2003,108,UC Davis,36,24,0,60
2003,109,UC Irvine,21,35,0,56
2003,111,UC Riverside,41,17,0,58
2003,112,UC San Diego,25,28,0,53
2003,104,UC Santa Barbara,25,28,0,53
2003,128,UCF,31,25,0,56
2003,110,UCLA,28,31,0,59
2003,391,UMBC,20,27,0,47
2003,456,UNC Asheville,27,28,0,55
2003,459,UNC Greensboro,39,21,0,60
2003,537,UNC Pembroke,28,25,0,53
2003,460,UNC Wilmington,40,23,0,63
2003,504,UNI,27,28,0,55
2003,727,Union (NY),8,11,0,19
2003,465,UNLV,47,17,0,64
2003,728,Upper Iowa,14,22,1,37
2003,730,Ursinus,22,12,1,35
2003,695,UT Martin,17,30,1,48
2003,732,Utah,24,32,0,56
2003,733,Utica,9,18,0,27
2003,706,UTSA,29,27,0,56
2003,745,Va. Wesleyan,34,9,0,43
2003,734,Valdosta St.,37,18,0,55
2003,735,Valparaiso,22,33,1,56
2003,736,Vanderbilt,27,28,0,55
2003,737,Vassar,19,15,0,34
2003,740,VCU,46,13,0,59
2003,738,Vermont,32,14,0,46
2003,739,Villanova,14,32,0,46
2003,746,Virginia,29,25,0,54
2003,743,Virginia St.,20,17,0,37
2003,742,Virginia Tech,34,23,0,57
2003,741,VMI,24,28,0,52
2003,747,Wabash,22,18,0,40
2003,748,Wagner,11,36,0,47
2003,749,Wake Forest,29,24,0,53
2003,750,Wartburg,33,12,1,46
2003,751,Wash. & Jeff.,6,26,0,32
2003,752,Wash. & Lee,28,8,0,36
2003,2814,Washburn,21,27,0,48
2003,756,Washington,42,18,0,60
2003,1029,Washington Adventist,15,18,0,33
2003,753,Washington Col.,3,24,0,27
2003,754,Washington St.,19,37,0,56
2003,755,Washington-St. Louis,23,16,0,39
2003,757,Wayne St. (MI),22,26,0,48
2003,1433,Wayne St. (NE),26,13,0,39
2003,1434,Waynesburg,23,17,1,41
2003,759,Webster,12,24,0,36
2003,762,Wentworth Inst.,8,21,0,29
2003,763,Wesley,17,18,0,35
2003,764,Wesleyan (CT),17,14,0,31
2003,358,West Ala.,31,24,0,55
2003,765,West Chester,32,13,0,45
2003,11740,West Florida,37,22,0,59
2003,766,West Ga.,34,16,0,50
2003,1438,West Liberty,21,25,0,46
2003,767,West Tex. A&M,20,33,0,53
2003,9630,West Va. Wesleyan,25,23,0,48
2003,768,West Virginia,36,19,0,55
2003,1439,West Virginia St.,26,21,1,48
2003,769,Western Caro.,43,21,0,64
2003,770,Western Conn. St.,17,23,1,41
2003,771,Western Ill.,25,38,0,63
2003,772,Western Ky.,34,22,0,56
2003,774,Western Mich.,25,26,0,51
2003,775,Western New Eng.,22,18,0,40
2003,1446,Western Ore.,40,15,0,55
2003,777,Westfield St.,13,18,1,32
2003,1450,Westminster (MO),16,17,0,33
2003,1451,Westminster (PA),23,11,0,34
2003,778,Wheaton (IL),15,18,1,34
2003,779,Wheaton (MA),27,10,2,39
2003,780,Whitman,4,28,0,32
2003,781,Whittier,24,15,0,39
2003,1454,Whitworth,15,22,1,38
2003,782,Wichita St.,49,27,0,76
2003,783,Widener,14,20,1,35
2003,784,Wilkes,19,18,0,37
2003,786,William & Mary,31,20,0,51
2003,789,Williams,27,10,0,37
2003,1461,Wilmington (OH),24,14,1,39
2003,1462,Wingate,29,23,0,52
2003,790,Winona St.,21,17,0,38
2003,792,Winthrop,35,22,0,57
2003,8911,Wis. Lutheran,10,25,0,35
2003,795,Wis.-La Crosse,18,22,0,40
2003,798,Wis.-Oshkosh,37,8,0,45
2003,799,Wis.-Parkside,24,26,0,50
2003,800,Wis.-Platteville,13,27,0,40
2003,802,Wis.-Stevens Point,26,14,1,41
2003,803,Wis.-Stout,10,29,0,39
2003,804,Wis.-Superior,5,25,0,30
2003,805,Wis.-Whitewater,35,9,0,44
2003,806,Wittenberg,17,22,1,40
2003,787,Wm. Paterson,22,14,0,36
2003,2915,Wofford,9,40,0,49
2003,807,Wooster,30,13,0,43
2003,809,Worcester St.,27,7,0,34
2003,808,WPI,11,20,0,31
2003,810,Wright St.,21,34,0,55
2003,812,Xavier,25,26,2,53
2003,813,Yale,16,24,0,40
2003,815,York (PA),24,16,0,40
2003,817,Youngstown St.,27,28,0,55
