year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2005	3	5291	Centennial	9683	239	Frank. & Marsh.
2005	3	5291	Centennial	9683	258	Gettysburg
2005	3	5291	Centennial	9683	276	Haverford
2005	3	5291	Centennial	9683	322	Johns Hopkins
2005	3	5291	Centennial	9683	773	McDaniel
2005	3	5291	Centennial	9683	453	Muhlenberg
2005	3	5291	Centennial	9683	686	Swarthmore
2005	3	5291	Centennial	9683	730	Ursinus
2005	3	5291	Centennial	9683	753	Washington Col.
2005	3	5291	Empire 8	863	273	Hartwick
2005	3	5291	Empire 8	863	313	Ithaca
2005	3	5291	Empire 8	863	580	RIT
2005	3	5291	Empire 8	863	601	St. John Fisher
2005	3	5291	Empire 8	863	733	Utica
2005	3	5291	Great Northeast	23257	2691	Daniel Webster
2005	3	5291	Great Northeast	23257	22626	Johnson & Wales (RI)
2005	3	5291	Great Northeast	23257	511	Norwich
2005	3	5291	Great Northeast	23257	1379	Southern Vt.
2005	3	5291	Great Northeast	23257	684	Suffolk
2005	3	5291	Great Northeast	23257	775	Western New Eng.
2005	3	5291	HCAC	9174	939	Anderson (IN)
2005	3	5291	HCAC	9174	987	Bluffton
2005	3	5291	HCAC	9174	1050	Defiance
2005	3	5291	HCAC	9174	2694	Franklin
2005	3	5291	HCAC	9174	1115	Hanover
2005	3	5291	HCAC	9174	1192	Manchester
2005	3	5291	HCAC	9174	8567	Mt. St. Joseph
2005	3	5291	HCAC	9174	28749	Transylvania
2005	3	5291	IIAC	864	84	Buena Vista
2005	3	5291	IIAC	864	126	Central (IA)
2005	3	5291	IIAC	864	150	Coe
2005	3	5291	IIAC	864	166	Cornell College
2005	3	5291	IIAC	864	192	Dubuque
2005	3	5291	IIAC	864	364	Loras
2005	3	5291	IIAC	864	372	Luther
2005	3	5291	IIAC	864	641	Simpson
2005	3	5291	IIAC	864	750	Wartburg
2005	3	5291	Lake Michigan	26807	1036	Concordia Wisconsin
2005	3	5291	Lake Michigan	26807	1066	Edgewood
2005	3	5291	Lake Michigan	26807	1164	Lakeland
2005	3	5291	Lake Michigan	26807	20220	MSOE
2005	3	5291	Lake Michigan	26807	1194	Maranatha Baptist
2005	3	5291	Lake Michigan	26807	1196	Marian (WI)
2005	3	5291	Lake Michigan	26807	8911	Wis. Lutheran
2005	3	5291	Liberty League	24197	146	Clarkson
2005	3	5291	Liberty League	24197	570	Rensselaer
2005	3	5291	Liberty League	24197	581	Rochester (NY)
2005	3	5291	Liberty League	24197	642	Skidmore
2005	3	5291	Liberty League	24197	607	St. Lawrence
2005	3	5291	Liberty League	24197	727	Union (NY)
2005	3	5291	Liberty League	24197	737	Vassar
2005	3	5291	Little East	867	200	Eastern Conn. St.
2005	3	5291	Little East	867	330	Keene St.
2005	3	5291	Little East	867	548	Plymouth St.
2005	3	5291	Little East	867	571	Rhode Island Col.
2005	3	5291	Little East	867	662	Southern Me.
2005	3	5291	Little East	867	401	UMass Boston
2005	3	5291	Little East	867	656	UMass Dartmouth
2005	3	5291	Little East	867	770	Western Conn. St.
2005	3	5291	MAC Commonwealth	28744	16	Albright
2005	3	5291	MAC Commonwealth	28744	211	Elizabethtown
2005	3	5291	MAC Commonwealth	28744	325	Juniata
2005	3	5291	MAC Commonwealth	28744	351	Lebanon Valley
2005	3	5291	MAC Commonwealth	28744	411	Messiah
2005	3	5291	MAC Commonwealth	28744	443	Moravian
2005	3	5291	MAC Commonwealth	28744	685	Susquehanna
2005	3	5291	MAC Commonwealth	28744	783	Widener
2005	3	5291	MAC Freedom	28745	20	DeSales
2005	3	5291	MAC Freedom	28745	179	Delaware Valley
2005	3	5291	MAC Freedom	28745	190	Drew
2005	3	5291	MAC Freedom	28745	221	FDU-Florham
2005	3	5291	MAC Freedom	28745	336	King's (PA)
2005	3	5291	MAC Freedom	28745	633	Scranton
2005	3	5291	MAC Freedom	28745	784	Wilkes
2005	3	5291	MASCAC	870	76	Bridgewater St.
2005	3	5291	MASCAC	870	227	Fitchburg St.
2005	3	5291	MASCAC	870	238	Framingham St.
2005	3	5291	MASCAC	870	486	MCLA
2005	3	5291	MASCAC	870	399	Mass. Maritime
2005	3	5291	MASCAC	870	621	Salem St.
2005	3	5291	MASCAC	870	777	Westfield St.
2005	3	5291	MASCAC	870	809	Worcester St.
2005	3	5291	Midwest Conference	23119	53	Beloit
2005	3	5291	Midwest Conference	23119	120	Carroll (WI)
2005	3	5291	Midwest Conference	23119	264	Grinnell
2005	3	5291	Midwest Conference	23119	297	Illinois Col.
2005	3	5291	Midwest Conference	23119	337	Knox
2005	3	5291	Midwest Conference	23119	348	Lawrence
2005	3	5291	Midwest Conference	23119	438	Monmouth (IL)
2005	3	5291	Midwest Conference	23119	577	Ripon
2005	3	5291	Midwest Conference	23119	614	St. Norbert
2005	3	5291	Minn. Intercol.	882	38	Augsburg
2005	3	5291	Minn. Intercol.	882	60	Bethel (MN)
2005	3	5291	Minn. Intercol.	882	118	Carleton
2005	3	5291	Minn. Intercol.	882	161	Concordia-M'head
2005	3	5291	Minn. Intercol.	882	266	Gust. Adolphus
2005	3	5291	Minn. Intercol.	882	268	Hamline
2005	3	5291	Minn. Intercol.	882	376	Macalester
2005	3	5291	Minn. Intercol.	882	602	Saint John's (MN)
2005	3	5291	Minn. Intercol.	882	612	Saint Mary's (MN)
2005	3	5291	Minn. Intercol.	882	615	St. Olaf
2005	3	5291	Minn. Intercol.	882	620	St. Thomas (MN)
2005	3	5291	NESCAC	12817	24	Amherst
2005	3	5291	NESCAC	12817	50	Bates
2005	3	5291	NESCAC	12817	69	Bowdoin
2005	3	5291	NESCAC	12817	151	Colby
2005	3	5291	NESCAC	12817	267	Hamilton
2005	3	5291	NESCAC	12817	420	Middlebury
2005	3	5291	NESCAC	12817	713	Trinity (CT)
2005	3	5291	NESCAC	12817	717	Tufts
2005	3	5291	NESCAC	12817	764	Wesleyan (CT)
2005	3	5291	NESCAC	12817	789	Williams
2005	3	5291	NEWMAC	890	45	Babson
2005	3	5291	NEWMAC	890	145	Clark (MA)
2005	3	5291	NEWMAC	890	722	Coast Guard
2005	3	5291	NEWMAC	890	398	MIT
2005	3	5291	NEWMAC	890	673	Springfield
2005	3	5291	NEWMAC	890	808	WPI
2005	3	5291	NEWMAC	890	779	Wheaton (MA)
2005	3	5291	NJAC	891	329	Kean
2005	3	5291	NJAC	891	442	Montclair St.
2005	3	5291	NJAC	891	564	Ramapo
2005	3	5291	NJAC	891	259	Rowan
2005	3	5291	NJAC	891	588	Rutgers-Camden
2005	3	5291	NJAC	891	589	Rutgers-Newark
2005	3	5291	NJAC	891	681	Stockton
2005	3	5291	NJAC	891	712	TCNJ
2005	3	5291	NJAC	891	787	Wm. Paterson
2005	3	5291	North Atlantic	30026	26107	Becker
2005	3	5291	North Atlantic	30026	123	Castleton
2005	3	5291	North Atlantic	30026	532	Elms
2005	3	5291	North Atlantic	30026	1133	Husson
2005	3	5291	North Atlantic	30026	379	Me.-Farmington
2005	3	5291	North Atlantic	30026	605	St. Joseph's (ME)
2005	3	5291	North Atlantic	30026	2758	Thomas (ME)
2005	3	5291	North Coast	897	19	Allegheny
2005	3	5291	North Coast	897	182	Denison
2005	3	5291	North Coast	897	195	Earlham
2005	3	5291	North Coast	897	281	Hiram
2005	3	5291	North Coast	897	335	Kenyon
2005	3	5291	North Coast	897	515	Oberlin
2005	3	5291	North Coast	897	520	Ohio Wesleyan
2005	3	5291	North Coast	897	747	Wabash
2005	3	5291	North Coast	897	806	Wittenberg
2005	3	5291	North Coast	897	807	Wooster
2005	3	5291	Northwest	25300	1094	George Fox
2005	3	5291	Northwest	25300	22235	Lewis & Clark
2005	3	5291	Northwest	25300	1179	Linfield
2005	3	5291	Northwest	25300	2751	Pacific (OR)
2005	3	5291	Northwest	25300	1297	Pacific Lutheran
2005	3	5291	Northwest	25300	557	Puget Sound
2005	3	5291	Northwest	25300	780	Whitman
2005	3	5291	Northwest	25300	1454	Whitworth
2005	3	5291	Northwest	25300	785	Willamette
2005	3	5291	ODAC	903	75	Bridgewater (VA)
2005	3	5291	ODAC	903	203	East. Mennonite
2005	3	5291	ODAC	903	216	Emory & Henry
2005	3	5291	ODAC	903	1112	Guilford
2005	3	5291	ODAC	903	269	Hampden-Sydney
2005	3	5291	ODAC	903	374	Lynchburg
2005	3	5291	ODAC	903	565	Randolph-Macon
2005	3	5291	ODAC	903	578	Roanoke
2005	3	5291	ODAC	903	745	Va. Wesleyan
2005	3	5291	ODAC	903	752	Wash. & Lee
2005	3	5291	Ohio AC	901	46	Baldwin Wallace
2005	3	5291	Ohio AC	901	117	Capital
2005	3	5291	Ohio AC	901	278	Heidelberg
2005	3	5291	Ohio AC	901	320	John Carroll
2005	3	5291	Ohio AC	901	385	Marietta
2005	3	5291	Ohio AC	901	452	Mount Union
2005	3	5291	Ohio AC	901	455	Muskingum
2005	3	5291	Ohio AC	901	517	Ohio Northern
2005	3	5291	Ohio AC	901	531	Otterbein
2005	3	5291	Ohio AC	901	1461	Wilmington (OH)
2005	3	5291	Presidents` AC	907	59	Bethany (WV)
2005	3	5291	Presidents` AC	907	265	Grove City
2005	3	5291	Presidents` AC	907	707	Thiel
2005	3	5291	Presidents` AC	907	751	Wash. & Jeff.
2005	3	5291	Presidents` AC	907	1434	Waynesburg
2005	3	5291	Presidents` AC	907	1451	Westminster (PA)
2005	3	5291	SCAC	835	132	Centre
2005	3	5291	SCAC	835	177	DePauw
2005	3	5291	SCAC	835	1124	Hendrix
2005	3	5291	SCAC	835	426	Millsaps
2005	3	5291	SCAC	835	2713	Oglethorpe
2005	3	5291	SCAC	835	573	Rhodes
2005	3	5291	SCAC	835	585	Rose-Hulman
2005	3	5291	SCAC	835	652	Sewanee
2005	3	5291	SCAC	835	8746	Southwestern (TX)
2005	3	5291	SCAC	835	715	Trinity (TX)
2005	3	5291	SCIAC	910	105	Cal Lutheran
2005	3	5291	SCIAC	910	142	Claremont-M-S
2005	3	5291	SCIAC	910	341	La Verne
2005	3	5291	SCIAC	910	516	Occidental
2005	3	5291	SCIAC	910	549	Pomona-Pitzer
2005	3	5291	SCIAC	910	567	Redlands
2005	3	5291	SCIAC	910	781	Whittier
2005	3	5291	SLIAC	12974	64	Blackburn
2005	3	5291	SLIAC	12974	11538	Fontbonne
2005	3	5291	SLIAC	12974	1111	Greenville
2005	3	5291	SLIAC	12974	377	MacMurray
2005	3	5291	SLIAC	12974	395	Maryville (MO)
2005	3	5291	SLIAC	12974	555	Principia
2005	3	5291	SLIAC	12974	759	Webster
2005	3	5291	SLIAC	12974	1450	Westminster (MO)
2005	3	5291	SUNYAC	917	78	Brockport
2005	3	5291	SUNYAC	917	242	Fredonia
2005	3	5291	SUNYAC	917	530	Oswego St.
2005	3	5291	SUNYAC	917	547	Plattsburgh St.
2005	3	5291	SUNYAC	917	168	SUNY Cortland
2005	3	5291	SUNYAC	917	475	SUNY New Paltz
2005	3	5291	SUNYAC	917	526	SUNY Oneonta
2005	3	5291	SUNYAC	917	9500	SUNY Poly
2005	3	5291	Skyline	13054	12884	Centenary (NJ)
2005	3	5291	Skyline	13054	27892	Farmingdale St.
2005	3	5291	Skyline	13054	382	Manhattanville
2005	3	5291	Skyline	13054	724	Merchant Marine
2005	3	5291	Skyline	13054	1468	Mt. St. Mary (NY)
2005	3	5291	Skyline	13054	451	Mt. St. Vincent
2005	3	5291	Skyline	13054	524	Old Westbury
2005	3	5291	Skyline	13054	478	SUNY Maritime
2005	3	5291	Skyline	13054	1340	St. Joseph's (L.I.)
2005	3	5291	Skyline	13054	679	Stevens
2005	3	5291	UAA	1471	73	Brandeis
2005	3	5291	UAA	1471	122	CWRU
2005	3	5291	UAA	1471	137	Chicago
2005	3	5291	UAA	1471	217	Emory
2005	3	5291	UAA	1471	755	Washington-St. Louis
2005	3	5291	USA South	842	44	Averett
2005	3	5291	USA South	842	139	Chris. Newport
2005	3	5291	USA South	842	225	Ferrum
2005	3	5291	USA South	842	263	Greensboro
2005	3	5291	USA South	842	412	Methodist
2005	3	5291	USA South	842	491	N.C. Wesleyan
2005	3	5291	USA South	842	637	Shenandoah
2005	3	5291	WIAC	1473	795	Wis.-La Crosse
2005	3	5291	WIAC	1473	798	Wis.-Oshkosh
2005	3	5291	WIAC	1473	800	Wis.-Platteville
2005	3	5291	WIAC	1473	802	Wis.-Stevens Point
2005	3	5291	WIAC	1473	803	Wis.-Stout
2005	3	5291	WIAC	1473	804	Wis.-Superior
2005	3	5291	WIAC	1473	805	Wis.-Whitewater
2004	3	5299	Allegheny Mountain	500000	243	Frostburg St.
2004	3	5299	Allegheny Mountain	500000	1163	La Roche
2004	3	5299	Allegheny Mountain	500000	2746	Lake Erie
2004	3	5299	Allegheny Mountain	500000	25719	Penn St.-Altoona
2004	3	5299	Allegheny Mountain	500000	538	Penn St.-Behrend
2004	3	5299	Allegheny Mountain	500000	1315	Pitt.-Bradford
2004	3	5299	Allegheny Mountain	500000	11839	Pitt.-Greensburg
2004	3	5299	American Southwest	14825	953	Austin
2004	3	5299	American Southwest	14825	24400	Concordia (TX)
2004	3	5299	American Southwest	14825	1062	East Tex. Baptist
2004	3	5299	American Southwest	14825	271	Hardin-Simmons
2004	3	5299	American Southwest	14825	2741	Howard Payne
2004	3	5299	American Southwest	14825	8490	LeTourneau
2004	3	5299	American Southwest	14825	1182	Louisiana Col.
2004	3	5299	American Southwest	14825	1203	Mary Hardin-Baylor
2004	3	5299	American Southwest	14825	8530	McMurry
2004	3	5299	American Southwest	14825	429	Mississippi Col.
2004	3	5299	American Southwest	14825	23008	Ozarks (AR)
2004	3	5299	American Southwest	14825	1355	Schreiner
2004	3	5299	American Southwest	14825	1390	Sul Ross St.
2004	3	5299	American Southwest	14825	1400	Texas Lutheran
2004	3	5299	American Southwest	14825	23121	Texas-Dallas
2004	3	5299	American Southwest	14825	30028	Texas-Tyler
2004	3	5299	CAC	15810	124	Catholic
2004	3	5299	CAC	15810	245	Gallaudet
2004	3	5299	CAC	15810	390	Mary Washington
2004	3	5299	CAC	15810	622	Salisbury
2004	3	5299	CAC	15810	611	St. Mary's (MD)
2004	3	5299	CAC	15810	815	York (PA)
2004	3	5299	CCC	839	26	Anna Maria
2004	3	5299	CCC	839	152	Colby-Sawyer
2004	3	5299	CCC	839	170	Curry
2004	3	5299	CCC	839	1064	Eastern Nazarene
2004	3	5299	CCC	839	8981	Endicott
2004	3	5299	CCC	839	1099	Gordon
2004	3	5299	CCC	839	467	New England Col.
2004	3	5299	CCC	839	484	Nichols
2004	3	5299	CCC	839	583	Roger Williams
2004	3	5299	CCC	839	623	Salve Regina
2004	3	5299	CCC	839	762	Wentworth
2004	3	5299	CCIW	836	40	Augustana (IL)
2004	3	5299	CCIW	836	121	Carthage
2004	3	5299	CCIW	836	212	Elmhurst
2004	3	5299	CCIW	836	300	Ill. Wesleyan
2004	3	5299	CCIW	836	424	Millikin
2004	3	5299	CCIW	836	492	North Central (IL)
2004	3	5299	CCIW	836	496	North Park
2004	3	5299	CCIW	836	778	Wheaton (IL)
2004	3	5299	CSAC	21062	938	Alvernia
2004	3	5299	CSAC	21062	966	Arcadia
2004	3	5299	CSAC	21062	8968	Eastern
2004	3	5299	CSAC	21062	12399	Gwynedd Mercy
2004	3	5299	CSAC	21062	397	Marywood
2004	3	5299	CSAC	21062	16142	Misericordia
2004	3	5299	CSAC	21062	1254	Neumann
2004	3	5299	CSAC	21062	763	Wesley
2004	3	5299	CUNYAC	834	58	Baruch
2004	3	5299	CUNYAC	834	23624	Cazenovia
2004	3	5299	CUNYAC	834	1059	D'Youville
2004	3	5299	CUNYAC	834	321	John Jay
2004	3	5299	CUNYAC	834	1159	Keuka
2004	3	5299	CUNYAC	834	279	Lehman
2004	3	5299	CUNYAC	834	675	Staten Island
2004	3	5299	Centennial	9683	185	Dickinson
2004	3	5299	Centennial	9683	239	Frank. & Marsh.
2004	3	5299	Centennial	9683	258	Gettysburg
2004	3	5299	Centennial	9683	276	Haverford
2004	3	5299	Centennial	9683	322	Johns Hopkins
2004	3	5299	Centennial	9683	773	McDaniel
2004	3	5299	Centennial	9683	453	Muhlenberg
2004	3	5299	Centennial	9683	686	Swarthmore
2004	3	5299	Centennial	9683	730	Ursinus
2004	3	5299	Centennial	9683	753	Washington Col.
2004	3	5299	Empire 8	863	273	Hartwick
2004	3	5299	Empire 8	863	313	Ithaca
2004	3	5299	Empire 8	863	580	RIT
2004	3	5299	Empire 8	863	601	St. John Fisher
2004	3	5299	Empire 8	863	733	Utica
2004	3	5299	Great Northeast	23257	2798	Albertus Magnus
2004	3	5299	Great Northeast	23257	2691	Daniel Webster
2004	3	5299	Great Northeast	23257	214	Emerson
2004	3	5299	Great Northeast	23257	22626	Johnson & Wales (RI)
2004	3	5299	Great Northeast	23257	511	Norwich
2004	3	5299	Great Northeast	23257	18422	Rivier
2004	3	5299	Great Northeast	23257	1379	Southern Vt.
2004	3	5299	Great Northeast	23257	684	Suffolk
2004	3	5299	Great Northeast	23257	775	Western New Eng.
2004	3	5299	HCAC	9174	939	Anderson (IN)
2004	3	5299	HCAC	9174	987	Bluffton
2004	3	5299	HCAC	9174	1050	Defiance
2004	3	5299	HCAC	9174	2694	Franklin
2004	3	5299	HCAC	9174	1115	Hanover
2004	3	5299	HCAC	9174	1192	Manchester
2004	3	5299	HCAC	9174	8567	Mt. St. Joseph
2004	3	5299	HCAC	9174	28749	Transylvania
2004	3	5299	IIAC	864	84	Buena Vista
2004	3	5299	IIAC	864	126	Central (IA)
2004	3	5299	IIAC	864	150	Coe
2004	3	5299	IIAC	864	166	Cornell College
2004	3	5299	IIAC	864	192	Dubuque
2004	3	5299	IIAC	864	364	Loras
2004	3	5299	IIAC	864	372	Luther
2004	3	5299	IIAC	864	641	Simpson
2004	3	5299	IIAC	864	750	Wartburg
2004	3	5299	Lake Michigan	26807	1036	Concordia Wisconsin
2004	3	5299	Lake Michigan	26807	1066	Edgewood
2004	3	5299	Lake Michigan	26807	1164	Lakeland
2004	3	5299	Lake Michigan	26807	20220	MSOE
2004	3	5299	Lake Michigan	26807	1194	Maranatha Baptist
2004	3	5299	Lake Michigan	26807	1196	Marian (WI)
2004	3	5299	Lake Michigan	26807	8911	Wis. Lutheran
2004	3	5299	Liberty League	24197	146	Clarkson
2004	3	5299	Liberty League	24197	570	Rensselaer
2004	3	5299	Liberty League	24197	581	Rochester (NY)
2004	3	5299	Liberty League	24197	642	Skidmore
2004	3	5299	Liberty League	24197	607	St. Lawrence
2004	3	5299	Liberty League	24197	727	Union (NY)
2004	3	5299	Liberty League	24197	737	Vassar
2004	3	5299	Little East	867	200	Eastern Conn. St.
2004	3	5299	Little East	867	330	Keene St.
2004	3	5299	Little East	867	548	Plymouth St.
2004	3	5299	Little East	867	571	Rhode Island Col.
2004	3	5299	Little East	867	662	Southern Me.
2004	3	5299	Little East	867	401	UMass Boston
2004	3	5299	Little East	867	656	UMass Dartmouth
2004	3	5299	Little East	867	770	Western Conn. St.
2004	3	5299	MAC Commonwealth	28744	16	Albright
2004	3	5299	MAC Commonwealth	28744	211	Elizabethtown
2004	3	5299	MAC Commonwealth	28744	325	Juniata
2004	3	5299	MAC Commonwealth	28744	351	Lebanon Valley
2004	3	5299	MAC Commonwealth	28744	411	Messiah
2004	3	5299	MAC Commonwealth	28744	443	Moravian
2004	3	5299	MAC Commonwealth	28744	685	Susquehanna
2004	3	5299	MAC Commonwealth	28744	783	Widener
2004	3	5299	MAC Freedom	28745	20	DeSales
2004	3	5299	MAC Freedom	28745	179	Delaware Valley
2004	3	5299	MAC Freedom	28745	190	Drew
2004	3	5299	MAC Freedom	28745	221	FDU-Florham
2004	3	5299	MAC Freedom	28745	336	King's (PA)
2004	3	5299	MAC Freedom	28745	633	Scranton
2004	3	5299	MAC Freedom	28745	784	Wilkes
2004	3	5299	MASCAC	870	76	Bridgewater St.
2004	3	5299	MASCAC	870	227	Fitchburg St.
2004	3	5299	MASCAC	870	238	Framingham St.
2004	3	5299	MASCAC	870	486	MCLA
2004	3	5299	MASCAC	870	399	Mass. Maritime
2004	3	5299	MASCAC	870	621	Salem St.
2004	3	5299	MASCAC	870	777	Westfield St.
2004	3	5299	MASCAC	870	809	Worcester St.
2004	3	5299	Midwest Conference	23119	53	Beloit
2004	3	5299	Midwest Conference	23119	120	Carroll (WI)
2004	3	5299	Midwest Conference	23119	264	Grinnell
2004	3	5299	Midwest Conference	23119	297	Illinois Col.
2004	3	5299	Midwest Conference	23119	337	Knox
2004	3	5299	Midwest Conference	23119	348	Lawrence
2004	3	5299	Midwest Conference	23119	438	Monmouth (IL)
2004	3	5299	Midwest Conference	23119	577	Ripon
2004	3	5299	Midwest Conference	23119	614	St. Norbert
2004	3	5299	Minn. Intercol.	882	38	Augsburg
2004	3	5299	Minn. Intercol.	882	60	Bethel (MN)
2004	3	5299	Minn. Intercol.	882	118	Carleton
2004	3	5299	Minn. Intercol.	882	161	Concordia-M'head
2004	3	5299	Minn. Intercol.	882	266	Gust. Adolphus
2004	3	5299	Minn. Intercol.	882	268	Hamline
2004	3	5299	Minn. Intercol.	882	376	Macalester
2004	3	5299	Minn. Intercol.	882	602	Saint John's (MN)
2004	3	5299	Minn. Intercol.	882	612	Saint Mary's (MN)
2004	3	5299	Minn. Intercol.	882	615	St. Olaf
2004	3	5299	Minn. Intercol.	882	620	St. Thomas (MN)
2004	3	5299	NESCAC	12817	50	Bates
2004	3	5299	NESCAC	12817	69	Bowdoin
2004	3	5299	NESCAC	12817	151	Colby
2004	3	5299	NESCAC	12817	267	Hamilton
2004	3	5299	NESCAC	12817	420	Middlebury
2004	3	5299	NESCAC	12817	713	Trinity (CT)
2004	3	5299	NESCAC	12817	717	Tufts
2004	3	5299	NESCAC	12817	764	Wesleyan (CT)
2004	3	5299	NESCAC	12817	789	Williams
2004	3	5299	NEWMAC	890	45	Babson
2004	3	5299	NEWMAC	890	145	Clark (MA)
2004	3	5299	NEWMAC	890	722	Coast Guard
2004	3	5299	NEWMAC	890	398	MIT
2004	3	5299	NEWMAC	890	673	Springfield
2004	3	5299	NEWMAC	890	808	WPI
2004	3	5299	NEWMAC	890	779	Wheaton (MA)
2004	3	5299	NJAC	891	329	Kean
2004	3	5299	NJAC	891	442	Montclair St.
2004	3	5299	NJAC	891	319	New Jersey City
2004	3	5299	NJAC	891	564	Ramapo
2004	3	5299	NJAC	891	259	Rowan
2004	3	5299	NJAC	891	588	Rutgers-Camden
2004	3	5299	NJAC	891	589	Rutgers-Newark
2004	3	5299	NJAC	891	681	Stockton
2004	3	5299	NJAC	891	712	TCNJ
2004	3	5299	NJAC	891	787	Wm. Paterson
2004	3	5299	North Coast	897	19	Allegheny
2004	3	5299	North Coast	897	182	Denison
2004	3	5299	North Coast	897	195	Earlham
2004	3	5299	North Coast	897	281	Hiram
2004	3	5299	North Coast	897	335	Kenyon
2004	3	5299	North Coast	897	515	Oberlin
2004	3	5299	North Coast	897	520	Ohio Wesleyan
2004	3	5299	North Coast	897	747	Wabash
2004	3	5299	North Coast	897	806	Wittenberg
2004	3	5299	North Coast	897	807	Wooster
2004	3	5299	Northwest	25300	1094	George Fox
2004	3	5299	Northwest	25300	22235	Lewis & Clark
2004	3	5299	Northwest	25300	1179	Linfield
2004	3	5299	Northwest	25300	2751	Pacific (OR)
2004	3	5299	Northwest	25300	1297	Pacific Lutheran
2004	3	5299	Northwest	25300	557	Puget Sound
2004	3	5299	Northwest	25300	780	Whitman
2004	3	5299	Northwest	25300	1454	Whitworth
2004	3	5299	Northwest	25300	785	Willamette
2004	3	5299	ODAC	903	75	Bridgewater (VA)
2004	3	5299	ODAC	903	203	East. Mennonite
2004	3	5299	ODAC	903	216	Emory & Henry
2004	3	5299	ODAC	903	1112	Guilford
2004	3	5299	ODAC	903	269	Hampden-Sydney
2004	3	5299	ODAC	903	374	Lynchburg
2004	3	5299	ODAC	903	565	Randolph-Macon
2004	3	5299	ODAC	903	578	Roanoke
2004	3	5299	ODAC	903	745	Va. Wesleyan
2004	3	5299	ODAC	903	752	Wash. & Lee
2004	3	5299	Ohio AC	901	46	Baldwin Wallace
2004	3	5299	Ohio AC	901	117	Capital
2004	3	5299	Ohio AC	901	278	Heidelberg
2004	3	5299	Ohio AC	901	320	John Carroll
2004	3	5299	Ohio AC	901	385	Marietta
2004	3	5299	Ohio AC	901	452	Mount Union
2004	3	5299	Ohio AC	901	455	Muskingum
2004	3	5299	Ohio AC	901	517	Ohio Northern
2004	3	5299	Ohio AC	901	531	Otterbein
2004	3	5299	Ohio AC	901	1461	Wilmington (OH)
2004	3	5299	Presidents` AC	907	59	Bethany (WV)
2004	3	5299	Presidents` AC	907	265	Grove City
2004	3	5299	Presidents` AC	907	707	Thiel
2004	3	5299	Presidents` AC	907	751	Wash. & Jeff.
2004	3	5299	Presidents` AC	907	1434	Waynesburg
2004	3	5299	Presidents` AC	907	1451	Westminster (PA)
2004	3	5299	SCAC	835	132	Centre
2004	3	5299	SCAC	835	177	DePauw
2004	3	5299	SCAC	835	1124	Hendrix
2004	3	5299	SCAC	835	426	Millsaps
2004	3	5299	SCAC	835	2713	Oglethorpe
2004	3	5299	SCAC	835	573	Rhodes
2004	3	5299	SCAC	835	585	Rose-Hulman
2004	3	5299	SCAC	835	652	Sewanee
2004	3	5299	SCAC	835	8746	Southwestern (TX)
2004	3	5299	SCAC	835	715	Trinity (TX)
2004	3	5299	SCIAC	910	105	Cal Lutheran
2004	3	5299	SCIAC	910	142	Claremont-M-S
2004	3	5299	SCIAC	910	341	La Verne
2004	3	5299	SCIAC	910	516	Occidental
2004	3	5299	SCIAC	910	549	Pomona-Pitzer
2004	3	5299	SCIAC	910	567	Redlands
2004	3	5299	SCIAC	910	781	Whittier
2004	3	5299	SLIAC	12974	64	Blackburn
2004	3	5299	SLIAC	12974	11538	Fontbonne
2004	3	5299	SLIAC	12974	1111	Greenville
2004	3	5299	SLIAC	12974	377	MacMurray
2004	3	5299	SLIAC	12974	395	Maryville (MO)
2004	3	5299	SLIAC	12974	555	Principia
2004	3	5299	SLIAC	12974	759	Webster
2004	3	5299	SLIAC	12974	1450	Westminster (MO)
2004	3	5299	SUNYAC	917	78	Brockport
2004	3	5299	SUNYAC	917	242	Fredonia
2004	3	5299	SUNYAC	917	530	Oswego St.
2004	3	5299	SUNYAC	917	547	Plattsburgh St.
2004	3	5299	SUNYAC	917	168	SUNY Cortland
2004	3	5299	SUNYAC	917	475	SUNY New Paltz
2004	3	5299	SUNYAC	917	526	SUNY Oneonta
2004	3	5299	SUNYAC	917	9500	SUNY Poly
2004	3	5299	UAA	1471	73	Brandeis
2004	3	5299	UAA	1471	122	CWRU
2004	3	5299	UAA	1471	137	Chicago
2004	3	5299	UAA	1471	217	Emory
2004	3	5299	UAA	1471	755	Washington-St. Louis
2004	3	5299	USA South	842	44	Averett
2004	3	5299	USA South	842	8875	Chowan
2004	3	5299	USA South	842	139	Chris. Newport
2004	3	5299	USA South	842	225	Ferrum
2004	3	5299	USA South	842	263	Greensboro
2004	3	5299	USA South	842	412	Methodist
2004	3	5299	USA South	842	491	N.C. Wesleyan
2004	3	5299	USA South	842	637	Shenandoah
2004	3	5299	WIAC	1473	795	Wis.-La Crosse
2004	3	5299	WIAC	1473	798	Wis.-Oshkosh
2004	3	5299	WIAC	1473	800	Wis.-Platteville
2004	3	5299	WIAC	1473	802	Wis.-Stevens Point
2004	3	5299	WIAC	1473	803	Wis.-Stout
2004	3	5299	WIAC	1473	804	Wis.-Superior
2004	3	5299	WIAC	1473	805	Wis.-Whitewater
2003	3	5307	Allegheny Mountain CC	30022	243	Frostburg St.
2003	3	5307	Allegheny Mountain CC	30022	1163	La Roche
2003	3	5307	Allegheny Mountain CC	30022	2746	Lake Erie
