2007,611,St. Mary's (MD),17,20,0,37
2007,612,Saint Mary's (MN),10,21,0,31
2007,1346,St. Mary's (TX),38,16,0,54
2007,613,Saint Michael's,16,24,0,40
2007,614,St. Norbert,26,10,1,37
2007,615,St. Olaf,32,10,0,42
2007,616,St. Paul's,1,21,0,22
2007,617,Saint Peter's,23,29,0,52
2007,1347,Saint Rose,16,29,0,45
2007,618,St. Scholastica,36,8,0,44
2007,620,St. Thomas (MN),34,12,0,46
2007,1348,St. Thomas Aquinas,16,26,0,42
2007,674,Stanford,28,28,0,56
2007,675,Staten Island,15,22,0,37
2007,676,Stephen F. Austin,31,28,0,59
2007,678,Stetson,42,21,0,63
2007,679,Stevens,20,20,0,40
2007,21852,Stevenson,24,22,0,46
2007,680,Stillman,26,17,0,43
2007,682,Stonehill,21,24,0,45
2007,683,Stony Brook,31,24,0,55
2007,684,Suffolk,23,17,0,40
2007,1390,Sul Ross St.,6,33,0,39
2007,168,SUNY Cortland,42,7,0,49
2007,478,SUNY Maritime,4,20,0,24
2007,9500,SUNYIT,5,22,0,27
2007,685,Susquehanna,9,27,1,37
2007,686,Swarthmore,4,25,0,29
2007,689,Tampa,53,10,0,63
2007,1395,Tarleton St.,26,29,0,55
2007,712,TCNJ,34,11,0,45
2007,698,TCU,48,14,0,62
2007,690,Temple,18,37,0,55
2007,694,Tennessee,34,25,0,59
2007,692,Tennessee Tech,26,28,0,54
2007,696,Tex. A&M-Kingsville,28,29,0,57
2007,536,Tex.-Pan American,17,39,0,56
2007,703,Texas,46,17,0,63
2007,697,Texas A&M,48,19,0,67
2007,1400,Texas Lutheran,37,10,1,48
2007,699,Texas Southern,13,28,0,41
2007,670,Texas St.,37,23,0,60
2007,700,Texas Tech,28,27,0,55
2007,702,Texas-Arlington,13,40,0,53
2007,23121,Texas-Dallas,34,13,0,47
2007,707,Thiel,30,15,0,45
2007,2758,Thomas (ME),8,18,0,26
2007,1402,Thomas More,26,11,0,37
2007,1403,Tiffin,22,31,0,53
2007,709,Toledo,26,28,0,54
2007,711,Towson,21,30,0,51
2007,28749,Transylvania,29,12,0,41
2007,713,Trinity (CT),30,8,0,38
2007,715,Trinity (TX),19,22,0,41
2007,716,Troy,34,27,0,61
2007,499,Truman,9,38,0,47
2007,717,Tufts,25,12,0,37
2007,718,Tulane,34,26,0,60
2007,12830,Tusculum,50,14,0,64
2007,720,Tuskegee,12,19,1,32
2007,9,UAB,25,33,0,58
2007,32,UALR,21,31,0,52
2007,108,UC Davis,24,32,0,56
2007,109,UC Irvine,47,17,1,65
2007,111,UC Riverside,38,21,0,59
2007,112,UC San Diego,37,25,0,62
2007,104,UC Santa Barbara,23,31,0,54
2007,128,UCF,27,32,0,59
2007,110,UCLA,33,28,0,61
2007,391,UMBC,13,40,0,53
2007,456,UNC Asheville,22,38,0,60
2007,459,UNC Greensboro,30,30,0,60
2007,537,UNC Pembroke,30,25,0,55
2007,460,UNC Wilmington,29,27,0,56
2007,504,UNI,23,28,0,51
2007,727,Union (NY),8,24,0,32
2007,465,UNLV,24,36,0,60
2007,728,Upper Iowa,29,21,0,50
2007,730,Ursinus,25,14,0,39
2007,28594,USciences,5,25,0,30
2007,695,UT Martin,19,36,0,55
2007,732,Utah,24,31,0,55
2007,30024,Utah Valley,25,30,0,55
2007,733,Utica,5,18,0,23
2007,706,UTSA,36,22,0,58
2007,745,Va. Wesleyan,23,17,0,40
2007,734,Valdosta St.,27,30,0,57
2007,735,Valparaiso,39,53,0,92
2007,736,Vanderbilt,54,13,0,67
2007,737,Vassar,5,25,0,30
2007,740,VCU,37,23,0,60
2007,738,Vermont,21,29,0,50
2007,739,Villanova,29,25,0,54
2007,746,Virginia,45,16,0,61
2007,743,Virginia St.,22,33,0,55
2007,742,Virginia Tech,23,31,0,54
2007,741,VMI,34,21,0,55
2007,747,Wabash,14,25,1,40
2007,748,Wagner,17,34,0,51
2007,749,Wake Forest,34,29,0,63
2007,750,Wartburg,28,13,0,41
2007,751,Wash. & Jeff.,32,12,0,44
2007,752,Wash. & Lee,18,14,0,32
2007,2814,Washburn,21,28,0,49
2007,756,Washington,29,27,0,56
2007,1029,Washington Adventist,23,21,0,44
2007,753,Washington Col.,16,16,0,32
2007,754,Washington St.,28,26,0,54
2007,755,Washington-St. Louis,30,11,0,41
2007,757,Wayne St. (MI),29,22,0,51
2007,1433,Wayne St. (NE),37,16,0,53
2007,1434,Waynesburg,17,19,0,36
2007,759,Webster,31,14,0,45
2007,762,Wentworth Inst.,13,18,0,31
2007,763,Wesley,29,13,0,42
2007,764,Wesleyan (CT),12,23,0,35
2007,358,West Ala.,41,16,0,57
2007,765,West Chester,33,17,0,50
2007,11740,West Florida,43,19,0,62
2007,766,West Ga.,25,25,0,50
2007,1438,West Liberty,19,25,0,44
2007,767,West Tex. A&M,12,37,0,49
2007,9630,West Va. Wesleyan,16,10,0,26
2007,768,West Virginia,29,22,0,51
2007,1439,West Virginia St.,36,17,0,53
2007,769,Western Caro.,42,20,0,62
2007,770,Western Conn. St.,7,26,0,33
2007,771,Western Ill.,31,26,0,57
2007,772,Western Ky.,25,30,0,55
2007,774,Western Mich.,16,33,0,49
2007,775,Western New Eng.,28,12,0,40
2007,1446,Western Ore.,28,19,0,47
2007,777,Westfield St.,20,17,0,37
2007,1450,Westminster (MO),15,21,0,36
2007,1451,Westminster (PA),17,21,0,38
2007,778,Wheaton (IL),10,23,1,34
2007,779,Wheaton (MA),34,13,0,47
2007,12799,Wheeling Jesuit,11,27,0,38
2007,780,Whitman,6,29,0,35
2007,781,Whittier,16,21,0,37
2007,1454,Whitworth,14,25,0,39
2007,782,Wichita St.,53,22,0,75
2007,783,Widener,26,16,0,42
2007,784,Wilkes,24,12,0,36
2007,785,Willamette,18,21,0,39
2007,786,William & Mary,29,25,0,54
2007,789,Williams,27,10,0,37
2007,1460,Wilmington (DE),29,20,0,49
2007,1461,Wilmington (OH),17,19,0,36
2007,1462,Wingate,27,32,0,59
2007,790,Winona St.,29,15,0,44
2007,792,Winthrop,33,27,0,60
2007,8911,Wis. Lutheran,4,26,0,30
2007,795,Wis.-La Crosse,17,21,0,38
2007,798,Wis.-Oshkosh,35,12,0,47
2007,799,Wis.-Parkside,19,29,0,48
2007,800,Wis.-Platteville,15,23,2,40
2007,802,Wis.-Stevens Point,34,17,0,51
2007,803,Wis.-Stout,23,19,0,42
2007,804,Wis.-Superior,9,30,0,39
2007,805,Wis.-Whitewater,25,16,1,42
2007,806,Wittenberg,18,19,0,37
2007,787,Wm. Paterson,19,15,2,36
2007,2915,Wofford,30,33,0,63
2007,807,Wooster,42,7,0,49
2007,809,Worcester St.,16,19,0,35
2007,808,WPI,24,16,0,40
2007,810,Wright St.,51,37,0,88
2007,812,Xavier,29,31,0,60
2007,813,Yale,16,27,0,43
2007,814,Yeshiva,0,16,0,16
2007,815,York (PA),32,14,0,46
2007,817,Youngstown St.,36,53,0,89
