2014,629,San Francisco,25,29,0,54
2014,630,San Jose St.,19,38,0,57
2014,631,Santa Clara,26,30,0,56
2014,632,Savannah St.,22,31,0,53
2014,1355,Schreiner,15,25,0,40
2014,633,Scranton,12,22,0,34
2014,1356,Seattle,26,27,0,53
2014,635,Seton Hall,38,15,0,53
2014,30063,Seton Hill,41,17,0,58
2014,652,Sewanee,12,26,0,38
2014,637,Shenandoah,33,11,0,44
2014,10870,Shepherd,39,14,0,53
2014,638,Shippensburg,29,17,0,46
2014,30151,Shorter,15,34,0,49
2014,639,Siena,27,33,0,60
2014,641,Simpson,21,22,0,43
2014,30128,Sioux Falls,18,31,0,49
2014,660,SIUE,21,33,0,54
2014,642,Skidmore,10,24,0,34
2014,643,Slippery Rock,25,20,0,45
2014,645,Sonoma St.,27,18,0,45
2014,646,South Ala.,22,33,0,55
2014,648,South Carolina,44,18,0,62
2014,649,South Dakota St.,28,29,0,57
2014,651,South Fla.,27,31,0,58
2014,654,Southeast Mo. St.,37,20,0,57
2014,655,Southeastern La.,38,25,0,63
2014,1371,Southeastern Okla.,23,21,0,44
2014,1376,Southern Ark.,39,19,0,58
2014,657,Southern California,29,24,0,53
2014,658,Southern Conn. St.,24,15,1,40
2014,659,Southern Ill.,26,31,0,57
2014,661,Southern Ind.,49,13,0,62
2014,662,Southern Me.,37,15,0,52
2014,664,Southern Miss.,35,25,0,60
2014,468,Southern N.H.,41,14,0,55
2014,30152,Southern Nazarene,16,32,0,48
2014,665,Southern U.,10,26,0,36
2014,30164,Southern Va.,5,23,0,28
2014,1379,Southern Vt.,15,19,0,34
2014,30192,Southern Wesleyan,0,4,0,4
2014,2755,Southwest Baptist,29,24,0,53
2014,8736,Southwest Minn. St.,27,23,0,50
2014,8746,Southwestern (TX),14,28,0,42
2014,8744,Southwestern Okla.,25,23,0,48
2014,23260,Spalding,28,15,0,43
2014,30191,Spring Hill,1,2,0,3
2014,673,Springfield,21,16,1,38
2014,593,St. Anselm,12,33,0,45
2014,596,St. Bonaventure,12,30,0,42
2014,598,St. Cloud St.,37,14,0,51
2014,1334,St. Edward's,39,16,0,55
2014,601,St. John Fisher,31,11,0,42
2014,603,St. John's (NY),35,20,0,55
2014,30072,St. Joseph's (Brkln),29,11,0,40
2014,604,St. Joseph's (IN),19,31,0,50
2014,1340,St. Joseph's (L.I.),17,20,0,37
2014,605,St. Joseph's (ME),30,15,0,45
2014,607,St. Lawrence,19,13,0,32
2014,610,St. Mary's (CA),16,39,0,55
2014,611,St. Mary's (MD),19,20,0,39
2014,1346,St. Mary's (TX),35,20,0,55
2014,614,St. Norbert,24,16,0,40
2014,615,St. Olaf,18,20,0,38
2014,618,St. Scholastica,30,12,0,42
2014,620,St. Thomas (MN),39,9,0,48
2014,1348,St. Thomas Aquinas,38,18,0,56
2014,674,Stanford,35,26,0,61
2014,675,Staten Island,19,16,0,35
2014,676,Stephen F. Austin,20,35,0,55
2014,678,Stetson,26,34,0,60
2014,679,Stevens,27,15,0,42
2014,21852,Stevenson,14,26,0,40
2014,680,Stillman,30,21,0,51
2014,682,Stonehill,30,20,0,50
2014,683,Stony Brook,35,18,0,53
2014,684,Suffolk,26,14,1,41
2014,1390,Sul Ross St.,21,23,0,44
2014,30165,SUNY Canton,11,14,0,25
2014,168,SUNY Cortland,36,10,0,46
2014,478,SUNY Maritime,13,19,0,32
2014,475,SUNY New Paltz,14,22,0,36
2014,526,SUNY Oneonta,13,24,0,37
2014,9500,SUNY Poly,18,19,0,37
2014,685,Susquehanna,30,14,0,44
2014,686,Swarthmore,18,17,0,35
2014,689,Tampa,54,4,0,58
2014,1395,Tarleton St.,30,24,0,54
2014,712,TCNJ,20,18,0,38
2014,698,TCU,48,18,0,66
2014,690,Temple,15,32,0,47
2014,694,Tennessee,31,23,0,54
2014,692,Tennessee Tech,40,19,0,59
2014,30090,Tex. A&M Int'l,16,34,0,50
2014,696,Tex. A&M-Kingsville,38,20,0,58
2014,30088,Tex. Permian Basin,23,27,0,50
2014,536,Tex.-Pan American,27,30,0,57
2014,703,Texas,46,21,0,67
2014,697,Texas A&M,36,26,0,62
2014,1400,Texas Lutheran,27,17,0,44
2014,699,Texas Southern,23,29,0,52
2014,670,Texas St.,30,28,0,58
2014,700,Texas Tech,45,21,0,66
2014,702,Texas-Arlington,33,26,0,59
2014,23121,Texas-Dallas,27,17,0,44
2014,30028,Texas-Tyler,16,26,0,42
2014,707,Thiel,15,21,0,36
2014,2758,Thomas (ME),9,28,0,37
2014,1402,Thomas More,25,19,0,44
2014,1403,Tiffin,17,33,0,50
2014,709,Toledo,22,32,0,54
2014,711,Towson,22,25,0,47
2014,28749,Transylvania,18,22,0,40
2014,30002,Trevecca Nazarene,41,13,0,54
2014,30037,Trine,14,26,0,40
2014,713,Trinity (CT),16,17,0,33
2014,715,Trinity (TX),33,10,0,43
2014,716,Troy,25,32,0,57
2014,499,Truman,26,28,0,54
2014,717,Tufts,34,9,0,43
2014,718,Tulane,23,29,0,52
2014,12830,Tusculum,31,21,0,52
2014,720,Tuskegee,19,21,0,40
2014,9,UAB,35,21,0,56
2014,32,UALR,25,29,0,54
2014,108,UC Davis,23,31,0,54
2014,109,UC Irvine,41,25,0,66
2014,111,UC Riverside,26,28,0,54
2014,112,UC San Diego,38,16,0,54
2014,104,UC Santa Barbara,34,17,1,52
2014,128,UCF,36,23,0,59
2014,110,UCLA,25,30,1,56
2014,164,UConn,27,31,0,58
2014,401,UMass Boston,17,24,0,41
2014,656,UMass Dartmouth,21,22,0,43
2014,368,UMass Lowell,20,22,0,42
2014,391,UMBC,17,29,0,46
2014,393,UMES,13,35,0,48
2014,456,UNC Asheville,13,40,0,53
2014,459,UNC Greensboro,21,28,0,49
2014,537,UNC Pembroke,33,18,0,51
2014,460,UNCW,30,27,0,57
2014,727,Union (NY),26,12,1,39
2014,30153,Union (TN),13,35,0,48
2014,465,UNLV,36,25,0,61
2014,728,Upper Iowa,11,30,0,41
2014,30104,Urbana,24,21,0,45
2014,730,Ursinus,17,17,0,34
2014,10411,USC Upstate,17,38,0,55
2014,28594,USciences,5,33,0,38
2014,695,UT Martin,9,42,0,51
2014,732,Utah,16,36,0,52
2014,30024,Utah Valley,28,30,0,58
2014,733,Utica,9,23,0,32
2014,706,UTSA,35,26,0,61
2014,30181,UVa-Wise,16,29,0,45
2014,745,Va. Wesleyan,14,22,0,36
2014,734,Valdosta St.,26,18,0,44
2014,30166,Valley Forge,0,19,0,19
2014,735,Valparaiso,25,28,0,53
2014,736,Vanderbilt,51,21,0,72
2014,737,Vassar,19,14,0,33
2014,740,VCU,37,20,0,57
2014,739,Villanova,16,34,0,50
2014,746,Virginia,53,16,0,69
2014,743,Virginia St.,26,18,0,44
2014,742,Virginia Tech,21,31,1,53
2014,741,VMI,25,23,0,48
2014,747,Wabash,19,20,0,39
2014,748,Wagner,19,35,0,54
2014,749,Wake Forest,30,26,0,56
2014,30141,Walsh,22,27,0,49
2014,750,Wartburg,25,17,0,42
2014,751,Wash. & Jeff.,29,15,0,44
2014,752,Wash. & Lee,18,13,0,31
2014,2814,Washburn,26,24,0,50
2014,756,Washington,41,17,1,59
2014,753,Washington Col.,16,20,0,36
2014,754,Washington St.,24,30,0,54
2014,755,Washington-St. Louis,28,16,0,44
2014,757,Wayne St. (MI),36,17,0,53
2014,1433,Wayne St. (NE),27,24,0,51
2014,1434,Waynesburg,18,25,0,43
2014,759,Webster,37,7,0,44
2014,762,Wentworth,15,18,0,33
2014,763,Wesley,17,19,0,36
2014,764,Wesleyan (CT),31,13,0,44
2014,358,West Ala.,27,18,0,45
2014,765,West Chester,25,18,0,43
2014,11740,West Florida,34,11,0,45
2014,766,West Ga.,21,26,0,47
2014,1438,West Liberty,26,25,0,51
2014,767,West Tex. A&M,37,21,0,58
2014,9630,West Va. Wesleyan,13,25,0,38
2014,768,West Virginia,28,26,0,54
2014,1439,West Virginia St.,34,17,0,51
2014,769,Western Caro.,37,18,0,55
2014,770,Western Conn. St.,15,21,0,36
2014,771,Western Ill.,21,32,0,53
2014,772,Western Ky.,29,28,0,57
2014,774,Western Mich.,24,31,0,55
2014,775,Western New Eng.,18,20,1,39
2014,1446,Western Ore.,30,21,0,51
2014,777,Westfield St.,17,19,1,37
2014,1450,Westminster (MO),21,14,0,35
2014,1451,Westminster (PA),11,24,0,35
2014,778,Wheaton (IL),23,17,0,40
2014,779,Wheaton (MA),27,16,1,44
2014,12799,Wheeling Jesuit,18,28,0,46
2014,780,Whitman,20,18,1,39
2014,781,Whittier,22,20,0,42
2014,1454,Whitworth,13,22,0,35
2014,782,Wichita St.,31,28,0,59
2014,783,Widener,33,13,0,46
2014,784,Wilkes,14,21,0,35
2014,785,Willamette,22,17,0,39
2014,786,William & Mary,34,22,0,56
2014,30120,William Jewell,19,30,0,49
2014,17094,William Peace,1,8,0,9
2014,789,Williams,12,16,0,28
2014,1460,Wilmington (DE),35,11,1,47
2014,1461,Wilmington (OH),4,30,0,34
2014,1462,Wingate,34,17,0,51
2014,790,Winona St.,27,22,0,49
2014,791,Winston-Salem,36,19,0,55
2014,792,Winthrop,27,33,0,60
2014,8911,Wis. Lutheran,20,19,0,39
2014,795,Wis.-La Crosse,26,18,0,44
2014,798,Wis.-Oshkosh,17,19,0,36
2014,799,Wis.-Parkside,15,29,0,44
2014,800,Wis.-Platteville,12,27,0,39
2014,802,Wis.-Stevens Point,32,13,0,45
2014,803,Wis.-Stout,20,21,0,41
2014,804,Wis.-Superior,17,18,0,35
2014,805,Wis.-Whitewater,44,7,0,51
2014,806,Wittenberg,11,29,0,40
2014,787,Wm. Paterson,14,21,1,36
2014,2915,Wofford,32,28,0,60
2014,807,Wooster,29,15,0,44
2014,809,Worcester St.,25,17,0,42
2014,808,WPI,18,15,0,33
2014,810,Wright St.,35,22,0,57
2014,812,Xavier,30,29,0,59
2014,813,Yale,19,22,0,41
2014,814,Yeshiva,0,26,0,26
2014,815,York (PA),29,14,0,43
2014,30154,Young Harris,25,25,0,50
2014,817,Youngstown St.,17,38,0,55
