team_name|team_id|year|player_name|player_id|class_year|season_year|position|games|ab|runs|hits|avg|doubles|triples|hr|total_bases|slg|rbi|sb|sba|bb|so|hbp|sac_hits|sac_flies|appearances|games_started|complete_games|wins|losses|saves|shutouts|ip|hits|runs|earned_runs|bb|so|era
Mt. St. Mary (NY)|1468|2002|Quinn, Mike|143205|Jr.|2001-02|Second Base|12|23|3|2|0.087|1|0|0|3|0.130|2|0||3|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Mt. St. Mary (NY)|1468|2002|Schmidt, Maynard|143207|So.|2001-02||5|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||5|2|0|0|1|0|0|13.0|11|10|1|8|3|0.69
Mt. St. Mary (NY)|1468|2002|Slough, Dave|143209|So.|2001-02|Third Base|27|75|16|20|0.267|2|0|0|22|0.293|13|1||15|5||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Mt. St. Mary (NY)|1468|2002|Tackabury, Jay|143211|Fr.|2001-02|Second Base|8|9|1|3|0.333|0|0|0|3|0.333|0|0||0|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Mt. St. Mary (NY)|1468|2002|Umbro, John|143213|Sr.|2001-02||9|3|3|1|0.333|0|0|0|1|0.333|1|0||2|1||||9|9|3|4|2|0|1|55.2|51|27|23|31|67|3.72
Mt. St. Mary (NY)|1468|2002|Visconti, Glenn|143262|Fr.|2001-02||5|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||5|2|1|2|0|0|1|14.2|19|12|11|4|9|6.73
Mt. St. Mary's|450|2002|Byer, Adam|141273|Sr.|2001-02|||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Christian, Jamion|141274|So.|2001-02|Shortstop||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Coleman, Ryan|141275|Fr.|2001-02|Third Base||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Collins, Ryan|116881|Jr.|2001-02|||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Daniel, Andy|141276|Sr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Digirolamo, John|116882|So.|2001-02|Outfield||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Fouche, Bret|141277|Jr.|2001-02|||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Fowler, Dan|141278|Fr.|2001-02|Second Base||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Freundel, Michael|116884|Sr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Fuller, Lynn|141279|Fr.|2001-02|||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Hinton, Scott|116885|Jr.|2001-02|Second Base||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Jefferson, Jim|141280|So.|2001-02|Outfield||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Koenig, Jeff|116886|Sr.|2001-02|First Base||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Laverick, Eric|141281|So.|2001-02|Outfield||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Marvray, Esmond|141282|Sr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Newman, Phil|116888|So.|2001-02|Second Base||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Piechowski, John|141283|So.|2001-02|Second Base||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Salvatore, Matt|141284|Sr.|2001-02|||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Santo, Brian|116889|Jr.|2001-02|||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Schlenoff, Adam|141285|Fr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Smith, Blake|141286|Jr.|2001-02|||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Staffieri, Bill|141287|Fr.|2001-02|First Base||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Staub, Chris|116890|Sr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Stone, Chris|141288|Sr.|2001-02|||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Stoner, Steve|141289|Fr.|2001-02|||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Stormes, Burt|141290|So.|2001-02|Third Base||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Talarek, Walter|141291|Fr.|2001-02|Shortstop||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Tiffany, Robert|116891|Jr.|2001-02|||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Weszka, Jason|141292|So.|2001-02|Outfield||||||||||||||||||||||||||||||||
Mt. St. Mary's|450|2002|Woodward, Brandon|116892|Jr.|2001-02|||||||||||||||||||||||||||||||||
Muhlenberg|453|2002|Bangali, Sunil|126122|Jr.|2001-02||6|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||6|1|0|0|1|0|0|16.2|26|19|15|6|11|8.10
Muhlenberg|453|2002|Burkhart, Gregg|126138|Fr.|2001-02||9|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||9|4|2|2|1|0|0|34.0|24|15|11|22|27|2.91
Muhlenberg|453|2002|Carr, Ben|116893|Jr.|2001-02|Second Base|39|139|19|39|0.281|6|0|0|45|0.324|31|2||13|17||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Carter, Joshua|116894|Sr.|2001-02||40|148|34|53|0.358|9|3|1|71|0.480|22|21||17|18||||12|12|5|8|3|0|1|84.0|64|40|32|57|76|3.43
Muhlenberg|453|2002|Dugan, Jim|126128|Fr.|2001-02|Outfield|26|35|11|8|0.229|1|0|0|9|0.257|2|3||5|9||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Frein, Greg|116895|Sr.|2001-02||5|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||5|1|0|0|0|0|0|8.2|13|11|9|5|1|9.35
Muhlenberg|453|2002|Graf, Justin|116896|Jr.|2001-02|Outfield|40|152|42|46|0.303|9|4|6|81|0.533|30|10||18|43||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Janeiro, Jon|126129|Fr.|2001-02|First Base|1|0|0|0|0.000|0|0|0|0|0.000|0|0||1|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Kerstetter, Carl|126132|Jr.|2001-02|Outfield|12|8|1|0|0.000|0|0|0|0|0.000|2|0||1|6||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Kessler, C.J.|126130|Fr.|2001-02|Outfield|28|35|14|7|0.200|0|0|0|7|0.200|3|0||6|8||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Komeshok, Kevin|126126|Jr.|2001-02||21|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||21|0|0|3|3|6|0|36.0|39|19|17|7|20|4.25
Muhlenberg|453|2002|Lankarge, Peter|126134|Fr.|2001-02||4|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||4|0|0|0|0|0|0|4.2|8|6|5|1|4|9.64
Muhlenberg|453|2002|Leisawitz, Ben|116898|Sr.|2001-02|First Base|35|116|19|35|0.302|8|0|1|46|0.397|18|0||6|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Long, Matt|126124|Fr.|2001-02|Infield|22|48|8|11|0.229|4|2|0|19|0.396|4|1||6|13||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Machtley, Todd|126135|So.|2001-02|Catcher|3|2|0|1|0.500|0|0|0|1|0.500|0|0||0|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Maffei, David|126133|So.|2001-02||4|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||4|0|0|0|0|0|0|4.1|6|5|4|3|3|8.31
Muhlenberg|453|2002|Morris, Mike|126127|Sr.|2001-02|Shortstop|40|141|18|43|0.305|8|2|2|61|0.433|19|3||14|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|O'Conner, Chris|126123|So.|2001-02||10|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||10|10|2|5|3|0|0|62.0|75|42|28|18|22|4.06
Muhlenberg|453|2002|O'Rourke, Mike|126136|Fr.|2001-02|||||||||||||||||||||||||||||||||
Muhlenberg|453|2002|Regensburg, Aaron|126121|Fr.|2001-02||16|17|4|5|0.294|0|0|0|5|0.294|2|1||2|4||||11|10|1|5|4|1|0|54.0|66|49|27|17|21|4.50
Muhlenberg|453|2002|Rohn, Steve|116899|Jr.|2001-02|Third Base|35|110|17|29|0.264|7|2|0|40|0.364|10|8||12|23||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Rubenstein, Justin|116900|Jr.|2001-02|Outfield|40|158|31|50|0.316|6|2|1|63|0.399|22|8||15|29||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Rush, Joel|126125|So.|2001-02|Catcher|32|85|8|19|0.224|2|0|2|27|0.318|9|1||6|18||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|Sadler, Adam|126137|So.|2001-02|Catcher|34|109|5|26|0.239|2|1|1|33|0.303|18|0||8|20||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muhlenberg|453|2002|White, Ryan|126131|Sr.|2001-02||7|0|0|0|0.000|0|0|0|0|0.000|0|0||0|0||||7|2|0|0|2|1|0|20.0|21|16|12|13|11|5.40
Murray St.|454|2002|Allsbrooks, Jared|132638|Fr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Murray St.|454|2002|Boeshko, Brian|132627|Sr.|2001-02|Catcher|29|61|10|13|0.213|1|0|3|23|0.377|10|0|0|1|20||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Byars, Garner|132641|Jr.|2001-02|Outfield|51|185|39|57|0.308|7|4|2|78|0.422|27|15|16|19|38||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Dugan, Gordon|132622|Jr.|2001-02||1|0|1|0|0.000|0|0|0|||0|0|0|0|0||||23|1|0|2|3|2|0|38.0|54|36|24|14|36|5.68
Murray St.|454|2002|Greene, Scott|132624|Sr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||13|1|0|1|0|0|0|34.0|39|24|22|15|20|5.82
Murray St.|454|2002|Kirksey, Geoff|132628|Fr.|2001-02|Outfield|19|35|1|3|0.086|1|0|0|4|0.114|4|0|0|3|8||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Kraus, Craig|132640|Fr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||11|5|0|1|3|0|0|31.2|41|22|19|11|19|5.39
Murray St.|454|2002|Mazzier, Andy|132639|Sr.|2001-02|First Base|44|127|21|34|0.268|6|0|6|58|0.457|22|4|4|14|29||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|McCarty, Rick|132636|Sr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||21|0|0|2|3|3|0|29.0|40|23|21|21|23|6.52
Murray St.|454|2002|McCutchan, Brett|132637|Jr.|2001-02|First Base|49|169|33|57|0.337|14|1|7|94|0.556|39|0|1|24|33||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Moore, Billy|132626|Sr.|2001-02|Outfield|50|178|26|48|0.270|8|2|0|60|0.337|20|16|20|22|39||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Morris, Bryan|132633|So.|2001-02|Outfield|20|38|3|8|0.211|2|0|1|13|0.342|6|1|1|2|13||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Moulder, Kevin|132631|Jr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||6|0|0|0|0|0|0|13.0|22|26|19|12|14|13.15
Murray St.|454|2002|Noonan, Mike|132630|Sr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||15|3|0|2|4|1|0|34.2|34|26|24|13|15|6.22
Murray St.|454|2002|Peach, Bart|132632|So.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||13|7|0|0|4|0|0|43.1|61|38|32|15|25|6.65
Murray St.|454|2002|Perry, Kyle|132621|So.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||15|15|1|5|5|0|0|79.1|90|59|44|39|50|4.99
Murray St.|454|2002|Rhoades, Jesse|132635|So.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||16|14|2|3|8|0|0|64.1|80|65|58|43|52|8.12
Murray St.|454|2002|Ringwald, Craig|132629|Jr.|2001-02||0|0|0|0||0|0|0|||0|0|0|0|0||||13|7|0|4|3|0|0|41.2|56|38|33|22|32|7.12
Murray St.|454|2002|Satterfield, Todd|132616|Sr.|2001-02|Second Base|49|162|39|48|0.296|7|0|1|58|0.358|20|10|15|22|23||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Seets, Ronnie|132618|Jr.|2001-02|Second Base|53|168|30|43|0.256|9|1|3|63|0.375|26|4|7|24|49||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Stewart, Alex|132623|Fr.|2001-02|Third Base|43|114|15|23|0.202|7|0|1|33|0.289|11|0|0|9|20||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Thieke, John David|132619|So.|2001-02|Third Base|37|91|14|24|0.264|3|0|1|30|0.330|12|1|2|6|9||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Tomes, Shawn|132625|Sr.|2001-02|||||||||||||||||||||||||||||||||
Murray St.|454|2002|Voyles, Mike|132620|Sr.|2001-02|Shortstop|51|169|32|52|0.308|13|1|5|82|0.485|36|6|11|15|45||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Ward, Charlie|132634|Jr.|2001-02|Catcher|41|115|22|34|0.296|5|0|1|42|0.365|22|1|1|21|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Murray St.|454|2002|Winchester, Woody|132617|Sr.|2001-02|Outfield|20|24|6|6|0.250|0|1|0|8|0.333|2|1|2|2|5||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Muskingum|455|2002|Alexander, Ryan|148687|Jr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Anthony, David|148688|Fr.|2001-02|First Base||||||||||||||||||||||||||||||||
Muskingum|455|2002|Bohn, Ryan|148689|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Bolling, Devon|148690|Jr.|2001-02|First Base||||||||||||||||||||||||||||||||
Muskingum|455|2002|Cotter, Patrick|148691|So.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Curtis, John|148692|So.|2001-02|Catcher||||||||||||||||||||||||||||||||
Muskingum|455|2002|Edwards, Matt|148693|Sr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Foltz, Adam|148694|Sr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Hawkins, Ryan|116903|So.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Hershberger, Nate|148695|So.|2001-02|First Base||||||||||||||||||||||||||||||||
Muskingum|455|2002|Hesler, Nathan|148696|So.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Hoffert, Todd|148697|So.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Howard, Matt|148698|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Hurley, Andy|148699|Fr.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Hynes, D.J.|148700|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Keener, Ronald|148701|So.|2001-02|Infield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Klontz, Adam|148702|Sr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Kyde, Tim|148703|Fr.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Lappert, Shane|148704|Sr.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Malcom, Mickey|148705|Sr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Matheney, Tim|148706|Sr.|2001-02|Infield||||||||||||||||||||||||||||||||
Muskingum|455|2002|McKenzie, Greg|148708|So.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|McQueen, Josh|148709|Sr.|2001-02|Infield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Oszust, Troy|148710|So.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Oszust, Troy|116905|So.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Perry, Frank|148711|Sr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Muskingum|455|2002|Petrasko, Ryan|148712|So.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Petrasko, Ryan|116904|So.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Prati, Nate|148713|Fr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Muskingum|455|2002|Raach, Bryan|148714|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Ranbom, Ryan|148715|Fr.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Randazzo, Kenny|148716|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Ringhiser, Scott|148717|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Sapara, Kevin|148718|Fr.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Sheppard, John|148719|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Smith, Chris|148720|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Snyder, Tommy|148721|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Steinmetz, Randy|148722|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Trimmer, Spike|148723|Fr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Muskingum|455|2002|Van Schepen, Mike|116906|Jr.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Van Schepen, Mike|148724|Jr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Venderlic, Kirk|148725|Fr.|2001-02|||||||||||||||||||||||||||||||||
Muskingum|455|2002|Weiss, Andy|148726|Fr.|2001-02|Infield||||||||||||||||||||||||||||||||
Muskingum|455|2002|Willhoite, Jason|148727|Sr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Allen, Kevin|117076|So.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Battle, Jason|117077|Sr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Battle, Patrick|117078|Sr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Coble, Chris|117079|Jr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Geathers, Carlos|117080|Sr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Jones, Quincy|117081|Jr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|King, Jeffrey|117082|Jr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Locklear, Joe|117083|Sr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Love, Austin|117084|Jr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Miller, Charles|117085|Sr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Phillips, Damien|117086|Sr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Scott, Travis|117087|Sr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Smith, Adonis|117088|Sr.|2001-02|||||||||||||||||||||||||||||||||
N.C. A&T|488|2002|Webster, Matt|117089|Jr.|2001-02|||||||||||||||||||||||||||||||||
N.C. Wesleyan|491|2002|Bishop, Chancellor|148967|So.|2001-02|Outfield|34|102|16|25|0.245|7|4|0|40|0.392|13|0|0|17|22||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Bizzell, Raymon|148957|Fr.|2001-02|Outfield|40|164|25|54|0.329|11|5|1|78|0.476|20|4|7|7|23||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Carver, Stephen|149005|Jr.|2001-02|Catcher|30|105|12|33|0.314|3|1|1|41|0.390|16|0|0|11|13||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Dexter, Mark|148965|Jr.|2001-02|Catcher|24|58|7|15|0.259|5|0|1|23|0.397|13|2|2|7|5||||1|0|0|0|0|0|0|0.2|2|2|2|0|0|25.71
N.C. Wesleyan|491|2002|Ellsworth, Matt|149001|Sr.|2001-02||37|142|22|46|0.324|6|3|1|61|0.430|20|3|4|9|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Faucette, Jason|148952|Sr.|2001-02|Outfield|41|149|18|46|0.309|12|0|1|61|0.409|17|1|3|20|31||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Garcia, Carlos|148953|So.|2001-02|Shortstop|16|37|10|14|0.378|1|0|0|15|0.405|5|1|1|3|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Girouard, Mike|148959|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||16|1|0|4|3|2|0|40.2|44|15|12|13|31|2.65
N.C. Wesleyan|491|2002|Guess, Derek|149008|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||5|0|0|0|0|0|0|3.0|8|4|4|2|2|12.00
N.C. Wesleyan|491|2002|Harris, Rodney|148955|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||11|0|0|1|1|0|0|11.0|19|14|11|6|7|9.00
N.C. Wesleyan|491|2002|Hollabaugh, Nick|148956|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||11|1|0|0|1|1|0|21.0|33|22|13|11|12|5.57
N.C. Wesleyan|491|2002|Hutcherson, Ryan|148963|So.|2001-02|Catcher|18|38|4|7|0.184|1|0|0|8|0.211|3|0|1|0|6||||1|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Ingold, Kevin|148966|Jr.|2001-02|Catcher|28|76|16|22|0.289|6|0|2|34|0.447|9|0|0|9|19||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Jimenez, Pedro|148968|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||7|1|0|0|1|0|0|15.1|16|13|7|12|7|4.12
N.C. Wesleyan|491|2002|Kinzinger, Buzz|148954|Jr.|2001-02|Outfield|22|37|13|9|0.243|1|0|0|10|0.270|3|1|1|5|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Lipford, Josh|149009|So.|2001-02|Outfield|1|4|1|2|0.500|0|0|0|2|0.500|0|0|0|0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Matthews, Brett|148961|Jr.|2001-02|Third Base|26|76|6|18|0.237|2|2|0|24|0.316|7|0|0|4|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Maurer, Jason|149002|Sr.|2001-02|Catcher|0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||8|7|1|1|4|0|0|38.2|52|33|22|10|34|5.12
N.C. Wesleyan|491|2002|McIntosh, Brandon|148962|So.|2001-02|Shortstop|37|125|22|31|0.248|11|1|1|47|0.376|16|0|0|8|26||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|McIntyre, Sean|149007|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||9|7|1|3|1|0|1|45.1|46|31|21|21|46|4.17
N.C. Wesleyan|491|2002|Powell, Bryan|149010|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||6|5|1|1|3|0|0|27.2|34|21|17|9|19|5.52
N.C. Wesleyan|491|2002|Rhodes, Brandon|148964|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||3|1|0|0|0|0|0|6.0|8|12|10|6|2|15.00
N.C. Wesleyan|491|2002|Schultz, Brett|148960|Sr.|2001-02|Third Base|37|124|20|30|0.242|6|1|0|38|0.306|18|6|10|3|21||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Schultz, Brian|148969|Jr.|2001-02|Outfield|33|78|13|13|0.167|1|0|1|17|0.218|5|4|6|7|20||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Scott, Todd|149011|So.|2001-02||1|1|0|0|0.000|0|0|0|0|0.000|0|0|0|0|1||||6|1|0|1|0|0|0|15.1|15|11|6|12|9|3.53
N.C. Wesleyan|491|2002|Stancil, Jonathan|148970|So.|2001-02|First Base|4|8|1|4|0.500|1|0|0|5|0.625|3|0|0|1|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Stevens, Michael|148951|Fr.|2001-02|Second Base|25|44|8|9|0.205|2|0|0|11|0.250|5|3|4|4|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Stocks, Chad|149004|Fr.|2001-02|Outfield|14|16|3|4|0.250|0|0|0|4|0.250|0|1|1|0|3||||1|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Tejada, John|149006|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||8|6|1|0|4|0|0|34.2|35|33|25|23|21|6.48
N.C. Wesleyan|491|2002|Tripp, Matt|149012|Fr.|2001-02|First Base|28|75|10|26|0.347|2|1|1|33|0.440|15|0|1|5|7||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
N.C. Wesleyan|491|2002|Wheeless, Carl|149003|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||18|5|1|1|6|5|0|54.1|49|34|17|20|40|2.82
N.C. Wesleyan|491|2002|Willoughby, Shepp|148958|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||7|7|0|3|3|0|0|43.0|49|22|20|18|19|4.19
