team_name|team_id|year|player_name|player_id|class_year|season_year|position|games|ab|runs|hits|avg|doubles|triples|hr|total_bases|slg|rbi|sb|sba|bb|so|hbp|sac_hits|sac_flies|appearances|games_started|complete_games|wins|losses|saves|shutouts|ip|hits|runs|earned_runs|bb|so|era
UC Davis|108|2008|McCusker, Colin|790471|Sr.|2007-08|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|0|0|0|1|0|0|16.2|22|17|16|9|6|8.62
UC Davis|108|2008|Mihaylo, Kyle|790443|So.|2007-08|Outfield|49|155|24|44|0.284|16|1|6|80|0.516|32|4|5|18|33|8|2|1||||||||||||||0.00
UC Davis|108|2008|Reekers, Jeff|790442|Sr.|2007-08|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|9|1|3|2|0|0|43.0|68|45|42|16|25|8.79
UC Davis|108|2008|Royster, Ryan|567410|Sr.|2007-08|Outfield|58|238|63|80|0.336|11|2|10|125|0.525|37|13|17|29|41|4|5|2||||||||||||||0.00
UC Davis|108|2008|Schafer, Justin|790441|So.|2007-08|Infield|12|23|4|5|0.217|3|0|0|8|0.348|0|0|0|3|3|3|2|0||||||||||||||0.00
UC Davis|108|2008|Scoma, Ryan|887343|Fr.|2007-08|Catcher|56|215|31|77|0.358|16|2|3|106|0.493|52|3|5|19|22|1|1|3||||||||||||||0.00
UC Davis|108|2008|Stein, Matthew|790449|So.|2007-08|Outfield|2|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|2.0|3|3|3|2|0|13.50
UC Davis|108|2008|Suiter, Andy|887344|So.|2007-08|Pitcher|30|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|30|0|0|6|2|2|0|41.0|38|26|21|30|46|4.61
UC Davis|108|2008|Walker, Scotty|888585|Fr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Wis.-Oshkosh|798|2008|Berg, Pete|675436|Jr.|2007-08|Outfield|39|124|33|35|0.282|3|2|0|42|0.339|18|1|1.0|13|14|1|21|1||||||||||||||0.00
Wis.-Oshkosh|798|2008|Berger, Blake|892433|Fr.|2007-08|Outfield|27|85|14|31|0.365|4|0|5|50|0.588|26|0|0|7|18|2|2|2||||||||||||||0.00
Wis.-Oshkosh|798|2008|Demmin, Brad|675442|Jr.|2007-08|First Base|40|158|45|65|0.411|15|5|8|114|0.722|52|1|2|21|8|3|2|4||||||||||||||0.00
Wis.-Oshkosh|798|2008|Demmin, Ryan|785918|So.|2007-08|Pitcher|4|10|1|2|0.200|1|0|0|3|0.300|1|0|0|0|1|0|0|0|12|9|4|6|2|0|0|71.1|90|53|47|16|68|5.93
Wis.-Oshkosh|798|2008|Fadness, Nolan|892426|Fr.|2007-08|Outfield|37|153|39|51|0.333|6|1|2|65|0.425|22|7|11|11|13|5|4|1||||||||||||||0.00
Wis.-Oshkosh|798|2008|Fadness, Mickey|675434|Jr.|2007-08|Catcher||||||||||||||||||||||||||||||||
Wis.-Oshkosh|798|2008|Feldman, Mike|892425|Fr.|2007-08|Second Base|3|10|1|1|0.100|0|0|0|1|0.100|1|0|0|0|0|1|0|0||||||||||||||0.00
Wis.-Oshkosh|798|2008|Fosler, Jason|675439|Jr.|2007-08|Outfield|35|122|22|41|0.336|10|0|1|54|0.443|18|0|0|9|23|9|1|4||||||||||||||0.00
Wis.-Oshkosh|798|2008|Hastings, Cory|785913|So.|2007-08|Catcher|3|3|1|0||0|0|0|0||0|0|0|1|2|0|0|0||||||||||||||0.00
Wis.-Oshkosh|798|2008|Helland, Travis|675429|So.|2007-08|Pitcher|2|0|1|0||0|0|0|0||0|0|0|0|0|0|0|0|6|1|0|1|1|0|0|7.2|8|7|7|4|3|8.18
Wis.-Oshkosh|798|2008|Hendricks, Curt|892435|Sr.|2007-08|Pitcher|1|1|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|8|2|5|2|0|1|59.0|67|31|31|19|31|4.73
Wis.-Oshkosh|798|2008|Hiroskey, Derek|892427|Fr.|2007-08|Catcher|39|129|29|43|0.333|11|0|0|54|0.419|22|0|1|7|14|2|16|3||||||||||||||0.00
Wis.-Oshkosh|798|2008|Hubbard,|895522|Fr.|2007-08||2|0|0|0||0|0|0|0||0|0|0|0|0|1|0|0||||||||||||||0.00
Wis.-Oshkosh|798|2008|Jansen, Shayne|892436|Fr.|2007-08|Outfield|15|35|7|6|0.171|2|0|3|17|0.486|9|0|0|1|10|1|0|0.||||||||||||||0.00
Wis.-Oshkosh|798|2008|Kannenberg, Kyle|785909|So.|2007-08|Second Base|40|154|29|57|0.370|15|2|2|82|0.532|32|0|0|13|21|4|5|3|2|1|0|0|1|0|0|4.0|7|5|5|2|2|11.25
Wis.-Oshkosh|798|2008|Kuepper, Ryan|892432|Fr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|3|0|1|0|1|0|32.1|38|21|19|13|14|5.29
Wis.-Oshkosh|798|2008|Leaman, Anthony|892428|Fr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|7|2|0|0|1|1|0|10.2|13|11|9|9|4|7.57
Wis.-Oshkosh|798|2008|Leighton, Derek|785910|Jr.|2007-08|Shortstop|40|136|30|39|0.287|6|2|3|58|0.426|28|2|3|9|23|18|14|1||||||||||||||0.00
Wis.-Oshkosh|798|2008|Matson, Evan|892434|Fr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|7|5|0|1|1|0|0|28.2|31|13|7|4|12|2.20
Wis.-Oshkosh|798|2008|Mau, Andy|892431|Fr.|2007-08|Outfield|1|1|0|0||0|0|0|0||0|0|0|1|1|0|0|0||||||||||||||0.00
Wis.-Oshkosh|798|2008|Perlewitz, Greg|675440|Jr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|6|5|2|4|1.|0|0|29.0|28|19.|19|17|24|5.90
Wis.-Oshkosh|798|2008|Ramlet, Matt|793271|So.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|3.0|1|0|0|0|2|0.00
Wis.-Oshkosh|798|2008|Reiland, Cory|892430|Fr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|3|1|0|0|0|0|0|4.0|9|11|8|8|2|18.00
Wis.-Oshkosh|798|2008|Rubens, Jeremy|785911|So.|2007-08|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|21|4|4|10|2|7|0|83.1|86|26|21|10|37|2.27
Wis.-Oshkosh|798|2008|Vosz, Luke|892429|Fr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|1|0|1|0|0|0|4.0|3|0|0|1|2|0.00
Wis.-Oshkosh|798|2008|Waupoose, Mike|675438|Jr.|2007-08|Designated Hitter|26|75|13|20|0.267|3|0|2|29|0.387|14|0|0|5|13|4|0|0||||||||||||||0.00
Wis.-Oshkosh|798|2008|Wetenkamp, Brock|675432|Jr.|2007-08|Third Base|37|121|22|36|0.298|8|0|3|53|0.438|23|0|0|13|21|16|2|6|1|0|0|0|0|0|0|0.1|1|2|2|0|0|60.00
Wis.-Oshkosh|798|2008|Wirth, Lucas|785912|So.|2007-08|Outfield|12|15|6|3|0.200|0|1|0|5|0.333|4|0|0|1|6|0|1|1||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Alessandria, Chris|756160|So.|2007-08|Second Base||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|Alvarez, Mikel|885185|Fr.|2007-08||49|206|44|71|0.345|6|2|2|87|0.422|35|2|2|18|22|0|10|1||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Barreto, Edgar|756162|So.|2007-08|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.1|0|0|0|0|0|0.00
Fla. Gulf Coast|28755|2008|Belden, Greg|756163|So.|2007-08|Pitcher|1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.1|0|0|0|0|0|0.00
Fla. Gulf Coast|28755|2008|Bissell, Dj|885186|Fr.|2007-08||22|37|8|8|0.216|0|0|1|11|0.297|8|0|0|4|10|0|0|0||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Bleier, Richard|662735|Jr.|2007-08|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|12|4|7|1|0|0|90.1|80|33|22|17|76|2.19
Fla. Gulf Coast|28755|2008|Borrell, Ozzie|766766|Sr.|2007-08|Infield|53|224|39|79|0.353|25|2|7|129|0.576|54|1|2|18|23|0|5|7||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Bromley, Tim|756164|Sr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|Coleman, Casey|662730|Jr.|2007-08|Infield|49|173|23|54|0.312|11|3|5|86|0.497|32|3|3|10|33|0|1|3|13|13|0|7|3|0|0|70.0|71|37|32|35|58|4.11
Fla. Gulf Coast|28755|2008|Crumbley, J.J.|583007|Sr.|2007-08|Pitcher|24|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|24|0|0|6|2|5|0|48.0|41|10|8|14|38|1.50
Fla. Gulf Coast|28755|2008|Crumbly, Craig|885187|Fr.|2007-08||9|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|3|0|3|0|0|0|33.0|30|9|8|8|22|2.18
Fla. Gulf Coast|28755|2008|Effertz, Shane|885188|Fr.|2007-08||6|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|6|0|0|1|0|0|0|5.0|3|1|1|3|2|1.80
Fla. Gulf Coast|28755|2008|Erath, Richie|885189|Fr.|2007-08||9|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|4|0|2|1|0|0|27.1|23|12|11|7|15|3.63
Fla. Gulf Coast|28755|2008|Fibbe, Paul|756165|Sr.|2007-08|Catcher|21|56|11|9|0.161|4|0|0|13|0.232|3|0|0|9|17|3|4|0||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Foss, Jason|756166|So.|2007-08|Catcher|2|1|1|0||0|0|0|0||0|0|0|0|0|0|0|0||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Green, Robert|756167|So.|2007-08|Catcher|14|31|4|7|0.226|1|1|0|10|0.323|4|0|0|2|11|1|0|0||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Horton, Andy|885190|Fr.|2007-08||8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|6.1|9|1|0|3|4|0.00
Fla. Gulf Coast|28755|2008|Horton, Ryan|894312|Fr.|2007-08||2|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|1.1|3|3|3|4|0|20.77
Fla. Gulf Coast|28755|2008|Jones, Darrin|885191|Fr.|2007-08||1|2|0|0||0|0|0|0||0|0|0|0|1|0|0|0||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Kiley, Tim|885192|Fr.|2007-08||5|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|5|0|0|0|1|0|0|4.0|3|3|2|4|2|4.50
Fla. Gulf Coast|28755|2008|Krznaric, Eric|756168|Jr.|2007-08|Infield||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|Landa, Trent|885193|Fr.|2007-08||7|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|7|0|0|0|0|0|0|7.0|11|6|6|2|5|7.71
Fla. Gulf Coast|28755|2008|Miller, Danny|766767|Sr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|Nathanson, Patrick|885194|Fr.|2007-08||6|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|6|5|0|0|3|0|0|21.1|31|20|14|4|17|5.92
Fla. Gulf Coast|28755|2008|Pardo, Luis|756170|Sr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|Peacock, Jason|756171|Sr.|2007-08|First Base|51|196|43|85|0.434|12|0|9|124|0.633|53|0|0|34|26|8|2|4||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Phillips, Drew|583024|Sr.|2007-08|Pitcher||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|Rassel, Stephen|756172|Sr.|2007-08|Infield|52|218|43|73|0.335|11|3|1|93|0.427|33|9|12|15|28|3|17|2||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Reilly, Ryan|756173|So.|2007-08|Outfield||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|Roberson, Tim|885195|Fr.|2007-08||21|59|8|14|0.237|2|0|3|25|0.424|11|0|0|6|20|2|1|0||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Rodriguez, Victor|756174|Sr.|2007-08|Catcher|18|31|4|8|0.258|0|0|1|11|0.355|5|0|0|7|10|0|0|0||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Sale, Chris|885196|Fr.|2007-08||21|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|21|1|0|2|0|2|0|36.1|36|15|14|10|43|3.0
Fla. Gulf Coast|28755|2008|Scarduzio, Vinnie|756176|Sr.|2007-08|Outfield|49|193|32|53|0.275|13|3|9|99|0.513|44|0|0|20|47|1|1|3||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Shaw, Derek|766768|Jr.|2007-08|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|0|0|1|1|0|0|25.2|24|6|4|1|26|1.40
Fla. Gulf Coast|28755|2008|Smith, Graig|583026|Sr.|2007-08|Catcher|36|110|20|25|0.227|2|0|2|33|0.300|12|1|2|13|21|2|3|1||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Sowell, Richie|756178|Jr.|2007-08|Third Base||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|Upchurch, Joshua|662727|Jr.|2007-08|Outfield|53|228|54|74|0.325|7|0|2|87|0.382|23|20|25|31|46|4|7|2||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Ursitti, Nick|885197|Fr.|2007-08||15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|3|0|2|0|1|0|28.0|25|15|9|13|29|2.89
Fla. Gulf Coast|28755|2008|Wickens, Stephen|885198|Fr.|2007-08||52|167|38|42|0.251|9|0|1|54|0.323|21|2|5|27|19|12|8|1||||||||||||||0.00
Fla. Gulf Coast|28755|2008|Woodworth, Pete|766769|So.|2007-08|Pitcher|16|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|11|0|7|3|1|0|78.0|77|38|37|27|78|4.27
Fla. Gulf Coast|28755|2008|,|895883|Fr.|2007-08||1|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Fla. Gulf Coast|28755|2008|,|895938|Fr.|2007-08|||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|,|895510|Fr.|2007-08|||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|,|885184|Fr.|2007-08|||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|,|895984|Fr.|2007-08|||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|,|895970|Fr.|2007-08|||||||||||||||||||||||||||||||||
Fla. Gulf Coast|28755|2008|,|894803|Fr.|2007-08|||||||||||||||||||||||||||||||||
Blackburn|64|2008|Beninati, Derek|771514|Sr.|2007-08|Infield|39|108|26|22|0.204|5|0|1|30|0.278|14|13|16|17|28|8|1|1||||||||||||||0.00
Blackburn|64|2008|Bloodworth, Blake|771520|So.|2007-08|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|1|0|0|1|0|0|16.0|14|14|6|12|18|3.380
Blackburn|64|2008|Cobb, Caleb|871531|Fr.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|4|0|1|2|0|0|18.0|26|28|20|15|16|10.00
Blackburn|64|2008|Crone, Dustin|871530|So.|2007-08|Outfield|8|11|2|3|0.273|2|0|0|5|0.455|0|0|0|1|3|0|0|0||||||||||||||0.00
Blackburn|64|2008|Dulakis, Jeremy|686936|Sr.|2007-08|Pitcher|5|2|1|1|0.500|1|0|0|2|1.000|2|0|0|0|0|0|0|0|4|1|0|0|0|0|0|3.0|1|2|2|3|1|6.00
Blackburn|64|2008|Freehill, Brandon|570565|Sr.|2007-08|Outfield|38|87|10|20|0.230|3|0|1|26|0.299|5|4|7|2|20|3|5|0|8|6|4|2|5|0|0|37.2|32|22|19|26|23|4.54
Blackburn|64|2008|Gvillo, Kyle|871532|So.|2007-08|Catcher|14|12|3|3|0.250|0|0|1|6|0.500|6|0|0|2|5|1|0|1|4|1|0|0|0|0|0|8.0|3|1|0|2|2|0.00
Blackburn|64|2008|Hillen, Mark|570569|Sr.|2007-08|Infield|39|140|25|52|0.371|8|0|1|63|0.450|20|2|5|11|12|5|0|0|5|2|0|0|3|0|0|13.2|19|12|10|7|6|6.57
Blackburn|64|2008|Holman, Josh|686931|Jr.|2007-08|Infield|35|109|15|22|0.202|4|0|2|32|0.294|16|2|5|9|16|2|2|2||||||||||||||0.00
Blackburn|64|2008|Kee, Alex|771515|So.|2007-08|Infield|18|32|2|11|0.344|1|0|0|12|0.375|8|0|0|4|6|1|0|1||||||||||||||0.00
Blackburn|64|2008|Kiko,|894598|Fr.|2007-08|||||||||||||||||||||||||||||||||
Blackburn|64|2008|Lenoard,|894992|Fr.|2007-08|||||||||||||||||||||||||||||||||
Blackburn|64|2008|Leonard,|894599|Fr.|2007-08||32|102|21|36|0.353|7|0|2|49|0.480|20|7|9|17|12|0|1|2|1|0|0|0|1|0|0|0.1|2|3|3|1|0|90.00
Blackburn|64|2008|Lubrant, Tony|871529|Fr.|2007-08|Pitcher|11|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|11|1|0|2|1|0|0|20.2|23|14|13|13|22|5.65
Blackburn|64|2008|Mehl, Kurt|871526|Fr.|2007-08|Outfield|19|13|4|3|0.231|1|0|1|7|0.538|7|2|2|1|5|1|0|1|9|3|1|2|1|0|1|27.0|27|23|20|9|13|6.67
Blackburn|64|2008|Ozee, Matt|871528|Jr.|2007-08|Pitcher|11|1|0|0||0|0|0|0||0|0|0|0|1|0|0|0|11|9|3|2|4|0|0|52.2|76|39|29|9|27|4.95
Blackburn|64|2008|Savoie, Matt|570566|Sr.|2007-08|Catcher|29|78|11|21|0.269|4|1|2|33|0.423|14|1|2|2|12|7|1|0||||||||||||||0.00
Blackburn|64|2008|Shupe, Dillon|570572|So.|2007-08|Pitcher|9|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|2|0|1|2|0|0|18.2|26|22|12|9|6|5.78
Blackburn|64|2008|Slayton, Corey|871527|Fr.|2007-08|Outfield|38|127|27|39|0.307|8|2|4|63|0.496|20|7|15|17|30|1|3|3||||||||||||||0.00
Blackburn|64|2008|Snidle, Michael|686934|Jr.|2007-08|Outfield|35|86|15|23|0.267|10|0|1|36|0.419|22|1|2|9|19|8|1|1||||||||||||||0.00
Blackburn|64|2008|Spala, Matt|871524|Fr.|2007-08|Outfield|36|104|27|38|0.365|5|0|2|49|0.471|17|2|5|15|12|7|2|1||||||||||||||0.00
Blackburn|64|2008|Steckel, Jason|771516|Jr.|2007-08|Infield|24|59|15|13|0.220|1|0|0|14|0.237|8|3|5|10|12|4|2|0||||||||||||||0.00
Blackburn|64|2008|Sudkamp, Matt|771517|So.|2007-08|Outfield|21|38|7|8|0.211|0|1|0|10|0.263|7|2|4|8|13|0|0|0||||||||||||||0.00
Blackburn|64|2008|Vallero, Luke|686930|Jr.|2007-08|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|1|0|0|2|0|0|12.0|30|27|8|8|2|6.00
Blackburn|64|2008|Ward, Scott|686933|Jr.|2007-08|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|9|6|3|5|4|1|60.2|61|37|29|29|52|4.30
Blackburn|64|2008|Wilhelmi, Zach|871525|Fr.|2007-08|Catcher|23|61|12|16|0.262|6|0|1|25|0.410|6|1|1|5|19|0|1|0||||||||||||||0.00
Mass. Liberal Arts|486|2008|Beauchesne, Bobby|880251|Fr.|2007-08|Pitcher|3|3|0|1|0.333|0|0|0|1|0.333|1|0|0|1|0|0|0|0|1|0|0|0|0|0|0|1.0|6|4|4|1|1|36.00
Mass. Liberal Arts|486|2008|Bruno, Anthony|590993|Sr.|2007-08|Third Base|28|106|18|37|0.349|5|1|5|59|0.557|24|2|2|7|9|0|0|0|4|2|1|2|2|0|0|15.2|15|5|3|4|10|1.72
Mass. Liberal Arts|486|2008|Burke, Matt|683916|Jr.|2007-08|Outfield|7|10|1|2|0.200|1|0|0|3|0.300|1|0|0|1|2|0|0|0||||||||||||||0.00
Mass. Liberal Arts|486|2008|Burns, Tim|777028|So.|2007-08|Infield|26|79|16|30|0.380|5|0|0|35|0.443|15|3|4|7|7|1|1|0||||||||||||||0.00
Mass. Liberal Arts|486|2008|Burtman, Cory|683923|Jr.|2007-08|Outfield|27|93|22|34|0.366|8|0|1|45|0.484|20|7|7|8|12|0|1|1|4|2|0|0|0|0|0|11.0|13|10|9|3|8|7.36
Mass. Liberal Arts|486|2008|Curtis, Cyrus|880245|Jr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|7|6|5|2|0|1|54.1|67|33|25|17|32|4.14
Mass. Liberal Arts|486|2008|Desantis, Steve|683924|Jr.|2007-08|Catcher|1|1|0|0||0|0|0|0||0|0|0|0|0|0|0|0||||||||||||||0.00
Mass. Liberal Arts|486|2008|England, Matt|777031|So.|2007-08|Outfield|3|3|0|0||0|0|0|0||0|0|0|0|1|0|0|0||||||||||||||0.00
Mass. Liberal Arts|486|2008|Gaines, Andrew|683925|Jr.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|10|6|2|2|2|0|0|37.0|50|32|28|13|25|6.81
Mass. Liberal Arts|486|2008|Gibbons, Derek|777040|Jr.|2007-08|Infield|19|43|5|11|0.256|4|0|1|18|0.419|11|0|0|5|8|0|1|0|1|0|0|0|0|0|0|0.1|2|2|1|2|0|30.00
Mass. Liberal Arts|486|2008|Greeley, James|777032|So.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|8|3|4|6|0|0|50.0|73|31|23|14|28|4.14
Mass. Liberal Arts|486|2008|Harrington, Joe|880250|Fr.|2007-08|First Base|17|35|8|13|0.371|3|0|0|16|0.457|5|2|3|6|10|0|1|0||||||||||||||0.00
Mass. Liberal Arts|486|2008|Hobin, Andrew|880247|Jr.|2007-08|Catcher|5|12|2|4|0.333|0|0|0|4|0.333|2|0|0|0|4|0|0|0||||||||||||||0.00
Mass. Liberal Arts|486|2008|Kelly, Sean|777035|So.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|4|0|2|2|0|0|27.0|38|26|15|16|13|5.00
Mass. Liberal Arts|486|2008|Kelly, Andrew|777030|So.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|14.2|21|14|13|6|12|7.96
Mass. Liberal Arts|486|2008|McDonald, Duncan|777033|So.|2007-08|Pitcher|0|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|3.0|4|3|1|0|0|3.00
Mass. Liberal Arts|486|2008|Negrini, Patrick|777039|Jr.|2007-08|Outfield|26|88|14|20|0.227|5|0|2|31|0.352|15|2|2|5|17|1|3|1||||||||||||||0.00
Mass. Liberal Arts|486|2008|Parillo, Joe|880249|Fr.|2007-08|Outfield|24|75|12|20|0.267|4|1|2|32|0.427|10|1|1|4|15|4|2|0||||||||||||||0.00
Mass. Liberal Arts|486|2008|Procopio, Paul|880248|Fr.|2007-08|Shortstop|12|37|9|7|0.189|3|0|1|13|0.351|5|0|0|4|4|0|0|1||||||||||||||0.00
Mass. Liberal Arts|486|2008|Recore, Ken|777029|So.|2007-08|Catcher|27|78|21|26|0.333|2|1|1|33|0.423|13|3|4|22|6|4|2|1||||||||||||||0.00
Mass. Liberal Arts|486|2008|Richards, Ed|683918|Jr.|2007-08|First Base|5|9|0|0||0|0|0|0||0|0|0|0|4|0|0|0||||||||||||||0.00
Mass. Liberal Arts|486|2008|Ripepi, John|880244|Fr.|2007-08|Shortstop|18|52|10|15|0.288|3|0|0|18|0.346|6|3|3|5|3|0|2|1||||||||||||||0.00
Mass. Liberal Arts|486|2008|Russo, Anthony|683922|Jr.|2007-08|Second Base|25|78|19|23|0.295|2|1|0|27|0.346|7|7|8|13|10|1|5|2||||||||||||||0.00
Mass. Liberal Arts|486|2008|Shannon, Billy|880246|Fr.|2007-08|Catcher||||||||||||||||||||||||||||||||
Mass. Liberal Arts|486|2008|Sullivan, Steve|683919|Jr.|2007-08|Outfield|28|81|13|20|0.247|5|1|1|30|0.370|17|2|2|13|16|2|2|1||||||||||||||0.00
Mass. Liberal Arts|486|2008|Wall, Eric|777027|So.|2007-08|Outfield|2|1|0|1|1.000|0|0|0|1|1.000|0|0|0|0|0|0|0|0||||||||||||||0.00
St. Andrews|592|2008|Bizjak, Andrew|787158|So.|2007-08|Infield|9|12|2|3|0.250|0|0|0|3|0.250|0|0|0|0|6|0|0|0||||||||||||||0.00
St. Andrews|592|2008|Blasi, R.J.|882308|Fr.|2007-08|Catcher|15|18|4|2|0.111|1|0|0|3|0.167|4|0|0|7|3|0|0|0||||||||||||||0.00
St. Andrews|592|2008|Chrusch, T.J.|583603|Sr.|2007-08|Pitcher|18|12|0|2|0.167|0|0|0|2|0.167|1|0|0|0|2|0|0|0|14|12|7|4|5|1|2|86.2|91|52|36|33|76|3.74
St. Andrews|592|2008|Cummings, Kyle|882309|Fr.|2007-08|Pitcher|23|15|0|1|0.067|0|0|0|1|0.067|1|0|0|0|2|0|0|0|18|5|1|2|7|0|0|45.1|66|47|40|19|25|7.95
St. Andrews|592|2008|Dobbins, Chris|882307|Fr.|2007-08|Pitcher|13|2|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|6|0|1|4|0|0|39.0|80|67|54|30|19|12.46
St. Andrews|592|2008|Eastwood, Michael|583606|Sr.|2007-08|Second Base|51|188|43|63|0.335|13|2|2|86|0.457|30|9|10|14|12|4|2|2|6|0|0|0|0|0|0|8.0|5|4|3|7|6|3.38
St. Andrews|592|2008|Faucette, Eric|882311|Fr.|2007-08|Outfield|7|8|1|0||0|0|0|0||0|0|0|1|4|0|0|0||||||||||||||0.00
St. Andrews|592|2008|Fisher, Jeremy|882314|So.|2007-08|Outfield|45|142|23|36|0.254|5|2|0|45|0.317|13|8|13|10|9|2|2|0|8|0|0|1|0|0|0|14.1|22|15|14|8|7|8.81
St. Andrews|592|2008|Giunta, Vince|882313|So.|2007-08|Catcher|43|123|7|27|0.220|6|0|0|33|0.268|17|0|0|5|25|2|0|1|1|0|0|0|0|0|0|2.0|4|4|4|2|0|18.00
St. Andrews|592|2008|Harkness, Matt|666890|Jr.|2007-08|Infield|7|13|0|2|0.154|0|0|0|2|0.154|1|0|1|0|3|0|0|0||||||||||||||0.00
St. Andrews|592|2008|Hayes, Jeff|882312|Sr.|2007-08|First Base|13|25|2|6|0.240|0|0|1|9|0.360|4|0|0|0|4|0|1|0||||||||||||||0.00
