2001,Air Force,721,Iowa St.,311,,4,2,Home,,0 Innings,0
2001,Air Force,721,Hastings,,,21,3,Home,,0 Innings,0
2001,Air Force,721,Hastings,,,9,8,Home,,0 Innings,0
2001,Akron,5,Campbell,115,,22,6,Away,,0 Innings,0
2001,Akron,5,Bowling Green,71,,9,7,Home,,0 Innings,0
2001,Akron,5,Stony Brook,683,,14,3,Neutral,Buies Creek,0 Innings,0
2001,Akron,5,Campbell,115,,5,8,Away,,0 Innings,0
2001,Akron,5,Stony Brook,683,,3,7,Neutral,Buies Creek,0 Innings,0
2001,Akron,5,South Ala.,646,,6,8,Away,,0 Innings,0
2001,Akron,5,South Ala.,646,,4,13,Away,,0 Innings,0
2001,Akron,5,South Ala.,646,,3,14,Away,,0 Innings,0
2001,Akron,5,Florida St.,234,,2,8,Away,,0 Innings,0
2001,Akron,5,Florida St.,234,,2,14,Away,,0 Innings,0
2001,Akron,5,Toledo,709,,10,11,Away,,0 Innings,0
2001,Akron,5,Toledo,709,,7,19,Away,,0 Innings,0
2001,Akron,5,Cleveland St.,148,,3,6,Home,,0 Innings,0
2001,Akron,5,Central Mich.,129,,6,4,Away,,10 Innings,0
2001,Akron,5,Central Mich.,129,,7,8,Away,,0 Innings,0
2001,Akron,5,Central Mich.,129,,1,11,Away,,0 Innings,0
2001,Akron,5,Central Mich.,129,,4,21,Away,,0 Innings,0
2001,Akron,5,Duquesne,194,,4,9,Away,,0 Innings,0
2001,Akron,5,Otterbein,531,,9,3,Home,,0 Innings,0
2001,Akron,5,Marshall,388,,2,5,Home,,0 Innings,0
2001,Akron,5,Marshall,388,,0,8,Home,,0 Innings,0
2001,Akron,5,Youngstown St.,817,,6,10,Home,,0 Innings,0
2001,Akron,5,Duquesne,194,,7,8,Home,,0 Innings,0
2001,Akron,5,Ohio,519,,7,16,Home,,0 Innings,0
2001,Akron,5,Ohio,519,,1,2,Home,,0 Innings,0
2001,Akron,5,Ohio,519,,11,7,Home,,0 Innings,0
2001,Akron,5,West Virginia,768,,5,6,Away,,0 Innings,0
2001,Akron,5,Wooster,807,,4,8,Home,,0 Innings,0
2001,Akron,5,Kent St.,331,,2,6,Home,,0 Innings,0
2001,Akron,5,Kent St.,331,,4,8,Away,,0 Innings,0
2001,Akron,5,Kent St.,331,,13,11,Away,,0 Innings,0
2001,Akron,5,Kent St.,331,,1,13,Home,,0 Innings,0
2001,Akron,5,Ohio St.,518,,9,8,Away,,0 Innings,0
2001,Akron,5,Youngstown St.,817,,9,13,Away,,0 Innings,0
2001,Akron,5,Buffalo,86,,1,15,Home,,0 Innings,0
2001,Akron,5,Buffalo,86,,21,3,Home,,0 Innings,0
2001,Akron,5,Buffalo,86,,16,5,Home,,0 Innings,0
2001,Akron,5,Buffalo,86,,9,8,Home,,10 Innings,0
2001,Akron,5,Pittsburgh,545,,20,14,Away,,0 Innings,0
2001,Akron,5,Cleveland St.,148,,4,7,Away,,0 Innings,0
2001,Akron,5,Miami (OH),414,,8,18,Away,,0 Innings,0
2001,Akron,5,Miami (OH),414,,4,7,Away,,0 Innings,0
2001,Akron,5,Miami (OH),414,,13,18,Away,,0 Innings,0
2001,Akron,5,Miami (OH),414,,9,27,Away,,0 Innings,0
2001,Akron,5,Pittsburgh,545,,3,2,Home,,0 Innings,0
2001,Akron,5,Bowling Green,71,,3,6,Home,,0 Innings,0
2001,Akron,5,Bowling Green,71,,14,13,Home,,0 Innings,0
2001,Akron,5,Bowling Green,71,,8,5,Home,,0 Innings,0
2001,Akron,5,Xavier,812,,5,10,Neutral,Johnson City,0 Innings,0
2001,Akron,5,Xavier,812,,15,6,Neutral,Johnson City,0 Innings,0
2001,Alabama,8,Winthrop,792,,3,4,Home,,10 Innings,0
2001,Alabama,8,Arkansas,31,,8,6,Home,,0 Innings,0
2001,Alabama,8,Oklahoma,522,,6,5,Home,,0 Innings,0
2001,Alabama,8,Nicholls St.,483,,3,5,Home,,0 Innings,0
2001,Alabama,8,Nicholls St.,483,,12,2,Home,,0 Innings,0
2001,Alabama,8,Miami (OH),414,,13,2,Home,,0 Innings,0
2001,Alabama,8,Miami (OH),414,,2,1,Home,,0 Innings,0
2001,Alabama,8,Miami (OH),414,,9,2,Home,,0 Innings,0
2001,Alabama,8,South Ala.,646,,6,5,Home,,0 Innings,0
2001,Alabama,8,UCF,128,,1,5,Away,,0 Innings,0
2001,Alabama,8,UCF,128,,2,5,Away,,0 Innings,0
2001,Alabama,8,UCF,128,,3,4,Away,,0 Innings,0
2001,Alabama,8,Austin Peay,43,,11,7,Home,,0 Innings,0
2001,Alabama,8,Winthrop,792,,12,0,Home,,0 Innings,0
2001,Alabama,8,Winthrop,792,,11,5,Home,,0 Innings,0
2001,Alabama,8,Louisiana Tech,366,,13,1,Home,,0 Innings,0
2001,Alabama,8,Vanderbilt,736,,4,12,Home,,0 Innings,0
2001,Alabama,8,Vanderbilt,736,,16,4,Home,,0 Innings,0
2001,Alabama,8,Vanderbilt,736,,6,7,Home,,10 Innings,0
2001,Alabama,8,Kentucky,334,,3,1,Away,,0 Innings,0
2001,Alabama,8,Kentucky,334,,15,1,Away,,0 Innings,0
2001,Alabama,8,Kentucky,334,,26,7,Away,,0 Innings,0
2001,Alabama,8,$game.opponentName,,,9,1,Home,,0 Innings,0
2001,Alabama,8,Ole Miss,433,,3,6,Away,,0 Innings,0
2001,Alabama,8,Ole Miss,433,,7,8,Away,,0 Innings,0
2001,Alabama,8,Ole Miss,433,,9,11,Away,,0 Innings,0
2001,Alabama,8,Louisiana Tech,366,,2,7,Away,,0 Innings,0
2001,Alabama,8,South Carolina,648,,12,1,Home,,0 Innings,0
2001,Alabama,8,South Carolina,648,,13,2,Home,,0 Innings,0
2001,Alabama,8,South Carolina,648,,7,5,Home,,0 Innings,0
2001,Alabama,8,Southern Miss.,664,,7,4,Home,,0 Innings,0
2001,Alabama,8,Georgia,257,,9,2,Home,,0 Innings,0
2001,Alabama,8,Georgia,257,,9,3,Home,,0 Innings,0
2001,Alabama,8,Georgia,257,,1,8,Home,,0 Innings,0
2001,Alabama,8,UAB,9,,6,10,Home,,0 Innings,0
2001,Alabama,8,UAB,9,,5,6,Away,,0 Innings,0
2001,Alabama,8,Tennessee,694,,11,3,Away,,0 Innings,0
2001,Alabama,8,Tennessee,694,,6,7,Away,,0 Innings,0
2001,Alabama,8,Tennessee,694,,7,8,Away,,0 Innings,0
2001,Alabama,8,West Ala.,358,,8,5,Home,,0 Innings,0
2001,Alabama,8,Auburn,37,,4,5,Away,,11 Innings,0
2001,Alabama,8,Auburn,37,,5,7,Away,,0 Innings,0
2001,Alabama,8,Auburn,37,,5,10,Away,,0 Innings,0
2001,Alabama,8,Samford,625,,10,3,Home,,0 Innings,0
2001,Alabama,8,LSU,365,,2,4,Home,,0 Innings,0
2001,Alabama,8,LSU,365,,7,8,Home,,0 Innings,0
2001,Alabama,8,LSU,365,,3,8,Home,,0 Innings,0
2001,Alabama,8,Jacksonville St.,315,,17,0,Home,,0 Innings,0
2001,Alabama,8,Mississippi St.,430,,8,1,Away,,0 Innings,0
2001,Alabama,8,Mississippi St.,430,,2,3,Away,,0 Innings,0
2001,Alabama,8,Mississippi St.,430,,7,1,Away,,0 Innings,0
2001,Alabama,8,Arkansas,31,,11,6,Home,,0 Innings,0
2001,Alabama,8,Arkansas,31,,10,9,Home,,0 Innings,0
2001,Alabama,8,Oklahoma,522,,10,8,Home,,0 Innings,0
2001,Alabama,8,Oklahoma,522,,5,0,Home,,0 Innings,0
2001,Alabama A&M,6,Jacksonville St.,315,,2,4,Away,,0 Innings,0
2001,Alabama A&M,6,Grambling,261,,6,9,Neutral,Shreveport,0 Innings,0
2001,Alabama A&M,6,LeMoyne-Owen,350,,4,3,Home,,0 Innings,0
2001,Alabama A&M,6,LeMoyne-Owen,350,,10,9,Home,,0 Innings,0
2001,Alabama A&M,6,$game.opponentName,,,0,21,Home,,0 Innings,0
2001,Alabama A&M,6,Mississippi Val.,432,,1,5,Home,,0 Innings,0
2001,Alabama A&M,6,Mississippi Val.,432,,9,1,Home,,0 Innings,0
2001,Alabama A&M,6,Mississippi Val.,432,,11,0,Home,,0 Innings,0
2001,Alabama A&M,6,Mississippi Val.,432,,6,5,Home,,0 Innings,0
2001,Alabama A&M,6,Samford,625,,3,6,Away,,0 Innings,0
2001,Alabama A&M,6,Alcorn St.,17,,0,12,Home,,0 Innings,0
2001,Alabama A&M,6,Alcorn St.,17,,1,13,Home,,0 Innings,0
2001,Alabama A&M,6,Alcorn St.,17,,4,6,Home,,0 Innings,0
2001,Alabama A&M,6,Alcorn St.,17,,3,2,Home,,0 Innings,0
2001,Alabama A&M,6,Florida A&M,228,,4,5,Away,,0 Innings,0
2001,Alabama A&M,6,Savannah St.,632,,0,16,Neutral,Tallahassee,0 Innings,0
2001,Alabama A&M,6,Saint Joseph's,606,,4,7,Neutral,Tallahassee,0 Innings,0
2001,Alabama A&M,6,Jackson St.,314,,1,2,Home,,0 Innings,0
2001,Alabama A&M,6,Jackson St.,314,,22,11,Home,,0 Innings,0
2001,Alabama A&M,6,Jackson St.,314,,4,12,Home,,0 Innings,0
2001,Alabama A&M,6,Jackson St.,314,,3,2,Home,,0 Innings,0
2001,Alabama A&M,6,Alabama St.,7,,9,1,Away,,0 Innings,0
2001,Alabama A&M,6,Alabama St.,7,,5,8,Away,,0 Innings,0
2001,Alabama A&M,6,Alabama St.,7,,2,3,Away,,0 Innings,0
2001,Alabama A&M,6,Alabama St.,7,,3,6,Away,,0 Innings,0
2001,Alabama A&M,6,Samford,625,,3,9,Home,,0 Innings,0
2001,Alabama A&M,6,Mississippi Val.,432,,4,7,Away,,0 Innings,0
2001,Alabama A&M,6,Mississippi Val.,432,,4,8,Away,,0 Innings,0
2001,Alabama A&M,6,Mississippi Val.,432,,6,2,Away,,0 Innings,0
2001,Alabama A&M,6,Mississippi Val.,432,,0,7,Away,,0 Innings,0
2001,Alabama A&M,6,Alcorn St.,17,,1,8,Away,,0 Innings,0
2001,Alabama A&M,6,Alcorn St.,17,,0,9,Away,,0 Innings,0
2001,Alabama A&M,6,Alcorn St.,17,,0,1,Away,,0 Innings,0
2001,Alabama A&M,6,Alcorn St.,17,,3,2,Away,,0 Innings,0
2001,Alabama A&M,6,Ala.-Huntsville,10,,6,17,Home,,0 Innings,0
2001,Alabama A&M,6,Ala.-Huntsville,10,,0,10,Home,,0 Innings,0
2001,Alabama A&M,6,Morris Brown,448,,10,0,Home,,0 Innings,0
2001,Alabama A&M,6,Morris Brown,448,,13,5,Home,,0 Innings,0
2001,Alabama A&M,6,Jackson St.,314,,3,7,Away,,0 Innings,0
2001,Alabama A&M,6,Jackson St.,314,,6,3,Away,,0 Innings,0
2001,Alabama A&M,6,Jackson St.,314,,4,7,Away,,0 Innings,0
2001,Alabama A&M,6,Jackson St.,314,,11,10,Away,,0 Innings,0
2001,Alabama A&M,6,$game.opponentName,,,0,10,Away,,0 Innings,0
2001,Alabama A&M,6,Alabama St.,7,,8,7,Home,,0 Innings,0
2001,Alabama A&M,6,Alabama St.,7,,17,6,Home,,0 Innings,0
2001,Alabama A&M,6,Alabama St.,7,,6,3,Home,,0 Innings,0
2001,Alabama A&M,6,Alabama St.,7,,8,7,Home,,0 Innings,0
2001,Alabama A&M,6,Southern U.,665,,3,18,Neutral,Shreveport,0 Innings,0
2001,Alabama A&M,6,Jacksonville St.,315,,5,3,Away,,0 Innings,0
2001,Alabama St.,7,Jacksonville St.,315,,4,12,Home,,0 Innings,0
2001,Alabama St.,7,Morris Brown,448,,15,5,Home,,0 Innings,0
2001,Alabama St.,7,Tuskegee,720,,10,1,Home,,0 Innings,0
2001,Alabama St.,7,Alcorn St.,17,,6,14,Home,,0 Innings,0
2001,Alabama St.,7,Alcorn St.,17,,3,1,Home,,0 Innings,0
2001,Alabama St.,7,Alcorn St.,17,,6,11,Home,,0 Innings,0
2001,Alabama St.,7,Alcorn St.,17,,10,13,Home,,0 Innings,0
2001,Alabama St.,7,Florida A&M,228,,2,12,Away,,0 Innings,0
2001,Alabama St.,7,Florida A&M,228,,2,10,Away,,0 Innings,0
2001,Alabama St.,7,Alabama A&M,6,,6,3,Home,,0 Innings,0
2001,Alabama St.,7,Alabama A&M,6,,3,2,Home,,0 Innings,0
2001,Alabama St.,7,Alabama A&M,6,,8,5,Home,,0 Innings,0
2001,Alabama St.,7,Alabama A&M,6,,1,9,Home,,0 Innings,0
2001,Alabama St.,7,Mississippi Val.,432,,5,7,Home,,0 Innings,0
2001,Alabama St.,7,Miles,422,,14,5,Away,,0 Innings,0
2001,Alabama St.,7,UAB,9,,3,19,Away,,0 Innings,0
2001,Alabama St.,7,Troy,716,,1,15,Home,,0 Innings,0
2001,Alabama St.,7,Albany St. (GA),13,,3,10,Away,,0 Innings,0
2001,Alabama St.,7,Miles,422,,12,3,Home,,0 Innings,0
2001,Alabama St.,7,Georgia St.,254,,3,10,Home,,0 Innings,0
2001,Alabama St.,7,Alcorn St.,17,,5,9,Away,,0 Innings,0
2001,Alabama St.,7,Alcorn St.,17,,3,12,Away,,0 Innings,0
2001,Alabama St.,7,Alcorn St.,17,,5,8,Away,,0 Innings,0
2001,Alabama St.,7,Alcorn St.,17,,7,10,Away,,0 Innings,0
2001,Alabama St.,7,Georgia St.,254,,0,10,Away,,0 Innings,0
2001,Alabama St.,7,Morris Brown,448,,10,6,Away,,0 Innings,0
2001,Alabama St.,7,Jackson St.,314,,1,3,Away,,0 Innings,0
2001,Alabama St.,7,Jackson St.,314,,4,11,Away,,0 Innings,0
2001,Alabama St.,7,Jackson St.,314,,9,8,Away,,9 Innings,0
2001,Alabama St.,7,Jackson St.,314,,6,10,Away,,0 Innings,0
2001,Alabama St.,7,Florida A&M,228,,2,13,Home,,0 Innings,0
2001,Alabama St.,7,Mississippi Val.,432,,4,7,Home,,0 Innings,0
2001,Alabama St.,7,Mississippi Val.,432,,0,12,Home,,0 Innings,0
2001,Alabama St.,7,Mississippi Val.,432,,6,4,Home,,0 Innings,0
2001,Alabama St.,7,Jackson St.,314,,1,13,Home,,0 Innings,0
2001,Alabama St.,7,Jackson St.,314,,7,13,Home,,0 Innings,0
2001,Alabama St.,7,Jackson St.,314,,2,5,Home,,0 Innings,0
2001,Alabama St.,7,Troy,716,,7,8,Away,,0 Innings,0
2001,Alabama St.,7,Alabama A&M,6,,3,6,Away,,0 Innings,0
2001,Alabama St.,7,Alabama A&M,6,,6,17,Away,,0 Innings,0
2001,Alabama St.,7,Alabama A&M,6,,7,8,Away,,0 Innings,0
2001,Alabama St.,7,Mississippi Val.,432,,17,6,Away,,0 Innings,0
2001,Alabama St.,7,Mississippi Val.,432,,9,10,Away,,0 Innings,0
2001,Alabama St.,7,Mississippi Val.,432,,6,4,Away,,0 Innings,0
2001,Alabama St.,7,Mississippi Val.,432,,13,12,Away,,0 Innings,0
2001,Alabama St.,7,Jackson St.,314,,6,17,Home,,0 Innings,0
2001,Alabama St.,7,Alabama A&M,6,,7,8,Away,,0 Innings,0
2001,Albany (NY),14,Miami (FL),415,,0,14,Away,,0 Innings,0
2001,Albany (NY),14,Stony Brook,683,,2,6,Home,,0 Innings,0
2001,Albany (NY),14,FIU,231,,4,13,Away,,0 Innings,0
2001,Albany (NY),14,Adrian,4,,13,7,Neutral,Homestead,0 Innings,0
2001,Albany (NY),14,Mt. St. Mary's,450,,13,16,Neutral,Homestead,11 Innings,0
2001,Albany (NY),14,Duquesne,194,,1,4,Neutral,Homestead,0 Innings,0
2001,Albany (NY),14,Pittsburgh,545,,10,21,Neutral,Homestead,0 Innings,0
2001,Albany (NY),14,NYIT,477,,7,8,Away,,0 Innings,0
2001,Albany (NY),14,NYIT,477,,4,8,Away,,0 Innings,0
2001,Albany (NY),14,NYIT,477,,7,11,Away,,0 Innings,0
2001,Albany (NY),14,Lafayette,342,,16,10,Away,,0 Innings,0
2001,Albany (NY),14,Lafayette,342,,22,14,Away,,0 Innings,0
2001,Albany (NY),14,Hofstra,283,,0,8,Away,,0 Innings,0
2001,Albany (NY),14,Hofstra,283,,1,3,Away,,0 Innings,0
2001,Albany (NY),14,Manhattan,381,,1,4,Away,,0 Innings,0
2001,Albany (NY),14,Manhattan,381,,3,1,Away,,0 Innings,0
2001,Albany (NY),14,Army,725,,5,8,Away,,0 Innings,0
2001,Albany (NY),14,Le Moyne,349,,0,8,Away,,0 Innings,0
2001,Albany (NY),14,Le Moyne,349,,1,7,Away,,0 Innings,0
2001,Albany (NY),14,C.W. Post,362,,17,2,Away,,0 Innings,0
2001,Albany (NY),14,C.W. Post,362,,4,2,Away,,0 Innings,0
2001,Albany (NY),14,Boston College,67,,3,7,Away,,0 Innings,0
2001,Albany (NY),14,Boston College,67,,3,4,Away,,0 Innings,0
2001,Albany (NY),14,Northeastern,500,,6,9,Away,,0 Innings,0
2001,Albany (NY),14,Pace,533,,17,16,Home,,0 Innings,0
2001,Albany (NY),14,Pace,533,,11,12,Home,,0 Innings,0
2001,Albany (NY),14,Canisius,116,,1,9,Away,,0 Innings,0
2001,Albany (NY),14,Canisius,116,,6,12,Away,,0 Innings,0
2001,Albany (NY),14,Central Conn. St.,127,,15,7,Home,,0 Innings,0
2001,Albany (NY),14,NYIT,477,,4,2,Home,,0 Innings,0
2001,Albany (NY),14,NYIT,477,,8,4,Home,,0 Innings,0
2001,Albany (NY),14,NYIT,477,,16,20,Home,,0 Innings,0
2001,Albany (NY),14,Vermont,738,,4,7,Away,,0 Innings,0
2001,Albany (NY),14,Le Moyne,349,,7,6,Home,,0 Innings,0
2001,Albany (NY),14,Binghamton,62,,6,11,Neutral,Old Westbury,0 Innings,0
2001,Albany (NY),14,Le Moyne,349,,3,7,Home,,0 Innings,0
2001,Albany (NY),14,Niagara,482,,0,5,Away,,0 Innings,0
2001,Albany (NY),14,Niagara,482,,12,5,Away,,0 Innings,0
2001,Albany (NY),14,Binghamton,62,,3,6,Away,,0 Innings,0
2001,Albany (NY),14,Binghamton,62,,5,7,Away,,0 Innings,0
2001,Albany (NY),14,Binghamton,62,,12,4,Away,,0 Innings,0
2001,Albany (NY),14,Bridgeport,74,,6,4,Home,,0 Innings,0
2001,Albany (NY),14,Saint Rose,1347,,20,11,Away,,0 Innings,0
2001,Albany (NY),14,Stony Brook,683,,15,20,Home,,0 Innings,0
2001,Albany (NY),14,Stony Brook,683,,10,13,Home,,0 Innings,0
2001,Albany (NY),14,Stony Brook,683,,2,4,Home,,0 Innings,0
2001,Albany (NY),14,Mercyhurst,408,,2,9,Neutral,Homestead,0 Innings,0
2001,Alcorn St.,17,Jackson St.,314,,3,5,Away,,0 Innings,0
2001,Alcorn St.,17,Grambling,261,,3,4,Neutral,Shreveport,0 Innings,0
2001,Alcorn St.,17,Grambling,261,,4,8,Home,,0 Innings,0
2001,Alcorn St.,17,Alabama St.,7,,9,5,Home,,0 Innings,0
2001,Alcorn St.,17,Alabama St.,7,,12,3,Home,,0 Innings,0
2001,Alcorn St.,17,Alabama St.,7,,8,5,Home,,0 Innings,0
2001,Alcorn St.,17,Alabama St.,7,,10,7,Home,,0 Innings,0
2001,Alcorn St.,17,Alabama A&M,6,,12,0,Away,,0 Innings,0
2001,Alcorn St.,17,Alabama A&M,6,,13,1,Away,,0 Innings,0
