2004,12399,Gwynedd-Mercy,26,19,0,45
2004,267,Hamilton,11,22,0,33
2004,268,Hamline,15,23,0,38
2004,269,Hampden-Sydney,18,19,1,38
2004,1115,Hanover,20,18,0,38
2004,271,Hardin-Simmons,23,14,0,37
2004,1116,Harding,25,22,0,47
2004,272,Hartford,11,33,0,44
2004,273,Hartwick,8,26,0,34
2004,275,Harvard,21,18,1,40
2004,276,Haverford,21,12,0,33
2004,277,Hawaii,31,24,0,55
2004,2697,Hawaii Hilo,9,43,0,52
2004,2696,Hawaii Pacific,27,27,0,54
2004,278,Heidelberg,32,14,1,47
2004,1123,Henderson St.,18,32,0,50
2004,1124,Hendrix,4,22,0,26
2004,19651,High Point,11,44,0,55
2004,8398,Hilbert,6,18,0,24
2004,280,Hillsdale,13,31,0,44
2004,281,Hiram,20,15,0,35
2004,283,Hofstra,14,36,0,50
2004,285,Holy Cross,14,22,1,37
2004,286,Hope,23,17,0,40
2004,288,Houston,30,29,0,59
2004,2741,Howard Payne,11,29,0,40
2004,300,Ill. Wesleyan,28,19,0,47
2004,302,Ill.-Chicago,35,21,0,56
2004,301,Illinois,22,33,0,55
2004,297,Illinois Col.,16,18,0,34
2004,299,Illinois St.,21,34,0,55
2004,2743,Incarnate Word,40,17,0,57
2004,306,Indiana,25,30,0,55
2004,307,Indiana (PA),15,18,0,33
2004,305,Indiana St.,20,37,0,57
2004,309,Indianapolis,22,33,0,55
2004,310,Iona,21,31,0,52
2004,312,Iowa,20,35,0,55
2004,308,IPFW,20,31,0,51
2004,313,Ithaca,34,9,0,43
2004,314,Jackson St.,29,20,0,49
2004,316,Jacksonville,25,31,0,56
2004,315,Jacksonville St.,31,29,0,60
2004,317,James Madison,28,26,0,54
2004,320,John Carroll,21,17,0,38
2004,321,John Jay,19,20,0,39
2004,322,Johns Hopkins,40,4,0,44
2004,22626,Johnson & Wales (RI),27,16,3,46
2004,325,Juniata,24,16,0,40
2004,326,Kalamazoo,3,32,0,35
2004,328,Kansas,31,31,1,63
2004,327,Kansas St.,26,30,0,56
2004,329,Kean,24,13,1,38
2004,330,Keene St.,14,23,1,38
2004,1157,Kennesaw St.,32,24,0,56
2004,331,Kent St.,36,27,0,63
2004,334,Kentucky,24,30,0,54
2004,332,Kentucky St.,13,15,0,28
2004,335,Kenyon,13,23,0,36
2004,1159,Keuka,9,17,1,27
2004,336,King's (PA),19,18,1,38
2004,337,Knox,12,20,0,32
2004,339,Kutztown,37,16,0,53
2004,333,Ky. Wesleyan,31,25,0,56
2004,1163,La Roche,18,17,0,35
2004,340,La Salle,28,42,2,72
2004,341,La Verne,29,12,0,41
2004,671,La.-Lafayette,34,23,0,57
2004,498,La.-Monroe,30,28,0,58
2004,342,Lafayette,23,26,0,49
2004,1162,LaGrange,24,18,0,42
2004,2746,Lake Erie,6,28,0,34
2004,1164,Lakeland,23,19,0,42
2004,346,Lamar,41,16,0,57
2004,1167,Lander,33,23,0,56
2004,348,Lawrence,15,19,0,34
2004,349,Le Moyne,36,21,0,57
2004,351,Lebanon Valley,15,20,0,35
2004,352,Lehigh,25,21,0,46
2004,279,Lehman,7,12,0,19
2004,1170,Lenoir-Rhyne,23,25,0,48
2004,8490,LeTourneau,9,28,0,37
2004,354,Lewis,16,39,0,55
2004,22235,Lewis & Clark,13,25,0,38
2004,355,Liberty,25,30,0,55
2004,1174,Limestone,27,28,0,55
2004,356,Lincoln (MO),9,25,0,34
2004,357,Lincoln (PA),5,9,0,14
2004,1176,Lincoln Memorial,17,36,1,54
2004,1179,Linfield,32,11,0,43
2004,28600,Lipscomb,15,39,0,54
2004,360,Lock Haven,19,26,0,45
2004,99,Long Beach St.,40,21,0,61
2004,361,LIU Brooklyn,9,29,0,38
2004,363,Longwood,31,16,0,47
2004,364,Loras,15,21,0,36
2004,1182,Louisiana Col.,22,18,0,40
2004,366,Louisiana Tech,20,38,0,58
2004,367,Louisville,26,30,0,56
2004,370,Loyola Marymount,32,22,1,55
2004,365,LSU,46,19,0,65
2004,372,Luther,25,14,0,39
2004,374,Lynchburg,30,11,0,41
2004,20794,Lynn,23,31,0,54
2004,376,Macalester,13,23,0,36
2004,377,MacMurray,7,27,0,34
2004,380,Maine,34,21,0,55
2004,1192,Manchester,35,12,0,47
2004,381,Manhattan,25,27,1,53
2004,382,Manhattanville,21,20,0,41
2004,384,Mansfield,31,19,0,50
2004,1194,Maranatha Baptist,1,28,0,29
2004,1196,Marian (WI),25,18,0,43
2004,385,Marietta,33,11,0,44
2004,386,Marist,25,30,0,55
2004,1199,Mars Hill,16,37,0,53
2004,388,Marshall,27,27,0,54
2004,8597,Martin Luther,12,18,0,30
2004,1203,Mary Hardin-Baylor,16,21,0,37
2004,390,Mary Washington,30,12,0,42
2004,392,Maryland,22,34,0,56
2004,395,Maryville (MO),13,25,0,38
2004,396,Maryville (TN),14,21,0,35
2004,397,Marywood,28,31,1,60
2004,401,Mass.-Boston,18,20,0,38
2004,656,Mass.-Dartmouth,25,15,0,40
2004,368,Mass.-Lowell,22,21,0,43
2004,400,Massachusetts,22,39,0,61
2004,773,McDaniel,17,12,0,29
2004,8530,McMurry,29,15,0,44
2004,402,McNeese St.,24,29,0,53
2004,393,UMES,3,44,1,48
2004,379,Me.-Farmington,8,21,0,29
2004,23725,Medaille,13,21,0,34
2004,404,Memphis,29,28,0,57
2004,405,Menlo,13,20,1,34
2004,406,Mercer,20,35,0,55
2004,724,Merchant Marine,5,25,0,30
2004,407,Mercy,7,30,0,37
2004,408,Mercyhurst,20,28,0,48
2004,410,Merrimack,18,24,0,42
2004,11416,Colorado Mesa,44,19,0,63
2004,411,Messiah,22,14,0,36
2004,412,Methodist,30,19,0,49
2004,413,Metro St.,26,23,1,50
2004,415,Miami (FL),50,13,0,63
2004,414,Miami (OH),36,21,0,57
2004,418,Michigan,34,26,0,60
2004,416,Michigan St.,33,26,0,59
2004,419,Middle Tenn.,40,22,0,62
2004,420,Middlebury,12,17,0,29
2004,422,Miles,26,12,0,38
2004,423,Millersville,18,19,0,37
2004,424,Millikin,22,18,0,40
2004,426,Millsaps,33,9,0,42
2004,797,Milwaukee,23,30,0,53
2004,20220,MSOE,7,33,0,40
2004,427,Minn. Duluth,26,15,0,41
2004,383,Minn. St. Mankato,35,18,0,53
2004,27854,Minn.-Crookston,4,36,0,40
2004,1226,Minn.-Morris,5,27,0,32
2004,428,Minnesota,38,23,0,61
2004,16142,Misericordia,19,15,0,34
2004,433,Ole Miss,39,21,0,60
2004,429,Mississippi Col.,31,12,0,43
2004,430,Mississippi St.,35,24,0,59
2004,432,Mississippi Val.,35,23,0,58
2004,434,Missouri,38,23,1,62
2004,435,Missouri S&T,16,33,0,49
2004,669,Missouri St.,31,28,0,59
2004,9012,Mo. Southern St.,20,28,0,48
2004,9013,Mo. Western St.,33,18,0,51
2004,436,Mo.-St. Louis,30,23,1,54
2004,437,Molloy,19,25,1,45
2004,439,Monmouth,22,29,1,52
2004,438,Monmouth (IL),22,12,0,34
2004,442,Montclair St.,25,16,0,41
2004,1238,Montevallo,26,27,0,53
2004,443,Moravian,15,22,0,37
2004,444,Morehead St.,14,40,0,54
2004,445,Morehouse,7,23,0,30
2004,1245,Mount Olive,37,15,0,52
2004,452,Mount Union,16,16,0,32
2004,8567,Mt. St. Joseph,22,22,0,44
2004,1468,Mt. St. Mary (NY),16,18,0,34
2004,450,Mt. St. Mary's,25,18,0,43
2004,453,Muhlenberg,12,18,1,31
2004,454,Murray St.,17,35,0,52
2004,455,Muskingum,17,20,0,37
2004,488,N.C. A&T,23,28,0,51
2004,491,N.C. Wesleyan,22,20,0,42
2004,8577,N.M. Highlands,30,26,0,56
2004,726,Navy,14,36,0,50
2004,462,Neb. Wesleyan,18,16,0,34
2004,1156,Neb.-Kearney,19,36,0,55
2004,464,Neb. Omaha,23,26,0,49
2004,463,Nebraska,36,23,0,59
2004,1254,Neumann,7,26,0,33
2004,466,Nevada,30,29,0,59
2004,467,New England Col.,4,26,0,30
2004,470,New Haven,25,9,0,34
2004,319,New Jersey City,13,21,0,34
2004,473,New Mexico,26,29,1,56
2004,472,New Mexico St.,33,25,1,59
2004,474,New Orleans,27,28,0,55
2004,475,SUNY New Paltz,14,24,1,39
2004,1257,Newberry,22,32,0,54
2004,482,Niagara,27,27,0,54
2004,483,Nicholls St.,20,29,0,49
2004,484,Nichols,21,15,0,36
2004,471,NJIT,23,24,0,47
2004,485,Norfolk St.,17,30,0,47
2004,487,North Ala.,34,20,1,55
2004,457,North Carolina,43,21,0,64
2004,490,North Carolina St.,36,24,0,60
2004,494,North Dakota,37,18,0,55
2004,493,North Dakota St.,31,22,0,53
2004,2711,North Florida,41,18,0,59
2004,500,Northeastern,28,20,0,48
2004,12810,Northeastern St.,23,29,0,52
2004,502,Northern Colo.,29,23,0,52
2004,503,Northern Ill.,31,28,0,59
2004,505,Northern Ky.,37,25,0,62
2004,1266,Northern St.,17,26,0,43
2004,507,Northwest Mo. St.,34,23,0,57
2004,1274,Northwest Nazarene,15,34,0,49
2004,509,Northwestern,26,28,1,55
2004,508,Northwestern St.,33,23,0,56
2004,510,Northwood (MI),25,24,0,49
2004,513,Notre Dame,51,12,0,63
2004,24639,Nova Southeastern,27,29,0,56
2004,1277,Nyack,25,27,0,52
2004,477,NYIT,20,32,0,52
2004,514,Oakland,20,34,0,54
2004,1278,Oakland City,25,21,1,47
2004,515,Oberlin,16,22,0,38
2004,516,Occidental,3,36,0,39
2004,2713,Oglethorpe,10,33,0,43
2004,519,Ohio,25,29,0,54
2004,517,Ohio Northern,19,20,0,39
2004,518,Ohio St.,36,25,0,61
2004,15207,Ohio Valley,15,33,3,51
2004,520,Ohio Wesleyan,23,17,0,40
2004,522,Oklahoma,38,24,0,62
2004,521,Oklahoma St.,38,24,0,62
2004,523,Old Dominion,26,28,0,54
2004,524,Old Westbury,21,15,0,36
2004,525,Olivet,16,22,0,38
2004,526,SUNY Oneonta,23,15,0,38
2004,527,Oral Roberts,50,11,0,61
2004,528,Oregon St.,31,22,0,53
2004,530,Oswego St.,16,16,0,32
2004,531,Otterbein,24,18,0,42
2004,1289,Ouachita Baptist,12,36,0,48
2004,23008,Ozarks (AR),13,24,0,37
2004,533,Pace,19,31,1,51
2004,534,Pacific,20,34,0,54
2004,2751,Pacific (OR),18,21,0,39
2004,1297,Pacific Lutheran,23,16,0,39
2004,535,Paine,30,18,0,48
2004,540,Penn,10,27,0,37
2004,539,Penn St.,28,29,0,57
2004,25719,Penn St.-Altoona,17,20,0,37
2004,538,Penn St.-Behrend,20,15,1,36
2004,541,Pepperdine,30,32,0,62
2004,542,Pfeiffer,41,14,0,55
2004,1305,Cairn,9,19,0,28
2004,543,Philadelphia U.,12,24,0,36
2004,21830,Piedmont,20,27,0,47
2004,1315,Pitt.-Bradford,23,19,0,42
2004,11839,Pitt.-Greensburg,13,21,0,34
2004,546,Pitt.-Johnstown,64,32,0,96
2004,1314,Pittsburg St.,34,25,0,59
2004,545,Pittsburgh,38,18,0,56
2004,547,Plattsburgh St.,14,23,0,37
2004,548,Plymouth St.,8,30,0,38
2004,549,Pomona-Pitzer,21,18,0,39
2004,551,Portland,12,44,0,56
2004,1318,Post,22,26,0,48
2004,553,Prairie View,30,26,0,56
2004,1320,Presbyterian,25,30,0,55
2004,554,Princeton,28,20,0,48
2004,555,Principia,5,27,0,32
2004,557,Puget Sound,20,18,0,38
2004,559,Purdue,29,28,0,57
2004,560,Queens (NY),9,20,0,29
2004,561,Quincy,34,26,0,60
2004,562,Quinnipiac,23,21,0,44
2004,563,Radford,23,30,0,53
2004,564,Ramapo,22,16,0,38
2004,565,Randolph-Macon,10,28,0,38
2004,567,Redlands,16,23,0,39
2004,568,Regis (CO),32,18,0,50
2004,570,Rensselaer,27,17,0,44
2004,572,Rhode Island,43,31,1,75
2004,571,Rhode Island Col.,19,16,0,35
2004,573,Rhodes,12,24,0,36
2004,574,Rice,46,14,0,60
2004,681,Richard Stockton,16,19,1,36
2004,575,Richmond,47,36,0,83
2004,576,Rider,24,27,0,51
2004,577,Ripon,24,14,0,38
2004,18422,Rivier,7,18,0,25
2004,578,Roanoke,16,20,0,36
2004,581,Rochester (NY),25,10,0,35
2004,580,Rochester Inst.,14,19,0,33
2004,582,Rockford,17,23,0,40
2004,1328,Rockhurst,31,28,0,59
2004,583,Roger Williams,19,19,0,38
2004,584,Rollins,48,12,0,60
2004,585,Rose-Hulman,36,8,0,44
2004,259,Rowan,41,8,0,49
2004,587,Rutgers,30,23,0,53
2004,588,Rutgers-Camden,16,23,1,40
2004,589,Rutgers-Newark,17,21,0,38
2004,11276,S.C. Aiken,30,26,0,56
2004,10411,USC Upstate,24,28,0,52
2004,102,Sacramento St.,29,32,0,61
2004,590,Sacred Heart,12,36,0,48
2004,591,Saginaw Valley,26,25,0,51
2004,19117,Salem Int'l,22,24,11,57
2004,622,Salisbury,37,13,0,50
2004,623,Salve Regina,25,16,1,42
2004,624,Sam Houston St.,19,30,1,50
2004,625,Samford,25,33,0,58
2004,627,San Diego,35,21,0,56
2004,626,San Diego St.,35,29,0,64
2004,628,San Fran. St.,30,26,0,56
2004,629,San Francisco,27,32,0,59
2004,630,San Jose St.,23,31,1,55
2004,631,Santa Clara,27,29,0,56
2004,632,Savannah St.,24,22,0,46
2004,1355,Schreiner,10,29,0,39
2004,633,Scranton,7,27,0,34
2004,635,Seton Hall,17,33,1,51
2004,652,Sewanee,13,24,0,37
2004,636,Shaw,18,17,0,35
2004,637,Shenandoah,23,20,0,43
2004,10870,Shepherd,24,17,0,41
2004,638,Shippensburg,43,12,0,55
2004,639,Siena,27,26,0,53
2004,641,Simpson,31,16,0,47
2004,660,SIU Edwardsville,20,32,0,52
2004,642,Skidmore,15,24,0,39
2004,643,Slippery Rock,30,21,0,51
2004,645,Sonoma St.,39,28,0,67
2004,646,South Ala.,30,28,0,58
2004,648,South Carolina,53,17,0,70
2004,650,South Dakota,24,26,0,50
2004,649,South Dakota St.,12,36,0,48
2004,651,South Fla.,31,24,0,55
2004,654,Southeast Mo. St.,29,28,0,57
2004,655,Southeastern La.,17,39,0,56
2004,1371,Southeastern Okla.,30,23,0,53
2004,1376,Southern Ark.,45,15,0,60
2004,657,Southern California,24,32,0,56
2004,658,Southern Conn. St.,30,22,0,52
2004,659,Southern Ill.,27,32,1,60
2004,661,Southern Ind.,23,33,0,56
2004,662,Southern Me.,31,13,1,45
2004,664,Southern Miss.,45,19,0,64
2004,468,Southern N.H.,16,25,0,41
2004,665,Southern U.,26,14,0,40
2004,667,Southern Utah,19,30,0,49
2004,2755,Southwest Baptist,18,34,0,52
2004,8736,Southwest Minn. St.,30,22,0,52
2004,8746,Southwestern (TX),27,18,0,45
2004,8744,Southwestern Okla.,23,23,0,46
2004,673,Springfield,16,12,0,28
2004,592,St. Andrews,25,27,0,52
2004,593,St. Anselm,30,22,0,52
2004,594,St. Augustine's,11,22,0,33
2004,596,St. Bonaventure,40,30,0,70
2004,598,St. Cloud St.,14,35,0,49
2004,1334,St. Edward's,25,28,0,53
2004,599,St. Francis Brooklyn,12,30,0,42
2004,601,St. John Fisher,27,14,0,41
2004,602,Saint John's (MN),18,18,0,36
2004,603,St. John's (NY),37,23,0,60
2004,606,Saint Joseph's,15,61,0,76
2004,604,St. Joseph's (IN),24,28,0,52
2004,1340,St. Joseph's (L.I.),26,18,0,44
2004,605,St. Joseph's (ME),15,23,0,38
2004,607,St. Lawrence,11,20,0,31
2004,608,Saint Leo,23,26,0,49
2004,609,Saint Louis,14,41,0,55
2004,1343,Saint Martin's,20,34,0,54
2004,610,St. Mary's (CA),14,41,0,55
2004,611,St. Mary's (MD),21,17,1,39
2004,612,Saint Mary's (MN),10,22,0,32
2004,1346,St. Mary's (TX),42,16,0,58
2004,613,Saint Michael's,14,16,1,31
2004,614,St. Norbert,20,14,0,34
2004,615,St. Olaf,20,17,0,37
2004,616,St. Paul's,0,22,0,22
2004,617,Saint Peter's,8,34,0,42
2004,1347,Saint Rose,24,24,0,48
2004,618,St. Scholastica,42,6,0,48
2004,620,St. Thomas (MN),38,8,0,46
2004,1348,St. Thomas Aquinas,19,27,0,46
2004,674,Stanford,46,14,0,60
2004,675,Staten Island,14,15,0,29
2004,678,Stetson,36,23,0,59
2004,679,Stevens,17,18,0,35
2004,21852,Stevenson,8,32,0,40
2004,682,Stonehill,28,18,0,46
2004,683,Stony Brook,29,27,0,56
2004,684,Suffolk,29,12,0,41
2004,1390,Sul Ross St.,11,28,0,39
2004,168,SUNY Cortland,29,16,0,45
2004,9500,SUNYIT,17,13,1,31
2004,685,Susquehanna,8,26,0,34
2004,686,Swarthmore,5,20,0,25
2004,689,Tampa,41,16,0,57
2004,1395,Tarleton St.,24,26,1,51
2004,712,TCNJ,22,12,0,34
2004,698,TCU,39,26,0,65
2004,690,Temple,30,38,0,68
2004,694,Tennessee,38,24,0,62
2004,692,Tennessee Tech,15,31,0,46
