2012,1376,Southern Ark.,37,17,0,54
2012,657,Southern California,23,32,0,55
2012,658,Southern Conn. St.,31,17,0,48
2012,659,Southern Ill.,31,28,0,59
2012,661,Southern Ind.,26,24,0,50
2012,662,Southern Me.,27,19,0,46
2012,664,Southern Miss.,32,24,0,56
2012,468,Southern N.H.,43,15,0,58
2012,665,Southern U.,33,16,0,49
2012,667,Southern Utah,18,36,0,54
2012,1379,Southern Vt.,9,31,0,40
2012,2755,Southwest Baptist,21,28,1,50
2012,8736,Southwest Minn. St.,22,23,0,45
2012,8746,Southwestern (TX),11,27,0,38
2012,8744,Southwestern Okla.,27,19,0,46
2012,23260,Spalding,29,10,1,40
2012,673,Springfield,20,15,0,35
2012,592,St. Andrews,11,37,0,48
2012,593,St. Anselm,29,25,2,56
2012,594,St. Augustine's,19,31,0,50
2012,596,St. Bonaventure,23,25,0,48
2012,598,St. Cloud St.,48,14,0,62
2012,1334,St. Edward's,37,16,0,53
2012,601,St. John Fisher,31,12,0,43
2012,602,Saint John's (MN),29,16,0,45
2012,603,St. John's (NY),40,23,0,63
2012,606,Saint Joseph's,25,32,0,57
2012,30072,St. Joseph's (Brkln),18,17,0,35
2012,604,St. Joseph's (IN),17,31,0,48
2012,1340,St. Joseph's (L.I.),21,22,0,43
2012,605,St. Joseph's (ME),39,7,0,46
2012,607,St. Lawrence,28,14,1,43
2012,608,Saint Leo,22,23,0,45
2012,609,Saint Louis,41,18,0,59
2012,1343,Saint Martin's,15,35,0,50
2012,610,St. Mary's (CA),24,29,0,53
2012,611,St. Mary's (MD),17,19,0,36
2012,612,Saint Mary's (MN),22,20,0,42
2012,1346,St. Mary's (TX),48,9,0,57
2012,613,Saint Michael's,11,29,0,40
2012,614,St. Norbert,27,13,0,40
2012,615,St. Olaf,14,25,0,39
2012,617,Saint Peter's,20,34,0,54
2012,1347,Saint Rose,15,29,0,44
2012,618,St. Scholastica,35,11,0,46
2012,620,St. Thomas (MN),41,10,0,51
2012,1348,St. Thomas Aquinas,34,18,0,52
2012,30064,Saint Vincent,24,19,0,43
2012,674,Stanford,41,18,0,59
2012,675,Staten Island,21,18,0,39
2012,676,Stephen F. Austin,26,33,0,59
2012,678,Stetson,35,23,0,58
2012,679,Stevens,24,18,0,42
2012,21852,Stevenson,21,21,2,44
2012,680,Stillman,32,18,0,50
2012,682,Stonehill,30,19,0,49
2012,683,Stony Brook,53,16,0,69
2012,684,Suffolk,20,24,1,45
2012,1390,Sul Ross St.,9,30,0,39
2012,168,SUNY Cortland,41,9,1,51
2012,478,SUNY Maritime,17,16,0,33
2012,9500,SUNYIT,14,23,0,37
2012,685,Susquehanna,15,25,0,40
2012,686,Swarthmore,21,16,0,37
2012,689,Tampa,38,10,0,48
2012,1395,Tarleton St.,30,21,0,51
2012,712,TCNJ,23,20,0,43
2012,698,TCU,40,22,0,62
2012,690,Temple,19,34,0,53
2012,694,Tennessee,24,31,0,55
2012,692,Tennessee Tech,21,32,0,53
2012,30090,Tex. A&M Int'l,24,26,0,50
2012,696,Tex. A&M-Kingsville,31,18,0,49
2012,30088,Tex. Permian Basin,15,33,0,48
2012,536,Tex.-Pan American,30,22,0,52
2012,703,Texas,30,22,2,54
2012,697,Texas A&M,43,18,2,63
2012,1400,Texas Lutheran,27,14,0,41
2012,699,Texas Southern,26,28,0,54
2012,670,Texas St.,32,24,0,56
2012,700,Texas Tech,29,26,0,55
2012,1401,Texas Wesleyan,0,1,0,1
2012,702,Texas-Arlington,36,25,0,61
2012,23121,Texas-Dallas,28,15,0,43
2012,30028,Texas-Tyler,33,12,0,45
2012,707,Thiel,18,22,0,40
2012,2758,Thomas (ME),25,17,0,42
2012,1402,Thomas More,25,16,0,41
2012,1403,Tiffin,25,26,0,51
2012,709,Toledo,30,27,0,57
2012,711,Towson,27,31,0,58
2012,28749,Transylvania,21,19,0,40
2012,30037,Trine,25,18,0,43
2012,713,Trinity (CT),34,11,0,45
2012,715,Trinity (TX),37,12,0,49
2012,716,Troy,28,30,0,58
2012,499,Truman,16,32,0,48
2012,717,Tufts,22,12,0,34
2012,718,Tulane,38,20,0,58
2012,12830,Tusculum,48,10,0,58
2012,720,Tuskegee,15,29,0,44
2012,9,UAB,32,30,0,62
2012,32,UALR,26,28,0,54
2012,108,UC Davis,27,30,0,57
2012,109,UC Irvine,31,25,0,56
2012,111,UC Riverside,22,32,0,54
2012,112,UC San Diego,33,24,1,58
2012,104,UC Santa Barbara,28,28,0,56
2012,128,UCF,46,17,0,63
2012,110,UCLA,48,16,0,64
2012,391,UMBC,10,42,0,52
2012,456,UNC Asheville,25,30,0,55
2012,459,UNC Greensboro,25,27,0,52
2012,537,UNC Pembroke,30,19,0,49
2012,460,UNC Wilmington,39,23,0,62
2012,727,Union (NY),18,22,0,40
2012,465,UNLV,26,31,0,57
2012,728,Upper Iowa,20,30,0,50
2012,730,Ursinus,18,22,0,40
2012,28594,USciences,12,21,0,33
2012,695,UT Martin,13,41,0,54
2012,732,Utah,14,42,0,56
2012,30024,Utah Valley,47,12,0,59
2012,733,Utica,10,30,0,40
2012,706,UTSA,22,32,0,54
2012,745,Va. Wesleyan,11,22,0,33
2012,734,Valdosta St.,27,19,0,46
2012,735,Valparaiso,35,25,0,60
2012,736,Vanderbilt,35,28,0,63
2012,737,Vassar,12,24,0,36
2012,740,VCU,34,25,0,59
2012,739,Villanova,28,27,0,55
2012,746,Virginia,39,19,1,59
2012,743,Virginia St.,24,19,0,43
2012,742,Virginia Tech,34,21,0,55
2012,741,VMI,16,36,0,52
2012,747,Wabash,18,22,0,40
2012,748,Wagner,22,33,0,55
2012,749,Wake Forest,33,24,0,57
2012,750,Wartburg,23,20,0,43
2012,751,Wash. & Jeff.,36,10,0,46
2012,752,Wash. & Lee,15,19,0,34
2012,2814,Washburn,27,24,0,51
2012,756,Washington,30,25,0,55
2012,753,Washington Col.,28,12,0,40
2012,754,Washington St.,28,28,0,56
2012,755,Washington-St. Louis,28,14,0,42
2012,757,Wayne St. (MI),34,21,0,55
2012,1433,Wayne St. (NE),32,18,0,50
2012,1434,Waynesburg,22,19,0,41
2012,759,Webster,36,14,0,50
2012,762,Wentworth Inst.,15,21,0,36
2012,763,Wesley,31,15,0,46
2012,764,Wesleyan (CT),18,19,0,37
2012,358,West Ala.,28,22,0,50
2012,765,West Chester,46,10,0,56
2012,11740,West Florida,35,19,0,54
2012,766,West Ga.,23,25,0,48
2012,1438,West Liberty,10,33,0,43
2012,767,West Tex. A&M,29,19,0,48
2012,9630,West Va. Wesleyan,28,19,0,47
2012,768,West Virginia,23,32,0,55
2012,1439,West Virginia St.,22,27,0,49
2012,769,Western Caro.,32,24,0,56
2012,770,Western Conn. St.,17,22,0,39
2012,771,Western Ill.,17,35,1,53
2012,772,Western Ky.,25,33,0,58
2012,774,Western Mich.,26,29,0,55
2012,775,Western New Eng.,38,13,0,51
2012,1446,Western Ore.,40,11,0,51
2012,777,Westfield St.,20,18,0,38
2012,1450,Westminster (MO),15,23,0,38
2012,1451,Westminster (PA),28,17,0,45
2012,778,Wheaton (IL),22,18,0,40
2012,779,Wheaton (MA),41,11,0,52
2012,12799,Wheeling Jesuit,19,24,0,43
2012,780,Whitman,5,34,0,39
2012,781,Whittier,21,17,0,38
2012,1454,Whitworth,31,16,1,48
2012,782,Wichita St.,35,25,0,60
2012,783,Widener,20,19,0,39
2012,784,Wilkes,13,26,0,39
2012,785,Willamette,14,23,0,37
2012,786,William & Mary,31,25,0,56
2012,789,Williams,17,21,0,38
2012,1460,Wilmington (DE),33,18,0,51
2012,1461,Wilmington (OH),7,27,0,34
2012,1462,Wingate,31,24,0,55
2012,790,Winona St.,29,22,0,51
2012,791,Winston-Salem,35,21,0,56
2012,792,Winthrop,17,35,0,52
2012,8911,Wis. Lutheran,12,28,0,40
2012,795,Wis.-La Crosse,34,11,0,45
2012,798,Wis.-Oshkosh,15,23,0,38
2012,799,Wis.-Parkside,19,30,0,49
2012,800,Wis.-Platteville,11,29,0,40
2012,802,Wis.-Stevens Point,27,15,0,42
2012,803,Wis.-Stout,17,22,0,39
2012,804,Wis.-Superior,17,22,0,39
2012,805,Wis.-Whitewater,33,17,0,50
2012,806,Wittenberg,20,19,0,39
2012,787,Wm. Paterson,29,13,0,42
2012,2915,Wofford,22,32,0,54
2012,807,Wooster,27,18,0,45
2012,809,Worcester St.,15,24,0,39
2012,808,WPI,22,17,0,39
2012,810,Wright St.,37,21,0,58
2012,812,Xavier,28,28,0,56
2012,813,Yale,13,31,1,45
2012,814,Yeshiva,1,29,0,30
2012,815,York (PA),22,20,0,42
2012,817,Youngstown St.,11,44,0,55
