2013,657,Southern California,20,36,0,56
2013,658,Southern Conn. St.,20,21,1,42
2013,659,Southern Ill.,25,33,0,58
2013,661,Southern Ind.,30,18,0,48
2013,662,Southern Me.,46,10,0,56
2013,664,Southern Miss.,30,27,0,57
2013,468,Southern N.H.,35,19,0,54
2013,665,Southern U.,21,23,0,44
2013,1379,Southern Vt.,11,24,0,35
2013,2755,Southwest Baptist,20,29,0,49
2013,8736,Southwest Minn. St.,17,23,1,41
2013,8746,Southwestern (TX),3,38,0,41
2013,8744,Southwestern Okla.,30,16,0,46
2013,23260,Spalding,33,12,0,45
2013,673,Springfield,14,18,0,32
2013,593,St. Anselm,18,28,1,47
2013,594,St. Augustine's,26,22,0,48
2013,596,St. Bonaventure,20,28,0,48
2013,598,St. Cloud St.,37,11,0,48
2013,1334,St. Edward's,44,18,0,62
2013,601,St. John Fisher,28,14,0,42
2013,602,Saint John's (MN),18,16,0,34
2013,603,St. John's (NY),23,35,0,58
2013,606,Saint Joseph's,26,26,0,52
2013,30072,St. Joseph's (Brkln),20,15,0,35
2013,604,St. Joseph's (IN),30,20,0,50
2013,1340,St. Joseph's (L.I.),16,22,0,38
2013,605,St. Joseph's (ME),31,14,0,45
2013,607,St. Lawrence,20,17,0,37
2013,608,Saint Leo,35,14,1,50
2013,609,Saint Louis,41,21,0,62
2013,1343,Saint Martin's,9,39,0,48
2013,610,St. Mary's (CA),21,34,0,55
2013,611,St. Mary's (MD),14,24,0,38
2013,612,Saint Mary's (MN),19,17,0,36
2013,1346,St. Mary's (TX),39,17,0,56
2013,613,Saint Michael's,12,29,0,41
2013,614,St. Norbert,27,13,0,40
2013,615,St. Olaf,20,15,0,35
2013,617,Saint Peter's,17,34,0,51
2013,1347,Saint Rose,10,39,0,49
2013,618,St. Scholastica,29,11,0,40
2013,620,St. Thomas (MN),34,7,0,41
2013,1348,St. Thomas Aquinas,39,14,0,53
2013,30064,Saint Vincent,19,20,0,39
2013,674,Stanford,32,22,0,54
2013,675,Staten Island,30,12,0,42
2013,676,Stephen F. Austin,28,29,0,57
2013,678,Stetson,26,31,0,57
2013,679,Stevens,23,18,0,41
2013,21852,Stevenson,25,18,0,43
2013,680,Stillman,30,16,0,46
2013,682,Stonehill,23,22,0,45
2013,683,Stony Brook,25,34,0,59
2013,684,Suffolk,29,14,0,43
2013,1390,Sul Ross St.,15,21,0,36
2013,168,SUNY Cortland,38,11,0,49
2013,478,SUNY Maritime,15,22,0,37
2013,9500,SUNYIT,15,21,0,36
2013,685,Susquehanna,14,25,0,39
2013,686,Swarthmore,22,16,0,38
2013,689,Tampa,47,12,0,59
2013,1395,Tarleton St.,34,16,1,51
2013,712,TCNJ,17,22,0,39
2013,698,TCU,29,28,0,57
2013,690,Temple,18,28,0,46
2013,694,Tennessee,22,30,0,52
2013,692,Tennessee Tech,40,17,0,57
2013,30090,Tex. A&M Int'l,27,26,0,53
2013,696,Tex. A&M-Kingsville,42,18,0,60
2013,30088,Tex. Permian Basin,18,32,0,50
2013,536,Tex.-Pan American,28,30,0,58
2013,703,Texas,27,24,0,51
2013,697,Texas A&M,34,29,0,63
2013,1400,Texas Lutheran,33,14,0,47
2013,699,Texas Southern,22,29,0,51
2013,670,Texas St.,29,29,0,58
2013,700,Texas Tech,26,30,0,56
2013,702,Texas-Arlington,31,27,0,58
2013,23121,Texas-Dallas,21,21,0,42
2013,30028,Texas-Tyler,37,12,0,49
2013,707,Thiel,24,18,0,42
2013,2758,Thomas (ME),16,25,0,41
2013,1402,Thomas More,31,16,0,47
2013,1403,Tiffin,20,29,0,49
2013,709,Toledo,25,33,0,58
2013,711,Towson,30,30,0,60
2013,28749,Transylvania,20,18,0,38
2013,30037,Trine,25,20,0,45
2013,713,Trinity (CT),21,19,0,40
2013,715,Trinity (TX),40,9,0,49
2013,716,Troy,42,20,0,62
2013,499,Truman,12,34,0,46
2013,717,Tufts,22,13,0,35
2013,718,Tulane,30,28,0,58
2013,12830,Tusculum,33,18,0,51
2013,720,Tuskegee,18,21,0,39
2013,9,UAB,23,36,0,59
2013,32,UALR,28,28,0,56
2013,108,UC Davis,19,37,0,56
2013,109,UC Irvine,33,22,0,55
2013,111,UC Riverside,22,32,0,54
2013,112,UC San Diego,26,24,0,50
2013,104,UC Santa Barbara,35,25,0,60
2013,128,UCF,29,30,0,59
2013,110,UCLA,49,17,0,66
2013,391,UMBC,18,30,0,48
2013,456,UNC Asheville,16,35,0,51
2013,459,UNC Greensboro,24,31,0,55
2013,537,UNC Pembroke,38,16,0,54
2013,460,UNC Wilmington,38,23,0,61
2013,727,Union (NY),26,13,0,39
2013,465,UNLV,37,20,0,57
2013,728,Upper Iowa,14,25,0,39
2013,730,Ursinus,7,27,0,34
2013,28594,USciences,14,22,0,36
2013,695,UT Martin,11,40,0,51
2013,732,Utah,21,31,0,52
2013,30024,Utah Valley,24,30,0,54
2013,733,Utica,6,28,0,34
2013,706,UTSA,35,25,0,60
2013,745,Va. Wesleyan,11,24,0,35
2013,734,Valdosta St.,34,18,0,52
2013,735,Valparaiso,32,28,0,60
2013,736,Vanderbilt,54,12,0,66
2013,737,Vassar,18,20,1,39
2013,740,VCU,28,26,0,54
2013,739,Villanova,14,40,0,54
2013,746,Virginia,50,12,0,62
2013,743,Virginia St.,23,19,0,42
2013,742,Virginia Tech,40,22,0,62
2013,741,VMI,20,35,0,55
2013,747,Wabash,16,23,0,39
2013,748,Wagner,24,31,0,55
2013,749,Wake Forest,28,27,0,55
2013,750,Wartburg,35,11,0,46
2013,751,Wash. & Jeff.,33,13,0,46
2013,752,Wash. & Lee,19,17,0,36
2013,2814,Washburn,11,33,0,44
2013,756,Washington,24,32,0,56
2013,753,Washington Col.,14,25,0,39
2013,754,Washington St.,23,32,0,55
2013,755,Washington-St. Louis,25,15,0,40
2013,757,Wayne St. (MI),32,18,0,50
2013,1433,Wayne St. (NE),27,20,0,47
2013,1434,Waynesburg,22,18,0,40
2013,759,Webster,37,12,0,49
2013,762,Wentworth,16,17,0,33
2013,763,Wesley,21,19,0,40
2013,764,Wesleyan (CT),25,15,1,41
2013,358,West Ala.,23,30,0,53
2013,765,West Chester,25,24,1,50
2013,11740,West Florida,39,14,0,53
2013,766,West Ga.,27,24,0,51
2013,1438,West Liberty,21,26,0,47
2013,767,West Tex. A&M,30,21,0,51
2013,9630,West Va. Wesleyan,17,25,0,42
2013,768,West Virginia,33,26,0,59
2013,1439,West Virginia St.,30,18,0,48
2013,769,Western Caro.,39,20,0,59
2013,770,Western Conn. St.,17,24,0,41
2013,771,Western Ill.,19,37,0,56
2013,772,Western Ky.,28,29,0,57
2013,774,Western Mich.,16,38,0,54
2013,775,Western New Eng.,34,13,0,47
2013,1446,Western Ore.,34,20,0,54
2013,777,Westfield St.,19,21,0,40
2013,1450,Westminster (MO),23,11,0,34
2013,1451,Westminster (PA),15,23,0,38
2013,778,Wheaton (IL),14,27,0,41
2013,779,Wheaton (MA),32,12,0,44
2013,12799,Wheeling Jesuit,15,26,0,41
2013,780,Whitman,16,22,0,38
2013,781,Whittier,15,24,0,39
2013,1454,Whitworth,14,25,1,40
2013,782,Wichita St.,39,28,0,67
2013,783,Widener,19,22,0,41
2013,784,Wilkes,21,15,0,36
2013,785,Willamette,20,20,0,40
2013,786,William & Mary,39,24,0,63
2013,789,Williams,15,23,0,38
2013,1460,Wilmington (DE),43,14,0,57
2013,1461,Wilmington (OH),5,31,0,36
2013,1462,Wingate,29,21,0,50
2013,790,Winona St.,23,17,0,40
2013,791,Winston-Salem,39,13,0,52
2013,792,Winthrop,21,33,0,54
2013,8911,Wis. Lutheran,20,17,0,37
2013,795,Wis.-La Crosse,21,21,0,42
2013,798,Wis.-Oshkosh,23,14,0,37
2013,799,Wis.-Parkside,4,30,0,34
2013,800,Wis.-Platteville,10,30,0,40
2013,802,Wis.-Stevens Point,41,11,0,52
2013,803,Wis.-Stout,12,27,0,39
2013,804,Wis.-Superior,16,23,0,39
2013,805,Wis.-Whitewater,35,9,0,44
2013,806,Wittenberg,23,16,0,39
2013,787,Wm. Paterson,27,13,0,40
2013,2915,Wofford,20,36,0,56
2013,807,Wooster,33,12,0,45
2013,809,Worcester St.,19,22,0,41
2013,808,WPI,14,23,0,37
2013,810,Wright St.,25,30,0,55
2013,812,Xavier,32,26,0,58
2013,813,Yale,13,25,0,38
2013,814,Yeshiva,2,28,0,30
2013,815,York (PA),22,21,0,43
2013,817,Youngstown St.,14,43,0,57
