2006,608,Saint Leo,32,23,0,55
2006,609,Saint Louis,32,29,0,61
2006,1343,Saint Martin's,16,31,0,47
2006,610,St. Mary's (CA),26,25,0,51
2006,611,St. Mary's (MD),16,23,0,39
2006,612,Saint Mary's (MN),6,28,0,34
2006,1346,St. Mary's (TX),36,18,0,54
2006,613,Saint Michael's,9,12,0,21
2006,614,St. Norbert,16,18,0,34
2006,615,St. Olaf,30,10,0,40
2006,616,St. Paul's,0,41,0,41
2006,617,Saint Peter's,10,41,0,51
2006,1347,Saint Rose,10,37,0,47
2006,618,St. Scholastica,37,6,0,43
2006,620,St. Thomas (MN),31,11,0,42
2006,1348,St. Thomas Aquinas,23,23,0,46
2006,674,Stanford,33,27,0,60
2006,675,Staten Island,24,16,0,40
2006,676,Stephen F. Austin,15,41,0,56
2006,678,Stetson,38,24,0,62
2006,679,Stevens,27,12,0,39
2006,21852,Stevenson,29,16,0,45
2006,680,Stillman,27,30,0,57
2006,682,Stonehill,28,17,0,45
2006,683,Stony Brook,25,29,0,54
2006,684,Suffolk,22,18,0,40
2006,1390,Sul Ross St.,5,34,0,39
2006,168,SUNY Cortland,39,9,0,48
2006,478,SUNY Maritime,0,19,0,19
2006,9500,SUNYIT,12,22,0,34
2006,685,Susquehanna,12,21,1,34
2006,686,Swarthmore,6,23,0,29
2006,689,Tampa,54,6,0,60
2006,1395,Tarleton St.,16,38,0,54
2006,712,TCNJ,38,8,0,46
2006,698,TCU,39,23,0,62
2006,690,Temple,12,41,0,53
2006,694,Tennessee,31,24,0,55
2006,692,Tennessee Tech,18,36,0,54
2006,696,Tex. A&M-Kingsville,35,19,0,54
2006,536,Tex.-Pan American,24,29,0,53
2006,703,Texas,41,21,0,62
2006,697,Texas A&M,25,30,1,56
2006,1400,Texas Lutheran,35,13,1,49
2006,699,Texas Southern,19,30,0,49
2006,670,Texas St.,29,30,0,59
2006,700,Texas Tech,31,26,1,58
2006,702,Texas-Arlington,29,36,0,65
2006,23121,Texas-Dallas,33,14,0,47
2006,707,Thiel,21,19,0,40
2006,2758,Thomas (ME),15,25,0,40
2006,1402,Thomas More,24,18,0,42
2006,1403,Tiffin,26,25,0,51
2006,709,Toledo,26,27,0,53
2006,711,Towson,20,34,0,54
2006,28749,Transylvania,21,22,0,43
2006,30037,Trine,4,35,0,39
2006,713,Trinity (CT),17,18,0,35
2006,715,Trinity (TX),34,13,0,47
2006,716,Troy,47,16,0,63
2006,499,Truman,10,33,0,43
2006,717,Tufts,24,14,0,38
2006,718,Tulane,43,21,0,64
2006,12830,Tusculum,40,14,1,55
2006,720,Tuskegee,12,24,0,36
2006,9,UAB,19,38,0,57
2006,32,UALR,24,30,0,54
2006,108,UC Davis,18,34,0,52
2006,109,UC Irvine,36,24,0,60
2006,111,UC Riverside,29,25,0,54
2006,112,UC San Diego,35,24,0,59
2006,104,UC Santa Barbara,26,28,0,54
2006,128,UCF,23,33,0,56
2006,110,UCLA,33,25,0,58
2006,391,UMBC,18,34,0,52
2006,456,UNC Asheville,28,35,0,63
2006,459,UNC Greensboro,26,33,0,59
2006,537,UNC Pembroke,32,24,0,56
2006,460,UNC Wilmington,42,22,0,64
2006,504,UNI,28,27,0,55
2006,727,Union (NY),9,25,0,34
2006,465,UNLV,29,30,0,59
2006,728,Upper Iowa,26,24,0,50
2006,730,Ursinus,18,18,0,36
2006,28594,USciences,10,32,0,42
2006,695,UT Martin,20,35,0,55
2006,732,Utah,28,28,0,56
2006,30024,Utah Valley,19,37,0,56
2006,733,Utica,13,22,0,35
2006,706,UTSA,37,22,0,59
2006,745,Va. Wesleyan,24,22,0,46
2006,734,Valdosta St.,22,27,0,49
2006,735,Valparaiso,17,34,0,51
2006,736,Vanderbilt,38,27,0,65
2006,737,Vassar,6,31,0,37
2006,740,VCU,34,24,0,58
2006,738,Vermont,19,34,0,53
2006,739,Villanova,27,27,0,54
2006,746,Virginia,47,15,0,62
2006,743,Virginia St.,17,13,0,30
2006,742,Virginia Tech,20,33,0,53
2006,741,VMI,30,25,0,55
2006,747,Wabash,17,21,0,38
2006,748,Wagner,18,34,0,52
2006,749,Wake Forest,33,22,0,55
2006,750,Wartburg,27,15,0,42
2006,751,Wash. & Jeff.,34,13,0,47
2006,752,Wash. & Lee,18,15,1,34
2006,2814,Washburn,29,25,0,54
2006,756,Washington,36,25,0,61
2006,1029,Washington Adventist,34,24,0,58
2006,753,Washington Col.,13,21,0,34
2006,754,Washington St.,36,23,0,59
2006,755,Washington-St. Louis,34,7,0,41
2006,757,Wayne St. (MI),19,34,0,53
2006,1433,Wayne St. (NE),37,15,1,53
2006,1434,Waynesburg,16,18,1,35
2006,759,Webster,26,18,0,44
2006,762,Wentworth Inst.,7,25,0,32
2006,763,Wesley,22,19,0,41
2006,764,Wesleyan (CT),13,19,1,33
2006,358,West Ala.,42,22,0,64
2006,765,West Chester,70,29,0,99
2006,11740,West Florida,34,25,0,59
2006,766,West Ga.,20,29,0,49
2006,1438,West Liberty,20,29,0,49
2006,767,West Tex. A&M,26,28,0,54
2006,14901,West Va. Tech,13,23,0,36
2006,9630,West Va. Wesleyan,18,25,1,44
2006,768,West Virginia,36,22,0,58
2006,1439,West Virginia St.,45,9,1,55
2006,769,Western Caro.,33,27,0,60
2006,770,Western Conn. St.,11,28,0,39
2006,771,Western Ill.,32,32,0,64
2006,772,Western Ky.,22,30,0,52
2006,774,Western Mich.,30,22,0,52
2006,775,Western New Eng.,35,12,0,47
2006,1446,Western Ore.,40,16,0,56
2006,777,Westfield St.,16,20,0,36
2006,1450,Westminster (MO),19,22,0,41
2006,1451,Westminster (PA),18,19,0,37
2006,778,Wheaton (IL),13,24,0,37
2006,779,Wheaton (MA),42,10,0,52
2006,12799,Wheeling Jesuit,11,40,0,51
2006,780,Whitman,3,35,0,38
2006,781,Whittier,20,19,1,40
2006,1454,Whitworth,19,20,0,39
2006,782,Wichita St.,46,22,0,68
2006,783,Widener,25,13,1,39
2006,784,Wilkes,19,14,1,34
2006,785,Willamette,17,19,0,36
2006,786,William & Mary,23,29,0,52
2006,789,Williams,29,11,0,40
2006,1460,Wilmington (DE),30,21,0,51
2006,1461,Wilmington (OH),15,19,0,34
2006,1462,Wingate,18,38,0,56
2006,790,Winona St.,28,20,0,48
2006,792,Winthrop,46,18,0,64
2006,8911,Wis. Lutheran,8,31,0,39
2006,795,Wis.-La Crosse,22,19,0,41
2006,798,Wis.-Oshkosh,27,15,0,42
2006,799,Wis.-Parkside,25,30,0,55
2006,800,Wis.-Platteville,19,19,0,38
2006,802,Wis.-Stevens Point,35,18,0,53
2006,803,Wis.-Stout,16,21,0,37
2006,804,Wis.-Superior,3,35,0,38
2006,805,Wis.-Whitewater,30,14,0,44
2006,806,Wittenberg,23,16,0,39
2006,787,Wm. Paterson,26,14,0,40
2006,2915,Wofford,20,37,0,57
2006,807,Wooster,38,9,0,47
2006,809,Worcester St.,19,22,0,41
2006,808,WPI,14,22,0,36
2006,810,Wright St.,32,27,0,59
2006,812,Xavier,19,37,0,56
2006,813,Yale,26,19,0,45
2006,814,Yeshiva,0,18,0,18
2006,815,York (PA),24,13,1,38
2006,817,Youngstown St.,26,29,0,55
