1077277,-5.181875e-03
1077486,-3.679101e-02
1080723,-4.865745e-02
1080727,1.929179e-02
1080792,-4.241940e-03
1080807,7.767802e-03
1080987,1.026625e-02
1081363,-5.010587e-02
1081370,3.974204e-02
1081422,7.493841e-02
1081874,3.469785e-02
1081969,1.971777e-02
1082025,-3.642827e-02
1082072,-1.437297e-02
1082135,5.371431e-02
1082139,5.245483e-03
1082571,6.325858e-02
1082574,-1.256692e-01
1082695,-1.664474e-02
1082762,3.972833e-02
1082765,2.489080e-03
1083102,-2.168606e-02
1083300,-7.395505e-03
1083526,-5.574376e-03
1083999,9.511870e-03
1084890,-2.048077e-02
1084899,1.828572e-01
1084913,9.488623e-02
1084951,5.110873e-03
1084987,7.277313e-02
1085190,-2.569502e-02
1085352,5.601952e-02
1085430,6.896220e-03
1085826,4.141667e-02
1085892,3.673363e-02
1086602,-7.218535e-02
1086855,3.689165e-02
1086921,-7.426985e-02
1086967,-6.795469e-02
1087043,2.828514e-02
1087079,-4.458214e-02
1087135,-3.043664e-04
1087521,3.085439e-02
1087677,-7.955496e-02
1088170,1.462492e-01
1088350,-3.305304e-02
1088697,-3.060652e-02
1088752,-3.729190e-03
1088867,7.166048e-02
1089776,-5.794412e-02
1090020,5.638442e-03
1090197,-3.764249e-03
1090199,-4.506764e-02
1090225,2.061305e-02
1090231,1.396803e-02
1090366,-1.032179e-01
1090367,-3.860083e-02
1090694,3.235988e-02
1090785,8.101839e-02
1090940,5.184641e-03
1091014,-3.364396e-03
1091134,-4.687883e-02
1091135,-8.226272e-03
1091224,5.327082e-02
1091245,-8.217831e-02
1091317,-6.443021e-03
1091862,7.631927e-02
1091986,-1.549672e-04
1092014,-6.995762e-02
1092073,-3.100870e-02
1092108,-2.846517e-02
1092214,1.026371e-01
1092434,-4.759422e-02
1092482,-3.345816e-02
1092538,1.267752e-02
1093088,-5.216618e-02
1093214,1.388032e-02
1093628,3.361131e-02
1093727,-1.340612e-02
1093737,-1.481507e-02
1093809,-1.977946e-03
1093860,-4.590259e-02
1093939,1.594117e-02
1094193,2.079304e-02
1094376,8.450821e-02
1094495,-4.502618e-02
1094496,2.019608e-02
1094507,2.072863e-02
1094523,-6.779776e-02
1094628,9.039280e-02
1094728,-5.800352e-03
1094744,1.747251e-02
1094822,1.708856e-03
1095209,8.010187e-02
1095355,-3.094295e-02
1095366,-7.462355e-03
1095376,-3.318933e-03
1095762,5.732551e-02
1095827,3.122554e-02
1095850,7.022320e-03
1095914,8.756017e-02
1095987,4.752121e-02
1096914,3.462756e-02
1096972,-1.105625e-02
1097033,3.699172e-02
1097546,-3.964207e-03
1097872,2.445088e-02
1098321,-4.406132e-02
1098493,-4.107479e-03
1098662,-3.531324e-02
1098725,-3.849757e-02
1098781,-6.640463e-02
1098804,1.107423e-01
1098810,1.664011e-02
1098833,9.569750e-03
1098889,4.191242e-03
1099054,1.078954e-02
1099071,-1.310601e-02
1099089,-1.667703e-01
1099099,5.504771e-03
1099175,2.234301e-02
1099190,1.307130e-02
1099266,-2.072414e-02
1099275,-5.816318e-02
1099371,-2.814745e-02
1099455,1.316087e-02
1099480,1.387775e-02
1099532,1.332076e-01
1099578,6.252614e-02
1099819,-1.473333e-02
1099951,-2.990470e-02
1100200,4.104511e-02
1100203,-1.403685e-02
1100521,-5.807008e-02
1100647,6.114045e-02
1100834,7.653640e-03
1100904,4.808621e-02
1100920,1.200048e-01
1101013,-2.173642e-02
1101122,-2.080392e-03
1101127,-4.602764e-02
1101218,-1.205449e-01
1101414,-1.208167e-02
1101453,3.246434e-02
1101464,-6.156003e-03
1101503,-2.058943e-02
1101543,8.095129e-02
1101669,9.321641e-02
1102121,2.334805e-02
1102300,6.168798e-02
1102314,-6.070222e-03
1102369,3.164881e-02
1102521,2.077066e-03
1102655,-9.926635e-02
1102678,-2.194143e-02
1102691,-5.142710e-03
1102747,-6.595046e-02
1102762,3.811723e-03
1102764,-4.884214e-02
1102893,7.609827e-02
1102923,-1.719462e-02
1103654,6.943577e-02
1103657,7.753480e-02
1103659,-8.213759e-03
1103680,6.274437e-03
1103702,6.142388e-02
1103800,-5.983730e-02
1103918,-6.814226e-02
1103962,4.003595e-02
1103996,1.600599e-02
1104011,-1.260781e-02
1104015,-1.723628e-02
1104225,-3.527025e-02
1104300,8.396476e-02
1104410,5.589363e-02
1104449,-3.229852e-02
1104475,-8.262046e-02
1104516,9.124734e-02
1104530,2.856817e-02
1104710,5.784483e-03
1104840,1.944939e-02
1104849,-5.972779e-02
1104921,1.103814e-01
1105002,-5.643487e-02
1105063,2.440342e-02
1105090,-9.183442e-02
1105117,-2.265884e-02
1105341,-1.803052e-01
1105346,-1.407572e-01
1105442,-3.641557e-02
1105628,-4.862699e-03
1105706,-8.244486e-03
1105779,2.839635e-02
1105850,1.771452e-02
1105860,4.742564e-02
1106081,-8.432332e-02
1106088,-1.120196e-01
1106101,6.015438e-02
1106134,-5.594390e-02
1106163,4.299358e-02
1106212,-4.506764e-02
1106235,-4.082770e-02
1106258,-4.280096e-02
1106390,-2.101331e-02
1106569,-1.732917e-02
1106572,2.477168e-02
1106608,-2.574196e-02
1106609,4.930014e-03
1106628,4.985211e-02
1106635,6.895397e-02
1106708,-8.018574e-03
1106722,-1.155660e-02
1106823,-3.396270e-02
1107059,6.218552e-03
1107132,9.859652e-02
1107182,-1.799563e-02
1107219,-5.164508e-02
1107261,-2.111209e-02
1107278,6.339289e-02
1107529,5.821846e-02
1107665,-1.140026e-03
1107962,-2.750405e-02
1108084,-9.737112e-03
1108086,2.313768e-03
1108113,-1.382053e-02
1108117,4.058147e-02
1108141,3.320666e-03
1108347,-1.282034e-02
1108389,-3.500865e-02
1108409,9.139630e-02
1108529,-3.848104e-02
1108583,-2.060068e-03
1108598,1.487155e-02
1108834,-7.974215e-02
1109031,-4.189710e-02
1109057,7.012811e-02
1109111,7.413896e-02
1109538,-6.294511e-02
1109579,8.830268e-02
1109603,1.858256e-03
1109737,2.062700e-02
1109985,-1.409321e-01
1110272,1.717088e-01
1110590,-3.320158e-02
1110639,5.370447e-03
1110647,9.093293e-02
1110807,-4.564732e-02
1110904,8.557434e-02
1111162,-5.281117e-03
1111506,-3.816415e-03
1111620,-1.354788e-02
1111751,-5.615106e-02
1112149,2.745660e-02
1113354,-2.872311e-02
1113383,8.205980e-02
1113498,-2.201188e-02
1169226,1.769144e-02
1191723,-9.685370e-03
1191987,1.280375e-02
1192058,-5.695442e-02
1192155,3.658120e-02
1192355,5.144323e-04
1192457,1.821052e-02
1192465,4.651612e-03
1192467,-8.019832e-02
1192603,8.431556e-02
1192624,3.602313e-02
1192681,-1.115203e-01
1192682,7.571240e-03
1192709,-8.804010e-02
1192863,2.358641e-02
1192871,-1.364639e-02
1192888,1.795065e-02
1192923,1.051683e-02
1193329,-4.660765e-02
1193356,-6.035610e-03
1193524,1.589072e-02
1193589,-7.987599e-03
1194000,1.825313e-03
1194094,2.082088e-02
1194130,6.345038e-02
1194328,-3.487387e-02
1194341,-3.395194e-02
1194430,6.990776e-02
1194462,5.993022e-02
1194497,-4.292567e-02
1194697,-6.737537e-02
1194708,-5.055418e-02
1194812,-2.145394e-02
1194875,-8.669036e-02
1194933,-3.204843e-02
1194957,5.613229e-02
1195134,1.561072e-02
1195245,1.285935e-03
1195324,-3.554808e-02
1195445,-6.093835e-02
1195581,-3.062020e-03
1195689,4.947258e-02
1195721,2.435111e-02
1195731,1.147428e-02
1195783,-1.881566e-02
1195800,-2.058617e-02
1195826,8.480717e-02
1195829,-3.098137e-04
1195925,-1.327031e-03
1195966,3.290294e-02
1196051,-1.072581e-02
1196104,1.567051e-02
1196107,2.462816e-03
1196254,4.187853e-02
1196347,4.617714e-02
1196527,3.049135e-02
1196662,3.486307e-02
1196724,7.722430e-03
1196789,-5.459596e-02
1196887,-4.134220e-02
1196927,1.478038e-02
1197024,-3.722134e-04
1197063,1.020277e-01
1197078,1.949001e-02
1197284,1.219592e-01
1197289,-1.928559e-02
1197400,5.469807e-02
1197527,-4.941766e-02
1197547,-2.203661e-02
1197617,4.929284e-02
1197858,2.566666e-02
1197925,8.103540e-02
1198003,-5.145488e-02
1198089,1.826673e-02
1198119,-4.069064e-03
1198248,1.483390e-02
1198519,6.585082e-02
1198667,9.243601e-03
1198737,-5.747592e-02
1198741,-3.055717e-02
1198774,-1.823683e-02
1198855,1.194855e-01
1198917,1.047907e-03
1198969,1.917068e-02
1199001,-3.383201e-02
1199146,3.596457e-02
1199303,1.081809e-01
1199649,9.255168e-02
1199653,-1.912253e-02
1199662,-9.160870e-02
1199786,-9.569954e-02
1199808,-3.430751e-02
1199856,-3.080936e-02
1199858,3.524863e-02
1199885,2.298585e-02
1199970,3.327606e-02
1199974,6.174644e-04
1200169,1.970367e-02
1200323,-1.863354e-02
1200366,7.078134e-03
1200379,-1.991902e-02
1200482,2.886465e-02
1200568,-1.304356e-01
1200571,-4.939792e-02
1200749,2.860277e-02
1200892,-2.199849e-02
1200897,3.606101e-02
1201067,2.608700e-02
1201075,5.956479e-02
1201121,4.864115e-02
1201138,6.716774e-04
1201328,-2.766541e-02
1201373,3.366224e-02
1201406,-4.257372e-02
1201585,2.169539e-03
1201718,1.443052e-01
1201727,8.983815e-02
1201842,1.252537e-01
1201868,2.032065e-02
1201897,-1.578212e-02
1201899,1.525414e-02
1201905,2.145445e-02
1201919,-3.705994e-02
1201944,-8.177281e-02
1202038,1.906638e-02
1202061,7.784875e-02
1202189,6.205626e-02
1202203,-7.088153e-02
1202264,2.712069e-02
1202278,1.972227e-02
1202322,-6.391188e-02
1202377,-3.077820e-02
1202600,-7.906058e-02
1202827,2.258601e-02
1202990,3.729157e-02
1203010,2.318926e-02
1203020,7.224047e-02
1203023,-8.996473e-02
1203061,-8.959758e-02
1203431,1.105615e-02
1203438,-1.442212e-02
1203481,3.425802e-02
1203495,-6.993235e-02
1203605,1.891095e-02
1203608,7.720232e-02
1203617,-3.888188e-03
1203637,-6.097185e-02
1203676,2.387746e-02
1203677,-9.000755e-02
1203949,4.801902e-02
1204127,2.145718e-02
1204219,-5.120700e-02
1204247,8.380701e-03
1204258,1.464818e-02
1204265,-9.762508e-02
1204370,-3.547240e-02
1204803,1.812714e-02
1204969,3.690061e-02
1205052,1.836858e-03
1205180,6.221445e-03
1205287,3.471121e-02
1205321,-3.781278e-02
1205524,-2.560561e-02
1205639,2.978483e-02
1205641,-8.509846e-03
1205677,-4.417619e-02
1205718,-3.023442e-03
1206166,6.186035e-02
1206227,-1.339648e-01
1206274,-4.840793e-02
1206366,-4.916788e-02
1206505,-2.179608e-02
1206684,1.526863e-02
1206745,-2.397708e-02
1206982,-1.409092e-02
1207129,1.804536e-02
1207228,-2.548599e-02
1207236,-5.831690e-02
1207310,1.202330e-01
1207387,-2.059970e-03
1207515,3.410433e-02
1207760,4.849535e-02
1207792,-7.367259e-03
1207980,-7.405760e-02
1208025,-2.350082e-02
1208033,-7.273730e-02
1208074,-8.410004e-02
1208198,-7.628917e-03
1208260,-3.748920e-02
1208270,1.549301e-03
1208288,1.710505e-03
1208384,8.233814e-02
1208490,-1.383163e-02
1208582,2.469362e-02
1208667,-3.012494e-02
1208695,-1.343228e-02
1208697,-2.359951e-02
1208718,4.090537e-02
1208846,-1.850922e-02
1208881,-4.723083e-02
1209081,3.258837e-02
1209093,4.369777e-02
1209114,3.559199e-02
1209287,7.677731e-03
1209331,1.606277e-02
1209365,-6.093716e-02
1209567,-6.935749e-03
1209666,3.194934e-02
1209673,-3.570008e-02
1209712,-1.347228e-02
1209844,5.283756e-02
1209875,-2.009810e-02
1209960,8.938652e-02
1210507,-2.831697e-02
1210510,-9.258236e-02
1210656,-4.868167e-02
1210684,3.662403e-02
1210722,5.919719e-02
1210817,-1.455669e-01
1211057,-4.189048e-02
1211076,-1.747388e-02
1211086,-3.150670e-02
1211158,-1.178390e-02
1211247,-6.404393e-03
1211352,2.862447e-03
1211382,4.642489e-02
1211434,6.137825e-03
1211517,-1.733766e-02
1211673,-1.417962e-02
1211737,-1.183475e-02
1211967,1.144783e-02
1212146,2.040076e-03
1212205,7.387486e-02
1212407,-3.304094e-02
1212430,6.776738e-02
1212541,6.088418e-02
1212653,-6.335462e-02
1212770,3.266056e-03
1212776,-1.182865e-01
1212873,-8.308360e-02
1212968,-8.655890e-03
1212997,-2.219377e-02
1213021,4.699232e-02
1213022,4.645004e-02
1213092,-4.878815e-02
1213162,6.979210e-02
1213174,-1.136108e-01
1213178,-1.021961e-01
1213179,4.155460e-03
1213226,-2.636234e-03
1213245,-1.893098e-02
1213252,-3.391589e-03
1213254,-3.390530e-02
1213262,-1.243006e-02
1213277,3.499167e-02
1213295,2.712116e-02
1213323,4.069097e-02
1213341,-2.697105e-03
1213352,-8.918226e-04
1213414,1.035192e-02
1213433,1.103810e-01
1213520,-1.592041e-02
1213548,-3.516017e-02
1213592,-1.279888e-02
1213596,-1.962966e-02
1213605,2.807349e-02
1213637,-2.423530e-02
1213670,-3.612901e-02
1213695,1.372460e-02
1213704,1.588608e-02
1213752,2.938427e-02
1213825,1.476485e-02
1213827,2.462363e-02
1213909,-1.284158e-02
1214016,-4.231949e-02
1214039,1.311470e-02
1214083,-6.658809e-02
1214085,-6.705149e-03
1214086,-5.826892e-02
1214153,1.052765e-02
1214233,-1.108436e-01
1214243,4.938004e-02
1214322,5.104510e-02
1214356,-9.273623e-02
1214382,1.470530e-02
1214409,-3.075120e-02
1214433,-1.096236e-01
1214445,-3.359628e-02
1214489,3.069165e-02
1214538,-3.428590e-02
1214552,5.350961e-02
1214567,1.449151e-02
1214632,-2.034173e-03
1214654,-1.850873e-02
1214903,3.005774e-03
1214918,-4.315097e-02
1214939,-5.433118e-02
1214977,-8.368395e-02
1214991,-8.587935e-02
1214997,2.344407e-02
1215094,3.225032e-02
1215127,-4.145098e-02
1215131,-2.706636e-02
1215162,9.115404e-02
1215404,2.790077e-02
1215421,4.421485e-02
1215505,1.103967e-02
1215579,-2.638227e-03
1215630,-4.006383e-02
1215665,-1.179474e-03
1215713,-1.403538e-02
1215769,4.826225e-02
1215940,4.630390e-02
1216008,2.821913e-02
1216022,4.161317e-02
1216055,-7.440901e-02
1216152,2.402311e-02
1216178,7.430888e-02
1216209,8.693687e-03
1216254,-7.977370e-03
1216259,4.960946e-02
1216294,-1.190523e-02
1216355,-2.519117e-02
1216358,2.967675e-02
1216369,9.017587e-03
1216379,-2.648877e-02
1216405,9.620523e-02
1216432,-1.331192e-02
1216439,-4.851796e-02
1216481,1.203871e-03
1216708,1.905302e-02
1216760,-4.435152e-02
1216761,-3.669337e-02
1216765,-1.582334e-01
1216846,-4.653595e-02
1216853,-2.222405e-02
1216868,-3.728746e-02
1216888,5.245851e-02
1217261,-4.072441e-02
1217284,5.230448e-03
1217320,4.417017e-02
1217390,4.557041e-02
1217398,-3.095621e-02
1217480,4.152622e-02
1217492,-3.490095e-02
1217509,-9.905056e-02
1217511,-1.046927e-01
1217527,-7.741434e-03
1217590,-1.093237e-01
1217594,1.086643e-02
1217711,1.601411e-01
1217737,1.697874e-02
1217783,8.981005e-03
1217785,1.663261e-02
1217919,-2.493882e-02
1218029,2.650241e-02
1218097,8.464303e-02
1218098,-8.611334e-02
1218269,7.894637e-03
1218298,-1.403954e-02
1218333,-4.846459e-02
1218346,1.757658e-02
1218358,-1.272472e-01
1218594,-6.633093e-02
1218721,6.455211e-03
1218749,1.099831e-01
1218781,-6.174559e-02
1218814,-4.226444e-02
1218818,-2.250775e-02
1218877,-2.096851e-02
1218880,-7.671395e-02
1218997,-1.066482e-02
1219093,8.026711e-02
1219097,1.280786e-01
1219225,-5.960127e-02
1219237,-2.647412e-02
1219258,-2.180313e-02
1219261,7.046334e-04
1219343,-1.162007e-01
1219551,2.180734e-02
1219618,1.682941e-03
1219630,-4.846686e-02
1219749,3.705457e-02
1219776,-4.486753e-02
1219874,-1.764056e-02
1219962,4.617943e-02
1220010,-4.300258e-03
1220011,2.601130e-03
1220017,-4.065132e-03
1220020,1.988772e-02
1220022,6.306427e-02
1220099,5.977651e-02
1220224,-7.311992e-02
1220232,1.464319e-02
1220405,-2.986879e-02
1220408,1.493013e-03
1220422,-1.111195e-02
1220430,-4.000524e-02
1220441,-3.105213e-02
1220455,2.506132e-02
1220697,4.296152e-02
1220993,-1.675143e-02
1221017,1.146218e-02
1221252,-2.922320e-02
1221767,-2.698686e-02
1221927,6.835502e-02
1222324,-5.228821e-02
1222355,3.871438e-02
1222514,8.239341e-03
1300006,-5.844725e-02
1300406,5.327095e-02
1300426,-6.662416e-02
1300500,2.754652e-02
1300638,-1.143760e-01
1300645,-9.151552e-02
1300677,5.040323e-02
1300723,-3.589997e-02
1300834,-1.051637e-01
1300911,3.122178e-03
1300983,5.058959e-02
1301078,-6.651419e-02
1301085,-9.050910e-02
1301153,3.173259e-02
1301186,-1.010976e-01
1301267,-9.592414e-04
1301272,1.789605e-02
1301315,-5.055115e-02
1301322,-2.439721e-02
1301398,4.072973e-02
1301424,1.151851e-02
1301454,-2.755776e-02
1301459,-2.910315e-02
1301464,1.092582e-02
1301488,-8.436641e-02
1301533,6.945820e-03
1301564,-5.180030e-02
1301567,6.834243e-02
1301642,-6.249479e-02
1301645,4.043585e-02
1301652,-6.401639e-02
1301664,-8.180728e-02
1301714,8.779146e-03
1301758,-1.808390e-02
1301787,-4.230756e-02
1301835,-8.168837e-04
1301836,-5.559851e-02
1301989,-5.254263e-03
1302146,2.053858e-02
1302147,-8.805847e-02
1302152,-2.201534e-02
1302168,6.794384e-03
1302292,-3.359896e-02
1302301,-1.764621e-02
1302368,-3.640096e-02
1302379,-7.679150e-02
1302416,8.163903e-03
1302448,-5.068351e-02
1302521,2.811812e-02
1302533,2.424390e-02
1302575,4.553876e-02
1302608,-5.316265e-03
1302624,1.413552e-02
1302655,-3.781893e-02
1302677,4.827783e-02
1302679,5.123022e-02
1302683,1.858708e-02
1302727,-2.048130e-02
1302765,6.489900e-02
1302847,1.093299e-01
1302850,-1.565771e-02
1302918,-4.155220e-02
1303046,2.867780e-02
1303182,-1.577239e-02
1303220,7.100268e-02
1303370,1.842808e-02
1303380,-1.487113e-02
1303445,-5.985847e-02
1303477,4.202699e-03
1303572,-1.612034e-04
1303587,8.406755e-02
1303753,-4.849133e-02
1303799,-5.174409e-02
1303869,6.608197e-02
1303891,6.688616e-02
1303996,-6.847304e-02
1304012,8.032615e-03
1304034,1.027155e-02
1304048,2.357299e-02
1304077,5.017436e-02
1304103,1.698973e-02
1304104,-2.796308e-02
1304105,-1.122396e-02
1304120,4.696038e-02
1304121,-2.251339e-02
1304183,-3.616572e-02
1304193,3.790003e-02
1304194,3.583560e-02
1304204,-8.489314e-02
1304298,-4.646981e-02
1304346,5.824827e-02
1304376,1.145302e-01
1304510,4.907301e-03
1304515,-3.247681e-03
1304543,-1.978527e-02
1304578,-2.090512e-02
1304817,2.034843e-02
1304904,6.862661e-02
1304907,-3.395865e-02
1304931,1.012975e-01
1304939,1.221739e-01
1305000,1.690787e-02
1305107,5.474002e-02
1305127,1.208265e-02
1305214,-4.656427e-02
1305282,-4.365176e-02
1305299,-5.109211e-02
1305327,1.470962e-02
1305618,-2.357177e-02
1305669,-5.500686e-02
1305673,-3.545483e-02
1305700,8.108663e-03
1305750,8.446499e-02
1305853,-4.888405e-02
1305921,-4.129138e-02
1305924,4.605700e-03
1305968,5.151950e-02
1306026,4.741751e-02
1306112,2.425822e-02
1306139,3.763128e-02
1306140,7.128604e-02
1306164,9.752284e-03
1306167,-2.658742e-02
1306186,4.503959e-02
1306189,-5.678765e-03
1306190,9.910668e-03
1306228,7.618566e-02
1306361,1.120533e-02
1306363,8.988861e-03
1306382,-1.497367e-02
1306416,8.004477e-02
1306576,-2.134361e-02
1306577,-2.186773e-02
1306591,-3.158626e-02
1306594,5.270887e-02
1306668,-3.413279e-02
1306706,-2.253268e-02
1306732,-7.114321e-02
1306868,-8.129275e-02
1306949,3.890669e-02
1307007,-2.039998e-02
1307029,1.365759e-02
1307198,6.487742e-03
1307244,-1.817432e-02
1307269,1.393658e-02
1307340,3.494474e-02
1307341,1.434473e-02
1307448,-6.655063e-02
1307457,6.896836e-02
1307528,-4.468564e-02
1307533,-9.961112e-03
1307623,4.779738e-02
1307638,1.141450e-01
1307640,-1.963590e-02
1307645,3.908452e-02
1307761,5.431479e-03
1307766,-3.405282e-02
1307798,-4.849872e-02
1307856,-1.917378e-02
1307857,8.406836e-03
1307904,6.788488e-02
1307930,8.200429e-02
1307937,3.324343e-02
1308008,7.958188e-02
1308132,-6.377864e-03
1308134,3.428404e-03
1308151,7.434689e-02
1308180,-6.971065e-02
1308316,-1.921159e-02
1308354,5.514399e-02
1308365,-2.669438e-02
1308528,1.140180e-01
1308558,7.855096e-02
1308783,-3.009625e-02
1308804,-1.325909e-02
1308841,-3.656001e-02
1308936,6.121243e-02
1308944,2.440100e-02
1309030,6.870962e-02
1309032,-2.848955e-02
1309043,-1.106945e-02
1309068,8.029420e-02
1309074,3.633188e-03
1309090,-2.160673e-02
1309147,3.079124e-02
1309184,-3.043973e-02
1309325,3.182313e-03
1309375,7.839536e-03
1309446,-1.177531e-02
1309477,2.705975e-02
1309483,6.655218e-02
1309587,6.810851e-02
1309638,9.917515e-02
1309639,-1.662916e-02
1309677,-8.401578e-03
1309799,3.316258e-02
1309841,3.476545e-02
1309853,-1.824367e-02
1309865,-4.745404e-03
1309927,4.245933e-02
1309954,5.575305e-02
1309970,-6.522616e-02
1310026,-8.185503e-02
1310034,5.218030e-03
1310046,4.829037e-04
1310115,-3.028570e-03
1310131,2.353866e-02
1310170,-3.453447e-02
1310199,-7.300438e-03
1310235,4.802631e-03
1310351,3.027026e-02
1310398,-1.304216e-02
1310401,-1.899769e-02
1310456,3.401371e-02
1310467,-1.515414e-02
1310469,-1.831311e-01
1310473,9.912129e-03
1310512,-4.780810e-03
1310530,7.307508e-03
1310541,1.092849e-01
1310632,3.554806e-02
1310647,-5.261467e-02
1310671,2.507538e-02
1310675,1.050636e-01
1310684,-1.078870e-01
1310703,-3.541458e-02
1310726,-5.932617e-02
1310768,-5.513287e-02
1310778,-3.714389e-02
1310789,5.113148e-02
1310947,-1.693910e-02
1310968,1.216556e-02
1311064,-5.197159e-02
1311093,-8.855772e-02
1311098,1.305096e-03
1311115,-4.245129e-02
1311118,-4.691125e-03
1311150,5.874852e-03
1311156,6.789223e-02
1311179,1.041877e-02
1311210,-2.471562e-02
1311211,3.396367e-02
1311218,1.210974e-02
1311258,-1.558003e-02
1311357,-5.983170e-02
1311374,-3.846392e-02
1311382,-1.193195e-02
1311493,5.396236e-02
1311772,-4.027950e-02
1311793,6.902106e-02
1311811,-1.063316e-01
1311812,-7.011074e-02
1311817,-1.414830e-02
1311838,5.313036e-02
1311844,-5.038404e-03
1311879,-3.526429e-02
1311949,4.119137e-02
1312005,-1.060377e-02
1312055,-5.082754e-02
1312058,-2.503539e-02
1312097,2.048613e-02
1312123,-3.188389e-03
1312175,5.412896e-02
1312255,-9.147001e-02
1312259,1.047879e-02
1312318,3.012634e-03
1312351,1.978614e-02
1312352,-9.319390e-02
1312399,-5.192353e-02
1312433,1.924610e-04
1312445,6.291167e-02
1312576,-4.438076e-02
1312643,-1.826524e-02
1312671,5.984888e-02
1312681,4.137177e-02
1312686,1.495106e-01
1312696,-7.165467e-03
1312709,-2.307221e-02
1312725,5.926675e-02
1312736,-1.567880e-03
1312739,-5.403976e-02
1312852,-6.027314e-03
1312884,7.975554e-02
1312930,4.343913e-02
1312933,-9.450740e-02
1312962,7.507643e-02
1312984,9.591822e-02
1313020,-6.525003e-02
1313034,-2.241327e-02
1313041,9.831264e-02
1313046,-1.132234e-02
1313055,-2.403744e-02
1313246,2.186660e-02
1313284,-3.944825e-03
1313302,-3.005243e-02
1313312,-3.003839e-02
1313315,1.690315e-02
1313438,-2.177102e-02
1313447,-5.500134e-02
1313449,-3.826255e-03
1313461,-7.241218e-02
1313465,1.930073e-02
1313498,-1.024578e-02
1313540,2.368022e-02
1313553,6.972475e-04
1313596,-7.749070e-03
1313652,2.661410e-02
1313769,-4.318637e-02
1313808,-1.556893e-02
1313812,-5.231478e-02
1313834,-3.314513e-02
1313841,-2.834337e-02
1313846,-3.866033e-02
1313848,7.417159e-02
1313876,-2.876355e-02
1313881,-9.737925e-02
1314057,8.497135e-02
1314102,-1.852943e-04
1314103,-1.022886e-02
1314177,5.875568e-02
1314201,1.400125e-02
1314205,1.049437e-01
1314267,-7.873268e-02
1314369,-1.003295e-02
1314408,1.752946e-02
1314504,-5.267544e-02
1314513,-9.448808e-02
1314554,1.290378e-02
1314580,-9.892966e-02
1314604,6.270396e-02
1314608,1.024361e-01
1314616,-1.977848e-02
1314621,-8.451454e-03
1314654,-4.141874e-02
1314781,-8.729845e-02
1314784,-1.486686e-02
1314820,-1.909198e-01
1314841,2.346359e-02
1314865,2.469776e-02
1314955,-2.958744e-02
