team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Grace (Ind.),1679,1679,1678,140489,true,2012,4/5/2012,Goshen (Ind.),H,12-5,W,""
Grace (Ind.),1679,1679,1688,145643,true,2012,4/7/2012,Huntington (Ind.),H,4-10,L,""
Grace (Ind.),1679,1679,1688,145644,true,2012,4/7/2012,Huntington (Ind.),H,6-18,L,""
Grace (Ind.),1679,1679,,145640,false,2012,4/9/2012,Valparaiso,A,5-12,L,""
Grace (Ind.),1679,1679,1688,145639,true,2012,4/10/2012,Huntington (Ind.),A,0-2,L,""
Grace (Ind.),1679,1679,1688,145638,true,2012,4/10/2012,Huntington (Ind.),A,1-6,L,""
Grace (Ind.),1679,1679,1784,145636,true,2012,4/12/2012,Taylor (Ind.),A,1-3,L,""
Grace (Ind.),1679,1679,1784,145637,true,2012,4/12/2012,Taylor (Ind.),A,0-7,L,""
Grace (Ind.),1679,1679,1784,145635,true,2012,4/14/2012,Taylor (Ind.),H,8-16,L,""
Grace (Ind.),1679,1679,1784,145634,true,2012,4/14/2012,Taylor (Ind.),H,3-12,L,""
Grace (Ind.),1679,1679,1780,145633,true,2012,4/17/2012,Spring Arbor (Mich.),A,0-4,L,""
Grace (Ind.),1679,1679,1780,157706,true,2012,4/17/2012,Spring Arbor (Mich.),A,2-3,L,""
Grace (Ind.),1679,1679,1780,157798,true,2012,4/19/2012,Spring Arbor (Mich.),H,2-14,L,""
Grace (Ind.),1679,1679,1780,157797,true,2012,4/19/2012,Spring Arbor (Mich.),H,4-3,W,""
Grace (Ind.),1679,1679,1694,145629,true,2012,4/21/2012,Indiana Wesleyan,H,0-1,L,""
Grace (Ind.),1679,1679,1694,145628,true,2012,4/21/2012,Indiana Wesleyan,H,1-7,L,""
Grace (Ind.),1679,1679,1694,145627,true,2012,4/24/2012,Indiana Wesleyan,A,1-5,L,""
Grace (Ind.),1679,1679,1694,145626,true,2012,4/24/2012,Indiana Wesleyan,A,1-0,W,""
Grace (Ind.),1679,1679,1736,145625,true,2012,4/26/2012,Mount Vernon Nazarene (Ohio),A,6-7,L,""
Grace (Ind.),1679,1679,1736,145624,true,2012,4/26/2012,Mount Vernon Nazarene (Ohio),A,0-10,L,""
Graceland (Iowa),1680,1680,1765,149044,false,2012,2/12/2012,Saint Mary (Kan.),N,0-7,L,""
Graceland (Iowa),1680,1680,1765,149043,false,2012,2/12/2012,Saint Mary (Kan.),N,6-1,W,""
Graceland (Iowa),1680,1680,1619,141364,false,2012,2/18/2012,Bacone (Okla.),A,7-10,L,""
Graceland (Iowa),1680,1680,1619,141362,false,2012,2/19/2012,Bacone (Okla.),A,3-2,W,""
Graceland (Iowa),1680,1680,1619,141361,false,2012,2/19/2012,Bacone (Okla.),A,9-10,L,""
Graceland (Iowa),1680,1680,1814,151209,false,2012,2/24/2012,Waldorf (Iowa),N,7-6,W,""
Graceland (Iowa),1680,1680,1814,150654,false,2012,2/24/2012,Waldorf (Iowa),N,2-4,L,""
Graceland (Iowa),1680,1680,,151470,false,2012,2/25/2012,Ozark Christian College,A,7-0,W,""
Graceland (Iowa),1680,1680,1812,151471,false,2012,2/25/2012,Viterbo (Wis.),N,7-2,W,""
Graceland (Iowa),1680,1680,1824,151407,false,2012,2/26/2012,William Woods (Mo.),N,6-1,W,""
Graceland (Iowa),1680,1680,1662,141326,false,2012,3/3/2012,Doane (Neb.),A,0-10,L,""
Graceland (Iowa),1680,1680,1662,141323,false,2012,3/4/2012,Doane (Neb.),A,6-11,L,""
Graceland (Iowa),1680,1680,1662,141324,false,2012,3/4/2012,Doane (Neb.),A,2-12,L,""
Graceland (Iowa),1680,1680,1734,153088,false,2012,3/10/2012,Mount Mercy (Iowa),H,9-7,W,""
Graceland (Iowa),1680,1680,1734,153087,false,2012,3/10/2012,Mount Mercy (Iowa),H,1-8,L,""
Graceland (Iowa),1680,1680,1734,153186,false,2012,3/11/2012,Mount Mercy (Iowa),H,3-8,L,""
Graceland (Iowa),1680,1680,1697,153679,false,2012,3/14/2012,Iowa Wesleyan,A,3-1,W,""
Graceland (Iowa),1680,1680,1697,153678,false,2012,3/14/2012,Iowa Wesleyan,A,7-0,Wf,""
Graceland (Iowa),1680,1680,1755,154061,true,2012,3/17/2012,Peru State (Neb.),H,6-2,W,""
Graceland (Iowa),1680,1680,1755,154060,true,2012,3/17/2012,Peru State (Neb.),H,1-9,L,""
Graceland (Iowa),1680,1680,1623,154059,false,2012,3/18/2012,Bellevue (Neb.),H,4-10,L,""
Graceland (Iowa),1680,1680,1617,141906,true,2012,3/22/2012,Avila (Mo.),A,2-8,L,""
Graceland (Iowa),1680,1680,1617,141905,true,2012,3/22/2012,Avila (Mo.),A,7-6,W,""
Graceland (Iowa),1680,1680,1620,154930,true,2012,3/24/2012,Baker (Kan.),N,3-7,L,""
Graceland (Iowa),1680,1680,1620,154929,true,2012,3/24/2012,Baker (Kan.),N,6-2,W,""
Graceland (Iowa),1680,1680,1620,155363,false,2012,3/25/2012,Baker (Kan.),H,7-9,L,""
Graceland (Iowa),1680,1680,1620,155362,false,2012,3/25/2012,Baker (Kan.),H,4-2,W,""
Graceland (Iowa),1680,1680,1624,155621,true,2012,3/27/2012,Benedictine (Kan.),H,1-11,L,""
Graceland (Iowa),1680,1680,1624,155620,true,2012,3/27/2012,Benedictine (Kan.),H,2-1,W,""
Graceland (Iowa),1680,1680,1729,156031,true,2012,3/31/2012,Missouri Valley,H,2-1,W,""
Graceland (Iowa),1680,1680,1729,156030,true,2012,3/31/2012,Missouri Valley,H,15-2,W,""
Graceland (Iowa),1680,1680,1729,156115,true,2012,4/1/2012,Missouri Valley,H,17-1,W,""
Graceland (Iowa),1680,1680,1729,156114,true,2012,4/1/2012,Missouri Valley,H,8-5,W,""
Graceland (Iowa),1680,1680,1645,156664,true,2012,4/6/2012,Central Methodist (Mo.),A,5-6,L,""
Graceland (Iowa),1680,1680,1645,156663,true,2012,4/6/2012,Central Methodist (Mo.),A,0-5,L,""
Graceland (Iowa),1680,1680,1645,156948,true,2012,4/9/2012,Central Methodist (Mo.),A,3-6,L,""
Graceland (Iowa),1680,1680,1645,156947,true,2012,4/9/2012,Central Methodist (Mo.),A,8-0,W,""
Graceland (Iowa),1680,1680,1655,143621,true,2012,4/15/2012,Culver-Stockton (Mo.),A,6-4,W,""
Graceland (Iowa),1680,1680,1655,157660,true,2012,4/17/2012,Culver-Stockton (Mo.),A,2-9,L,""
Graceland (Iowa),1680,1680,1655,157661,true,2012,4/17/2012,Culver-Stockton (Mo.),A,3-2,W,""
Graceland (Iowa),1680,1680,1655,157662,true,2012,4/17/2012,Culver-Stockton (Mo.),A,3-8,L,""
Graceland (Iowa),1680,1680,1723,158029,true,2012,4/21/2012,MidAmerica Nazarene (Kan.),H,3-11,L,""
Graceland (Iowa),1680,1680,1723,158028,true,2012,4/21/2012,MidAmerica Nazarene (Kan.),H,6-11,L,""
Graceland (Iowa),1680,1680,1668,158506,true,2012,4/26/2012,Evangel (Mo.),H,3-2,W,""
Graceland (Iowa),1680,1680,1668,158505,true,2012,4/26/2012,Evangel (Mo.),H,1-0,W,""
Graceland (Iowa),1680,1680,1668,158715,true,2012,4/27/2012,Evangel (Mo.),H,2-3,L,""
Graceland (Iowa),1680,1680,1668,158714,true,2012,4/27/2012,Evangel (Mo.),H,4-16,L,""
Graceland (Iowa),1680,1680,1617,159022,false,2012,5/2/2012,Avila (Mo.),N,3-9,L,""
Graceland (Iowa),1680,1680,1668,159064,false,2012,5/3/2012,Evangel (Mo.),A,3-4,L,""
Grand View (Iowa),1682,1682,1685,147011,false,2012,2/4/2012,Hastings (Neb.),N,5-7,L,""
Grand View (Iowa),1682,1682,1748,150766,false,2012,2/4/2012,Oklahoma City,A,4-7,L,""
Grand View (Iowa),1682,1682,1748,150541,false,2012,2/5/2012,Oklahoma City,A,1-11,L,""
Grand View (Iowa),1682,1682,1685,150141,false,2012,2/5/2012,Hastings (Neb.),N,6-7,L,""
Grand View (Iowa),1682,1682,1725,139986,false,2012,2/11/2012,Midland (Neb.),N,8-5,W,""
Grand View (Iowa),1682,1682,1725,139985,false,2012,2/11/2012,Midland (Neb.),N,5-1,W,""
Grand View (Iowa),1682,1682,1725,139984,false,2012,2/12/2012,Midland (Neb.),N,7-1,W,""
Grand View (Iowa),1682,1682,1725,155918,false,2012,2/12/2012,Midland (Neb.),N,3-1,W,""
Grand View (Iowa),1682,1682,1749,150495,false,2012,2/17/2012,Oklahoma Wesleyan,A,3-4,L,""
Grand View (Iowa),1682,1682,1782,151730,false,2012,2/17/2012,Sterling (Kan.),N,6-14,L,""
Grand View (Iowa),1682,1682,1749,150684,false,2012,2/18/2012,Oklahoma Wesleyan,A,2-14,L,""
Grand View (Iowa),1682,1682,1782,151545,false,2012,2/18/2012,Sterling (Kan.),N,0-4,L,""
Grand View (Iowa),1682,1682,1617,151624,false,2012,2/25/2012,Avila (Mo.),A,0-6,L,""
Grand View (Iowa),1682,1682,1617,155446,false,2012,2/25/2012,Avila (Mo.),A,1-2,L,""
Grand View (Iowa),1682,1682,1617,151625,false,2012,2/26/2012,Avila (Mo.),H,4-3,W,""
Grand View (Iowa),1682,1682,1617,155449,false,2012,2/26/2012,Avila (Mo.),A,0-7,L,""
Grand View (Iowa),1682,1682,,155445,false,2012,3/11/2012,Gustavus Adolphus,N,4-3,W,""
Grand View (Iowa),1682,1682,,155447,false,2012,3/11/2012,Gustavus Adolphus,N,4-7,L,""
Grand View (Iowa),1682,1682,,157156,false,2012,3/12/2012,Bethel,N,2-0,W,""
Grand View (Iowa),1682,1682,,157155,false,2012,3/12/2012,Bethel,N,2-8,L,""
Grand View (Iowa),1682,1682,1731,138037,false,2012,3/14/2012,Morningside (Iowa),H,0-6,L,""
Grand View (Iowa),1682,1682,1731,138036,false,2012,3/14/2012,Morningside (Iowa),H,10-12,L,""
Grand View (Iowa),1682,1682,8289,156799,true,2012,3/17/2012,Clarke (Iowa),H,5-4,W,""
Grand View (Iowa),1682,1682,8289,147525,true,2012,3/17/2012,Clarke (Iowa),H,19-5,W,""
Grand View (Iowa),1682,1682,8289,147524,true,2012,3/18/2012,Clarke (Iowa),H,8-7,W,""
Grand View (Iowa),1682,1682,,156798,false,2012,3/21/2012,University of Iowa,A,1-20,L,""
Grand View (Iowa),1682,1682,1734,149685,true,2012,3/24/2012,Mount Mercy (Iowa),A,7-6,W,""
Grand View (Iowa),1682,1682,1734,149686,true,2012,3/24/2012,Mount Mercy (Iowa),A,3-9,L,""
Grand View (Iowa),1682,1682,1734,149684,true,2012,3/25/2012,Mount Mercy (Iowa),A,1-5,L,""
Grand View (Iowa),1682,1682,1814,155597,true,2012,3/27/2012,Waldorf (Iowa),H,9-11,L,""
Grand View (Iowa),1682,1682,1637,155860,false,2012,3/29/2012,Briar Cliff (Iowa),A,6-9,L,""
Grand View (Iowa),1682,1682,1637,155859,false,2012,3/29/2012,Briar Cliff (Iowa),A,6-5,W,""
Grand View (Iowa),1682,1682,1735,155994,true,2012,3/31/2012,Ashford (Iowa),H,13-7,W,""
Grand View (Iowa),1682,1682,1735,155993,true,2012,3/31/2012,Ashford (Iowa),H,1-0,W,""
Grand View (Iowa),1682,1682,1735,156094,true,2012,4/1/2012,Ashford (Iowa),H,9-5,W,""
Grand View (Iowa),1682,1682,1731,156221,false,2012,4/2/2012,Morningside (Iowa),A,6-12,L,""
Grand View (Iowa),1682,1682,1731,156222,false,2012,4/2/2012,Morningside (Iowa),A,1-4,L,""
Grand View (Iowa),1682,1682,1697,156513,true,2012,4/4/2012,Iowa Wesleyan,A,4-7,L,""
Grand View (Iowa),1682,1682,1697,156512,true,2012,4/4/2012,Iowa Wesleyan,A,9-7,W,""
Grand View (Iowa),1682,1682,1697,156700,true,2012,4/5/2012,Iowa Wesleyan,H,8-7,W,""
Grand View (Iowa),1682,1682,1823,156956,true,2012,4/9/2012,William Penn (Iowa),H,6-5,W,""
Grand View (Iowa),1682,1682,1823,156955,true,2012,4/9/2012,William Penn (Iowa),H,10-9,W,""
Grand View (Iowa),1682,1682,1823,157146,true,2012,4/10/2012,William Penn (Iowa),A,2-0,W,""
Grand View (Iowa),1682,1682,1763,158951,true,2012,4/14/2012,St. Ambrose (Iowa),H,5-9,L,""
Grand View (Iowa),1682,1682,1763,159159,true,2012,4/14/2012,St. Ambrose (Iowa),H,0-1,L,""
Grand View (Iowa),1682,1682,1763,157704,true,2012,4/17/2012,St. Ambrose (Iowa),H,4-16,L,""
Grand View (Iowa),1682,1682,1814,157756,true,2012,4/18/2012,Waldorf (Iowa),A,3-1,W,""
Grand View (Iowa),1682,1682,1814,157757,true,2012,4/18/2012,Waldorf (Iowa),A,7-5,W,""
Grand View (Iowa),1682,1682,1812,157977,true,2012,4/21/2012,Viterbo (Wis.),A,11-0,W,""
Grand View (Iowa),1682,1682,1812,157976,true,2012,4/21/2012,Viterbo (Wis.),A,5-3,W,""
Grand View (Iowa),1682,1682,1812,158045,true,2012,4/22/2012,Viterbo (Wis.),A,5-9,L,""
Grand View (Iowa),1682,1682,1734,159034,false,2012,5/1/2012,Mount Mercy (Iowa),N,4-2,W,""
Grand View (Iowa),1682,1682,1697,159080,false,2012,5/2/2012,Iowa Wesleyan,N,9-6,W,""
Grand View (Iowa),1682,1682,1697,159158,false,2012,5/3/2012,Iowa Wesleyan,N,7-4,W,""
Grand View (Iowa),1682,1682,1755,159459,false,2012,5/10/2012,Peru State (Neb.),N,3-5,L,""
Grand View (Iowa),1682,1682,1623,159625,false,2012,5/11/2012,Bellevue (Neb.),N,2-4,L,""
Hannibal-LaGrange (Mo.),1683,1683,1713,142425,false,2012,2/24/2012,Lyon (Ark.),A,0-7,L,""
Hannibal-LaGrange (Mo.),1683,1683,1713,142424,false,2012,2/25/2012,Lyon (Ark.),A,3-4,L,""
Hannibal-LaGrange (Mo.),1683,1683,1713,142423,false,2012,2/25/2012,Lyon (Ark.),A,5-7,L,""
Hannibal-LaGrange (Mo.),1683,1683,1678,140503,false,2012,3/2/2012,Goshen (Ind.),N,6-2,W,""
Hannibal-LaGrange (Mo.),1683,1683,1678,140502,false,2012,3/2/2012,Goshen (Ind.),N,3-2,W,""
Hannibal-LaGrange (Mo.),1683,1683,1750,137906,false,2012,3/3/2012,Olivet Nazarene (Ill.),N,4-5,L,""
Hannibal-LaGrange (Mo.),1683,1683,1750,137905,false,2012,3/3/2012,Olivet Nazarene (Ill.),N,3-8,L,""
Hannibal-LaGrange (Mo.),1683,1683,1632,152399,false,2012,3/5/2012,Bluefield (Va.),N,0-9,L,""
Hannibal-LaGrange (Mo.),1683,1683,1632,146175,false,2012,3/5/2012,Bluefield (Va.),N,5-6,L,""
Hannibal-LaGrange (Mo.),1683,1683,18711,149923,false,2012,3/6/2012,Lourdes (Ohio),N,8-0,W,""
Hannibal-LaGrange (Mo.),1683,1683,18711,149922,false,2012,3/6/2012,Lourdes (Ohio),N,7-4,W,""
Hannibal-LaGrange (Mo.),1683,1683,1684,142420,true,2012,3/9/2012,Harris-Stowe State (Mo.),H,8-11,L,""
Hannibal-LaGrange (Mo.),1683,1683,1684,142419,true,2012,3/9/2012,Harris-Stowe State (Mo.),H,7-8,L,""
Hannibal-LaGrange (Mo.),1683,1683,1684,142418,true,2012,3/10/2012,Harris-Stowe State (Mo.),H,5-8,L,""
Hannibal-LaGrange (Mo.),1683,1683,1684,142417,true,2012,3/10/2012,Harris-Stowe State (Mo.),H,3-0,W,""
Hannibal-LaGrange (Mo.),1683,1683,1697,142391,false,2012,3/13/2012,Iowa Wesleyan,A,7-0,Wf,""
Hannibal-LaGrange (Mo.),1683,1683,1697,142416,false,2012,3/13/2012,Iowa Wesleyan,A,7-0,Wf,""
Hannibal-LaGrange (Mo.),1683,1683,1824,142415,true,2012,3/16/2012,William Woods (Mo.),A,5-3,W,""
Hannibal-LaGrange (Mo.),1683,1683,1824,142414,true,2012,3/16/2012,William Woods (Mo.),A,1-5,L,""
Hannibal-LaGrange (Mo.),1683,1683,1824,142413,true,2012,3/19/2012,William Woods (Mo.),A,4-5,L,""
Hannibal-LaGrange (Mo.),1683,1683,1824,142412,true,2012,3/19/2012,William Woods (Mo.),A,0-7,L,""
Hannibal-LaGrange (Mo.),1683,1683,1735,142411,false,2012,3/20/2012,Ashford (Iowa),A,8-4,W,""
Hannibal-LaGrange (Mo.),1683,1683,1735,142410,false,2012,3/20/2012,Ashford (Iowa),A,6-7,L,""
Hannibal-LaGrange (Mo.),1683,1683,,142408,false,2012,3/24/2012,McKendree,A,16-3,W,""
Hannibal-LaGrange (Mo.),1683,1683,,142407,false,2012,3/24/2012,McKendree,A,3-4,L,""
Hannibal-LaGrange (Mo.),1683,1683,8289,142406,false,2012,3/28/2012,Clarke (Iowa),A,1-2,L,""
Hannibal-LaGrange (Mo.),1683,1683,8289,142405,false,2012,3/28/2012,Clarke (Iowa),A,8-6,W,""
Hannibal-LaGrange (Mo.),1683,1683,1825,141157,true,2012,3/30/2012,Williams Baptist (Ark.),A,6-2,W,""
Hannibal-LaGrange (Mo.),1683,1683,1825,141156,true,2012,3/30/2012,Williams Baptist (Ark.),A,2-4,L,""
Hannibal-LaGrange (Mo.),1683,1683,1825,141155,true,2012,3/31/2012,Williams Baptist (Ark.),A,8-5,W,""
Hannibal-LaGrange (Mo.),1683,1683,1825,141154,true,2012,3/31/2012,Williams Baptist (Ark.),A,4-1,W,""
Hannibal-LaGrange (Mo.),1683,1683,1645,142404,false,2012,4/3/2012,Central Methodist (Mo.),H,3-10,L,""
Hannibal-LaGrange (Mo.),1683,1683,1645,142403,false,2012,4/3/2012,Central Methodist (Mo.),H,7-9,L,""
Hannibal-LaGrange (Mo.),1683,1683,1753,142402,true,2012,4/6/2012,Park (Mo.),H,7-3,W,""
Hannibal-LaGrange (Mo.),1683,1683,1753,142401,true,2012,4/6/2012,Park (Mo.),H,2-1,W,""
Hannibal-LaGrange (Mo.),1683,1683,1753,142400,true,2012,4/7/2012,Park (Mo.),H,3-9,L,""
Hannibal-LaGrange (Mo.),1683,1683,1753,142399,true,2012,4/7/2012,Park (Mo.),H,4-5,L,""
Hannibal-LaGrange (Mo.),1683,1683,1729,142398,false,2012,4/10/2012,Missouri Valley,H,7-3,W,""
Hannibal-LaGrange (Mo.),1683,1683,1729,142397,false,2012,4/10/2012,Missouri Valley,H,3-4,L,""
Hannibal-LaGrange (Mo.),1683,1683,15598,139909,true,2012,4/13/2012,Benedictine-Springfield (Ill.),H,4-6,L,""
Hannibal-LaGrange (Mo.),1683,1683,15598,139908,true,2012,4/13/2012,Benedictine-Springfield (Ill.),H,0-6,L,""
Hannibal-LaGrange (Mo.),1683,1683,15598,139907,true,2012,4/14/2012,Benedictine-Springfield (Ill.),H,2-8,L,""
Hannibal-LaGrange (Mo.),1683,1683,15598,139906,true,2012,4/14/2012,Benedictine-Springfield (Ill.),H,4-3,W,""
Hannibal-LaGrange (Mo.),1683,1683,1728,150446,true,2012,4/20/2012,Missouri Baptist,A,1-9,L,""
Hannibal-LaGrange (Mo.),1683,1683,1728,150445,true,2012,4/20/2012,Missouri Baptist,A,1-6,L,""
Hannibal-LaGrange (Mo.),1683,1683,1728,150444,true,2012,4/21/2012,Missouri Baptist,A,2-7,L,""
Hannibal-LaGrange (Mo.),1683,1683,1728,150443,true,2012,4/21/2012,Missouri Baptist,A,0-4,L,""
Harris-Stowe State (Mo.),1684,1684,1669,149041,false,2012,2/11/2012,Faulkner (Ala.),A,9-0,Wf,""
Harris-Stowe State (Mo.),1684,1684,1669,149040,false,2012,2/11/2012,Faulkner (Ala.),A,0-6,L,""
Harris-Stowe State (Mo.),1684,1684,1669,149038,false,2012,2/12/2012,Faulkner (Ala.),A,1-16,L,""
Harris-Stowe State (Mo.),1684,1684,1669,149039,false,2012,2/12/2012,Faulkner (Ala.),A,2-7,L,""
Harris-Stowe State (Mo.),1684,1684,1646,139617,false,2012,2/19/2012,Ozarks (Mo.),A,9-14,L,""
Harris-Stowe State (Mo.),1684,1684,1646,139714,false,2012,2/19/2012,Ozarks (Mo.),A,0-7,L,""
Harris-Stowe State (Mo.),1684,1684,1646,139619,false,2012,2/20/2012,Ozarks (Mo.),A,10-6,W,""
Harris-Stowe State (Mo.),1684,1684,1646,139618,false,2012,2/20/2012,Ozarks (Mo.),A,3-10,L,""
Harris-Stowe State (Mo.),1684,1684,,158929,false,2012,2/21/2012,Southeast Missouri,A,6-8,L,""
Harris-Stowe State (Mo.),1684,1684,1792,141060,false,2012,2/24/2012,Trinity Christian (Ill.),H,8-0,Wf,""
Harris-Stowe State (Mo.),1684,1684,1792,141057,false,2012,2/24/2012,Trinity Christian (Ill.),H,8-7,W,""
Harris-Stowe State (Mo.),1684,1684,1792,141059,false,2012,2/25/2012,Trinity Christian (Ill.),H,8-0,Wf,""
Harris-Stowe State (Mo.),1684,1684,1792,141056,false,2012,2/25/2012,Trinity Christian (Ill.),H,8-0,Wf,""
Harris-Stowe State (Mo.),1684,1684,,152252,false,2012,3/3/2012,Missouri S&T,A,18-5,W,""
Harris-Stowe State (Mo.),1684,1684,,152251,false,2012,3/3/2012,Missouri S&T,A,10-24,L,""
Harris-Stowe State (Mo.),1684,1684,,152250,false,2012,3/4/2012,Missouri S&T,A,3-4,L,""
Harris-Stowe State (Mo.),1684,1684,,152249,false,2012,3/4/2012,Missouri S&T,A,9-7,W,""
Harris-Stowe State (Mo.),1684,1684,,152334,false,2012,3/7/2012,Kentucky State,H,21-12,W,""
Harris-Stowe State (Mo.),1684,1684,,152333,false,2012,3/7/2012,Kentucky State,H,5-0,W,""
Harris-Stowe State (Mo.),1684,1684,1683,142420,true,2012,3/9/2012,Hannibal-LaGrange (Mo.),A,11-8,W,""
Harris-Stowe State (Mo.),1684,1684,1683,142419,true,2012,3/9/2012,Hannibal-LaGrange (Mo.),A,8-7,W,""
Harris-Stowe State (Mo.),1684,1684,1683,142418,true,2012,3/10/2012,Hannibal-LaGrange (Mo.),A,8-5,W,""
Harris-Stowe State (Mo.),1684,1684,1683,142417,true,2012,3/10/2012,Hannibal-LaGrange (Mo.),A,0-3,L,""
Harris-Stowe State (Mo.),1684,1684,1724,138823,false,2012,3/13/2012,Mid-Continent (Ky.),H,4-8,L,""
Harris-Stowe State (Mo.),1684,1684,1724,138822,false,2012,3/13/2012,Mid-Continent (Ky.),H,0-6,L,""
Harris-Stowe State (Mo.),1684,1684,15598,139935,true,2012,3/17/2012,Benedictine-Springfield (Ill.),H,10-11,L,""
Harris-Stowe State (Mo.),1684,1684,15598,139934,true,2012,3/17/2012,Benedictine-Springfield (Ill.),H,8-10,L,""
Harris-Stowe State (Mo.),1684,1684,15598,139937,true,2012,3/18/2012,Benedictine-Springfield (Ill.),H,10-6,W,""
Harris-Stowe State (Mo.),1684,1684,,154886,false,2012,3/21/2012,McKendree University,H,15-9,W,""
Harris-Stowe State (Mo.),1684,1684,1824,154900,true,2012,3/25/2012,William Woods (Mo.),H,2-7,L,""
Harris-Stowe State (Mo.),1684,1684,1824,154899,true,2012,3/25/2012,William Woods (Mo.),H,4-2,W,""
Harris-Stowe State (Mo.),1684,1684,1824,154902,true,2012,3/26/2012,William Woods (Mo.),H,7-4,W,""
Harris-Stowe State (Mo.),1684,1684,1824,154901,true,2012,3/26/2012,William Woods (Mo.),H,1-7,L,""
Harris-Stowe State (Mo.),1684,1684,1797,146100,false,2012,3/28/2012,Union (Tenn.),A,10-11,L,""
Harris-Stowe State (Mo.),1684,1684,1797,146099,false,2012,3/28/2012,Union (Tenn.),A,7-3,W,""
Harris-Stowe State (Mo.),1684,1684,1823,154915,false,2012,3/31/2012,William Penn (Iowa),H,4-1,W,""
Harris-Stowe State (Mo.),1684,1684,1823,154914,false,2012,3/31/2012,William Penn (Iowa),H,3-2,W,""
Harris-Stowe State (Mo.),1684,1684,1823,154913,false,2012,4/1/2012,William Penn (Iowa),H,7-12,L,""
Harris-Stowe State (Mo.),1684,1684,1823,154912,false,2012,4/1/2012,William Penn (Iowa),H,10-8,W,""
Harris-Stowe State (Mo.),1684,1684,1728,150457,true,2012,4/6/2012,Missouri Baptist,A,1-5,L,""
Harris-Stowe State (Mo.),1684,1684,1728,154906,true,2012,4/6/2012,Missouri Baptist,A,1-2,L,""
Harris-Stowe State (Mo.),1684,1684,1728,154905,true,2012,4/7/2012,Missouri Baptist,A,0-2,L,""
Harris-Stowe State (Mo.),1684,1684,1728,150454,true,2012,4/7/2012,Missouri Baptist,A,0-11,Lf,""
Harris-Stowe State (Mo.),1684,1684,1655,143625,false,2012,4/10/2012,Culver-Stockton (Mo.),A,4-6,L,""
Harris-Stowe State (Mo.),1684,1684,1655,157326,false,2012,4/10/2012,Culver-Stockton (Mo.),A,2-6,L,""
Harris-Stowe State (Mo.),1684,1684,1825,141153,true,2012,4/16/2012,Williams Baptist (Ark.),H,3-6,L,""
Harris-Stowe State (Mo.),1684,1684,1825,141152,true,2012,4/16/2012,Williams Baptist (Ark.),H,10-9,W,""
Harris-Stowe State (Mo.),1684,1684,1825,141151,true,2012,4/17/2012,Williams Baptist (Ark.),H,7-3,W,""
Harris-Stowe State (Mo.),1684,1684,1825,141150,true,2012,4/17/2012,Williams Baptist (Ark.),H,4-3,W,""
Harris-Stowe State (Mo.),1684,1684,,154911,false,2012,4/18/2012,McKendree University,A,6-9,L,""
Harris-Stowe State (Mo.),1684,1684,1753,154910,true,2012,4/20/2012,Park (Mo.),A,2-5,L,""
Harris-Stowe State (Mo.),1684,1684,1753,154909,true,2012,4/20/2012,Park (Mo.),A,4-8,L,""
Harris-Stowe State (Mo.),1684,1684,1753,154907,true,2012,4/21/2012,Park (Mo.),A,2-3,L,""
Harris-Stowe State (Mo.),1684,1684,1753,154908,true,2012,4/21/2012,Park (Mo.),A,4-9,L,""
Harris-Stowe State (Mo.),1684,1684,15598,157099,false,2012,4/23/2012,Benedictine-Springfield (Ill.),H,5-0,W,""
Harris-Stowe State (Mo.),1684,1684,15598,158586,false,2012,4/27/2012,Benedictine-Springfield (Ill.),H,5-6,L,""
Harris-Stowe State (Mo.),1684,1684,1824,158710,false,2012,4/28/2012,William Woods (Mo.),N,6-10,L,""
Hastings (Neb.),1685,1685,1748,146826,false,2012,2/4/2012,Oklahoma City,A,1-2,L,""
Hastings (Neb.),1685,1685,1682,147011,false,2012,2/4/2012,Grand View (Iowa),N,7-5,W,""
Hastings (Neb.),1685,1685,1682,150141,false,2012,2/5/2012,Grand View (Iowa),N,7-6,W,""
Hastings (Neb.),1685,1685,1748,146892,false,2012,2/5/2012,Oklahoma City,A,3-9,L,""
Hastings (Neb.),1685,1685,,150326,false,2012,2/18/2012,Metro State,N,3-6,L,""
Hastings (Neb.),1685,1685,,150325,false,2012,2/18/2012,Metro State,N,3-1,W,""
Hastings (Neb.),1685,1685,,150324,false,2012,2/19/2012,Metro State,N,5-12,L,""
Hastings (Neb.),1685,1685,,150323,false,2012,2/19/2012,Metro State,N,8-9,L,""
Hastings (Neb.),1685,1685,1749,151203,false,2012,2/24/2012,Oklahoma Wesleyan,A,9-10,L,""
Hastings (Neb.),1685,1685,1749,151202,false,2012,2/25/2012,Oklahoma Wesleyan,A,9-10,L,""
Hastings (Neb.),1685,1685,1749,151201,false,2012,2/25/2012,Oklahoma Wesleyan,A,5-9,L,""
Hastings (Neb.),1685,1685,1628,140709,false,2012,3/3/2012,Bethany (Kan.),A,4-11,L,""
Hastings (Neb.),1685,1685,1628,140708,false,2012,3/3/2012,Bethany (Kan.),A,1-5,L,""
Hastings (Neb.),1685,1685,1628,140706,false,2012,3/4/2012,Bethany (Kan.),A,5-8,L,""
Hastings (Neb.),1685,1685,1628,140707,false,2012,3/4/2012,Bethany (Kan.),A,5-8,L,""
