team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Cumberlands (Ky.),1656,1656,1706,97284,false,2010,3/30/2010,Lee University,A,1-11,L,""
Cumberlands (Ky.),1656,1656,,97283,false,2010,4/1/2010,Kentucky State University,A,24-12,W,""
Cumberlands (Ky.),1656,1656,,97261,false,2010,4/1/2010,Kentucky State University,A,19-0,W,""
Cumberlands (Ky.),1656,1656,1676,97282,true,2010,4/2/2010,Georgetown College,A,4-5,L,""
Cumberlands (Ky.),1656,1656,1676,97260,true,2010,4/2/2010,Georgetown College,A,1-4,L,""
Cumberlands (Ky.),1656,1656,1676,97281,true,2010,4/3/2010,Georgetown College,A,1-2,L,""
Cumberlands (Ky.),1656,1656,1676,97259,true,2010,4/3/2010,Georgetown College,A,4-2,W,""
Cumberlands (Ky.),1656,1656,8291,111321,false,2010,4/6/2010,Asbury Univ,A,13-7,W,""
Cumberlands (Ky.),1656,1656,1858,97279,true,2010,4/10/2010,West Virginia U. Inst of Tech,H,11-3,W,""
Cumberlands (Ky.),1656,1656,1858,97257,true,2010,4/10/2010,West Virginia U. Inst of Tech,H,14-1,W,""
Cumberlands (Ky.),1656,1656,1858,97280,true,2010,4/11/2010,West Virginia U. Inst of Tech,H,4-1,W,""
Cumberlands (Ky.),1656,1656,1858,97258,true,2010,4/11/2010,West Virginia U. Inst of Tech,H,5-9,L,""
Cumberlands (Ky.),1656,1656,1706,111950,false,2010,4/12/2010,Lee University,H,5-16,L,""
Cumberlands (Ky.),1656,1656,1625,97278,false,2010,4/13/2010,Berea College,A,4-10,L,""
Cumberlands (Ky.),1656,1656,1711,97277,true,2010,4/16/2010,Lindsey Wilson College,H,5-4,W,""
Cumberlands (Ky.),1656,1656,1711,97256,true,2010,4/16/2010,Lindsey Wilson College,H,4-3,W,""
Cumberlands (Ky.),1656,1656,1711,97276,true,2010,4/17/2010,Lindsey Wilson College,H,7-8,L,""
Cumberlands (Ky.),1656,1656,1711,97255,true,2010,4/17/2010,Lindsey Wilson College,H,11-9,W,""
Cumberlands (Ky.),1656,1656,,97275,false,2010,4/20/2010,Eastern Kentucky,A,2-15,L,""
Cumberlands (Ky.),1656,1656,1756,97274,true,2010,4/23/2010,Pikeville College,H,5-2,W,""
Cumberlands (Ky.),1656,1656,1756,97254,true,2010,4/23/2010,Pikeville College,H,3-1,W,""
Cumberlands (Ky.),1656,1656,1756,113375,true,2010,4/25/2010,Pikeville College,H,14-4,W,""
Cumberlands (Ky.),1656,1656,1756,113374,true,2010,4/25/2010,Pikeville College,H,8-2,W,""
Cumberlands (Ky.),1656,1656,9099,113699,false,2010,4/30/2010,St. Catharine,A,2-12,L,""
Cumberlands (Ky.),1656,1656,9099,113719,false,2010,4/30/2010,St. Catharine,H,5-7,L,""
Cumberland (Tenn.),1657,1657,,101453,false,2010,2/17/2010,North Alabama,A,12-6,W,""
Cumberland (Tenn.),1657,1657,1805,105879,false,2010,2/19/2010,Univ of Saint Francis IN,H,6-0,W,""
Cumberland (Tenn.),1657,1657,1805,105880,false,2010,2/19/2010,Univ of Saint Francis IN,H,14-2,W,""
Cumberland (Tenn.),1657,1657,1805,105881,false,2010,2/20/2010,Univ of Saint Francis IN,H,5-0,W,""
Cumberland (Tenn.),1657,1657,1805,105850,false,2010,2/20/2010,Univ of Saint Francis IN,H,2-3,L,""
Cumberland (Tenn.),1657,1657,1728,106307,false,2010,2/27/2010,Missouri Baptist Univ,H,2-0,W,""
Cumberland (Tenn.),1657,1657,1812,106083,false,2010,2/27/2010,Viterbo Univ,H,7-4,W,""
Cumberland (Tenn.),1657,1657,1812,106082,false,2010,2/28/2010,Viterbo Univ,H,10-2,W,""
Cumberland (Tenn.),1657,1657,1812,106306,false,2010,2/28/2010,Viterbo Univ,H,15-2,W,""
Cumberland (Tenn.),1657,1657,9099,101276,false,2010,3/2/2010,St. Catharine,A,5-3,W,""
Cumberland (Tenn.),1657,1657,1748,106081,false,2010,3/6/2010,Oklahoma City Univ,A,6-2,W,""
Cumberland (Tenn.),1657,1657,1748,107733,false,2010,3/6/2010,Oklahoma City Univ,A,7-10,L,""
Cumberland (Tenn.),1657,1657,1748,107821,false,2010,3/7/2010,Oklahoma City Univ,A,11-7,W,""
Cumberland (Tenn.),1657,1657,1748,106080,false,2010,3/7/2010,Oklahoma City Univ,A,6-3,W,""
Cumberland (Tenn.),1657,1657,1774,95177,false,2010,3/9/2010,Southern Nazarene Univ,A,9-5,W,""
Cumberland (Tenn.),1657,1657,8287,101272,false,2010,3/9/2010,Oklahoma Christian Univ,A,10-13,L,""
Cumberland (Tenn.),1657,1657,1747,101271,false,2010,3/10/2010,Oklahoma Baptist Univ,A,6-11,L,""
Cumberland (Tenn.),1657,1657,1771,101291,false,2010,3/12/2010,Shawnee State Univ,H,16-4,W,""
Cumberland (Tenn.),1657,1657,1771,108694,false,2010,3/13/2010,Shawnee State Univ,H,7-1,W,""
Cumberland (Tenn.),1657,1657,1771,101290,false,2010,3/13/2010,Shawnee State Univ,H,11-6,W,""
Cumberland (Tenn.),1657,1657,1666,101289,false,2010,3/15/2010,Embry-Riddle Aeronautical Univ,H,3-1,W,""
Cumberland (Tenn.),1657,1657,1666,109269,false,2010,3/16/2010,Embry-Riddle Aeronautical Univ,H,7-1,W,""
Cumberland (Tenn.),1657,1657,1666,101287,false,2010,3/16/2010,Embry-Riddle Aeronautical Univ,H,2-4,L,""
Cumberland (Tenn.),1657,1657,1676,101286,false,2010,3/17/2010,Georgetown College,H,17-7,W,""
Cumberland (Tenn.),1657,1657,9100,100223,false,2010,3/20/2010,Davenport University,H,11-0,W,""
Cumberland (Tenn.),1657,1657,9100,108420,false,2010,3/20/2010,Davenport University,H,9-4,W,""
Cumberland (Tenn.),1657,1657,1641,98698,false,2010,3/23/2010,Campbellsville Univ,H,7-1,W,""
Cumberland (Tenn.),1657,1657,1676,101270,false,2010,3/24/2010,Georgetown College,A,11-9,W,""
Cumberland (Tenn.),1657,1657,1797,95739,true,2010,3/26/2010,Union University TN,A,2-0,W,""
Cumberland (Tenn.),1657,1657,1797,95738,true,2010,3/27/2010,Union University TN,A,16-5,W,""
Cumberland (Tenn.),1657,1657,1797,95737,true,2010,3/27/2010,Union University TN,A,5-7,L,""
Cumberland (Tenn.),1657,1657,1705,101285,false,2010,3/31/2010,Lambuth University,H,12-10,W,""
Cumberland (Tenn.),1657,1657,1828,101284,true,2010,4/2/2010,Bethel University TN,H,3-2,W,""
Cumberland (Tenn.),1657,1657,1828,101283,true,2010,4/2/2010,Bethel University TN,H,13-0,W,""
Cumberland (Tenn.),1657,1657,1828,101282,true,2010,4/3/2010,Bethel University TN,H,4-11,L,""
Cumberland (Tenn.),1657,1657,1706,98318,false,2010,4/6/2010,Lee University,H,17-16,W,""
Cumberland (Tenn.),1657,1657,1641,98712,false,2010,4/7/2010,Campbellsville Univ,A,4-5,L,""
Cumberland (Tenn.),1657,1657,1791,101269,true,2010,4/9/2010,Trevecca Nazarene Univ,A,15-3,W,""
Cumberland (Tenn.),1657,1657,1791,101268,true,2010,4/10/2010,Trevecca Nazarene Univ,A,7-3,W,""
Cumberland (Tenn.),1657,1657,1791,101267,true,2010,4/10/2010,Trevecca Nazarene Univ,A,14-0,W,""
Cumberland (Tenn.),1657,1657,1711,101281,false,2010,4/11/2010,Lindsey Wilson College,H,6-3,W,""
Cumberland (Tenn.),1657,1657,1636,96246,false,2010,4/12/2010,Bryan College,H,15-5,W,""
Cumberland (Tenn.),1657,1657,1673,101280,true,2010,4/16/2010,Freed-Hardeman Univ,H,16-5,W,""
Cumberland (Tenn.),1657,1657,1673,101279,true,2010,4/17/2010,Freed-Hardeman Univ,H,4-1,W,""
Cumberland (Tenn.),1657,1657,1673,101278,true,2010,4/17/2010,Freed-Hardeman Univ,H,5-1,W,""
Cumberland (Tenn.),1657,1657,1719,96407,true,2010,4/23/2010,Martin Methodist College,A,6-4,W,""
Cumberland (Tenn.),1657,1657,1719,96406,true,2010,4/23/2010,Martin Methodist College,A,11-1,W,""
Cumberland (Tenn.),1657,1657,1726,113542,false,2010,4/28/2010,Milligan College,H,9-2,W,""
Cumberland (Tenn.),1657,1657,1726,113513,false,2010,4/28/2010,Milligan College,H,5-4,W,""
Cumberland (Tenn.),1657,1657,1713,113721,true,2010,4/30/2010,Lyon College,H,14-10,W,""
Cumberland (Tenn.),1657,1657,1713,113742,true,2010,4/30/2010,Lyon College,H,16-8,W,""
Cumberland (Tenn.),1657,1657,1724,94911,true,2010,5/6/2010,Mid-Continent Univ,A,7-3,W,""
Cumberland (Tenn.),1657,1657,1724,101264,true,2010,5/6/2010,Mid-Continent Univ,A,12-0,W,""
Cumberland (Tenn.),1657,1657,1724,94910,true,2010,5/7/2010,Mid-Continent Univ,A,21-7,W,""
Cumberland (Tenn.),1657,1657,1673,114443,false,2010,5/10/2010,Freed-Hardeman Univ,N,11-6,W,""
Cumberland (Tenn.),1657,1657,1828,114626,false,2010,5/11/2010,Bethel University TN,N,9-0,W,""
Cumberland (Tenn.),1657,1657,1797,114676,false,2010,5/12/2010,Union University TN,N,14-5,W,""
Cumberland (Tenn.),1657,1657,1797,114729,false,2010,5/13/2010,Union University TN,N,1-6,L,""
Cumberland (Tenn.),1657,1657,1797,114740,false,2010,5/13/2010,Union University TN,N,9-5,W,""
Cumberland (Tenn.),1657,1657,1762,114859,false,2010,5/18/2010,Robert Morris University-Illinois,N,8-0,W,""
Cumberland (Tenn.),1657,1657,1641,114874,false,2010,5/19/2010,Campbellsville Univ,N,6-4,W,""
Cumberland (Tenn.),1657,1657,1641,114977,false,2010,5/21/2010,Campbellsville Univ,N,3-0,W,""
Cumberland (Tenn.),1657,1657,1666,115052,false,2010,5/29/2010,Embry-Riddle Aeronautical Univ,N,9-1,W,""
Cumberland (Tenn.),1657,1657,1748,115061,false,2010,5/31/2010,Oklahoma City Univ,N,8-1,W,""
Cumberland (Tenn.),1657,1657,1706,115076,false,2010,6/1/2010,Lee University,N,11-9,W,""
Cumberland (Tenn.),1657,1657,1757,115082,false,2010,6/3/2010,Point Loma Nazarene Univ,N,13-7,W,""
Cumberland (Tenn.),1657,1657,1706,115105,false,2010,6/3/2010,Lee University,N,4-3,W,""
Dakota State (S.D.),1658,1658,1702,97867,false,2010,2/24/2010,Kansas Wesleyan,N,1-3,L,""
Dakota State (S.D.),1658,1658,1702,97866,false,2010,2/24/2010,Kansas Wesleyan,N,8-1,W,""
Dakota State (S.D.),1658,1658,1663,96216,false,2010,2/25/2010,Dordt College,N,2-3,L,""
Dakota State (S.D.),1658,1658,1663,96215,false,2010,2/25/2010,Dordt College,N,5-2,W,""
Dakota State (S.D.),1658,1658,1716,97865,false,2010,3/6/2010,Malone University,N,0-10,L,""
Dakota State (S.D.),1658,1658,1755,97864,false,2010,3/6/2010,Peru State College,N,4-1,W,""
Dakota State (S.D.),1658,1658,1755,97863,false,2010,3/7/2010,Peru State College,N,4-8,L,""
Dakota State (S.D.),1658,1658,1716,97861,false,2010,3/8/2010,Malone University,N,2-8,L,""
Dakota State (S.D.),1658,1658,1716,97860,false,2010,3/8/2010,Malone University,N,2-8,L,""
Dakota State (S.D.),1658,1658,1755,97859,false,2010,3/10/2010,Peru State College,N,8-4,W,""
Dakota State (S.D.),1658,1658,1793,97858,false,2010,3/10/2010,Trinity International Univ,N,2-4,L,""
Dakota State (S.D.),1658,1658,,97862,false,2010,3/11/2010,Northern State,N,13-6,W,""
Dakota State (S.D.),1658,1658,,108847,false,2010,3/11/2010,Northern State,N,4-8,L,""
Dakota State (S.D.),1658,1658,1637,103500,false,2010,3/21/2010,Briar Cliff University,A,7-3,W,""
Dakota State (S.D.),1658,1658,1637,97853,false,2010,3/21/2010,Briar Cliff University,A,4-6,L,""
Dakota State (S.D.),1658,1658,1733,109637,false,2010,3/22/2010,Mount Marty College,A,3-5,L,""
Dakota State (S.D.),1658,1658,1809,97852,false,2010,3/28/2010,Valley City State Univ,N,9-3,W,""
Dakota State (S.D.),1658,1658,1661,94198,false,2010,3/28/2010,Dickinson State Univ,N,3-1,W,""
Dakota State (S.D.),1658,1658,1733,97850,false,2010,3/31/2010,Mount Marty College,H,17-12,W,""
Dakota State (S.D.),1658,1658,1809,97848,true,2010,4/2/2010,Valley City State Univ,H,11-10,W,""
Dakota State (S.D.),1658,1658,1809,101650,true,2010,4/2/2010,Valley City State Univ,H,10-1,W,""
Dakota State (S.D.),1658,1658,1809,97847,true,2010,4/3/2010,Valley City State Univ,H,29-19,W,""
Dakota State (S.D.),1658,1658,1809,97846,true,2010,4/3/2010,Valley City State Univ,H,6-4,W,""
Dakota State (S.D.),1658,1658,1727,96931,true,2010,4/10/2010,Minot State University,H,8-7,W,""
Dakota State (S.D.),1658,1658,1727,96930,true,2010,4/10/2010,Minot State University,H,10-2,W,""
Dakota State (S.D.),1658,1658,1727,96929,true,2010,4/11/2010,Minot State University,H,9-13,L,""
Dakota State (S.D.),1658,1658,1727,96928,true,2010,4/11/2010,Minot State University,H,6-4,W,""
Dakota State (S.D.),1658,1658,1659,97843,false,2010,4/14/2010,Dakota Wesleyan Univ,A,7-5,W,""
Dakota State (S.D.),1658,1658,1720,97842,true,2010,4/17/2010,Mayville State Univ,A,2-4,L,""
Dakota State (S.D.),1658,1658,1720,97841,true,2010,4/17/2010,Mayville State Univ,A,6-4,W,""
Dakota State (S.D.),1658,1658,1720,97840,true,2010,4/18/2010,Mayville State Univ,A,3-4,L,""
Dakota State (S.D.),1658,1658,1720,97839,true,2010,4/18/2010,Mayville State Univ,A,2-12,L,""
Dakota State (S.D.),1658,1658,1699,95086,true,2010,4/24/2010,Jamestown College,A,11-13,L,""
Dakota State (S.D.),1658,1658,1699,95083,true,2010,4/24/2010,Jamestown College,A,3-13,L,""
Dakota State (S.D.),1658,1658,1699,95085,true,2010,4/25/2010,Jamestown College,A,12-8,W,""
Dakota State (S.D.),1658,1658,1699,95084,true,2010,4/25/2010,Jamestown College,A,2-0,W,""
Dakota State (S.D.),1658,1658,1661,94208,true,2010,5/1/2010,Dickinson State Univ,H,4-6,L,""
Dakota State (S.D.),1658,1658,1661,94211,true,2010,5/1/2010,Dickinson State Univ,H,10-9,W,""
Dakota State (S.D.),1658,1658,1661,94210,true,2010,5/2/2010,Dickinson State Univ,H,6-7,L,""
Dakota State (S.D.),1658,1658,1661,94209,true,2010,5/2/2010,Dickinson State Univ,H,3-2,W,""
Dakota State (S.D.),1658,1658,1727,114166,false,2010,5/8/2010,Minot State University,N,13-3,W,""
Dakota State (S.D.),1658,1658,1699,114480,false,2010,5/8/2010,Jamestown College,A,9-2,W,""
Dakota State (S.D.),1658,1658,1720,114527,false,2010,5/9/2010,Mayville State Univ,A,7-10,L,""
Dakota State (S.D.),1658,1658,1699,114591,false,2010,5/10/2010,Jamestown College,N,5-7,L,""
Dakota Wesleyan (S.D.),1659,1659,1729,102354,false,2010,2/9/2010,Missouri Valley College,N,4-0,W,""
Dakota Wesleyan (S.D.),1659,1659,1729,102353,false,2010,2/9/2010,Missouri Valley College,N,8-4,W,""
Dakota Wesleyan (S.D.),1659,1659,1619,94718,false,2010,2/26/2010,Bacone College,A,3-11,L,""
Dakota Wesleyan (S.D.),1659,1659,1619,94717,false,2010,2/27/2010,Bacone College,A,9-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1827,107470,false,2010,2/27/2010,York College,N,5-11,L,""
Dakota Wesleyan (S.D.),1659,1659,1827,107469,false,2010,2/28/2010,York College,N,3-2,W,""
Dakota Wesleyan (S.D.),1659,1659,,107599,false,2010,3/7/2010,Hamline,N,6-3,W,""
Dakota Wesleyan (S.D.),1659,1659,,107598,false,2010,3/8/2010,Hamline,N,3-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1760,108914,false,2010,3/14/2010,Purdue Univ-North Central,N,16-12,W,""
Dakota Wesleyan (S.D.),1659,1659,1730,107593,false,2010,3/15/2010,Montreat College,N,8-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1730,107592,false,2010,3/15/2010,Montreat College,N,3-15,L,""
Dakota Wesleyan (S.D.),1659,1659,1780,105236,false,2010,3/16/2010,Spring Arbor University,N,3-7,L,""
Dakota Wesleyan (S.D.),1659,1659,1763,109259,false,2010,3/16/2010,Saint Ambrose Univ,N,5-11,L,""
Dakota Wesleyan (S.D.),1659,1659,1792,107325,false,2010,3/17/2010,Trinity Christian College,N,5-4,W,""
Dakota Wesleyan (S.D.),1659,1659,1780,105235,false,2010,3/18/2010,Spring Arbor University,N,4-6,L,""
Dakota Wesleyan (S.D.),1659,1659,1780,105234,false,2010,3/19/2010,Spring Arbor University,N,5-6,L,""
Dakota Wesleyan (S.D.),1659,1659,1679,107594,false,2010,3/19/2010,Grace College,N,12-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1679,107596,false,2010,3/20/2010,Grace College,N,9-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1679,107595,false,2010,3/20/2010,Grace College,N,1-0,W,""
Dakota Wesleyan (S.D.),1659,1659,,102350,false,2010,3/24/2010,Southwest Minnesota State,H,3-10,L,""
Dakota Wesleyan (S.D.),1659,1659,,102349,false,2010,3/24/2010,Southwest Minnesota State,H,5-4,W,""
Dakota Wesleyan (S.D.),1659,1659,1725,110185,true,2010,3/28/2010,Midland Lutheran College,A,11-6,W,""
Dakota Wesleyan (S.D.),1659,1659,1725,110186,true,2010,3/28/2010,Midland Lutheran College,A,0-9,L,""
Dakota Wesleyan (S.D.),1659,1659,1662,98742,true,2010,3/29/2010,Doane College,A,6-3,W,""
Dakota Wesleyan (S.D.),1659,1659,1662,98743,true,2010,3/29/2010,Doane College,A,3-0,W,""
Dakota Wesleyan (S.D.),1659,1659,1663,96213,true,2010,4/1/2010,Dordt College,H,9-8,W,""
Dakota Wesleyan (S.D.),1659,1659,1663,96214,true,2010,4/1/2010,Dordt College,H,12-5,W,""
Dakota Wesleyan (S.D.),1659,1659,1731,95785,true,2010,4/3/2010,Morningside College,A,18-12,W,""
Dakota Wesleyan (S.D.),1659,1659,1731,95784,true,2010,4/3/2010,Morningside College,A,0-10,L,""
Dakota Wesleyan (S.D.),1659,1659,1742,96743,true,2010,4/9/2010,Northwestern College IA,H,6-5,W,""
Dakota Wesleyan (S.D.),1659,1659,1742,96742,true,2010,4/9/2010,Northwestern College IA,H,7-3,W,""
Dakota Wesleyan (S.D.),1659,1659,1738,98440,true,2010,4/11/2010,Nebraska Wesleyan Univ,H,6-13,L,""
Dakota Wesleyan (S.D.),1659,1659,1738,98439,true,2010,4/11/2010,Nebraska Wesleyan Univ,H,6-10,L,""
Dakota Wesleyan (S.D.),1659,1659,,102346,false,2010,4/13/2010,North Dakota State,A,1-7,L,""
Dakota Wesleyan (S.D.),1659,1659,1658,97843,false,2010,4/14/2010,Dakota State Univ,H,5-7,L,""
Dakota Wesleyan (S.D.),1659,1659,1652,97431,true,2010,4/17/2010,Concordia University NE,H,5-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1652,97432,true,2010,4/17/2010,Concordia University NE,H,9-6,W,""
Dakota Wesleyan (S.D.),1659,1659,1685,98051,true,2010,4/18/2010,Hastings College,H,9-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1685,98053,true,2010,4/18/2010,Hastings College,H,4-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1720,102345,false,2010,4/21/2010,Mayville State Univ,A,10-3,W,""
Dakota Wesleyan (S.D.),1659,1659,1720,102344,false,2010,4/21/2010,Mayville State Univ,A,5-6,L,""
Dakota Wesleyan (S.D.),1659,1659,1637,102343,true,2010,4/22/2010,Briar Cliff University,H,10-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1637,102342,true,2010,4/22/2010,Briar Cliff University,H,3-1,W,""
Dakota Wesleyan (S.D.),1659,1659,1660,102341,true,2010,4/25/2010,Dana College,A,9-2,W,""
Dakota Wesleyan (S.D.),1659,1659,1660,102340,true,2010,4/25/2010,Dana College,A,4-1,W,""
Dakota Wesleyan (S.D.),1659,1659,1806,94811,true,2010,4/29/2010,Univ of Sioux Falls,A,5-8,L,""
Dakota Wesleyan (S.D.),1659,1659,1806,94810,true,2010,4/29/2010,Univ of Sioux Falls,A,6-12,L,""
Dakota Wesleyan (S.D.),1659,1659,1733,102339,true,2010,5/1/2010,Mount Marty College,A,3-5,L,""
Dakota Wesleyan (S.D.),1659,1659,1733,102338,true,2010,5/1/2010,Mount Marty College,A,0-10,L,""
Dakota Wesleyan (S.D.),1659,1659,1742,113968,false,2010,5/6/2010,Northwestern College IA,N,3-4,L,""
Dakota Wesleyan (S.D.),1659,1659,1806,114401,false,2010,5/6/2010,Univ of Sioux Falls,H,8-7,W,""
Dakota Wesleyan (S.D.),1659,1659,1742,114557,false,2010,5/7/2010,Northwestern College IA,N,13-14,L,""
Dakota Wesleyan (S.D.),1659,1659,1733,114536,false,2010,5/7/2010,Mount Marty College,H,16-11,W,""
Dana College,1660,1660,1783,104921,false,2010,3/5/2010,Tabor College,A,4-12,L,""
Dana College,1660,1660,1783,104920,false,2010,3/5/2010,Tabor College,A,3-4,L,""
Dana College,1660,1660,1783,104919,false,2010,3/6/2010,Tabor College,A,7-8,L,""
Dana College,1660,1660,1783,106286,false,2010,3/6/2010,Tabor College,A,5-16,L,""
Dana College,1660,1660,1680,109152,false,2010,3/16/2010,Graceland University,N,1-4,L,""
Dana College,1660,1660,1680,108948,false,2010,3/17/2010,Graceland University,N,5-12,L,""
Dana College,1660,1660,,106572,false,2010,3/18/2010,North Central,N,4-3,W,""
Dana College,1660,1660,,106571,false,2010,3/18/2010,North Central,N,7-5,W,""
Dana College,1660,1660,1827,104488,false,2010,3/23/2010,York College,H,3-4,L,""
Dana College,1660,1660,1827,105209,false,2010,3/23/2010,York College,H,2-10,L,""
Dana College,1660,1660,1652,97443,false,2010,3/24/2010,Concordia University NE,H,4-16,L,""
Dana College,1660,1660,1731,110468,true,2010,3/28/2010,Morningside College,H,1-11,L,""
Dana College,1660,1660,1731,105210,true,2010,3/28/2010,Morningside College,H,4-21,L,""
Dana College,1660,1660,1663,110487,true,2010,3/29/2010,Dordt College,H,6-5,W,""
Dana College,1660,1660,1663,110486,true,2010,3/29/2010,Dordt College,H,3-8,L,""
Dana College,1660,1660,1662,98733,false,2010,3/30/2010,Doane College,H,3-12,L,""
Dana College,1660,1660,1652,97437,true,2010,4/3/2010,Concordia University NE,A,8-4,W,""
Dana College,1660,1660,1652,97436,true,2010,4/3/2010,Concordia University NE,A,1-11,L,""
Dana College,1660,1660,1662,98730,true,2010,4/5/2010,Doane College,A,5-7,L,""
Dana College,1660,1660,1662,98729,true,2010,4/5/2010,Doane College,A,0-7,L,""
Dana College,1660,1660,1637,103494,false,2010,4/7/2010,Briar Cliff University,A,11-1,W,""
Dana College,1660,1660,1733,100576,true,2010,4/10/2010,Mount Marty College,H,4-12,L,""
Dana College,1660,1660,1733,100575,true,2010,4/10/2010,Mount Marty College,H,4-5,L,""
Dana College,1660,1660,1806,94822,true,2010,4/11/2010,Univ of Sioux Falls,A,1-4,L,""
Dana College,1660,1660,1806,94821,true,2010,4/11/2010,Univ of Sioux Falls,A,3-13,L,""
Dana College,1660,1660,1731,95779,false,2010,4/13/2010,Morningside College,A,5-15,L,""
Dana College,1660,1660,1742,96735,true,2010,4/17/2010,Northwestern College IA,A,5-9,L,""
Dana College,1660,1660,1742,96734,true,2010,4/17/2010,Northwestern College IA,A,4-0,W,""
Dana College,1660,1660,1637,103492,true,2010,4/18/2010,Briar Cliff University,H,3-2,W,""
Dana College,1660,1660,1637,103491,true,2010,4/18/2010,Briar Cliff University,H,15-8,W,""
Dana College,1660,1660,1755,103235,false,2010,4/20/2010,Peru State College,H,11-13,L,""
Dana College,1660,1660,1685,98050,true,2010,4/24/2010,Hastings College,A,0-10,L,""
Dana College,1660,1660,1685,98049,true,2010,4/24/2010,Hastings College,A,4-6,L,""
Dana College,1660,1660,1659,102341,true,2010,4/25/2010,Dakota Wesleyan Univ,H,2-9,L,""
Dana College,1660,1660,1659,102340,true,2010,4/25/2010,Dakota Wesleyan Univ,H,1-4,L,""
Dana College,1660,1660,1755,103242,false,2010,4/27/2010,Peru State College,A,7-8,L,""
Dana College,1660,1660,1738,98435,true,2010,4/30/2010,Nebraska Wesleyan Univ,A,8-13,L,""
Dana College,1660,1660,1738,98434,true,2010,4/30/2010,Nebraska Wesleyan Univ,A,5-14,L,""
Dana College,1660,1660,1725,99995,true,2010,5/1/2010,Midland Lutheran College,H,5-7,L,""
Dana College,1660,1660,1725,99994,true,2010,5/1/2010,Midland Lutheran College,H,1-9,L,""
Dickinson State (N.D.),1661,1661,,94249,false,2010,2/13/2010,Metro State University,A,2-1,W,""
Dickinson State (N.D.),1661,1661,,94248,false,2010,2/13/2010,Metro State University,A,2-7,L,""
Dickinson State (N.D.),1661,1661,,94245,false,2010,3/1/2010,Northwestern College,N,9-2,W,""
Dickinson State (N.D.),1661,1661,,94244,false,2010,3/1/2010,Northwestern College,N,3-2,W,""
Dickinson State (N.D.),1661,1661,,94243,false,2010,3/2/2010,Bethel University,N,3-2,W,""
Dickinson State (N.D.),1661,1661,,94242,false,2010,3/2/2010,Bethel University,N,9-0,W,""
Dickinson State (N.D.),1661,1661,,94207,false,2010,3/13/2010,Northern State University,N,9-4,W,""
Dickinson State (N.D.),1661,1661,,94206,false,2010,3/13/2010,Northern State University,N,1-4,L,""
Dickinson State (N.D.),1661,1661,1720,94205,false,2010,3/14/2010,Mayville State Univ,N,13-2,W,""
Dickinson State (N.D.),1661,1661,1720,94204,false,2010,3/14/2010,Mayville State Univ,N,4-3,W,""
Dickinson State (N.D.),1661,1661,,94202,false,2010,3/15/2010,College at Brockport,N,9-10,L,""
Dickinson State (N.D.),1661,1661,,94203,false,2010,3/15/2010,Johns Hopkins Univ.,N,5-11,L,""
Dickinson State (N.D.),1661,1661,1648,111583,false,2010,3/17/2010,University of the Southwest,A,18-19,L,""
Dickinson State (N.D.),1661,1661,1648,104581,false,2010,3/17/2010,University of the Southwest,A,3-4,L,""
Dickinson State (N.D.),1661,1661,1648,104580,false,2010,3/18/2010,University of the Southwest,A,11-2,W,""
Dickinson State (N.D.),1661,1661,1648,104579,false,2010,3/18/2010,University of the Southwest,A,2-1,W,""
Dickinson State (N.D.),1661,1661,1699,94200,false,2010,3/27/2010,Jamestown College,N,7-10,L,""
Dickinson State (N.D.),1661,1661,1658,94198,false,2010,3/28/2010,Dakota State Univ,N,1-3,L,""
Dickinson State (N.D.),1661,1661,1727,94199,false,2010,3/29/2010,Minot State University,H,5-9,L,""
Dickinson State (N.D.),1661,1661,1809,94201,false,2010,3/29/2010,Valley City State Univ,N,17-4,W,""
Dickinson State (N.D.),1661,1661,1727,94235,true,2010,4/2/2010,Minot State University,N,11-9,W,""
Dickinson State (N.D.),1661,1661,1727,94234,true,2010,4/2/2010,Minot State University,N,14-4,W,""
Dickinson State (N.D.),1661,1661,1727,94233,true,2010,4/3/2010,Minot State University,N,11-8,W,""
Dickinson State (N.D.),1661,1661,1727,94232,true,2010,4/3/2010,Minot State University,N,10-5,W,""
Dickinson State (N.D.),1661,1661,,94231,false,2010,4/5/2010,Northern State University,H,7-3,W,""
Dickinson State (N.D.),1661,1661,,94230,false,2010,4/5/2010,Northern State University,H,12-1,W,""
Dickinson State (N.D.),1661,1661,1699,111683,true,2010,4/10/2010,Jamestown College,A,4-8,L,""
Dickinson State (N.D.),1661,1661,1699,94228,true,2010,4/10/2010,Jamestown College,A,11-1,W,""
Dickinson State (N.D.),1661,1661,1699,94226,true,2010,4/11/2010,Jamestown College,A,7-2,W,""
Dickinson State (N.D.),1661,1661,1699,94227,true,2010,4/11/2010,Jamestown College,A,10-14,L,""
