team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Marian (Ind.),1717,1717,1784,187496,true,2014,3/22/2014,Taylor (Ind.),A,2-6,L,""
Marian (Ind.),1717,1717,1688,196166,true,2014,3/26/2014,Huntington (Ind.),H,5-4,W,""
Marian (Ind.),1717,1717,1688,196202,true,2014,3/26/2014,Huntington (Ind.),H,2-0,W,""
Marian (Ind.),1717,1717,1688,196389,true,2014,3/28/2014,Huntington (Ind.),A,5-0,W,""
Marian (Ind.),1717,1717,1688,196388,true,2014,3/28/2014,Huntington (Ind.),A,2-0,W,""
Marian (Ind.),1717,1717,1694,194778,true,2014,3/31/2014,Indiana Wesleyan,A,2-1,W,""
Marian (Ind.),1717,1717,1694,194779,true,2014,3/31/2014,Indiana Wesleyan,A,3-9,L,""
Marian (Ind.),1717,1717,1694,194777,true,2014,4/1/2014,Indiana Wesleyan,H,3-6,L,""
Marian (Ind.),1717,1717,1694,194776,true,2014,4/1/2014,Indiana Wesleyan,H,3-6,L,""
Marian (Ind.),1717,1717,1629,196942,true,2014,4/4/2014,Bethel (Ind.),A,5-0,W,""
Marian (Ind.),1717,1717,1629,196941,true,2014,4/4/2014,Bethel (Ind.),A,8-7,W,""
Marian (Ind.),1717,1717,1629,192692,true,2014,4/5/2014,Bethel (Ind.),H,4-3,W,""
Marian (Ind.),1717,1717,1629,192693,true,2014,4/5/2014,Bethel (Ind.),H,3-0,W,""
Marian (Ind.),1717,1717,1679,192078,true,2014,4/8/2014,Grace (Ind.),A,3-4,L,""
Marian (Ind.),1717,1717,1679,192079,true,2014,4/8/2014,Grace (Ind.),A,1-10,L,""
Marian (Ind.),1717,1717,1679,197426,true,2014,4/10/2014,Grace (Ind.),H,8-6,W,""
Marian (Ind.),1717,1717,1679,197427,true,2014,4/10/2014,Grace (Ind.),H,0-2,L,""
Marian (Ind.),1717,1717,1736,193164,true,2014,4/12/2014,Mount Vernon Nazarene (Ohio),H,4-9,L,""
Marian (Ind.),1717,1717,1736,193163,true,2014,4/12/2014,Mount Vernon Nazarene (Ohio),H,1-16,L,""
Marian (Ind.),1717,1717,1736,198029,true,2014,4/16/2014,Mount Vernon Nazarene (Ohio),A,0-3,L,""
Marian (Ind.),1717,1717,1736,198062,true,2014,4/16/2014,Mount Vernon Nazarene (Ohio),A,0-7,L,""
Marian (Ind.),1717,1717,1678,195122,true,2014,4/17/2014,Goshen (Ind.),A,5-2,W,""
Marian (Ind.),1717,1717,1678,195121,true,2014,4/17/2014,Goshen (Ind.),A,6-5,W,""
Marian (Ind.),1717,1717,1678,195102,true,2014,4/19/2014,Goshen (Ind.),H,3-2,W,""
Marian (Ind.),1717,1717,1678,195101,true,2014,4/19/2014,Goshen (Ind.),H,7-1,W,""
Marian (Ind.),1717,1717,1805,190494,true,2014,4/22/2014,Saint Francis (Ind.),A,1-5,L,""
Marian (Ind.),1717,1717,1805,190495,true,2014,4/22/2014,Saint Francis (Ind.),A,1-7,L,""
Marian (Ind.),1717,1717,1805,190511,true,2014,4/24/2014,Saint Francis (Ind.),H,8-6,W,""
Marian (Ind.),1717,1717,1805,190510,true,2014,4/24/2014,Saint Francis (Ind.),H,0-5,L,""
Marian (Ind.),1717,1717,1780,194774,true,2014,4/26/2014,Spring Arbor (Mich.),A,4-7,L,""
Marian (Ind.),1717,1717,1780,194773,true,2014,4/26/2014,Spring Arbor (Mich.),A,2-3,L,""
Marian (Ind.),1717,1717,1780,194772,true,2014,4/29/2014,Spring Arbor (Mich.),H,3-8,L,""
Marian (Ind.),1717,1717,1784,198877,false,2014,5/3/2014,Taylor (Ind.),A,9-8,W,""
Marian (Ind.),1717,1717,1780,199042,false,2014,5/5/2014,Spring Arbor (Mich.),N,1-11,L,""
Marian (Ind.),1717,1717,1784,199152,false,2014,5/5/2014,Taylor (Ind.),A,0-13,L,""
Martin Methodist (Tenn.),1719,1719,1781,182782,false,2014,1/31/2014,Spring Hill (Ala.),A,6-9,L,""
Martin Methodist (Tenn.),1719,1719,1781,182781,false,2014,1/31/2014,Spring Hill (Ala.),A,9-5,W,""
Martin Methodist (Tenn.),1719,1719,1803,183710,false,2014,2/1/2014,Rio Grande (Ohio),N,4-3,W,""
Martin Methodist (Tenn.),1719,1719,1803,183709,false,2014,2/1/2014,Rio Grande (Ohio),N,2-5,L,""
Martin Methodist (Tenn.),1719,1719,1775,183779,true,2014,2/15/2014,Southern Poly (Ga.),H,3-5,L,""
Martin Methodist (Tenn.),1719,1719,1775,192220,true,2014,2/16/2014,Southern Poly (Ga.),H,2-1,W,""
Martin Methodist (Tenn.),1719,1719,1775,192221,true,2014,2/16/2014,Southern Poly (Ga.),H,11-1,W,""
Martin Methodist (Tenn.),1719,1719,1785,183777,false,2014,2/18/2014,Tennessee Wesleyan,A,6-7,L,""
Martin Methodist (Tenn.),1719,1719,1616,183776,true,2014,2/21/2014,Auburn Montgomery (Ala.),A,11-7,W,""
Martin Methodist (Tenn.),1719,1719,1616,183775,true,2014,2/22/2014,Auburn Montgomery (Ala.),A,2-3,L,""
Martin Methodist (Tenn.),1719,1719,1616,183774,true,2014,2/22/2014,Auburn Montgomery (Ala.),A,7-0,W,""
Martin Methodist (Tenn.),1719,1719,1633,183773,false,2014,2/25/2014,Brescia (Ky.),H,2-0,W,""
Martin Methodist (Tenn.),1719,1719,1633,183772,false,2014,2/25/2014,Brescia (Ky.),H,10-1,W,""
Martin Methodist (Tenn.),1719,1719,1667,183769,true,2014,2/28/2014,Emmanuel (Ga.),H,3-9,L,""
Martin Methodist (Tenn.),1719,1719,1667,183771,true,2014,3/1/2014,Emmanuel (Ga.),H,1-4,L,""
Martin Methodist (Tenn.),1719,1719,1667,183770,true,2014,3/1/2014,Emmanuel (Ga.),H,11-1,W,""
Martin Methodist (Tenn.),1719,1719,1777,181768,true,2014,3/8/2014,Southern Wesleyan (S.C.),A,2-3,L,""
Martin Methodist (Tenn.),1719,1719,1777,194173,true,2014,3/8/2014,Southern Wesleyan (S.C.),A,12-6,W,""
Martin Methodist (Tenn.),1719,1719,1777,194402,true,2014,3/9/2014,Southern Wesleyan (S.C.),A,6-2,W,""
Martin Methodist (Tenn.),1719,1719,1635,183767,true,2014,3/14/2014,Brewton-Parker (Ga.),H,1-4,L,""
Martin Methodist (Tenn.),1719,1719,1635,183766,true,2014,3/14/2014,Brewton-Parker (Ga.),H,4-12,L,""
Martin Methodist (Tenn.),1719,1719,1635,183765,true,2014,3/15/2014,Brewton-Parker (Ga.),H,5-3,W,""
Martin Methodist (Tenn.),1719,1719,,183764,false,2014,3/17/2014,Oakwood,H,11-1,W,""
Martin Methodist (Tenn.),1719,1719,,183763,false,2014,3/17/2014,Oakwood,H,12-0,W,""
Martin Methodist (Tenn.),1719,1719,1633,194441,false,2014,3/19/2014,Brescia (Ky.),A,2-5,L,""
Martin Methodist (Tenn.),1719,1719,1633,194440,false,2014,3/19/2014,Brescia (Ky.),A,4-1,W,""
Martin Methodist (Tenn.),1719,1719,1673,195968,false,2014,3/24/2014,Freed-Hardeman (Tenn.),A,12-8,W,""
Martin Methodist (Tenn.),1719,1719,1828,183629,true,2014,3/29/2014,Bethel (Tenn.),A,1-6,L,""
Martin Methodist (Tenn.),1719,1719,1828,183628,true,2014,3/30/2014,Bethel (Tenn.),A,7-6,W,""
Martin Methodist (Tenn.),1719,1719,1828,183630,true,2014,3/30/2014,Bethel (Tenn.),A,10-6,W,""
Martin Methodist (Tenn.),1719,1719,1709,182985,true,2014,4/4/2014,Loyola (La.),H,12-10,W,""
Martin Methodist (Tenn.),1719,1719,1709,182984,true,2014,4/4/2014,Loyola (La.),H,6-4,W,""
Martin Methodist (Tenn.),1719,1719,1709,182983,true,2014,4/5/2014,Loyola (La.),H,1-7,L,""
Martin Methodist (Tenn.),1719,1719,,183760,false,2014,4/7/2014,Tennessee Temple,H,11-6,W,""
Martin Methodist (Tenn.),1719,1719,1673,197141,false,2014,4/8/2014,Freed-Hardeman (Tenn.),H,4-7,L,""
Martin Methodist (Tenn.),1719,1719,17743,188927,true,2014,4/11/2014,Blue Mountain (Miss.),H,11-3,W,""
Martin Methodist (Tenn.),1719,1719,17743,188926,true,2014,4/12/2014,Blue Mountain (Miss.),H,8-1,W,""
Martin Methodist (Tenn.),1719,1719,17743,188925,true,2014,4/12/2014,Blue Mountain (Miss.),H,10-0,W,""
Martin Methodist (Tenn.),1719,1719,1802,183755,true,2014,4/18/2014,Mobile (Ala.),A,8-9,L,""
Martin Methodist (Tenn.),1719,1719,1802,183752,true,2014,4/19/2014,Mobile (Ala.),A,5-9,L,""
Martin Methodist (Tenn.),1719,1719,1802,183754,true,2014,4/19/2014,Mobile (Ala.),A,9-6,W,""
Martin Methodist (Tenn.),1719,1719,1669,183751,true,2014,4/24/2014,Faulkner (Ala.),A,2-3,L,""
Martin Methodist (Tenn.),1719,1719,1669,183750,true,2014,4/25/2014,Faulkner (Ala.),A,8-5,W,""
Martin Methodist (Tenn.),1719,1719,1669,183749,true,2014,4/25/2014,Faulkner (Ala.),A,2-14,L,""
Martin Methodist (Tenn.),1719,1719,1775,198595,false,2014,4/30/2014,Southern Poly (Ga.),N,3-6,L,""
Martin Methodist (Tenn.),1719,1719,1802,198794,false,2014,5/1/2014,Mobile (Ala.),N,5-2,W,""
Martin Methodist (Tenn.),1719,1719,1635,198881,false,2014,5/2/2014,Brewton-Parker (Ga.),N,2-8,L,""
Mayville State (N.D.),1720,1720,1809,181071,false,2014,9/15/2013,Valley City State (N.D.),A,6-0,W,""
Mayville State (N.D.),1720,1720,19072,181070,false,2014,9/15/2013,Presentation (S.D.),H,12-2,W,""
Mayville State (N.D.),1720,1720,19072,181076,false,2014,9/22/2013,Presentation (S.D.),A,16-0,W,""
Mayville State (N.D.),1720,1720,1809,181034,false,2014,9/22/2013,Valley City State (N.D.),H,9-4,W,""
Mayville State (N.D.),1720,1720,1809,181033,false,2014,9/29/2013,Valley City State (N.D.),N,9-1,W,""
Mayville State (N.D.),1720,1720,19072,181080,false,2014,9/29/2013,Presentation (S.D.),H,12-1,W,""
Mayville State (N.D.),1720,1720,1809,181036,false,2014,10/6/2013,Valley City State (N.D.),A,7-5,W,""
Mayville State (N.D.),1720,1720,19072,181081,false,2014,10/6/2013,Presentation (S.D.),A,16-10,W,""
Mayville State (N.D.),1720,1720,,194217,false,2014,3/7/2014,Minnesota Crookston,N,3-1,W,""
Mayville State (N.D.),1720,1720,,194215,false,2014,3/7/2014,Minnesota Crookston,N,13-0,W,""
Mayville State (N.D.),1720,1720,,194216,false,2014,3/8/2014,Minnesota Crookston,N,7-3,W,""
Mayville State (N.D.),1720,1720,,194958,false,2014,3/13/2014,Southwest Minnesota,N,5-4,W,""
Mayville State (N.D.),1720,1720,1733,194907,false,2014,3/14/2014,Mount Marty (S.D.),N,7-5,W,""
Mayville State (N.D.),1720,1720,1733,194911,false,2014,3/14/2014,Mount Marty (S.D.),N,3-9,L,""
Mayville State (N.D.),1720,1720,,194690,false,2014,3/15/2014,Marian University,N,8-7,W,""
Mayville State (N.D.),1720,1720,1662,194687,false,2014,3/17/2014,Doane (Neb.),N,1-3,L,""
Mayville State (N.D.),1720,1720,1662,194680,false,2014,3/17/2014,Doane (Neb.),N,2-0,W,""
Mayville State (N.D.),1720,1720,,195295,false,2014,3/18/2014,Grace University,N,2-12,L,""
Mayville State (N.D.),1720,1720,1662,194685,false,2014,3/18/2014,Doane (Neb.),N,9-16,L,""
Mayville State (N.D.),1720,1720,,194683,false,2014,3/20/2014,UW- Superior,N,1-4,L,""
Mayville State (N.D.),1720,1720,,195527,false,2014,3/20/2014,UW- Superior,N,2-8,L,""
Mayville State (N.D.),1720,1720,1685,194682,false,2014,3/21/2014,Hastings (Neb.),H,4-5,L,""
Mayville State (N.D.),1720,1720,1685,194681,false,2014,3/21/2014,Hastings (Neb.),A,8-3,W,""
Mayville State (N.D.),1720,1720,,196113,false,2014,3/26/2014,University of Mary,A,7-3,W,""
Mayville State (N.D.),1720,1720,,196112,false,2014,3/26/2014,University of Mary,A,12-3,W,""
Mayville State (N.D.),1720,1720,1658,191921,true,2014,3/29/2014,Dakota State (S.D.),N,4-5,L,""
Mayville State (N.D.),1720,1720,1658,191920,true,2014,3/29/2014,Dakota State (S.D.),N,12-0,W,""
Mayville State (N.D.),1720,1720,1658,191882,true,2014,3/30/2014,Dakota State (S.D.),N,4-1,W,""
Mayville State (N.D.),1720,1720,1658,191883,true,2014,3/30/2014,Dakota State (S.D.),N,3-0,W,""
Mayville State (N.D.),1720,1720,19072,196973,true,2014,4/5/2014,Presentation (S.D.),H,7-6,W,""
Mayville State (N.D.),1720,1720,19072,196972,true,2014,4/5/2014,Presentation (S.D.),H,10-7,W,""
Mayville State (N.D.),1720,1720,19072,196971,true,2014,4/6/2014,Presentation (S.D.),H,11-8,W,""
Mayville State (N.D.),1720,1720,19072,196970,true,2014,4/6/2014,Presentation (S.D.),H,10-0,W,""
Mayville State (N.D.),1720,1720,,197317,false,2014,4/9/2014,University of Winnipeg,H,16-3,W,""
Mayville State (N.D.),1720,1720,,197316,false,2014,4/9/2014,University of Winnipeg,H,5-4,W,""
Mayville State (N.D.),1720,1720,1699,184276,true,2014,4/12/2014,Jamestown (N.D.),A,3-1,W,""
Mayville State (N.D.),1720,1720,1699,184275,true,2014,4/12/2014,Jamestown (N.D.),A,3-8,L,""
Mayville State (N.D.),1720,1720,1699,197725,true,2014,4/15/2014,Jamestown (N.D.),N,0-11,L,""
Mayville State (N.D.),1720,1720,1699,197724,true,2014,4/15/2014,Jamestown (N.D.),N,1-2,L,""
Mayville State (N.D.),1720,1720,1661,182041,true,2014,4/18/2014,Dickinson State (N.D.),H,6-0,W,""
Mayville State (N.D.),1720,1720,1661,182040,true,2014,4/18/2014,Dickinson State (N.D.),H,14-3,W,""
Mayville State (N.D.),1720,1720,1661,182039,true,2014,4/19/2014,Dickinson State (N.D.),H,3-1,W,""
Mayville State (N.D.),1720,1720,1661,182038,true,2014,4/19/2014,Dickinson State (N.D.),H,11-0,W,""
Mayville State (N.D.),1720,1720,,198170,false,2014,4/22/2014,University of Winnipeg,H,13-2,W,""
Mayville State (N.D.),1720,1720,,198169,false,2014,4/22/2014,University of Winnipeg,H,5-1,W,""
Mayville State (N.D.),1720,1720,1809,181126,true,2014,4/25/2014,Valley City State (N.D.),A,3-2,W,""
Mayville State (N.D.),1720,1720,1809,181125,true,2014,4/25/2014,Valley City State (N.D.),A,14-3,W,""
Mayville State (N.D.),1720,1720,1809,181127,true,2014,4/26/2014,Valley City State (N.D.),H,1-2,L,""
Mayville State (N.D.),1720,1720,1809,198493,true,2014,4/26/2014,Valley City State (N.D.),H,13-10,W,""
Mayville State (N.D.),1720,1720,1661,198709,false,2014,5/2/2014,Dickinson State (N.D.),N,7-6,W,""
Mayville State (N.D.),1720,1720,1809,198981,false,2014,5/3/2014,Valley City State (N.D.),A,20-3,W,""
Mayville State (N.D.),1720,1720,1699,199055,false,2014,5/4/2014,Jamestown (N.D.),N,0-5,L,""
Mayville State (N.D.),1720,1720,1661,199098,false,2014,5/4/2014,Dickinson State (N.D.),N,8-1,W,""
Mayville State (N.D.),1720,1720,1699,199106,false,2014,5/5/2014,Jamestown (N.D.),N,5-6,L,""
Mayville State (N.D.),1720,1720,1812,199260,false,2014,5/12/2014,Viterbo (Wis.),N,0-7,L,""
Mayville State (N.D.),1720,1720,1662,199300,false,2014,5/13/2014,Doane (Neb.),N,1-0,W,""
Mayville State (N.D.),1720,1720,1812,199372,false,2014,5/14/2014,Viterbo (Wis.),N,3-12,L,""
MidAmerica Nazarene (Kan.),1723,1723,1748,187997,false,2014,2/14/2014,Oklahoma City,A,8-6,W,""
MidAmerica Nazarene (Kan.),1723,1723,1748,187996,false,2014,2/15/2014,Oklahoma City,A,3-11,L,""
MidAmerica Nazarene (Kan.),1723,1723,1623,186723,false,2014,2/15/2014,Bellevue (Neb.),N,13-5,W,""
MidAmerica Nazarene (Kan.),1723,1723,1817,187995,false,2014,2/21/2014,Wayland Baptist (Texas),A,2-3,L,""
MidAmerica Nazarene (Kan.),1723,1723,1817,187994,false,2014,2/21/2014,Wayland Baptist (Texas),A,5-4,W,""
MidAmerica Nazarene (Kan.),1723,1723,1817,187993,false,2014,2/22/2014,Wayland Baptist (Texas),A,10-18,L,""
MidAmerica Nazarene (Kan.),1723,1723,1817,187992,false,2014,2/22/2014,Wayland Baptist (Texas),A,5-8,L,""
MidAmerica Nazarene (Kan.),1723,1723,1699,184966,false,2014,2/28/2014,Jamestown (N.D.),N,7-2,W,""
MidAmerica Nazarene (Kan.),1723,1723,1827,187991,false,2014,2/28/2014,York (Neb.),N,6-3,W,""
MidAmerica Nazarene (Kan.),1723,1723,17742,194591,false,2014,3/10/2014,McPherson (Kan.),H,6-0,W,""
MidAmerica Nazarene (Kan.),1723,1723,17742,194590,false,2014,3/10/2014,McPherson (Kan.),H,4-5,L,""
MidAmerica Nazarene (Kan.),1723,1723,1765,194552,false,2014,3/11/2014,Saint Mary (Kan.),H,4-8,L,""
MidAmerica Nazarene (Kan.),1723,1723,1668,187989,true,2014,3/14/2014,Evangel (Mo.),A,7-3,W,""
MidAmerica Nazarene (Kan.),1723,1723,1668,187988,true,2014,3/14/2014,Evangel (Mo.),A,7-12,L,""
MidAmerica Nazarene (Kan.),1723,1723,17742,182191,false,2014,3/18/2014,McPherson (Kan.),H,12-2,W,""
MidAmerica Nazarene (Kan.),1723,1723,1655,187984,true,2014,3/19/2014,Culver-Stockton (Mo.),H,7-8,L,""
MidAmerica Nazarene (Kan.),1723,1723,1655,187985,true,2014,3/19/2014,Culver-Stockton (Mo.),H,14-9,W,""
MidAmerica Nazarene (Kan.),1723,1723,1645,181451,true,2014,3/22/2014,Central Methodist (Mo.),H,2-1,W,""
MidAmerica Nazarene (Kan.),1723,1723,1645,181450,true,2014,3/22/2014,Central Methodist (Mo.),H,12-3,W,""
MidAmerica Nazarene (Kan.),1723,1723,1729,184989,true,2014,3/25/2014,Missouri Valley,A,3-6,L,""
MidAmerica Nazarene (Kan.),1723,1723,1729,184988,true,2014,3/25/2014,Missouri Valley,A,19-9,W,""
MidAmerica Nazarene (Kan.),1723,1723,1755,181042,true,2014,3/28/2014,Peru State (Neb.),H,2-1,W,""
MidAmerica Nazarene (Kan.),1723,1723,1755,187983,true,2014,3/28/2014,Peru State (Neb.),H,6-5,W,""
MidAmerica Nazarene (Kan.),1723,1723,1755,181041,true,2014,3/29/2014,Peru State (Neb.),H,4-3,W,""
MidAmerica Nazarene (Kan.),1723,1723,1755,187982,true,2014,3/29/2014,Peru State (Neb.),H,5-1,W,""
MidAmerica Nazarene (Kan.),1723,1723,1617,181114,true,2014,4/4/2014,Avila (Mo.),A,5-2,W,""
MidAmerica Nazarene (Kan.),1723,1723,1617,181113,true,2014,4/4/2014,Avila (Mo.),A,10-4,W,""
MidAmerica Nazarene (Kan.),1723,1723,1617,181112,true,2014,4/5/2014,Avila (Mo.),A,8-2,W,""
MidAmerica Nazarene (Kan.),1723,1723,1617,181111,true,2014,4/5/2014,Avila (Mo.),A,1-2,L,""
MidAmerica Nazarene (Kan.),1723,1723,1752,187888,false,2014,4/8/2014,Ottawa (Kan.),A,6-7,L,""
MidAmerica Nazarene (Kan.),1723,1723,1752,187887,false,2014,4/8/2014,Ottawa (Kan.),A,10-2,W,""
MidAmerica Nazarene (Kan.),1723,1723,1620,183010,true,2014,4/11/2014,Baker (Kan.),A,13-3,W,""
MidAmerica Nazarene (Kan.),1723,1723,1620,183009,true,2014,4/11/2014,Baker (Kan.),A,10-0,W,""
MidAmerica Nazarene (Kan.),1723,1723,1620,183008,true,2014,4/12/2014,Baker (Kan.),A,4-1,W,""
MidAmerica Nazarene (Kan.),1723,1723,1620,183007,true,2014,4/12/2014,Baker (Kan.),A,4-2,W,""
MidAmerica Nazarene (Kan.),1723,1723,1824,188555,false,2014,4/15/2014,William Woods (Mo.),H,3-4,L,""
MidAmerica Nazarene (Kan.),1723,1723,1824,188554,false,2014,4/15/2014,William Woods (Mo.),H,2-10,L,""
MidAmerica Nazarene (Kan.),1723,1723,1680,187999,true,2014,4/19/2014,Graceland (Iowa),A,3-1,W,""
MidAmerica Nazarene (Kan.),1723,1723,1680,187998,true,2014,4/19/2014,Graceland (Iowa),A,11-0,W,""
MidAmerica Nazarene (Kan.),1723,1723,1765,198176,false,2014,4/21/2014,Saint Mary (Kan.),A,4-2,W,""
MidAmerica Nazarene (Kan.),1723,1723,1765,198173,false,2014,4/21/2014,Saint Mary (Kan.),A,6-2,W,""
MidAmerica Nazarene (Kan.),1723,1723,1624,187980,true,2014,4/25/2014,Benedictine (Kan.),H,2-1,W,""
MidAmerica Nazarene (Kan.),1723,1723,1624,187981,true,2014,4/25/2014,Benedictine (Kan.),H,7-5,W,""
MidAmerica Nazarene (Kan.),1723,1723,1624,187979,true,2014,4/26/2014,Benedictine (Kan.),H,9-5,W,""
MidAmerica Nazarene (Kan.),1723,1723,1624,187978,true,2014,4/26/2014,Benedictine (Kan.),H,5-3,W,""
MidAmerica Nazarene (Kan.),1723,1723,1624,198781,false,2014,5/1/2014,Benedictine (Kan.),N,6-2,W,""
MidAmerica Nazarene (Kan.),1723,1723,1655,198901,false,2014,5/2/2014,Culver-Stockton (Mo.),N,6-5,W,""
MidAmerica Nazarene (Kan.),1723,1723,1755,198999,false,2014,5/3/2014,Peru State (Neb.),N,3-0,W,""
MidAmerica Nazarene (Kan.),1723,1723,1655,199153,false,2014,5/5/2014,Culver-Stockton (Mo.),N,4-1,W,""
MidAmerica Nazarene (Kan.),1723,1723,1710,199256,false,2014,5/12/2014,LSU Shreveport (La.),N,14-10,W,""
MidAmerica Nazarene (Kan.),1723,1723,1669,199318,false,2014,5/13/2014,Faulkner (Ala.),N,1-5,L,""
MidAmerica Nazarene (Kan.),1723,1723,1710,199389,false,2014,5/15/2014,LSU Shreveport (La.),N,0-2,L,""
Mid-Continent (Ky.),1724,1724,,191122,false,2014,2/8/2014,Tennessee Temple,A,5-3,W,""
Mid-Continent (Ky.),1724,1724,,191121,false,2014,2/8/2014,Tennessee Temple,A,7-3,W,""
Mid-Continent (Ky.),1724,1724,1701,187615,false,2014,2/15/2014,Judson (Ill.),N,2-0,W,""
Mid-Continent (Ky.),1724,1724,1701,192455,false,2014,2/15/2014,Judson (Ill.),N,4-7,L,""
Mid-Continent (Ky.),1724,1724,1701,192454,false,2014,2/16/2014,Judson (Ill.),N,2-14,L,""
Mid-Continent (Ky.),1724,1724,,192614,false,2014,2/19/2014,Murray State (Ky.),A,1-17,L,""
Mid-Continent (Ky.),1724,1724,1750,180978,false,2014,2/22/2014,Olivet Nazarene (Ill.),H,5-4,W,""
Mid-Continent (Ky.),1724,1724,1750,180977,false,2014,2/22/2014,Olivet Nazarene (Ill.),H,2-7,L,""
Mid-Continent (Ky.),1724,1724,,192613,false,2014,2/25/2014,Murray State (Ky.),A,6-2,W,""
Mid-Continent (Ky.),1724,1724,1657,186758,false,2014,3/5/2014,Cumberland (Tenn.),A,0-10,L,""
Mid-Continent (Ky.),1724,1724,1657,186766,false,2014,3/5/2014,Cumberland (Tenn.),A,0-4,L,""
Mid-Continent (Ky.),1724,1724,1684,194945,true,2014,3/7/2014,Harris-Stowe State (Mo.),N,8-5,W,""
Mid-Continent (Ky.),1724,1724,1684,194944,true,2014,3/7/2014,Harris-Stowe State (Mo.),N,6-3,W,""
Mid-Continent (Ky.),1724,1724,1684,187609,true,2014,3/8/2014,Harris-Stowe State (Mo.),N,3-1,W,""
Mid-Continent (Ky.),1724,1724,1641,194619,false,2014,3/11/2014,Campbellsville (Ky.),A,2-1,W,""
Mid-Continent (Ky.),1724,1724,1641,194618,false,2014,3/11/2014,Campbellsville (Ky.),A,2-3,L,""
Mid-Continent (Ky.),1724,1724,1713,187606,true,2014,3/14/2014,Lyon (Ark.),H,6-16,L,""
Mid-Continent (Ky.),1724,1724,1713,187604,true,2014,3/15/2014,Lyon (Ark.),H,3-2,W,""
Mid-Continent (Ky.),1724,1724,1713,187605,true,2014,3/15/2014,Lyon (Ark.),H,2-6,L,""
Mid-Continent (Ky.),1724,1724,1673,194844,true,2014,3/18/2014,Freed-Hardeman (Tenn.),H,6-16,L,""
Mid-Continent (Ky.),1724,1724,1673,194843,true,2014,3/18/2014,Freed-Hardeman (Tenn.),H,3-12,L,""
Mid-Continent (Ky.),1724,1724,1825,185157,true,2014,3/21/2014,Williams Baptist (Ark.),A,7-5,W,""
Mid-Continent (Ky.),1724,1724,1825,185156,true,2014,3/22/2014,Williams Baptist (Ark.),A,6-2,W,""
Mid-Continent (Ky.),1724,1724,1825,185155,true,2014,3/22/2014,Williams Baptist (Ark.),A,17-9,W,""
Mid-Continent (Ky.),1724,1724,1633,190361,false,2014,3/25/2014,Brescia (Ky.),H,1-4,L,""
Mid-Continent (Ky.),1724,1724,1633,190360,false,2014,3/25/2014,Brescia (Ky.),H,5-8,L,""
Mid-Continent (Ky.),1724,1724,1728,187597,true,2014,3/28/2014,Missouri Baptist,H,1-14,L,""
Mid-Continent (Ky.),1724,1724,1728,197294,true,2014,3/31/2014,Missouri Baptist,H,3-4,L,""
Mid-Continent (Ky.),1724,1724,1728,187598,true,2014,3/31/2014,Missouri Baptist,H,2-19,L,""
Mid-Continent (Ky.),1724,1724,1673,196414,true,2014,4/1/2014,Freed-Hardeman (Tenn.),A,7-4,W,""
Mid-Continent (Ky.),1724,1724,1753,187594,true,2014,4/5/2014,Park (Mo.),H,3-0,W,""
Mid-Continent (Ky.),1724,1724,1753,187593,true,2014,4/5/2014,Park (Mo.),H,6-4,W,""
Mid-Continent (Ky.),1724,1724,1753,187595,true,2014,4/6/2014,Park (Mo.),H,2-9,L,""
Mid-Continent (Ky.),1724,1724,1633,187592,false,2014,4/9/2014,Brescia (Ky.),A,9-5,W,""
Mid-Continent (Ky.),1724,1724,1633,190351,false,2014,4/9/2014,Brescia (Ky.),A,5-4,W,""
Mid-Continent (Ky.),1724,1724,15598,187590,true,2014,4/11/2014,Benedictine-Springfield (Ill.),N,1-11,L,""
Mid-Continent (Ky.),1724,1724,15598,189291,true,2014,4/12/2014,Benedictine-Springfield (Ill.),A,4-14,L,""
Mid-Continent (Ky.),1724,1724,15598,189290,true,2014,4/12/2014,Benedictine-Springfield (Ill.),A,1-11,L,""
Mid-Continent (Ky.),1724,1724,1824,187587,true,2014,4/18/2014,William Woods (Mo.),H,3-12,L,""
Mid-Continent (Ky.),1724,1724,1824,187586,true,2014,4/19/2014,William Woods (Mo.),H,3-17,L,""
Mid-Continent (Ky.),1724,1724,1824,187585,true,2014,4/19/2014,William Woods (Mo.),H,2-7,L,""
Mid-Continent (Ky.),1724,1724,1683,187582,true,2014,4/25/2014,Hannibal-LaGrange (Mo.),A,19-20,L,""
Mid-Continent (Ky.),1724,1724,1683,187581,true,2014,4/26/2014,Hannibal-LaGrange (Mo.),A,4-8,L,""
Mid-Continent (Ky.),1724,1724,1683,187580,true,2014,4/26/2014,Hannibal-LaGrange (Mo.),A,8-9,L,""
Mid-Continent (Ky.),1724,1724,1713,198619,false,2014,5/1/2014,Lyon (Ark.),N,6-8,L,""
Mid-Continent (Ky.),1724,1724,1753,198896,false,2014,5/2/2014,Park (Mo.),N,1-6,L,""
Midland (Neb.),1725,1725,1782,190744,false,2014,2/8/2014,Sterling (Kan.),N,7-1,W,""
Midland (Neb.),1725,1725,1674,191439,false,2014,2/8/2014,Friends (Kan.),N,3-4,L,""
Midland (Neb.),1725,1725,1674,190687,false,2014,2/9/2014,Friends (Kan.),N,3-5,L,""
Midland (Neb.),1725,1725,1734,191562,false,2014,2/15/2014,Mount Mercy (Iowa),H,5-3,W,""
