team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Nebraska Wesleyan,1738,1738,1637,123492,true,2011,4/9/2011,Briar Cliff (Iowa),A,1-8,L,""
Nebraska Wesleyan,1738,1738,1637,123491,true,2011,4/9/2011,Briar Cliff (Iowa),A,2-4,L,""
Nebraska Wesleyan,1738,1738,1731,123490,true,2011,4/10/2011,Morningside (Iowa),H,0-4,L,""
Nebraska Wesleyan,1738,1738,1731,123489,true,2011,4/10/2011,Morningside (Iowa),H,3-6,L,""
Nebraska Wesleyan,1738,1738,1663,134521,true,2011,4/12/2011,Dordt (Iowa),H,14-8,W,""
Nebraska Wesleyan,1738,1738,1663,134525,true,2011,4/12/2011,Dordt (Iowa),H,10-4,W,""
Nebraska Wesleyan,1738,1738,1806,123486,true,2011,4/17/2011,Univ of Sioux Falls,A,1-3,L,""
Nebraska Wesleyan,1738,1738,1806,123485,true,2011,4/17/2011,Univ of Sioux Falls,A,2-1,W,""
Nebraska Wesleyan,1738,1738,1685,123484,true,2011,4/22/2011,Hastings (Neb.),A,9-10,L,""
Nebraska Wesleyan,1738,1738,1685,123483,true,2011,4/22/2011,Hastings (Neb.),A,7-4,W,""
Nebraska Wesleyan,1738,1738,1659,123488,true,2011,4/25/2011,Dakota Wesleyan (S.D.),A,12-8,W,""
Nebraska Wesleyan,1738,1738,1659,123487,true,2011,4/25/2011,Dakota Wesleyan (S.D.),A,1-2,L,""
Nebraska Wesleyan,1738,1738,1662,123482,true,2011,4/28/2011,Doane (Neb.),H,0-3,L,""
Nebraska Wesleyan,1738,1738,1662,123481,true,2011,4/28/2011,Doane (Neb.),H,8-5,W,""
Nebraska Wesleyan,1738,1738,1652,120393,true,2011,4/30/2011,Concordia (Neb.),A,0-9,L,""
Nebraska Wesleyan,1738,1738,1652,120392,true,2011,4/30/2011,Concordia (Neb.),A,7-2,W,""
Northwood (Fla.),1740,1740,,117553,false,2011,2/1/2011,Nova Southeastern Uni.,A,1-2,L,""
Northwood (Fla.),1740,1740,,117552,false,2011,2/4/2011,Palm Beach Atlantic,A,8-7,W,""
Northwood (Fla.),1740,1740,,117551,false,2011,2/5/2011,Palm Beach Atlantic,H,0-2,L,""
Northwood (Fla.),1740,1740,,117550,false,2011,2/5/2011,Palm Beach Atlantic,H,2-4,L,""
Northwood (Fla.),1740,1740,1769,117549,true,2011,2/11/2011,SCAD Savannah (Ga.),A,9-10,L,""
Northwood (Fla.),1740,1740,1769,117548,true,2011,2/12/2011,SCAD Savannah (Ga.),A,7-3,W,""
Northwood (Fla.),1740,1740,1769,117547,true,2011,2/12/2011,SCAD Savannah (Ga.),A,2-4,L,""
Northwood (Fla.),1740,1740,,117546,false,2011,2/18/2011,Clearwater Christian,H,2-4,L,""
Northwood (Fla.),1740,1740,,117545,false,2011,2/19/2011,Clearwater Christian,H,4-1,W,""
Northwood (Fla.),1740,1740,,117544,false,2011,2/19/2011,Clearwater Christian,H,6-4,W,""
Northwood (Fla.),1740,1740,1766,117543,true,2011,2/22/2011,St. Thomas (Fla.),A,6-4,W,""
Northwood (Fla.),1740,1740,9105,117542,true,2011,2/25/2011,Southeastern (Fla.),A,3-2,W,""
Northwood (Fla.),1740,1740,9105,117541,true,2011,2/26/2011,Southeastern (Fla.),A,11-5,W,""
Northwood (Fla.),1740,1740,9105,121009,true,2011,2/26/2011,Southeastern (Fla.),A,0-5,L,""
Northwood (Fla.),1740,1740,8290,117539,false,2011,2/27/2011,SUNY at Canton,H,9-0,W,""
Northwood (Fla.),1740,1740,8290,117538,false,2011,2/27/2011,SUNY at Canton,H,21-8,W,""
Northwood (Fla.),1740,1740,8290,117537,false,2011,3/1/2011,SUNY at Canton,H,9-0,W,""
Northwood (Fla.),1740,1740,8290,117536,false,2011,3/1/2011,SUNY at Canton,H,9-1,W,""
Northwood (Fla.),1740,1740,8290,117535,false,2011,3/2/2011,SUNY at Canton,H,9-2,W,""
Northwood (Fla.),1740,1740,9107,129896,true,2011,3/4/2011,South Carolina Beaufort,H,2-5,L,""
Northwood (Fla.),1740,1740,9107,130621,true,2011,3/5/2011,South Carolina Beaufort,H,0-3,L,""
Northwood (Fla.),1740,1740,9107,130001,true,2011,3/5/2011,South Carolina Beaufort,H,4-1,W,""
Northwood (Fla.),1740,1740,1812,117531,false,2011,3/6/2011,Viterbo (Wis.),H,3-2,W,""
Northwood (Fla.),1740,1740,,130843,false,2011,3/10/2011,Ohio Valley,H,17-4,W,""
Northwood (Fla.),1740,1740,,130842,false,2011,3/10/2011,Ohio Valley,H,8-4,W,""
Northwood (Fla.),1740,1740,15387,117527,true,2011,3/11/2011,Ave Maria (Fla.),H,6-1,W,""
Northwood (Fla.),1740,1740,15387,117526,true,2011,3/12/2011,Ave Maria (Fla.),H,6-3,W,""
Northwood (Fla.),1740,1740,15387,117525,true,2011,3/12/2011,Ave Maria (Fla.),H,6-7,L,""
Northwood (Fla.),1740,1740,1816,117524,true,2011,3/18/2011,Warner (Fla.),H,7-1,W,""
Northwood (Fla.),1740,1740,1816,117523,true,2011,3/19/2011,Warner (Fla.),H,0-2,L,""
Northwood (Fla.),1740,1740,1816,131680,true,2011,3/19/2011,Warner (Fla.),H,7-9,L,""
Northwood (Fla.),1740,1740,1858,117521,false,2011,3/21/2011,West Virginia Tech,H,10-0,W,""
Northwood (Fla.),1740,1740,1858,117520,false,2011,3/22/2011,West Virginia Tech,H,6-5,W,""
Northwood (Fla.),1740,1740,1858,117519,false,2011,3/22/2011,West Virginia Tech,H,7-5,W,""
Northwood (Fla.),1740,1740,1858,117518,false,2011,3/23/2011,West Virginia Tech,H,14-3,W,""
Northwood (Fla.),1740,1740,1665,117517,false,2011,3/25/2011,Edward Waters (Fla.),H,3-6,L,""
Northwood (Fla.),1740,1740,1665,117516,false,2011,3/26/2011,Edward Waters (Fla.),H,9-5,W,""
Northwood (Fla.),1740,1740,1665,117515,false,2011,3/26/2011,Edward Waters (Fla.),H,1-6,L,""
Northwood (Fla.),1740,1740,1666,117514,true,2011,4/1/2011,Embry-Riddle (Fla.),H,6-4,W,""
Northwood (Fla.),1740,1740,1666,117513,true,2011,4/2/2011,Embry-Riddle (Fla.),H,0-10,L,""
Northwood (Fla.),1740,1740,1666,117512,true,2011,4/2/2011,Embry-Riddle (Fla.),H,3-15,L,""
Northwood (Fla.),1740,1740,1766,117511,true,2011,4/8/2011,St. Thomas (Fla.),A,13-9,W,""
Northwood (Fla.),1740,1740,1766,134330,true,2011,4/9/2011,St. Thomas (Fla.),A,7-3,W,""
Northwood (Fla.),1740,1740,1766,134331,true,2011,4/9/2011,St. Thomas (Fla.),A,1-11,L,""
Northwood (Fla.),1740,1740,1671,116432,true,2011,4/15/2011,Florida Memorial,H,2-5,L,""
Northwood (Fla.),1740,1740,1671,116431,true,2011,4/16/2011,Florida Memorial,H,1-6,L,""
Northwood (Fla.),1740,1740,1671,116430,true,2011,4/16/2011,Florida Memorial,H,6-4,W,""
Northwood (Fla.),1740,1740,1766,117508,false,2011,4/19/2011,St. Thomas (Fla.),H,2-15,L,""
Northwood (Fla.),1740,1740,1818,117507,true,2011,4/22/2011,Webber International (Fla.),A,5-8,L,""
Northwood (Fla.),1740,1740,1818,117506,true,2011,4/23/2011,Webber International (Fla.),A,8-6,W,""
Northwood (Fla.),1740,1740,1818,117505,true,2011,4/23/2011,Webber International (Fla.),A,2-1,W,""
Northwestern (Iowa),1742,1742,1662,127820,false,2011,2/17/2011,Doane (Neb.),A,9-17,L,""
Northwestern (Iowa),1742,1742,1655,118861,false,2011,2/25/2011,Culver-Stockton (Mo.),N,10-5,W,""
Northwestern (Iowa),1742,1742,1680,129193,false,2011,2/25/2011,Graceland (Iowa),N,5-6,L,""
Northwestern (Iowa),1742,1742,1680,119287,false,2011,2/26/2011,Graceland (Iowa),N,5-8,L,""
Northwestern (Iowa),1742,1742,1812,119286,false,2011,2/26/2011,Viterbo (Wis.),N,3-6,L,""
Northwestern (Iowa),1742,1742,1716,125796,false,2011,3/7/2011,Malone University,N,13-3,W,""
Northwestern (Iowa),1742,1742,1716,125795,false,2011,3/7/2011,Malone University,N,5-4,W,""
Northwestern (Iowa),1742,1742,,125794,false,2011,3/8/2011,Bemidji State,N,6-2,W,""
Northwestern (Iowa),1742,1742,1694,125793,false,2011,3/8/2011,Indiana Wesleyan,N,3-4,L,""
Northwestern (Iowa),1742,1742,1715,125791,false,2011,3/10/2011,Madonna (Mich.),N,5-8,L,""
Northwestern (Iowa),1742,1742,1715,125792,false,2011,3/10/2011,Madonna (Mich.),N,3-7,L,""
Northwestern (Iowa),1742,1742,1793,125789,false,2011,3/11/2011,Trinity International (Ill.),N,4-5,L,""
Northwestern (Iowa),1742,1742,1793,125790,false,2011,3/11/2011,Trinity International (Ill.),N,6-5,W,""
Northwestern (Iowa),1742,1742,1750,131099,false,2011,3/12/2011,Olivet Nazarene (Ill.),N,4-2,W,""
Northwestern (Iowa),1742,1742,1727,120059,false,2011,3/12/2011,Minot State University,N,3-7,L,""
Northwestern (Iowa),1742,1742,1824,131712,false,2011,3/18/2011,William Woods (Mo.),N,5-1,W,""
Northwestern (Iowa),1742,1742,1824,133001,false,2011,3/18/2011,William Woods (Mo.),N,1-3,L,""
Northwestern (Iowa),1742,1742,1738,133000,true,2011,3/28/2011,Nebraska Wesleyan,A,3-2,W,""
Northwestern (Iowa),1742,1742,1738,133071,true,2011,3/28/2011,Nebraska Wesleyan,A,12-2,W,""
Northwestern (Iowa),1742,1742,1662,119275,true,2011,4/1/2011,Doane (Neb.),H,1-2,L,""
Northwestern (Iowa),1742,1742,1662,119274,true,2011,4/1/2011,Doane (Neb.),H,3-6,L,""
Northwestern (Iowa),1742,1742,1685,119272,true,2011,4/2/2011,Hastings (Neb.),H,0-2,L,""
Northwestern (Iowa),1742,1742,1685,119273,true,2011,4/2/2011,Hastings (Neb.),H,14-1,W,""
Northwestern (Iowa),1742,1742,1814,119271,false,2011,4/6/2011,Waldorf (Iowa),H,10-0,W,""
Northwestern (Iowa),1742,1742,1814,119270,false,2011,4/6/2011,Waldorf (Iowa),H,8-1,W,""
Northwestern (Iowa),1742,1742,1725,117608,true,2011,4/8/2011,Midland (Neb.),A,2-1,W,""
Northwestern (Iowa),1742,1742,1725,117607,true,2011,4/8/2011,Midland (Neb.),A,6-4,W,""
Northwestern (Iowa),1742,1742,1733,119269,true,2011,4/9/2011,Mount Marty (S.D.),H,13-10,W,""
Northwestern (Iowa),1742,1742,1733,119268,true,2011,4/9/2011,Mount Marty (S.D.),H,6-5,W,""
Northwestern (Iowa),1742,1742,1652,134563,true,2011,4/12/2011,Concordia (Neb.),A,8-5,W,""
Northwestern (Iowa),1742,1742,1652,134562,true,2011,4/12/2011,Concordia (Neb.),A,3-6,L,""
Northwestern (Iowa),1742,1742,1637,119267,true,2011,4/16/2011,Briar Cliff (Iowa),A,4-2,W,""
Northwestern (Iowa),1742,1742,1637,119266,true,2011,4/16/2011,Briar Cliff (Iowa),A,8-10,L,""
Northwestern (Iowa),1742,1742,1731,117740,true,2011,4/18/2011,Morningside (Iowa),H,2-1,W,""
Northwestern (Iowa),1742,1742,1731,117739,true,2011,4/18/2011,Morningside (Iowa),H,14-5,W,""
Northwestern (Iowa),1742,1742,1623,135110,false,2011,4/20/2011,Bellevue (Neb.),A,2-10,L,""
Northwestern (Iowa),1742,1742,1659,118509,true,2011,4/23/2011,Dakota Wesleyan (S.D.),A,3-2,W,""
Northwestern (Iowa),1742,1742,1659,118508,true,2011,4/23/2011,Dakota Wesleyan (S.D.),A,5-2,W,""
Northwestern (Iowa),1742,1742,1663,119264,false,2011,4/25/2011,Dordt (Iowa),A,8-0,W,""
Northwestern (Iowa),1742,1742,1806,119263,true,2011,4/28/2011,Univ of Sioux Falls,A,7-5,W,""
Northwestern (Iowa),1742,1742,1806,119262,true,2011,4/28/2011,Univ of Sioux Falls,A,0-6,L,""
Northwestern (Iowa),1742,1742,1663,136104,true,2011,4/30/2011,Dordt (Iowa),H,3-1,W,""
Northwestern (Iowa),1742,1742,1663,117953,true,2011,4/30/2011,Dordt (Iowa),H,7-0,W,""
Northwestern (Iowa),1742,1742,1806,136602,false,2011,5/5/2011,Univ of Sioux Falls,N,2-5,L,""
Northwestern (Iowa),1742,1742,1733,136639,false,2011,5/5/2011,Mount Marty (S.D.),N,8-13,L,""
Northwestern Oklahoma State,1744,1744,,126228,false,2011,2/7/2011,East Central,H,6-1,W,""
Northwestern Oklahoma State,1744,1744,,126227,false,2011,2/7/2011,East Central,H,0-3,L,""
Northwestern Oklahoma State,1744,1744,1680,115689,false,2011,2/13/2011,Graceland (Iowa),H,14-4,W,""
Northwestern Oklahoma State,1744,1744,1680,115688,false,2011,2/13/2011,Graceland (Iowa),H,14-5,W,""
Northwestern Oklahoma State,1744,1744,1680,115690,false,2011,2/14/2011,Graceland (Iowa),H,6-3,W,""
Northwestern Oklahoma State,1744,1744,1680,115695,false,2011,2/14/2011,Graceland (Iowa),H,6-10,L,""
Northwestern Oklahoma State,1744,1744,1652,115694,false,2011,2/19/2011,Concordia (Neb.),H,6-2,W,""
Northwestern Oklahoma State,1744,1744,1652,128202,false,2011,2/19/2011,Concordia (Neb.),H,6-4,W,""
Northwestern Oklahoma State,1744,1744,1652,115687,false,2011,2/20/2011,Concordia (Neb.),H,14-4,W,""
Northwestern Oklahoma State,1744,1744,1652,115686,false,2011,2/20/2011,Concordia (Neb.),H,9-2,W,""
Northwestern Oklahoma State,1744,1744,1764,129178,true,2011,2/26/2011,St. Gregoryâs (Okla.),H,15-2,W,""
Northwestern Oklahoma State,1744,1744,1764,129177,true,2011,2/26/2011,St. Gregoryâs (Okla.),H,3-1,W,""
Northwestern Oklahoma State,1744,1744,1764,115685,true,2011,2/27/2011,St. Gregoryâs (Okla.),A,2-5,L,""
Northwestern Oklahoma State,1744,1744,1747,115682,true,2011,3/3/2011,Oklahoma Baptist,H,3-11,L,""
Northwestern Oklahoma State,1744,1744,1747,115681,true,2011,3/4/2011,Oklahoma Baptist,A,1-7,L,""
Northwestern Oklahoma State,1744,1744,1747,130069,true,2011,3/4/2011,Oklahoma Baptist,A,1-3,L,""
Northwestern Oklahoma State,1744,1744,1674,115679,false,2011,3/6/2011,Friends (Kan.),H,8-5,W,""
Northwestern Oklahoma State,1744,1744,1674,115678,false,2011,3/6/2011,Friends (Kan.),H,18-8,W,""
Northwestern Oklahoma State,1744,1744,1748,115677,true,2011,3/10/2011,Oklahoma City,A,7-17,L,""
Northwestern Oklahoma State,1744,1744,1748,115675,true,2011,3/12/2011,Oklahoma City,H,1-4,L,""
Northwestern Oklahoma State,1744,1744,1748,115676,true,2011,3/12/2011,Oklahoma City,H,1-2,L,""
Northwestern Oklahoma State,1744,1744,,115674,false,2011,3/14/2011,Dallas Christian,A,5-1,W,""
Northwestern Oklahoma State,1744,1744,,131461,false,2011,3/14/2011,Dallas Christian,A,11-0,W,""
Northwestern Oklahoma State,1744,1744,1786,131375,false,2011,3/15/2011,Texas College,N,5-4,W,""
Northwestern Oklahoma State,1744,1744,1786,131374,false,2011,3/15/2011,Texas College,N,6-3,W,""
Northwestern Oklahoma State,1744,1744,1774,115671,true,2011,3/17/2011,Southern Nazarene (Okla.),H,7-2,W,""
Northwestern Oklahoma State,1744,1744,1774,117400,true,2011,3/19/2011,Southern Nazarene (Okla.),A,2-1,W,""
Northwestern Oklahoma State,1744,1744,1774,115669,true,2011,3/19/2011,Southern Nazarene (Okla.),A,2-8,L,""
Northwestern Oklahoma State,1744,1744,1798,117195,true,2011,3/20/2011,Science & Arts (Okla.),H,6-21,L,""
Northwestern Oklahoma State,1744,1744,1847,115668,true,2011,3/25/2011,Rogers State (Okla.),A,6-1,W,""
Northwestern Oklahoma State,1744,1744,1847,115667,true,2011,3/25/2011,Rogers State (Okla.),A,9-16,L,""
Northwestern Oklahoma State,1744,1744,1847,115666,true,2011,3/26/2011,Rogers State (Okla.),A,9-10,L,""
Northwestern Oklahoma State,1744,1744,1782,115663,false,2011,3/29/2011,Sterling (Kan.),H,7-4,Wf,""
Northwestern Oklahoma State,1744,1744,8287,115662,true,2011,3/31/2011,Oklahoma Christian,A,7-6,W,""
Northwestern Oklahoma State,1744,1744,8287,115661,true,2011,4/2/2011,Oklahoma Christian,H,1-12,L,""
Northwestern Oklahoma State,1744,1744,8287,115660,true,2011,4/2/2011,Oklahoma Christian,H,12-15,L,""
Northwestern Oklahoma State,1744,1744,1782,115659,false,2011,4/4/2011,Sterling (Kan.),A,1-0,W,""
Northwestern Oklahoma State,1744,1744,1712,115658,true,2011,4/8/2011,Lubbock Christian (Texas),A,3-18,L,""
Northwestern Oklahoma State,1744,1744,1712,115657,true,2011,4/8/2011,Lubbock Christian (Texas),A,3-19,L,""
Northwestern Oklahoma State,1744,1744,1712,117398,true,2011,4/9/2011,Lubbock Christian (Texas),A,1-20,L,""
Northwestern Oklahoma State,1744,1744,,115656,false,2011,4/13/2011,East Central,N,8-6,W,""
Northwestern Oklahoma State,1744,1744,1817,115655,true,2011,4/16/2011,Wayland Baptist (Texas),H,6-3,W,""
Northwestern Oklahoma State,1744,1744,1817,115654,true,2011,4/16/2011,Wayland Baptist (Texas),N,3-6,L,""
Northwestern Oklahoma State,1744,1744,1817,115653,true,2011,4/17/2011,Wayland Baptist (Texas),N,17-18,L,""
Northwestern Oklahoma State,1744,1744,1798,115652,true,2011,4/18/2011,Science & Arts (Okla.),A,9-10,L,""
Northwestern Oklahoma State,1744,1744,1856,115650,true,2011,4/21/2011,Mid-America Christian (Okla.),H,15-5,W,""
Northwestern Oklahoma State,1744,1744,1856,115649,true,2011,4/23/2011,Mid-America Christian (Okla.),A,4-7,L,""
Northwestern Oklahoma State,1744,1744,1856,115648,true,2011,4/23/2011,Mid-America Christian (Okla.),A,9-10,L,""
Northwestern Oklahoma State,1744,1744,1798,115645,true,2011,4/27/2011,Science & Arts (Okla.),H,11-1,W,""
Northwood (Texas),1745,1745,8288,118139,false,2011,1/28/2011,Houston-Victoria (Texas),A,8-5,W,""
Northwood (Texas),1745,1745,8288,118138,false,2011,1/28/2011,Houston-Victoria (Texas),A,1-6,L,""
Northwood (Texas),1745,1745,8288,115883,false,2011,1/29/2011,Houston-Victoria (Texas),A,6-4,W,""
Northwood (Texas),1745,1745,8288,115882,false,2011,1/29/2011,Houston-Victoria (Texas),A,2-1,W,""
Northwood (Texas),1745,1745,,126273,false,2011,2/8/2011,University Of Central Ok,H,6-7,L,""
Northwood (Texas),1745,1745,1691,116795,true,2011,2/11/2011,Huston-Tillotson (Texas),A,5-1,W,""
Northwood (Texas),1745,1745,1691,116793,true,2011,2/11/2011,Huston-Tillotson (Texas),A,9-6,W,""
Northwood (Texas),1745,1745,1691,127861,true,2011,2/13/2011,Huston-Tillotson (Texas),A,14-4,W,""
Northwood (Texas),1745,1745,,117325,false,2011,2/15/2011,Tarelton State University,H,5-9,L,""
Northwood (Texas),1745,1745,1774,117324,false,2011,2/17/2011,Southern Nazarene (Okla.),H,18-15,W,""
Northwood (Texas),1745,1745,1786,117321,true,2011,2/18/2011,Texas College,H,4-3,W,""
Northwood (Texas),1745,1745,1786,117323,true,2011,2/19/2011,Texas College,H,6-1,W,""
Northwood (Texas),1745,1745,1786,117322,true,2011,2/19/2011,Texas College,H,5-2,W,""
Northwood (Texas),1745,1745,1774,117320,false,2011,2/22/2011,Southern Nazarene (Okla.),A,15-3,W,""
Northwood (Texas),1745,1745,1774,117319,false,2011,2/22/2011,Southern Nazarene (Okla.),A,12-2,W,""
Northwood (Texas),1745,1745,1778,117317,true,2011,2/25/2011,SAGU (Texas),A,13-2,W,""
Northwood (Texas),1745,1745,1778,117316,true,2011,2/26/2011,SAGU (Texas),A,5-1,W,""
Northwood (Texas),1745,1745,1778,117318,true,2011,2/26/2011,SAGU (Texas),A,13-1,W,""
Northwood (Texas),1745,1745,,129516,false,2011,3/1/2011,Arlington Baptist College,H,10-3,W,""
Northwood (Texas),1745,1745,8288,115869,false,2011,3/4/2011,Houston-Victoria (Texas),H,4-5,L,""
Northwood (Texas),1745,1745,8288,115868,false,2011,3/4/2011,Houston-Victoria (Texas),H,6-4,W,""
Northwood (Texas),1745,1745,8288,115867,false,2011,3/5/2011,Houston-Victoria (Texas),H,3-8,L,""
Northwood (Texas),1745,1745,8288,115866,false,2011,3/5/2011,Houston-Victoria (Texas),H,8-3,W,""
Northwood (Texas),1745,1745,1657,117315,false,2011,3/8/2011,Cumberland (Tenn.),H,15-7,W,""
Northwood (Texas),1745,1745,1657,117314,false,2011,3/8/2011,Cumberland (Tenn.),H,5-4,W,""
Northwood (Texas),1745,1745,1619,121791,true,2011,3/11/2011,Bacone (Okla.),A,2-1,W,""
Northwood (Texas),1745,1745,1619,121790,true,2011,3/11/2011,Bacone (Okla.),A,18-4,W,""
Northwood (Texas),1745,1745,1619,117311,true,2011,3/12/2011,Bacone (Okla.),A,14-9,W,""
Northwood (Texas),1745,1745,,117310,false,2011,3/15/2011,Tarelton State University,A,7-17,L,""
Northwood (Texas),1745,1745,1710,117075,true,2011,3/18/2011,LSU Shreveport (La.),H,3-12,L,""
Northwood (Texas),1745,1745,1710,117074,true,2011,3/18/2011,LSU Shreveport (La.),H,13-9,W,""
Northwood (Texas),1745,1745,1710,117073,true,2011,3/19/2011,LSU Shreveport (La.),H,4-21,L,""
Northwood (Texas),1745,1745,1848,116553,true,2011,3/25/2011,Texas at Brownsville,A,11-3,W,""
Northwood (Texas),1745,1745,1848,132803,true,2011,3/25/2011,Texas at Brownsville,A,7-3,W,""
Northwood (Texas),1745,1745,1848,126038,true,2011,3/26/2011,Texas at Brownsville,A,12-7,W,""
Northwood (Texas),1745,1745,1848,117309,false,2011,3/26/2011,Texas at Brownsville,A,11-2,W,""
Northwood (Texas),1745,1745,1648,123557,true,2011,4/1/2011,Southwest (N.M.),H,11-5,W,""
Northwood (Texas),1745,1745,1648,123556,true,2011,4/1/2011,Southwest (N.M.),H,15-8,W,""
Northwood (Texas),1745,1745,1648,117308,true,2011,4/2/2011,Southwest (N.M.),H,11-4,W,""
Northwood (Texas),1745,1745,1787,117306,true,2011,4/8/2011,Texas Wesleyan,H,10-12,L,""
Northwood (Texas),1745,1745,1787,135738,true,2011,4/9/2011,Texas Wesleyan,A,3-0,W,""
Northwood (Texas),1745,1745,1787,135717,true,2011,4/10/2011,Texas Wesleyan,A,1-2,L,""
Northwood (Texas),1745,1745,,134783,false,2011,4/14/2011,Dallas Baptist University,A,2-17,L,""
Northwood (Texas),1745,1745,1826,117303,true,2011,4/15/2011,Wiley (Texas),H,9-8,W,""
Northwood (Texas),1745,1745,1826,117304,true,2011,4/15/2011,Wiley (Texas),H,7-9,L,""
Northwood (Texas),1745,1745,1826,120549,true,2011,4/16/2011,Wiley (Texas),H,4-12,L,""
Northwood (Texas),1745,1745,1748,117301,false,2011,4/19/2011,Oklahoma City,A,1-18,L,""
Northwood (Texas),1745,1745,1698,117300,true,2011,4/22/2011,Jarvis Christian (Texas),A,15-7,W,""
Northwood (Texas),1745,1745,1698,117299,true,2011,4/22/2011,Jarvis Christian (Texas),A,16-0,W,""
Northwood (Texas),1745,1745,1698,117298,true,2011,4/23/2011,Jarvis Christian (Texas),A,17-4,W,""
Northwood (Texas),1745,1745,1826,136013,false,2011,4/30/2011,Wiley (Texas),H,11-8,W,""
Northwood (Texas),1745,1745,1848,136116,false,2011,5/1/2011,Texas at Brownsville,A,12-13,L,""
Northwood (Texas),1745,1745,1826,136264,false,2011,5/2/2011,Wiley (Texas),A,8-2,W,""
Northwood (Texas),1745,1745,1848,136347,false,2011,5/3/2011,Texas at Brownsville,H,1-5,L,""
Northwood (Texas),1745,1745,1847,137030,false,2011,5/12/2011,Rogers State (Okla.),N,8-5,W,""
Northwood (Texas),1745,1745,1712,137068,false,2011,5/13/2011,Lubbock Christian (Texas),H,0-3,L,""
Northwood (Texas),1745,1745,1702,137091,false,2011,5/14/2011,Kansas Wesleyan,N,5-6,L,""
Oklahoma Baptist,1747,1747,1619,121800,false,2011,2/15/2011,Bacone (Okla.),H,9-3,W,""
Oklahoma Baptist,1747,1747,1619,128945,false,2011,2/15/2011,Bacone (Okla.),H,20-2,W,""
Oklahoma Baptist,1747,1747,1827,128943,false,2011,2/17/2011,York (Neb.),H,6-3,W,""
Oklahoma Baptist,1747,1747,1827,127909,false,2011,2/17/2011,York (Neb.),H,8-9,L,""
Oklahoma Baptist,1747,1747,1822,128942,false,2011,2/18/2011,William Jewell College,H,7-8,L,""
Oklahoma Baptist,1747,1747,1822,128110,false,2011,2/18/2011,William Jewell College,H,3-2,W,""
Oklahoma Baptist,1747,1747,1655,128944,false,2011,2/19/2011,Culver-Stockton (Mo.),H,11-1,W,""
Oklahoma Baptist,1747,1747,1655,118869,false,2011,2/19/2011,Culver-Stockton (Mo.),H,5-6,L,""
Oklahoma Baptist,1747,1747,,128941,false,2011,2/22/2011,Southeastern,A,11-4,W,""
Oklahoma Baptist,1747,1747,1798,117209,true,2011,2/23/2011,Science & Arts (Okla.),H,5-2,W,""
Oklahoma Baptist,1747,1747,1798,117208,true,2011,2/26/2011,Science & Arts (Okla.),A,4-2,W,""
Oklahoma Baptist,1747,1747,1798,117207,true,2011,2/26/2011,Science & Arts (Okla.),A,2-1,W,""
Oklahoma Baptist,1747,1747,1637,123551,false,2011,2/28/2011,Briar Cliff (Iowa),H,12-3,W,""
Oklahoma Baptist,1747,1747,1637,123550,false,2011,2/28/2011,Briar Cliff (Iowa),H,11-5,W,""
Oklahoma Baptist,1747,1747,1619,121794,false,2011,3/1/2011,Bacone (Okla.),A,9-2,W,""
Oklahoma Baptist,1747,1747,1744,115682,true,2011,3/3/2011,Northwestern Oklahoma State,A,11-3,W,""
Oklahoma Baptist,1747,1747,1744,115681,true,2011,3/4/2011,Northwestern Oklahoma State,H,7-1,W,""
Oklahoma Baptist,1747,1747,1744,130069,true,2011,3/4/2011,Northwestern Oklahoma State,H,3-1,W,""
Oklahoma Baptist,1747,1747,1856,124260,true,2011,3/9/2011,Mid-America Christian (Okla.),A,6-1,W,""
Oklahoma Baptist,1747,1747,1697,130939,false,2011,3/10/2011,Iowa Wesleyan,H,8-5,W,""
Oklahoma Baptist,1747,1747,1697,128098,false,2011,3/10/2011,Iowa Wesleyan,H,4-5,L,""
Oklahoma Baptist,1747,1747,1856,124259,true,2011,3/11/2011,Mid-America Christian (Okla.),H,14-6,W,""
Oklahoma Baptist,1747,1747,1856,124258,true,2011,3/12/2011,Mid-America Christian (Okla.),A,2-3,L,""
Oklahoma Baptist,1747,1747,,131491,false,2011,3/15/2011,East Central,A,13-1,W,""
Oklahoma Baptist,1747,1747,1725,131490,false,2011,3/16/2011,Midland (Neb.),H,14-4,W,""
Oklahoma Baptist,1747,1747,1725,131489,false,2011,3/16/2011,Midland (Neb.),H,11-1,W,""
Oklahoma Baptist,1747,1747,1685,132115,false,2011,3/21/2011,Hastings (Neb.),H,12-1,W,""
Oklahoma Baptist,1747,1747,,132365,false,2011,3/22/2011,Southeastern,H,10-3,W,""
Oklahoma Baptist,1747,1747,1774,132619,true,2011,3/24/2011,Southern Nazarene (Okla.),A,11-1,W,""
Oklahoma Baptist,1747,1747,1774,132778,true,2011,3/26/2011,Southern Nazarene (Okla.),H,3-2,W,""
Oklahoma Baptist,1747,1747,1774,132777,true,2011,3/26/2011,Southern Nazarene (Okla.),H,6-1,W,""
Oklahoma Baptist,1747,1747,1748,133339,true,2011,3/31/2011,Oklahoma City,A,5-6,L,""
Oklahoma Baptist,1747,1747,1748,133350,true,2011,4/1/2011,Oklahoma City,H,3-6,L,""
Oklahoma Baptist,1747,1747,1748,133349,true,2011,4/2/2011,Oklahoma City,A,11-10,W,""
