team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Avila (Mo.),1617,1617,1620,43376,true,2007,4/21/2007,Baker University,H,13-3,W,""
Avila (Mo.),1617,1617,1620,43373,true,2007,4/22/2007,Baker University,A,9-1,W,""
Avila (Mo.),1617,1617,1620,43374,true,2007,4/22/2007,Baker University,A,2-7,L,""
Avila (Mo.),1617,1617,1680,44684,true,2007,4/28/2007,Graceland University,H,10-0,W,""
Avila (Mo.),1617,1617,1680,44683,true,2007,4/28/2007,Graceland University,H,5-3,W,""
Avila (Mo.),1617,1617,1680,44686,true,2007,4/29/2007,Graceland University,A,18-6,W,""
Avila (Mo.),1617,1617,1680,44685,true,2007,4/29/2007,Graceland University,A,10-18,L,""
Avila (Mo.),1617,1617,1723,44904,true,2007,4/30/2007,MidAmerica Nazarene Univ,A,6-12,L,""
Avila (Mo.),1617,1617,1723,44903,true,2007,4/30/2007,MidAmerica Nazarene Univ,A,6-5,W,""
Avila (Mo.),1617,1617,1729,46487,false,2007,5/4/2007,Missouri Valley College,H,10-3,W,""
Avila (Mo.),1617,1617,1729,46486,false,2007,5/5/2007,Missouri Valley College,A,0-1,L,""
Avila (Mo.),1617,1617,1729,46485,false,2007,5/5/2007,Missouri Valley College,A,9-1,W,""
Avila (Mo.),1617,1617,1728,46484,false,2007,5/9/2007,Missouri Baptist Univ,N,12-8,W,""
Avila (Mo.),1617,1617,1822,46483,false,2007,5/10/2007,William Jewell College,N,2-9,L,""
Avila (Mo.),1617,1617,1728,46482,false,2007,5/11/2007,Missouri Baptist Univ,N,7-4,W,""
Avila (Mo.),1617,1617,1822,46481,false,2007,5/11/2007,William Jewell College,N,8-4,W,""
Avila (Mo.),1617,1617,1708,46480,false,2007,5/12/2007,Lindenwood University,A,4-10,L,""
Avila (Mo.),1617,1617,1822,46571,false,2007,5/12/2007,William Jewell College,H,8-4,W,""
Azusa Pacific (Calif.),1618,1618,1855,35126,false,2007,1/26/2007,Cal St Univ-San Marcos,A,22-7,W,""
Azusa Pacific (Calif.),1618,1618,1855,35125,false,2007,1/27/2007,Cal St Univ-San Marcos,H,17-5,W,""
Azusa Pacific (Calif.),1618,1618,1855,35124,false,2007,1/27/2007,Cal St Univ-San Marcos,H,7-4,W,""
Azusa Pacific (Calif.),1618,1618,1627,33578,false,2007,2/2/2007,Bethany Univ CA,H,12-3,W,""
Azusa Pacific (Calif.),1618,1618,1627,33576,false,2007,2/3/2007,Bethany Univ CA,H,9-2,W,""
Azusa Pacific (Calif.),1618,1618,1627,33577,false,2007,2/3/2007,Bethany Univ CA,H,10-0,W,""
Azusa Pacific (Calif.),1618,1618,,35123,false,2007,2/6/2007,Whittier,H,9-6,W,""
Azusa Pacific (Calif.),1618,1618,1631,35122,true,2007,2/10/2007,Biola University,H,20-7,W,""
Azusa Pacific (Calif.),1618,1618,1631,35121,true,2007,2/10/2007,Biola University,H,8-7,W,""
Azusa Pacific (Calif.),1618,1618,1834,35120,true,2007,2/14/2007,Fresno Pacific Univ,H,15-6,W,""
Azusa Pacific (Calif.),1618,1618,1834,35119,true,2007,2/14/2007,Fresno Pacific Univ,H,4-5,L,""
Azusa Pacific (Calif.),1618,1618,1854,35117,true,2007,2/17/2007,San Diego Christian,A,10-2,W,""
Azusa Pacific (Calif.),1618,1618,1854,35118,true,2007,2/17/2007,San Diego Christian,A,10-1,W,""
Azusa Pacific (Calif.),1618,1618,1820,35559,true,2007,2/24/2007,Westmont College,H,14-3,W,""
Azusa Pacific (Calif.),1618,1618,1820,35558,true,2007,2/24/2007,Westmont College,H,8-4,W,""
Azusa Pacific (Calif.),1618,1618,1810,36057,true,2007,2/28/2007,Vanguard University,A,3-2,W,""
Azusa Pacific (Calif.),1618,1618,1810,36170,true,2007,3/1/2007,Vanguard University,H,19-5,W,""
Azusa Pacific (Calif.),1618,1618,1757,36526,true,2007,3/3/2007,Point Loma Nazarene Univ,A,4-0,W,""
Azusa Pacific (Calif.),1618,1618,1757,36525,true,2007,3/3/2007,Point Loma Nazarene Univ,A,10-11,L,""
Azusa Pacific (Calif.),1618,1618,1795,38261,true,2007,3/7/2007,The Master's College,H,11-3,W,""
Azusa Pacific (Calif.),1618,1618,1795,38260,true,2007,3/8/2007,The Master's College,A,4-5,L,""
Azusa Pacific (Calif.),1618,1618,1638,38259,true,2007,3/10/2007,Cal Baptist University,H,6-5,W,""
Azusa Pacific (Calif.),1618,1618,1638,38258,true,2007,3/10/2007,Cal Baptist University,H,8-5,W,""
Azusa Pacific (Calif.),1618,1618,,38257,false,2007,3/12/2007,Dixie State UT,H,4-11,L,""
Azusa Pacific (Calif.),1618,1618,,38256,false,2007,3/13/2007,Dixie State UT,H,8-6,W,""
Azusa Pacific (Calif.),1618,1618,1650,39141,true,2007,3/17/2007,Concordia University CA,A,6-5,W,""
Azusa Pacific (Calif.),1618,1618,1650,39140,true,2007,3/17/2007,Concordia University CA,A,16-2,W,""
Azusa Pacific (Calif.),1618,1618,1646,29114,false,2007,3/19/2007,College of the Ozarks,H,4-2,W,""
Azusa Pacific (Calif.),1618,1618,1646,29113,false,2007,3/19/2007,College of the Ozarks,H,10-3,W,""
Azusa Pacific (Calif.),1618,1618,,39139,false,2007,3/20/2007,Pace NY,H,11-10,W,""
Azusa Pacific (Calif.),1618,1618,1834,39138,true,2007,3/21/2007,Fresno Pacific Univ,A,8-2,W,""
Azusa Pacific (Calif.),1618,1618,1834,39137,true,2007,3/21/2007,Fresno Pacific Univ,A,8-7,W,""
Azusa Pacific (Calif.),1618,1618,1631,39136,true,2007,3/24/2007,Biola University,A,9-3,W,""
Azusa Pacific (Calif.),1618,1618,1631,39135,true,2007,3/24/2007,Biola University,A,6-0,W,""
Azusa Pacific (Calif.),1618,1618,1795,40150,true,2007,3/28/2007,The Master's College,A,10-3,W,""
Azusa Pacific (Calif.),1618,1618,1795,40149,true,2007,3/29/2007,The Master's College,H,6-2,W,""
Azusa Pacific (Calif.),1618,1618,1854,40260,true,2007,3/31/2007,San Diego Christian,H,17-12,W,""
Azusa Pacific (Calif.),1618,1618,1854,40259,true,2007,3/31/2007,San Diego Christian,H,6-0,W,""
Azusa Pacific (Calif.),1618,1618,,42070,false,2007,4/11/2007,La Verne,A,8-3,W,""
Azusa Pacific (Calif.),1618,1618,1820,42304,true,2007,4/14/2007,Westmont College,A,21-2,W,""
Azusa Pacific (Calif.),1618,1618,1820,42303,true,2007,4/14/2007,Westmont College,A,7-0,W,""
Azusa Pacific (Calif.),1618,1618,1810,43122,true,2007,4/18/2007,Vanguard University,H,16-8,W,""
Azusa Pacific (Calif.),1618,1618,1810,43121,true,2007,4/19/2007,Vanguard University,A,9-2,W,""
Azusa Pacific (Calif.),1618,1618,1757,43283,true,2007,4/21/2007,Point Loma Nazarene Univ,H,6-3,W,""
Azusa Pacific (Calif.),1618,1618,1757,43282,true,2007,4/21/2007,Point Loma Nazarene Univ,H,4-1,W,""
Azusa Pacific (Calif.),1618,1618,1650,44387,true,2007,4/25/2007,Concordia University CA,H,10-2,W,""
Azusa Pacific (Calif.),1618,1618,1650,44386,true,2007,4/26/2007,Concordia University CA,H,14-13,W,""
Azusa Pacific (Calif.),1618,1618,1638,44507,true,2007,4/28/2007,Cal Baptist University,A,8-5,W,""
Azusa Pacific (Calif.),1618,1618,1638,44506,true,2007,4/28/2007,Cal Baptist University,A,3-4,L,""
Azusa Pacific (Calif.),1618,1618,1846,45237,false,2007,5/4/2007,Patten University,H,6-5,W,""
Azusa Pacific (Calif.),1618,1618,1757,45584,false,2007,5/8/2007,Point Loma Nazarene Univ,H,14-2,W,""
Azusa Pacific (Calif.),1618,1618,1650,46069,false,2007,5/9/2007,Concordia University CA,H,4-11,L,""
Azusa Pacific (Calif.),1618,1618,1631,46068,false,2007,5/9/2007,Biola University,H,5-0,W,""
Azusa Pacific (Calif.),1618,1618,1650,46067,false,2007,5/10/2007,Concordia University CA,H,7-3,W,""
Azusa Pacific (Calif.),1618,1618,1650,46066,false,2007,5/10/2007,Concordia University CA,H,9-5,W,""
Azusa Pacific (Calif.),1618,1618,1707,46297,false,2007,5/16/2007,Lewis-Clark State College,A,11-14,L,""
Azusa Pacific (Calif.),1618,1618,1707,46352,false,2007,5/17/2007,Lewis-Clark State College,H,16-5,W,""
Azusa Pacific (Calif.),1618,1618,1707,46469,false,2007,5/18/2007,Lewis-Clark State College,H,11-15,L,""
Azusa Pacific (Calif.),1618,1618,1708,46549,false,2007,5/26/2007,Lindenwood University,N,9-14,L,""
Azusa Pacific (Calif.),1618,1618,1706,46553,false,2007,5/28/2007,Lee University,N,7-4,W,""
Azusa Pacific (Calif.),1618,1618,1686,46558,false,2007,5/29/2007,Houston Baptist Univ,N,1-5,L,""
Bacone (Okla.),1619,1619,1826,44638,false,2007,1/26/2007,Wiley College,A,19-9,W,""
Bacone (Okla.),1619,1619,1826,44637,false,2007,1/26/2007,Wiley College,A,1-9,L,""
Bacone (Okla.),1619,1619,1826,31455,false,2007,1/27/2007,Wiley College,A,1-7,L,""
Bacone (Okla.),1619,1619,1826,44636,false,2007,1/27/2007,Wiley College,A,4-2,W,""
Bacone (Okla.),1619,1619,1691,31496,false,2007,2/2/2007,Huston-Tillotson Univ,A,5-6,L,""
Bacone (Okla.),1619,1619,1691,31495,false,2007,2/2/2007,Huston-Tillotson Univ,A,12-5,W,""
Bacone (Okla.),1619,1619,1691,31459,false,2007,2/3/2007,Huston-Tillotson Univ,A,5-6,L,""
Bacone (Okla.),1619,1619,1691,31458,false,2007,2/3/2007,Huston-Tillotson Univ,A,9-3,W,""
Bacone (Okla.),1619,1619,1764,33479,false,2007,2/8/2007,Saint Gregory's Univ,H,10-0,W,""
Bacone (Okla.),1619,1619,,33609,false,2007,2/10/2007,Hillsdale Baptist College,H,7-8,L,""
Bacone (Okla.),1619,1619,,33608,false,2007,2/10/2007,Hillsdale Baptist College,H,14-2,W,""
Bacone (Okla.),1619,1619,,33612,false,2007,2/11/2007,Univ. of MO-Rolla,H,1-0,W,""
Bacone (Okla.),1619,1619,,33611,false,2007,2/11/2007,Univ. of MO-Rolla,H,3-6,L,""
Bacone (Okla.),1619,1619,1825,31489,false,2007,2/17/2007,Williams Baptist College,H,7-5,W,""
Bacone (Okla.),1619,1619,1825,31491,false,2007,2/17/2007,Williams Baptist College,H,12-2,W,""
Bacone (Okla.),1619,1619,1620,36973,false,2007,2/18/2007,Baker University,H,12-2,W,""
Bacone (Okla.),1619,1619,1620,36974,false,2007,2/18/2007,Baker University,H,9-10,L,""
Bacone (Okla.),1619,1619,1747,35443,false,2007,2/20/2007,Oklahoma Baptist Univ,A,5-12,L,""
Bacone (Okla.),1619,1619,1723,31483,false,2007,2/23/2007,MidAmerica Nazarene Univ,H,3-9,L,""
Bacone (Okla.),1619,1619,1723,31482,false,2007,2/23/2007,MidAmerica Nazarene Univ,H,0-2,L,""
Bacone (Okla.),1619,1619,1847,35867,false,2007,2/27/2007,Rogers State,H,10-3,W,""
Bacone (Okla.),1619,1619,1764,31481,false,2007,3/2/2007,Saint Gregory's Univ,H,16-6,W,""
Bacone (Okla.),1619,1619,1825,36534,false,2007,3/3/2007,Williams Baptist College,A,3-4,L,""
Bacone (Okla.),1619,1619,1825,31479,false,2007,3/3/2007,Williams Baptist College,A,7-6,W,""
Bacone (Okla.),1619,1619,1747,36533,false,2007,3/5/2007,Oklahoma Baptist Univ,H,7-11,L,""
Bacone (Okla.),1619,1619,,37370,false,2007,3/12/2007,Central Baptist College,A,6-7,L,""
Bacone (Okla.),1619,1619,,37369,false,2007,3/12/2007,Central Baptist College,A,18-0,W,""
Bacone (Okla.),1619,1619,1620,38026,false,2007,3/14/2007,Baker University,A,2-0,W,""
Bacone (Okla.),1619,1619,1620,37713,false,2007,3/14/2007,Baker University,A,1-7,L,""
Bacone (Okla.),1619,1619,,37836,false,2007,3/15/2007,Hillsdale Baptist College,A,7-10,L,""
Bacone (Okla.),1619,1619,,37835,false,2007,3/15/2007,Hillsdale Baptist College,A,15-0,W,""
Bacone (Okla.),1619,1619,1786,31475,false,2007,3/16/2007,Texas College,H,12-4,W,""
Bacone (Okla.),1619,1619,1786,31474,false,2007,3/17/2007,Texas College,H,3-2,W,""
Bacone (Okla.),1619,1619,1786,31473,false,2007,3/17/2007,Texas College,H,21-11,W,""
Bacone (Okla.),1619,1619,1778,31472,true,2007,3/23/2007,Southwestern Assemblies of God,A,4-1,W,""
Bacone (Okla.),1619,1619,1778,31471,true,2007,3/24/2007,Southwestern Assemblies of God,A,12-5,W,""
Bacone (Okla.),1619,1619,1778,31470,true,2007,3/24/2007,Southwestern Assemblies of God,A,7-2,W,""
Bacone (Okla.),1619,1619,1754,31468,true,2007,3/31/2007,Paul Quinn College,H,12-1,W,""
Bacone (Okla.),1619,1619,1754,31467,true,2007,3/31/2007,Paul Quinn College,H,19-5,W,""
Bacone (Okla.),1619,1619,1754,31466,true,2007,4/1/2007,Paul Quinn College,H,15-5,W,""
Bacone (Okla.),1619,1619,1847,40708,false,2007,4/3/2007,Rogers State,A,10-16,L,""
Bacone (Okla.),1619,1619,1648,35092,true,2007,4/6/2007,College of the Southwest,A,1-0,W,""
Bacone (Okla.),1619,1619,1648,35091,true,2007,4/6/2007,College of the Southwest,A,16-10,W,""
Bacone (Okla.),1619,1619,1744,41616,false,2007,4/9/2007,Northwestern OK State Univ,A,5-1,W,""
Bacone (Okla.),1619,1619,1745,31462,true,2007,4/13/2007,Northwood University TX,H,5-4,W,""
Bacone (Okla.),1619,1619,1745,31461,true,2007,4/14/2007,Northwood University TX,H,4-11,L,""
Bacone (Okla.),1619,1619,1745,31460,true,2007,4/14/2007,Northwood University TX,H,6-5,W,""
Bacone (Okla.),1619,1619,1787,31500,true,2007,4/20/2007,Texas Wesleyan Univ,A,2-8,L,""
Bacone (Okla.),1619,1619,1787,31499,true,2007,4/21/2007,Texas Wesleyan Univ,A,3-2,W,""
Bacone (Okla.),1619,1619,1787,31498,true,2007,4/21/2007,Texas Wesleyan Univ,A,13-3,W,""
Bacone (Okla.),1619,1619,,43927,false,2007,4/23/2007,Central Baptist College,H,4-6,L,""
Bacone (Okla.),1619,1619,,43926,false,2007,4/23/2007,Central Baptist College,H,13-0,W,""
Bacone (Okla.),1619,1619,1648,44541,true,2007,4/28/2007,College of the Southwest,A,7-0,W,""
Bacone (Okla.),1619,1619,1826,45582,false,2007,5/1/2007,Wiley College,H,6-5,W,""
Bacone (Okla.),1619,1619,1691,45352,false,2007,5/2/2007,Huston-Tillotson Univ,H,2-18,L,""
Bacone (Okla.),1619,1619,1686,45159,false,2007,5/3/2007,Houston Baptist Univ,A,3-5,L,""
Baker (Kan.),1620,1620,1774,36972,false,2007,2/17/2007,Southern Nazarene Univ,A,0-10,L,""
Baker (Kan.),1620,1620,1774,36971,false,2007,2/17/2007,Southern Nazarene Univ,A,9-3,W,""
Baker (Kan.),1620,1620,1619,36973,false,2007,2/18/2007,Bacone College,A,2-12,L,""
Baker (Kan.),1620,1620,1619,36974,false,2007,2/18/2007,Bacone College,A,10-9,W,""
Baker (Kan.),1620,1620,1765,45571,false,2007,2/21/2007,Univ of St. Mary,H,3-0,W,""
Baker (Kan.),1620,1620,1765,45570,false,2007,2/21/2007,Univ of St. Mary,H,4-3,W,""
Baker (Kan.),1620,1620,1721,36975,false,2007,3/4/2007,McKendree College,H,2-6,L,""
Baker (Kan.),1620,1620,1721,36976,false,2007,3/4/2007,McKendree College,H,3-2,W,""
Baker (Kan.),1620,1620,,38122,false,2007,3/7/2007,Kansas,A,7-24,L,""
Baker (Kan.),1620,1620,1668,37040,true,2007,3/10/2007,Evangel University,A,4-2,W,""
Baker (Kan.),1620,1620,1668,37039,true,2007,3/10/2007,Evangel University,A,18-7,W,""
Baker (Kan.),1620,1620,1729,37465,true,2007,3/13/2007,Missouri Valley College,H,6-8,L,""
Baker (Kan.),1620,1620,1729,37464,true,2007,3/13/2007,Missouri Valley College,H,4-1,W,""
Baker (Kan.),1620,1620,1619,38026,false,2007,3/14/2007,Bacone College,H,0-2,L,""
Baker (Kan.),1620,1620,1619,37713,false,2007,3/14/2007,Bacone College,H,7-1,W,""
Baker (Kan.),1620,1620,1708,38087,true,2007,3/17/2007,Lindenwood University,A,0-6,L,""
Baker (Kan.),1620,1620,1708,38086,true,2007,3/17/2007,Lindenwood University,A,10-7,W,""
Baker (Kan.),1620,1620,1753,39311,false,2007,3/20/2007,Park University,A,8-5,W,""
Baker (Kan.),1620,1620,1645,39725,true,2007,3/24/2007,Central Methodist Univ,H,2-3,L,""
Baker (Kan.),1620,1620,1645,39724,true,2007,3/24/2007,Central Methodist Univ,H,8-1,W,""
Baker (Kan.),1620,1620,1824,39248,false,2007,3/25/2007,William Woods Univ,A,10-6,W,""
Baker (Kan.),1620,1620,1824,39247,false,2007,3/25/2007,William Woods Univ,A,6-7,L,""
Baker (Kan.),1620,1620,1655,39723,true,2007,3/27/2007,Culver-Stockton College,H,3-1,W,""
Baker (Kan.),1620,1620,1680,40988,true,2007,4/1/2007,Graceland University,H,7-2,W,""
Baker (Kan.),1620,1620,1680,40987,true,2007,4/1/2007,Graceland University,H,1-2,L,""
Baker (Kan.),1620,1620,1680,40770,true,2007,4/2/2007,Graceland University,A,4-1,W,""
Baker (Kan.),1620,1620,1680,40769,true,2007,4/2/2007,Graceland University,A,9-8,W,""
Baker (Kan.),1620,1620,1655,42535,true,2007,4/9/2007,Culver-Stockton College,N,0-6,L,""
Baker (Kan.),1620,1620,1655,42844,false,2007,4/9/2007,Culver-Stockton College,N,7-6,W,""
Baker (Kan.),1620,1620,1822,42537,true,2007,4/15/2007,William Jewell College,H,3-2,W,""
Baker (Kan.),1620,1620,1822,42536,true,2007,4/15/2007,William Jewell College,H,0-2,L,""
Baker (Kan.),1620,1620,1822,42655,true,2007,4/16/2007,William Jewell College,A,4-3,W,""
Baker (Kan.),1620,1620,1822,42654,true,2007,4/16/2007,William Jewell College,A,2-11,L,""
Baker (Kan.),1620,1620,1617,43375,true,2007,4/21/2007,Avila University,A,4-5,L,""
Baker (Kan.),1620,1620,1617,43376,true,2007,4/21/2007,Avila University,A,3-13,L,""
Baker (Kan.),1620,1620,1617,43373,true,2007,4/22/2007,Avila University,H,1-9,L,""
Baker (Kan.),1620,1620,1617,43374,true,2007,4/22/2007,Avila University,H,7-2,W,""
Baker (Kan.),1620,1620,1723,44989,true,2007,4/24/2007,MidAmerica Nazarene Univ,A,5-14,L,""
Baker (Kan.),1620,1620,1723,44988,true,2007,4/24/2007,MidAmerica Nazarene Univ,A,1-11,L,""
Baker (Kan.),1620,1620,1624,44987,true,2007,4/28/2007,Benedictine College,A,1-9,L,""
Baker (Kan.),1620,1620,1624,44986,true,2007,4/28/2007,Benedictine College,A,2-12,L,""
Baker (Kan.),1620,1620,1624,44985,true,2007,4/29/2007,Benedictine College,H,1-0,W,""
Baker (Kan.),1620,1620,1624,44984,true,2007,4/29/2007,Benedictine College,H,1-16,L,""
Belhaven (Miss.),1622,1622,1830,32769,false,2007,2/2/2007,Crichton College,H,6-7,L,""
Belhaven (Miss.),1622,1622,1830,32768,false,2007,2/3/2007,Crichton College,H,9-8,W,""
Belhaven (Miss.),1622,1622,1830,32767,false,2007,2/3/2007,Crichton College,H,7-3,W,""
Belhaven (Miss.),1622,1622,,33173,false,2007,2/7/2007,Delta State,A,9-5,W,""
Belhaven (Miss.),1622,1622,1791,34646,false,2007,2/9/2007,Trevecca Nazarene Univ,H,1-3,L,""
Belhaven (Miss.),1622,1622,1791,33697,false,2007,2/10/2007,Trevecca Nazarene Univ,H,0-7,L,""
Belhaven (Miss.),1622,1622,1791,35440,false,2007,2/10/2007,Trevecca Nazarene Univ,H,1-5,L,""
Belhaven (Miss.),1622,1622,1821,28588,true,2007,2/16/2007,William Carey University,A,2-1,W,""
Belhaven (Miss.),1622,1622,1821,28587,true,2007,2/17/2007,William Carey University,A,5-3,W,""
Belhaven (Miss.),1622,1622,1821,28586,true,2007,2/17/2007,William Carey University,A,9-5,W,""
Belhaven (Miss.),1622,1622,,38464,false,2007,2/20/2007,Millsaps College,A,15-16,L,""
Belhaven (Miss.),1622,1622,1709,28660,true,2007,2/23/2007,Loyola University,A,2-6,L,""
Belhaven (Miss.),1622,1622,1709,35503,true,2007,2/24/2007,Loyola University,A,5-1,W,""
Belhaven (Miss.),1622,1622,1709,28658,true,2007,2/24/2007,Loyola University,A,10-8,W,""
Belhaven (Miss.),1622,1622,,38463,false,2007,2/27/2007,Mississippi College,H,6-0,W,""
Belhaven (Miss.),1622,1622,,36099,false,2007,2/28/2007,Alcorn,H,10-4,W,""
Belhaven (Miss.),1622,1622,1821,36217,true,2007,3/2/2007,William Carey University,H,6-8,L,""
Belhaven (Miss.),1622,1622,1821,28564,true,2007,3/3/2007,William Carey University,H,4-2,W,""
Belhaven (Miss.),1622,1622,1821,36409,true,2007,3/3/2007,William Carey University,H,17-4,W,""
Belhaven (Miss.),1622,1622,,38462,false,2007,3/6/2007,Mississippi College,A,10-0,W,""
Belhaven (Miss.),1622,1622,1852,36806,false,2007,3/7/2007,Tougaloo College,H,11-2,W,""
Belhaven (Miss.),1622,1622,1802,37160,true,2007,3/9/2007,Univ of Mobile,A,12-10,W,""
Belhaven (Miss.),1622,1622,1802,37476,true,2007,3/10/2007,Univ of Mobile,A,0-2,L,""
Belhaven (Miss.),1622,1622,1802,37475,true,2007,3/10/2007,Univ of Mobile,A,1-3,L,""
Belhaven (Miss.),1622,1622,,37474,false,2007,3/13/2007,Jackson State,A,18-9,W,""
Belhaven (Miss.),1622,1622,1705,38101,false,2007,3/14/2007,Lambuth University,A,16-5,W,""
Belhaven (Miss.),1622,1622,1710,38002,true,2007,3/16/2007,LA State Univ-Shreveport,A,2-4,L,""
Belhaven (Miss.),1622,1622,1710,38001,true,2007,3/17/2007,LA State Univ-Shreveport,A,5-2,W,""
Belhaven (Miss.),1622,1622,1710,38000,true,2007,3/17/2007,LA State Univ-Shreveport,A,12-4,W,""
Belhaven (Miss.),1622,1622,,38785,false,2007,3/20/2007,Ark-Mont,H,5-3,W,""
Belhaven (Miss.),1622,1622,1852,38784,false,2007,3/21/2007,Tougaloo College,H,12-2,W,""
Belhaven (Miss.),1622,1622,1781,39071,true,2007,3/23/2007,Spring Hill College,A,8-3,W,""
Belhaven (Miss.),1622,1622,1781,39102,true,2007,3/24/2007,Spring Hill College,A,18-3,W,""
Belhaven (Miss.),1622,1622,1781,39101,true,2007,3/24/2007,Spring Hill College,A,4-3,W,""
Belhaven (Miss.),1622,1622,,40051,false,2007,3/27/2007,Millsaps College,H,11-4,W,""
Belhaven (Miss.),1622,1622,1705,40050,false,2007,3/28/2007,Lambuth University,H,5-3,W,""
Belhaven (Miss.),1622,1622,1709,40381,true,2007,3/30/2007,Loyola University,H,11-1,W,""
Belhaven (Miss.),1622,1622,1709,40380,true,2007,3/31/2007,Loyola University,H,1-0,W,""
Belhaven (Miss.),1622,1622,1709,40379,true,2007,3/31/2007,Loyola University,H,12-2,W,""
Belhaven (Miss.),1622,1622,,40958,false,2007,4/4/2007,Jackson State,H,4-12,L,""
Belhaven (Miss.),1622,1622,,41172,false,2007,4/5/2007,MVSU,H,11-1,W,""
Belhaven (Miss.),1622,1622,,41171,false,2007,4/5/2007,MVSU,H,7-2,W,""
Belhaven (Miss.),1622,1622,,41773,false,2007,4/10/2007,Mississippi College,H,8-5,W,""
Belhaven (Miss.),1622,1622,,42011,false,2007,4/11/2007,Alcorn,A,11-4,W,""
Belhaven (Miss.),1622,1622,1802,42131,true,2007,4/13/2007,Univ of Mobile,H,2-0,W,""
Belhaven (Miss.),1622,1622,1802,42190,true,2007,4/13/2007,Univ of Mobile,H,5-0,W,""
Belhaven (Miss.),1622,1622,1802,42229,true,2007,4/14/2007,Univ of Mobile,H,14-4,W,""
Belhaven (Miss.),1622,1622,,42840,false,2007,4/17/2007,Millsaps College,A,9-10,L,""
Belhaven (Miss.),1622,1622,1710,43132,true,2007,4/20/2007,LA State Univ-Shreveport,H,2-7,L,""
Belhaven (Miss.),1622,1622,1710,43206,true,2007,4/21/2007,LA State Univ-Shreveport,H,3-0,W,""
Belhaven (Miss.),1622,1622,1710,43205,true,2007,4/21/2007,LA State Univ-Shreveport,H,5-1,W,""
Belhaven (Miss.),1622,1622,,43935,false,2007,4/24/2007,Delta State,H,12-11,W,""
Belhaven (Miss.),1622,1622,1781,44338,true,2007,4/27/2007,Spring Hill College,H,4-0,W,""
Belhaven (Miss.),1622,1622,1781,44418,true,2007,4/28/2007,Spring Hill College,H,5-1,W,""
Belhaven (Miss.),1622,1622,1781,44419,true,2007,4/28/2007,Spring Hill College,H,5-3,W,""
Belhaven (Miss.),1622,1622,1781,44931,false,2007,5/2/2007,Spring Hill College,H,3-4,L,""
Belhaven (Miss.),1622,1622,1709,45119,false,2007,5/3/2007,Loyola University,N,13-1,W,""
Belhaven (Miss.),1622,1622,1821,45263,false,2007,5/4/2007,William Carey University,N,2-5,L,""
Belhaven (Miss.),1622,1622,1706,45564,false,2007,5/8/2007,Lee University,H,6-9,L,""
Belhaven (Miss.),1622,1622,1821,45603,false,2007,5/9/2007,William Carey University,N,5-0,W,""
Belhaven (Miss.),1622,1622,1775,45659,false,2007,5/10/2007,Southern Poly State Univ,A,7-8,L,""
Bellevue (Neb.),1623,1623,1748,34764,false,2007,2/17/2007,Oklahoma City Univ,A,4-14,L,""
Bellevue (Neb.),1623,1623,1708,34343,false,2007,2/17/2007,Lindenwood University,N,3-2,W,""
Bellevue (Neb.),1623,1623,1748,34762,false,2007,2/18/2007,Oklahoma City Univ,A,9-6,W,""
Bellevue (Neb.),1623,1623,1817,35441,false,2007,2/22/2007,Wayland Baptist Univ,A,11-5,W,""
