game_date,home_name,home_url,home_id,away_name,away_url,away_id,game_score,boxscore_url,association_id,sport_id,season_id,conference_id,game_id,webcast_js,tournament_js,gamebook_js
"Monday February 20, 2006",Azusa Pacific Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1618,1618,Bethany Univ CA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1627,1627,3-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=17843,10,MBA,NAIMBA_2006,NAIMBA1_IND,17843,,,
"Monday February 20, 2006",Vanguard University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1810,1810,Patten College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1846,1846,6-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=17831,10,MBA,NAIMBA_2006,NAIMBA1_IND,17831,,,
"Monday February 20, 2006",Puget Sound,,,Albertson College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1612,1612,0-10,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12932,10,MBA,NAIMBA_2006,NAIMBA1_IND,12932,,,
"Monday February 20, 2006",Azusa Pacific Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1618,1618,Bethany Univ CA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1627,1627,6-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=17842,10,MBA,NAIMBA_2006,NAIMBA1_IND,17842,,,
"Monday February 20, 2006",Vanguard University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1810,1810,Patten College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1846,1846,10-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=17830,10,MBA,NAIMBA_2006,NAIMBA1_IND,17830,,,
"Tuesday February 21, 2006",Azusa Pacific Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1618,1618,Patten College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1846,1846,16-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=17841,10,MBA,NAIMBA_2006,NAIMBA1_IND,17841,,,
"Tuesday February 21, 2006",The Master's College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1795,1795,Bethany Univ CA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1627,1627,4-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=17826,10,MBA,NAIMBA_2006,NAIMBA1_IND,17826,,,
"Tuesday February 21, 2006",The Master's College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1795,1795,Bethany Univ CA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1627,1627,11-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=17825,10,MBA,NAIMBA_2006,NAIMBA1_IND,17825,,,
"Tuesday February 21, 2006",Embry-Riddle Aeronautical Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1666,1666,Thomas University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1788,1788,1-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=11205,10,MBA,NAIMBA_2006,NAIMBA1_IND,11205,,,
"Tuesday February 21, 2006",Savannah Art & Design,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1769,1769,Bluefield College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1632,1632,14-10,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12990,10,MBA,NAIMBA_2006,NAIMBA1_IND,12990,,,
"Tuesday February 21, 2006",Brewton-Parker College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1635,1635,Edward Waters College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1665,1665,16-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12655,10,MBA,NAIMBA_2006,NAIMBA1_IND,12655,,,
"Tuesday February 21, 2006",Embry-Riddle Aeronautical Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1666,1666,Thomas University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1788,1788,13-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=11206,10,MBA,NAIMBA_2006,NAIMBA1_IND,11206,,,
"Wednesday February 22, 2006",Voorhees College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1813,1813,SU,,,20-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12736,10,MBA,NAIMBA_2006,NAIMBA1_IND,12736,,,
"Wednesday February 22, 2006",Savannah Art & Design,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1769,1769,Bluefield College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1632,1632,11-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12989,10,MBA,NAIMBA_2006,NAIMBA1_IND,12989,,,
"Thursday February 23, 2006",IN Institute of Technology,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1692,1692,Goshen College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1678,1678,2-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=15640,10,MBA,NAIMBA_2006,NAIMBA1_IND,15640,,,
"Thursday February 23, 2006",Voorhees College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1813,1813,SU,,,4-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12799,10,MBA,NAIMBA_2006,NAIMBA1_IND,12799,,,
"Thursday February 23, 2006",Linfield,,,Concordia University OR,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1653,1653,8-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12928,10,MBA,NAIMBA_2006,NAIMBA1_IND,12928,,,
"Thursday February 23, 2006",George Fox,,,Corban College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1819,1819,16-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12809,10,MBA,NAIMBA_2006,NAIMBA1_IND,12809,,,
"Thursday February 23, 2006",Voorhees College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1813,1813,SU,,,2-19,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12798,10,MBA,NAIMBA_2006,NAIMBA1_IND,12798,,,
"Thursday February 23, 2006",Pacific Lutheran,,,Univ British Columbia,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1799,1799,2-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12933,10,MBA,NAIMBA_2006,NAIMBA1_IND,12933,,,
"Friday February 24, 2006",Siena Heights Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1773,1773,Hastings College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1685,1685,2-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=9854,10,MBA,NAIMBA_2006,NAIMBA1_IND,9854,,,
"Friday February 24, 2006",Cal Baptist University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1638,1638,Patten College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1846,1846,9-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=17784,10,MBA,NAIMBA_2006,NAIMBA1_IND,17784,,,
"Friday February 24, 2006",Lewis-Clark State College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1707,1707,Albertson College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1612,1612,3-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12931,10,MBA,NAIMBA_2006,NAIMBA1_IND,12931,,,
"Friday February 24, 2006",Concordia University OR,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1653,1653,Whitman,,,6-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=15044,10,MBA,NAIMBA_2006,NAIMBA1_IND,15044,,,
"Friday February 24, 2006",Malone College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1716,1716,Siena Heights Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1773,1773,12-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=19521,10,MBA,NAIMBA_2006,NAIMBA1_IND,19521,,,
"Friday February 24, 2006",Rogers State,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1847,1847,William Jewell College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1822,1822,1-12,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=27747,10,MBA,NAIMBA_2006,NAIMBA1_IND,27747,,,
"Friday February 24, 2006",Corban College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1819,1819,Pacific Lutheran,,,7-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=13726,10,MBA,NAIMBA_2006,NAIMBA1_IND,13726,,,
"Friday February 24, 2006",Univ British Columbia,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1799,1799,George Fox,,,4-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=24472,10,MBA,NAIMBA_2006,NAIMBA1_IND,24472,,,
"Friday February 24, 2006",Rogers State,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1847,1847,William Jewell College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1822,1822,6-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=27746,10,MBA,NAIMBA_2006,NAIMBA1_IND,27746,,,
"Friday February 24, 2006",Embry-Riddle Aeronautical Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1666,1666,Savannah Art & Design,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1769,1769,1-3 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12820,10,MBA,NAIMBA_2006,NAIMBA1_IND,12820,,,
"Friday February 24, 2006",Shawnee State Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1771,1771,David N Myers Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1849,1849,9-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=18804,10,MBA,NAIMBA_2006,NAIMBA1_IND,18804,,,
"Friday February 24, 2006",Shawnee State Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1771,1771,David N Myers Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1849,1849,23-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=18803,10,MBA,NAIMBA_2006,NAIMBA1_IND,18803,,,
"Saturday February 25, 2006",Shawnee State Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1771,1771,David N Myers Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1849,1849,2-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=18801,10,MBA,NAIMBA_2006,NAIMBA1_IND,18801,,,
"Saturday February 25, 2006",Shawnee State Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1771,1771,David N Myers Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1849,1849,17-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=18802,10,MBA,NAIMBA_2006,NAIMBA1_IND,18802,,,
"Saturday February 25, 2006",Cal Baptist University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1638,1638,Patten College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1846,1846,6-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=17783,10,MBA,NAIMBA_2006,NAIMBA1_IND,17783,,,
"Saturday February 25, 2006",Milligan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1726,1726,Concordia University MI,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1651,1651,2-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=28330,10,MBA,NAIMBA_2006,NAIMBA1_IND,28330,,,
"Saturday February 25, 2006",Lewis-Clark State College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1707,1707,Whitworth,,,7-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12937,10,MBA,NAIMBA_2006,NAIMBA1_IND,12937,,,
"Saturday February 25, 2006",Campbellsville Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1641,1641,Siena Heights Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1773,1773,6-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12938,10,MBA,NAIMBA_2006,NAIMBA1_IND,12938,,,
"Saturday February 25, 2006",Embry-Riddle Aeronautical Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1666,1666,Savannah Art & Design,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1769,1769,1-2 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12942,10,MBA,NAIMBA_2006,NAIMBA1_IND,12942,,,
"Saturday February 25, 2006",Oklahoma Baptist Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1747,1747,Rogers State,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1847,1847,7-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=27736,10,MBA,NAIMBA_2006,NAIMBA1_IND,27736,,,
"Saturday February 25, 2006",Malone College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1716,1716,Siena Heights Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1773,1773,8-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=19520,10,MBA,NAIMBA_2006,NAIMBA1_IND,19520,,,
"Saturday February 25, 2006",Albertson College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1612,1612,Whitworth,,,1-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=13382,10,MBA,NAIMBA_2006,NAIMBA1_IND,13382,,,
"Saturday February 25, 2006",Milligan College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1726,1726,Concordia University MI,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1651,1651,3-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=20390,10,MBA,NAIMBA_2006,NAIMBA1_IND,20390,,,
"Saturday February 25, 2006",Univ British Columbia,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1799,1799,Linfield,,,13-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=24471,10,MBA,NAIMBA_2006,NAIMBA1_IND,24471,,,
"Saturday February 25, 2006",Concordia University OR,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1653,1653,Pacific Lutheran,,,2-11,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=13384,10,MBA,NAIMBA_2006,NAIMBA1_IND,13384,,,
"Saturday February 25, 2006",Embry-Riddle Aeronautical Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1666,1666,Savannah Art & Design,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1769,1769,0-5 *,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=12941,10,MBA,NAIMBA_2006,NAIMBA1_IND,12941,,,
"Saturday February 25, 2006",Lewis-Clark State College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1707,1707,Albertson College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1612,1612,7-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=13381,10,MBA,NAIMBA_2006,NAIMBA1_IND,13381,,,
"Saturday February 25, 2006",Corban College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1819,1819,Whitman,,,3-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=13725,10,MBA,NAIMBA_2006,NAIMBA1_IND,13725,,,
"Sunday February 26, 2006",Lewis-Clark State College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1707,1707,Whitworth,,,11-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=24721,10,MBA,NAIMBA_2006,NAIMBA1_IND,24721,,,
"Sunday February 26, 2006",Whitman,,,Univ British Columbia,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1799,1799,1-19,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=13729,10,MBA,NAIMBA_2006,NAIMBA1_IND,13729,,,
"Sunday February 26, 2006",Whitworth,,,Albertson College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1612,1612,3-11,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=13383,10,MBA,NAIMBA_2006,NAIMBA1_IND,13383,,,
"Sunday February 26, 2006",Lindsey Wilson College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1711,1711,Siena Heights Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1773,1773,14-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=24129,10,MBA,NAIMBA_2006,NAIMBA1_IND,24129,,,
"Sunday February 26, 2006",Central Washington,,,Eastern Oregon Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1664,1664,14-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=13728,10,MBA,NAIMBA_2006,NAIMBA1_IND,13728,,,
"Sunday February 26, 2006",Linfield,,,Corban College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1819,1819,13-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=13724,10,MBA,NAIMBA_2006,NAIMBA1_IND,13724,,,
"Sunday February 26, 2006",George Fox,,,Concordia University OR,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1653,1653,2-13,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=24016,10,MBA,NAIMBA_2006,NAIMBA1_IND,24016,,,
"Sunday February 26, 2006",Central Washington,,,Eastern Oregon Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1664,1664,3-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=13727,10,MBA,NAIMBA_2006,NAIMBA1_IND,13727,,,
"Monday February 27, 2006",Edward Waters College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1665,1665,Northwood University FL,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1740,1740,9-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=23557,10,MBA,NAIMBA_2006,NAIMBA1_IND,23557,,,
"Monday February 27, 2006",Edward Waters College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1665,1665,Northwood University FL,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1740,1740,0-13,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=23556,10,MBA,NAIMBA_2006,NAIMBA1_IND,23556,,,
"Tuesday February 28, 2006",Montreat College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1730,1730,Southern Virginia Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1776,1776,1-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=14360,10,MBA,NAIMBA_2006,NAIMBA1_IND,14360,,,
"Tuesday February 28, 2006",Montreat College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1730,1730,Southern Virginia Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1776,1776,12-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=14359,10,MBA,NAIMBA_2006,NAIMBA1_IND,14359,,,
"Tuesday February 28, 2006",Thomas University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2006&team=1788,1788,Valdosta St.,,,3-17,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2006&conference=NAIMBA1_IND&compID=22055,10,MBA,NAIMBA_2006,NAIMBA1_IND,22055,,,
