game_date,home_name,home_url,home_id,away_name,away_url,away_id,game_score,boxscore_url,association_id,sport_id,season_id,conference_id,game_id,webcast_js,tournament_js,gamebook_js
"Sunday March 07, 2010",Mount Marty College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1733,1733,Purdue Univ-North Central,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1760,1760,11-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=100590,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,100590,,,
"Sunday March 07, 2010",Doane College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1662,1662,Ashford Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1735,1735,4-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=97986,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,97986,,,
"Sunday March 07, 2010",Bethany College KS,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1628,1628,Concordia University NE,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1652,1652,7-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=97454,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,97454,,,
"Sunday March 07, 2010",Ottawa University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1752,1752,Briar Cliff University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1637,1637,9-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=94023,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,94023,"javascript:ShowWebcastPopup('10','MBA','94023','NAIMBA_2010'); return false;",,
"Sunday March 07, 2010",York College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1827,1827,Hastings College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1685,1685,15-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108081,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108081,,,
"Sunday March 07, 2010",Hastings College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1685,1685,York College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1827,1827,4-12,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108080,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108080,,,
"Sunday March 07, 2010",Madonna University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1715,1715,Mount Marty College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1733,1733,8-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=100589,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,100589,,,
"Sunday March 07, 2010",Doane College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1662,1662,Ashford Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1735,1735,9-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=97985,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,97985,,,
"Sunday March 07, 2010",Bethany College KS,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1628,1628,Concordia University NE,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1652,1652,9-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=97453,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,97453,,,
"Sunday March 07, 2010",Hamline,,,Dakota Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1659,1659,3-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=107599,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,107599,,,
"Monday March 08, 2010",Dakota Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1659,1659,Hamline,,,3-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=107598,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,107598,,,
"Monday March 08, 2010",Purdue Univ-North Central,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1760,1760,Northwestern College IA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1742,1742,9-17,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=96763,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,96763,,,
"Monday March 08, 2010",Mount Marty College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1733,1733,Evangel University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1668,1668,9-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=100588,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,100588,,,
"Monday March 08, 2010",Evangel University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1668,1668,Mount Marty College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1733,1733,7-13,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=100587,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,100587,,,
"Monday March 08, 2010",Northwestern College IA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1742,1742,Hannibal-LaGrange College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1683,1683,8-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=96762,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,96762,,,
"Tuesday March 09, 2010",Hannibal-LaGrange College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1683,1683,Northwestern College IA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1742,1742,5-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108138,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108138,,,
"Tuesday March 09, 2010",Northwestern College IA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1742,1742,Purdue Univ-North Central,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1760,1760,7-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=96760,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,96760,,,
"Wednesday March 10, 2010",Northwestern College IA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1742,1742,Bethel University TN,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1828,1828,3-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=100555,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,100555,,,
"Wednesday March 10, 2010",Mount Marty College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1733,1733,Calumet Coll of St. Joseph,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1640,1640,13-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=100586,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,100586,,,
"Wednesday March 10, 2010",Calumet Coll of St. Joseph,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1640,1640,Mount Marty College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1733,1733,14-20,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=100585,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,100585,,,
"Wednesday March 10, 2010",Hannibal-LaGrange College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1683,1683,Northwestern College IA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1742,1742,7-19,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108518,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108518,,,
"Thursday March 11, 2010",Mount Marty College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1733,1733,Calumet Coll of St. Joseph,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1640,1640,10-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=100583,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,100583,,,
"Saturday March 13, 2010",Sterling College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1782,1782,Briar Cliff University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1637,1637,7-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=103507,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,103507,"javascript:ShowWebcastPopup('10','MBA','103507','NAIMBA_2010'); return false;",,
"Saturday March 13, 2010",Sterling College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1782,1782,Briar Cliff University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1637,1637,11-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=103506,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,103506,"javascript:ShowWebcastPopup('10','MBA','103506','NAIMBA_2010'); return false;",,
"Saturday March 13, 2010",Saint Ambrose Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1763,1763,Northwestern College IA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1742,1742,5-6,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=109070,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,109070,,,
"Saturday March 13, 2010",Dordt College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1663,1663,Purdue Univ-North Central,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1760,1760,2-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108794,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108794,,,
"Saturday March 13, 2010",Peru State College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1755,1755,Morningside College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1731,1731,14-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=95801,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,95801,,,
"Saturday March 13, 2010",Peru State College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1755,1755,Morningside College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1731,1731,5-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=95800,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,95800,,,
"Saturday March 13, 2010",Purdue Univ-North Central,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1760,1760,Dordt College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1663,1663,15-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=96199,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,96199,,,
"Saturday March 13, 2010",Northwestern College IA,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1742,1742,Spring Arbor University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1780,1780,1-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=96754,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,96754,,,
"Saturday March 13, 2010",Park University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1753,1753,Univ of Sioux Falls,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1806,1806,1-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108597,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108597,,,
"Saturday March 13, 2010",Park University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1753,1753,Univ of Sioux Falls,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1806,1806,2-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108596,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108596,,,
"Saturday March 13, 2010",Hastings College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1685,1685,Crown,,,12-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=98068,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,98068,,,
"Saturday March 13, 2010",Nebraska Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1738,1738,Robert Morris University-Illinois,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1762,1762,0-14,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108659,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108659,,,
"Sunday March 14, 2010",Benedictine College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1624,1624,Briar Cliff University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1637,1637,4-15,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=103505,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,103505,"javascript:ShowWebcastPopup('10','MBA','103505','NAIMBA_2010'); return false;",,
"Sunday March 14, 2010",Central Methodist Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1645,1645,Briar Cliff University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1637,1637,11-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108423,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108423,"javascript:ShowWebcastPopup('10','MBA','108423','NAIMBA_2010'); return false;",,
"Sunday March 14, 2010",Peru State College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1755,1755,Morningside College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1731,1731,5-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=95799,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,95799,,,
"Sunday March 14, 2010",Peru State College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1755,1755,Morningside College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1731,1731,7-5,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=95798,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,95798,,,
"Sunday March 14, 2010",Purdue Univ-North Central,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1760,1760,Dakota Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1659,1659,12-16,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108914,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108914,,,
"Sunday March 14, 2010",Park University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1753,1753,Univ of Sioux Falls,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1806,1806,8-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108698,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108698,,,
"Sunday March 14, 2010",Northwestern OK State Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1744,1744,Concordia University NE,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1652,1652,15-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=97449,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,97449,,,
"Sunday March 14, 2010",Hastings College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1685,1685,Crown,,,6-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=98067,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,98067,,,
"Sunday March 14, 2010",Huston-Tillotson Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1691,1691,Nebraska Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1738,1738,9-10,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=95827,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,95827,,,
"Sunday March 14, 2010",Purdue Univ-North Central,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1760,1760,Doane College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1662,1662,15-22,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=109342,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,109342,,,
"Sunday March 14, 2010",Park University,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1753,1753,Univ of Sioux Falls,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1806,1806,16-9,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=108697,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,108697,,,
"Sunday March 14, 2010",Hastings College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1685,1685,Crown,,,4-0,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=98066,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,98066,,,
"Sunday March 14, 2010",Huston-Tillotson Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1691,1691,Nebraska Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1738,1738,6-4,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=95826,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,95826,"javascript:ShowWebcastPopup('10','MBA','95826','NAIMBA_2010'); return false;",,
"Monday March 15, 2010",Dakota Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1659,1659,Montreat College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1730,1730,8-2,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=107593,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,107593,,,
"Monday March 15, 2010",Dordt College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1663,1663,Trinity Christian College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1792,1792,9-8,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=107326,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,107326,,,
"Monday March 15, 2010",Montreat College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1730,1730,Dakota Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1659,1659,15-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=107592,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,107592,,,
"Monday March 15, 2010",Trinity Christian College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1792,1792,Dordt College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1663,1663,11-1,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=96198,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,96198,,,
"Monday March 15, 2010",Webber International Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1818,1818,Doane College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1662,1662,4-10,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=98739,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,98739,,,
"Monday March 15, 2010",Midland Lutheran College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1725,1725,St. Cloud State,,,3-13,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=100007,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,100007,,,
"Monday March 15, 2010",Webber International Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1818,1818,Doane College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1662,1662,0-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=98738,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,98738,,,
"Monday March 15, 2010",Concordia Texas,,,Nebraska Wesleyan Univ,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1738,1738,6-7,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=98426,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,98426,,,
"Monday March 15, 2010",St. Cloud State,,,Midland Lutheran College,/WebSync/Pages/Team/TeamPage.aspx?association=10&sg=MBA&sea=NAIMBA_2010&team=1725,1725,9-3,/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&sg=MBA&sea=NAIMBA_2010&conference=NAIMBA1_GPAC&compID=100006,10,MBA,NAIMBA_2010,NAIMBA1_GPAC,100006,,,
