team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Bethany (Kan.),1628,1628,,25664,false,2006,2/16/2006,Hillsdale Baptist College,A,14-1,W,""
Bethany (Kan.),1628,1628,,25663,false,2006,2/16/2006,Hillsdale Baptist College,A,20-0,W,""
Bethany (Kan.),1628,1628,,28149,false,2006,2/16/2006,Hillsdale Baptist College,A,21-0,W,""
Bethany (Kan.),1628,1628,1733,10257,false,2006,2/25/2006,Mount Marty College,H,10-1,W,""
Bethany (Kan.),1628,1628,1733,15466,false,2006,2/25/2006,Mount Marty College,H,5-0,W,""
Bethany (Kan.),1628,1628,1733,26684,false,2006,2/25/2006,Mount Marty College,H,11-1,W,""
Bethany (Kan.),1628,1628,1733,10252,false,2006,2/26/2006,Mount Marty College,H,4-1,W,""
Bethany (Kan.),1628,1628,1733,15465,false,2006,2/26/2006,Mount Marty College,H,2-3,L,""
Bethany (Kan.),1628,1628,,25660,false,2006,3/2/2006,Manhattan Christian Coll,A,21-1,W,""
Bethany (Kan.),1628,1628,,25661,false,2006,3/2/2006,Manhattan Christian Coll,A,10-2,W,""
Bethany (Kan.),1628,1628,1745,25659,false,2006,3/4/2006,Northwood University TX,A,3-8,L,""
Bethany (Kan.),1628,1628,1744,14217,false,2006,3/4/2006,Northwestern OK State Univ,A,11-3,W,""
Bethany (Kan.),1628,1628,,25658,false,2006,3/5/2006,Austin College,A,13-3,W,""
Bethany (Kan.),1628,1628,1660,16702,false,2006,3/11/2006,Dana College,A,10-3,W,""
Bethany (Kan.),1628,1628,1660,10389,false,2006,3/11/2006,Dana College,A,6-2,W,""
Bethany (Kan.),1628,1628,1727,10197,false,2006,3/13/2006,Minot State University,H,11-4,W,""
Bethany (Kan.),1628,1628,1727,10196,false,2006,3/13/2006,Minot State University,H,7-2,W,""
Bethany (Kan.),1628,1628,1752,18145,true,2006,3/15/2006,Ottawa University,H,0-9,L,""
Bethany (Kan.),1628,1628,1752,18144,true,2006,3/15/2006,Ottawa University,H,1-3,L,""
Bethany (Kan.),1628,1628,1674,18155,true,2006,3/25/2006,Friends University,A,5-0,W,""
Bethany (Kan.),1628,1628,1674,18154,true,2006,3/25/2006,Friends University,A,4-6,L,""
Bethany (Kan.),1628,1628,,25656,false,2006,3/27/2006,Manhattan Christian Coll,H,11-0,W,""
Bethany (Kan.),1628,1628,,25655,false,2006,3/27/2006,Manhattan Christian Coll,H,16-5,W,""
Bethany (Kan.),1628,1628,,25654,false,2006,3/28/2006,Hillsdale Baptist College,H,11-0,W,""
Bethany (Kan.),1628,1628,,25651,false,2006,3/28/2006,Hillsdale Baptist College,H,9-3,W,""
Bethany (Kan.),1628,1628,1765,19926,true,2006,4/1/2006,Univ of St. Mary,A,13-0,W,""
Bethany (Kan.),1628,1628,1765,26683,true,2006,4/1/2006,Univ of St. Mary,A,16-3,W,""
Bethany (Kan.),1628,1628,1782,21955,true,2006,4/4/2006,Sterling College,H,1-9,L,""
Bethany (Kan.),1628,1628,1782,21954,true,2006,4/4/2006,Sterling College,H,5-4,W,""
Bethany (Kan.),1628,1628,1783,21953,true,2006,4/6/2006,Tabor College,A,8-3,W,""
Bethany (Kan.),1628,1628,1783,21952,true,2006,4/6/2006,Tabor College,A,21-3,W,""
Bethany (Kan.),1628,1628,1783,21951,true,2006,4/8/2006,Tabor College,H,7-5,W,""
Bethany (Kan.),1628,1628,1783,21950,true,2006,4/8/2006,Tabor College,H,12-7,W,""
Bethany (Kan.),1628,1628,1674,23038,true,2006,4/12/2006,Friends University,H,3-0,W,""
Bethany (Kan.),1628,1628,1674,23037,true,2006,4/12/2006,Friends University,H,8-12,L,""
Bethany (Kan.),1628,1628,1752,22966,true,2006,4/15/2006,Ottawa University,A,1-2,L,""
Bethany (Kan.),1628,1628,1752,22965,true,2006,4/15/2006,Ottawa University,A,0-1,L,""
Bethany (Kan.),1628,1628,1702,24647,true,2006,4/17/2006,Kansas Wesleyan Univ,H,5-4,W,""
Bethany (Kan.),1628,1628,1702,24646,true,2006,4/17/2006,Kansas Wesleyan Univ,H,10-5,W,""
Bethany (Kan.),1628,1628,1702,24645,true,2006,4/19/2006,Kansas Wesleyan Univ,A,12-4,W,""
Bethany (Kan.),1628,1628,1702,24644,true,2006,4/19/2006,Kansas Wesleyan Univ,A,15-0,W,""
Bethany (Kan.),1628,1628,,25653,false,2006,4/20/2006,Manhattan Christian Coll,A,17-6,W,""
Bethany (Kan.),1628,1628,,25652,false,2006,4/20/2006,Manhattan Christian Coll,A,11-2,W,""
Bethany (Kan.),1628,1628,1782,15475,true,2006,4/22/2006,Sterling College,A,6-4,W,""
Bethany (Kan.),1628,1628,1782,15474,true,2006,4/22/2006,Sterling College,A,9-11,L,""
Bethany (Kan.),1628,1628,1765,26680,true,2006,4/26/2006,Univ of St. Mary,H,3-0,W,""
Bethany (Kan.),1628,1628,1765,26681,true,2006,4/26/2006,Univ of St. Mary,H,3-4,L,""
Bethany (Kan.),1628,1628,1752,27488,false,2006,5/10/2006,Ottawa University,N,2-0,W,""
Bethany (Kan.),1628,1628,1623,27411,false,2006,5/11/2006,Bellevue University,N,4-8,L,""
Bethany (Kan.),1628,1628,1674,28137,false,2006,5/12/2006,Friends University,H,6-1,W,""
Bethany (Kan.),1628,1628,1753,27544,false,2006,5/12/2006,Park University,N,5-6,L,""
Bethel (Ind.),1629,1629,1791,14385,false,2006,2/24/2006,Trevecca Nazarene Univ,A,7-8,L,""
Bethel (Ind.),1629,1629,1791,14384,false,2006,2/25/2006,Trevecca Nazarene Univ,A,1-11,L,""
Bethel (Ind.),1629,1629,1791,14383,false,2006,2/25/2006,Trevecca Nazarene Univ,A,1-9,L,""
Bethel (Ind.),1629,1629,1816,10579,false,2006,2/27/2006,Warner Southern College,A,4-5,L,""
Bethel (Ind.),1629,1629,1670,13344,false,2006,2/28/2006,Flagler College,A,2-6,L,""
Bethel (Ind.),1629,1629,1818,14382,false,2006,3/1/2006,Webber International Univ,A,4-0,W,""
Bethel (Ind.),1629,1629,1818,14381,false,2006,3/1/2006,Webber International Univ,A,6-12,L,""
Bethel (Ind.),1629,1629,1816,10577,false,2006,3/2/2006,Warner Southern College,A,3-5,L,""
Bethel (Ind.),1629,1629,,14380,false,2006,3/3/2006,Southeastern College,A,8-3,W,""
Bethel (Ind.),1629,1629,1784,15346,true,2006,3/11/2006,Taylor University,A,3-4,L,""
Bethel (Ind.),1629,1629,1784,15345,true,2006,3/11/2006,Taylor University,A,13-22,L,""
Bethel (Ind.),1629,1629,1694,16196,true,2006,3/18/2006,Indiana Wesleyan Univ,H,7-6,W,""
Bethel (Ind.),1629,1629,1694,16195,true,2006,3/18/2006,Indiana Wesleyan Univ,H,9-7,W,""
Bethel (Ind.),1629,1629,1773,17408,false,2006,3/21/2006,Siena Heights Univ,H,15-0,W,""
Bethel (Ind.),1629,1629,1773,17407,false,2006,3/21/2006,Siena Heights Univ,H,4-1,W,""
Bethel (Ind.),1629,1629,1678,17406,true,2006,3/23/2006,Goshen College,H,6-3,W,""
Bethel (Ind.),1629,1629,1678,17405,true,2006,3/23/2006,Goshen College,H,5-4,W,""
Bethel (Ind.),1629,1629,1678,18281,true,2006,3/25/2006,Goshen College,A,3-1,W,""
Bethel (Ind.),1629,1629,1678,18280,true,2006,3/25/2006,Goshen College,A,13-7,W,""
Bethel (Ind.),1629,1629,1780,18541,true,2006,3/29/2006,Spring Arbor University,A,7-5,W,""
Bethel (Ind.),1629,1629,1780,18367,true,2006,3/29/2006,Spring Arbor University,A,2-5,L,""
Bethel (Ind.),1629,1629,1780,19138,true,2006,3/30/2006,Spring Arbor University,H,5-1,W,""
Bethel (Ind.),1629,1629,1780,19137,true,2006,3/30/2006,Spring Arbor University,H,5-4,W,""
Bethel (Ind.),1629,1629,1717,19721,true,2006,4/1/2006,Marian College,A,8-6,W,""
Bethel (Ind.),1629,1629,1717,19720,true,2006,4/1/2006,Marian College,A,3-4,L,""
Bethel (Ind.),1629,1629,1692,20718,false,2006,4/4/2006,IN Institute of Technology,A,3-5,L,""
Bethel (Ind.),1629,1629,1762,28356,false,2006,4/6/2006,Robert Morris College,H,5-1,W,""
Bethel (Ind.),1629,1629,1762,21925,false,2006,4/6/2006,Robert Morris College,H,10-2,W,""
Bethel (Ind.),1629,1629,1696,21924,false,2006,4/8/2006,IU Southeast,H,4-3,W,""
Bethel (Ind.),1629,1629,1696,21923,false,2006,4/8/2006,IU Southeast,H,11-1,W,""
Bethel (Ind.),1629,1629,1688,22744,true,2006,4/11/2006,Huntington Univ,H,4-7,L,""
Bethel (Ind.),1629,1629,1688,22743,true,2006,4/11/2006,Huntington Univ,H,2-5,L,""
Bethel (Ind.),1629,1629,1679,22776,true,2006,4/13/2006,Grace College,A,9-7,W,""
Bethel (Ind.),1629,1629,1679,22777,true,2006,4/13/2006,Grace College,A,5-3,W,""
Bethel (Ind.),1629,1629,1679,22982,true,2006,4/15/2006,Grace College,H,9-5,W,""
Bethel (Ind.),1629,1629,1679,22981,true,2006,4/15/2006,Grace College,H,7-3,W,""
Bethel (Ind.),1629,1629,1715,24440,false,2006,4/18/2006,Madonna University,A,7-4,W,""
Bethel (Ind.),1629,1629,1715,24439,false,2006,4/18/2006,Madonna University,A,1-7,L,""
Bethel (Ind.),1629,1629,1695,24438,false,2006,4/20/2006,IL Institute of Technology,H,1-2,L,""
Bethel (Ind.),1629,1629,1805,24815,true,2006,4/22/2006,Univ of Saint Francis IN,H,3-13,L,""
Bethel (Ind.),1629,1629,1805,24960,true,2006,4/22/2006,Univ of Saint Francis IN,H,12-11,W,""
Bethel (Ind.),1629,1629,1615,26364,false,2006,4/25/2006,Aquinas College,H,6-8,L,""
Bethel (Ind.),1629,1629,1615,26363,false,2006,4/25/2006,Aquinas College,H,8-7,W,""
Bethel (Ind.),1629,1629,1651,26436,false,2006,4/29/2006,Concordia University MI,H,9-3,W,""
Bethel (Ind.),1629,1629,1651,26435,false,2006,4/29/2006,Concordia University MI,H,1-2,L,""
Bethel (Ind.),1629,1629,1717,26817,false,2006,5/4/2006,Marian College,A,3-4,L,""
Bethel (Ind.),1629,1629,1717,26816,false,2006,5/4/2006,Marian College,H,0-13,L,""
Bethel (Ind.),1629,1629,1692,27320,false,2006,5/10/2006,IN Institute of Technology,N,5-2,W,""
Bethel (Ind.),1629,1629,1715,27656,false,2006,5/11/2006,Madonna University,N,8-12,L,""
Bethel (Ind.),1629,1629,1717,27369,false,2006,5/11/2006,Marian College,A,21-9,W,""
Bethel (Ind.),1629,1629,1715,27655,false,2006,5/12/2006,Madonna University,N,5-7,L,""
Biola (Calif.),1631,1631,,12258,false,2006,2/1/2006,CS Dominguez Hills,H,4-3,W,""
Biola (Calif.),1631,1631,,12257,false,2006,2/3/2006,La Verne,H,7-6,W,""
Biola (Calif.),1631,1631,,12256,false,2006,2/4/2006,La Verne,A,10-4,W,""
Biola (Calif.),1631,1631,,12255,false,2006,2/7/2006,CS Dominguez Hills,A,6-3,W,""
Biola (Calif.),1631,1631,,12254,false,2006,2/8/2006,Cal Poly Pomona,A,3-2,W,""
Biola (Calif.),1631,1631,1618,12252,true,2006,2/11/2006,Azusa Pacific Univ,H,1-4,L,""
Biola (Calif.),1631,1631,1618,12253,true,2006,2/11/2006,Azusa Pacific Univ,H,11-0,W,""
Biola (Calif.),1631,1631,1795,12251,true,2006,2/15/2006,The Master's College,A,7-5,W,""
Biola (Calif.),1631,1631,1795,17765,true,2006,2/16/2006,The Master's College,H,5-9,L,""
Biola (Calif.),1631,1631,1810,12250,true,2006,2/18/2006,Vanguard University,A,4-2,W,""
Biola (Calif.),1631,1631,1810,12249,true,2006,2/18/2006,Vanguard University,A,6-0,W,""
Biola (Calif.),1631,1631,1650,17774,true,2006,2/25/2006,Concordia University CA,H,1-4,L,""
Biola (Calif.),1631,1631,1650,17768,true,2006,2/25/2006,Concordia University CA,H,5-4,W,""
Biola (Calif.),1631,1631,1820,17773,true,2006,3/1/2006,Westmont College,A,10-7,W,""
Biola (Calif.),1631,1631,1820,17772,true,2006,3/2/2006,Westmont College,A,15-2,W,""
Biola (Calif.),1631,1631,1715,16618,false,2006,3/4/2006,Madonna University,H,15-6,W,""
Biola (Calif.),1631,1631,1638,17767,true,2006,3/8/2006,Cal Baptist University,A,2-1,W,""
Biola (Calif.),1631,1631,1638,17771,true,2006,3/9/2006,Cal Baptist University,H,1-6,L,""
Biola (Calif.),1631,1631,,17766,false,2006,3/15/2006,CS San Bernardino,A,13-1,W,""
Biola (Calif.),1631,1631,1757,17770,true,2006,3/18/2006,Point Loma Nazarene Univ,H,3-7,L,""
Biola (Calif.),1631,1631,1757,17769,true,2006,3/18/2006,Point Loma Nazarene Univ,H,6-2,W,""
Biola (Calif.),1631,1631,1795,17764,true,2006,3/22/2006,The Master's College,H,10-6,W,""
Biola (Calif.),1631,1631,1795,17763,true,2006,3/23/2006,The Master's College,A,10-0,W,""
Biola (Calif.),1631,1631,1618,18196,true,2006,3/25/2006,Azusa Pacific Univ,A,7-3,W,""
Biola (Calif.),1631,1631,1618,18195,true,2006,3/25/2006,Azusa Pacific Univ,A,5-1,W,""
Biola (Calif.),1631,1631,1638,19782,true,2006,3/29/2006,Cal Baptist University,A,5-0,W,""
Biola (Calif.),1631,1631,1638,19781,true,2006,3/30/2006,Cal Baptist University,H,3-7,L,""
Biola (Calif.),1631,1631,1810,19780,true,2006,4/1/2006,Vanguard University,H,2-1,W,""
Biola (Calif.),1631,1631,1810,19779,true,2006,4/1/2006,Vanguard University,H,3-1,W,""
Biola (Calif.),1631,1631,,21561,false,2006,4/6/2006,Chapman,A,5-6,L,""
Biola (Calif.),1631,1631,1650,21560,true,2006,4/8/2006,Concordia University CA,A,6-5,W,""
Biola (Calif.),1631,1631,1650,21559,true,2006,4/8/2006,Concordia University CA,A,2-4,L,""
Biola (Calif.),1631,1631,,23382,false,2006,4/11/2006,CS San Bernardino,H,5-8,L,""
Biola (Calif.),1631,1631,1820,23381,true,2006,4/12/2006,Westmont College,H,11-7,W,""
Biola (Calif.),1631,1631,1820,23380,true,2006,4/13/2006,Westmont College,H,6-7,L,""
Biola (Calif.),1631,1631,,25157,false,2006,4/18/2006,Sonoma State,A,7-6,W,""
Biola (Calif.),1631,1631,,25156,false,2006,4/19/2006,Sonoma State,A,13-2,W,""
Biola (Calif.),1631,1631,1627,25501,false,2006,4/20/2006,Bethany Univ CA,A,6-4,W,""
Biola (Calif.),1631,1631,1627,25500,false,2006,4/20/2006,Bethany Univ CA,A,7-2,W,""
Biola (Calif.),1631,1631,1846,25499,false,2006,4/21/2006,Patten College,A,0-4,L,""
Biola (Calif.),1631,1631,1846,25498,false,2006,4/21/2006,Patten College,A,7-5,W,""
Biola (Calif.),1631,1631,1757,25770,true,2006,4/26/2006,Point Loma Nazarene Univ,A,8-5,W,""
Biola (Calif.),1631,1631,1757,26312,true,2006,4/27/2006,Point Loma Nazarene Univ,A,5-7,L,""
Biola (Calif.),1631,1631,1834,26314,true,2006,4/29/2006,Fresno Pacific Univ,H,9-5,W,""
Biola (Calif.),1631,1631,1834,26313,true,2006,4/29/2006,Fresno Pacific Univ,H,5-4,W,""
Biola (Calif.),1631,1631,,27162,false,2006,5/1/2006,Chapman,H,12-4,W,""
Biola (Calif.),1631,1631,1834,27161,true,2006,5/3/2006,Fresno Pacific Univ,A,7-2,W,""
Biola (Calif.),1631,1631,1834,27160,true,2006,5/3/2006,Fresno Pacific Univ,A,3-4,L,""
Biola (Calif.),1631,1631,1650,27386,false,2006,5/9/2006,Concordia University CA,N,5-10,L,""
Biola (Calif.),1631,1631,1757,27385,false,2006,5/10/2006,Point Loma Nazarene Univ,N,10-9,W,""
Biola (Calif.),1631,1631,1638,27384,false,2006,5/11/2006,Cal Baptist University,A,8-7,W,""
Biola (Calif.),1631,1631,1650,27383,false,2006,5/11/2006,Concordia University CA,N,6-4,W,""
Biola (Calif.),1631,1631,1650,27673,false,2006,5/12/2006,Concordia University CA,N,7-8,L,""
Bluefield (Va.),1632,1632,,11996,false,2006,2/10/2006,Newport News Apprentice,A,5-3,W,""
Bluefield (Va.),1632,1632,,11995,false,2006,2/11/2006,Newport News Apprentice,A,5-11,L,""
Bluefield (Va.),1632,1632,1777,11994,false,2006,2/17/2006,Southern Wesleyan Univ,A,13-19,L,""
Bluefield (Va.),1632,1632,1777,11993,false,2006,2/18/2006,Southern Wesleyan Univ,A,4-7,L,""
Bluefield (Va.),1632,1632,1777,11992,false,2006,2/18/2006,Southern Wesleyan Univ,A,2-11,L,""
Bluefield (Va.),1632,1632,1769,12990,false,2006,2/21/2006,Savannah Art & Design,A,10-14,L,""
Bluefield (Va.),1632,1632,1769,12989,false,2006,2/22/2006,Savannah Art & Design,A,1-11,L,""
Bluefield (Va.),1632,1632,1828,8917,false,2006,2/24/2006,Bethel College TN,A,10-6,W,""
Bluefield (Va.),1632,1632,1828,8915,false,2006,2/25/2006,Bethel College TN,A,1-2,L,""
Bluefield (Va.),1632,1632,1828,8916,false,2006,2/25/2006,Bethel College TN,A,3-6,L,""
Bluefield (Va.),1632,1632,1803,26742,false,2006,2/28/2006,Univ of Rio Grande,A,0-0,"",""
Bluefield (Va.),1632,1632,1803,26777,false,2006,2/28/2006,Univ of Rio Grande,A,0-0,"",""
Bluefield (Va.),1632,1632,1811,13995,true,2006,3/4/2006,Virginia Intermont College,A,10-7,W,""
Bluefield (Va.),1632,1632,1811,13994,true,2006,3/4/2006,Virginia Intermont College,A,2-4,L,""
Bluefield (Va.),1632,1632,1847,27728,false,2006,3/15/2006,Rogers State,H,6-21,L,""
Bluefield (Va.),1632,1632,1807,16174,true,2006,3/18/2006,UV College at Wise,A,3-14,L,""
Bluefield (Va.),1632,1632,1807,16173,true,2006,3/18/2006,UV College at Wise,A,8-10,L,""
Bluefield (Va.),1632,1632,1796,12017,true,2006,3/27/2006,Union College,H,7-14,L,""
Bluefield (Va.),1632,1632,1796,12016,true,2006,3/27/2006,Union College,H,3-10,L,""
Bluefield (Va.),1632,1632,,12015,false,2006,3/29/2006,Roanoke College,A,9-10,L,""
Bluefield (Va.),1632,1632,1726,12014,true,2006,4/1/2006,Milligan College,A,14-10,W,""
Bluefield (Va.),1632,1632,1726,12013,true,2006,4/1/2006,Milligan College,A,1-0,W,""
Bluefield (Va.),1632,1632,,12012,false,2006,4/4/2006,Emory and Henry College,A,6-1,W,""
Bluefield (Va.),1632,1632,,12011,false,2006,4/4/2006,Emory and Henry College,A,12-14,L,""
Bluefield (Va.),1632,1632,1785,16808,true,2006,4/5/2006,Tenn Wesleyan College,H,3-14,L,""
Bluefield (Va.),1632,1632,1785,16807,true,2006,4/5/2006,Tenn Wesleyan College,H,6-1,W,""
Bluefield (Va.),1632,1632,1636,22804,true,2006,4/10/2006,Bryan College,H,3-9,L,""
Bluefield (Va.),1632,1632,1636,12009,true,2006,4/10/2006,Bryan College,H,4-6,L,""
Bluefield (Va.),1632,1632,1803,12008,false,2006,4/11/2006,Univ of Rio Grande,H,8-12,L,""
Bluefield (Va.),1632,1632,,12007,false,2006,4/12/2006,Emory and Henry College,H,6-3,W,""
Bluefield (Va.),1632,1632,,12006,false,2006,4/12/2006,Emory and Henry College,H,8-1,W,""
Bluefield (Va.),1632,1632,1704,23000,true,2006,4/15/2006,King College,A,8-9,L,""
Bluefield (Va.),1632,1632,1704,23001,true,2006,4/15/2006,King College,A,16-7,W,""
Bluefield (Va.),1632,1632,,12003,false,2006,4/19/2006,Bluefield State College,A,5-4,W,""
Bluefield (Va.),1632,1632,1634,25219,true,2006,4/24/2006,Brevard College,A,5-6,L,""
Bluefield (Va.),1632,1632,1634,25218,true,2006,4/24/2006,Brevard College,A,3-0,W,""
Bluefield (Va.),1632,1632,1730,26097,true,2006,4/29/2006,Montreat College,A,11-18,L,""
Bluefield (Va.),1632,1632,1730,26098,true,2006,4/29/2006,Montreat College,A,0-10,L,""
Bluefield (Va.),1632,1632,1785,27551,false,2006,5/2/2006,Tenn Wesleyan College,A,2-8,L,""
Bluefield (Va.),1632,1632,1730,27057,false,2006,5/3/2006,Montreat College,A,3-7,L,""
Brescia (Ky.),1633,1633,1719,25272,false,2006,2/5/2006,Martin Methodist College,A,9-10,L,""
Brescia (Ky.),1633,1633,1719,12158,false,2006,2/5/2006,Martin Methodist College,A,16-8,W,""
Brescia (Ky.),1633,1633,1791,14692,false,2006,2/15/2006,Trevecca Nazarene Univ,N,1-11,L,""
Brescia (Ky.),1633,1633,1791,14691,false,2006,2/15/2006,Trevecca Nazarene Univ,N,3-7,L,""
Brescia (Ky.),1633,1633,1657,23574,false,2006,2/23/2006,Cumberland University,A,3-6,L,""
Brescia (Ky.),1633,1633,1642,25354,false,2006,2/25/2006,Cardinal Stritch Univ,H,5-4,W,""
Brescia (Ky.),1633,1633,1642,25363,false,2006,2/25/2006,Cardinal Stritch Univ,H,10-0,W,""
Brescia (Ky.),1633,1633,1642,25349,false,2006,2/26/2006,Cardinal Stritch Univ,H,7-3,W,""
Brescia (Ky.),1633,1633,1642,25353,false,2006,2/26/2006,Cardinal Stritch Univ,H,6-0,W,""
Brescia (Ky.),1633,1633,1697,18711,false,2006,3/3/2006,Iowa Wesleyan College,H,1-3,L,""
Brescia (Ky.),1633,1633,1697,18924,false,2006,3/3/2006,Iowa Wesleyan College,H,2-3,L,""
Brescia (Ky.),1633,1633,1697,18709,false,2006,3/4/2006,Iowa Wesleyan College,H,5-9,L,""
Brescia (Ky.),1633,1633,1697,18710,false,2006,3/4/2006,Iowa Wesleyan College,H,6-5,W,""
Brescia (Ky.),1633,1633,1706,14484,false,2006,3/7/2006,Lee University,A,3-11,L,""
Brescia (Ky.),1633,1633,1711,24128,false,2006,3/9/2006,Lindsey Wilson College,A,10-11,L,""
Brescia (Ky.),1633,1633,1613,16525,false,2006,3/17/2006,Alice Lloyd College,H,2-4,L,""
Brescia (Ky.),1633,1633,1613,16524,false,2006,3/18/2006,Alice Lloyd College,H,4-3,W,""
Brescia (Ky.),1633,1633,1613,16523,false,2006,3/18/2006,Alice Lloyd College,H,0-4,L,""
Brescia (Ky.),1633,1633,1641,17371,false,2006,3/23/2006,Campbellsville Univ,A,6-9,L,""
Brescia (Ky.),1633,1633,1625,18374,true,2006,3/24/2006,Berea College,A,5-2,W,""
Brescia (Ky.),1633,1633,1625,18373,true,2006,3/25/2006,Berea College,A,2-3,L,""
Brescia (Ky.),1633,1633,1625,18372,true,2006,3/25/2006,Berea College,A,10-0,W,""
Brescia (Ky.),1633,1633,1721,18185,false,2006,3/26/2006,McKendree College,A,0-10,L,""
Brescia (Ky.),1633,1633,1721,18184,false,2006,3/26/2006,McKendree College,A,0-10,L,""
Brescia (Ky.),1633,1633,1797,18585,false,2006,3/28/2006,Union University,A,0-6,L,""
Brescia (Ky.),1633,1633,1724,20315,true,2006,3/31/2006,Mid-Continent Univ,H,9-4,W,""
Brescia (Ky.),1633,1633,1724,20314,true,2006,4/1/2006,Mid-Continent Univ,H,2-12,L,""
Brescia (Ky.),1633,1633,1724,20313,true,2006,4/1/2006,Mid-Continent Univ,H,4-3,W,""
Brescia (Ky.),1633,1633,1711,24123,false,2006,4/5/2006,Lindsey Wilson College,H,10-2,W,""
Brescia (Ky.),1633,1633,1828,21670,true,2006,4/8/2006,Bethel College TN,H,3-2,W,""
Brescia (Ky.),1633,1633,1828,21669,true,2006,4/8/2006,Bethel College TN,H,0-5,L,""
Brescia (Ky.),1633,1633,1828,21668,true,2006,4/9/2006,Bethel College TN,H,3-7,L,""
Brescia (Ky.),1633,1633,1779,16546,true,2006,4/14/2006,Spalding University,A,3-13,L,""
Brescia (Ky.),1633,1633,1779,16545,true,2006,4/15/2006,Spalding University,A,0-8,L,""
Brescia (Ky.),1633,1633,1779,16544,true,2006,4/15/2006,Spalding University,A,5-15,L,""
Brescia (Ky.),1633,1633,1641,24580,false,2006,4/19/2006,Campbellsville Univ,H,7-8,L,""
Brescia (Ky.),1633,1633,1641,24579,false,2006,4/19/2006,Campbellsville Univ,H,3-12,L,""
Brescia (Ky.),1633,1633,1696,11542,true,2006,4/22/2006,IU Southeast,A,2-1,W,""
Brescia (Ky.),1633,1633,1696,11541,true,2006,4/22/2006,IU Southeast,A,6-7,L,""
Brescia (Ky.),1633,1633,1696,24741,true,2006,4/23/2006,IU Southeast,A,4-14,L,""
Brescia (Ky.),1633,1633,1791,26029,false,2006,4/27/2006,Trevecca Nazarene Univ,H,1-6,L,""
Brescia (Ky.),1633,1633,1724,28078,false,2006,5/3/2006,Mid-Continent Univ,N,2-10,L,""
Brescia (Ky.),1633,1633,1696,26956,true,2006,5/5/2006,IU Southeast,H,3-6,L,""
Brewton-Parker (Ga.),1635,1635,1769,8871,false,2006,1/24/2006,Savannah Art & Design,A,3-5,L,""
Brewton-Parker (Ga.),1635,1635,1666,8828,false,2006,1/27/2006,Embry-Riddle Aeronautical Univ,A,16-5,W,""
Brewton-Parker (Ga.),1635,1635,1666,10045,false,2006,1/28/2006,Embry-Riddle Aeronautical Univ,A,4-7,L,""
Brewton-Parker (Ga.),1635,1635,1666,10046,false,2006,1/28/2006,Embry-Riddle Aeronautical Univ,A,11-1,W,""
Brewton-Parker (Ga.),1635,1635,1769,8743,false,2006,1/31/2006,Savannah Art & Design,H,6-3,W,""
Brewton-Parker (Ga.),1635,1635,1772,10831,true,2006,2/3/2006,Shorter College,A,3-13,L,""
Brewton-Parker (Ga.),1635,1635,1772,10830,true,2006,2/4/2006,Shorter College,A,5-1,W,""
Brewton-Parker (Ga.),1635,1635,1772,10829,true,2006,2/4/2006,Shorter College,A,5-3,W,""
Brewton-Parker (Ga.),1635,1635,1666,11083,false,2006,2/7/2006,Embry-Riddle Aeronautical Univ,H,3-2,W,""
Brewton-Parker (Ga.),1635,1635,1666,11084,false,2006,2/7/2006,Embry-Riddle Aeronautical Univ,H,1-6,L,""
Brewton-Parker (Ga.),1635,1635,1831,11264,true,2006,2/10/2006,Reinhardt College,H,14-4,W,""
Brewton-Parker (Ga.),1635,1635,1831,11265,true,2006,2/11/2006,Reinhardt College,H,8-7,W,""
Brewton-Parker (Ga.),1635,1635,1831,11263,true,2006,2/11/2006,Reinhardt College,H,2-1,W,""
Brewton-Parker (Ga.),1635,1635,1769,11816,false,2006,2/14/2006,Savannah Art & Design,A,11-10,W,""
Brewton-Parker (Ga.),1635,1635,1669,12711,true,2006,2/16/2006,Faulkner University,A,15-4,W,""
Brewton-Parker (Ga.),1635,1635,1669,12518,true,2006,2/18/2006,Faulkner University,A,2-1,W,""
Brewton-Parker (Ga.),1635,1635,1669,13182,true,2006,2/18/2006,Faulkner University,A,4-5,L,""
Brewton-Parker (Ga.),1635,1635,,12405,false,2006,2/20/2006,Albany State,H,8-7,W,""
Brewton-Parker (Ga.),1635,1635,1665,12655,false,2006,2/21/2006,Edward Waters College,H,16-6,W,""
Brewton-Parker (Ga.),1635,1635,1740,13181,false,2006,2/24/2006,Northwood University FL,H,14-4,W,""
Brewton-Parker (Ga.),1635,1635,,8860,false,2006,2/27/2006,Albany State,A,15-5,W,""
Brewton-Parker (Ga.),1635,1635,1677,13998,true,2006,3/3/2006,Georgia Southwestern St,H,1-4,L,""
Brewton-Parker (Ga.),1635,1635,1677,13997,true,2006,3/4/2006,Georgia Southwestern St,H,1-3,L,""
Brewton-Parker (Ga.),1635,1635,1677,13996,true,2006,3/4/2006,Georgia Southwestern St,H,4-3,W,""
Brewton-Parker (Ga.),1635,1635,1730,14364,false,2006,3/6/2006,Montreat College,H,14-0,W,""
Brewton-Parker (Ga.),1635,1635,,14586,false,2006,3/7/2006,Valdosta State,A,10-7,W,""
