comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
100975,NAIMBA1_CCC,Cascade Collegiate Conference,"March 24, 2010",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,Pacific,Pacific,,7-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=100975"">7-3</a>"
110507,NAIMBA1_CCC,Cascade Collegiate Conference,"March 24, 2010",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,Pacific,Pacific,,12-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=110507"">12-0</a>"
98917,NAIMBA1_CCC,Cascade Collegiate Conference,"March 25, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,Pacific University,Pacific University,,13-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=98917"">13-8</a>"
110557,NAIMBA1_CCC,Cascade Collegiate Conference,"March 25, 2010",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1612"">College of Idaho</a>",1612,Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1707"">Lewis-Clark State College</a>",1707,4-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=110557"">4-5</a>"
98916,NAIMBA1_CCC,Cascade Collegiate Conference,"March 25, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,Pacific University,Pacific University,,11-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=98916"">11-7</a>"
101814,NAIMBA1_CCC,Cascade Collegiate Conference,"March 26, 2010",Patten University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1846"">Patten University</a>",1846,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1627"">Bethany Univ CA</a>",1627,1-6,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=101814"">1-6 *</a>"
101813,NAIMBA1_CCC,Cascade Collegiate Conference,"March 26, 2010",Patten University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1846"">Patten University</a>",1846,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1627"">Bethany Univ CA</a>",1627,4-8,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=101813"">4-8 *</a>"
110141,NAIMBA1_CCC,Cascade Collegiate Conference,"March 27, 2010",Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1707"">Lewis-Clark State College</a>",1707,Univ British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1799"">Univ British Columbia</a>",1799,8-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=110141"">8-7</a>"
110140,NAIMBA1_CCC,Cascade Collegiate Conference,"March 27, 2010",Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1707"">Lewis-Clark State College</a>",1707,Univ British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1799"">Univ British Columbia</a>",1799,8-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=110140"">8-1</a>"
110538,NAIMBA1_CCC,Cascade Collegiate Conference,"March 27, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,5-4,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=110538"">5-4 *</a>"
101811,NAIMBA1_CCC,Cascade Collegiate Conference,"March 27, 2010",Patten University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1846"">Patten University</a>",1846,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1627"">Bethany Univ CA</a>",1627,18-0,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=101811"">18-0 *</a>"
103090,NAIMBA1_CCC,Cascade Collegiate Conference,"March 27, 2010",Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1653"">Concordia University OR</a>",1653,2-6,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=103090"">2-6 *</a>"
98914,NAIMBA1_CCC,Cascade Collegiate Conference,"March 27, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,8-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=98914"">8-3 *</a>"
101812,NAIMBA1_CCC,Cascade Collegiate Conference,"March 27, 2010",Patten University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1846"">Patten University</a>",1846,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1627"">Bethany Univ CA</a>",1627,3-4,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=101812"">3-4 *</a>"
103089,NAIMBA1_CCC,Cascade Collegiate Conference,"March 27, 2010",Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1653"">Concordia University OR</a>",1653,1-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=103089"">1-3 *</a>"
98913,NAIMBA1_CCC,Cascade Collegiate Conference,"March 28, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,2-1,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=98913"">2-1 *</a>"
96889,NAIMBA1_CCC,Cascade Collegiate Conference,"March 28, 2010",Lewis-Clark State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1707"">Lewis-Clark State College</a>",1707,Univ British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1799"">Univ British Columbia</a>",1799,7-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96889"">7-6</a>"
98912,NAIMBA1_CCC,Cascade Collegiate Conference,"March 28, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,6-2,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=98912"">6-2 *</a>"
110752,NAIMBA1_CCC,Cascade Collegiate Conference,"March 29, 2010",Washington State,Washington State,,Univ British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1799"">Univ British Columbia</a>",1799,5-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=110752"">5-9</a>"
112297,NAIMBA1_CCC,Cascade Collegiate Conference,"March 31, 2010",California State East Bay,California State East Bay,,Patten University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1846"">Patten University</a>",1846,12-11,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=112297"">12-11</a>"
96925,NAIMBA1_CCC,Cascade Collegiate Conference,"April 02, 2010",Univ British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1799"">Univ British Columbia</a>",1799,Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,18-1,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96925"">18-1 *</a>"
96924,NAIMBA1_CCC,Cascade Collegiate Conference,"April 02, 2010",Univ British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1799"">Univ British Columbia</a>",1799,Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,9-1,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96924"">9-1 *</a>"
96923,NAIMBA1_CCC,Cascade Collegiate Conference,"April 03, 2010",Univ British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1799"">Univ British Columbia</a>",1799,Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,8-1,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96923"">8-1 *</a>"
106547,NAIMBA1_CCC,Cascade Collegiate Conference,"April 03, 2010",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1627"">Bethany Univ CA</a>",1627,11-9,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=106547"">11-9 *</a>"
96922,NAIMBA1_CCC,Cascade Collegiate Conference,"April 03, 2010",Univ British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1799"">Univ British Columbia</a>",1799,Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,3-1,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96922"">3-1 *</a>"
111462,NAIMBA1_CCC,Cascade Collegiate Conference,"April 03, 2010",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1627"">Bethany Univ CA</a>",1627,1-0,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=111462"">1-0 *</a>"
96695,NAIMBA1_CCC,Cascade Collegiate Conference,"April 03, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1612"">College of Idaho</a>",1612,8-25,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96695"">8-25 *</a>"
111461,NAIMBA1_CCC,Cascade Collegiate Conference,"April 03, 2010",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1627"">Bethany Univ CA</a>",1627,8-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=111461"">8-3 *</a>"
96694,NAIMBA1_CCC,Cascade Collegiate Conference,"April 03, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1612"">College of Idaho</a>",1612,0-8,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96694"">0-8 *</a>"
96693,NAIMBA1_CCC,Cascade Collegiate Conference,"April 04, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1612"">College of Idaho</a>",1612,1-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96693"">1-3 *</a>"
96692,NAIMBA1_CCC,Cascade Collegiate Conference,"April 04, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1612"">College of Idaho</a>",1612,6-10,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96692"">6-10 *</a>"
97303,NAIMBA1_CCC,Cascade Collegiate Conference,"April 06, 2010",Seattle University,Seattle University,,Univ British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1799"">Univ British Columbia</a>",1799,1-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=97303"">1-2</a>"
111532,NAIMBA1_CCC,Cascade Collegiate Conference,"April 07, 2010",Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1653"">Concordia University OR</a>",1653,2-7,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=111532"">2-7 *</a>"
111531,NAIMBA1_CCC,Cascade Collegiate Conference,"April 07, 2010",Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1653"">Concordia University OR</a>",1653,4-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=111531"">4-3 *</a>"
96691,NAIMBA1_CCC,Cascade Collegiate Conference,"April 09, 2010",Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1612"">College of Idaho</a>",1612,1-0,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96691"">1-0 *</a>"
98911,NAIMBA1_CCC,Cascade Collegiate Conference,"April 09, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1627"">Bethany Univ CA</a>",1627,2-4,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=98911"">2-4 *</a>"
96690,NAIMBA1_CCC,Cascade Collegiate Conference,"April 09, 2010",Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1612"">College of Idaho</a>",1612,5-9,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96690"">5-9 *</a>"
111724,NAIMBA1_CCC,Cascade Collegiate Conference,"April 09, 2010",Seattle University,Seattle University,,Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1653"">Concordia University OR</a>",1653,8-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=111724"">8-1</a>"
112714,NAIMBA1_CCC,Cascade Collegiate Conference,"April 09, 2010",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,Patten University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1846"">Patten University</a>",1846,6-5,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=112714"">6-5 *</a>"
98910,NAIMBA1_CCC,Cascade Collegiate Conference,"April 09, 2010",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1751"">Oregon Tech</a>",1751,Bethany Univ CA,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1627"">Bethany Univ CA</a>",1627,3-5,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=98910"">3-5 *</a>"
112717,NAIMBA1_CCC,Cascade Collegiate Conference,"April 09, 2010",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,Patten University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1846"">Patten University</a>",1846,8-0,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=112717"">8-0 *</a>"
112716,NAIMBA1_CCC,Cascade Collegiate Conference,"April 10, 2010",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,Patten University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1846"">Patten University</a>",1846,10-5,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=112716"">10-5 *</a>"
96689,NAIMBA1_CCC,Cascade Collegiate Conference,"April 10, 2010",Corban University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1819"">Corban University</a>",1819,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1612"">College of Idaho</a>",1612,4-5,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96689"">4-5 *</a>"
96918,NAIMBA1_CCC,Cascade Collegiate Conference,"April 10, 2010",Univ British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1799"">Univ British Columbia</a>",1799,Concordia University OR,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1653"">Concordia University OR</a>",1653,9-7,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=96918"">9-7 *</a>"
112715,NAIMBA1_CCC,Cascade Collegiate Conference,"April 10, 2010",Simpson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1833"">Simpson University</a>",1833,Patten University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;team=1846"">Patten University</a>",1846,12-7,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2010&amp;conference=NAIMBA1_CCC&amp;compID=112715"">12-7 *</a>"
