comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
86686,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 04, 2009",Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1693"">Indiana Univ Northwest</a>",1693,Olivet Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1750"">Olivet Nazarene Univ</a>",1750,0-15,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=86686"">0-15</a>"
88535,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 07, 2009",Purdue Univ-North Central,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1760"">Purdue Univ-North Central</a>",1760,IL Institute of Technology,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1695"">IL Institute of Technology</a>",1695,10-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=88535"">10-2</a>"
90240,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 07, 2009",Cardinal Stritch Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1642"">Cardinal Stritch Univ</a>",1642,Lakeland (WI),Lakeland (WI),,10-17,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90240"">10-17</a>"
88534,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 07, 2009",Purdue Univ-North Central,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1760"">Purdue Univ-North Central</a>",1760,IL Institute of Technology,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1695"">IL Institute of Technology</a>",1695,5-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=88534"">5-1</a>"
90239,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 07, 2009",Cardinal Stritch Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1642"">Cardinal Stritch Univ</a>",1642,Lakeland (WI),Lakeland (WI),,7-18,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90239"">7-18</a>"
90244,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 08, 2009",Robert Morris College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1762"">Robert Morris College</a>",1762,Trinity Christian College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1792"">Trinity Christian College</a>",1792,10-0,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90244"">10-0 *</a>"
90445,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 08, 2009",Trinity International Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1793"">Trinity International Univ</a>",1793,Judson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1701"">Judson University</a>",1701,2-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90445"">2-4</a>"
90237,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 08, 2009",Saint Xavier University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1768"">Saint Xavier University</a>",1768,Calumet Coll of St. Joseph,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1640"">Calumet Coll of St. Joseph</a>",1640,10-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90237"">10-4</a>"
90241,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 08, 2009",Univ of Saint Francis IL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1804"">Univ of Saint Francis IL</a>",1804,Olivet Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1750"">Olivet Nazarene Univ</a>",1750,10-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90241"">10-2</a>"
90243,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 08, 2009",Robert Morris College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1762"">Robert Morris College</a>",1762,Trinity Christian College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1792"">Trinity Christian College</a>",1792,7-0,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90243"">7-0 *</a>"
90444,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 08, 2009",Trinity International Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1793"">Trinity International Univ</a>",1793,Judson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1701"">Judson University</a>",1701,0-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90444"">0-3</a>"
90236,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 08, 2009",Saint Xavier University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1768"">Saint Xavier University</a>",1768,Calumet Coll of St. Joseph,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1640"">Calumet Coll of St. Joseph</a>",1640,18-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90236"">18-7</a>"
90242,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 08, 2009",Univ of Saint Francis IL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1804"">Univ of Saint Francis IL</a>",1804,Olivet Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1750"">Olivet Nazarene Univ</a>",1750,12-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90242"">12-2</a>"
90246,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 09, 2009",Univ of Saint Francis IL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1804"">Univ of Saint Francis IL</a>",1804,Lewis,Lewis,,3-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90246"">3-6</a>"
90238,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 09, 2009",Cardinal Stritch Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1642"">Cardinal Stritch Univ</a>",1642,Judson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1701"">Judson University</a>",1701,6-16,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90238"">6-16 *</a>"
90245,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 09, 2009",Univ of Saint Francis IL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1804"">Univ of Saint Francis IL</a>",1804,Lewis,Lewis,,6-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90245"">6-2</a>"
90452,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 10, 2009",Grand View University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1682"">Grand View University</a>",1682,Univ of Saint Francis IL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1804"">Univ of Saint Francis IL</a>",1804,2-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90452"">2-4</a>"
90443,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 10, 2009",Cardinal Stritch Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1642"">Cardinal Stritch Univ</a>",1642,IL Institute of Technology,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1695"">IL Institute of Technology</a>",1695,8-18,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90443"">8-18</a>"
76145,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 10, 2009",Judson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1701"">Judson University</a>",1701,Calumet Coll of St. Joseph,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1640"">Calumet Coll of St. Joseph</a>",1640,11-6,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=76145"">11-6 *</a>"
90451,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 10, 2009",Grand View University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1682"">Grand View University</a>",1682,Univ of Saint Francis IL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1804"">Univ of Saint Francis IL</a>",1804,0-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90451"">0-4</a>"
90446,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 10, 2009",Trinity International Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1793"">Trinity International Univ</a>",1793,Purdue Univ-North Central,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1760"">Purdue Univ-North Central</a>",1760,6-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90446"">6-7</a>"
80462,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 10, 2009",Robert Morris College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1762"">Robert Morris College</a>",1762,Saint Xavier University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1768"">Saint Xavier University</a>",1768,3-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=80462"">3-8</a>"
72763,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 10, 2009",Trinity Christian College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1792"">Trinity Christian College</a>",1792,Olivet Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1750"">Olivet Nazarene Univ</a>",1750,8-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=72763"">8-7</a>"
90450,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",Grand View University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1682"">Grand View University</a>",1682,Univ of Saint Francis IL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1804"">Univ of Saint Francis IL</a>",1804,9-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90450"">9-7</a>"
90448,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",Purdue Univ-North Central,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1760"">Purdue Univ-North Central</a>",1760,Trinity International Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1793"">Trinity International Univ</a>",1793,8-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90448"">8-2</a>"
72761,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",Olivet Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1750"">Olivet Nazarene Univ</a>",1750,Trinity Christian College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1792"">Trinity Christian College</a>",1792,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=72761"">3-2</a>"
80490,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",Saint Xavier University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1768"">Saint Xavier University</a>",1768,Robert Morris College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1762"">Robert Morris College</a>",1762,6-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=80490"">6-0</a>"
90442,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",IL Institute of Technology,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1695"">IL Institute of Technology</a>",1695,Cardinal Stritch Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1642"">Cardinal Stritch Univ</a>",1642,5-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90442"">5-1</a>"
76144,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",Calumet Coll of St. Joseph,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1640"">Calumet Coll of St. Joseph</a>",1640,Judson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1701"">Judson University</a>",1701,1-6,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=76144"">1-6 *</a>"
90447,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",Purdue Univ-North Central,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1760"">Purdue Univ-North Central</a>",1760,Trinity International Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1793"">Trinity International Univ</a>",1793,4-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90447"">4-0</a>"
72762,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",Olivet Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1750"">Olivet Nazarene Univ</a>",1750,Trinity Christian College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1792"">Trinity Christian College</a>",1792,14-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=72762"">14-1</a>"
90449,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",Grand View University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1682"">Grand View University</a>",1682,Univ of Saint Francis IL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1804"">Univ of Saint Francis IL</a>",1804,9-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90449"">9-8</a>"
80489,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",Saint Xavier University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1768"">Saint Xavier University</a>",1768,Robert Morris College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1762"">Robert Morris College</a>",1762,15-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=80489"">15-1</a>"
76143,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",Calumet Coll of St. Joseph,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1640"">Calumet Coll of St. Joseph</a>",1640,Judson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1701"">Judson University</a>",1701,3-2,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=76143"">3-2 *</a>"
90441,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 11, 2009",IL Institute of Technology,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1695"">IL Institute of Technology</a>",1695,Cardinal Stritch Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1642"">Cardinal Stritch Univ</a>",1642,3-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90441"">3-0</a>"
90933,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 14, 2009",Cardinal Stritch Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1642"">Cardinal Stritch Univ</a>",1642,Finlandia (MI),Finlandia (MI),,22-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90933"">22-0</a>"
90938,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 14, 2009",Northwestern,Northwestern,,Trinity International Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1793"">Trinity International Univ</a>",1793,15-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90938"">15-6</a>"
90932,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 14, 2009",Cardinal Stritch Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1642"">Cardinal Stritch Univ</a>",1642,Finlandia (MI),Finlandia (MI),,14-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90932"">14-4</a>"
90937,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 14, 2009",Judson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1701"">Judson University</a>",1701,Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1693"">Indiana Univ Northwest</a>",1693,7-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90937"">7-6</a>"
90936,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 14, 2009",Judson University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1701"">Judson University</a>",1701,Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1693"">Indiana Univ Northwest</a>",1693,4-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=90936"">4-1</a>"
78304,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 15, 2009",Viterbo Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1812"">Viterbo Univ</a>",1812,Cardinal Stritch Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1642"">Cardinal Stritch Univ</a>",1642,7-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=78304"">7-2</a>"
76142,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"April 15, 2009",Calumet Coll of St. Joseph,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1640"">Calumet Coll of St. Joseph</a>",1640,Saint Xavier University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;team=1768"">Saint Xavier University</a>",1768,2-12,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2009&amp;conference=NAIMBA1_CCAC&amp;compID=76142"">2-12</a>"
