comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
159622,NAIMBA1_AMEC,American Mideast Conference,"Friday May 11, 2012",Doane (Neb.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1662"">Doane (Neb.)</a>",1662,Point Park (Pa.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1758"">Point Park (Pa.)</a>",1758,1-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMEC&amp;tour=835&amp;compID=159622"">1-9</a>"
159685,NAIMBA1_AMEC,American Mideast Conference,"Saturday May 12, 2012",Point Park (Pa.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1758"">Point Park (Pa.)</a>",1758,Doane (Neb.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1662"">Doane (Neb.)</a>",1662,7-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMEC&amp;tour=835&amp;compID=159685"">7-5</a>"
159780,NAIMBA1_AMEC,American Mideast Conference,"Friday May 25, 2012",Point Park (Pa.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1758"">Point Park (Pa.)</a>",1758,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1612"">College of Idaho</a>",1612,7-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMEC&amp;tour=852&amp;compID=159780"">7-3</a>"
159870,NAIMBA1_AMEC,American Mideast Conference,"Saturday May 26, 2012",Lee (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1706"">Lee (Tenn.)</a>",1706,Point Park (Pa.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1758"">Point Park (Pa.)</a>",1758,9-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMEC&amp;tour=852&amp;compID=159870"">9-3</a>"
159881,NAIMBA1_AMEC,American Mideast Conference,"Monday May 28, 2012",Point Park (Pa.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1758"">Point Park (Pa.)</a>",1758,South Carolina Beaufort,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=9107"">South Carolina Beaufort</a>",9107,12-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMEC&amp;tour=852&amp;compID=159881"">12-8</a>"
159898,NAIMBA1_AMEC,American Mideast Conference,"Tuesday May 29, 2012",Rogers State (Okla.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1847"">Rogers State (Okla.)</a>",1847,Point Park (Pa.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1758"">Point Park (Pa.)</a>",1758,8-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMEC&amp;tour=852&amp;compID=159898"">8-6</a>"
146651,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 07, 2012",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,10-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=146651"">10-2</a>"
146650,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 07, 2012",Freed-Hardeman (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1673"">Freed-Hardeman (Tenn.)</a>",1673,Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,7-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=146650"">7-3</a>"
150416,NAIMBA1_AMWC,American Midwest Conference,"Friday February 10, 2012",Oklahoma City,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1748"">Oklahoma City</a>",1748,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1728"">Missouri Baptist</a>",1728,1-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=150416"">1-2</a>"
147693,NAIMBA1_AMWC,American Midwest Conference,"Friday February 10, 2012",Oklahoma City,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1748"">Oklahoma City</a>",1748,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1728"">Missouri Baptist</a>",1728,9-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=147693"">9-1</a>"
149041,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 11, 2012",Faulkner (Ala.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1669"">Faulkner (Ala.)</a>",1669,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,0-9,,false,forfeit,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=149041"">0-9f</a>"
149040,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 11, 2012",Faulkner (Ala.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1669"">Faulkner (Ala.)</a>",1669,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,6-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=149040"">6-0</a>"
149038,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 12, 2012",Faulkner (Ala.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1669"">Faulkner (Ala.)</a>",1669,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,16-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=149038"">16-1</a>"
149039,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 12, 2012",Faulkner (Ala.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1669"">Faulkner (Ala.)</a>",1669,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,7-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=149039"">7-2</a>"
150286,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 12, 2012",Christian Brothers Univ.,Christian Brothers Univ.,,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1824"">William Woods (Mo.)</a>",1824,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=150286"">3-2</a>"
150285,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 12, 2012",Christian Brothers Univ.,Christian Brothers Univ.,,William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1824"">William Woods (Mo.)</a>",1824,3-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=150285"">3-5</a>"
141176,NAIMBA1_AMWC,American Midwest Conference,"Friday February 17, 2012",Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,Cardinal Stritch (Wis.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1642"">Cardinal Stritch (Wis.)</a>",1642,13-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=141176"">13-3</a>"
146109,NAIMBA1_AMWC,American Midwest Conference,"Friday February 17, 2012",Union (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1797"">Union (Tenn.)</a>",1797,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1728"">Missouri Baptist</a>",1728,4-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=146109"">4-3</a>"
150578,NAIMBA1_AMWC,American Midwest Conference,"Friday February 17, 2012",Dallas Christian,Dallas Christian,,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1753"">Park (Mo.)</a>",1753,1-15,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=150578"">1-15</a>"
141177,NAIMBA1_AMWC,American Midwest Conference,"Friday February 17, 2012",Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,Cardinal Stritch (Wis.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1642"">Cardinal Stritch (Wis.)</a>",1642,3-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=141177"">3-4</a>"
150580,NAIMBA1_AMWC,American Midwest Conference,"Friday February 17, 2012",Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1753"">Park (Mo.)</a>",1753,Dallas Christian,Dallas Christian,,10-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=150580"">10-2</a>"
149951,NAIMBA1_AMWC,American Midwest Conference,"Friday February 17, 2012",Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1728"">Missouri Baptist</a>",1728,Campbellsville (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1641"">Campbellsville (Ky.)</a>",1641,3-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=149951"">3-5</a>"
146108,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 18, 2012",Union (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1797"">Union (Tenn.)</a>",1797,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1728"">Missouri Baptist</a>",1728,6-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=146108"">6-5</a>"
141171,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 18, 2012",Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,Cardinal Stritch (Wis.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1642"">Cardinal Stritch (Wis.)</a>",1642,11-14,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=141171"">11-14</a>"
150417,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 18, 2012",Union (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1797"">Union (Tenn.)</a>",1797,Missouri Baptist,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1728"">Missouri Baptist</a>",1728,4-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=150417"">4-3</a>"
148915,NAIMBA1_AMWC,American Midwest Conference,"Saturday February 18, 2012",William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1824"">William Woods (Mo.)</a>",1824,Ashford (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1735"">Ashford (Iowa)</a>",1735,2-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=148915"">2-1</a>"
148296,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 19, 2012",William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1824"">William Woods (Mo.)</a>",1824,Ashford (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1735"">Ashford (Iowa)</a>",1735,2-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=148296"">2-1</a>"
139617,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 19, 2012",Ozarks (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1646"">Ozarks (Mo.)</a>",1646,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,14-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=139617"">14-9</a>"
150012,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 19, 2012",William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1824"">William Woods (Mo.)</a>",1824,Ashford (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1735"">Ashford (Iowa)</a>",1735,5-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=150012"">5-8</a>"
139714,NAIMBA1_AMWC,American Midwest Conference,"Sunday February 19, 2012",Ozarks (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1646"">Ozarks (Mo.)</a>",1646,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,7-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=139714"">7-0</a>"
139619,NAIMBA1_AMWC,American Midwest Conference,"Monday February 20, 2012",Ozarks (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1646"">Ozarks (Mo.)</a>",1646,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,6-10,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=139619"">6-10</a>"
150594,NAIMBA1_AMWC,American Midwest Conference,"Monday February 20, 2012",William Woods (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1824"">William Woods (Mo.)</a>",1824,Ashford (Iowa),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1735"">Ashford (Iowa)</a>",1735,4-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=150594"">4-3</a>"
150577,NAIMBA1_AMWC,American Midwest Conference,"Monday February 20, 2012",Dallas Christian,Dallas Christian,,Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1753"">Park (Mo.)</a>",1753,6-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=150577"">6-7</a>"
139618,NAIMBA1_AMWC,American Midwest Conference,"Monday February 20, 2012",Ozarks (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1646"">Ozarks (Mo.)</a>",1646,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,10-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=139618"">10-3</a>"
150579,NAIMBA1_AMWC,American Midwest Conference,"Monday February 20, 2012",Park (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1753"">Park (Mo.)</a>",1753,Dallas Christian,Dallas Christian,,13-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=150579"">13-0</a>"
141170,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 21, 2012",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1713"">Lyon (Ark.)</a>",1713,Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,9-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=141170"">9-3</a>"
141169,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 21, 2012",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1713"">Lyon (Ark.)</a>",1713,Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,13-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=141169"">13-2</a>"
158929,NAIMBA1_AMWC,American Midwest Conference,"Tuesday February 21, 2012",Southeast Missouri,Southeast Missouri,,Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,8-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=158929"">8-6</a>"
141060,NAIMBA1_AMWC,American Midwest Conference,"Friday February 24, 2012",Harris-Stowe State (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1684"">Harris-Stowe State (Mo.)</a>",1684,Trinity Christian (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1792"">Trinity Christian (Ill.)</a>",1792,8-0,,false,forfeit,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=141060"">8-0f</a>"
139114,NAIMBA1_AMWC,American Midwest Conference,"Friday February 24, 2012",St. Catharine (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=9099"">St. Catharine (Ky.)</a>",9099,Benedictine-Springfield (Ill.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=15598"">Benedictine-Springfield (Ill.)</a>",15598,4-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=139114"">4-0</a>"
141162,NAIMBA1_AMWC,American Midwest Conference,"Friday February 24, 2012",Williams Baptist (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1825"">Williams Baptist (Ark.)</a>",1825,McKendree U,McKendree U,,10-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=141162"">10-9</a>"
142425,NAIMBA1_AMWC,American Midwest Conference,"Friday February 24, 2012",Lyon (Ark.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1713"">Lyon (Ark.)</a>",1713,Hannibal-LaGrange (Mo.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;team=1683"">Hannibal-LaGrange (Mo.)</a>",1683,7-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2012&amp;conference=NAIMBA1_AMWC&amp;compID=142425"">7-0</a>"
