comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
2630,NAIMBA1_AAC,Appalachian Athletic Conference,"May 01, 2004",Bluefield College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632"">Bluefield College</a>",1632,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,15-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_AAC&amp;compID=2630"">15-3 *</a>"
2654,NAIMBA1_AAC,Appalachian Athletic Conference,"May 01, 2004",Milligan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1726"">Milligan College</a>",1726,Union College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1796"">Union College</a>",1796,3-7,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_AAC&amp;compID=2654"">3-7 *</a>"
2653,NAIMBA1_AAC,Appalachian Athletic Conference,"May 01, 2004",Milligan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1726"">Milligan College</a>",1726,Union College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1796"">Union College</a>",1796,4-1,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_AAC&amp;compID=2653"">4-1 *</a>"
1537,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"February 20, 2004",Union University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1797"">Union University</a>",1797,Olivet Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1750"">Olivet Nazarene Univ</a>",1750,2-12,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_CCAC&amp;compID=1537"">2-12</a>"
1588,NAIMBA1_CCAC,Chicagoland DI Collegiate Athletic Conference,"March 12, 2004",Saint Xavier University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1768"">Saint Xavier University</a>",1768,King College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1704"">King College</a>",1704,11-12,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_CCAC&amp;compID=1588"">11-12</a>"
1769,NAIMBA1_DAC,Dakota Athletic Conference,"March 09, 2004",Jamestown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1699"">Jamestown College</a>",1699,Bluefield College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632"">Bluefield College</a>",1632,6-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_DAC&amp;compID=1769"">6-3</a>"
1773,NAIMBA1_DAC,Dakota Athletic Conference,"March 09, 2004",Bluefield College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632"">Bluefield College</a>",1632,Jamestown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1699"">Jamestown College</a>",1699,2-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_DAC&amp;compID=1773"">2-3</a>"
1768,NAIMBA1_DAC,Dakota Athletic Conference,"March 10, 2004",Jamestown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1699"">Jamestown College</a>",1699,Bluefield College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1632"">Bluefield College</a>",1632,5-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_DAC&amp;compID=1768"">5-1</a>"
1524,NAIMBA1_IND,Division 1 Independents,"February 07, 2004",Thomas University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1788"">Thomas University</a>",1788,Union University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1797"">Union University</a>",1797,5-10,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_IND&amp;compID=1524"">5-10</a>"
1842,NAIMBA1_IND,Division 1 Independents,"March 16, 2004",Montreat College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1730"">Montreat College</a>",1730,Southern Virginia Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1776"">Southern Virginia Univ</a>",1776,9-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_IND&amp;compID=1842"">9-6</a>"
1843,NAIMBA1_IND,Division 1 Independents,"March 16, 2004",Montreat College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1730"">Montreat College</a>",1730,Southern Virginia Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1776"">Southern Virginia Univ</a>",1776,5-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_IND&amp;compID=1843"">5-2</a>"
1784,NAIMBA1_IND,Division 1 Independents,"March 17, 2004",Union College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1796"">Union College</a>",1796,Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1693"">Indiana Univ Northwest</a>",1693,11-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_IND&amp;compID=1784"">11-1</a>"
1783,NAIMBA1_IND,Division 1 Independents,"March 17, 2004",Union College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1796"">Union College</a>",1796,Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1693"">Indiana Univ Northwest</a>",1693,11-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_IND&amp;compID=1783"">11-1</a>"
1816,NAIMBA1_IND,Division 1 Independents,"March 19, 2004",Alice Lloyd College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613"">Alice Lloyd College</a>",1613,Kentucky Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1703"">Kentucky Wesleyan College</a>",1703,5-6,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_IND&amp;compID=1816"">5-6 *</a>"
1428,NAIMBA1_GPAC,Great Plains Athletic Conference,"January 31, 2004",Trevecca Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1791"">Trevecca Nazarene Univ</a>",1791,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,11-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1428"">11-1</a>"
1422,NAIMBA1_GPAC,Great Plains Athletic Conference,"January 31, 2004",Trevecca Nazarene Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1791"">Trevecca Nazarene Univ</a>",1791,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,10-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1422"">10-2</a>"
2287,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 03, 2004",Tennessee Temple,Tennessee Temple,,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,7-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2287"">7-5</a>"
2286,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 03, 2004",Tennessee Temple,Tennessee Temple,,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,3-10,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2286"">3-10</a>"
2285,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 07, 2004",Berry College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1626"">Berry College</a>",1626,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,5-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2285"">5-0</a>"
2284,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 07, 2004",Berry College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1626"">Berry College</a>",1626,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,12-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2284"">12-2</a>"
2300,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 10, 2004",Lee University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1706"">Lee University</a>",1706,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,10-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2300"">10-0</a>"
2299,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 10, 2004",Lee University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1706"">Lee University</a>",1706,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,13-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2299"">13-0</a>"
2298,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 14, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1803"">Univ of Rio Grande</a>",1803,2-18,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2298"">2-18</a>"
2297,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 14, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1803"">Univ of Rio Grande</a>",1803,9-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2297"">9-7</a>"
2296,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 20, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Taylor University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1784"">Taylor University</a>",1784,6-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2296"">6-5</a>"
2292,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 21, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Taylor University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1784"">Taylor University</a>",1784,6-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2292"">6-0</a>"
2295,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 21, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Taylor University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1784"">Taylor University</a>",1784,8-15,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2295"">8-15</a>"
2293,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 26, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Tenn Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1785"">Tenn Wesleyan College</a>",1785,3-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2293"">3-7</a>"
2294,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 27, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Tenn Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1785"">Tenn Wesleyan College</a>",1785,0-18,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2294"">0-18</a>"
1740,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 27, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Morningside College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1731"">Morningside College</a>",1731,14-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1740"">14-5</a>"
1739,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 27, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Morningside College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1731"">Morningside College</a>",1731,8-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1739"">8-2</a>"
1239,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 28, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Tenn Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1785"">Tenn Wesleyan College</a>",1785,3-12,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1239"">3-12 *</a>"
1738,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 28, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Morningside College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1731"">Morningside College</a>",1731,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1738"">3-2</a>"
1737,NAIMBA1_GPAC,Great Plains Athletic Conference,"February 28, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Morningside College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1731"">Morningside College</a>",1731,10-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1737"">10-8</a>"
2291,NAIMBA1_GPAC,Great Plains Athletic Conference,"March 11, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Hannibal-LaGrange College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1683"">Hannibal-LaGrange College</a>",1683,7-10,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2291"">7-10</a>"
1645,NAIMBA1_GPAC,Great Plains Athletic Conference,"March 12, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Brevard College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1634"">Brevard College</a>",1634,1-20,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1645"">1-20 *</a>"
2114,NAIMBA1_GPAC,Great Plains Athletic Conference,"March 13, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Brevard College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1634"">Brevard College</a>",1634,0-14,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2114"">0-14 *</a>"
1643,NAIMBA1_GPAC,Great Plains Athletic Conference,"March 13, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Brevard College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1634"">Brevard College</a>",1634,1-8,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1643"">1-8 *</a>"
1795,NAIMBA1_GPAC,Great Plains Athletic Conference,"March 15, 2004",Alice Lloyd College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613"">Alice Lloyd College</a>",1613,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,9-6,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1795"">9-6 *</a>"
1796,NAIMBA1_GPAC,Great Plains Athletic Conference,"March 15, 2004",Alice Lloyd College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1613"">Alice Lloyd College</a>",1613,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,1-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1796"">1-3 *</a>"
2290,NAIMBA1_GPAC,Great Plains Athletic Conference,"March 16, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Oakland City University,Oakland City University,,7-13,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2290"">7-13</a>"
1881,NAIMBA1_GPAC,Great Plains Athletic Conference,"March 17, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Doane College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1662"">Doane College</a>",1662,4-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1881"">4-0</a>"
1880,NAIMBA1_GPAC,Great Plains Athletic Conference,"March 17, 2004",Peru State College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1755"">Peru State College</a>",1755,Doane College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1662"">Doane College</a>",1662,2-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=1880"">2-4</a>"
2289,NAIMBA1_GPAC,Great Plains Athletic Conference,"March 17, 2004",Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;team=1636"">Bryan College</a>",1636,Oakland City University,Oakland City University,,3-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2004&amp;conference=NAIMBA1_GPAC&amp;compID=2289"">3-9</a>"
