comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
124771,NAIMBA1_CCC,Cascade Collegiate Conference,"Friday February 11, 2011",Westmont (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1820"">Westmont (Calif.)</a>",1820,Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1751"">Oregon Tech</a>",1751,1-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124771"">1-0</a>"
119868,NAIMBA1_CCC,Cascade Collegiate Conference,"Friday February 11, 2011",Concordia (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1653"">Concordia (Ore.)</a>",1653,Corban (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1819"">Corban (Ore.)</a>",1819,8-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=119868"">8-1</a>"
123366,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 12, 2011",Lewis-Clark State (Idaho),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707"">Lewis-Clark State (Idaho)</a>",1707,Concordia (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1653"">Concordia (Ore.)</a>",1653,17-5,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123366"">17-5 *</a>"
124770,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 12, 2011",Westmont (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1820"">Westmont (Calif.)</a>",1820,Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1751"">Oregon Tech</a>",1751,2-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124770"">2-3</a>"
123911,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 12, 2011",San Francisco State Univ,San Francisco State Univ,,Menlo (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=9101"">Menlo (Calif.)</a>",9101,4-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123911"">4-2</a>"
123365,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 12, 2011",Lewis-Clark State (Idaho),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707"">Lewis-Clark State (Idaho)</a>",1707,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1612"">College of Idaho</a>",1612,10-3,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123365"">10-3 *</a>"
123208,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 12, 2011",Whittier College,Whittier College,,British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1799"">British Columbia</a>",1799,8-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123208"">8-5</a>"
127689,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 12, 2011",Hawaii Pacific University,Hawaii Pacific University,,Patten (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1846"">Patten (Calif.)</a>",1846,3-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=127689"">3-4</a>"
124769,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 12, 2011",Westmont (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1820"">Westmont (Calif.)</a>",1820,Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1751"">Oregon Tech</a>",1751,5-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124769"">5-1</a>"
119867,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 12, 2011",Corban (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1819"">Corban (Ore.)</a>",1819,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1612"">College of Idaho</a>",1612,2-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=119867"">2-7</a>"
121347,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 12, 2011",Hawaii Pacific University,Hawaii Pacific University,,Patten (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1846"">Patten (Calif.)</a>",1846,7-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=121347"">7-2</a>"
119866,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 13, 2011",Lewis-Clark State (Idaho),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707"">Lewis-Clark State (Idaho)</a>",1707,Corban (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1819"">Corban (Ore.)</a>",1819,13-2,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=119866"">13-2 *</a>"
124109,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 13, 2011",Concordia (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1653"">Concordia (Ore.)</a>",1653,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1612"">College of Idaho</a>",1612,8-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124109"">8-4</a>"
127547,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 13, 2011",Hawaii Pacific University,Hawaii Pacific University,,Patten (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1846"">Patten (Calif.)</a>",1846,2-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=127547"">2-5</a>"
123207,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 13, 2011",Concordia (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1650"">Concordia (Calif.)</a>",1650,British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1799"">British Columbia</a>",1799,16-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123207"">16-8</a>"
123909,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 13, 2011",Menlo (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=9101"">Menlo (Calif.)</a>",9101,San Francisco State Univ,San Francisco State Univ,,2-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123909"">2-6</a>"
121346,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 13, 2011",Hawaii Pacific University,Hawaii Pacific University,,Patten (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1846"">Patten (Calif.)</a>",1846,3-13,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=121346"">3-13</a>"
121345,NAIMBA1_CCC,Cascade Collegiate Conference,"Monday February 14, 2011","University of Hawaii, Hil","University of Hawaii, Hil",,Patten (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1846"">Patten (Calif.)</a>",1846,22-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=121345"">22-5</a>"
130578,NAIMBA1_CCC,Cascade Collegiate Conference,"Tuesday February 15, 2011",Redlands,Redlands,,British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1799"">British Columbia</a>",1799,2-11,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=130578"">2-11</a>"
121344,NAIMBA1_CCC,Cascade Collegiate Conference,"Tuesday February 15, 2011","University of Hawaii, Hil","University of Hawaii, Hil",,Patten (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1846"">Patten (Calif.)</a>",1846,5-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=121344"">5-6</a>"
121341,NAIMBA1_CCC,Cascade Collegiate Conference,"Tuesday February 15, 2011","University of Hawaii, Hil","University of Hawaii, Hil",,Patten (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1846"">Patten (Calif.)</a>",1846,3-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=121341"">3-2</a>"
123205,NAIMBA1_CCC,Cascade Collegiate Conference,"Wednesday February 16, 2011",The Master's (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1795"">The Master's (Calif.)</a>",1795,British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1799"">British Columbia</a>",1799,3-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123205"">3-7</a>"
121343,NAIMBA1_CCC,Cascade Collegiate Conference,"Wednesday February 16, 2011","University of Hawaii, Hil","University of Hawaii, Hil",,Patten (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1846"">Patten (Calif.)</a>",1846,0-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=121343"">0-7</a>"
121342,NAIMBA1_CCC,Cascade Collegiate Conference,"Wednesday February 16, 2011","University of Hawaii, Hil","University of Hawaii, Hil",,Patten (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1846"">Patten (Calif.)</a>",1846,7-6,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=121342"">7-6</a>"
123204,NAIMBA1_CCC,Cascade Collegiate Conference,"Thursday February 17, 2011",Westmont (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1820"">Westmont (Calif.)</a>",1820,British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1799"">British Columbia</a>",1799,8-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123204"">8-5</a>"
123203,NAIMBA1_CCC,Cascade Collegiate Conference,"Friday February 18, 2011",Cal Baptist University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1638"">Cal Baptist University</a>",1638,British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1799"">British Columbia</a>",1799,8-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123203"">8-2</a>"
128119,NAIMBA1_CCC,Cascade Collegiate Conference,"Friday February 18, 2011",Lewis-Clark State (Idaho),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707"">Lewis-Clark State (Idaho)</a>",1707,Saint Martin's,Saint Martin's,,5-0,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=128119"">5-0</a>"
124108,NAIMBA1_CCC,Cascade Collegiate Conference,"Friday February 18, 2011",Whitman,Whitman,,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1612"">College of Idaho</a>",1612,9-15,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124108"">9-15</a>"
124107,NAIMBA1_CCC,Cascade Collegiate Conference,"Friday February 18, 2011",Whitman,Whitman,,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1612"">College of Idaho</a>",1612,1-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124107"">1-9</a>"
124757,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1751"">Oregon Tech</a>",1751,Pacific University,Pacific University,,1-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124757"">1-3</a>"
119864,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Pacific Lutheran,Pacific Lutheran,,Corban (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1819"">Corban (Ore.)</a>",1819,11-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=119864"">11-3</a>"
123202,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Cal Baptist University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1638"">Cal Baptist University</a>",1638,British Columbia,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1799"">British Columbia</a>",1799,2-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123202"">2-7</a>"
121340,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",CSU Monterey Bay,CSU Monterey Bay,,Patten (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1846"">Patten (Calif.)</a>",1846,10-8,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=121340"">10-8</a>"
124106,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Whitman,Whitman,,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1612"">College of Idaho</a>",1612,2-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124106"">2-9</a>"
123363,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Lewis-Clark State (Idaho),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707"">Lewis-Clark State (Idaho)</a>",1707,Western Oregon,Western Oregon,,2-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123363"">2-5</a>"
124756,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",George Fox University,George Fox University,,Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1751"">Oregon Tech</a>",1751,3-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124756"">3-1</a>"
130010,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Pacific Lutheran,Pacific Lutheran,,Concordia (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1653"">Concordia (Ore.)</a>",1653,5-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=130010"">5-2</a>"
124105,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Whitman,Whitman,,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1612"">College of Idaho</a>",1612,0-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124105"">0-5</a>"
128570,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Simpson (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1833"">Simpson (Calif.)</a>",1833,Williamette,Williamette,,7-3,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=128570"">7-3</a>"
128204,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Corban (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1819"">Corban (Ore.)</a>",1819,George Fox,George Fox,,2-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=128204"">2-5</a>"
130009,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Pacific,Pacific,,Concordia (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1653"">Concordia (Ore.)</a>",1653,10-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=130009"">10-7</a>"
125680,NAIMBA1_CCC,Cascade Collegiate Conference,"Saturday February 19, 2011",Simpson (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1833"">Simpson (Calif.)</a>",1833,Williamette,Williamette,,2-9,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=125680"">2-9</a>"
123362,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 20, 2011",Lewis-Clark State (Idaho),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1707"">Lewis-Clark State (Idaho)</a>",1707,Linfield College,Linfield College,,4-2,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=123362"">4-2</a>"
124755,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 20, 2011",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1751"">Oregon Tech</a>",1751,Pacific Lutheran,Pacific Lutheran,,2-4,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124755"">2-4</a>"
130008,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 20, 2011",Concordia (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1653"">Concordia (Ore.)</a>",1653,George Fox,George Fox,,1-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=130008"">1-5</a>"
125679,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 20, 2011",Simpson (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1833"">Simpson (Calif.)</a>",1833,Williamette,Williamette,,0-11,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=125679"">0-11</a>"
128313,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 20, 2011",Westmont (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1820"">Westmont (Calif.)</a>",1820,Menlo (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=9101"">Menlo (Calif.)</a>",9101,2-1,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=128313"">2-1</a>"
130007,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 20, 2011",Concordia (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1653"">Concordia (Ore.)</a>",1653,Pacific Lutheran,Pacific Lutheran,,6-5,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=130007"">6-5</a>"
124758,NAIMBA1_CCC,Cascade Collegiate Conference,"Sunday February 20, 2011",Lewis & Clark College,Lewis &amp; Clark College,,Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;team=1751"">Oregon Tech</a>",1751,5-7,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBA&amp;sea=NAIMBA_2011&amp;conference=NAIMBA1_CCC&amp;compID=124758"">5-7</a>"
