04/10/02,Carolina League Base,Wilmington vs. Salem,WIL,SAL,2,3
04/10/02,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,0,0
04/11/02,Carolina League Base,Frederick vs. Kinston,FRE,KIN,3,4
04/11/02,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,1,4
04/11/02,Carolina League Base,Wilmington vs. Salem,WIL,SAL,10,3
04/11/02,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,5,0
04/12/02,Carolina League Base,Frederick vs. Kinston,FRE,KIN,5,6
04/12/02,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,3,1
04/12/02,Carolina League Base,Wilmington vs. Salem,WIL,SAL,3,5
04/12/02,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,2,3
04/13/02,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,9,2
04/13/02,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,1,4
04/13/02,Carolina League Base,Kinston vs. Potomac,KIN,POT,3,2
04/14/02,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,3,2
04/14/02,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,3,2
04/14/02,Carolina League Base,Kinston vs. Potomac,KIN,POT,5,4
04/14/02,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,10,7
04/15/02,Carolina League Base,Kinston vs. Potomac,KIN,POT,10,4
04/15/02,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,5,6
04/15/02,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,3,7
04/15/02,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,2,7
04/16/02,Carolina League Base,Salem vs. Frederick,SAL,FRE,6,5
04/16/02,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,0,0
04/16/02,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,0,5
04/16/02,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,1,7
04/17/02,Carolina League Base,Salem vs. Frederick,SAL,FRE,5,4
04/17/02,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,6,1
04/17/02,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,5,6
04/17/02,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,2,5
04/18/02,Carolina League Base,Salem vs. Frederick,SAL,FRE,11,3
04/18/02,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,6,0
04/18/02,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,3,4
04/18/02,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,4,7
04/19/02,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,2,9
04/19/02,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,1,4
04/19/02,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,1,5
04/20/02,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,0,0
04/20/02,Carolina League Base,Wilmington vs. Potomac,WIL,POT,7,4
04/20/02,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,4,2
04/20/02,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,3,4
04/21/02,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,4,0
04/21/02,Carolina League Base,Wilmington vs. Potomac,WIL,POT,4,0
04/21/02,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,3,1
04/21/02,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,2,11
04/21/02,Carolina League Base,Wilmington vs. Potomac,WIL,POT,0,0
04/21/02,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,7,13
04/21/02,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,2,1
04/21/02,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,4,3
04/23/02,Carolina League Base,Salem vs. Kinston,SAL,KIN,8,7
04/23/02,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,16,3
04/23/02,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,4,5
04/23/02,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,5,2
04/24/02,Carolina League Base,Salem vs. Kinston,SAL,KIN,1,0
04/24/02,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,9,1
04/24/02,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,2,6
04/24/02,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,1,2
04/25/02,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,4,5
04/25/02,Carolina League Base,Salem vs. Kinston,SAL,KIN,0,5
04/25/02,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,4,6
04/25/02,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,3,1
04/26/02,Carolina League Base,Potomac vs. Frederick,POT,FRE,8,3
04/26/02,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,2,5
04/26/02,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,2,4
04/26/02,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,3,2
04/27/02,Carolina League Base,Potomac vs. Frederick,POT,FRE,1,4
04/27/02,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,5,6
04/27/02,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,4,3
04/27/02,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,3,6
04/28/02,Carolina League Base,Potomac vs. Frederick,POT,FRE,0,2
04/28/02,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,0,5
04/28/02,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,1,5
04/28/02,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,0,2
04/29/02,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,0,0
04/29/02,Carolina League Base,Kinston vs. Salem,KIN,SAL,12,3
04/30/02,Carolina League Base,Kinston vs. Salem,KIN,SAL,5,6
04/30/02,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,3,2
04/30/02,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,4,3
04/30/02,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,7,4
05/01/02,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,21,6
05/01/02,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,10,6
05/01/02,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,0,3
05/01/02,Carolina League Base,Kinston vs. Salem,KIN,SAL,8,7
05/01/02,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,11,5
05/02/02,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,0,0
05/03/02,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,9,5
05/03/02,Carolina League Base,Potomac vs. Frederick,POT,FRE,9,4
05/03/02,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,0,0
05/03/02,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,14,8
05/04/02,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,0,1
05/04/02,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,5,4
05/04/02,Carolina League Base,Potomac vs. Frederick,POT,FRE,12,1
05/04/02,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,1,3
05/04/02,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,1,0
05/05/02,Carolina League Base,Frederick vs. Potomac,FRE,POT,0,0
05/05/02,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,0,0
05/05/02,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,6,4
05/06/02,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,8,2
05/07/02,Carolina League Base,Kinston vs. Frederick,KIN,FRE,2,10
05/07/02,Carolina League Base,Salem vs. Lynchburg,SAL,LYN,1,5
05/07/02,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,1,2
05/07/02,Carolina League Base,Potomac vs. Wilmington,POT,WIL,3,4
05/08/02,Carolina League Base,Kinston vs. Frederick,KIN,FRE,4,6
05/08/02,Carolina League Base,Salem vs. Lynchburg,SAL,LYN,2,8
05/08/02,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,0,3
05/08/02,Carolina League Base,Potomac vs. Wilmington,POT,WIL,0,5
05/09/02,Carolina League Base,Kinston vs. Frederick,KIN,FRE,7,0
05/09/02,Carolina League Base,Winston-Salem vs. Myrtle Beach,WIN,MYR,4,5
05/09/02,Carolina League Base,Salem vs. Lynchburg,SAL,LYN,8,4
05/09/02,Carolina League Base,Potomac vs. Wilmington,POT,WIL,1,12
05/10/02,Carolina League Base,Lynchburg vs. Frederick,LYN,FRE,4,2
05/10/02,Carolina League Base,Kinston vs. Potomac,KIN,POT,1,8
05/10/02,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,5,3
05/11/02,Carolina League Base,Lynchburg vs. Frederick,LYN,FRE,6,0
05/11/02,Carolina League Base,Kinston vs. Potomac,KIN,POT,0,1
05/11/02,Carolina League Base,Myrtle Beach vs. Wilmington,MYR,WIL,0,4
05/11/02,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,7,4
05/12/02,Carolina League Base,Lynchburg vs. Frederick,LYN,FRE,11,6
05/12/02,Carolina League Base,Kinston vs. Potomac,KIN,POT,9,2
05/12/02,Carolina League Base,Myrtle Beach vs. Wilmington,MYR,WIL,12,5
05/12/02,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,3,1
05/13/02,Carolina League Base,Kinston vs. Potomac,KIN,POT,3,2
05/13/02,Carolina League Base,Myrtle Beach vs. Wilmington,MYR,WIL,4,5
05/13/02,Carolina League Base,Salem vs. Winston-Salem,SAL,WIN,6,2
05/13/02,Carolina League Base,Lynchburg vs. Frederick,LYN,FRE,7,6
05/14/02,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,9,13
05/14/02,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,13,6
05/14/02,Carolina League Base,Frederick vs. Salem,FRE,SAL,1,15
05/15/02,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,1,4
05/15/02,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,8,1
05/15/02,Carolina League Base,Frederick vs. Salem,FRE,SAL,10,3
05/15/02,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,4,2
05/15/02,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,2,1
05/16/02,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,12,9
05/16/02,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,4,2
05/16/02,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,0,6
05/16/02,Carolina League Base,Frederick vs. Salem,FRE,SAL,1,7
05/16/02,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,6,1
05/16/02,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,7,1
05/17/02,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,4,3
05/17/02,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,4,5
05/17/02,Carolina League Base,Frederick vs. Salem,FRE,SAL,3,2
05/17/02,Carolina League Base,Lynchburg vs. Winston-Salem,LYN,WIN,4,1
05/18/02,Carolina League Base,Winston-Salem vs. Kinston,WIN,KIN,7,3
05/18/02,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,1,4
05/18/02,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,2,5
05/18/02,Carolina League Base,Potomac vs. Salem,POT,SAL,4,11
05/19/02,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,4,5
05/19/02,Carolina League Base,Potomac vs. Salem,POT,SAL,6,1
05/20/02,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,0,6
05/20/02,Carolina League Base,Winston-Salem vs. Kinston,WIN,KIN,6,0
05/20/02,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,1,11
05/20/02,Carolina League Base,Potomac vs. Salem,POT,SAL,1,7
05/20/02,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,3,2
05/20/02,Carolina League Base,Winston-Salem vs. Kinston,WIN,KIN,0,4
05/23/02,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,4,2
05/23/02,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,5,2
05/23/02,Carolina League Base,Kinston vs. Myrtle Beach,KIN,MYR,4,1
05/23/02,Carolina League Base,Salem vs. Wilmington,SAL,WIL,4,3
05/23/02,Carolina League Base,Salem vs. Wilmington,SAL,WIL,5,10
05/23/02,Carolina League Base,Kinston vs. Myrtle Beach,KIN,MYR,1,4
05/23/02,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,2,10
05/23/02,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,4,5
05/24/02,Carolina League Base,Potomac vs. Lynchburg,POT,LYN,4,8
05/24/02,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,3,2
05/24/02,Carolina League Base,Kinston vs. Myrtle Beach,KIN,MYR,8,5
05/24/02,Carolina League Base,Salem vs. Wilmington,SAL,WIL,1,8
05/25/02,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,9,6
05/25/02,Carolina League Base,Salem vs. Potomac,SAL,POT,7,2
05/25/02,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,2,5
05/25/02,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,6,7
05/26/02,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,6,0
05/26/02,Carolina League Base,Salem vs. Potomac,SAL,POT,4,2
05/26/02,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,3,10
05/26/02,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,9,4
05/27/02,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,5,2
05/27/02,Carolina League Base,Salem vs. Potomac,SAL,POT,4,8
05/27/02,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,1,2
05/27/02,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,9,7
05/28/02,Carolina League Base,Lynchburg vs. Potomac,LYN,POT,7,4
05/28/02,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,8,5
05/28/02,Carolina League Base,Frederick vs. Kinston,FRE,KIN,3,6
05/28/02,Carolina League Base,Wilmington vs. Salem,WIL,SAL,6,3
05/29/02,Carolina League Base,Frederick vs. Kinston,FRE,KIN,10,5
05/29/02,Carolina League Base,Lynchburg vs. Potomac,LYN,POT,8,2
05/29/02,Carolina League Base,Wilmington vs. Salem,WIL,SAL,2,3
05/29/02,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,0,1
05/30/02,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,4,1
05/30/02,Carolina League Base,Frederick vs. Kinston,FRE,KIN,0,2
05/30/02,Carolina League Base,Lynchburg vs. Potomac,LYN,POT,1,3
05/30/02,Carolina League Base,Wilmington vs. Salem,WIL,SAL,6,5
05/31/02,Carolina League Base,Lynchburg vs. Potomac,LYN,POT,5,3
05/31/02,Carolina League Base,Wilmington vs. Salem,WIL,SAL,0,2
05/31/02,Carolina League Base,Myrtle Beach vs. Winston-Salem,MYR,WIN,1,8
06/05/02,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,2,4
06/05/02,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,0,4
06/05/02,Carolina League Base,Kinston vs. Potomac,KIN,POT,11,1
06/05/02,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,4,5
06/05/02,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,4,3
06/05/02,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,1,5
06/05/02,Carolina League Base,Kinston vs. Potomac,KIN,POT,8,3
06/05/02,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,9,3
06/05/02,Carolina League Base,Kinston vs. Potomac,KIN,POT,3,1
06/05/02,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,6,9
06/05/02,Carolina League Base,Wilmington vs. Lynchburg,WIL,LYN,6,1
06/05/02,Carolina League Base,Frederick vs. Myrtle Beach,FRE,MYR,1,3
06/05/02,Carolina League Base,Salem vs. Frederick,SAL,FRE,2,3
06/05/02,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,2,6
06/05/02,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,0,4
06/05/02,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,1,6
06/05/02,Carolina League Base,Salem vs. Frederick,SAL,FRE,6,1
06/05/02,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,3,8
06/05/02,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,3,2
06/06/02,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,2,5
06/06/02,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,2,4
06/06/02,Carolina League Base,Salem vs. Frederick,SAL,FRE,5,6
06/06/02,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,1,2
06/06/02,Carolina League Base,Kinston vs. Wilmington,KIN,WIL,2,1
06/07/02,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,1,0
06/07/02,Carolina League Base,Wilmington vs. Potomac,WIL,POT,3,0
06/07/02,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,5,6
06/08/02,Carolina League Base,Wilmington vs. Potomac,WIL,POT,1,2
06/08/02,Carolina League Base,Wilmington vs. Potomac,WIL,POT,6,4
06/08/02,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,1,2
06/08/02,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,13,14
06/08/02,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,8,9
06/09/02,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,0,1
06/09/02,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,3,1
06/09/02,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,0,2
06/09/02,Carolina League Base,Wilmington vs. Potomac,WIL,POT,9,10
06/09/02,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,1,6
06/10/02,Carolina League Base,Wilmington vs. Potomac,WIL,POT,9,6
06/10/02,Carolina League Base,Lynchburg vs. Salem,LYN,SAL,24,0
06/10/02,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,3,10
06/10/02,Carolina League Base,Myrtle Beach vs. Kinston,MYR,KIN,14,5
06/11/02,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,3,1
06/11/02,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,1,2
06/11/02,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,2,6
06/11/02,Carolina League Base,Kinston vs. Salem,KIN,SAL,2,9
06/12/02,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,4,2
06/12/02,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,2,3
06/12/02,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,7,5
06/12/02,Carolina League Base,Kinston vs. Salem,KIN,SAL,4,2
06/13/02,Carolina League Base,Wilmington vs. Frederick,WIL,FRE,5,8
06/13/02,Carolina League Base,Lynchburg vs. Myrtle Beach,LYN,MYR,1,4
06/13/02,Carolina League Base,Winston-Salem vs. Potomac,WIN,POT,4,3
06/13/02,Carolina League Base,Kinston vs. Salem,KIN,SAL,2,0
06/14/02,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,1,9
06/14/02,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,6,2
06/14/02,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,1,0
06/15/02,Carolina League Base,Frederick vs. Potomac,FRE,POT,7,8
06/15/02,Carolina League Base,Frederick vs. Potomac,FRE,POT,3,0
06/15/02,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,3,0
06/15/02,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,2,4
06/15/02,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,4,5
06/16/02,Carolina League Base,Potomac vs. Frederick,POT,FRE,3,1
06/16/02,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,0,6
06/16/02,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,2,0
06/16/02,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,2,6
06/17/02,Carolina League Base,Potomac vs. Frederick,POT,FRE,3,2
06/17/02,Carolina League Base,Winston-Salem vs. Wilmington,WIN,WIL,1,9
06/17/02,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,2,7
06/17/02,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,3,1
06/21/02,Carolina League Base,Salem vs. Kinston,SAL,KIN,6,5
06/21/02,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,10,9
06/21/02,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,6,3
06/21/02,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,6,3
06/22/02,Carolina League Base,Salem vs. Kinston,SAL,KIN,0,1
06/22/02,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,0,5
06/22/02,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,5,4
06/22/02,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,6,7
06/23/02,Carolina League Base,Salem vs. Kinston,SAL,KIN,5,6
06/23/02,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,7,5
06/23/02,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,3,9
06/23/02,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,0,10
06/24/02,Carolina League Base,Frederick vs. Wilmington,FRE,WIL,1,3
06/24/02,Carolina League Base,Potomac vs. Winston-Salem,POT,WIN,1,0
06/24/02,Carolina League Base,Myrtle Beach vs. Lynchburg,MYR,LYN,1,6
06/24/02,Carolina League Base,Salem vs. Kinston,SAL,KIN,3,10
06/25/02,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,4,2
06/25/02,Carolina League Base,Frederick vs. Potomac,FRE,POT,4,2
06/25/02,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,1,4
06/25/02,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,7,6
06/26/02,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,5,1
06/26/02,Carolina League Base,Frederick vs. Potomac,FRE,POT,2,9
06/26/02,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,9,11
06/26/02,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,4,1
06/27/02,Carolina League Base,Wilmington vs. Winston-Salem,WIL,WIN,1,4
06/27/02,Carolina League Base,Frederick vs. Potomac,FRE,POT,2,8
06/27/02,Carolina League Base,Lynchburg vs. Kinston,LYN,KIN,9,4
06/27/02,Carolina League Base,Myrtle Beach vs. Salem,MYR,SAL,1,4
06/28/02,Carolina League Base,Kinston vs. Frederick,KIN,FRE,6,4
06/28/02,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,8,4
06/28/02,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,2,3
06/29/02,Carolina League Base,Kinston vs. Frederick,KIN,FRE,1,7
06/29/02,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,1,5
06/29/02,Carolina League Base,Salem vs. Wilmington,SAL,WIL,0,2
06/29/02,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,10,0
06/29/02,Carolina League Base,Salem vs. Wilmington,SAL,WIL,7,8
06/30/02,Carolina League Base,Kinston vs. Frederick,KIN,FRE,3,9
06/30/02,Carolina League Base,Winston-Salem vs. Lynchburg,WIN,LYN,3,6
06/30/02,Carolina League Base,Potomac vs. Myrtle Beach,POT,MYR,0,2
06/30/02,Carolina League Base,Salem vs. Wilmington,SAL,WIL,5,12
07/01/02,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,1,4
07/01/02,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,1,6
07/01/02,Carolina League Base,Potomac vs. Kinston,POT,KIN,5,3
07/01/02,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,3,7
07/02/02,Carolina League Base,Potomac vs. Kinston,POT,KIN,2,3
07/02/02,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,10,2
07/02/02,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,3,4
07/02/02,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,6,1
07/03/02,Carolina League Base,Potomac vs. Kinston,POT,KIN,2,9
07/03/02,Carolina League Base,Myrtle Beach vs. Frederick,MYR,FRE,15,4
07/03/02,Carolina League Base,Winston-Salem vs. Salem,WIN,SAL,6,13
07/03/02,Carolina League Base,Lynchburg vs. Wilmington,LYN,WIL,2,1
07/04/02,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,4,12
07/04/02,Carolina League Base,Salem vs. Lynchburg,SAL,LYN,5,4
07/04/02,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,2,3
07/05/02,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,2,6
07/05/02,Carolina League Base,Wilmington vs. Kinston,WIL,KIN,3,8
07/05/02,Carolina League Base,Salem vs. Lynchburg,SAL,LYN,5,3
07/05/02,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,6,4
07/06/02,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,7,0
07/06/02,Carolina League Base,Frederick vs. Winston-Salem,FRE,WIN,0,6
07/06/02,Carolina League Base,Myrtle Beach vs. Potomac,MYR,POT,0,8
07/06/02,Carolina League Base,Salem vs. Lynchburg,SAL,LYN,4,5
07/07/02,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,4,3
07/07/02,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,12,4
07/07/02,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,8,7
07/07/02,Carolina League Base,Salem vs. Potomac,SAL,POT,3,6
07/08/02,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,5,10
07/08/02,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,4,6
07/08/02,Carolina League Base,Salem vs. Potomac,SAL,POT,5,1
07/08/02,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,0,5
07/09/02,Carolina League Base,Frederick vs. Lynchburg,FRE,LYN,11,3
07/09/02,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,2,3
07/09/02,Carolina League Base,Salem vs. Potomac,SAL,POT,7,8
07/09/02,Carolina League Base,Kinston vs. Winston-Salem,KIN,WIN,3,4
07/10/02,Carolina League Base,Wilmington vs. Myrtle Beach,WIL,MYR,1,4
07/12/02,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,3,2
07/12/02,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,3,4
07/12/02,Carolina League Base,Potomac vs. Wilmington,POT,WIL,0,4
07/13/02,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,0,4
07/13/02,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,8,17
07/13/02,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,0,2
07/13/02,Carolina League Base,Potomac vs. Wilmington,POT,WIL,4,6
07/13/02,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,0,3
07/14/02,Carolina League Base,Winston-Salem vs. Frederick,WIN,FRE,3,0
07/14/02,Carolina League Base,Kinston vs. Lynchburg,KIN,LYN,2,6
07/14/02,Carolina League Base,Salem vs. Myrtle Beach,SAL,MYR,2,3
