06/22/01,Eastern League Baseb,Harrisburg vs. New Haven,HAR,NHV,5,1
06/22/01,Eastern League Baseb,Norwich vs. Portland,NOR,POR,3,10
06/23/01,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,3,4
06/23/01,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,0,0
06/23/01,Eastern League Baseb,Trenton vs. Erie,TRE,ERI,6,4
06/23/01,Eastern League Baseb,Norwich vs. Altoona,NOR,ALT,4,0
06/23/01,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,2,3
06/23/01,Eastern League Baseb,Bowie vs. Reading,BOW,REA,0,0
06/24/01,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,1,2
06/24/01,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,10,8
06/24/01,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,2,6
06/24/01,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,0,0
06/24/01,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,2,7
06/24/01,Eastern League Baseb,Trenton vs. Erie,TRE,ERI,7,12
06/24/01,Eastern League Baseb,Norwich vs. Altoona,NOR,ALT,12,3
06/24/01,Eastern League Baseb,Bowie vs. Reading,BOW,REA,2,10
06/25/01,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,4,6
06/25/01,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,3,2
06/25/01,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,4,1
06/25/01,Eastern League Baseb,Bowie vs. Reading,BOW,REA,5,3
06/25/01,Eastern League Baseb,Norwich vs. Altoona,NOR,ALT,5,2
06/25/01,Eastern League Baseb,Trenton vs. Erie,TRE,ERI,8,7
06/25/01,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,3,6
06/26/01,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,0,5
06/26/01,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,5,6
06/26/01,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,7,2
06/26/01,Eastern League Baseb,Bowie vs. Reading,BOW,REA,0,4
06/27/01,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,6,3
06/27/01,Eastern League Baseb,Trenton vs. Akron,TRE,AKR,0,3
06/27/01,Eastern League Baseb,Portland vs. Bowie,POR,BOW,7,3
06/27/01,Eastern League Baseb,Erie vs. New Haven,ERI,NHV,3,1
06/27/01,Eastern League Baseb,Altoona vs. Norwich,ALT,NOR,3,8
06/28/01,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,8,7
06/28/01,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,1,0
06/28/01,Eastern League Baseb,Trenton vs. Akron,TRE,AKR,0,1
06/28/01,Eastern League Baseb,Portland vs. Bowie,POR,BOW,3,6
06/28/01,Eastern League Baseb,Erie vs. New Haven,ERI,NHV,7,3
06/28/01,Eastern League Baseb,Altoona vs. Norwich,ALT,NOR,2,3
06/29/01,Eastern League Baseb,Portland vs. Bowie,POR,BOW,2,7
06/29/01,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,12,2
06/29/01,Eastern League Baseb,Trenton vs. Akron,TRE,AKR,3,8
06/29/01,Eastern League Baseb,Erie vs. New Haven,ERI,NHV,3,1
06/29/01,Eastern League Baseb,Altoona vs. Norwich,ALT,NOR,11,8
06/29/01,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,2,6
06/30/01,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,3,4
06/30/01,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,6,0
06/30/01,Eastern League Baseb,Trenton vs. Akron,TRE,AKR,7,3
06/30/01,Eastern League Baseb,Portland vs. Bowie,POR,BOW,4,3
06/30/01,Eastern League Baseb,Erie vs. New Haven,ERI,NHV,7,5
06/30/01,Eastern League Baseb,Altoona vs. Norwich,ALT,NOR,2,4
07/01/01,Eastern League Baseb,Harrisburg vs. Trenton,HAR,TRE,8,6
07/01/01,Eastern League Baseb,Akron vs. Erie,AKR,ERI,8,9
07/01/01,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,4,2
07/01/01,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,2,5
07/01/01,Eastern League Baseb,Portland vs. Norwich,POR,NOR,0,6
07/01/01,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,5,8
07/02/01,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,7,3
07/02/01,Eastern League Baseb,Portland vs. Norwich,POR,NOR,7,1
07/02/01,Eastern League Baseb,Harrisburg vs. Trenton,HAR,TRE,3,4
07/02/01,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,3,3
07/02/01,Eastern League Baseb,Akron vs. Erie,AKR,ERI,6,5
07/02/01,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,2,3
07/03/01,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,9,3
07/03/01,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,0,1
07/03/01,Eastern League Baseb,Akron vs. Erie,AKR,ERI,7,1
07/03/01,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,4,2
07/03/01,Eastern League Baseb,Portland vs. Norwich,POR,NOR,3,4
07/03/01,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,7,3
07/03/01,Eastern League Baseb,Harrisburg vs. Trenton,HAR,TRE,7,8
07/04/01,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,2,5
07/04/01,Eastern League Baseb,Akron vs. Erie,AKR,ERI,5,10
07/04/01,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,3,2
07/04/01,Eastern League Baseb,Portland vs. Norwich,POR,NOR,11,5
07/04/01,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,3,8
07/04/01,Eastern League Baseb,Harrisburg vs. Trenton,HAR,TRE,6,2
07/05/01,Eastern League Baseb,Altoona vs. Akron,ALT,AKR,10,6
07/05/01,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,10,1
07/05/01,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,3,2
07/05/01,Eastern League Baseb,New Haven vs. Portland,NHV,POR,5,2
07/05/01,Eastern League Baseb,Norwich vs. Bowie,NOR,BOW,0,3
07/05/01,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,4,13
07/05/01,Eastern League Baseb,Reading vs. Binghamton,REA,BIN,9,5
07/06/01,Eastern League Baseb,Norwich vs. Bowie,NOR,BOW,8,3
07/06/01,Eastern League Baseb,Norwich vs. Bowie,NOR,BOW,14,3
07/06/01,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,2,4
07/06/01,Eastern League Baseb,Reading vs. Binghamton,REA,BIN,8,7
07/06/01,Eastern League Baseb,New Haven vs. Portland,NHV,POR,9,8
07/06/01,Eastern League Baseb,Altoona vs. Akron,ALT,AKR,1,4
07/06/01,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,9,2
07/07/01,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,5,6
07/07/01,Eastern League Baseb,Reading vs. Binghamton,REA,BIN,10,4
07/07/01,Eastern League Baseb,New Haven vs. Portland,NHV,POR,0,1
07/07/01,Eastern League Baseb,Altoona vs. Akron,ALT,AKR,3,2
07/07/01,Eastern League Baseb,Norwich vs. Bowie,NOR,BOW,3,2
07/07/01,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,0,1
07/08/01,Eastern League Baseb,Harrisburg vs. Binghamton,HAR,BIN,2,3
07/08/01,Eastern League Baseb,Trenton vs. Portland,TRE,POR,4,1
07/08/01,Eastern League Baseb,Reading vs. Akron,REA,AKR,1,7
07/08/01,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,4,5
07/08/01,Eastern League Baseb,New Britain vs. Bowie,NWB,BOW,10,2
07/08/01,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,10,3
07/09/01,Eastern League Baseb,Trenton vs. Portland,TRE,POR,4,3
07/09/01,Eastern League Baseb,New Britain vs. Bowie,NWB,BOW,2,1
07/09/01,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,7,5
07/09/01,Eastern League Baseb,Harrisburg vs. Binghamton,HAR,BIN,11,2
07/09/01,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,1,8
07/09/01,Eastern League Baseb,Reading vs. Akron,REA,AKR,1,2
07/10/01,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,1,7
07/10/01,Eastern League Baseb,Harrisburg vs. Binghamton,HAR,BIN,3,10
07/10/01,Eastern League Baseb,Reading vs. Akron,REA,AKR,5,0
07/10/01,Eastern League Baseb,New Britain vs. Bowie,NWB,BOW,1,3
07/10/01,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,2,8
07/10/01,Eastern League Baseb,Trenton vs. Portland,TRE,POR,5,16
07/13/01,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,4,2
07/13/01,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,3,4
07/13/01,Eastern League Baseb,New Haven vs. Norwich,NHV,NOR,0,9
07/13/01,Eastern League Baseb,Altoona vs. Reading,ALT,REA,3,4
07/13/01,Eastern League Baseb,Portland vs. Trenton,POR,TRE,1,6
07/13/01,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,3,1
07/14/01,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,4,2
07/14/01,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,3,10
07/14/01,Eastern League Baseb,New Haven vs. Norwich,NHV,NOR,4,3
07/14/01,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,4,5
07/14/01,Eastern League Baseb,Altoona vs. Reading,ALT,REA,1,3
07/14/01,Eastern League Baseb,Portland vs. Trenton,POR,TRE,5,2
07/15/01,Eastern League Baseb,Portland vs. Trenton,POR,TRE,4,8
07/15/01,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,0,3
07/15/01,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,5,10
07/15/01,Eastern League Baseb,New Haven vs. Norwich,NHV,NOR,7,3
07/15/01,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,3,8
07/15/01,Eastern League Baseb,Altoona vs. Reading,ALT,REA,1,3
07/16/01,Eastern League Baseb,New Haven vs. Norwich,NHV,NOR,2,4
07/16/01,Eastern League Baseb,Altoona vs. Reading,ALT,REA,5,4
07/16/01,Eastern League Baseb,Portland vs. Trenton,POR,TRE,10,9
07/16/01,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,3,6
07/16/01,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,3,0
07/16/01,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,1,2
07/17/01,Eastern League Baseb,Norwich vs. Binghamton,NOR,BIN,2,3
07/17/01,Eastern League Baseb,Akron vs. Erie,AKR,ERI,6,4
07/17/01,Eastern League Baseb,Altoona vs. Bowie,ALT,BOW,2,7
07/17/01,Eastern League Baseb,Portland vs. New Haven,POR,NHV,3,2
07/17/01,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,3,8
07/17/01,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,0,1
07/18/01,Eastern League Baseb,Norwich vs. Binghamton,NOR,BIN,10,4
07/18/01,Eastern League Baseb,Akron vs. Erie,AKR,ERI,6,5
07/18/01,Eastern League Baseb,Altoona vs. Bowie,ALT,BOW,7,5
07/18/01,Eastern League Baseb,Portland vs. New Haven,POR,NHV,9,1
07/18/01,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,6,7
07/18/01,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,2,2
07/19/01,Eastern League Baseb,Akron vs. Erie,AKR,ERI,5,1
07/19/01,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,5,2
07/19/01,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,2,3
07/19/01,Eastern League Baseb,Norwich vs. Binghamton,NOR,BIN,4,3
07/19/01,Eastern League Baseb,Altoona vs. Bowie,ALT,BOW,13,6
07/19/01,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,6,3
07/19/01,Eastern League Baseb,Portland vs. New Haven,POR,NHV,5,1
07/20/01,Eastern League Baseb,Altoona vs. Bowie,ALT,BOW,7,10
07/20/01,Eastern League Baseb,Norwich vs. Binghamton,NOR,BIN,5,2
07/20/01,Eastern League Baseb,Reading vs. Akron,REA,AKR,3,12
07/20/01,Eastern League Baseb,Portland vs. New Haven,POR,NHV,4,3
07/20/01,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,4,1
07/21/01,Eastern League Baseb,Norwich vs. Harrisburg,NOR,HAR,1,2
07/21/01,Eastern League Baseb,Trenton vs. Binghamton,TRE,BIN,9,1
07/21/01,Eastern League Baseb,Bowie vs. Erie,BOW,ERI,5,0
07/21/01,Eastern League Baseb,Reading vs. Akron,REA,AKR,13,6
07/21/01,Eastern League Baseb,New Haven vs. Altoona,NHV,ALT,0,1
07/21/01,Eastern League Baseb,Portland vs. New Britain,POR,NWB,4,10
07/22/01,Eastern League Baseb,Norwich vs. Harrisburg,NOR,HAR,5,3
07/22/01,Eastern League Baseb,Norwich vs. Harrisburg,NOR,HAR,1,0
07/22/01,Eastern League Baseb,Trenton vs. Binghamton,TRE,BIN,7,6
07/22/01,Eastern League Baseb,Bowie vs. Erie,BOW,ERI,6,4
07/22/01,Eastern League Baseb,Reading vs. Akron,REA,AKR,4,3
07/22/01,Eastern League Baseb,New Haven vs. Altoona,NHV,ALT,0,9
07/22/01,Eastern League Baseb,Portland vs. New Britain,POR,NWB,5,6
07/23/01,Eastern League Baseb,Norwich vs. Harrisburg,NOR,HAR,7,1
07/23/01,Eastern League Baseb,Trenton vs. Binghamton,TRE,BIN,10,7
07/23/01,Eastern League Baseb,New Haven vs. Altoona,NHV,ALT,1,9
07/23/01,Eastern League Baseb,Reading vs. Akron,REA,AKR,8,4
07/23/01,Eastern League Baseb,Portland vs. New Britain,POR,NWB,1,4
07/23/01,Eastern League Baseb,Bowie vs. Erie,BOW,ERI,1,7
07/24/01,Eastern League Baseb,New Haven vs. Altoona,NHV,ALT,3,4
07/24/01,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,6,2
07/24/01,Eastern League Baseb,Erie vs. Reading,ERI,REA,7,5
07/24/01,Eastern League Baseb,Bowie vs. Trenton,BOW,TRE,1,3
07/24/01,Eastern League Baseb,Norwich vs. Harrisburg,NOR,HAR,8,1
07/25/01,Eastern League Baseb,Altoona vs. Harrisburg,ALT,HAR,2,5
07/25/01,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,4,3
07/25/01,Eastern League Baseb,New Britain vs. Akron,NWB,AKR,2,1
07/25/01,Eastern League Baseb,New Haven vs. Norwich,NHV,NOR,2,19
07/25/01,Eastern League Baseb,Erie vs. Reading,ERI,REA,14,5
07/25/01,Eastern League Baseb,Bowie vs. Trenton,BOW,TRE,4,6
07/26/01,Eastern League Baseb,Altoona vs. Harrisburg,ALT,HAR,0,3
07/26/01,Eastern League Baseb,New Britain vs. Akron,NWB,AKR,5,6
07/26/01,Eastern League Baseb,New Haven vs. Norwich,NHV,NOR,2,3
07/26/01,Eastern League Baseb,Erie vs. Reading,ERI,REA,0,0
07/26/01,Eastern League Baseb,Bowie vs. Trenton,BOW,TRE,4,0
07/26/01,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,3,5
07/26/01,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,5,1
07/27/01,Eastern League Baseb,Altoona vs. Harrisburg,ALT,HAR,9,5
07/27/01,Eastern League Baseb,Erie vs. Portland,ERI,POR,2,3
07/27/01,Eastern League Baseb,New Britain vs. Akron,NWB,AKR,2,0
07/27/01,Eastern League Baseb,New Haven vs. Norwich,NHV,NOR,2,0
07/28/01,Eastern League Baseb,New Britain vs. Harrisburg,NWB,HAR,10,4
07/28/01,Eastern League Baseb,Erie vs. Portland,ERI,POR,0,1
07/28/01,Eastern League Baseb,Binghamton vs. Altoona,BIN,ALT,5,0
07/28/01,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,6,4
07/28/01,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,5,6
07/28/01,Eastern League Baseb,Reading vs. Norwich,REA,NOR,3,4
07/29/01,Eastern League Baseb,New Britain vs. Harrisburg,NWB,HAR,4,3
07/29/01,Eastern League Baseb,Erie vs. Portland,ERI,POR,11,6
07/29/01,Eastern League Baseb,Binghamton vs. Altoona,BIN,ALT,8,2
07/29/01,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,1,6
07/29/01,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,2,9
07/29/01,Eastern League Baseb,Reading vs. Norwich,REA,NOR,3,2
07/30/01,Eastern League Baseb,Erie vs. Portland,ERI,POR,3,6
07/30/01,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,0,0
07/30/01,Eastern League Baseb,New Britain vs. Harrisburg,NWB,HAR,3,8
07/30/01,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,4,5
07/30/01,Eastern League Baseb,Reading vs. Norwich,REA,NOR,0,5
07/30/01,Eastern League Baseb,Binghamton vs. Altoona,BIN,ALT,4,5
07/31/01,Eastern League Baseb,Portland vs. Norwich,POR,NOR,0,5
07/31/01,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,4,3
07/31/01,Eastern League Baseb,New Britain vs. Harrisburg,NWB,HAR,6,0
08/01/01,Eastern League Baseb,Erie vs. Akron,ERI,AKR,3,2
08/01/01,Eastern League Baseb,Erie vs. Akron,ERI,AKR,5,7
08/01/01,Eastern League Baseb,Harrisburg vs. Bowie,HAR,BOW,6,9
08/01/01,Eastern League Baseb,Harrisburg vs. Bowie,HAR,BOW,0,2
08/01/01,Eastern League Baseb,Portland vs. Norwich,POR,NOR,6,0
08/01/01,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,8,4
08/01/01,Eastern League Baseb,Altoona vs. Reading,ALT,REA,10,6
08/01/01,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,3,7
08/02/01,Eastern League Baseb,Erie vs. Akron,ERI,AKR,0,5
08/02/01,Eastern League Baseb,Harrisburg vs. Bowie,HAR,BOW,3,4
08/02/01,Eastern League Baseb,Altoona vs. Reading,ALT,REA,4,7
08/02/01,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,4,5
08/02/01,Eastern League Baseb,Portland vs. Norwich,POR,NOR,2,1
08/02/01,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,9,4
08/02/01,Eastern League Baseb,Harrisburg vs. Bowie,HAR,BOW,10,4
08/02/01,Eastern League Baseb,Trenton vs. Portland,TRE,POR,2,5
08/02/01,Eastern League Baseb,Erie vs. Akron,ERI,AKR,3,1
08/02/01,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,1,5
08/02/01,Eastern League Baseb,Altoona vs. Reading,ALT,REA,3,7
08/05/01,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,1,2
08/05/01,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,3,1
08/05/01,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,2,8
08/05/01,Eastern League Baseb,Reading vs. Erie,REA,ERI,3,10
08/05/01,Eastern League Baseb,Trenton vs. Portland,TRE,POR,2,1
08/05/01,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,4,5
08/05/01,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,6,2
08/06/01,Eastern League Baseb,Trenton vs. Portland,TRE,POR,1,3
08/06/01,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,1,8
08/06/01,Eastern League Baseb,Reading vs. Erie,REA,ERI,11,0
08/06/01,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,8,2
08/06/01,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,2,8
08/06/01,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,2,5
08/07/01,Eastern League Baseb,New Britain vs. Portland,NWB,POR,6,7
08/07/01,Eastern League Baseb,New Britain vs. Portland,NWB,POR,5,3
08/07/01,Eastern League Baseb,Bowie vs. Harrisburg,BOW,HAR,6,8
08/07/01,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,9,8
08/07/01,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,1,3
08/07/01,Eastern League Baseb,Akron vs. Reading,AKR,REA,15,6
08/07/01,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,5,4
08/08/01,Eastern League Baseb,Bowie vs. Harrisburg,BOW,HAR,8,2
08/08/01,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,3,7
08/08/01,Eastern League Baseb,New Britain vs. Portland,NWB,POR,0,5
08/08/01,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,3,9
08/08/01,Eastern League Baseb,Akron vs. Reading,AKR,REA,2,9
08/08/01,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,0,13
08/09/01,Eastern League Baseb,Bowie vs. Harrisburg,BOW,HAR,1,4
08/09/01,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,2,8
08/09/01,Eastern League Baseb,New Britain vs. Portland,NWB,POR,3,2
08/09/01,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,3,8
08/09/01,Eastern League Baseb,Akron vs. Reading,AKR,REA,2,12
08/09/01,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,9,7
08/10/01,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,3,1
08/10/01,Eastern League Baseb,Erie vs. Reading,ERI,REA,10,6
08/10/01,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,6,3
08/10/01,Eastern League Baseb,New Britain vs. Portland,NWB,POR,6,4
08/11/01,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,0,2
08/11/01,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,3,4
08/11/01,Eastern League Baseb,Portland vs. New Haven,POR,NHV,0,0
08/11/01,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,3,10
08/11/01,Eastern League Baseb,Erie vs. Reading,ERI,REA,7,5
08/11/01,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,8,7
08/12/01,Eastern League Baseb,Portland vs. New Haven,POR,NHV,2,3
08/12/01,Eastern League Baseb,Portland vs. New Haven,POR,NHV,2,1
08/12/01,Eastern League Baseb,Erie vs. Reading,ERI,REA,4,3
08/12/01,Eastern League Baseb,Erie vs. Reading,ERI,REA,3,2
08/12/01,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,4,1
08/12/01,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,2,1
08/12/01,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,3,2
08/12/01,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,7,4
08/13/01,Eastern League Baseb,Portland vs. New Haven,POR,NHV,9,5
08/13/01,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,13,1
08/13/01,Eastern League Baseb,Erie vs. Reading,ERI,REA,0,8
08/13/01,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,2,5
08/13/01,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,4,5
08/13/01,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,17,5
08/14/01,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,6,1
08/14/01,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,5,0
08/14/01,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,5,7
08/14/01,Eastern League Baseb,Reading vs. Bowie,REA,BOW,6,4
08/14/01,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,2,3
08/14/01,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,0,0
08/15/01,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,4,12
08/15/01,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,3,4
08/15/01,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,15,11
08/15/01,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,0,1
08/15/01,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,6,3
08/15/01,Eastern League Baseb,Reading vs. Bowie,REA,BOW,7,2
08/15/01,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,8,0
08/16/01,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,1,5
08/16/01,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,11,4
08/16/01,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,9,4
08/16/01,Eastern League Baseb,Reading vs. Bowie,REA,BOW,14,1
08/16/01,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,7,4
08/16/01,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,2,1
08/17/01,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,7,4
08/17/01,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,2,8
08/17/01,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,13,12
08/17/01,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,10,7
08/18/01,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,21,5
08/18/01,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,4,5
08/18/01,Eastern League Baseb,Altoona vs. Harrisburg,ALT,HAR,8,1
08/18/01,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,8,5
08/18/01,Eastern League Baseb,Reading vs. Erie,REA,ERI,3,5
08/18/01,Eastern League Baseb,Norwich vs. Portland,NOR,POR,1,2
08/18/01,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,3,2
08/19/01,Eastern League Baseb,Altoona vs. Harrisburg,ALT,HAR,3,0
08/19/01,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,4,5
08/19/01,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,4,6
08/19/01,Eastern League Baseb,Reading vs. Erie,REA,ERI,9,8
08/19/01,Eastern League Baseb,Norwich vs. Portland,NOR,POR,4,3
08/19/01,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,5,0
08/20/01,Eastern League Baseb,Norwich vs. Portland,NOR,POR,3,4
08/20/01,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,4,1
08/20/01,Eastern League Baseb,Altoona vs. Harrisburg,ALT,HAR,8,2
08/20/01,Eastern League Baseb,New Haven vs. Trenton,NHV,TRE,1,11
08/20/01,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,13,5
08/20/01,Eastern League Baseb,Reading vs. Erie,REA,ERI,10,7
08/21/01,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,0,0
08/21/01,Eastern League Baseb,Bowie vs. Reading,BOW,REA,8,6
08/21/01,Eastern League Baseb,Bowie vs. Reading,BOW,REA,7,2
08/21/01,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,1,10
08/21/01,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,3,4
08/21/01,Eastern League Baseb,Portland vs. New Britain,POR,NWB,1,2
08/21/01,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,13,4
08/22/01,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,3,0
08/22/01,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,9,4
08/22/01,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,9,4
08/22/01,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,3,1
08/22/01,Eastern League Baseb,Portland vs. New Britain,POR,NWB,7,1
08/22/01,Eastern League Baseb,Bowie vs. Reading,BOW,REA,5,6
08/22/01,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,2,8
