04/12/97,Pacific Coast League,Calgary vs. Salt Lake City,CGY,SLK,0,4
04/12/97,Pacific Coast League,Calgary vs. Salt Lake City,CGY,SLK,3,4
04/12/97,Pacific Coast League,Phoenix vs. Las Vegas,PHO,LAS,8,2
04/12/97,Pacific Coast League,Albuquerque vs. Tacoma,ALB,TAC,6,0
04/12/97,Pacific Coast League,Tucson vs. Vancouver,TUC,VAN,0,4
04/13/97,Pacific Coast League,Las Vegas vs. Calgary,LAS,CGY,2,8
04/13/97,Pacific Coast League,Albuquerque vs. Salt Lake Ci,ALB,SLK,0,0
04/13/97,Pacific Coast League,Tucson vs. Edmonton,TUC,EDM,4,10
04/13/97,Pacific Coast League,Tacoma vs. Phoenix,TAC,PHO,7,4
04/13/97,Pacific Coast League,Colorado Springs vs. Vancouv,COL,VAN,5,4
04/14/97,Pacific Coast League,Tucson vs. Edmonton,TUC,EDM,11,6
04/14/97,Pacific Coast League,Tucson vs. Edmonton,TUC,EDM,3,11
04/14/97,Pacific Coast League,Tacoma vs. Phoenix,TAC,PHO,3,6
04/14/97,Pacific Coast League,Las Vegas vs. Calgary,LAS,CGY,2,12
04/14/97,Pacific Coast League,Albuquerque vs. Salt Lake Ci,ALB,SLK,3,7
04/14/97,Pacific Coast League,Albuquerque vs. Salt Lake Ci,ALB,SLK,2,4
04/14/97,Pacific Coast League,Colorado Springs vs. Vancouv,COL,VAN,6,5
04/15/97,Pacific Coast League,Las Vegas vs. Calgary,LAS,CGY,9,2
04/15/97,Pacific Coast League,Albuquerque vs. Salt Lake Ci,ALB,SLK,3,1
04/15/97,Pacific Coast League,Tucson vs. Edmonton,TUC,EDM,4,3
04/15/97,Pacific Coast League,Tacoma vs. Phoenix,TAC,PHO,2,9
04/15/97,Pacific Coast League,Colorado Springs vs. Vancouv,COL,VAN,0,4
04/16/97,Pacific Coast League,Tacoma vs. Phoenix,TAC,PHO,3,4
04/16/97,Pacific Coast League,Colorado Springs vs. Vancouv,COL,VAN,10,1
04/16/97,Pacific Coast League,Las Vegas vs. Calgary,LAS,CGY,4,6
04/16/97,Pacific Coast League,Albuquerque vs. Salt Lake Ci,ALB,SLK,10,0
04/18/97,Pacific Coast League,Colorado Springs vs. Calgary,COL,CGY,7,3
04/18/97,Pacific Coast League,Vancouver vs. Albuquerque,VAN,ALB,7,4
04/18/97,Pacific Coast League,Las Vegas vs. Edmonton,LAS,EDM,4,7
04/18/97,Pacific Coast League,Salt Lake City vs. Phoenix,SLK,PHO,1,5
04/18/97,Pacific Coast League,Tacoma vs. Tucson,TAC,TUC,8,5
04/19/97,Pacific Coast League,Las Vegas vs. Edmonton,LAS,EDM,5,6
04/19/97,Pacific Coast League,Colorado Springs vs. Calgary,COL,CGY,5,6
04/19/97,Pacific Coast League,Vancouver vs. Albuquerque,VAN,ALB,10,15
04/19/97,Pacific Coast League,Salt Lake City vs. Phoenix,SLK,PHO,6,4
04/19/97,Pacific Coast League,Tacoma vs. Tucson,TAC,TUC,9,7
04/20/97,Pacific Coast League,Colorado Springs vs. Calgary,COL,CGY,4,3
04/20/97,Pacific Coast League,Las Vegas vs. Edmonton,LAS,EDM,1,4
04/20/97,Pacific Coast League,Vancouver vs. Albuquerque,VAN,ALB,5,4
04/20/97,Pacific Coast League,Salt Lake City vs. Phoenix,SLK,PHO,6,7
04/20/97,Pacific Coast League,Tacoma vs. Tucson,TAC,TUC,5,4
04/21/97,Pacific Coast League,Salt Lake City vs. Phoenix,SLK,PHO,2,4
04/21/97,Pacific Coast League,Colorado Springs vs. Calgary,COL,CGY,12,8
04/21/97,Pacific Coast League,Vancouver vs. Albuquerque,VAN,ALB,7,5
04/21/97,Pacific Coast League,Las Vegas vs. Edmonton,LAS,EDM,11,8
04/21/97,Pacific Coast League,Tacoma vs. Tucson,TAC,TUC,3,4
04/22/97,Pacific Coast League,Calgary vs. Albuquerque,CGY,ALB,7,4
04/22/97,Pacific Coast League,Colorado Springs vs. Edmonto,EDM,COL,1,2
04/22/97,Pacific Coast League,Salt Lake City vs. Tucson,SLK,TUC,2,4
04/22/97,Pacific Coast League,Vancouver vs. Las Vegas,VAN,LAS,11,13
04/22/97,Pacific Coast League,Phoenix vs. Tacoma,PHO,TAC,5,3
04/23/97,Pacific Coast League,Calgary vs. Albuquerque,CGY,ALB,8,5
04/23/97,Pacific Coast League,Colorado Springs vs. Edmonto,EDM,COL,6,3
04/23/97,Pacific Coast League,Salt Lake City vs. Tucson,SLK,TUC,4,6
04/23/97,Pacific Coast League,Vancouver vs. Las Vegas,VAN,LAS,7,10
04/23/97,Pacific Coast League,Phoenix vs. Tacoma,PHO,TAC,0,0
04/23/97,Pacific Coast League,Colorado Springs vs. Edmonto,COL,EDM,4,2
04/24/97,Pacific Coast League,Calgary vs. Albuquerque,CGY,ALB,0,0
04/24/97,Pacific Coast League,Colorado Springs vs. Edmonto,COL,EDM,9,7
04/24/97,Pacific Coast League,Phoenix vs. Tacoma,PHO,TAC,4,1
04/24/97,Pacific Coast League,Phoenix vs. Tacoma,PHO,TAC,12,3
04/24/97,Pacific Coast League,Salt Lake City vs. Tucson,SLK,TUC,14,12
04/24/97,Pacific Coast League,Vancouver vs. Las Vegas,VAN,LAS,3,5
04/25/97,Pacific Coast League,Calgary vs. Albuquerque,CGY,ALB,0,0
04/25/97,Pacific Coast League,Colorado Springs vs. Edmonto,COL,EDM,1,19
04/25/97,Pacific Coast League,Salt Lake City vs. Tucson,SLK,TUC,7,4
04/25/97,Pacific Coast League,Vancouver vs. Las Vegas,VAN,LAS,5,1
04/25/97,Pacific Coast League,Phoenix vs. Tacoma,PHO,TAC,0,2
04/26/97,Pacific Coast League,Calgary vs. Colorado Springs,CGY,COL,0,0
04/26/97,Pacific Coast League,Phoenix vs. Salt Lake City,PHO,SLK,3,6
04/26/97,Pacific Coast League,Tucson vs. Las Vegas,TUC,LAS,5,7
04/26/97,Pacific Coast League,Edmonton vs. Tacoma,EDM,TAC,4,4
04/26/97,Pacific Coast League,Albuquerque vs. Vancouver,ALB,VAN,0,0
04/27/97,Pacific Coast League,Calgary vs. Colorado Springs,CGY,COL,0,0
04/27/97,Pacific Coast League,Phoenix vs. Salt Lake City,PHO,SLK,0,3
04/27/97,Pacific Coast League,Tucson vs. Las Vegas,TUC,LAS,4,5
04/27/97,Pacific Coast League,Edmonton vs. Tacoma,EDM,TAC,0,0
04/27/97,Pacific Coast League,Albuquerque vs. Vancouver,ALB,VAN,0,0
04/28/97,Pacific Coast League,Calgary vs. Colorado Springs,CGY,COL,0,0
04/28/97,Pacific Coast League,Edmonton vs. Tacoma,EDM,TAC,6,2
04/28/97,Pacific Coast League,Edmonton vs. Tacoma,EDM,TAC,0,0
04/28/97,Pacific Coast League,Phoenix vs. Salt Lake City,PHO,SLK,6,4
04/28/97,Pacific Coast League,Tucson vs. Las Vegas,TUC,LAS,9,0
04/28/97,Pacific Coast League,Albuquerque vs. Vancouver,ALB,VAN,2,6
04/28/97,Pacific Coast League,Albuquerque vs. Vancouver,ALB,VAN,3,4
04/29/97,Pacific Coast League,Calgary vs. Colorado Springs,CGY,COL,9,11
04/29/97,Pacific Coast League,Phoenix vs. Salt Lake City,PHO,SLK,4,9
04/29/97,Pacific Coast League,Edmonton vs. Tacoma,EDM,TAC,4,2
04/29/97,Pacific Coast League,Edmonton vs. Tacoma,EDM,TAC,0,5
04/29/97,Pacific Coast League,Albuquerque vs. Vancouver,ALB,VAN,1,4
04/29/97,Pacific Coast League,Albuquerque vs. Vancouver,ALB,VAN,0,0
04/29/97,Pacific Coast League,Tucson vs. Las Vegas,TUC,LAS,4,3
04/30/97,Pacific Coast League,Las Vegas vs. Colorado Sprin,LAS,COL,3,14
04/30/97,Pacific Coast League,Tacoma vs. Salt Lake City,TAC,SLK,19,5
04/30/97,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,5,4
04/30/97,Pacific Coast League,Tucson vs. Phoenix,TUC,PHO,9,8
04/30/97,Pacific Coast League,Edmonton vs. Vancouver,EDM,VAN,7,3
04/30/97,Pacific Coast League,Edmonton vs. Vancouver,EDM,VAN,0,0
04/30/97,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,9,3
04/30/97,Pacific Coast League,Albuquerque vs. Calgary,CGY,ALB,0,0
04/30/97,Pacific Coast League,Las Vegas vs. Colorado Sprin,LAS,COL,4,9
04/30/97,Pacific Coast League,Tacoma vs. Salt Lake City,TAC,SLK,10,5
04/30/97,Pacific Coast League,Tucson vs. Phoenix,TUC,PHO,5,6
05/02/97,Pacific Coast League,Las Vegas vs. Colorado Sprin,LAS,COL,1,8
05/02/97,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,0,0
05/02/97,Pacific Coast League,Tacoma vs. Salt Lake City,TAC,SLK,4,9
05/02/97,Pacific Coast League,Tucson vs. Phoenix,TUC,PHO,11,7
05/02/97,Pacific Coast League,Edmonton vs. Vancouver,EDM,VAN,4,3
05/02/97,Pacific Coast League,Edmonton vs. Vancouver,EDM,VAN,10,1
05/03/97,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,2,4
05/03/97,Pacific Coast League,Albuquerque vs. Calgary,ALB,CGY,2,4
05/03/97,Pacific Coast League,Las Vegas vs. Colorado Sprin,LAS,COL,7,3
05/03/97,Pacific Coast League,Tacoma vs. Salt Lake City,TAC,SLK,14,11
05/03/97,Pacific Coast League,Tucson vs. Phoenix,TUC,PHO,3,5
05/03/97,Pacific Coast League,Edmonton vs. Vancouver,EDM,VAN,3,6
05/04/97,Pacific Coast League,Tacoma vs. Calgary,TAC,CGY,10,6
05/04/97,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,5,2
05/04/97,Pacific Coast League,Vancouver vs. Phoenix,VAN,PHO,6,1
05/04/97,Pacific Coast League,Salt Lake City vs. Las Vegas,SLK,LAS,5,3
05/04/97,Pacific Coast League,Colorado Springs vs. Tucson,COL,TUC,7,3
05/05/97,Pacific Coast League,Vancouver vs. Phoenix,VAN,PHO,4,6
05/05/97,Pacific Coast League,Tacoma vs. Calgary,TAC,CGY,10,1
05/05/97,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,4,9
05/05/97,Pacific Coast League,Salt Lake City vs. Las Vegas,SLK,LAS,14,3
05/05/97,Pacific Coast League,Colorado Springs vs. Tucson,COL,TUC,5,6
05/06/97,Pacific Coast League,Tacoma vs. Calgary,TAC,CGY,8,7
05/06/97,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,9,12
05/06/97,Pacific Coast League,Vancouver vs. Phoenix,VAN,PHO,7,8
05/06/97,Pacific Coast League,Colorado Springs vs. Tucson,COL,TUC,11,2
05/06/97,Pacific Coast League,Salt Lake City vs. Las Vegas,SLK,LAS,10,6
05/07/97,Pacific Coast League,Tacoma vs. Calgary,TAC,CGY,10,8
05/07/97,Pacific Coast League,Albuquerque vs. Edmonton,ALB,EDM,1,3
05/07/97,Pacific Coast League,Vancouver vs. Phoenix,VAN,PHO,7,6
05/07/97,Pacific Coast League,Colorado Springs vs. Tucson,COL,TUC,11,1
05/07/97,Pacific Coast League,Salt Lake City vs. Las Vegas,SLK,LAS,0,1
05/09/97,Pacific Coast League,Salt Lake City vs. Colorado,SLK,COL,6,8
05/09/97,Pacific Coast League,Las Vegas vs. Albuquerque,LAS,ALB,2,3
05/09/97,Pacific Coast League,Tacoma vs. Edmonton,TAC,EDM,6,3
05/09/97,Pacific Coast League,Calgary vs. Phoenix,CGY,PHO,3,4
05/09/97,Pacific Coast League,Vancouver vs. Tucson,VAN,TUC,10,3
05/10/97,Pacific Coast League,Salt Lake City vs. Colorado,SLK,COL,1,13
05/10/97,Pacific Coast League,Las Vegas vs. Albuquerque,LAS,ALB,3,6
05/10/97,Pacific Coast League,Tacoma vs. Edmonton,TAC,EDM,12,7
05/10/97,Pacific Coast League,Calgary vs. Phoenix,CGY,PHO,7,4
05/10/97,Pacific Coast League,Vancouver vs. Tucson,VAN,TUC,9,6
05/11/97,Pacific Coast League,Salt Lake City vs. Colorado,SLK,COL,17,6
05/11/97,Pacific Coast League,Las Vegas vs. Albuquerque,LAS,ALB,2,6
05/11/97,Pacific Coast League,Tacoma vs. Edmonton,TAC,EDM,3,5
05/11/97,Pacific Coast League,Calgary vs. Phoenix,CGY,PHO,1,3
05/11/97,Pacific Coast League,Vancouver vs. Tucson,VAN,TUC,6,11
05/12/97,Pacific Coast League,Las Vegas vs. Albuquerque,LAS,ALB,11,9
05/12/97,Pacific Coast League,Calgary vs. Phoenix,CGY,PHO,3,4
05/12/97,Pacific Coast League,Salt Lake City vs. Colorado,SLK,COL,5,8
05/12/97,Pacific Coast League,Tacoma vs. Edmonton,TAC,EDM,0,4
05/12/97,Pacific Coast League,Vancouver vs. Tucson,VAN,TUC,4,3
05/13/97,Pacific Coast League,Edmonton vs. Salt Lake City,EDM,SLK,5,2
05/13/97,Pacific Coast League,Colorado Springs vs. Albuque,COL,ALB,8,10
05/13/97,Pacific Coast League,Calgary vs. Las Vegas,CGY,LAS,8,10
05/13/97,Pacific Coast League,Tucson vs. Tacoma,TUC,TAC,3,17
05/13/97,Pacific Coast League,Phoenix vs. Vancouver,PHO,VAN,5,7
05/14/97,Pacific Coast League,Colorado Springs vs. Albuque,COL,ALB,9,7
05/14/97,Pacific Coast League,Edmonton vs. Salt Lake City,EDM,SLK,3,2
05/14/97,Pacific Coast League,Calgary vs. Las Vegas,CGY,LAS,6,2
05/14/97,Pacific Coast League,Tucson vs. Tacoma,TUC,TAC,7,3
05/14/97,Pacific Coast League,Phoenix vs. Vancouver,PHO,VAN,13,7
05/15/97,Pacific Coast League,Phoenix vs. Vancouver,PHO,VAN,4,16
05/15/97,Pacific Coast League,Colorado Springs vs. Albuque,COL,ALB,8,1
05/15/97,Pacific Coast League,Edmonton vs. Salt Lake City,EDM,SLK,7,13
05/15/97,Pacific Coast League,Calgary vs. Las Vegas,CGY,LAS,5,4
05/15/97,Pacific Coast League,Tucson vs. Tacoma,TUC,TAC,8,7
05/16/97,Pacific Coast League,Colorado Springs vs. Albuque,COL,ALB,7,14
05/16/97,Pacific Coast League,Edmonton vs. Salt Lake City,EDM,SLK,7,5
05/16/97,Pacific Coast League,Calgary vs. Las Vegas,CGY,LAS,6,7
05/16/97,Pacific Coast League,Tucson vs. Tacoma,TUC,TAC,2,3
05/16/97,Pacific Coast League,Phoenix vs. Vancouver,PHO,VAN,1,5
05/17/97,Pacific Coast League,Vancouver vs. Colorado Sprin,VAN,COL,8,13
05/17/97,Pacific Coast League,Tucson vs. Calgary,TUC,CGY,5,9
05/17/97,Pacific Coast League,Phoenix vs. Edmonton,PHO,EDM,10,5
05/17/97,Pacific Coast League,Albuquerque vs. Las Vegas,ALB,LAS,8,1
05/17/97,Pacific Coast League,Salt Lake City vs. Tacoma,SLK,TAC,6,2
05/18/97,Pacific Coast League,Vancouver vs. Colorado Sprin,VAN,COL,12,7
05/18/97,Pacific Coast League,Tucson vs. Calgary,TUC,CGY,0,0
05/18/97,Pacific Coast League,Phoenix vs. Edmonton,PHO,EDM,0,0
05/18/97,Pacific Coast League,Albuquerque vs. Las Vegas,ALB,LAS,4,5
05/18/97,Pacific Coast League,Salt Lake City vs. Tacoma,SLK,TAC,6,7
05/19/97,Pacific Coast League,Tucson vs. Calgary,TUC,CGY,8,4
05/19/97,Pacific Coast League,Tucson vs. Calgary,TUC,CGY,6,7
05/19/97,Pacific Coast League,Vancouver vs. Colorado Sprin,VAN,COL,0,5
05/19/97,Pacific Coast League,Phoenix vs. Edmonton,PHO,EDM,5,1
05/19/97,Pacific Coast League,Phoenix vs. Edmonton,PHO,EDM,8,1
05/19/97,Pacific Coast League,Albuquerque vs. Las Vegas,ALB,LAS,11,7
05/19/97,Pacific Coast League,Salt Lake City vs. Tacoma,SLK,TAC,7,3
05/20/97,Pacific Coast League,Tucson vs. Calgary,TUC,CGY,8,9
05/20/97,Pacific Coast League,Phoenix vs. Edmonton,PHO,EDM,5,13
05/20/97,Pacific Coast League,Vancouver vs. Colorado Sprin,VAN,COL,15,12
05/20/97,Pacific Coast League,Albuquerque vs. Las Vegas,ALB,LAS,5,2
05/20/97,Pacific Coast League,Salt Lake City vs. Tacoma,SLK,TAC,5,6
05/21/97,Pacific Coast League,Albuquerque vs. Colorado Spr,ALB,COL,2,3
05/21/97,Pacific Coast League,Tucson vs. Salt Lake City,TUC,SLK,4,10
05/21/97,Pacific Coast League,Edmonton vs. Calgary,EDM,CGY,0,0
05/21/97,Pacific Coast League,Las Vegas vs. Phoenix,LAS,PHO,5,9
05/21/97,Pacific Coast League,Tacoma vs. Vancouver,TAC,VAN,2,3
05/22/97,Pacific Coast League,Tacoma vs. Vancouver,TAC,VAN,0,0
05/22/97,Pacific Coast League,Edmonton vs. Calgary,EDM,CGY,0,0
05/22/97,Pacific Coast League,Albuquerque vs. Colorado Spr,ALB,COL,2,1
05/22/97,Pacific Coast League,Tucson vs. Salt Lake City,TUC,SLK,6,5
05/22/97,Pacific Coast League,Las Vegas vs. Phoenix,LAS,PHO,7,4
05/23/97,Pacific Coast League,Albuquerque vs. Colorado Spr,ALB,COL,0,0
05/23/97,Pacific Coast League,Edmonton vs. Calgary,EDM,CGY,0,0
05/23/97,Pacific Coast League,Tucson vs. Salt Lake City,TUC,SLK,2,7
05/23/97,Pacific Coast League,Tacoma vs. Vancouver,TAC,VAN,1,2
05/23/97,Pacific Coast League,Tacoma vs. Vancouver,TAC,VAN,0,3
05/23/97,Pacific Coast League,Las Vegas vs. Phoenix,LAS,PHO,1,0
05/24/97,Pacific Coast League,Edmonton vs. Calgary,EDM,CGY,10,9
05/24/97,Pacific Coast League,Edmonton vs. Calgary,EDM,CGY,6,7
05/24/97,Pacific Coast League,Albuquerque vs. Colorado Spr,ALB,COL,4,8
05/24/97,Pacific Coast League,Albuquerque vs. Colorado Spr,ALB,COL,2,9
05/24/97,Pacific Coast League,Tucson vs. Salt Lake City,TUC,SLK,6,5
05/24/97,Pacific Coast League,Las Vegas vs. Phoenix,LAS,PHO,0,4
05/24/97,Pacific Coast League,Tacoma vs. Vancouver,TAC,VAN,6,7
05/25/97,Pacific Coast League,Edmonton vs. Albuquerque,EDM,ALB,0,0
05/25/97,Pacific Coast League,Colorado Springs vs. Phoenix,COL,PHO,5,16
05/25/97,Pacific Coast League,Calgary vs. Tacoma,CGY,TAC,4,3
05/25/97,Pacific Coast League,Salt Lake City vs. Vancouver,SLK,VAN,3,4
05/25/97,Pacific Coast League,Las Vegas vs. Tucson,LAS,TUC,3,6
05/26/97,Pacific Coast League,Edmonton vs. Albuquerque,EDM,ALB,10,14
05/26/97,Pacific Coast League,Salt Lake City vs. Vancouver,SLK,VAN,4,10
05/26/97,Pacific Coast League,Calgary vs. Tacoma,CGY,TAC,5,2
05/26/97,Pacific Coast League,Colorado Springs vs. Phoenix,COL,PHO,6,5
05/26/97,Pacific Coast League,Las Vegas vs. Tucson,LAS,TUC,0,8
05/26/97,Pacific Coast League,Edmonton vs. Albuquerque,EDM,ALB,9,18
05/27/97,Pacific Coast League,Edmonton vs. Albuquerque,EDM,ALB,5,6
05/27/97,Pacific Coast League,Calgary vs. Tacoma,CGY,TAC,1,11
05/27/97,Pacific Coast League,Colorado Springs vs. Phoenix,COL,PHO,9,6
05/27/97,Pacific Coast League,Las Vegas vs. Tucson,LAS,TUC,3,2
05/27/97,Pacific Coast League,Salt Lake City vs. Vancouver,SLK,VAN,1,4
05/28/97,Pacific Coast League,Edmonton vs. Albuquerque,EDM,ALB,8,9
05/28/97,Pacific Coast League,Las Vegas vs. Tucson,LAS,TUC,4,7
05/28/97,Pacific Coast League,Colorado Springs vs. Phoenix,COL,PHO,8,10
05/28/97,Pacific Coast League,Calgary vs. Tacoma,CGY,TAC,5,21
05/28/97,Pacific Coast League,Salt Lake City vs. Vancouver,SLK,VAN,6,14
05/29/97,Pacific Coast League,Tacoma vs. Albuquerque,TAC,ALB,7,8
05/29/97,Pacific Coast League,Vancouver vs. Calgary,VAN,CGY,7,8
05/29/97,Pacific Coast League,Salt Lake City vs. Edmonton,SLK,EDM,1,3
05/29/97,Pacific Coast League,Colorado Springs vs. Las Veg,LAS,COL,8,4
05/29/97,Pacific Coast League,Colorado Springs vs. Las Veg,COL,LAS,21,5
05/29/97,Pacific Coast League,Phoenix vs. Tucson,PHO,TUC,4,1
05/30/97,Pacific Coast League,Tacoma vs. Albuquerque,TAC,ALB,15,4
05/30/97,Pacific Coast League,Vancouver vs. Calgary,VAN,CGY,1,2
05/30/97,Pacific Coast League,Salt Lake City vs. Edmonton,SLK,EDM,6,0
05/30/97,Pacific Coast League,Phoenix vs. Tucson,PHO,TUC,2,3
05/30/97,Pacific Coast League,Colorado Springs vs. Las Veg,COL,LAS,12,7
05/31/97,Pacific Coast League,Tacoma vs. Albuquerque,TAC,ALB,4,8
05/31/97,Pacific Coast League,Vancouver vs. Calgary,VAN,CGY,3,15
05/31/97,Pacific Coast League,Salt Lake City vs. Edmonton,SLK,EDM,4,6
05/31/97,Pacific Coast League,Colorado Springs vs. Las Veg,COL,LAS,17,3
05/31/97,Pacific Coast League,Phoenix vs. Tucson,PHO,TUC,5,6
05/31/97,Pacific Coast League,Vancouver vs. Calgary,VAN,CGY,4,9
06/01/97,Pacific Coast League,Vancouver vs. Calgary,VAN,CGY,2,9
06/01/97,Pacific Coast League,Tacoma vs. Albuquerque,TAC,ALB,2,7
06/01/97,Pacific Coast League,Salt Lake City vs. Edmonton,SLK,EDM,5,7
06/01/97,Pacific Coast League,Colorado Springs vs. Las Veg,COL,LAS,11,5
06/01/97,Pacific Coast League,Phoenix vs. Tucson,PHO,TUC,4,5
06/02/97,Pacific Coast League,Phoenix vs. Albuquerque,PHO,ALB,8,5
06/02/97,Pacific Coast League,Calgary vs. Edmonton,EDM,CGY,11,5
06/02/97,Pacific Coast League,Calgary vs. Edmonton,CGY,EDM,14,4
06/02/97,Pacific Coast League,Tucson vs. Colorado Springs,TUC,COL,3,7
06/02/97,Pacific Coast League,Vancouver vs. Salt Lake City,VAN,SLK,11,5
06/02/97,Pacific Coast League,Tacoma vs. Las Vegas,TAC,LAS,7,0
06/03/97,Pacific Coast League,Tucson vs. Colorado Springs,TUC,COL,7,8
06/03/97,Pacific Coast League,Phoenix vs. Albuquerque,PHO,ALB,2,3
06/03/97,Pacific Coast League,Vancouver vs. Salt Lake City,VAN,SLK,4,8
06/03/97,Pacific Coast League,Calgary vs. Edmonton,CGY,EDM,5,10
06/03/97,Pacific Coast League,Tacoma vs. Las Vegas,TAC,LAS,18,2
06/04/97,Pacific Coast League,Tucson vs. Colorado Springs,TUC,COL,7,14
06/04/97,Pacific Coast League,Phoenix vs. Albuquerque,PHO,ALB,3,4
06/04/97,Pacific Coast League,Vancouver vs. Salt Lake City,VAN,SLK,12,5
06/04/97,Pacific Coast League,Calgary vs. Edmonton,EDM,CGY,3,4
06/04/97,Pacific Coast League,Tacoma vs. Las Vegas,TAC,LAS,4,11
06/05/97,Pacific Coast League,Phoenix vs. Albuquerque,PHO,ALB,12,9
06/05/97,Pacific Coast League,Tucson vs. Colorado Springs,TUC,COL,6,7
06/05/97,Pacific Coast League,Vancouver vs. Salt Lake City,VAN,SLK,6,10
06/05/97,Pacific Coast League,Calgary vs. Edmonton,CGY,EDM,2,7
06/05/97,Pacific Coast League,Tacoma vs. Las Vegas,TAC,LAS,5,2
06/06/97,Pacific Coast League,Las Vegas vs. Salt Lake City,LAS,SLK,6,11
06/06/97,Pacific Coast League,Edmonton vs. Phoenix,EDM,PHO,10,8
06/06/97,Pacific Coast League,Colorado Springs vs. Tacoma,COL,TAC,0,0
06/06/97,Pacific Coast League,Calgary vs. Vancouver,CGY,VAN,7,5
06/06/97,Pacific Coast League,Albuquerque vs. Tucson,ALB,TUC,6,8
06/07/97,Pacific Coast League,Las Vegas vs. Salt Lake City,LAS,SLK,2,3
06/07/97,Pacific Coast League,Edmonton vs. Phoenix,EDM,PHO,0,3
06/07/97,Pacific Coast League,Colorado Springs vs. Tacoma,COL,TAC,6,10
06/07/97,Pacific Coast League,Calgary vs. Vancouver,CGY,VAN,3,4
06/07/97,Pacific Coast League,Albuquerque vs. Tucson,ALB,TUC,4,6
06/08/97,Pacific Coast League,Las Vegas vs. Salt Lake City,LAS,SLK,0,10
06/08/97,Pacific Coast League,Edmonton vs. Phoenix,EDM,PHO,1,3
06/08/97,Pacific Coast League,Colorado Springs vs. Tacoma,COL,TAC,4,5
06/08/97,Pacific Coast League,Calgary vs. Vancouver,CGY,VAN,1,6
06/08/97,Pacific Coast League,Albuquerque vs. Tucson,ALB,TUC,10,2
06/09/97,Pacific Coast League,Las Vegas vs. Salt Lake City,LAS,SLK,3,4
06/09/97,Pacific Coast League,Calgary vs. Vancouver,CGY,VAN,2,3
06/09/97,Pacific Coast League,Colorado Springs vs. Tacoma,COL,TAC,4,2
06/09/97,Pacific Coast League,Edmonton vs. Phoenix,EDM,PHO,7,6
06/09/97,Pacific Coast League,Albuquerque vs. Tucson,ALB,TUC,8,9
06/11/97,Pacific Coast League,Salt Lake City vs. Calgary,SLK,CGY,1,9
06/11/97,Pacific Coast League,Tacoma vs. Colorado Springs,TAC,COL,8,9
06/11/97,Pacific Coast League,Albuquerque vs. Phoenix,ALB,PHO,5,8
06/11/97,Pacific Coast League,Las Vegas vs. Vancouver,LAS,VAN,7,5
06/11/97,Pacific Coast League,Edmonton vs. Tucson,EDM,TUC,2,7
06/12/97,Pacific Coast League,Las Vegas vs. Vancouver,LAS,VAN,3,6
06/12/97,Pacific Coast League,Salt Lake City vs. Calgary,SLK,CGY,1,2
06/12/97,Pacific Coast League,Tacoma vs. Colorado Springs,TAC,COL,6,10
06/12/97,Pacific Coast League,Albuquerque vs. Phoenix,ALB,PHO,3,4
06/12/97,Pacific Coast League,Edmonton vs. Tucson,EDM,TUC,3,6
06/13/97,Pacific Coast League,Salt Lake City vs. Calgary,SLK,CGY,5,3
06/13/97,Pacific Coast League,Tacoma vs. Colorado Springs,TAC,COL,0,0
06/13/97,Pacific Coast League,Albuquerque vs. Phoenix,ALB,PHO,0,10
06/13/97,Pacific Coast League,Las Vegas vs. Vancouver,LAS,VAN,3,2
06/13/97,Pacific Coast League,Edmonton vs. Tucson,EDM,TUC,3,0
06/14/97,Pacific Coast League,Salt Lake City vs. Calgary,SLK,CGY,5,6
06/14/97,Pacific Coast League,Salt Lake City vs. Calgary,SLK,CGY,9,3
06/14/97,Pacific Coast League,Tacoma vs. Colorado Springs,TAC,COL,9,5
06/14/97,Pacific Coast League,Tacoma vs. Colorado Springs,TAC,COL,1,0
06/14/97,Pacific Coast League,Albuquerque vs. Phoenix,ALB,PHO,5,9
06/14/97,Pacific Coast League,Las Vegas vs. Vancouver,LAS,VAN,6,3
06/14/97,Pacific Coast League,Edmonton vs. Tucson,EDM,TUC,4,11
06/15/97,Pacific Coast League,Tucson vs. Albuquerque,TUC,ALB,3,12
06/15/97,Pacific Coast League,Colorado Springs vs. Salt La,COL,SLK,4,5
06/15/97,Pacific Coast League,Phoenix vs. Calgary,PHO,CGY,2,6
06/15/97,Pacific Coast League,Vancouver vs. Edmonton,VAN,EDM,0,12
06/15/97,Pacific Coast League,Las Vegas vs. Tacoma,LAS,TAC,3,7
06/16/97,Pacific Coast League,Tucson vs. Albuquerque,TUC,ALB,8,13
06/16/97,Pacific Coast League,Phoenix vs. Calgary,PHO,CGY,5,10
06/16/97,Pacific Coast League,Vancouver vs. Edmonton,VAN,EDM,8,2
06/16/97,Pacific Coast League,Las Vegas vs. Tacoma,LAS,TAC,2,3
06/16/97,Pacific Coast League,Colorado Springs vs. Salt La,COL,SLK,4,7
