07/29/00,Eastern League Baseb,Harrisburg vs. Portland,HAR,POR,4,3
07/29/00,Eastern League Baseb,Harrisburg vs. Portland,HAR,POR,0,1
07/29/00,Eastern League Baseb,Binghamton vs. Erie,BIN,ERI,0,0
07/29/00,Eastern League Baseb,Norwich vs. Akron,NOR,AKR,6,3
07/29/00,Eastern League Baseb,Reading vs. New Haven,REA,NHV,0,1
07/29/00,Eastern League Baseb,Altoona vs. New Britain,ALT,NWB,7,4
07/29/00,Eastern League Baseb,Bowie vs. Trenton,BOW,TRE,1,5
07/30/00,Eastern League Baseb,New Haven vs. Harrisburg,NHV,HAR,10,11
07/30/00,Eastern League Baseb,Altoona vs. Binghamton,ALT,BIN,4,6
07/30/00,Eastern League Baseb,Portland vs. Bowie,POR,BOW,4,1
07/30/00,Eastern League Baseb,Reading vs. Norwich,REA,NOR,0,1
07/30/00,Eastern League Baseb,Erie vs. New Britain,ERI,NWB,3,0
07/30/00,Eastern League Baseb,Akron vs. Trenton,AKR,TRE,2,1
07/31/00,Eastern League Baseb,Portland vs. Bowie,POR,BOW,3,4
07/31/00,Eastern League Baseb,New Haven vs. Harrisburg,NHV,HAR,0,9
07/31/00,Eastern League Baseb,Reading vs. Norwich,REA,NOR,2,0
07/31/00,Eastern League Baseb,Akron vs. Trenton,AKR,TRE,6,2
07/31/00,Eastern League Baseb,Altoona vs. Binghamton,ALT,BIN,2,3
07/31/00,Eastern League Baseb,Erie vs. New Britain,ERI,NWB,0,0
08/01/00,Eastern League Baseb,Erie vs. New Britain,ERI,NWB,3,5
08/01/00,Eastern League Baseb,Erie vs. New Britain,ERI,NWB,7,5
08/01/00,Eastern League Baseb,Altoona vs. Binghamton,ALT,BIN,4,5
08/01/00,Eastern League Baseb,Portland vs. Bowie,POR,BOW,4,6
08/01/00,Eastern League Baseb,Reading vs. Norwich,REA,NOR,0,2
08/01/00,Eastern League Baseb,Akron vs. Trenton,AKR,TRE,7,1
08/01/00,Eastern League Baseb,New Haven vs. Harrisburg,NHV,HAR,1,3
08/02/00,Eastern League Baseb,New Haven vs. Akron,AKR,NHV,1,2
08/02/00,Eastern League Baseb,New Haven vs. Akron,NHV,AKR,4,5
08/02/00,Eastern League Baseb,New Britain vs. Bowie,BOW,NWB,3,5
08/02/00,Eastern League Baseb,New Britain vs. Bowie,NWB,BOW,4,0
08/02/00,Eastern League Baseb,Reading vs. Binghamton,REA,BIN,0,7
08/02/00,Eastern League Baseb,Harrisburg vs. Norwich,HAR,NOR,1,6
08/02/00,Eastern League Baseb,Erie vs. Trenton,ERI,TRE,2,9
08/03/00,Eastern League Baseb,Reading vs. Binghamton,REA,BIN,2,3
08/03/00,Eastern League Baseb,Altoona vs. Portland,ALT,POR,4,3
08/03/00,Eastern League Baseb,New Haven vs. Akron,NHV,AKR,5,9
08/03/00,Eastern League Baseb,New Britain vs. Bowie,NWB,BOW,1,4
08/03/00,Eastern League Baseb,Erie vs. Trenton,ERI,TRE,1,2
08/03/00,Eastern League Baseb,Harrisburg vs. Norwich,HAR,NOR,0,3
08/04/00,Eastern League Baseb,New Britain vs. Bowie,NWB,BOW,3,8
08/04/00,Eastern League Baseb,Reading vs. Binghamton,REA,BIN,2,3
08/04/00,Eastern League Baseb,New Haven vs. Akron,NHV,AKR,2,1
08/04/00,Eastern League Baseb,Harrisburg vs. Norwich,HAR,NOR,0,4
08/04/00,Eastern League Baseb,Erie vs. Trenton,ERI,TRE,6,8
08/04/00,Eastern League Baseb,Altoona vs. Portland,ALT,POR,12,2
08/05/00,Eastern League Baseb,Reading vs. Binghamton,REA,BIN,0,1
08/05/00,Eastern League Baseb,Altoona vs. Portland,ALT,POR,4,3
08/05/00,Eastern League Baseb,New Haven vs. Akron,NHV,AKR,4,7
08/05/00,Eastern League Baseb,New Britain vs. Bowie,NWB,BOW,1,5
08/05/00,Eastern League Baseb,Harrisburg vs. Norwich,HAR,NOR,2,7
08/05/00,Eastern League Baseb,Erie vs. Trenton,ERI,TRE,2,0
08/06/00,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,4,1
08/06/00,Eastern League Baseb,Trenton vs. Portland,TRE,POR,6,8
08/06/00,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,2,5
08/06/00,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,11,1
08/06/00,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,0,16
08/06/00,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,5,4
08/07/00,Eastern League Baseb,Trenton vs. Portland,TRE,POR,5,11
08/07/00,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,1,2
08/07/00,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,1,5
08/07/00,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,6,4
08/07/00,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,5,6
08/07/00,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,8,2
08/08/00,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,1,2
08/08/00,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,5,1
08/08/00,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,10,6
08/08/00,Eastern League Baseb,Trenton vs. Portland,TRE,POR,10,3
08/08/00,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,11,8
08/08/00,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,2,6
08/08/00,Eastern League Baseb,Binghamton vs. New Britain,BIN,NWB,2,1
08/09/00,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,0,7
08/09/00,Eastern League Baseb,Trenton vs. Binghamton,TRE,BIN,3,6
08/09/00,Eastern League Baseb,Bowie vs. Erie,BOW,ERI,5,7
08/09/00,Eastern League Baseb,Portland vs. New Haven,POR,NHV,6,3
08/09/00,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,3,6
08/09/00,Eastern League Baseb,Altoona vs. Reading,ALT,REA,5,15
08/10/00,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,5,6
08/10/00,Eastern League Baseb,Trenton vs. Binghamton,TRE,BIN,11,9
08/10/00,Eastern League Baseb,Bowie vs. Erie,BOW,ERI,0,0
08/10/00,Eastern League Baseb,Portland vs. New Haven,POR,NHV,5,1
08/10/00,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,7,6
08/10/00,Eastern League Baseb,Altoona vs. Reading,ALT,REA,5,7
08/11/00,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,4,7
08/11/00,Eastern League Baseb,Trenton vs. Binghamton,TRE,BIN,8,13
08/11/00,Eastern League Baseb,Bowie vs. Erie,BOW,ERI,4,1
08/11/00,Eastern League Baseb,Portland vs. New Haven,POR,NHV,5,6
08/11/00,Eastern League Baseb,New Britain vs. Norwich,NWB,NOR,4,2
08/11/00,Eastern League Baseb,Altoona vs. Reading,ALT,REA,13,2
08/12/00,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,6,5
08/12/00,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,9,4
08/12/00,Eastern League Baseb,Reading vs. Akron,REA,AKR,16,7
08/12/00,Eastern League Baseb,Altoona vs. Bowie,ALT,BOW,3,9
08/12/00,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,1,9
08/12/00,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,1,3
08/13/00,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,3,8
08/13/00,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,7,4
08/13/00,Eastern League Baseb,Reading vs. Akron,REA,AKR,6,10
08/13/00,Eastern League Baseb,Reading vs. Akron,REA,AKR,3,0
08/13/00,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,8,5
08/13/00,Eastern League Baseb,Altoona vs. Bowie,ALT,BOW,3,4
08/13/00,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,1,0
08/13/00,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,5,1
08/14/00,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,5,1
08/14/00,Eastern League Baseb,Altoona vs. Bowie,ALT,BOW,4,3
08/14/00,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,6,5
08/14/00,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,5,6
08/14/00,Eastern League Baseb,Reading vs. Akron,REA,AKR,3,1
08/14/00,Eastern League Baseb,New Haven vs. New Britain,NHV,NWB,4,0
08/15/00,Eastern League Baseb,Binghamton vs. Portland,BIN,POR,0,0
08/15/00,Eastern League Baseb,Harrisburg vs. Bowie,HAR,BOW,0,5
08/15/00,Eastern League Baseb,Erie vs. Reading,ERI,REA,1,7
08/15/00,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,2,3
08/16/00,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,5,7
08/16/00,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,0,1
08/16/00,Eastern League Baseb,New Britain vs. Portland,NWB,POR,1,7
08/16/00,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,3,1
08/16/00,Eastern League Baseb,Harrisburg vs. Bowie,HAR,BOW,4,1
08/16/00,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,7,2
08/16/00,Eastern League Baseb,Erie vs. Reading,ERI,REA,9,2
08/17/00,Eastern League Baseb,New Britain vs. Portland,NWB,POR,4,8
08/17/00,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,3,5
08/17/00,Eastern League Baseb,Harrisburg vs. Bowie,HAR,BOW,5,2
08/17/00,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,1,2
08/17/00,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,3,11
08/17/00,Eastern League Baseb,Erie vs. Reading,ERI,REA,3,2
08/18/00,Eastern League Baseb,Harrisburg vs. Bowie,HAR,BOW,3,7
08/18/00,Eastern League Baseb,New Britain vs. Portland,NWB,POR,8,4
08/18/00,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,7,9
08/18/00,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,8,5
08/18/00,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,4,8
08/18/00,Eastern League Baseb,Erie vs. Reading,ERI,REA,3,7
08/19/00,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,2,5
08/19/00,Eastern League Baseb,Akron vs. Erie,AKR,ERI,8,3
08/19/00,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,5,10
08/19/00,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,3,1
08/19/00,Eastern League Baseb,Trenton vs. Norwich,TRE,NOR,2,3
08/19/00,Eastern League Baseb,Bowie vs. Reading,BOW,REA,3,11
08/20/00,Eastern League Baseb,Akron vs. Erie,AKR,ERI,2,5
08/20/00,Eastern League Baseb,Akron vs. Erie,AKR,ERI,8,2
08/20/00,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,0,1
08/20/00,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,6,8
08/20/00,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,1,2
08/20/00,Eastern League Baseb,Trenton vs. Norwich,TRE,NOR,7,4
08/20/00,Eastern League Baseb,Bowie vs. Reading,BOW,REA,5,12
08/21/00,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,1,3
08/21/00,Eastern League Baseb,Trenton vs. Norwich,TRE,NOR,6,3
08/21/00,Eastern League Baseb,Bowie vs. Reading,BOW,REA,9,8
08/21/00,Eastern League Baseb,Portland vs. Binghamton,POR,BIN,1,5
08/21/00,Eastern League Baseb,Harrisburg vs. Altoona,HAR,ALT,5,1
08/21/00,Eastern League Baseb,Akron vs. Erie,AKR,ERI,2,6
08/22/00,Eastern League Baseb,Akron vs. Erie,AKR,ERI,4,5
08/22/00,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,3,6
08/22/00,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,0,9
08/23/00,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,4,5
08/23/00,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,10,3
08/23/00,Eastern League Baseb,New Haven vs. Portland,NHV,POR,6,7
08/23/00,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,10,8
08/23/00,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,5,3
08/23/00,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,9,5
08/24/00,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,1,0
08/24/00,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,8,5
08/24/00,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,3,4
08/24/00,Eastern League Baseb,New Haven vs. Portland,NHV,POR,1,6
08/24/00,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,8,6
08/24/00,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,2,1
08/24/00,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,3,4
08/25/00,Eastern League Baseb,Akron vs. Bowie,AKR,BOW,2,1
08/25/00,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,3,4
08/25/00,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,3,5
08/25/00,Eastern League Baseb,New Haven vs. Portland,NHV,POR,2,4
08/25/00,Eastern League Baseb,Norwich vs. New Britain,NOR,NWB,6,0
08/25/00,Eastern League Baseb,Binghamton vs. Trenton,BIN,TRE,5,3
08/26/00,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,1,3
08/26/00,Eastern League Baseb,Erie vs. Bowie,ERI,BOW,3,8
08/26/00,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,6,1
08/26/00,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,2,8
08/26/00,Eastern League Baseb,Portland vs. New Britain,POR,NWB,11,4
08/26/00,Eastern League Baseb,Altoona vs. Reading,ALT,REA,1,4
08/27/00,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,10,1
08/27/00,Eastern League Baseb,Erie vs. Bowie,ERI,BOW,0,8
08/27/00,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,2,3
08/27/00,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,6,3
08/27/00,Eastern League Baseb,Portland vs. New Britain,POR,NWB,12,4
08/27/00,Eastern League Baseb,Altoona vs. Reading,ALT,REA,4,1
08/28/00,Eastern League Baseb,Erie vs. Bowie,ERI,BOW,6,12
08/28/00,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,1,2
08/28/00,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,5,7
08/28/00,Eastern League Baseb,Altoona vs. Reading,ALT,REA,4,2
08/28/00,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,4,1
08/28/00,Eastern League Baseb,Portland vs. New Britain,POR,NWB,5,4
08/29/00,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,1,12
08/29/00,Eastern League Baseb,Trenton vs. New Haven,TRE,NHV,0,2
08/29/00,Eastern League Baseb,Portland vs. New Britain,POR,NWB,3,0
08/29/00,Eastern League Baseb,Altoona vs. Reading,ALT,REA,9,1
08/30/00,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,3,4
08/30/00,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,0,10
08/30/00,Eastern League Baseb,Reading vs. Akron,REA,AKR,1,4
08/30/00,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,2,6
08/30/00,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,4,3
08/30/00,Eastern League Baseb,Portland vs. Trenton,POR,TRE,15,11
08/31/00,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,0,2
08/31/00,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,2,5
08/31/00,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,3,12
08/31/00,Eastern League Baseb,Reading vs. Akron,REA,AKR,7,2
08/31/00,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,2,1
08/31/00,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,1,6
08/31/00,Eastern League Baseb,Portland vs. Trenton,POR,TRE,8,5
09/01/00,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,9,1
09/01/00,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,2,7
09/01/00,Eastern League Baseb,Reading vs. Akron,REA,AKR,1,3
09/01/00,Eastern League Baseb,Bowie vs. Altoona,BOW,ALT,8,9
09/01/00,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,2,7
09/01/00,Eastern League Baseb,Portland vs. Trenton,POR,TRE,2,0
09/02/00,Eastern League Baseb,Bowie vs. Harrisburg,BOW,HAR,0,0
09/02/00,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,1,4
09/02/00,Eastern League Baseb,Reading vs. Erie,REA,ERI,0,3
09/02/00,Eastern League Baseb,Norwich vs. Portland,NOR,POR,9,8
09/02/00,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,2,3
09/02/00,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,4,5
09/03/00,Eastern League Baseb,Norwich vs. Portland,NOR,POR,6,12
09/03/00,Eastern League Baseb,Bowie vs. Harrisburg,BOW,HAR,5,3
09/03/00,Eastern League Baseb,Bowie vs. Harrisburg,BOW,HAR,8,2
09/03/00,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,11,4
09/03/00,Eastern League Baseb,Reading vs. Erie,REA,ERI,8,5
09/03/00,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,8,6
09/03/00,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,1,2
09/04/00,Eastern League Baseb,Norwich vs. Portland,NOR,POR,2,8
09/04/00,Eastern League Baseb,Bowie vs. Harrisburg,BOW,HAR,1,6
09/04/00,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,2,3
09/04/00,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,5,2
09/04/00,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,6,2
09/04/00,Eastern League Baseb,Reading vs. Erie,REA,ERI,11,7
09/05/00,Eastern League Baseb,Norwich vs. Portland,NOR,POR,3,4
09/05/00,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,9,3
09/05/00,Eastern League Baseb,Reading vs. Erie,REA,ERI,3,1
09/05/00,Eastern League Baseb,Bowie vs. Harrisburg,BOW,HAR,4,7
09/05/00,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,2,1
09/05/00,Eastern League Baseb,New Britain vs. Trenton,NWB,TRE,4,12
09/06/00,Eastern League Baseb,Harrisburg vs. Akron,HAR,AKR,8,1
09/07/00,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,4,5
09/07/00,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,9,10
09/08/00,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,8,1
09/08/00,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,1,8
09/09/00,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,9,4
09/09/00,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,3,5
09/10/00,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,1,5
09/13/00,Eastern League Baseb,New Haven vs. Reading,NHV,REA,3,4
09/14/00,Eastern League Baseb,New Haven vs. Reading,NHV,REA,5,3
09/15/00,Eastern League Baseb,Reading vs. New Haven,REA,NHV,0,3
09/16/00,Eastern League Baseb,Reading vs. New Haven,REA,NHV,2,4
04/07/00,Southern League Base,Birmingham vs. Mobile,BIR,MOB,12,10
04/07/00,Southern League Base,TEN vs. Greenville,TEN,GRE,5,6
04/07/00,Southern League Base,Carolina vs. Jacksonville,CAR,JAC,4,13
04/07/00,Southern League Base,Chattanooga vs. Huntsville,CAT,HUN,7,9
04/07/00,Southern League Base,Orlando vs. West Tennessee,ORL,WTN,2,4
04/08/00,Southern League Base,TEN vs. Greenville,TEN,GRE,5,3
04/08/00,Southern League Base,Carolina vs. Jacksonville,CAR,JAC,3,2
04/08/00,Southern League Base,Chattanooga vs. Huntsville,CAT,HUN,12,3
04/08/00,Southern League Base,Birmingham vs. Mobile,BIR,MOB,2,3
04/08/00,Southern League Base,Orlando vs. West Tennessee,ORL,WTN,4,2
04/09/00,Southern League Base,Tennessee vs. Greenville,TEN,GRE,2,0
04/09/00,Southern League Base,Carolina vs. Jacksonville,CAR,JAC,3,8
04/09/00,Southern League Base,Chattanooga vs. Huntsville,CAT,HUN,0,0
04/09/00,Southern League Base,Birmingham vs. Mobile,BIR,MOB,6,16
04/09/00,Southern League Base,Orlando vs. West Tennessee,ORL,WTN,3,2
04/10/00,Southern League Base,Carolina vs. Jacksonville,CAR,JAC,2,3
04/10/00,Southern League Base,Chattanooga vs. Huntsville,CAT,HUN,7,1
04/10/00,Southern League Base,Chattanooga vs. Huntsville,CAT,HUN,2,4
04/10/00,Southern League Base,Birmingham vs. Mobile,BIR,MOB,1,5
04/10/00,Southern League Base,Orlando vs. West Tennessee,ORL,WTN,3,0
04/10/00,Southern League Base,Tennessee vs. Greenville,TEN,GRE,4,2
04/11/00,Southern League Base,Birmingham vs. Chattanooga,BIR,CAT,4,5
04/11/00,Southern League Base,Orlando vs. Mobile,ORL,MOB,4,1
04/11/00,Southern League Base,Carolina vs. Greenville,CAR,GRE,4,5
04/11/00,Southern League Base,Tennessee vs. Jacksonville,TEN,JAC,2,7
04/11/00,Southern League Base,Huntsville vs. West Tennessee,HUN,WTN,2,10
04/12/00,Southern League Base,Birmingham vs. Chattanooga,BIR,CAT,7,3
04/12/00,Southern League Base,Orlando vs. Mobile,ORL,MOB,1,0
04/12/00,Southern League Base,Carolina vs. Greenville,CAR,GRE,9,5
04/12/00,Southern League Base,Tennessee vs. Jacksonville,TEN,JAC,6,4
04/12/00,Southern League Base,Huntsville vs. West Tennessee,HUN,WTN,0,0
04/13/00,Southern League Base,Birmingham vs. Chattanooga,BIR,CAT,2,4
04/13/00,Southern League Base,Carolina vs. Greenville,CAR,GRE,2,3
04/13/00,Southern League Base,Orlando vs. Mobile,ORL,MOB,5,10
04/13/00,Southern League Base,Huntsville vs. West Tennessee,HUN,WTN,3,1
04/13/00,Southern League Base,Tennessee vs. Jacksonville,TEN,JAC,6,7
04/14/00,Southern League Base,Birmingham vs. Chattanooga,BIR,CAT,0,0
04/14/00,Southern League Base,Orlando vs. Mobile,ORL,MOB,0,3
04/14/00,Southern League Base,Carolina vs. Greenville,CAR,GRE,0,0
04/14/00,Southern League Base,Tennessee vs. Jacksonville,TEN,JAC,6,5
04/14/00,Southern League Base,Huntsville vs. West Tennessee,HUN,WTN,2,5
04/15/00,Southern League Base,West Tennessee vs. Chattanooga,WTN,CAT,2,7
04/15/00,Southern League Base,Tennessee vs. Carolina,TEN,CAR,1,2
04/15/00,Southern League Base,Jacksonville vs. Orlando,JAC,ORL,6,1
04/15/00,Southern League Base,Mobile vs. Birmingham,MOB,BIR,8,7
04/15/00,Southern League Base,Greenville vs. Huntsville,GRE,HUN,6,2
04/16/00,Southern League Base,West Tennessee vs. Chattanooga,WTN,CAT,4,0
04/16/00,Southern League Base,Tennessee vs. Carolina,TEN,CAR,4,6
04/16/00,Southern League Base,Jacksonville vs. Orlando,JAC,ORL,4,6
04/16/00,Southern League Base,Mobile vs. Birmingham,MOB,BIR,2,4
04/16/00,Southern League Base,Greenville vs. Huntsville,GRE,HUN,3,2
04/17/00,Southern League Base,West Tennessee vs. Chattanooga,WTN,CAT,1,6
04/17/00,Southern League Base,Tennessee vs. Carolina,TEN,CAR,4,9
04/17/00,Southern League Base,Mobile vs. Birmingham,MOB,BIR,1,9
04/17/00,Southern League Base,Greenville vs. Huntsville,GRE,HUN,6,4
04/17/00,Southern League Base,Jacksonville vs. Orlando,JAC,ORL,2,5
04/18/00,Southern League Base,Mobile vs. Birmingham,MOB,BIR,4,1
04/18/00,Southern League Base,West Tennessee vs. Chattanooga,WTN,CAT,2,10
04/18/00,Southern League Base,Tennessee vs. Carolina,TEN,CAR,4,5
04/18/00,Southern League Base,Jacksonville vs. Orlando,JAC,ORL,6,5
04/18/00,Southern League Base,Greenville vs. Huntsville,GRE,HUN,2,1
04/19/00,Southern League Base,West Tennessee vs. Carolina,WTN,CAR,0,0
04/19/00,Southern League Base,Huntsville vs. Mobile,HUN,MOB,4,1
04/19/00,Southern League Base,Birmingham vs. Jacksonville,BIR,JAC,8,7
04/20/00,Southern League Base,West Tennessee vs. Carolina,WTN,CAR,2,1
04/20/00,Southern League Base,West Tennessee vs. Carolina,WTN,CAR,12,4
04/20/00,Southern League Base,Greenville vs. Orlando,GRE,ORL,4,5
04/20/00,Southern League Base,Huntsville vs. Mobile,HUN,MOB,1,5
04/20/00,Southern League Base,Birmingham vs. Jacksonville,BIR,JAC,3,4
04/21/00,Southern League Base,West Tennessee vs. Carolina,WTN,CAR,7,6
04/21/00,Southern League Base,Huntsville vs. Mobile,HUN,MOB,6,0
04/21/00,Southern League Base,Chattanooga vs. Tennessee,CAT,TEN,7,10
04/21/00,Southern League Base,Birmingham vs. Jacksonville,BIR,JAC,11,4
04/21/00,Southern League Base,Greenville vs. Orlando,GRE,ORL,2,8
04/22/00,Southern League Base,Birmingham vs. Jacksonville,BIR,JAC,20,7
04/22/00,Southern League Base,West Tennessee vs. Carolina,WTN,CAR,1,3
04/22/00,Southern League Base,Chattanooga vs. Tennessee,CAT,TEN,7,8
04/22/00,Southern League Base,Greenville vs. Orlando,GRE,ORL,2,4
04/22/00,Southern League Base,Huntsville vs. Mobile,HUN,MOB,11,9
04/23/00,Southern League Base,Carolina vs. Chattanooga,CAR,CAT,3,4
04/23/00,Southern League Base,Mobile vs. Greenville,MOB,GRE,11,10
04/23/00,Southern League Base,West Tennessee vs. Tennessee,WTN,TEN,2,3
04/23/00,Southern League Base,Jacksonville vs. Orlando,JAC,ORL,2,3
04/23/00,Southern League Base,Huntsville vs. Birmingham,HUN,BIR,9,0
04/24/00,Southern League Base,Carolina vs. Chattanooga,CAR,CAT,1,3
04/24/00,Southern League Base,Huntsville vs. Birmingham,HUN,BIR,6,1
04/24/00,Southern League Base,West Tennessee vs. Tennessee,WTN,TEN,12,0
04/24/00,Southern League Base,Mobile vs. Greenville,MOB,GRE,3,4
04/24/00,Southern League Base,Jacksonville vs. Orlando,JAC,ORL,6,0
04/25/00,Southern League Base,Carolina vs. Chattanooga,CAR,CAT,0,0
04/25/00,Southern League Base,Mobile vs. Greenville,MOB,GRE,0,0
04/25/00,Southern League Base,West Tennessee vs. Tennessee,WTN,TEN,0,0
04/25/00,Southern League Base,Orlando vs. Jacksonville,ORL,JAC,5,1
04/25/00,Southern League Base,Huntsville vs. Birmingham,HUN,BIR,4,9
04/26/00,Southern League Base,Carolina vs. Chattanooga,CAR,CAT,3,4
04/26/00,Southern League Base,Carolina vs. Chattanooga,CAR,CAT,0,3
04/26/00,Southern League Base,Mobile vs. Greenville,MOB,GRE,0,1
04/26/00,Southern League Base,Mobile vs. Greenville,MOB,GRE,4,5
04/26/00,Southern League Base,West Tennessee vs. Tennessee,WTN,TEN,8,2
04/26/00,Southern League Base,West Tennessee vs. Tennessee,WTN,TEN,8,2
04/26/00,Southern League Base,Huntsville vs. Birmingham,HUN,BIR,3,7
04/26/00,Southern League Base,Orlando vs. Jacksonville,ORL,JAC,4,5
04/27/00,Southern League Base,Jacksonville vs. Carolina,JAC,CAR,7,4
04/27/00,Southern League Base,Chattanooga vs. Mobile,CAT,MOB,3,7
04/27/00,Southern League Base,Orlando vs. Greenville,ORL,GRE,3,4
04/27/00,Southern League Base,Tennessee vs. Huntsville,TEN,HUN,5,7
