year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	3	vs_rhb	10605	524	Old Westbury	19	1884173	Espinal, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884173	Fr	P	10	4				0.00	26.7		27	0	0	11	24		125	106	6				2	8	1						34	18				8
2017	12560	3	vs_rhb	10605	524	Old Westbury	12	1884172	English, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884172	Sr	P	10	0				0.00	7.1		9	0	0	8	7		53	42	1				4	3							13	8				5
2017	12560	3	vs_rhb	10605	524	Old Westbury	22	1884175	Heidenfelder, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884175	Jr	P	10	9				0.00	36.2		35	0	0	12	37		177	158	4				1	3	0						42	35				14
2017	12560	3	vs_rhb	10605	524	Old Westbury	44	1774077	Mordecai, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774077	Sr	P	7	0				0.00	4.1		5	0	0	3	5		24	18	2					3	0						5	2				3
2017	12560	3	vs_rhb	10605	524	Old Westbury	26	1884183	Tellerias, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884183	Fr	P	6	3				0.00	25.3		39	0	0	6	17		118	112	6	1	3		1		0						21	33				5
2017	12560	3	vs_rhb	10605	524	Old Westbury	28	1884182	Tessitore, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884182	Jr	P	4	2				0.00	12.2		9	0	0	2	14		52	45	1		1	1		4	0						17	5				3
2017	12560	3	vs_rhb	10605	524	Old Westbury	32	1774071	Zanon, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774071	Sr	P	2	1				0.00	4.4		5	0	0	1	4		24	20		1				2							6	5				2
2017	12560	3	vs_rhb	10605	524	Old Westbury	24	1884180	Ramkissoon, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884180	So	P	1	0				0.00	0.1		3	0	0	3	0		7	4					1								1					
2017	12560	3	vs_rhb	10605	525	Olivet	13	1641042	Holliday, Aiden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641042	Jr	P	40	39				0.00	28.1		62	0	0	12	11		176	157	13			4	1	5							32	39				4
2017	12560	3	vs_rhb	10605	525	Olivet	10	1862739	Gillespie, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862739	Fr	OF	40	40				0.00	45.5		52	0	0	11	29		214	190	8		1	1	5	5	1						50	41				15
2017	12560	3	vs_rhb	10605	525	Olivet	7	1542557	Dayfield, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1542557	Sr	C	33	25				0.00	5.7		15	0	0	5	7		43	38	3				2								10	3				4
2017	12560	3	vs_rhb	10605	525	Olivet	6	1780745	Petts, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1780745	So	INF	33	18				0.00	1.1		6	0	0	1	0		12	10	3				1	1								4				
2017	12560	3	vs_rhb	10605	525	Olivet	5	1641046	O'Brien, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641046	Jr	P	26	11				0.00	3.4		8	0	0	5	2		27	21	2	1		1	1	1							9	2				1
2017	12560	3	vs_rhb	10605	525	Olivet	17	1761759	Johnson, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761759	Sr	OF	21	10				0.00	24.6		37	0	0	4	11		123	114	5			2		2							26	37				5
2017	12560	3	vs_rhb	10605	525	Olivet	15	1641041	Hickey, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641041	Jr	P	11	0				0.00	5.9		7	0	0	5	3		38	31	3		1	1	3	2							12	4				2
2017	12560	3	vs_rhb	10605	525	Olivet	34	1862754	Walter, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862754	Fr	P	10	8				0.00	24.8		46	0	0	1	11		136	128	11			3	4	2							39	25				4
2017	12560	3	vs_rhb	10605	525	Olivet	24	1542560	Hendrickson, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1542560	Sr	P	10	0				0.00	3.1		7	0	0	5	3		26	18	1				2	3	1						4	3				1
2017	12560	3	vs_rhb	10605	525	Olivet	43	1862751	Tyndall, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862751	Fr	P	9	0				0.00	6.8		15	0	0	6	3		50	41	2			2	2	1							11	9				
2017	12560	3	vs_rhb	10605	525	Olivet	39	1641038	Crosby, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641038	Jr	P	9	4				0.00	14.6		20	0	0	3	10		79	66	5				4	5							19	17				5
2017	12560	3	vs_rhb	10605	525	Olivet	31	1862750	Till, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862750	Fr	P	7	0				0.00	2.7		4	0	0	1	4		24	20	1			1	3	3							1	8				1
2017	12560	3	vs_rhb	10605	525	Olivet	18	1862749	Snyder, Huston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862749	Fr	P	7	1				0.00	6.0		13	0	0	5	6		35	30	2				1								8	3				2
2017	12560	3	vs_rhb	10605	525	Olivet	22	1862746	Oshinsky, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862746	Jr	P	6	2				0.00	12.3		23	0	0	6	3		73	64	3	2		1	2								16	15				1
2017	12560	3	vs_rhb	10605	525	Olivet	14	1864388	Braman, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1864388	Fr	INF	4	2				0.00	1.0		1	0	0	0	0		5	4						1								3				
2017	12560	3	vs_rhb	10605	525	Olivet	28	1641044	Knoechel, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641044	Jr	P	4	0				0.00	0.1		3	0	0	5	0		9	4																		
2017	12560	3	vs_rhb	10605	525	Olivet	32	1862737	Bode, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862737	Fr	P	1	0				0.00	1.0		1	0	0	1	1		7	5					1	1							2					1
2017	12560	3	vs_rhb	10605	530	Oswego St.	17	1664934	Donnelly, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1664934	Jr	P	34	28				0.00	24.9		24	0	0	5	20		111	104	2			1	5	1	0						27	30				7
2017	12560	3	vs_rhb	10605	530	Oswego St.	32	1892000	Cavanagh, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892000	Jr	P	16	14				0.00	41.7		30	0	0	12	43		176	157	3		1	1	10	5	0						45	36				6
2017	12560	3	vs_rhb	10605	530	Oswego St.	02	1548037	Cronin, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548037	Sr	P	12	11				0.00	46.2		43	0	0	12	29		206	180	4			3		5	0						48	60				7
2017	12560	3	vs_rhb	10605	530	Oswego St.	31	1664941	Arcuri, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1664941	Sr	P	11	0				0.00	8.0		8	0	0	8	17		46	36					1		0						6	6				4
2017	12560	3	vs_rhb	10605	530	Oswego St.	12	1548041	Guarino, John-Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548041	Sr	P	10	0				0.00	10.9		18	0	0	4	14		60	51	3	1	1			1	0						9	13				6
2017	12560	3	vs_rhb	10605	530	Oswego St.	30	1777067	Nolan, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777067	So	P	10	7				0.00	29.0		29	0	0	8	25		127	114	5			1	5	4	0						34	27				11
2017	12560	3	vs_rhb	10605	530	Oswego St.	28	1777071	Morano, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777071	Sr	P	10	0				0.00	4.7		6	0	0	3	6		28	24	2				1								8	5				3
2017	12560	3	vs_rhb	10605	530	Oswego St.	10	1891993	Pettit, Reston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891993	Jr	P	9	8				0.00	28.6		34	0	0	18	24		142	121	4				1	2	0						33	24				13
2017	12560	3	vs_rhb	10605	530	Oswego St.	40	1548066	Schultzkie, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548066	Sr	P	8	0				0.00	1.7		9	0	0	3	6		23	18	1					1							3					1
2017	12560	3	vs_rhb	10605	530	Oswego St.	27	1777065	Zywicki, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777065	So	P	7	2				0.00	14.7		14	0	0	1	12		66	59	5					3	0						19	15				5
2017	12560	3	vs_rhb	10605	530	Oswego St.	29	1777066	Zakala, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777066	So	P	6	0				0.00	2.7		5	0	0	2	3		22	16				1		3	0						6	2				
2017	12560	3	vs_rhb	10605	530	Oswego St.	16	1891995	Wroblewski, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891995	Jr	P	5	0				0.00	3.2		4	0	0	2	3		18	15				1	1	1							3	5				2
2017	12560	3	vs_rhb	10605	530	Oswego St.	26	1891999	Demarco, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891999	So	P	4	0				0.00	3.1		2	0	0	4	5		16	12	1				1								3	2				1
2017	12560	3	vs_rhb	10605	530	Oswego St.	14	1777068	Boughton, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777068	Jr	P	3	0				0.00	1.6		6	0	0	2	3		16	14					3								2	3				1
2017	12560	3	vs_rhb	10605	530	Oswego St.	33	1777069	Gosney, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777069	Jr	P	3	0				0.00	1.4		0	0	0	2	1		10	8													2	3				1
2017	12560	3	vs_rhb	10605	530	Oswego St.	23	1664936	Abrams, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1664936	Jr	P	1	0				0.00	0.2		0	0	0	0	0		2	2														2				
2017	12560	3	vs_rhb	10605	531	Otterbein	18	1546581	Norton, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546581	Sr	OF	34	0				0.00	19.5		22	0	0	6	22		114	104	3			2	1	3	1						22	34				9
2017	12560	3	vs_rhb	10605	531	Otterbein	23	1877849	Hoffmann, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877849	Fr	P	20	2				0.00	30.5		33	0	0	7	28		149	137	7		1	1	3	3							38	30				10
2017	12560	3	vs_rhb	10605	531	Otterbein	44	1651233	Prince, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651233	Jr	P	14	12				0.00	58.3		59	0	0	16	74		271	241	12		1		4	10							56	47				24
2017	12560	3	vs_rhb	10605	531	Otterbein	28	1651227	Yuran, Stevie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651227	Jr	P	13	13				0.00	48.1		56	0	0	23	36		242	202	8	1		3	4	10							36	65				8
2017	12560	3	vs_rhb	10605	531	Otterbein	34	1775936	Murphy, Jaryd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775936	So	P	11	4				0.00	23.0		29	0	0	9	15		114	102	3			3	1	1	0						18	37				6
2017	12560	3	vs_rhb	10605	531	Otterbein	22	1775935	Putnam, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775935	So	P	11	10				0.00	39.9		47	0	0	8	33		187	169	6		1	1	5	5	0						52	31				12
2017	12560	3	vs_rhb	10605	531	Otterbein	14	1877847	Hardin, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877847	Fr	P	6	0				0.00	3.5		8	0	0	2	6		25	21	3					2	0						2	5				2
2017	12560	3	vs_rhb	10605	531	Otterbein	8	1877846	Goletz, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877846	Fr	OF	5	2				0.00	11.4		15	0	0	4	9		57	49	1			1	2	4	0						10	10				1
2017	12560	3	vs_rhb	10605	531	Otterbein	42	1546592	Kemer, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546592	Sr	P	5	2				0.00	8.6		13	0	0	11	9		52	41				1			0						7	11				4
2017	12560	3	vs_rhb	10605	531	Otterbein	43	1877861	Walters, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877861	Jr	P	5	0				0.00	0.2		2	0	0	1	1		6	4						1							1					
2017	12560	3	vs_rhb	10605	531	Otterbein	21	1546589	Lewis, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546589	Sr	P	4	0				0.00	4.4		9	0	0	1	3		27	26	2			1	1								5	8				1
2017	12560	3	vs_rhb	10605	531	Otterbein	30	1877853	Martin, Ren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877853	Fr	P	4	0				0.00	1.3		0	0	0	1	0		6	5													3	2				
2017	12560	3	vs_rhb	10605	531	Otterbein	24	1651229	Norton, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651229	Jr	P	3	0				0.00	2.6		6	0	0	0	2		16	16													5	2				1
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	18	1768620	Crider, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768620	Jr	INF	36	36				0.00	0.1		1	0	0	0	1		2	2				1														
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	4	1532700	Beck, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1532700	Sr	INF	35	32				0.00	9.7		18	0	0	4	4		55	47		1		1	1	2	0						11	12				
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	10	1768624	Barker, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768624	Jr	P	14	0				0.00	9.4		11	0	0	4	5		53	45	2			2	2	2							10	22				
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	37	1650180	Keller, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1650180	Jr	P	13	0				0.00	15.0		21	0	0	18	14		93	73	3	2		1	5	1	0						8	26				2
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	15	1768626	Gordon, Ely	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768626	So	P	12	1				0.00	13.6		29	0	0	1	14		81	76	8	2		3	2	3							13	17				4
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	13	1768617	Taylor, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768617	So	P	12	5				0.00	10.4		16	0	0	12	7		61	47	3			1	1	1							12	9				3
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	31	1882747	Waggoner, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882747	Fr	P	11	6				0.00	13.7		22	0	0	9	12		77	64	6			2	2	2							16	13				7
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	8	1532709	Vera, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1532709	Sr	P	10	1				0.00	7.5		10	0	0	8	6		47	37	4	1	1		4	2							12	5				3
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	39	1768631	Spurgeon, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768631	So	P	9	9				0.00	10.7		18	0	0	7	11		68	56	6		1	1	3	5							7	20				1
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	25	1882737	Maddox, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882737	Fr	P	9	0				0.00	0.5		3	0	0	3	1		11	8													2	2				1
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	35	1882749	Holland, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882749	Fr	P	8	1				0.00	6.5		14	0	0	6	7		45	36	5	2		2	1	3							7	4				4
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	11	1532705	Ramsey, Keaton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1532705	Sr	P	8	0				0.00	2.6		10	0	0	2	2		24	21	1			3		1	0						4	4				1
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	14	1882732	Crockett, Tre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882732	Fr	P	8	4				0.00	11.6		14	0	0	14	11		68	50				2	4	3	0						11	12				3
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	38	1882751	Kim, Gyeongju	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882751	Fr	P	6	6				0.00	26.5		29	0	0	4	36		117	112	4	2	7	3	4								18	30				10
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	26	1768623	McLemore, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768623	So	P	6	1				0.00	3.7		3	0	0	0	6		20	17			1			3	0						5	3				4
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	22	1650173	Ketterer, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1650173	Jr	P	3	0				0.00	1.1		1	0	0	1	2		6	5				1									1	1				1
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	3	1882730	Chalupka, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882730	Jr	P	2	2				0.00	1.2		2	0	0	3	1		13	9	1					1							1	3				
2017	12560	3	vs_rhb	10605	23008	Ozarks (AR)	32	1882748	Harcrow, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882748	Fr	P	1	0				0.00	1.0		3	0	0	1	0		7	6					1								2	1				
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	13	1878224	Fagerness, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878224	So	INF	22	3				0.00	8.1		10	0	0	8	8		55	42	2	1		1	5	2							12	10				1
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	44	1878251	Kanazawa, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878251	Jr	P	19	1				0.00	25.5		22	0	0	6	20		128	108	3	1			2	12	1						31	30				4
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	36	1878245	Ahlgrimm, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878245	Jr	P	17	0				0.00	13.3		28	0	0	11	15		87	72	4				3	1							21	9				7
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	11	1878222	Backstrom, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878222	Sr	P	14	7				0.00	46.9		35	0	0	13	68		201	181	5	2	2		3	6							49	18				26
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	50	1878253	Wolfram, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878253	Jr	P	12	12				0.00	51.3		52	0	0	16	42		241	208	5				4	13	0						74	30				12
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	35	1883676	O'Keefe, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883676	Jr	P	11	11				0.00	45.2		43	0	0	20	17		209	174	8	1			2	6	0						61	48				8
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	45	1878252	Colson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878252	Jr	OF	9	0				0.00	6.0		13	0	0	3	7		41	36	3			1	2	1	0						11	5				3
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	6	1878218	Leonard, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878218	Fr	INF	9	4				0.00	14.9		17	0	0	12	10		79	63	4		1		2	1							21	15				1
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	2	1878214	Jensen, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878214	Jr	P	8	0				0.00	3.6		4	0	0	7	4		25	18					2		0						9	1				
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	41	1878249	Knieriem, Kyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878249	Sr	P	7	2				0.00	8.0		10	0	0	8	5		48	38	2				1	1							14	10				2
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	33	1878243	Moore, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878243	Jr	OF	5	0				0.00	1.4		4	0	0	3	2		16	11		2				2							1	4				1
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	18	1878229	Prentice, Aiden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878229	Fr	P	3	1				0.00	3.2		1	0	0	2	3		13	11													2	5				1
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	3	1878215	Bullock, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878215	Fr	C	2	0				0.00	0.2		0	0	0	0	0		2	2					1								2					
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	24	1878234	Quinn, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878234	Fr	INF	2	0				0.00	1.1		3	0	0	2	0		9	7		1											2	1				
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	63	1878259	Selinger, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878259	So	P	2	0				0.00	0.4		0	0	0	3	1		10	4						3								2				
2017	12560	3	vs_rhb	10605	2751	Pacific (OR)	60	1878256	Yoder, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878256	Jr	P	1	0				0.00	0.1		0	0	0	2	0		3	1														1				
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	40	1765751	Johnson, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765751	Jr	1B	39	39				0.00	51.7		53	0	0	26	27		230	199	12			3	8	1	0						61	56				7
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	16	1559528	Williams, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1559528	Sr	INF	29	11				0.00	14.0		19	0	0	11	13		77	64			1		5	1	1						17	15				3
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	25	1875490	Curran, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875490	Fr	P	17	0				0.00	19.5		21	0	0	10	15		98	84	3		1		3	3	0						20	26				4
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	24	1658170	Larson, Lee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658170	Sr	INF	15	1				0.00	13.9		14	0	0	5	13		76	68	1			3	4	2							17	27				2
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	19	1783304	Zuber, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783304	So	P	14	0				0.00	9.7		19	0	0	9	6		67	54	3	1	1		1	1							23	8				4
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	36	1875491	Gideon, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875491	Fr	P	14	11				0.00	50.5		42	0	0	21	32		226	199	8			5	4	2							75	45				12
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	14	1765893	Gleichman, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765893	Sr	P	12	12				0.00	53.1		47	0	0	11	28		223	205	5	3		5	10	5							65	61				12
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	33	1875489	Lopez, Chaz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875489	So	OF	11	3				0.00	12.9		14	0	0	16	12		76	58	1		1	2	2	1							9	19				1
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	10	1875483	Johnson, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875483	Fr	P	7	0				0.00	1.3		2	0	0	5	3		13	8			1	1									2	1				3
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	17	1875484	Stump, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875484	Jr	C	6	0				0.00	2.0		0	0	0	2	0		7	5													3	2				
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	22	1658288	Sonnenfeld, Gunner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658288	Sr	INF	5	0				0.00	0.4		3	0	0	1	0		9	7	3				2	1							1	3				
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	31	1875488	Pederson, Janson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875488	Fr	P	4	0				0.00	1.6		4	0	0	2	2		15	13	1			1	2								3	3				
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	2	1875479	Foust, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875479	Fr	P	3	0				0.00	1.4		5	0	0	4	1		16	12	4												3	3				
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	32	1770825	Harka, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770825	So	INF	1	0				0.00	2.0		4	0	0	0	2		9	9													2					
2017	12560	3	vs_rhb	10605	1297	Pacific Lutheran	38	1783302	Manning, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783302	So	P	1	0				0.00	0.1		1	0	0	2	0		4	2					1								1					
2017	12560	3	vs_rhb	10605	30190	Penn College	8	1669466	Blankenhorn, Jed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669466	Jr	P	19	4				0.00	9.5		13	0	0	6	5		51	43			2		4								9	16				
2017	12560	3	vs_rhb	10605	30190	Penn College	23	1781509	Sanders, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781509	So	P	16	0				0.00	20.3		22	0	0	9	18		105	92	3		1		1	2	1						23	25				6
