year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	2	vs_lhp	10208	1156	Neb.-Kearney	40	1304598	Schroeder, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1304598	Jr	SS	24	24	 	0.550	0.583	1.000	20	7	11	3	 		2	10	1	2	1	 	1	 	 	1	 
2014	11620	2	vs_lhp	10208	1156	Neb.-Kearney	51	1531949	Schramm, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531949	Fr	C	23	19	 	0.231	0.333	0.308	13	1	3	1	 		 	3	2	 	 	 	1	1	 	 	 
2014	11620	2	vs_lhp	10208	1156	Neb.-Kearney	31	1421383	Honeycutt, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1421383	So	OF	17	13	 	0.273	0.333	0.364	11	0	3	1	 		 	1	1	 	 	 	4	 	 	 	 
2014	11620	2	vs_lhp	10208	1156	Neb.-Kearney	7	1304597	Krueger, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1304597	So	3B	5	4	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	1156	Neb.-Kearney	50	1559833	DeSimone, J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1559833	N/A	2B	2	2	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	470	New Haven	6	1205763	Cullen, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1205763	Sr	OF	36	35	 	0.533	0.611	0.800	30	6	16	5	 		1	8	6	 	 	 	4	 	4	2	 
2014	11620	2	vs_lhp	10208	470	New Haven	12	1205765	DeMorais, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1205765	Sr	OF	36	36	 	0.371	0.476	0.457	35	7	13	3	 		 	7	7	 	 	 	7	 	1	 	 
2014	11620	2	vs_lhp	10208	470	New Haven	22	1205766	Buckley, Brendon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1205766	Sr	3B	36	36	 	0.387	0.486	0.581	31	14	12	3	 		1	7	5	1	 	 	9	 	6	1	 
2014	11620	2	vs_lhp	10208	470	New Haven	15	1330421	Collett, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1330421	Jr	1B	36	36	 	0.452	0.537	0.581	31	7	14	4	 		 	9	7	1	2	 	6	1	2	 	 
2014	11620	2	vs_lhp	10208	470	New Haven	2	1446077	Johnson, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1446077	Sr	2B	36	36	 	0.289	0.386	0.342	38	7	11	2	 		 	5	6	 	 	 	4	 	4	1	 
2014	11620	2	vs_lhp	10208	470	New Haven	9	1330424	O'Reilly, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1330424	Jr	OF	35	35	 	0.353	0.436	0.500	34	11	12	2	 		1	8	5	 	 	1	5	 	8	 	 
2014	11620	2	vs_lhp	10208	470	New Haven	8	1556679	Walraven, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556679	Fr	SS	35	34	 	0.286	0.342	0.314	35	9	10	1	 		 	4	3	 	 	1	2	 	6	2	 
2014	11620	2	vs_lhp	10208	470	New Haven	10	1418728	Riccio, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418728	So	C	32	29	 	0.200	0.273	0.267	30	4	6	2	 		 	9	3	 	 	1	5	 	1	 	 
2014	11620	2	vs_lhp	10208	470	New Haven	7	1556681	Tammaro, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556681	Fr	OF	25	19	 	0.444	0.500	0.500	18	3	8	1	 		 	1	2	 	 	 	3	 	1	 	 
2014	11620	2	vs_lhp	10208	470	New Haven	4	1556680	Russo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556680	Fr	DH	17	10	 	0.300	0.385	0.500	10	1	3	2	 		 	2	2	 	1	1	3	 	1	 	 
2014	11620	2	vs_lhp	10208	470	New Haven	14	1205767	Lewicki, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1205767	Sr	C	11	9	 	0.000	0.182	0.000	9	0	0	 	 		 	0	2	 	 	 	 	1	 	 	 
2014	11620	2	vs_lhp	10208	470	New Haven	18	1557657	Petrillo, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557657	Fr	OF	7	1	 	1.000	1.000	1.000	1	1	1	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	470	New Haven	1	1106257	Geer, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1106257	Sr	INF	7	2	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	1	 
2014	11620	2	vs_lhp	10208	470	New Haven	11	1418732	Nunziato, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1418732	So	SS	6	6	 	0.167	0.167	0.167	6	0	1	 	 		 	0	 	 	 	 	5	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	23	1309191	Baur, Albert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309191	Jr	INF	53	53	 	0.000	0.000	0.000	4	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	8	1423728	Paige, Jermale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423728	Sr	OF	53	51	 	0.250	0.250	0.250	4	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	10	1423735	Barbieri, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423735	Sr	INF	53	52	 	0.000	0.000	0.000	6	0	0	 	 		 	0	 	 	 	 	3	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	3	1309181	Sheridan, Brandan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309181	Jr	INF	50	39	 	0.500	0.500	0.500	2	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	12	1423729	Cranmer, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423729	Sr	INF	48	45	 	0.750	0.750	1.000	4	0	3	1	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	20	1423732	Bradley, Jojo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423732	So	OF	47	40	 	0.333	0.333	0.333	3	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	4	1309177	Kirby, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309177	Jr	OF	47	44	 	0.250	0.250	0.250	4	1	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	13	1423730	Schrenker, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423730	So	INF	37	34	 	0.333	0.500	0.333	3	0	1	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	9	1539182	Martinez, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539182	Jr	INF	36	29	 	0.500	0.500	0.500	4	0	2	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	33	1309192	Stanland, Causey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309192	Jr	OF	34	9	 	0.000	0.333	0.000	2	0	0	 	 		 	0	1	 	 	 	 	1	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	17	1539183	Griffin, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539183	Fr	C	32	23	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	1	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	6	1539181	Kosch, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539181	Fr	INF	29	23	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	1257	Newberry	15	1214445	Goodwin, Chas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214445	Sr	C	25	19	 	0.000	0.333	0.000	2	0	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	5	1545475	Lator, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545475	Jr	DH	53	53	 	0.273	0.319	0.318	44	6	12	2	 		 	9	3	 	 	2	9	 	3	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	8	1309148	Flax, Jerrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309148	Jr	INF	52	52	 	0.250	0.326	0.300	40	9	10	 	1		 	4	5	 	1	 	8	1	5	1	 
2014	11620	2	vs_lhp	10208	30054	Newman	24	1545488	Standish, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545488	Jr	RF	51	49	 	0.421	0.500	0.579	38	8	16	3	 		1	9	6	 	 	 	5	1	2	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	21	1545478	Bugner, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545478	Fr	LF	50	50	 	0.333	0.407	0.333	45	8	15	 	 		 	6	5	2	2	 	11	 	3	3	 
2014	11620	2	vs_lhp	10208	30054	Newman	14	1439408	Johnston, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439408	Sr	1B	49	48	 	0.312	0.371	0.438	32	4	10	1	 		1	7	1	2	 	1	9	1	2	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	1	1545491	Beaudreau, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545491	Jr	C	47	47	 	0.289	0.396	0.444	45	10	13	3	2		 	8	6	2	 	 	3	1	 	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	15	1545477	Thomas, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545477	So	3B	47	42	 	0.233	0.343	0.333	30	4	7	3	 		 	3	2	3	 	1	7	1	1	1	 
2014	11620	2	vs_lhp	10208	30054	Newman	12	1439410	Sanchez, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439410	Sr	OF	45	45	 	0.188	0.325	0.250	32	4	6	2	 		 	4	5	2	1	2	7	 	2	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	4	1192603	Ollenberger, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1192603	Sr	C	41	38	 	0.100	0.250	0.100	20	1	2	 	 		 	3	2	2	 	 	3	 	 	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	2	1439419	Shedrick, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439419	Sr	INF	26	13	 	0.222	0.300	0.222	9	1	2	 	 		 	0	1	 	 	 	3	 	 	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	6	1192595	Wagner, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1192595	Jr	OF	25	18	 	0.250	0.294	0.375	16	3	4	 	1		 	1	 	1	 	 	4	 	1	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	30	1439404	Branum, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439404	Sr	INF	20	17	 	0.222	0.300	0.556	9	1	2	 	 		1	1	1	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	35	1545476	Chafin, Coy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545476	Jr	DH	20	9	 	0.312	0.421	0.375	16	3	5	1	 		 	0	2	1	 	 	4	 	 	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	7	1545489	Evans, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545489	Jr	1B	17	7	 	0.091	0.231	0.091	11	1	1	 	 		 	2	1	1	 	 	2	1	1	 	 
2014	11620	2	vs_lhp	10208	30054	Newman	33	1551515	Middleton, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551515	So	PH	4	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	487	North Ala.	15	1217140	Carpenter, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1217140	Sr	SS	53	53	 	0.257	0.270	0.286	35	3	9	1	 		 	5	 	1	1	2	1	2	2	 	 
2014	11620	2	vs_lhp	10208	487	North Ala.	18	1419213	Ward, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419213	Sr	OF	53	52	 	0.196	0.255	0.196	46	5	9	 	 		 	2	4	 	1	 	7	 	 	2	 
2014	11620	2	vs_lhp	10208	487	North Ala.	25	1419216	Boston, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419216	Jr	INF	53	53	 	0.233	0.233	0.302	43	0	10	3	 		 	7	 	 	 	 	8	1	 	 	 
2014	11620	2	vs_lhp	10208	487	North Ala.	2	1530298	Guzay, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1530298	Jr	INF	52	52	 	0.343	0.465	0.429	35	4	12	3	 		 	3	6	2	 	4	1	 	1	5	 
2014	11620	2	vs_lhp	10208	487	North Ala.	22	1419215	Noland, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419215	Sr	INF	52	52	 	0.312	0.405	0.344	32	3	10	1	 		 	0	5	 	 	3	4	 	1	1	 
2014	11620	2	vs_lhp	10208	487	North Ala.	12	1530308	Conkle, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1530308	Jr	P	52	52	 	0.275	0.370	0.350	40	4	11	 	 		1	8	6	 	 	 	3	2	1	1	 
2014	11620	2	vs_lhp	10208	487	North Ala.	16	1530309	Smith, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1530309	Jr	P	46	44	 	0.345	0.472	0.448	29	5	10	3	 		 	1	7	 	 	1	4	 	4	 	 
2014	11620	2	vs_lhp	10208	487	North Ala.	26	1419217	Hall, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419217	So	INF	37	33	 	0.190	0.227	0.238	21	2	4	1	 		 	1	1	 	 	1	6	2	 	1	 
2014	11620	2	vs_lhp	10208	487	North Ala.	11	1419211	Lundborg, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419211	Sr	C	34	27	 	0.000	0.308	0.000	9	1	0	 	 		 	0	3	1	 	3	5	1	 	 	 
2014	11620	2	vs_lhp	10208	487	North Ala.	34	1530315	Thomas, Payton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1530315	Fr	C	28	23	 	0.077	0.143	0.077	13	2	1	 	 		 	0	1	 	 	 	2	 	 	 	 
2014	11620	2	vs_lhp	10208	487	North Ala.	14	1303528	Hayes, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303528	Jr	OF	22	6	 	0.000	0.667	0.000	1	1	0	 	 		 	0	2	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	487	North Ala.	10	1081733	Dennis, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1081733	Sr	C	21	12	 	0.000	0.000	0.000	8	0	0	 	 		 	1	 	 	1	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	487	North Ala.	05	1419209	Bonifacio, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419209	Sr	OF	18	12	 		1.000		0	0	0	 	 		 	0	 	2	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	487	North Ala.	17	1530318	Moore, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1530318	Jr	C	12	3	 	0.000	0.333	0.000	2	0	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	487	North Ala.	03	1419208	Tittle, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419208	Sr	SS	10	5	 	0.000	0.000	0.000	4	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	30052	North Georgia	10	1214991	Spivey, Eason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214991	Jr	C	47	47	 	0.000	0.167	0.000	5	0	0	 	 		 	0	1	 	 	 	 	1	 	 	 
2014	11620	2	vs_lhp	10208	30052	North Georgia	2	1541572	Cecere, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541572	Jr	SS	47	47	 	0.333	0.500	0.333	3	2	1	 	 		 	2	1	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	30052	North Georgia	3	1305232	Naraine, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1305232	Jr	INF	47	47	 	0.000	0.429	0.000	4	2	0	 	 		 	0	2	1	 	 	3	 	 	 	 
2014	11620	2	vs_lhp	10208	30052	North Georgia	23	1305234	Toorie, Tremayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1305234	Jr	OF	47	47	 	0.500	0.500	0.667	6	1	3	1	 		 	3	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	30052	North Georgia	15	1214992	Gordon, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214992	Jr	OF	46	46	 	0.200	0.200	0.200	5	1	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	30052	North Georgia	7	1541568	Raper, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541568	Jr	1B	46	45	 	0.750	0.800	0.750	4	1	3	 	 		 	1	1	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	30052	North Georgia	22	1214993	Crawford, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214993	Jr	OF	44	41	 	1.000	1.000	1.500	2	2	2	1	 		 	0	2	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	30052	North Georgia	25	1420176	Krupp, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1420176	So	C	42	40	 	0.200	0.200	0.200	5	1	1	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	2	vs_lhp	10208	30052	North Georgia	18	1541571	Vinson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541571	Jr	3B	37	29	 	0.000	0.200	0.000	4	0	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	30052	North Georgia	41	1541569	Sams, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541569	So	PH	10	10	 	0.500	0.500	0.500	2	0	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	4	1192132	Hollifield, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1192132	Sr	INF	43	41	 	0.375	0.400	0.583	24	1	9	5	 		 	5	1	 	 	 	5	 	 	1	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	19	1417815	Mitchell, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417815	So	OF	43	43	 	0.240	0.345	0.400	25	5	6	1	 		1	1	4	 	 	 	5	2	3	1	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	25	1417807	George, Foley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417807	So	INF	42	42	 	0.182	0.269	0.227	22	3	4	1	 		 	4	2	1	1	 	3	1	1	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	15	1417820	Sealey, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417820	Jr	INF	40	36	 	0.250	0.308	0.250	24	3	6	 	 		 	2	2	 	 	 	6	1	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	12	1417817	Polk, Jessep	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417817	So	OF	36	36	 	0.524	0.643	0.810	21	5	11	3	 		1	6	4	3	 	 	2	 	3	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	6	1417811	Lipscomb, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417811	So	INF	31	27	 	0.111	0.273	0.333	9	2	1	 	1		 	0	1	1	 	1	3	 	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	7	1417821	Smith, Wheeler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417821	So	C	30	29	 	0.143	0.294	0.143	14	1	2	 	 		 	1	2	1	 	 	2	 	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	3	1417805	Cooper, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417805	Fr	OF	28	22	 	0.294	0.316	0.294	17	1	5	 	 		 	3	 	1	1	2	5	 	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	1	1303466	Staton, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303466	Jr	INF	24	24	 	0.538	0.647	0.615	13	1	7	1	 		 	3	4	 	 	 	 	1	4	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	13	1527195	Davis, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527195	Fr	INF	24	15	 	0.375	0.545	0.500	8	0	3	1	 		 	3	2	1	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	21	1527204	Lawing, Chuck	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527204	Fr	C	24	16	 	0.167	0.286	0.167	6	2	1	 	 		 	1	1	 	 	 	3	 	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	16	1527193	Cantrell, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527193	Jr	INF	23	22	 	0.421	0.450	0.526	19	6	8	2	 		 	1	1	 	 	 	3	 	1	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	20	1527200	Habas, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527200	Jr	INF	22	16	 	0.214	0.214	0.286	14	2	3	1	 		 	1	 	 	 	 	6	1	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	32	1527197	Eubanks, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527197	Fr	INF	17	2	 	0.333	0.333	0.333	3	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	5	1527199	Grant, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527199	Fr	INF	16	8	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	42	1527209	Painter, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527209	Fr	OF	16	4	 	0.333	0.333	0.333	3	1	1	 	 		 	1	 	 	 	 	2	 	1	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	38	1527194	Darnell, Walker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527194	Fr	INF	9	3	 	0.000	0.000	0.000	1	1	0	 	 		 	0	 	 	 	1	 	 	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	26	1303478	Edwards, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1303478	So	C	9	0	 	0.500	0.500	0.500	2	0	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	9223	North Greenville	39	1417813	McAuliffe, Cuyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1417813	So	INF	6	1	 	0.000	0.667	0.000	1	1	0	 	 		 	0	2	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	12810	Northeastern St.	7	1317893	Weber, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317893	Sr	OF	54	52	 	0.355	0.355	0.613	31	8	11	3	1	19	1	9	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_lhp	10208	12810	Northeastern St.	1	1107824	Walker, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1107824	So	INF	51	46	 	0.353	0.421	0.353	17	5	6	 	 		 	1	2	 	 	4	3	 	2	2	 
2014	11620	2	vs_lhp	10208	12810	Northeastern St.	28	1426569	Staggs, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426569	Sr	INF	51	39	 	0.211	0.318	0.211	19	2	4	 	 		 	1	2	1	 	 	6	1	 	 	 
2014	11620	2	vs_lhp	10208	12810	Northeastern St.	25	1426568	Singleton, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426568	Sr	OF	51	49	 	0.407	0.433	0.889	27	5	11	2	1	24	3	11	2	 	1	 	8	 	 	 	 
2014	11620	2	vs_lhp	10208	12810	Northeastern St.	36	1317889	Robinson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317889	Sr	OF	50	50	 	0.440	0.533	1.080	25	11	11	7	 		3	6	5	 	 	 	4	1	 	 	 
2014	11620	2	vs_lhp	10208	12810	Northeastern St.	32	1531916	Davenport, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531916	Fr	P	46	36	 	0.200	0.273	0.200	20	4	4	 	 		 	1	2	 	 	 	2	 	2	1	 
2014	11620	2	vs_lhp	10208	12810	Northeastern St.	18	1426559	Begovich, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426559	So	OF	45	35	 	0.000	0.231	0.000	10	1	0	 	 		 	0	3	 	 	 	9	 	 	 	 
