year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	3	vs_lhp	10168	121	Carthage	2	1209314	Pugliese, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1209314	Jr	2B	17	11	11	2	0.182	0.308	 	0.273	1	1	 	 	1	1	1	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	121	Carthage	25	1329760	Farias, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329760	So	C	13	4	3	1	0.333	0.333	 	0.333	1	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	121	Carthage	27	1446430	Semler, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446430	Jr	3B	12	5	4	1	0.250	0.250	 	0.250	0	 	 	 	0	 	 	 	 	 	 	1	 	 
2013	11320	3	vs_lhp	10168	121	Carthage	31	1095548	Wasche, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095548	Sr	C	7	3	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	121	Carthage	30	1449371	Wells, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1449371	Jr	OF	4	1	1	1	1.000	1.000	 	1.000	0	 	 	 	0	 	 	 	 	 	 	 	1	 
2013	11320	3	vs_lhp	10168	123	Castleton	17	1446253	Hoagland, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446253	So	3B	41	41	5	2	0.400	0.500	 	0.400	1	 	 	 	0	1	 	 	 	 	 	2	1	 
2013	11320	3	vs_lhp	10168	123	Castleton	3	1101666	Zielinski, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101666	Sr	2B	41	41	6	1	0.167	0.286	 	0.167	0	 	 	 	0	1	 	 	 	 	 	1	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	39	1446252	Lord, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446252	So	OF	41	41	7	3	0.429	0.500	 	0.571	0	1	 	 	3	1	 	 	 	 	 	1	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	8	1101670	Curler, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101670	Sr	INF	41	41	5	2	0.400	0.500	 	0.400	3	 	 	 	1	1	 	 	 	1	 	1	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	9	1215421	Clifford, Macyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215421	Jr	C	40	40	5	2	0.400	0.571	 	0.400	2	 	 	 	1	 	2	 	 	 	 	1	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	15	1215413	Borowski, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215413	Jr	1B	38	37	3	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	1	 	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	21	1215417	McNamee, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215417	Jr	1B	35	35	5	3	0.600	0.667	 	0.600	2	 	 	 	0	1	 	 	 	2	 	 	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	6	1101669	Pause, Mathew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101669	Sr	C	31	31	6	3	0.500	0.571	 	0.500	3	 	 	 	2	1	 	 	 	1	 	1	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	24	1551400	White, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1551400	Sr	OF	30	27	7	1	0.143	0.143	 	0.286	1	1	 	 	1	 	 	 	1	 	 	1	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	27	1322423	Martin, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322423	So	2B	17	3	1	0	0.000	0.000	 	0.000	1	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	23	1446244	Errico, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446244	Fr	OF	9	6	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	26	1322422	O'Brey, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322422	Sr	OF	5	3	3	0	0.000	0.250	 	0.000	1	 	 	 	0	1	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	28	1322424	Hoare, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322424	So	OF	4	4	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	18	1322420	Vreeland, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322420	Sr	2B	4	1	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	5	1446239	Vile, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446239	Fr	INF	2	1	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	123	Castleton	20	1661828	McCormick, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1661828	Fr	C	1	1	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	12	1321333	Clary, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321333	So	INF	43	43	39	14	0.359	0.432	 	0.538	11	1	 	2	6	4	1	 	3	9	2	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	37	1202845	Breslin, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202845	Jr	OF	43	42	43	9	0.209	0.292	 	0.372	8	5	1	 	7	4	1	 	 	8	 	5	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	20	1109738	McCloud, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1109738	Sr	1B	43	43	36	10	0.278	0.400	 	0.528	9	3	 	2	8	8	 	1	 	7	1	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	10	1109737	Kalokitis, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1109737	Sr	C	42	42	39	11	0.282	0.417	 	0.410	10	2	 	1	4	5	4	 	 	3	3	1	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	14	1202836	Hanna, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202836	Jr	INF	42	41	36	7	0.194	0.279	 	0.333	5	2	 	1	8	4	1	2	 	8	1	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	22	1202841	DeToro, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202841	Jr	OF	36	34	50	17	0.340	0.377	 	0.460	8	1	1	1	3	1	2	 	1	5	 	4	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	2	1321330	Hinchcliff, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321330	So	INF	30	27	33	9	0.273	0.351	 	0.364	6	1	1	 	2	4	 	 	 	8	 	 	2	 
2013	11320	3	vs_lhp	10168	124	Catholic	8	1321332	McFarland, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321332	So	C	29	20	7	1	0.143	0.125	 	0.143	0	 	 	 	1	 	 	1	 	2	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	23	1437634	Poggioli, Stefan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437634	Fr	OF	27	17	16	3	0.188	0.381	 	0.188	4	 	 	 	1	2	3	 	1	4	 	2	1	 
2013	11320	3	vs_lhp	10168	124	Catholic	40	1321346	Scali, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321346	So	OF	26	10	9	4	0.444	0.444	 	0.444	3	 	 	 	1	 	 	 	2	2	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	6	1437627	Dillon, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437627	Fr	INF	26	22	19	8	0.421	0.450	 	0.474	1	1	 	 	8	 	1	 	2	8	 	2	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	24	1321336	Stonelake, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321336	So	OF	26	23	13	1	0.077	0.333	 	0.154	2	1	 	 	1	5	 	 	 	5	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	38	1202846	Parco, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202846	Jr	OF	20	10	6	0	0.000	0.250	 	0.000	0	 	 	 	1	1	1	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	36	1437638	Palladino, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437638	Fr	INF	19	2	5	1	0.200	0.333	 	0.200	0	 	 	 	0	1	 	 	 	4	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	11	1437629	Scamardella, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437629	Fr	INF	19	5	7	0	0.000	0.000	 	0.000	1	 	 	 	0	 	 	 	 	3	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	9	1437628	Joyce, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437628	Fr	INF	12	0	2	1	0.500	0.667	 	0.500	0	 	 	 	2	1	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	29	1437636	Nader, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437636	Fr	INF	11	2	5	0	0.000	0.000	 	0.000	0	 	 	 	1	 	 	1	 	3	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	44	1109743	Smith, Beriah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1109743	Sr	C	9	2	1	0	0.000	0.667	 	0.000	0	 	 	 	0	2	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	31	1321340	Cork, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321340	So	INF	7	0	2	1	0.500	0.500	 	0.500	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	124	Catholic	33	1437637	Seifert, Stevie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437637	Fr	1B	6	1	1	0	0.000	0.500	 	0.000	0	 	 	 	0	1	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	11	1427092	Levanduski, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427092	Jr	INF	38	37	13	4	0.308	0.357	 	0.385	1	1	 	 	3	1	 	 	 	2	 	1	2	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	15	1318252	Shepardson, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318252	Sr	C	35	35	12	1	0.083	0.214	 	0.083	3	 	 	 	0	1	1	 	 	4	1	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	24	1318263	Barr, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318263	Sr	INF	34	34	12	2	0.167	0.286	 	0.167	0	 	 	 	1	 	2	 	 	3	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	27	1318265	Hodne, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318265	So	OF	34	31	9	3	0.333	0.333	 	0.333	1	 	 	 	1	 	 	 	1	1	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	44	1318268	Williams, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318268	So	OF	33	29	8	1	0.125	0.125	 	0.125	1	 	 	 	0	 	 	 	1	1	1	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	1	1427088	Makara, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427088	Fr	INF	31	30	8	1	0.125	0.222	 	0.125	1	 	 	 	1	1	 	 	1	1	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	13	1318251	Ackerman, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318251	Sr	OF	31	30	14	5	0.357	0.400	 	0.357	1	 	 	 	3	1	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	7	1427091	Fitzgerald, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427091	Fr	INF	28	16	6	2	0.333	0.333	 	0.333	1	 	 	 	2	 	 	 	1	1	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	20	1318255	Nestopoulos, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318255	So	INF	28	24	7	1	0.143	0.250	 	0.143	0	 	 	 	0	 	1	 	 	3	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	8	1077044	Rogers, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1077044	Sr	P	27	18	9	2	0.222	0.364	 	0.333	2	1	 	 	0	2	 	 	 	3	 	1	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	51	1318269	Barber, Bubba	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318269	So	OF	23	16	5	2	0.400	0.400	 	0.600	1	1	 	 	1	 	 	 	 	3	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	23	1427097	Sheridan, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427097	Fr	C	19	15	4	1	0.250	0.250	 	0.250	0	 	 	 	1	 	 	 	 	2	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	3	1427090	Cater, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427090	Fr	INF	18	6	2	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	4	1318248	Rudiak, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318248	So	INF	17	12	1	0	0.000	0.500	 	0.000	1	 	 	 	0	1	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	23624	Cazenovia	14	1077046	Lange, Erich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1077046	Sr	INF	4	4	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	2	1099750	Creamer, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1099750	Sr	INF	41	41	26	8	0.308	0.333	 	0.308	6	 	 	 	2	1	 	 	 	1	 	2	 	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	22	1323729	Sebastien, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323729	So	OF	41	41	21	4	0.190	0.292	 	0.190	5	 	 	 	2	3	 	 	 	3	 	 	 	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	7	1323726	Gasporra, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323726	Sr	OF	41	41	22	5	0.227	0.393	 	0.409	3	1	 	1	3	6	 	 	 	7	 	1	1	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	5	1323725	Clakley, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323725	Sr	OF	41	41	25	5	0.200	0.222	 	0.200	3	 	 	 	5	1	 	1	 	5	 	 	1	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	13	1323727	Littleman, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323727	Sr	INF	40	40	20	10	0.500	0.500	 	0.900	9	5	 	1	6	 	 	 	 	4	 	3	1	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	21	1201958	Martinez, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201958	Jr	INF	40	40	17	6	0.353	0.455	 	0.412	2	1	 	 	8	2	2	1	 	2	 	 	 	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	6	1201966	Parrott, Nic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201966	Jr	P	39	34	14	3	0.214	0.421	 	0.357	2	 	1	 	1	1	4	 	 	4	 	2	 	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	25	1323731	James, Jemari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1323731	Sr	DH	38	37	19	7	0.368	0.429	 	0.474	3	2	 	 	1	2	 	 	 	5	 	 	1	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	12	1423901	Stephenson, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423901	Fr	INF	29	26	8	2	0.250	0.533	 	0.250	4	 	 	 	2	5	1	1	1	3	 	2	 	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	30	1423904	Schweinfurth, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423904	Fr	C	21	15	5	0	0.000	0.167	 	0.000	0	 	 	 	1	1	 	 	 	1	 	 	1	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	34	1423912	Moore, Kiefer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423912	Fr	OF	18	4	3	3	1.000	1.000	 	1.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	35	1423913	Gonzalez, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423913	So	INF	15	1	2	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	19	1423903	Monnette Jr., Gregory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423903	So	OF	13	2	3	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	125	Centenary (LA)	31	1423911	Van DenLangenberg, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423911	Fr	OF	13	6	2	1	0.500	0.500	 	0.500	1	 	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	26	1318437	Forcellini, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318437	So	INF	39	39	28	9	0.321	0.424	 	0.571	6	2	1	1	6	5	 	 	 	4	 	1	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	2	1318423	Ortiz, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318423	So	INF	39	38	25	3	0.120	0.207	 	0.160	4	1	 	 	3	3	 	1	 	2	1	 	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	32	1318440	Caparoni, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318440	So	INF	39	39	25	5	0.200	0.355	 	0.320	2	3	 	 	2	3	3	 	 	3	 	1	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	24	1202923	Crowe, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202923	Jr	OF	38	34	17	2	0.118	0.348	 	0.118	5	 	 	 	0	2	4	 	 	4	 	1	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	34	1318441	Raifsnider, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318441	So	C	38	34	25	8	0.320	0.370	 	0.360	2	1	 	 	6	1	1	 	 	1	1	 	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	23	1318439	Steepy, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318439	Sr	INF	32	21	17	4	0.235	0.316	 	0.235	0	 	 	 	4	2	 	 	 	4	 	 	2	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	18	1318426	Mariotti, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318426	So	INF	32	29	13	3	0.231	0.375	 	0.231	4	 	 	 	2	3	 	 	 	 	 	2	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	27	1318438	Litus, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318438	So	INF	32	30	15	2	0.133	0.350	 	0.200	5	1	 	 	3	4	1	 	 	4	 	1	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	4	1433585	Koffel, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1433585	Fr	OF	30	27	18	3	0.167	0.348	 	0.167	4	 	 	 	4	1	4	 	 	4	 	1	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	17	1318420	Hunter, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1318420	So	C	25	21	14	4	0.286	0.412	 	0.429	3	2	 	 	2	3	 	 	 	2	 	2	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	13	1433590	Kirchner, JR	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1433590	Fr	INF	24	16	13	2	0.154	0.214	 	0.154	0	 	 	 	0	1	 	 	 	4	 	 	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	21	1202922	Nunez, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202922	Jr	C	24	17	11	4	0.364	0.385	 	0.364	0	 	 	 	3	1	 	1	 	2	1	 	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	7	1202920	Mayo, Quay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202920	Jr	INF	23	11	13	3	0.231	0.231	 	0.308	2	1	 	 	1	 	 	 	 	5	 	 	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	12	1202918	Cody, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202918	Jr	OF	15	2	1	0	0.000	0.500	 	0.000	1	 	 	 	0	 	1	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	5	1433586	Manzella, Sal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1433586	So	INF	10	1	3	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_lhp	10168	12884	Centenary (NJ)	35	1433594	Ohlweiler, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1433594	Fr	C	9	1	3	1	0.333	0.333	 	0.667	1	1	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	3	1325137	Judkins, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325137	Jr	INF	41	41	19	5	0.263	0.440	 	0.263	4	 	 	 	4	6	 	 	2	2	 	 	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	4	1098300	Stetzel, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1098300	Sr	OF	41	41	23	8	0.348	0.500	 	0.348	2	 	 	 	3	5	2	 	1	4	 	3	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	23	1098307	Carson, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1098307	Sr	1B	41	38	24	3	0.125	0.267	 	0.125	5	 	 	 	1	4	1	1	 	4	2	2	1	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	11	1444606	Rushing, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444606	Jr	INF	41	41	28	5	0.179	0.303	 	0.321	4	4	 	 	1	2	3	 	 	5	 	 	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	8	1205285	Ariola, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1205285	Jr	INF	41	41	24	7	0.292	0.400	 	0.333	7	1	 	 	4	3	2	1	 	3	 	3	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	7	1205287	Ahrendsen, Jace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1205287	Jr	C	37	32	12	2	0.167	0.421	 	0.250	3	1	 	 	2	4	2	1	2	6	1	 	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	1	1205284	Jontz, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1205284	Sr	OF	37	36	25	6	0.240	0.310	 	0.280	6	1	 	 	2	2	1	1	 	3	1	4	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	24	1098299	Mann, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1098299	Sr	OF	30	10	9	3	0.333	0.400	 	0.333	1	 	 	 	2	1	 	 	 	 	 	1	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	20	1325165	O'Toole, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325165	Sr	OF	29	22	19	7	0.368	0.455	 	0.526	3	3	 	 	6	3	 	 	 	4	 	 	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	19	1444610	Zylstra, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444610	So	OF	27	21	10	3	0.300	0.364	 	0.500	1	2	 	 	1	1	 	 	 	2	1	 	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	16	1444608	Gritsch, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444608	Fr	INF	22	12	4	1	0.250	0.250	 	0.250	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_lhp	10168	126	Central (IA)	17	1444609	Coppess, Kirby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444609	So	INF	21	17	5	1	0.200	0.200	 	0.200	0	 	 	 	0	 	 	 	1	 	 	 	 	 
