year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	3	142	Claremont-M-S	3	1317951	Hoxsie, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1317951	So	OF	13	11	17	 	1	0.944	 	 	 	 	 	 
2013	11320	3	142	Claremont-M-S	31	1206285	Kesselman, Andor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1206285	Jr	P	13	13	7	26	4	0.892	 	 	25	1	1	 
2013	11320	3	142	Claremont-M-S	27	1434697	Burgard, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434697	Fr	OF	12	7	21	 	 	1.000	 	 	 	 	 	 
2013	11320	3	142	Claremont-M-S	28	1317955	Rizzo, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1317955	So	P	11	7	2	6	2	0.800	 	 	17	3	2	 
2013	11320	3	142	Claremont-M-S	33	1434700	O'Braitis, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434700	Fr	C	11	8	43	2	2	0.957	 	3	12	 	1	 
2013	11320	3	142	Claremont-M-S	10	1206281	Gomez, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1206281	Sr	P	11	6	7	5	1	0.923	 	 	5	3	1	 
2013	11320	3	142	Claremont-M-S	19	1434698	Crabtree, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434698	Fr	P	10	2	1	4	 	1.000	 	 	4	4	 	 
2013	11320	3	142	Claremont-M-S	1	1434703	Toscano, Alan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434703	Fr	INF	10	8	15	18	2	0.943	 	 	 	 	3	 
2013	11320	3	142	Claremont-M-S	18	1434704	Umberger, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434704	Fr	INF	9	2	7	8	 	1.000	 	 	 	 	2	 
2013	11320	3	142	Claremont-M-S	11	1434699	Levihn-Coon, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434699	So	P	8	1	1	1	2	0.500	 	 	2	 	 	 
2013	11320	3	142	Claremont-M-S	4	1317958	Ridley, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1317958	So	P	7	2	2	1	 	1.000	 	 	 	 	 	 
2013	11320	3	142	Claremont-M-S	24	1434701	Odo, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1434701	Fr	P	7	1	1	1	 	1.000	 	 	3	2	 	 
2013	11320	3	142	Claremont-M-S	22	1206287	Hendel, Yoni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1206287	Jr	C	7	2	15	2	 	1.000	 	 	5	1	 	 
2013	11320	3	145	Clark (MA)	26	1443708	Richall, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443708	Fr	INF	33	32	11	58	14	0.831	 	 	 	 	 	1
2013	11320	3	145	Clark (MA)	9	1443694	Kenney, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443694	Fr	P	33	33	53	2	1	0.982	 	 	1	 	 	 
2013	11320	3	145	Clark (MA)	4	1443696	O'Brien, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443696	Fr	OF	32	26	43	 	 	1.000	 	 	 	 	 	 
2013	11320	3	145	Clark (MA)	27	1443720	Doolittle, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443720	Jr	INF	30	30	192	10	4	0.981	 	 	 	 	6	 
2013	11320	3	145	Clark (MA)	5	1443692	Eglow, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443692	Fr	INF	30	29	125	43	8	0.955	 	2	18	7	3	 
2013	11320	3	145	Clark (MA)	3	1316245	Glynn, Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316245	So	INF	28	16	31	39	2	0.972	 	 	 	 	1	 
2013	11320	3	145	Clark (MA)	22	1443688	Conway, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443688	Fr	INF	26	20	16	1	3	0.850	 	 	 	 	 	 
2013	11320	3	145	Clark (MA)	11	1443697	O'Keefe, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443697	Fr	INF	25	19	33	40	5	0.936	 	 	 	 	4	 
2013	11320	3	145	Clark (MA)	21	1195916	Sullivan, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195916	Jr	OF	25	22	21	50	11	0.866	 	 	 	 	4	 
2013	11320	3	145	Clark (MA)	25	1443758	DeLorenzo, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443758	Sr	C	21	18	56	4	 	1.000	 	 	 	 	1	 
2013	11320	3	145	Clark (MA)	2	1316244	Lima, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316244	So	INF	21	10	12	9	4	0.840	 	 	 	 	1	 
2013	11320	3	145	Clark (MA)	19	1195915	Knief, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195915	Jr	P	20	9	33	1	 	1.000	 	 	 	 	 	 
2013	11320	3	145	Clark (MA)	29	1443724	Eschen, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443724	So	INF	20	13	36	2	1	0.974	 	 	 	 	3	1
2013	11320	3	145	Clark (MA)	10	1316246	Asdornvuttikrai, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316246	So	C	19	14	56	6	1	0.984	1	10	24	3	 	 
2013	11320	3	145	Clark (MA)	20	1443690	Dibble, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443690	Fr	C	15	9	61	7	 	1.000	 	7	14	3	 	1
2013	11320	3	145	Clark (MA)	1	1443695	Mawe, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443695	Fr	INF	13	7	9	18	4	0.871	 	 	 	 	 	 
2013	11320	3	145	Clark (MA)	7	1100259	Balme, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1100259	Sr	P	11	0	1	6	 	1.000	 	 	1	2	 	 
2013	11320	3	145	Clark (MA)	23	1100260	LeBlanc, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1100260	Sr	P	10	9	4	5	 	1.000	 	 	14	5	 	 
2013	11320	3	145	Clark (MA)	24	1316249	Mainuli, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316249	So	P	9	7	2	7	2	0.818	 	 	8	2	 	 
2013	11320	3	145	Clark (MA)	18	1316248	Crocker, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316248	So	P	9	4	2	13	2	0.882	 	 	12	3	1	 
2013	11320	3	145	Clark (MA)	6	1443723	Dubois, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443723	Sr	P	9	6	1	10	 	1.000	 	 	8	3	1	 
2013	11320	3	145	Clark (MA)	31	1195917	Ramirez, Saul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195917	Jr	P	8	0	1	6	 	1.000	 	 	3	1	 	 
2013	11320	3	145	Clark (MA)	28	1316251	Serrano, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316251	So	P	8	0	2	1	 	1.000	 	 	 	 	 	 
2013	11320	3	145	Clark (MA)	15	1443709	Sheehan, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443709	Fr	P	7	7	3	9	3	0.800	 	 	5	2	 	 
2013	11320	3	145	Clark (MA)	12	1443689	Corn, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443689	Fr	P	6	0	 	 	 	""	 	 	4	 	 	 
2013	11320	3	145	Clark (MA)	17	1443693	Glick, Kai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443693	Fr	P	5	0	1	 	 	1.000	 	 	 	 	 	 
2013	11320	3	146	Clarkson	24	1207149	Wixted, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207149	Jr	OF	35	35	94	3	2	0.980	 	 	 	 	 	 
2013	11320	3	146	Clarkson	7	1306137	Coleman, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306137	So	INF	35	35	58	94	7	0.956	 	 	 	 	13	 
2013	11320	3	146	Clarkson	15	1306147	Driscoll, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306147	So	OF	33	29	249	22	5	0.982	 	 	 	 	20	 
2013	11320	3	146	Clarkson	23	1306140	Beninati, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306140	So	C	30	26	106	33	4	0.972	 	5	29	16	 	 
2013	11320	3	146	Clarkson	1	1109655	Morrissey, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1109655	Sr	OF	30	20	41	 	1	0.976	 	 	 	 	 	 
2013	11320	3	146	Clarkson	8	1306135	Derico, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306135	So	INF	30	28	71	79	8	0.949	 	 	 	 	18	 
2013	11320	3	146	Clarkson	30	1448236	Jasek, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448236	Fr	C	30	27	6	13	 	1.000	 	 	3	3	 	 
2013	11320	3	146	Clarkson	18	1306139	Jenack, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306139	So	C	30	27	54	35	6	0.937	 	1	6	2	5	 
2013	11320	3	146	Clarkson	19	1207148	Henchey, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207148	Jr	P	28	25	28	2	3	0.909	 	 	 	 	1	 
2013	11320	3	146	Clarkson	11	1207143	Lenney, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207143	Jr	OF	26	26	37	1	1	0.974	 	 	 	 	 	 
2013	11320	3	146	Clarkson	4	1306133	Rebhun, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306133	Jr	INF	18	9	9	11	3	0.870	 	 	1	 	 	 
2013	11320	3	146	Clarkson	6	1448235	Martin, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448235	Fr	INF	17	13	8	18	4	0.867	 	 	 	 	4	 
2013	11320	3	146	Clarkson	9	1207142	Mattingly, Jarrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207142	Jr	INF	16	7	6	18	 	1.000	 	 	8	5	 	 
2013	11320	3	146	Clarkson	26	1109654	Lasecki, Pete	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1109654	Sr	INF	13	9	48	2	1	0.980	 	 	1	 	3	 
2013	11320	3	146	Clarkson	5	1448274	Padrazo, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448274	Fr	P	12	6	4	15	1	0.950	 	 	8	2	2	 
2013	11320	3	146	Clarkson	2	1207141	Roma, Pete	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207141	Jr	INF	10	9	4	15	1	0.950	 	 	4	7	3	 
2013	11320	3	146	Clarkson	20	1109650	Chudy, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1109650	Sr	P	10	9	6	11	 	1.000	 	 	6	2	 	 
2013	11320	3	146	Clarkson	33	1306146	Vaughn, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306146	So	INF	9	3	1	7	1	0.889	 	 	 	 	1	 
2013	11320	3	146	Clarkson	3	1306132	Young, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306132	So	P	8	0	 	3	 	1.000	 	 	1	2	 	 
2013	11320	3	146	Clarkson	16	1306134	Ehrets, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306134	So	P	8	0	 	1	1	0.500	 	 	3	1	 	 
2013	11320	3	146	Clarkson	27	1448278	Terry, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448278	Fr	P	7	0	 	 	 	""	 	 	 	1	 	 
2013	11320	3	146	Clarkson	12	1448238	Castle, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448238	Fr	P	6	1	 	1	 	1.000	 	 	1	 	 	 
2013	11320	3	146	Clarkson	14	1306136	Coleman, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306136	So	P	5	0	 	2	1	0.667	 	 	 	 	 	 
2013	11320	3	146	Clarkson	22	1448276	McNeil, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448276	Fr	INF	5	0	2	 	 	1.000	 	 	 	 	 	 
2013	11320	3	146	Clarkson	28	1448277	Taggart, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448277	Fr	C	5	1	6	1	 	1.000	 	 	2	1	 	 
2013	11320	3	146	Clarkson	29	1207151	Ziemendorf, Kolby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207151	Jr	C	3	0	2	 	 	1.000	 	1	 	 	 	 
2013	11320	3	146	Clarkson	31	1448279	Baldwin, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448279	Fr	P	1	1	1	 	 	1.000	 	 	1	1	 	 
2013	11320	3	722	Coast Guard	3	1103107	Babkiewich, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103107	Sr	SS	40	40	82	116	13	0.938	 	 	 	 	19	 
2013	11320	3	722	Coast Guard	8	1103109	Gallagher, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103109	Sr	OF	39	39	80	 	2	0.976	 	 	 	 	 	 
2013	11320	3	722	Coast Guard	2	1206981	Petry, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1206981	Sr	SS	39	37	57	103	8	0.952	 	 	 	 	19	 
2013	11320	3	722	Coast Guard	14	1103113	Sella, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103113	Sr	OF	38	36	95	2	1	0.990	 	 	 	 	 	 
2013	11320	3	722	Coast Guard	7	1103122	Massaro, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103122	Sr	INF	38	37	4	9	1	0.929	 	 	 	 	2	 
2013	11320	3	722	Coast Guard	24	1326355	Hanks, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326355	So	OF	37	35	259	20	8	0.972	 	 	 	 	25	 
2013	11320	3	722	Coast Guard	11	1103108	Gerken, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103108	Sr	3B	35	32	58	4	 	1.000	 	 	 	 	 	 
2013	11320	3	722	Coast Guard	16	1103114	Carroll, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103114	Sr	C	27	27	151	33	4	0.979	 	4	17	20	 	 
2013	11320	3	722	Coast Guard	29	1443588	Wood, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443588	Fr	INF	23	13	1	26	3	0.900	 	 	4	2	3	 
2013	11320	3	722	Coast Guard	23	1443587	Behne, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443587	Fr	INF	23	20	22	51	5	0.936	 	 	 	 	8	 
2013	11320	3	722	Coast Guard	26	1103119	Vieira, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103119	Sr	P	22	2	1	8	1	0.900	 	 	2	4	1	 
2013	11320	3	722	Coast Guard	15	1326352	Thompson, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326352	So	P	19	13	8	33	6	0.872	 	 	 	 	1	 
2013	11320	3	722	Coast Guard	22	1206984	Barrett, Curt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1206984	Sr	P	17	0	2	5	1	0.875	 	 	 	1	 	 
2013	11320	3	722	Coast Guard	17	1103115	Petty, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103115	Sr	P	16	10	2	11	2	0.867	 	 	3	4	2	 
2013	11320	3	722	Coast Guard	4	1326353	Betts, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326353	So	INF	15	15	53	11	4	0.941	3	8	12	3	1	 
2013	11320	3	722	Coast Guard	5	1206982	Laplante, Lukas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1206982	Jr	C	14	11	16	2	 	1.000	 	 	 	 	 	 
2013	11320	3	722	Coast Guard	18	1103116	Beecher, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103116	Sr	P	14	10	5	17	2	0.917	 	 	6	3	2	 
2013	11320	3	722	Coast Guard	28	1103120	Toll, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103120	Sr	P	13	9	4	8	3	0.800	 	 	8	5	 	 
2013	11320	3	722	Coast Guard	1	1326359	Sabourin, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326359	So	OF	13	7	8	 	 	1.000	 	 	 	 	 	 
2013	11320	3	722	Coast Guard	21	1206985	Wolinski, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1206985	Jr	INF	9	9	82	3	3	0.966	 	 	 	 	4	 
2013	11320	3	722	Coast Guard	10	1326354	Lucak, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326354	So	P	8	0	 	1	 	1.000	 	 	 	 	 	 
2013	11320	3	722	Coast Guard	36	1326360	Martin, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326360	So	P	7	1	1	 	1	0.500	 	 	2	1	 	 
2013	11320	3	722	Coast Guard	19	1103118	Diddell, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103118	Sr	P	6	4	 	5	 	1.000	 	 	4	3	 	 
2013	11320	3	722	Coast Guard	30	1443589	Sonnega, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443589	Fr	1B	4	3	31	 	 	1.000	 	 	 	 	1	 
2013	11320	3	722	Coast Guard	32	1443590	Barry, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443590	Fr	P	3	0	 	1	 	1.000	 	 	 	 	 	 
2013	11320	3	722	Coast Guard	20	1443586	Naccara, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1443586	Fr	C	3	0	1	1	 	1.000	 	 	 	 	 	 
2013	11320	3	722	Coast Guard	33	1326358	Simione, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326358	So	P	1	0	 	1	1	0.500	 	 	 	 	 	 
2013	11320	3	722	Coast Guard	12	1326361	Buzzini, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326361	So	P	1	0	 	1	1	0.500	 	 	 	 	 	 
2013	11320	3	150	Coe	15	1331994	Reuter, Aj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1331994	So	P	42	40	236	20	6	0.977	 	 	1	 	16	 
2013	11320	3	150	Coe	19	1331997	Goerdt, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1331997	So	C	42	42	45	4	2	0.961	 	 	 	 	 	 
2013	11320	3	150	Coe	8	1104921	Hofer, Patton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104921	Sr	C	42	42	193	40	3	0.987	 	5	16	12	 	 
2013	11320	3	150	Coe	20	1104920	Stein, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104920	Sr	OF	42	42	102	4	6	0.946	 	 	 	 	1	 
2013	11320	3	150	Coe	24	1445245	Larison, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1445245	Fr	INF	42	42	60	125	19	0.907	 	 	 	 	21	 
2013	11320	3	150	Coe	22	1445243	Redmond, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1445243	Fr	OF	39	32	76	 	2	0.974	 	 	 	 	 	 
2013	11320	3	150	Coe	26	1445246	Konrardy, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1445246	Fr	INF	37	35	24	80	7	0.937	 	 	 	 	9	 
2013	11320	3	150	Coe	6	1331991	Hunter, Jd	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1331991	Sr	INF	32	29	32	54	9	0.905	 	 	 	 	10	 
2013	11320	3	150	Coe	1	1104922	Beck, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104922	Sr	INF	29	25	48	77	3	0.977	 	 	 	 	15	 
2013	11320	3	150	Coe	10	1332004	Kayser, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1332004	Sr	INF	24	16	147	7	1	0.994	 	 	 	 	12	 
2013	11320	3	150	Coe	17	1202344	Svare, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202344	Jr	INF	19	5	13	1	1	0.933	 	 	 	 	 	 
2013	11320	3	150	Coe	7	1331998	Hoffmann, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1331998	So	P	17	3	1	8	1	0.900	 	 	2	 	 	 
2013	11320	3	150	Coe	36	1104918	Armbruster, Kaileb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104918	Sr	INF	13	9	9	4	1	0.929	 	 	 	 	1	 
2013	11320	3	150	Coe	16	1331995	Brown, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1331995	So	INF	11	1	2	1	1	0.750	 	 	 	 	 	 
2013	11320	3	150	Coe	31	1332002	Arends, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1332002	So	P	11	9	5	10	2	0.882	 	 	1	2	 	 
2013	11320	3	150	Coe	11	1331993	Alberhasky, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1331993	So	P	10	10	5	10	 	1.000	 	 	4	7	 	 
2013	11320	3	150	Coe	12	1104914	Strellner, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104914	Sr	P	10	9	2	8	 	1.000	 	 	4	 	 	 
2013	11320	3	150	Coe	4	1445239	Brady, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1445239	So	P	9	6	3	10	1	0.929	 	 	3	4	 	 
2013	11320	3	150	Coe	25	1202346	Hixson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202346	Jr	P	7	0	 	2	1	0.667	 	 	 	 	 	 
2013	11320	3	150	Coe	3	1202364	Tickle, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202364	Jr	P	6	0	1	3	 	1.000	 	 	 	 	 	 
2013	11320	3	150	Coe	32	1445248	Slager, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1445248	Fr	OF	5	0	1	 	 	1.000	 	 	 	 	 	 
2013	11320	3	150	Coe	37	1445250	Santiago, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1445250	So	P	5	0	1	1	 	1.000	 	 	 	 	 	 
2013	11320	3	150	Coe	13	1104924	Morris, Wade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104924	Sr	P	4	4	2	6	 	1.000	 	 	1	 	 	 
2013	11320	3	150	Coe	33	1332001	O'Rourke, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1332001	So	P	4	0	 	 	 	""	 	 	 	1	 	 
2013	11320	3	150	Coe	14	1445241	Yoder, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1445241	So	INF	3	0	 	1	1	0.500	 	 	 	 	 	 
2013	11320	3	150	Coe	27	1445247	Evanello, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1445247	Fr	P	1	0	2	1	 	1.000	 	 	 	 	 	 
2013	11320	3	151	Colby	1	1446655	Starks, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446655	Fr	INF	34	33	53	79	10	0.930	 	 	 	 	10	 
2013	11320	3	151	Colby	19	1327752	Corey, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1327752	So	C	33	28	106	32	11	0.926	 	3	23	6	4	 
2013	11320	3	151	Colby	2	1327753	Dunklee, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1327753	So	OF	30	29	62	3	1	0.985	 	 	 	 	 	 
2013	11320	3	151	Colby	40	1446663	Csaplar, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446663	Fr	INF	30	23	163	13	5	0.972	 	 	 	 	6	 
2013	11320	3	151	Colby	8	1220910	Ellis, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1220910	Jr	OF	28	26	51	1	 	1.000	 	 	 	 	 	 
2013	11320	3	151	Colby	7	1220912	Finigan, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1220912	Jr	OF	28	23	23	 	3	0.885	 	 	 	 	 	 
2013	11320	3	151	Colby	27	1106166	Kramer, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106166	Sr	OF	26	18	11	 	2	0.846	 	 	 	 	 	 
2013	11320	3	151	Colby	21	1220908	Cummings, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1220908	Jr	OF	26	6	19	1	2	0.909	 	 	 	 	1	 
2013	11320	3	151	Colby	15	1327757	Buco, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1327757	So	OF	26	24	30	2	2	0.941	 	 	 	 	 	 
2013	11320	3	151	Colby	9	1106163	Schroeder, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106163	Sr	C	26	23	119	13	2	0.985	1	9	29	6	1	 
2013	11320	3	151	Colby	16	1327755	McAuliffe, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1327755	So	SS	26	22	28	49	12	0.865	 	 	 	 	7	 
