game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3774065	1	1643116	Smith, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643116	true	3B	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0
3774065	1	1302648	Maldonado, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302648	true	2B	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774065	1	1302666	Gonzalez, Al	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1302666	true	DH	1	4	1	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0
3774065	1	1419515	Migl, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419515	false	1B	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774065	1	1528164	Hermsen, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528164	true	1B	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774065	1	1419512	Funk, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419512	true	C	1	4	3	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0
3774065	1	1528165	Jones, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528165	true	RF	1	4	2	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0
3774065	1	1643119	Brandl, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643119	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774065	1	1528163	Heintzelman, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528163	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774065	1	1528167	McKenzie, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528167	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3774065	1		Totals		true	""	1	36	12	17	2	1	24	1	10	1	0	1	0	2	2	4	0	0
3788393	0	1655824	Gotta, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655824	true	SS	1	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788393	0	1312722	Johnson, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312722	true	DH	1	4	1	2	0	0	0	0	2	1	0	0	0	1	0	0	0	0
3788393	0	1655825	Greenslade, Kolby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655825	true	LF	1	5	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0
3788393	0	1211350	Garber, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1211350	true	1B	1	5	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0
3788393	0	1538070	Wulf, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538070	true	RF	1	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
3788393	0	1655854	Howard, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655854	true	3B	1	3	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3788393	0	1538033	Hardegree, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538033	true	C	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788393	0	1655852	Handzlik, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655852	true	2B	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	0	1423813	Holler, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423813	false	PH	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	0	1423819	Fort, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423819	false	PR/CF	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
3788393	0	1655794	Barratt, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655794	true	CF	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788393	0	1538044	Pablo, Nikko	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538044	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	0	1312721	Brady, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312721	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	0	1655804	Battaglia, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655804	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	0	1423817	Henrichs, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423817	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	0	1538029	Wagner, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538029	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	0	1423821	Klocko, Kole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423821	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	0		Totals		true	""	1	37	4	10	0	0	0	0	2	3	0	0	1	8	0	2	1	0
3788393	1	1641890	Hale, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641890	true	CF	1	2	2	1	1	0	0	0	2	3	0	0	0	0	0	0	0	0
3788393	1	1641887	Reyes, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641887	true	2B	1	3	0	1	0	0	0	0	2	1	1	0	0	0	0	1	0	0
3788393	1	1641923	Cook, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641923	true	DH	1	4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788393	1	1641995	Wright, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641995	true	1B	1	4	2	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0
3788393	1	1526001	Winters, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526001	true	3B	1	4	1	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0
3788393	1	1538650	Knight, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1538650	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	1	1641925	West, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641925	false	RF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	1	1641932	Colgan, Russ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641932	true	RF	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788393	1	1641927	McKinzie, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641927	true	SS	1	5	1	2	2	0	0	0	1	0	0	0	0	1	0	0	0	0
3788393	1	1641948	Upton, Codey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641948	true	LF	1	5	1	3	0	0	0	0	2	0	0	0	0	0	0	2	0	0
3788393	1	1525998	Palmer, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1525998	true	C	1	3	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0
3788393	1	1642001	Banks, Javarlas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642001	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	1	1533830	Fanning, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533830	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	1	1641929	Belote, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1641929	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788393	1		Totals		true	""	1	35	9	10	3	1	0	0	9	7	2	0	1	5	0	3	0	0
3735270	0	1653638	Flynn, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653638	false	PH	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3735270	0	1309306	Bailey, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309306	true	SS	1	4	1	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3735270	0	1653636	Covey, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653636	false	PH	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	0	1537539	Bernardo, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537539	true	LF	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	0	1427283	Cooper, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427283	true	1B	1	4	1	1	0	0	0	1	3	0	0	1	0	2	0	0	0	0
3735270	0	1537554	Smith, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537554	true	DH	1	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3735270	0	1537532	Newman, LJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537532	true	C	1	4	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	0	1653640	McKnight, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653640	true	CF	1	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3735270	0	1653632	Bernardo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653632	true	RF	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3735270	0	1653639	McIlroy, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653639	true	3B	1	3	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3735270	0	1537536	Peralta, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537536	true	2B	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	0	1309321	Jordan, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309321	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	0	1653637	Dill, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653637	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	0	1427279	Ayers, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427279	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	0	1309315	Earle, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309315	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	0		Totals		true	""	1	36	5	9	2	0	0	1	4	3	0	1	0	8	0	0	0	0
3735270	1	1330674	Cole, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330674	true	CF	1	2	2	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0
3735270	1	1442191	Denton, Zade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1442191	true	SS	1	5	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3735270	1	1330682	Knight, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330682	true	1B	1	4	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3735270	1	1652502	Cuthrell, Collins	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652502	true	3B	1	4	2	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0
3735270	1	1330668	Schmucker, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330668	true	RF	1	4	2	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0
3735270	1	1652523	Whitehead, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652523	true	C	1	2	2	2	2	0	0	0	2	2	0	0	0	0	0	0	0	0
3735270	1	1540917	Adkins, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540917	true	DH	1	4	1	3	1	1	0	0	4	0	0	0	0	0	0	0	0	0
3735270	1	1530706	Beaver, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530706	true	2B	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3735270	1	1330669	Zecca, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330669	true	LF	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3735270	1	1652516	Millsaps, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652516	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	1	1330662	Estrain, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330662	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	1	1652506	Hagler, Trace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652506	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	1	1442151	DeLoatch, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1442151	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	1	1442148	Cook, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1442148	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3735270	1		Totals		true	""	1	33	11	9	4	1	0	0	9	7	1	0	0	5	0	2	0	0
3751087	0		Travis Seabrook		true	SS	1	2	2	2	0	0	0	0	0	2	0	0	0	0	0	1	0	0
3751087	0		Seth Eakin		true	CF	1	4	0	1	0	1	0	0	1	0	0	0	0	2	0	0	0	0
3751087	0		Tyler Rosado		true	1B	1	2	2	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0
3751087	0		Brandon Isaac		true	C	1	3	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3751087	0		Javier Vizcarrondo		true	LF	1	3	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0
3751087	0		Marvin Mouzon		true	P/DH	1	4	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3751087	0		Jarious Whiten		true	RF	1	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3751087	0		Roberto Face		true	3B	1	3	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0
3751087	0		Denada Thomas		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3751087	0		Justin Watts		true	2B	1	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3751087	0		Totals		true	""	1	28	8	10	0	2	0	0	3	7	1	0	0	8	0	2	0	0
3751087	1	1320652	Wilson, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320652	true	2B	1	5	3	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0
3751087	1	1526589	Henderson, Fentress	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526589	true	SS	1	3	4	2	1	0	0	0	1	2	0	0	0	0	0	2	0	0
3751087	1	1526587	Elder, Kendrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526587	true	LF	1	4	3	3	2	0	0	0	2	1	0	0	0	1	0	0	0	0
3751087	1	1436022	Shaw, Jon Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436022	true	1B	1	4	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
3751087	1	1653405	Morel, Jahziel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653405	true	DH	1	3	0	2	1	0	0	0	2	1	0	0	0	0	0	0	0	0
3751087	1	1526597	Johnson, Jaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526597	true	C	1	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
3751087	1	1653410	Doebler, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653410	true	3B	1	4	2	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0
3751087	1	1653400	Miller, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653400	true	RF	1	3	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0
3751087	1	1526586	Graves, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526586	true	CF	1	4	3	2	1	0	0	0	2	0	0	0	0	1	0	0	0	0
3751087	1	1653403	Berger, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653403	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3751087	1	1653402	Krentz, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653402	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3751087	1	1436444	Hyer, John (Jt)	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436444	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3751087	1		Totals		true	""	1	33	16	16	6	1	0	0	10	5	1	0	0	3	1	3	0	0
3758964	0	1545479	Gaff, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545479	false	LF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3758964	0	1318381	Ferreria, Skippy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318381	true	LF	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3758964	0	1651838	Stetson, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651838	true	CF	1	3	2	1	0	0	0	0	1	1	0	0	0	0	0	2	0	0
3758964	0	1651839	Chavarria, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651839	true	2B	1	4	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
3758964	0	1428191	Miller, Klatyon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428191	true	DH	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3758964	0	1428196	Heller, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428196	true	1B	1	3	2	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0
3758964	0	1651845	Mulry, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651845	true	RF	1	3	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3758964	0	1651835	Molina, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651835	true	3B	1	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3758964	0	1651841	Kahler, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651841	false	PH	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3758964	0	1651836	Broome, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651836	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3758964	0	1651837	Colombini, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651837	false	C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3758964	0	1547920	Irinaga, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547920	true	C	1	2	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0
3758964	0	1545485	Ippolito, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545485	true	SS	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3758964	0	1545486	Godinez, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545486	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3758964	0	1545492	Gomez, Martin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545492	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3758964	0	1651846	Murphy, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651846	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3758964	0		Totals		true	""	1	32	6	5	2	0	0	0	4	3	1	0	0	7	0	2	0	0
3758964	1	1648264	Vartanian, Davy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648264	false	PH/LF	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3758964	1	1432716	Bower, Baron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1432716	true	CF	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0
3758964	1	1540130	Tittle, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540130	true	SS	1	5	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0
3758964	1	1540143	Hostetler, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540143	true	3B	1	5	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0
3758964	1	1648262	Scott, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648262	true	RF	1	3	1	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0
3758964	1	1334906	Koretoff, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1334906	true	1B	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3758964	1	1648260	Pate, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648260	true	LF/CF	1	3	2	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0
3758964	1	1540118	Bucher, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540118	true	C	1	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3758964	1	1540137	France, Mckay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540137	true	2B	1	2	0	1	0	0	0	0	2	1	0	0	1	0	0	0	0	0
3758964	1	1648263	Stoll, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648263	true	DH	1	3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3758964	1	1334915	Medeles, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1334915	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3758964	1	1648261	Rasmussen, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648261	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3758964	1	1540134	Raeber, Eian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540134	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3758964	1		Totals		true	""	1	30	5	7	3	0	0	0	4	5	2	0	2	4	1	3	0	0
3766748	0	1545012	Smith, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545012	true	SS	1	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
3766748	0	1545015	Lambert, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545015	true	LF	1	4	0	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0
3766748	0	1441199	Olinger, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1441199	true	P	1	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3766748	0	1545013	Marvel, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545013	true	CF	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3766748	0	1648237	Jones, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648237	true	C	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3766748	0	1303296	Bothwell, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303296	true	2B	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3766748	0	1656975	Brown, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656975	true	1B	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3766748	0	1441205	Chavarria, Rey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1441205	true	RF	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3766748	0	1441198	Kovach, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1441198	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3766748	0	1441196	Ramos, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1441196	true	3B	1	2	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0
3766748	0		Totals		true	""	1	31	4	5	1	0	0	0	2	2	2	0	1	7	0	0	0	0
3766748	1	1309148	Flax, Jarrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309148	true	SS	1	3	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3766748	1	1545489	Evans, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545489	true	1B	1	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3766748	1	1545478	Bugner, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545478	true	LF	1	4	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0
3766748	1	1545488	Standish, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545488	true	RF	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3766748	1	1545475	Lator, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545475	true	2B	1	3	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
