year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	1	116	Canisius	7	1879024	Nicholson, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879024	So	INF	36	18	36	23	61	35	3	0.951	""	""	""	""	4	""
2017	12560	1	116	Canisius	23	1640842	Conti, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640842	Jr	OF	31	8	31	14	15	""	1	0.933	""	""	""	""	""	""
2017	12560	1	116	Canisius	5	1879022	Migliore, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879022	Sr	INF	30	15	30	20	54	29	5	0.907	""	""	""	""	4	""
2017	12560	1	116	Canisius	35	1640854	Capitano, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640854	Jr	C	26	8	26	96	107	8	3	0.972	""	6	5	3	""	""
2017	12560	1	116	Canisius	9	1879025	Lanning, Gage	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879025	Jr	C	23	14	23	14	14	""	""	1.000	""	""	""	""	""	""
2017	12560	1	116	Canisius	20	1640848	Smith, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640848	Jr	P	22	0	22	3	6	3	""	1.000	""	""	3	""	""	""
2017	12560	1	116	Canisius	36	1533257	Ginther, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533257	Sr	P	20	0	20	1	1	""	""	1.000	""	""	6	1	""	""
2017	12560	1	116	Canisius	24	1759867	Sipowicz, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759867	So	P	18	12	18	4	20	16	""	1.000	""	""	5	""	""	""
2017	12560	1	116	Canisius	18	1533251	Sloan, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533251	Sr	P	17	9	17	3	22	19	""	1.000	""	""	6	6	""	""
2017	12560	1	116	Canisius	39	1879029	Victor, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879029	Fr	OF	15	10	15	23	23	""	""	1.000	""	""	""	""	""	""
2017	12560	1	116	Canisius	32	1640847	Stevenson, J.P.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640847	Jr	P	15	15	15	3	18	13	2	0.889	""	""	6	3	""	""
2017	12560	1	116	Canisius	4	1640841	Garick, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640841	Jr	OF	15	5	15	11	11	""	""	1.000	""	""	""	""	""	""
2017	12560	1	116	Canisius	19	1759861	Hunt, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759861	So	P	14	2	14	1	4	3	""	1.000	""	""	2	""	""	""
2017	12560	1	116	Canisius	26	1880094	Frank, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880094	Fr	P	14	0	14	1	3	2	""	1.000	""	""	7	1	""	""
2017	12560	1	116	Canisius	27	1759864	Kneussle, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759864	So	P	13	11	13	3	9	6	""	1.000	""	""	4	5	""	""
2017	12560	1	116	Canisius	34	1759862	Kennedy, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759862	So	P	11	1	11	2	8	4	2	0.750	""	""	2	3	""	""
2017	12560	1	116	Canisius	1	1879020	Novenche, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879020	Jr	OF	9	8	9	8	8	""	""	1.000	""	""	""	""	""	""
2017	12560	1	116	Canisius	31	1879027	Perkins, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879027	Fr	P	9	7	9	1	3	2	""	1.000	""	""	4	""	""	""
2017	12560	1	116	Canisius	16	1759868	Vega, Alvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759868	So	P	8	0	8	1	2	1	""	1.000	""	""	""	""	1	""
2017	12560	1	116	Canisius	38	1879028	Warner, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879028	Fr	P	8	0	8	""	1	1	""	1.000	""	""	1	""	""	""
2017	12560	1	116	Canisius	6	1879023	Smith, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879023	Fr	P	8	0	8	1	3	2	""	1.000	""	""	4	""	""	""
2017	12560	1	1004	Central Ark.	31	1546858	Haun, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546858	Jr	OF	60	58	60	173	179	3	3	0.983	""	""	""	""	""	""
2017	12560	1	1004	Central Ark.	4	1766507	Strong, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766507	So	OF	60	60	60	535	563	19	9	0.984	""	""	""	""	32	""
2017	12560	1	1004	Central Ark.	16	1888011	Presley, Keaton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888011	Jr	OF	60	60	60	118	123	3	2	0.984	""	""	""	""	""	""
2017	12560	1	1004	Central Ark.	21	1887979	Aguilar, Rigo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887979	Jr	INF	60	60	60	30	152	112	10	0.934	""	""	""	""	9	""
2017	12560	1	1004	Central Ark.	8	1888014	Sanchez, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888014	Jr	INF	56	53	56	90	235	138	7	0.970	""	""	""	""	29	""
2017	12560	1	1004	Central Ark.	3	1659462	Balisterri, Brooks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659462	Sr	INF	55	55	55	74	222	141	7	0.968	""	""	""	""	18	""
2017	12560	1	1004	Central Ark.	5	1766498	Hancock, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766498	So	C	49	48	49	306	361	50	5	0.986	""	7	25	24	2	""
2017	12560	1	1004	Central Ark.	11	1888010	McCurdy, Jansen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888010	Jr	OF	46	44	46	42	46	2	2	0.957	""	""	""	""	""	""
2017	12560	1	1004	Central Ark.	23	1546865	McCarty, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546865	Jr	C	40	32	40	54	67	12	1	0.985	""	1	10	5	""	""
2017	12560	1	1004	Central Ark.	2	1659445	Tice, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659445	Jr	INF	37	18	37	20	36	14	2	0.944	""	""	4	3	""	""
2017	12560	1	1004	Central Ark.	9	1888016	Somdecerff, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888016	Jr	INF	36	21	36	28	60	29	3	0.950	""	""	""	""	3	""
2017	12560	1	1004	Central Ark.	6	1888032	Wright, Dusty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888032	Jr	OF	32	21	32	42	43	""	1	0.977	""	""	""	""	""	""
2017	12560	1	1004	Central Ark.	34	1887985	Hagerla, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887985	Sr	P	22	4	22	2	22	20	""	1.000	""	""	4	2	""	""
2017	12560	1	1004	Central Ark.	15	1766497	Davenport, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766497	So	P	20	14	20	2	12	10	""	1.000	""	""	5	4	""	""
2017	12560	1	1004	Central Ark.	35	1659447	Gray, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659447	Jr	P	19	10	19	1	17	14	2	0.882	""	""	6	8	1	""
2017	12560	1	1004	Central Ark.	12	1766500	Moyer, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766500	Fr	P	16	12	16	1	6	5	""	1.000	""	""	6	4	""	""
2017	12560	1	1004	Central Ark.	18	1766501	Murray, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766501	Sr	P	15	7	15	3	5	2	""	1.000	""	""	7	1	""	""
2017	12560	1	1004	Central Ark.	14	1888009	Leblanc, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888009	Jr	C	15	10	15	48	53	5	""	1.000	""	6	5	1	""	""
2017	12560	1	1004	Central Ark.	44	1887980	Brand, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887980	Jr	P	15	4	15	""	9	9	""	1.000	""	""	3	2	1	""
2017	12560	1	1004	Central Ark.	27	1766508	Tillery, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766508	So	P	12	1	12	""	1	1	""	1.000	""	""	""	""	""	""
2017	12560	1	1004	Central Ark.	29	1888013	Rogers, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888013	Fr	P	10	1	10	""	1	1	""	1.000	""	""	1	1	""	""
2017	12560	1	1004	Central Ark.	39	1887988	Langston, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887988	Fr	OF	7	5	7	11	11	""	""	1.000	""	""	""	""	""	""
2017	12560	1	1004	Central Ark.	36	1888015	Schmidt, Kaleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888015	Fr	P	7	2	7	""	1	1	""	1.000	""	""	1	3	""	""
2017	12560	1	1004	Central Ark.	17	1766505	Rouse, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766505	Fr	OF	6	0	6	""	1	""	1	0.000	""	""	""	""	""	""
2017	12560	1	1004	Central Ark.	40	1887986	Henry, Jakob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887986	Fr	P	5	0	5	""	2	1	1	0.500	""	""	1	""	""	""
2017	12560	1	1004	Central Ark.	20	1766495	Clark, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766495	So	P	4	0	4	""	1	1	""	1.000	""	""	""	1	""	""
2017	12560	1	1004	Central Ark.	24	1766510	Williams, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766510	So	P	4	0	4	1	1	""	""	1.000	""	""	""	""	""	""
2017	12560	1	1004	Central Ark.	37	1888033	Young, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888033	Fr	P	4	0	4	""	1	1	""	1.000	""	""	2	""	""	""
2017	12560	1	1004	Central Ark.	13	1766494	Brasher, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1766494	Fr	INF	3	0	3	""	1	""	1	0.000	""	""	""	""	""	""
2017	12560	1	1004	Central Ark.	1	1888012	Raley, Lee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888012	Jr	INF	2	0	2	""	0	""	""	""	""	""	""	1	""	""
2017	12560	1	127	Central Conn. St.	13	1668750	Costello, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668750	Jr	INF	58	58	58	35	164	121	8	0.951	""	""	""	""	12	""
2017	12560	1	127	Central Conn. St.	2	1668754	Lockery, Dean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668754	Jr	2B	58	58	58	113	270	154	3	0.989	""	""	""	""	35	""
2017	12560	1	127	Central Conn. St.	11	1885763	Jennings, Franklin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885763	Sr	INF	55	53	55	123	129	6	""	1.000	""	""	""	""	1	""
2017	12560	1	127	Central Conn. St.	3	1767606	Coleman, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767606	Sr	OF	53	51	53	140	142	1	1	0.993	""	""	""	""	""	""
2017	12560	1	127	Central Conn. St.	7	1885761	Kanios, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885761	Fr	OF	51	28	51	61	62	1	""	1.000	""	""	""	""	""	""
2017	12560	1	127	Central Conn. St.	6	1767608	Landell, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767608	Sr	INF	48	47	48	87	221	126	8	0.964	""	""	""	""	29	""
2017	12560	1	127	Central Conn. St.	10	1668755	Garland, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668755	Jr	C	48	45	48	240	296	47	9	0.970	1	3	50	16	1	""
2017	12560	1	127	Central Conn. St.	12	1668795	Guilmette, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668795	Jr	OF	48	41	48	19	21	1	1	0.952	""	""	""	""	""	""
2017	12560	1	127	Central Conn. St.	15	1767644	DeWaine, Buddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767644	Fr	INF	47	43	47	144	153	8	1	0.993	""	""	""	""	7	""
2017	12560	1	127	Central Conn. St.	24	1885766	Bowens, TT	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885766	Fr	INF	46	42	46	207	221	8	6	0.973	""	""	""	""	23	""
2017	12560	1	127	Central Conn. St.	16	1668793	Maher, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1668793	Jr	C	32	24	32	157	180	17	6	0.967	1	1	28	7	6	""
2017	12560	1	127	Central Conn. St.	14	1885764	Jackson, Ron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885764	Jr	INF	29	17	29	108	128	19	1	0.992	""	""	""	""	12	""
2017	12560	1	127	Central Conn. St.	30	1767615	Gallagher, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767615	So	P	20	0	20	1	5	4	""	1.000	""	""	4	""	""	""
2017	12560	1	127	Central Conn. St.	40	1767641	Mitchell, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767641	So	P	17	1	17	""	2	2	""	1.000	""	""	4	1	1	""
2017	12560	1	127	Central Conn. St.	26	1767613	Appel, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767613	So	P	16	14	16	2	15	9	4	0.733	""	""	11	4	1	""
2017	12560	1	127	Central Conn. St.	41	1671816	Plachno, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671816	Jr	INF	16	1	16	1	6	5	""	1.000	""	""	4	""	1	""
2017	12560	1	127	Central Conn. St.	17	1767610	Curtin, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767610	So	P	15	0	15	""	2	2	""	1.000	""	""	3	1	""	""
2017	12560	1	127	Central Conn. St.	38	1558969	Smith, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1558969	Sr	P	15	15	15	2	16	12	2	0.875	""	""	10	4	""	""
2017	12560	1	127	Central Conn. St.	32	1767636	Wright, Ken	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767636	So	OF	14	9	14	20	22	2	""	1.000	""	""	""	""	""	""
2017	12560	1	127	Central Conn. St.	18	1885765	Grant, Ron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885765	Fr	P	14	12	14	4	18	14	""	1.000	""	""	20	6	""	""
2017	12560	1	127	Central Conn. St.	29	1885767	Delease, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885767	Fr	P	13	6	13	5	8	2	1	0.875	""	""	5	3	""	""
2017	12560	1	127	Central Conn. St.	36	1767639	Anderson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767639	Jr	P	12	0	12	1	5	4	""	1.000	""	""	5	2	""	""
2017	12560	1	127	Central Conn. St.	8	1885762	Sypher, Arik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885762	Fr	P	10	2	10	""	3	3	""	1.000	""	""	6	2	1	""
2017	12560	1	127	Central Conn. St.	35	1885769	Braun, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885769	Fr	P	8	1	8	1	6	5	""	1.000	""	""	2	1	""	""
2017	12560	1	127	Central Conn. St.	21	1669117	Wolpiuk, Stanley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669117	Jr	P	8	2	8	1	5	3	1	0.800	""	""	2	1	""	""
2017	12560	1	127	Central Conn. St.	25	1767612	Udris, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767612	Jr	INF	8	2	8	""	0	""	""	""	""	""	""	""	""	""
2017	12560	1	127	Central Conn. St.	34	1885768	Salnitis, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885768	Jr	P	6	0	6	""	1	1	""	1.000	""	""	""	""	""	""
2017	12560	1	127	Central Conn. St.	1	1767605	Debrosse, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767605	So	INF	6	3	6	7	14	6	1	0.929	""	""	""	""	1	""
2017	12560	1	127	Central Conn. St.	20	1767611	Hinckley, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767611	Sr	INF	6	5	6	""	4	3	1	0.750	""	""	2	1	""	""
2017	12560	1	127	Central Conn. St.	33	1767637	Brown, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767637	Jr	P	4	0	4	""	1	1	""	1.000	""	""	""	1	""	""
2017	12560	1	127	Central Conn. St.	43	1885771	Schworer, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885771	Fr	P	3	0	3	""	1	1	""	1.000	""	""	1	""	""	""
2017	12560	1	129	Central Mich.	6	1422244	Borglin, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1422244	Sr	INF	59	59	59	128	324	181	15	0.954	""	""	""	""	37	""
2017	12560	1	129	Central Mich.	19	1755741	Robinson, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755741	So	OF	59	59	59	112	126	10	4	0.968	""	""	""	""	2	""
2017	12560	1	129	Central Mich.	10	1755740	Sullivan, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755740	So	INF	58	58	58	118	306	180	8	0.974	""	""	""	""	41	""
2017	12560	1	129	Central Mich.	16	1656685	Jipping, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656685	Jr	INF	57	57	57	119	135	11	5	0.963	""	""	""	""	7	""
2017	12560	1	129	Central Mich.	23	1532051	Greenman, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1532051	Sr	C	56	52	56	248	274	24	2	0.993	""	18	44	13	""	""
2017	12560	1	129	Central Mich.	37	1755747	Kratt, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755747	So	C	54	52	54	428	473	36	9	0.981	""	6	16	2	35	""
2017	12560	1	129	Central Mich.	5	1866827	Gilles, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866827	Fr	OF	53	50	53	110	111	1	""	1.000	""	""	""	""	1	""
2017	12560	1	129	Central Mich.	15	1866838	Stokowski, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866838	Jr	INF	44	33	44	94	103	7	2	0.981	""	""	""	""	8	""
2017	12560	1	129	Central Mich.	42	1755748	Cole, Dazon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755748	So	OF	44	32	44	44	62	16	2	0.968	""	""	8	3	2	""
2017	12560	1	129	Central Mich.	3	1866829	Heeke, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866829	Fr	INF	40	25	40	12	47	31	4	0.915	""	""	""	""	3	""
2017	12560	1	129	Central Mich.	8	1866822	Adams, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866822	Fr	INF	37	33	37	29	93	56	8	0.914	""	""	""	""	2	""
2017	12560	1	129	Central Mich.	14	1755745	Rollin, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755745	So	OF	31	5	31	14	15	1	""	1.000	""	""	""	""	""	""
2017	12560	1	129	Central Mich.	44	1656694	Cole, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656694	So	OF	29	14	29	18	18	""	""	1.000	""	""	""	""	""	""
2017	12560	1	129	Central Mich.	7	1532049	Bradley, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1532049	Jr	P	29	0	29	""	9	9	""	1.000	""	""	6	3	""	""
2017	12560	1	129	Central Mich.	34	1755746	Brettell, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755746	So	P	23	8	23	1	17	15	1	0.941	""	""	10	2	""	""
2017	12560	1	129	Central Mich.	4	1656692	Cleveland, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656692	So	C	23	8	23	82	94	10	2	0.979	""	3	17	2	""	""
2017	12560	1	129	Central Mich.	36	1532052	Grosjean, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1532052	Sr	P	22	2	22	""	11	8	3	0.727	""	""	8	1	1	""
2017	12560	1	129	Central Mich.	2	1866826	Frazer, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866826	Fr	INF	21	6	21	4	23	14	5	0.783	""	""	""	""	2	""
2017	12560	1	129	Central Mich.	49	1866830	Kohn, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866830	Fr	P	17	3	17	2	10	8	""	1.000	""	""	3	1	1	""
2017	12560	1	129	Central Mich.	1	1532056	Markle, Braxton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1532056	Jr	P	15	0	15	""	4	4	""	1.000	""	""	4	1	""	""
2017	12560	1	129	Central Mich.	17	1656688	Leatherman, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656688	So	P	15	15	15	6	18	12	""	1.000	""	""	18	7	""	""
2017	12560	1	129	Central Mich.	35	1866828	Hankins, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866828	Fr	P	15	14	15	6	25	19	""	1.000	""	""	10	6	1	""
2017	12560	1	129	Central Mich.	31	1866840	Raether, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866840	Fr	P	14	0	14	2	10	7	1	0.900	""	""	4	2	""	""
2017	12560	1	129	Central Mich.	11	1866823	Brown, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866823	Fr	P	12	0	12	3	3	""	""	1.000	""	""	3	""	""	""
2017	12560	1	129	Central Mich.	29	1866824	Collins, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866824	So	P	12	1	12	3	3	""	""	1.000	""	""	3	1	""	""
2017	12560	1	129	Central Mich.	20	1656689	Martens, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656689	Jr	P	5	0	5	""	1	1	""	1.000	""	""	""	""	""	""
2017	12560	1	129	Central Mich.	28	1656690	Williams, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656690	Sr	P	4	0	4	""	1	1	""	1.000	""	""	""	""	""	""
2017	12560	1	129	Central Mich.	38	1866837	Smith, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866837	Jr	P	2	0	2	""	0	""	""	""	""	""	""	""	""	""
2017	12560	1	48	Charleston So.	12	1546671	Blanchard, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546671	Sr	INF	51	51	51	72	189	105	12	0.937	""	""	""	""	17	""
2017	12560	1	48	Charleston So.	3	1662102	Singleton, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662102	Jr	OF	51	51	51	120	132	10	2	0.985	""	""	""	""	""	""
2017	12560	1	48	Charleston So.	5	1869777	Miller, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869777	So	INF	51	51	51	43	124	70	11	0.911	""	""	""	""	2	""
2017	12560	1	48	Charleston So.	25	1662114	Sconzo, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662114	Jr	C	50	50	50	462	513	41	10	0.981	1	4	56	17	3	""
2017	12560	1	48	Charleston So.	21	1774134	Gragilla, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774134	Sr	INF	50	50	50	27	29	2	""	1.000	""	""	""	""	1	""
2017	12560	1	48	Charleston So.	13	1869782	Miller, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869782	Fr	1B	50	46	50	313	333	13	7	0.979	""	""	""	""	23	""
2017	12560	1	48	Charleston So.	1	1869775	Vesnesky, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869775	Jr	INF	48	48	48	80	223	124	19	0.915	""	""	""	""	21	""
2017	12560	1	48	Charleston So.	2	1869776	Andronica, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869776	Fr	INF	43	28	43	42	54	9	3	0.944	""	""	""	""	1	""
2017	12560	1	48	Charleston So.	6	1774133	German, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774133	So	OF	42	39	42	71	75	3	1	0.987	""	""	""	""	""	""
2017	12560	1	48	Charleston So.	4	1662103	Smith, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662103	Jr	INF	37	16	37	24	27	1	2	0.926	""	""	""	1	""	""
2017	12560	1	48	Charleston So.	14	1869783	Stoudemire, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869783	Fr	P	34	0	34	10	16	6	""	1.000	""	""	7	1	""	""
2017	12560	1	48	Charleston So.	33	1774136	Hiott, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774136	So	P	22	0	22	""	3	2	1	0.667	""	""	3	""	""	""
2017	12560	1	48	Charleston So.	8	1869779	Kinney, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869779	Jr	INF	21	8	21	15	23	7	1	0.957	""	""	""	""	1	""
