game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3788883	1	1531765	Neuse, Sheldon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531765	true	SS	1	3	0	0	0	0	0	0	2	0	0	2	0	1	0	0	0	0
3788883	1	1531752	Ake, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531752	false	PR	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788883	1	1425565	Hermelyn, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425565	true	C	1	5	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3788883	1	1651287	Frazier, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651287	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788883	1	1531766	O'Brien, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531766	true	1B	1	5	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788883	1	1651295	Shaw, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651295	true	DH	1	4	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3788883	1	1425571	Carpenter, Kolbey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425571	true	2B	1	4	2	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0
3788883	1	1425570	Alspaugh, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425570	true	RF	1	3	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0
3788883	1	1651291	Walbergh, Quin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651291	true	3B	1	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
3788883	1	1651288	Rogers, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651288	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788883	1	1531756	Curran, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531756	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788883	1	1531759	Hansen, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531759	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788883	1		Totals		true	""	1	35	9	9	0	0	0	2	8	7	0	2	0	5	1	0	1	0
3787848	0	1425478	Caruso, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425478	true	CF	1	4	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0
3787848	0	1647417	Venice, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647417	false	PH	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787848	0	1544977	Wayman, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544977	true	DH	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787848	0	1544979	Donadio, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544979	true	LF	1	4	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787848	0	1544976	Mederos, Jarred	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544976	true	SS	1	4	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3787848	0	1647418	Brocato, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647418	true	RF	1	4	2	3	0	0	0	1	2	0	0	0	0	1	0	0	0	0
3787848	0	1544998	Harris, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544998	true	1B	1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787848	0	1321015	Dennis, Bret	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321015	true	3B	1	4	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787848	0	1544984	Sanchez, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1544984	true	C	1	3	1	1	0	0	0	1	2	1	0	0	0	0	0	0	0	0
3787848	0	1647412	Berardi, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647412	false	2B	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787848	0	1425465	Blankmeyer, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425465	true	2B	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3787848	0	1425469	Hackimer, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425469	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787848	0	1647423	Stashak, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647423	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787848	0		Totals		true	""	1	34	6	6	0	0	0	2	6	4	0	1	0	9	0	1	0	0
3787848	1	1533635	Motley, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533635	true	CF	1	4	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
3787848	1	1428551	Simmons, Kal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428551	true	SS	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787848	1	1533632	Erwin, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533632	true	LF	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787848	1	1428560	Morgan, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428560	true	C	1	3	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787848	1	1660865	McGowan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660865	true	1B	1	4	0	1	1	0	0	0	1	0	0	0	0	1	1	0	0	0
3787848	1	1428549	Liquori, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428549	true	RF	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787848	1	1533613	Allum, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533613	true	DH	1	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3787848	1	1660959	Greeson, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660959	false	3B	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787848	1	1533634	Howell, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533634	true	3B	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3787848	1	1533636	Nixon, Cornell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533636	true	2B	1	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3787848	1	1660966	Moore, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660966	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787848	1	1660965	Turner, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660965	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787848	1	1428550	Bergen, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428550	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787848	1		Totals		true	""	1	31	2	7	3	0	0	0	2	2	0	0	0	5	1	0	1	0
3787640	0	1425694	Massicci, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425694	true	SS	1	3	1	2	0	0	0	0	1	1	0	1	0	1	0	0	0	0
3787640	0	1309018	Krische, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309018	true	CF	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787640	0	1309026	Puscheck, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309026	true	DH	1	3	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0	0
3787640	0	1425695	Siddall, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425695	true	RF	1	4	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3787640	0	1309017	Panas, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309017	true	3B	1	3	1	1	0	0	0	1	1	2	0	0	0	0	0	0	0	0
3787640	0	1640845	Stekl, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640845	true	1B	1	4	1	2	0	0	0	0	0	0	1	0	0	2	0	0	0	0
3787640	0	1533246	Lumley, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533246	true	2B	1	5	0	2	0	0	0	0	0	0	0	0	0	1	1	1	0	0
3787640	0	1640854	Capitano, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640854	false	C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	0	1640848	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640848	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	0	1640851	Massa, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640851	true	C	1	3	0	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787640	0	1640842	Conti, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640842	false	PH/LF	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3787640	0	1640843	Tricarico, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640843	true	LF	1	2	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3787640	0	1640847	Stevenson, J.P.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640847	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	0	1533261	Elwood, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533261	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	0	1533251	Sloan, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533251	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	0	1533253	Bielecki, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533253	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	0		Totals		true	""	1	35	4	11	0	0	0	1	4	7	2	1	0	10	1	1	0	0
3787640	1	1422994	Lowe, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422994	true	2B	1	3	2	1	0	0	0	1	1	1	1	0	0	1	0	0	0	0
3787640	1	1422992	Wade, Lamonte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422992	true	CF	1	2	2	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0
3787640	1	1533848	Cieri, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533848	true	DH	1	4	2	2	1	0	0	1	5	0	0	0	0	0	0	0	0	0
3787640	1	1533853	Lewis, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533853	true	LF	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	1	1422995	Martir, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422995	true	C	1	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
3787640	1	1322565	Papio, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322565	true	RF	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787640	1	1646248	Bechtold, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646248	true	3B/1B	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3787640	1	1422990	Cuas, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422990	false	3B	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	1	1646253	Morris, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646253	true	1B	1	3	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3787640	1	1646256	Smith, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646256	true	SS	1	3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
3787640	1	1322559	Galligan, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322559	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	1	1646258	Bloom, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646258	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	1	1322567	Ruse, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322567	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	1	1422981	Drossner, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422981	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3787640	1		Totals		true	""	1	30	8	6	1	0	0	2	7	3	3	0	1	4	0	0	0	0
3788811	0	1320528	MacAneney, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320528	true	CF	1	4	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0
3788811	0	1533238	Long, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533238	true	LF	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	0	1533236	King, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533236	true	2B	1	3	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3788811	0	1315652	Kalbfleisch, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315652	true	1B	1	4	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	0	1646837	Woody, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646837	true	3B/P	1	3	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0
3788811	0	1646829	Embler, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646829	false	3B	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788811	0	1533254	Wright, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533254	true	DH	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788811	0	1315646	Guile, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315646	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788811	0	1436266	Hall, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436266	true	C	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3788811	0	1646841	Almond, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646841	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788811	0	1315643	Chapman, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315643	true	RF	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788811	0	1646831	Sigmon, Ryne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646831	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	0	1646834	Shelton, Tripp	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646834	true	SS	1	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
3788811	0	1646836	Dulaney, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646836	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	0	1315642	Betts, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315642	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	0	1646842	Haack, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646842	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	0	1436262	Abreu, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436262	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	0	1646832	Fitch, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646832	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	0	1646833	Sykes, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1646833	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	0	1315647	James, Brennen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315647	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	0		Totals		true	""	1	32	2	8	2	0	0	0	1	3	0	1	0	6	3	0	1	0
3788811	1	1314614	McDermott, Dane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314614	true	3B	1	4	4	3	1	0	0	0	2	1	0	0	1	1	0	2	0	0
3788811	1	1531371	Williamson, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531371	true	RF	1	4	1	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0
3788811	1	1314616	Angelis, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314616	true	1B	1	3	0	1	1	0	0	0	2	3	0	0	0	1	0	0	0	0
3788811	1	1314621	Spano, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314621	true	C	1	4	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0
3788811	1	1531327	Greene, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531327	true	CF	1	6	1	3	1	0	0	0	1	0	0	0	0	0	0	1	0	0
3788811	1	1531326	Fortier-Bensen, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531326	true	SS	1	4	2	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3788811	1	1428861	Fazio, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428861	false	PH	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788811	1		Jackson, Carson		true	DH	1	3	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0
3788811	1	1314617	Manzella, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314617	true	LF	1	3	2	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
3788811	1	1531325	Clare, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531325	true	2B	1	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	1	1531330	Lourey, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531330	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	1	1531329	Johnson, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531329	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	1	1314635	Goodman, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314635	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	1		Britton, Tyler		true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788811	1		Totals		true	""	1	36	12	12	4	0	0	0	8	8	4	1	1	4	0	3	0	0
3788869	0	1640036	Miller, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640036	false	PR/2B	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788869	0	1425962	Roth, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425962	true	2B	1	3	1	3	0	0	0	0	0	1	0	0	0	0	0	1	0	0
3788869	0	1640031	Bastaich, Connar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640031	true	1B	1	5	0	1	0	0	0	0	1	0	0	0	0	1	1	0	1	0
3788869	0	1640037	Nelson, Hayes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640037	false	LF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	0	1425961	Washington, Kyri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425961	true	LF	1	3	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0
3788869	0	1324513	Delk, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324513	true	RF	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	0	1640038	Osinski, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640038	false	PH/3B	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
3788869	0	1547284	Lewis, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547284	true	3B	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788869	0	1324510	Biddix, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324510	true	DH	1	4	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3788869	0	1640034	Colombi, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640034	false	PH/C	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788869	0	1547288	McCafferty, Mac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547288	true	C	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788869	0	1547283	Harvell, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547283	true	SS	1	3	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0
3788869	0	1425958	Konvicka, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425958	true	CF	1	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3788869	0	1425963	Ellis, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425963	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	0	1640041	McPherson, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640041	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	0	1640035	Covey, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640035	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	0	1640032	Catlin, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640032	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	0	1324517	Vick, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324517	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	0		Totals		true	""	1	33	2	9	0	0	0	0	1	5	0	0	0	10	3	2	1	0
3788869	1		Farr, Jake		true	SS	1	4	3	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0
3788869	1		Putzig, Trevor		false	LF	1	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788869	1	1214602	Allen, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1214602	true	CF	1	3	2	2	0	0	0	0	1	1	0	0	0	0	0	1	0	0
3788869	1	1541447	Contreras, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541447	false	PR/2B	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	1	1301395	Bosheers, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301395	true	2B	1	5	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3788869	1		Flick, Ryan		false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3788869	1	1214601	Brazelton, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1214601	true	DH	1	3	2	2	1	0	0	0	3	1	1	0	0	0	0	1	0	0
3788869	1		Pankratz, Josh		true	3B	1	6	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0
3788869	1	1301398	Hopkins, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1301398	true	C	1	3	0	1	0	0	0	0	2	1	0	1	0	0	0	0	0	0
3788869	1		Chambers, Chase		true	1B	1	2	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0
3788869	1		Cunningham, Matt		true	LF/RF	1	4	3	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0
3788869	1		Carpenter, Johnny		false	PH/CF	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	1	1541449	El Chibani, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541449	true	RF/CF	1	4	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0
3788869	1	1541446	Chism, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541446	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	1	1541457	Sloan, Cain	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541457	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3788869	1	1541456	Scoggins, Jeb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541456	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
