game_id	section_id	team_id	team_name	team_url	period_scores
3823634	1	625	Samford		[4, 1, 4, 0, 0, 0, 3, 0, 0, 12, 11, 1]
3831012	0	678	Stetson		[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 6, 1]
3831012	1	169	Creighton		[0, 0, 0, 0, 0, 2, 1, 0, 0, 3, 8, 1]
3801691	0	562	Quinnipiac		[1, 0, 3, 0, 0, 0, 0, 4, 0, 8, 11, 2]
3801691	1	317	James Madison		[0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 7, 1]
3843064	0	514	Oakland		[0, 0, 0, 0, 3, 0, 0, 1, 0, 4, 9, 2]
3843064	1	129	Central Mich.		[2, 0, 0, 0, 7, 2, 1, 0, 0, 12, 11, 2]
3787124	0	817	Youngstown St.		[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 5]
3787124	1	315	Jacksonville St.		[6, 0, 0, 2, 0, 1, 4, 0, 0, 13, 15, 0]
3816767	0	342	Lafayette		[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 1]
3816767	1	141	Citadel		[0, 1, 1, 6, 0, 1, 1, 6, 0, 16, 18, 0]
3837604	0	2	Abilene Christian		[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 7, 1]
3837604	1	287	Houston Baptist		[1, 2, 0, 0, 0, 1, 0, 0, 0, 4, 11, 0]
3809281	0	700	Texas Tech		[0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 8, 0]
3809281	1	97	Cal St. Fullerton		[0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 5, 1]
3795816	0	428	Minnesota		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
3795816	1	703	Texas		[0, 0, 0, 2, 0, 0, 0, 3, 0, 5, 12, 0]
3850196	0	381	Manhattan		[0, 0, 0, 1, 0, 0, 3, 0, 0, 4, 10, 2]
3850196	1	725	Army West Point		[5, 0, 0, 0, 3, 0, 0, 0, 0, 8, 8, 2]
3823635	0	649	South Dakota St.		[0, 1, 0, 0, 2, 1, 2, 2, 0, 8, 14, 3]
3823635	1	771	Western Ill.		[2, 0, 0, 0, 0, 3, 0, 0, 0, 5, 10, 1]
3831024	0	1014	Col. of Charleston		[1, 1, 2, 1, 0, 0, 0, 4, 1, 10, 17, 3]
3831024	1	317	James Madison		[0, 1, 3, 0, 0, 0, 0, 1, 1, 6, 9, 0]
3801705	0	222	Fairleigh Dickinson		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2]
3801705	1	1356	Seattle		[0, 4, 0, 0, 0, 1, 0, 1, 0, 6, 12, 1]
3843093	0	127	Central Conn. St.		[4, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 10, 2]
3843093	1	562	Quinnipiac		[0, 4, 0, 0, 0, 3, 1, 0, 0, 0, 0, 1, 9, 15, 1]
3787395	0	536	Tex.-Pan American		[1, 0, 0, 0, 0, 0, 2, 0, 2, 5, 10, 1]
3787395	1	314	Jackson St.		[1, 1, 0, 2, 0, 0, 0, 2, 0, 6, 8, 2]
3816772	0	812	Xavier		[3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2]
3816772	1	718	Tulane		[0, 0, 0, 1, 3, 0, 1, 5, 0, 10, 10, 1]
3837622	0	735	Valparaiso		[0, 0, 0, 0, 6, 2, 0, 1, 0, 9, 12, 0]
3837622	1	817	Youngstown St.		[0, 0, 0, 0, 1, 2, 0, 1, 1, 5, 12, 1]
3809286	0	308	IPFW		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3]
3809286	1	87	Butler		[4, 1, 0, 1, 0, 0, 2, 4, 0, 12, 14, 0]
3795817	0	234	Florida St.		[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 5, 1]
3795817	1	257	Georgia		[0, 0, 0, 3, 0, 0, 0, 1, 0, 4, 5, 0]
3823637	0	711	Towson		[0, 0, 0, 1, 0, 3, 1, 0, 3, 8, 15, 2]
3823637	1	1014	Col. of Charleston		[1, 4, 1, 4, 2, 4, 3, 0, 0, 19, 21, 0]
3850210	0	810	Wright St.		[0, 2, 0, 0, 1, 2, 0, 0, 2, 7, 8, 1]
3850210	1	414	Miami (OH)		[1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 8, 1]
3831035	0	454	Murray St.		[9, 4, 0, 0, 0, 5, 0, 0, 0, 18, 14, 0]
3831035	1	201	Eastern Ill.		[2, 0, 1, 1, 0, 0, 0, 2, 1, 7, 11, 0]
3801708	0	554	Princeton		[0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 8, 3]
3801708	1	365	LSU		[0, 0, 5, 1, 5, 0, 4, 0, 0, 15, 21, 0]
3843133	0	14	Albany (NY)		[0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 9, 2]
3843133	1	386	Marist		[0, 0, 0, 3, 0, 0, 2, 1, 0, 6, 8, 0]
3787404	0	61	Bethune-Cookman		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]
3787404	1	253	Ga. Southern		[0, 2, 0, 0, 1, 0, 0, 0, 0, 3, 7, 1]
3837628	0	288	Houston		[0, 0, 0, 2, 1, 2, 1, 0, 0, 6, 11, 2]
3837628	1	404	Memphis		[8, 0, 0, 2, 0, 0, 3, 1, 0, 14, 18, 2]
3816774	0	386	Marist		[0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 4, 11, 0]
3816774	1	563	Radford		[0, 2, 0, 0, 0, 0, 0, 2, 0, 1, 5, 12, 1]
3809291	0	72	Bradley		[0, 0, 0, 2, 4, 1, 0, 0, 0, 7, 6, 0]
3809291	1	562	Quinnipiac		[0, 0, 2, 0, 0, 0, 0, 0, 4, 6, 5, 0]
3795821	0	392	Maryland		[4, 1, 0, 0, 1, 2, 0, 0, 0, 8, 13, 0]
3795821	1	646	South Ala.		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5]
3823640	0	514	Oakland		[1, 2, 0, 0, 0, 0, 0, 1, 2, 6, 9, 0]
3823640	1	302	Ill.-Chicago		[0, 0, 1, 0, 1, 0, 1, 0, 1, 4, 11, 2]
3850236	0	439	Monmouth		[0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 8, 3]
3850236	1	635	Seton Hall		[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 10, 0]
3831039	0	664	Southern Miss.		[0, 0, 2, 0, 0, 0, 1, 0, 1, 4, 10, 1]
3831039	1	574	Rice		[10, 0, 0, 1, 0, 0, 0, 0, 0, 11, 12, 0]
3801709	0	158	Columbia		[2, 0, 0, 3, 0, 0, 2, 0, 0, 7, 10, 2]
3801709	1	288	Houston		[0, 0, 4, 0, 1, 0, 1, 1, 1, 8, 11, 2]
3843202	0	699	Texas Southern		[0, 0, 0, 0, 6, 2, 0, 0, 0, 8, 6, 1]
3843202	1		Houston-Victoria		[0, 0, 0, 1, 0, 2, 0, 0, 0, 3, 4, 2]
3787511	0	27	Appalachian St.		[0, 1, 0, 2, 0, 0, 0, 0, 0, 3, 8, 0]
3787511	1	173	Davidson		[0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 5, 3]
3837637	0	774	Western Mich.		[1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 1]
3837637	1	204	Eastern Mich.		[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 8, 0]
3816776	0	503	Northern Ill.		[1, 1, 0, 0, 0, 0, 2, 0, 0, 4, 9, 1]
3816776	1	559	Purdue		[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5, 1]
3809292	0	43	Austin Peay		[1, 3, 2, 0, 0, 0, 0, 3, 2, 11, 17, 1]
3809292	1	201	Eastern Ill.		[2, 0, 2, 0, 0, 0, 0, 1, 0, 5, 8, 2]
3795822	0	234	Florida St.		[2, 0, 0, 0, 0, 0, 3, 0, 0, 5, 7, 3]
3795822	1	257	Georgia		[0, 1, 0, 3, 3, 0, 2, 1, 0, 10, 13, 2]
3823641	0	514	Oakland		[0, 1, 0, 1, 0, 0, 0, 2, 0, 4, 9, 1]
3823641	1	302	Ill.-Chicago		[0, 0, 0, 1, 1, 0, 5, 7, 0, 14, 16, 0]
3850250	0	748	Wagner		[4, 0, 0, 0, 3, 2, 1, 1, 0, 11, 15, 0]
3850250	1	617	Saint Peter's		[4, 0, 0, 0, 0, 0, 0, 2, 0, 6, 6, 1]
3831046	0	464	Omaha		[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0]
3831046	1	527	Oral Roberts		[0, 1, 4, 0, 0, 2, 0, 4, 11, 15, 1]
3801710	0	310	Iona		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
3801710	1	352	Lehigh		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 8, 3]
3843311	0	101	CSUN		[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]
3843311	1	99	Long Beach St.		[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0]
3787515	0	587	Rutgers		[0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 10, 3]
3787515	1	415	Miami (FL)		[1, 0, 0, 0, 0, 1, 0, 3, 0, 5, 7, 2]
3837664	0	735	Valparaiso		[0, 0, 0, 0, 5, 0, 0, 0, 1, 6, 8, 1]
3837664	1	797	Milwaukee		[0, 0, 4, 0, 2, 0, 0, 0, 1, 7, 16, 0]
3816781	0	503	Northern Ill.		[0, 0, 0, 0, 1, 1, 3, 0, 0, 5, 8, 3]
3816781	1	559	Purdue		[0, 5, 2, 3, 2, 5, 2, 4, 0, 23, 24, 1]
3809293	0	43	Austin Peay		[2, 1, 1, 1, 0, 1, 0, 0, 0, 6, 8, 2]
3809293	1	201	Eastern Ill.		[1, 2, 0, 0, 0, 0, 0, 0, 0, 3, 6, 1]
3795840	0	434	Missouri		[2, 0, 0, 1, 0, 0, 2, 0, 0, 5, 5, 0]
3795840	1	26172	A&M-Corpus Chris		[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0]
3823646	0	198	East Tenn. St.		[0, 1, 2, 2, 0, 0, 4, 0, 0, 9, 13, 1]
3823646	1	406	Mercer		[3, 0, 0, 2, 2, 0, 1, 1, 1, 10, 13, 1]
3850352	0	1104	Grand Canyon		[0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 14, 0]
3850352	1	473	New Mexico		[0, 2, 4, 1, 0, 0, 0, 0, 0, 7, 8, 0]
