year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	1	vs_lhp	10542	77	BYU	25	1425706	Favero, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425706	So	INF	42	27		0.348	0.375	0.609	9	23	8	1	1		1	7	1				1				1	
2016	12360	1	vs_lhp	10542	77	BYU	17	1751323	Kringlen, Keaton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751323	Fr	OF	42	35		0.231	0.286	0.308	1	26	6	2				5	2				4					
2016	12360	1	vs_lhp	10542	77	BYU	10	1751326	Schneemann, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751326	Fr	SS	35	25		0.231	0.286	0.231	4	13	3					0	1			1	3					
2016	12360	1	vs_lhp	10542	77	BYU	44	1751320	Hale, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751320	Fr	OF	24	12		0.389	0.607	0.778	4	18	7		2		1	6	7	3			3		2		1	
2016	12360	1	vs_lhp	10542	77	BYU	7	1751318	Dean, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751318	Fr	OF	16	16		0.133	0.235	0.200	1	15	2	1				0	2				2					
2016	12360	1	vs_lhp	10542	77	BYU	13	1751319	Gelalich, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751319	Fr	OF	13	0		0.000	0.200	0.000	0	4	0					0		1			2					
2016	12360	1	vs_lhp	10542	77	BYU	19	1640379	Iorg, Court	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640379	So	OF	12	0		0.000	0.000	0.000	0	2	0					0					1					
2016	12360	1	vs_lhp	10542	77	BYU	6	1751321	Hill, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751321	Fr	C	11	3		0.333	0.455	0.444	3	9	3	1				1	2				1	1			1	
2016	12360	1	vs_lhp	10542	77	BYU	39	1640376	Hodges, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640376	So	C	6	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	1	vs_lhp	10542	77	BYU	16	1751322	Jacobsen, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751322	Fr	INF	5	0		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	1	vs_lhp	10542	47	Ball St.	10	1528308	Kennedy, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528308	Jr	INF	58	58		0.274	0.338	0.371	8	62	17	3			1	9	7		2	2	12	2	1			
2016	12360	1	vs_lhp	10542	47	Ball St.	35	1528322	Eppers, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528322	Jr	OF	58	58		0.241	0.368	0.352	9	54	13	4	1			9	11	1	2	2	17	1	2		1	
2016	12360	1	vs_lhp	10542	47	Ball St.	34	1528321	Stayton, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528321	Jr	C	58	58		0.395	0.472	0.645	15	76	30	4			5	29	7	5	1		13	8				
2016	12360	1	vs_lhp	10542	47	Ball St.	8	1528307	Call, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528307	Jr	OF	58	58		0.412	0.518	0.706	19	68	28	6	1		4	8	13	2		1	7	2	1		4	
2016	12360	1	vs_lhp	10542	47	Ball St.	6	1528306	Maloney, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528306	Jr	INF	58	58		0.333	0.412	0.449	19	69	23	5			1	7	10		1		12	1	2			
2016	12360	1	vs_lhp	10542	47	Ball St.	25	1528319	Rindfleish, Jarett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528319	Jr	C	54	52		0.333	0.459	0.646	12	48	16	3			4	10	9	3	1		15	1				
2016	12360	1	vs_lhp	10542	47	Ball St.	5	1439257	Spaulding, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1439257	Sr	INF	50	50		0.333	0.391	0.456	7	57	19	7				8	5	1	1		7	1	3			
2016	12360	1	vs_lhp	10542	47	Ball St.	3	1639812	Baisa, Roman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639812	So	OF	43	30		0.147	0.326	0.176	9	34	5	1				1	4	5		2	11	2	2			
2016	12360	1	vs_lhp	10542	47	Ball St.	9	1639815	Brockhouse, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639815	So	P	38	28		0.312	0.378	0.438	6	32	10	1			1	4	2	2	1		13		1			
2016	12360	1	vs_lhp	10542	47	Ball St.	7	1639814	Tyler, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639814	Sr	OF	37	25		0.200	0.471	0.500	2	10	2				1	3	5	1	1	1	3				1	
2016	12360	1	vs_lhp	10542	47	Ball St.	22	1528310	Butler, BJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528310	Jr	P	25	2		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	1	vs_lhp	10542	47	Ball St.	20	1759349	Alexander, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1759349	Fr	INF	25	15		0.231	0.333	0.231	0	13	3					1		2			4					
2016	12360	1	vs_lhp	10542	47	Ball St.	4	1639813	Gibson, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639813	So	P	23	0					1	0	0					0										
2016	12360	1	vs_lhp	10542	47	Ball St.	11	1528309	Plesac, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528309	Jr	P	23	20		0.286	0.400	0.476	1	21	6	2	1			6	3	1			4		1			
2016	12360	1	vs_lhp	10542	47	Ball St.	13	1639832	Hulecki, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639832	So	C	22	10		0.286	0.421	0.714	4	14	4				2	6	4		1		8					
2016	12360	1	vs_lhp	10542	47	Ball St.	33	1639850	Milam, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639850	So	3B	20	4		0.250	0.455	0.250	2	8	2					0	3				3					
2016	12360	1	vs_lhp	10542	47	Ball St.	15	1759366	Theisen, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1759366	Fr	C	10	3		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	1	vs_lhp	10542	47	Ball St.	14	1759360	Bacon, Maverick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1759360	Fr	INF	9	6		0.286	0.444	0.286	2	7	2					4	1	1			1					
2016	12360	1	vs_lhp	10542	47	Ball St.	40	1639851	Harper, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639851	So	OF	8	0		0.000	0.000	0.000	0	3	0					0					2					
2016	12360	1	vs_lhp	10542	51	Baylor	2	1527850	McLean, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527850	So	INF	53	52		0.483	0.538	0.741	13	58	28	6	3		1	13	5	2		1	10	1			3	
2016	12360	1	vs_lhp	10542	51	Baylor	11	1527855	Sheppard, Darryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527855	Jr	OF	52	52		0.367	0.414	0.490	10	49	18	1	1		1	13	4	2	3		10	1				
2016	12360	1	vs_lhp	10542	51	Baylor	21	1648368	Cunningham, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648368	Fr	OF	52	51		0.250	0.400	0.312	12	48	12	3				2	6	6		1	10	1	1		3	
2016	12360	1	vs_lhp	10542	51	Baylor	14	1756907	Bissonette, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756907	Fr	INF	52	52		0.333	0.422	0.436	9	39	13	1			1	7	6			1	4	2	2		1	
2016	12360	1	vs_lhp	10542	51	Baylor	18	1527845	Esthay, Kameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527845	So	OF	49	47		0.308	0.390	0.423	6	52	16	3			1	8	7				13	2				
2016	12360	1	vs_lhp	10542	51	Baylor	19	1527844	Dodson, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527844	Jr	C	48	46		0.214	0.320	0.333	4	42	9	2			1	8	7		1	1	13	1				
2016	12360	1	vs_lhp	10542	51	Baylor	1	1648366	Arrington, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648366	Sr	INF	47	44		0.182	0.270	0.242	4	33	6	2				1	4			2	7	1				
2016	12360	1	vs_lhp	10542	51	Baylor	12	1422604	Menard, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1422604	Jr	C	44	41		0.267	0.378	0.333	5	30	8	2				2	6		1		3	1				
2016	12360	1	vs_lhp	10542	51	Baylor	20	1756913	Raguse, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1756913	Fr	OF	36	25		0.286	0.500	0.286	1	7	2					1	3				1					
2016	12360	1	vs_lhp	10542	51	Baylor	8	1648367	Gilcrease, Levi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648367	So	OF	31	29		0.200	0.273	0.200	3	30	6					4	3			1	6	1				
2016	12360	1	vs_lhp	10542	51	Baylor	9	1422608	Tunnell, West	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1422608	Sr	INF	28	11		0.143	0.250	0.143	1	7	1					0		1			4	1				
2016	12360	1	vs_lhp	10542	51	Baylor	25	1422601	Carl, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1422601	Jr	INF	20	8		0.200	0.273	0.300	2	10	2	1				1		1		1	2					
2016	12360	1	vs_lhp	10542	51	Baylor	13	1422606	Sabatini, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1422606	Jr	C	19	9		0.136	0.136	0.136	2	22	3					1					7					
2016	12360	1	vs_lhp	10542	51	Baylor	32	1527851	Miller, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527851	So	C	19	5		0.500	0.667	0.500	0	2	1					1	1									
2016	12360	1	vs_lhp	10542	51	Baylor	37	1648375	Ducoff, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648375	So	INF	17	5		0.105	0.105	0.158	2	19	2	1				2					9					
2016	12360	1	vs_lhp	10542	14927	Belmont	1	1530969	Washington, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1530969	Jr	OF	60	59		0.254	0.397	0.571	8	63	16	2	3		4	12	12	3			20		1		2	
2016	12360	1	vs_lhp	10542	14927	Belmont	13	1530955	Walsh, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1530955	Jr	INF	60	52		0.259	0.298	0.481	4	54	14	4	1		2	11	3				24		1		3	
2016	12360	1	vs_lhp	10542	14927	Belmont	3	1661144	Kocher, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661144	So	INF	59	58		0.220	0.361	0.400	6	50	11	3			2	12	11			1	16		1			
2016	12360	1	vs_lhp	10542	14927	Belmont	33	1752705	Hadden, Chas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752705	Fr	C	58	55		0.365	0.529	0.423	8	52	19	1	1			5	17	1		2	14		1			
2016	12360	1	vs_lhp	10542	14927	Belmont	10	1752740	Payne, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752740	Jr	C	58	57		0.300	0.358	0.650	9	60	18	6			5	21	5	1	1		12	2	1			
2016	12360	1	vs_lhp	10542	14927	Belmont	5	1752709	Holland, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752709	Fr	INF	55	37		0.333	0.429	0.458	4	48	16	2	2			5	8			2	9				1	
2016	12360	1	vs_lhp	10542	14927	Belmont	14	1661151	Ward, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661151	So	P	52	47		0.346	0.414	0.596	8	52	18	5	1		2	8	4	2			4	1	1		1	
2016	12360	1	vs_lhp	10542	14927	Belmont	25	1661141	Conger, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661141	So	INF	52	47		0.304	0.360	0.478	8	46	14	3	1		1	5	2	2			10	2			2	
2016	12360	1	vs_lhp	10542	14927	Belmont	22	1530947	Bournigal, Rafael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1530947	So	INF	52	40		0.108	0.267	0.108	2	37	4					3	7	1		1	9					
2016	12360	1	vs_lhp	10542	14927	Belmont	27	1661140	Ammons, Desi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661140	Sr	C	44	33		0.222	0.341	0.361	3	36	8	2			1	7	7		1		4	1				
2016	12360	1	vs_lhp	10542	14927	Belmont	28	1434417	Lannan, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1434417	Jr	OF	39	1		0.333	0.500	0.333	0	3	1					0	1									
2016	12360	1	vs_lhp	10542	14927	Belmont	16	1434419	Veltri, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1434419	Jr	OF	38	10		0.250	0.400	0.250	1	4	1					1	1								1	
2016	12360	1	vs_lhp	10542	14927	Belmont	23	1661143	Fullerton, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661143	Sr	INF	36	35		0.280	0.379	0.480	5	25	7	2			1	4	4				7					
2016	12360	1	vs_lhp	10542	14927	Belmont	44	1530950	Egli, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1530950	Jr	C	31	11		0.294	0.368	0.706	2	17	5	1			2	6	2				3					
2016	12360	1	vs_lhp	10542	14927	Belmont	32	1530948	Byrd, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1530948	Jr	INF	27	2		0.000	0.000	0.000	0	8	0					0					1					
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	15	1752885	Cruz, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752885	Jr	C	56	56		0.255	0.408	0.436	13	55	14	1			3	7	8	7	1		8	3	1			
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	7	1649125	Sims, Demetrius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649125	So	SS	55	55		0.156	0.269	0.222	5	45	7	1	1			2	7				13	1	1		2	
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	8	1649126	Edney, Jameel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649126	So	2B	55	55		0.302	0.362	0.509	11	53	16	2			3	7	3	2			9	1				
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	30	1752894	Rodriguez, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752894	Fr	1B	54	54		0.386	0.435	0.561	12	57	22	1			3	5	3	2			4	2				
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	2	1649127	Quinn, Rakeem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649127	Sr	OF	50	49		0.217	0.333	0.261	6	46	10	2				4	6	2		1	12	4	1		6	
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	21	1649130	Bond, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649130	Sr	OF	48	47		0.283	0.382	0.457	9	46	13	5			1	11	6	2	1		2	2				
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	9	1422644	Middleton, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1422644	Jr	C	47	46		0.295	0.385	0.295	2	44	13					5	6	1	1		7	1				
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	44	1752891	Heron, Josten	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752891	Fr	OF	47	47		0.225	0.295	0.325	4	40	9	2	1			8	3	1			12				1	
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	28	1752896	Sterijevski, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752896	Fr	INF	28	18		0.294	0.316	0.353	1	17	5	1				4	1		1		3					
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	31	1752893	Nash, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752893	Fr	SS	25	22		0.211	0.286	0.263	1	19	4	1				4	1	1			3					
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	10	1422650	Carballo, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1422650	Sr	1B	17	4		0.500	0.667	0.500	0	2	1					0	1			1						
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	3	1649149	Wilkes, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649149	So	INF	16	11		0.250	0.455	0.375	1	8	2	1				1	2	1			1					
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	33	1752884	Corbin, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752884	So	OF	15	10		0.200	0.333	0.200	2	5	1					0	1				1				1	
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	25	1752883	Brooks, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752883	Jr	OF	12	9		0.222	0.300	0.222	2	9	2					0	1				5					
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	12	1752890	Hellweg, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752890	Jr	OF	10	4		0.000	0.500	0.000	0	1	0					1	1					1				
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	13	1537962	Garcia, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537962	Jr	INF	10	7		0.167	0.375	0.167	1	6	1					1	2				3					
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	29	1774150	Williams, Akevious	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774150	N/A	RF	9	5		0.000	0.333	0.000	0	2	0					0	1				1					
2016	12360	1	vs_lhp	10542	61	Bethune-Cookman	1	1537953	Amendolare, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537953	Jr	2B	7	4		0.333	0.333	0.333	0	3	1					1					1					
2016	12360	1	vs_lhp	10542	62	Binghamton	20	1656997	Agresti, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656997	So	C	54	51		0.400	0.467	0.700	10	40	16	6			2	7	5				8				1	
2016	12360	1	vs_lhp	10542	62	Binghamton	10	1436243	Gamache, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1436243	Sr	2B	54	54		0.333	0.423	0.476	5	42	14	3			1	8	6	2	2		12	1	1			
2016	12360	1	vs_lhp	10542	62	Binghamton	24	1541919	Posavec, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541919	Jr	C	54	54		0.300	0.383	0.425	8	40	12	5				6	4	2	1		6	3	2		2	
2016	12360	1	vs_lhp	10542	62	Binghamton	2	1656993	Krowiak, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656993	So	OF	54	54		0.327	0.351	0.404	9	52	17	2	1			8	3		2	1	7	1	2		2	
2016	12360	1	vs_lhp	10542	62	Binghamton	5	1541915	Skidmore, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541915	Jr	1B	53	52		0.317	0.391	0.561	7	41	13	2	1		2	6	5				9					
2016	12360	1	vs_lhp	10542	62	Binghamton	8	1436244	Schanz, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1436244	Sr	3B	53	53		0.200	0.333	0.222	4	45	9	1				7	7	2		1	9	1	1			
2016	12360	1	vs_lhp	10542	62	Binghamton	7	1656994	Rufo, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656994	So	SS	51	48		0.229	0.341	0.314	7	35	8	3				6	6			1	6	2				
2016	12360	1	vs_lhp	10542	62	Binghamton	6	1657004	McGee, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657004	So	OF	44	36		0.158	0.238	0.211	3	19	3	1				2	1	1		1	5				1	
2016	12360	1	vs_lhp	10542	62	Binghamton	1	1541914	Herncane, Darian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541914	Jr	OF	34	25		0.214	0.353	0.393	4	28	6	2			1	1	6				9		1			
2016	12360	1	vs_lhp	10542	62	Binghamton	31	1770778	Franchi, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770778	Fr	OF	33	21		0.360	0.448	0.520	3	25	9	1			1	4	3	1		1	9				1	
2016	12360	1	vs_lhp	10542	62	Binghamton	32	1657001	Britt, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657001	So	OF	26	20		0.111	0.111	0.333	1	9	1		1			1					5					
2016	12360	1	vs_lhp	10542	62	Binghamton	16	1656996	Wegmann, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1656996	So	P	22	8		0.000	0.143	0.000	0	6	0					0	1				4					
2016	12360	1	vs_lhp	10542	62	Binghamton	4	1657005	Tevlin, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657005	So	INF	13	9		0.231	0.286	0.385	1	13	3		1			1	1				2					
2016	12360	1	vs_lhp	10542	62	Binghamton	28	1770777	Tsukroff, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770777	Fr	INF	12	7		0.364	0.417	0.455	0	11	4	1				0		1			3					
2016	12360	1	vs_lhp	10542	62	Binghamton	17	1770774	Trenholm, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770774	Fr	OF	10	3		0.600	0.667	0.800	1	5	3	1				0	1				1					
2016	12360	1	vs_lhp	10542	62	Binghamton	25	1770775	Pellicciotti, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770775	Jr	C	8	3		0.000	0.125	0.000	0	7	0					1	1				1					
2016	12360	1	vs_lhp	10542	62	Binghamton	42	1770782	Meduri, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770782	Fr	P	8	2		0.200	0.200	0.200	0	5	1					0					1					
2016	12360	1	vs_lhp	10542	67	Boston College	11	1643506	Palomaki, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643506	So	2B	57	57		0.209	0.333	0.224	11	67	14	1				5	10	3	1	1	9	3	3		3	
2016	12360	1	vs_lhp	10542	67	Boston College	10	1530056	Strem, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1530056	Jr	P	57	57		0.308	0.392	0.385	7	65	20	5				7	9			2	11	1	2			
2016	12360	1	vs_lhp	10542	67	Boston College	4	1419734	Cronin, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419734	Sr	INF	57	57		0.311	0.373	0.508	10	61	19	6			2	11	6				15				2	
2016	12360	1	vs_lhp	10542	67	Boston College	8	1530054	Adams, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1530054	Jr	INF	55	55		0.241	0.333	0.310	11	58	14	4				5	8			2	8	1			1	
2016	12360	1	vs_lhp	10542	67	Boston College	6	1419737	Hoggarth, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419737	Sr	INF	53	48		0.260	0.296	0.300	5	50	13	2				5	2	1	1	1	6				1	
2016	12360	1	vs_lhp	10542	67	Boston College	23	1419733	Hernandez, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419733	Sr	INF	48	33		0.237	0.388	0.342	4	38	9	1			1	4	9	1	1	2	11	1			4	
2016	12360	1	vs_lhp	10542	67	Boston College	7	1530057	Sciortino, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1530057	Jr	INF	48	47		0.327	0.411	0.429	5	49	16	2			1	5	6	1		4	10		1		1	
2016	12360	1	vs_lhp	10542	67	Boston College	28	1643511	Bigras, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643511	So	1B	46	32		0.167	0.265	0.200	2	30	5	1				3	3	1			17					
2016	12360	1	vs_lhp	10542	67	Boston College	2	1752155	Martellini, Gian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752155	Fr	C	38	27		0.267	0.312	0.289	4	45	12	1				2	1	2			9	2				
2016	12360	1	vs_lhp	10542	67	Boston College	30	1643507	Casey, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643507	So	P	36	32		0.268	0.311	0.366	9	41	11	1			1	6	3		1	1	5	3			1	
2016	12360	1	vs_lhp	10542	67	Boston College	43	1752162	Hardaway, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752162	Fr	C	29	12		0.071	0.071	0.143	1	14	1	1				0				1	3					
2016	12360	1	vs_lhp	10542	67	Boston College	12	1643505	Braren, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643505	So	OF	29	19		0.143	0.400	0.143	1	7	1					1	3				2					
2016	12360	1	vs_lhp	10542	67	Boston College	9	1419731	Sauter, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1419731	Sr	C	26	17		0.250	0.318	0.300	0	20	5	1				4	2				4					
2016	12360	1	vs_lhp	10542	67	Boston College	15	1643508	Maselli, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643508	So	3B	18	13		0.250	0.500	0.250	0	4	1					1	2				2	1				
2016	12360	1	vs_lhp	10542	67	Boston College	1	1752154	Alu, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752154	Fr	2B	10	0		0.500	0.500	1.000	1	2	1	1				0										
2016	12360	1	vs_lhp	10542	67	Boston College	33	1752160	Bacon, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752160	Fr	OF	5	1		0.000	0.000	0.000	0	1	0					0					1					
