year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10942	277	Hawaii	-	Totals	-	-	-	-	0.257	0.348	0.352	1,777	239	456	68	8	14	208	204	55	18	49	399	48	48	18	""
2012	10942	277	Hawaii	-	Opponent Totals	-	-	-	-	0.259	0.321	0.380	1,840	222	477	73	11	21	193	122	57	23	50	289	47	51	15	0
2012	10942	19651	High Point	-	Totals	-	-	-	-	0.270	0.356	0.370	1,987	310	536	104	5	15	268	196	83	23	61	297	52	84	28	""
2012	10942	19651	High Point	-	Opponent Totals	-	-	-	-	0.280	0.365	0.409	2,033	340	570	96	9	26	310	219	68	26	41	376	43	78	26	0
2012	10942	283	Hofstra	-	Totals	-	-	-	-	0.334	0.420	0.523	2,004	447	669	145	10	39	394	255	58	23	13	313	55	157	58	""
2012	10942	283	Hofstra	-	Opponent Totals	-	-	-	-	0.302	0.405	0.435	1,938	340	586	96	4	29	310	248	100	21	26	349	65	46	23	0
2012	10942	285	Holy Cross	-	Totals	-	-	-	-	0.272	0.360	0.417	1,748	281	475	86	12	24	245	198	56	23	59	382	52	45	35	""
2012	10942	285	Holy Cross	-	Opponent Totals	-	-	-	-	0.247	0.336	0.359	1,730	245	428	81	8	16	222	195	47	25	41	350	36	78	20	0
2012	10942	288	Houston	-	Totals	-	-	-	-	0.271	0.351	0.359	1,844	226	499	72	9	11	210	187	48	15	53	387	39	55	17	""
2012	10942	288	Houston	-	Opponent Totals	-	-	-	-	0.302	0.379	0.449	1,925	355	581	102	13	26	315	219	34	24	34	347	37	73	23	0
2012	10942	287	Houston Baptist	-	Totals	-	-	-	-	0.284	0.364	0.409	2,032	333	577	101	22	13	301	215	52	18	73	346	45	29	26	""
2012	10942	287	Houston Baptist	-	Opponent Totals	-	-	-	-	0.312	0.376	0.463	2,095	348	654	115	23	22	296	176	46	14	56	307	55	43	28	0
2012	10942	308	IPFW	-	Totals	-	-	-	-	0.233	0.332	0.344	1,771	217	412	75	8	18	188	224	48	20	21	484	39	49	21	""
2012	10942	308	IPFW	-	Opponent Totals	-	-	-	-	0.305	0.419	0.482	1,818	418	554	115	17	28	375	312	67	32	45	317	44	69	21	0
2012	10942	302	Ill.-Chicago	-	Totals	-	-	-	-	0.274	0.348	0.431	1,933	294	529	87	17	30	276	170	62	21	75	375	26	42	21	""
2012	10942	302	Ill.-Chicago	-	Opponent Totals	-	-	-	-	0.303	0.388	0.439	1,950	366	590	83	11	28	335	222	68	28	67	214	52	48	17	0
2012	10942	301	Illinois	-	Totals	-	-	-	-	0.283	0.364	0.420	1,779	309	503	75	20	18	272	190	51	22	25	347	42	78	43	""
2012	10942	301	Illinois	-	Opponent Totals	-	-	-	-	0.265	0.358	0.420	1,750	288	464	73	7	34	264	203	64	27	33	290	69	54	14	0
2012	10942	299	Illinois St.	-	Totals	-	-	-	-	0.297	0.387	0.482	1,767	361	525	97	15	34	326	227	52	32	40	319	37	80	20	""
2012	10942	299	Illinois St.	-	Opponent Totals	-	-	-	-	0.270	0.367	0.416	1,699	263	459	73	6	30	241	200	71	20	42	342	46	48	15	0
2012	10942	306	Indiana	-	Totals	-	-	-	-	0.272	0.352	0.447	2,071	326	564	108	17	37	294	202	63	16	50	388	50	74	33	""
2012	10942	306	Indiana	-	Opponent Totals	-	-	-	-	0.288	0.366	0.432	2,123	354	611	89	7	38	305	226	49	23	47	384	50	50	37	0
2012	10942	305	Indiana St.	-	Totals	-	-	-	-	0.288	0.373	0.444	2,114	374	609	99	14	35	334	202	104	34	54	349	58	49	15	""
2012	10942	305	Indiana St.	-	Opponent Totals	-	-	-	-	0.253	0.326	0.397	2,049	233	518	95	14	29	223	177	52	16	43	428	51	35	21	0
2012	10942	310	Iona	-	Totals	-	-	-	-	0.272	0.352	0.422	1,758	261	479	103	5	28	250	184	45	23	27	318	32	72	38	""
2012	10942	310	Iona	-	Opponent Totals	-	-	-	-	0.315	0.411	0.503	1,729	376	545	119	19	26	329	234	73	37	43	274	51	105	28	0
2012	10942	312	Iowa	-	Totals	-	-	-	-	0.266	0.351	0.362	1,659	245	441	70	10	10	214	159	70	21	63	339	40	59	22	""
2012	10942	312	Iowa	-	Opponent Totals	-	-	-	-	0.270	0.347	0.425	1,700	256	459	73	5	34	233	168	40	15	56	314	36	58	18	0
2012	10942	314	Jackson St.	-	Totals	-	-	-	-	0.269	0.363	0.438	1,605	288	432	71	20	24	249	180	73	28	52	302	28	110	28	""
2012	10942	314	Jackson St.	-	Opponent Totals	-	-	-	-	0.247	0.364	0.348	1,574	235	388	56	7	15	203	213	83	10	24	352	42	76	34	0
2012	10942	316	Jacksonville	-	Totals	-	-	-	-	0.262	0.337	0.390	1,880	237	493	89	4	27	212	189	31	13	37	390	41	96	21	""
2012	10942	316	Jacksonville	-	Opponent Totals	-	-	-	-	0.295	0.386	0.440	1,937	340	572	106	11	26	288	232	70	28	43	300	44	47	20	0
2012	10942	315	Jacksonville St.	-	Totals	-	-	-	-	0.276	0.362	0.484	2,027	319	559	95	18	51	285	240	48	27	31	409	50	35	13	""
2012	10942	315	Jacksonville St.	-	Opponent Totals	-	-	-	-	0.295	0.361	0.458	2,053	333	605	102	12	37	307	185	46	30	34	402	50	49	23	0
2012	10942	317	James Madison	-	Totals	-	-	-	-	0.288	0.384	0.427	1,811	332	522	87	16	20	294	230	63	17	46	330	37	92	41	""
2012	10942	317	James Madison	-	Opponent Totals	-	-	-	-	0.304	0.400	0.543	1,844	401	560	120	24	45	352	241	72	26	36	280	51	76	23	0
2012	10942	328	Kansas	-	Totals	-	-	-	-	0.245	0.331	0.366	1,936	244	475	69	10	25	220	214	42	14	51	411	47	37	26	""
2012	10942	328	Kansas	-	Opponent Totals	-	-	-	-	0.272	0.356	0.419	1,939	290	528	119	19	18	265	200	64	21	58	372	42	50	26	0
2012	10942	327	Kansas St.	-	Totals	-	-	-	-	0.282	0.384	0.428	1,970	340	555	84	15	29	311	269	75	25	52	338	44	104	29	""
2012	10942	327	Kansas St.	-	Opponent Totals	-	-	-	-	0.290	0.369	0.479	2,001	357	581	98	16	43	320	212	50	22	38	423	58	73	29	0
2012	10942	1157	Kennesaw St.	-	Totals	-	-	-	-	0.291	0.369	0.470	2,052	357	598	105	14	41	323	230	38	26	33	401	52	62	22	""
2012	10942	1157	Kennesaw St.	-	Opponent Totals	-	-	-	-	0.262	0.356	0.411	1,982	279	520	87	13	31	253	233	65	20	50	453	54	95	20	0
2012	10942	331	Kent St.	-	Totals	-	-	-	-	0.298	0.374	0.488	2,446	445	729	164	20	44	399	262	59	43	31	468	51	52	19	""
2012	10942	331	Kent St.	-	Opponent Totals	-	-	-	-	0.249	0.340	0.364	2,297	291	571	108	18	17	256	249	78	18	55	543	39	33	24	0
2012	10942	334	Kentucky	-	Totals	-	-	-	-	0.294	0.380	0.489	2,178	383	641	123	5	56	351	226	91	27	46	425	50	52	15	""
2012	10942	334	Kentucky	-	Opponent Totals	-	-	-	-	0.260	0.326	0.391	2,139	248	557	89	14	27	226	164	49	12	61	502	50	26	21	0
2012	10942	361	LIU Brooklyn	-	Totals	-	-	-	-	0.276	0.354	0.427	1,803	276	497	92	15	24	245	171	58	21	41	372	29	39	22	""
2012	10942	361	LIU Brooklyn	-	Opponent Totals	-	-	-	-	0.264	0.369	0.424	1,669	263	440	96	14	23	239	228	59	14	56	306	50	44	31	0
2012	10942	365	LSU	-	Totals	-	-	-	-	0.285	0.368	0.450	2,209	397	630	106	12	42	368	242	59	23	53	379	65	42	34	""
2012	10942	365	LSU	-	Opponent Totals	-	-	-	-	0.246	0.308	0.387	2,226	242	548	96	13	33	226	160	47	19	43	571	35	50	20	0
2012	10942	340	La Salle	-	Totals	-	-	-	-	0.261	0.351	0.375	1,810	221	473	86	10	16	201	206	55	20	51	324	46	34	27	""
2012	10942	340	La Salle	-	Opponent Totals	-	-	-	-	0.274	0.347	0.452	1,797	255	492	96	15	33	227	152	60	18	54	376	39	62	20	0
2012	10942	671	La.-Lafayette	-	Totals	-	-	-	-	0.263	0.347	0.398	1,748	251	459	94	13	18	232	199	40	23	53	370	38	56	31	""
2012	10942	671	La.-Lafayette	-	Opponent Totals	-	-	-	-	0.262	0.348	0.427	1,805	272	473	84	11	34	239	185	64	22	34	372	35	43	19	0
2012	10942	498	La.-Monroe	-	Totals	-	-	-	-	0.270	0.359	0.424	2,171	360	587	112	14	33	316	237	76	22	42	496	26	79	29	""
2012	10942	498	La.-Monroe	-	Opponent Totals	-	-	-	-	0.272	0.357	0.412	2,113	326	575	85	9	35	293	240	55	28	45	410	53	57	24	0
2012	10942	342	Lafayette	-	Totals	-	-	-	-	0.231	0.306	0.335	1,655	189	383	67	11	12	177	149	33	10	33	362	29	43	18	""
2012	10942	342	Lafayette	-	Opponent Totals	-	-	-	-	0.302	0.398	0.475	1,720	344	520	98	16	27	294	208	79	23	52	316	36	81	18	0
2012	10942	346	Lamar	-	Totals	-	-	-	-	0.286	0.351	0.430	1,790	234	512	97	10	24	221	155	37	26	26	338	50	38	20	""
2012	10942	346	Lamar	-	Opponent Totals	-	-	-	-	0.274	0.357	0.412	1,751	277	479	74	12	24	235	195	42	20	50	321	37	60	23	0
2012	10942	352	Lehigh	-	Totals	-	-	-	-	0.278	0.344	0.385	1,624	234	452	78	5	15	211	133	40	21	34	285	41	70	18	""
2012	10942	352	Lehigh	-	Opponent Totals	-	-	-	-	0.309	0.396	0.483	1,620	322	500	108	15	23	288	195	57	27	41	286	34	47	32	0
2012	10942	355	Liberty	-	Totals	-	-	-	-	0.300	0.384	0.493	2,088	411	627	111	18	44	364	215	86	29	42	330	49	85	24	""
2012	10942	355	Liberty	-	Opponent Totals	-	-	-	-	0.243	0.334	0.350	1,950	217	474	60	7	24	195	231	41	13	40	373	59	42	24	0
2012	10942	28600	Lipscomb	-	Totals	-	-	-	-	0.269	0.338	0.432	1,879	269	506	77	17	32	238	161	43	18	30	396	39	44	17	""
2012	10942	28600	Lipscomb	-	Opponent Totals	-	-	-	-	0.251	0.356	0.402	1,811	261	455	63	10	34	237	242	59	14	45	415	42	49	21	0
2012	10942	99	Long Beach St.	-	Totals	-	-	-	-	0.255	0.340	0.340	1,787	225	455	65	13	7	199	166	76	22	91	283	39	38	29	""
2012	10942	99	Long Beach St.	-	Opponent Totals	-	-	-	-	0.251	0.337	0.346	1,853	215	465	79	13	9	194	182	72	24	54	339	43	41	29	0
2012	10942	363	Longwood	-	Totals	-	-	-	-	0.286	0.364	0.478	1,581	261	452	96	8	35	241	170	33	17	50	323	24	29	11	""
2012	10942	363	Longwood	-	Opponent Totals	-	-	-	-	0.302	0.370	0.414	1,628	277	492	71	9	15	244	134	55	24	38	271	43	87	15	0
2012	10942	366	Louisiana Tech	-	Totals	-	-	-	-	0.288	0.372	0.443	1,867	308	537	92	2	38	262	218	42	18	36	369	56	37	25	""
2012	10942	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	0.283	0.371	0.479	1,868	340	528	115	14	39	311	214	61	22	36	399	46	56	19	0
2012	10942	367	Louisville	-	Totals	-	-	-	-	0.295	0.389	0.451	2,139	427	632	105	18	31	376	229	115	29	48	325	40	96	24	""
2012	10942	367	Louisville	-	Opponent Totals	-	-	-	-	0.254	0.330	0.356	2,142	285	545	76	9	21	248	195	52	11	47	474	43	44	21	0
2012	10942	370	Loyola Marymount	-	Totals	-	-	-	-	0.263	0.350	0.381	1,770	256	465	79	5	22	229	202	48	20	70	353	44	41	31	""
2012	10942	370	Loyola Marymount	-	Opponent Totals	-	-	-	-	0.280	0.363	0.416	1,860	276	520	85	16	21	255	184	70	18	60	368	43	43	35	0
2012	10942	380	Maine	-	Totals	-	-	-	-	0.290	0.371	0.435	1,865	350	540	105	9	26	297	181	77	29	53	281	36	70	24	""
2012	10942	380	Maine	-	Opponent Totals	-	-	-	-	0.289	0.373	0.453	1,804	319	522	94	23	22	288	196	58	21	35	323	49	68	33	0
2012	10942	381	Manhattan	-	Totals	-	-	-	-	0.267	0.363	0.393	1,898	289	506	98	8	22	264	193	106	21	44	328	49	83	22	""
2012	10942	381	Manhattan	-	Opponent Totals	-	-	-	-	0.281	0.370	0.430	1,870	298	526	83	9	32	264	211	73	33	61	316	39	70	30	0
2012	10942	386	Marist	-	Totals	-	-	-	-	0.271	0.362	0.372	1,663	248	451	70	7	14	213	152	91	10	65	274	27	25	16	""
2012	10942	386	Marist	-	Opponent Totals	-	-	-	-	0.272	0.356	0.397	1,636	245	445	64	9	21	220	180	43	20	45	275	41	60	17	0
2012	10942	388	Marshall	-	Totals	-	-	-	-	0.263	0.351	0.374	1,827	261	480	78	9	18	236	201	57	18	34	411	33	51	29	""
2012	10942	388	Marshall	-	Opponent Totals	-	-	-	-	0.280	0.363	0.417	1,845	310	516	96	7	26	263	198	58	23	40	397	38	85	25	0
2012	10942	392	Maryland	-	Totals	-	-	-	-	0.268	0.358	0.419	1,807	275	485	98	10	27	240	194	74	26	50	350	39	76	23	""
2012	10942	392	Maryland	-	Opponent Totals	-	-	-	-	0.246	0.333	0.361	1,780	213	437	92	7	17	179	195	44	12	34	396	32	27	34	0
2012	10942	400	Massachusetts	-	Totals	-	-	-	-	0.270	0.350	0.357	1,464	203	396	49	8	9	176	157	32	19	79	269	39	70	25	""
2012	10942	400	Massachusetts	-	Opponent Totals	-	-	-	-	0.272	0.354	0.404	1,525	214	415	61	10	20	205	147	56	16	38	258	36	49	25	0
2012	10942	402	McNeese St.	-	Totals	-	-	-	-	0.239	0.318	0.345	1,760	202	420	80	7	16	170	158	53	11	63	370	30	55	22	""
2012	10942	402	McNeese St.	-	Opponent Totals	-	-	-	-	0.293	0.377	0.422	1,817	288	532	91	7	23	265	204	56	26	56	259	49	50	28	0
2012	10942	404	Memphis	-	Totals	-	-	-	-	0.289	0.374	0.456	2,008	345	580	106	6	41	298	229	57	19	39	420	48	64	33	""
2012	10942	404	Memphis	-	Opponent Totals	-	-	-	-	0.261	0.351	0.394	1,940	272	506	89	11	25	241	235	47	26	40	398	47	65	31	0
2012	10942	406	Mercer	-	Totals	-	-	-	-	0.302	0.391	0.532	2,006	384	605	110	7	65	354	259	51	24	80	429	29	59	25	""
2012	10942	406	Mercer	-	Opponent Totals	-	-	-	-	0.258	0.328	0.363	2,010	242	519	71	6	23	213	172	45	16	42	448	42	82	27	0
2012	10942	415	Miami (FL)	-	Totals	-	-	-	-	0.259	0.355	0.442	1,906	300	493	107	13	38	266	260	40	29	71	459	39	76	33	""
2012	10942	415	Miami (FL)	-	Opponent Totals	-	-	-	-	0.257	0.326	0.374	2,006	243	516	90	6	24	219	168	45	19	50	448	57	50	27	0
2012	10942	414	Miami (OH)	-	Totals	-	-	-	-	0.292	0.361	0.382	2,032	305	593	90	11	10	268	180	51	22	36	346	44	56	36	""
2012	10942	414	Miami (OH)	-	Opponent Totals	-	-	-	-	0.289	0.363	0.431	2,050	317	592	124	13	23	273	182	68	21	40	349	50	60	29	0
2012	10942	418	Michigan	-	Totals	-	-	-	-	0.253	0.335	0.406	1,907	264	483	76	15	31	238	202	39	16	33	422	42	72	30	""
2012	10942	418	Michigan	-	Opponent Totals	-	-	-	-	0.283	0.375	0.440	1,891	329	536	87	11	33	294	220	74	28	66	329	55	36	21	0
2012	10942	416	Michigan St.	-	Totals	-	-	-	-	0.297	0.378	0.434	2,173	356	645	97	13	30	318	228	69	25	42	340	68	62	23	""
2012	10942	416	Michigan St.	-	Opponent Totals	-	-	-	-	0.249	0.322	0.380	2,078	235	518	104	12	24	220	171	59	15	42	388	47	48	33	0
2012	10942	419	Middle Tenn.	-	Totals	-	-	-	-	0.284	0.347	0.461	2,008	317	570	84	14	43	281	170	34	19	38	380	45	74	22	""
2012	10942	419	Middle Tenn.	-	Opponent Totals	-	-	-	-	0.264	0.376	0.419	1,953	328	516	87	10	35	299	292	72	26	30	361	61	60	24	0
2012	10942	797	Milwaukee	-	Totals	-	-	-	-	0.288	0.358	0.427	1,891	310	544	116	8	23	283	166	57	28	37	368	50	55	17	""
2012	10942	797	Milwaukee	-	Opponent Totals	-	-	-	-	0.263	0.357	0.364	1,818	254	478	75	7	16	229	220	55	19	46	359	40	37	23	0
2012	10942	428	Minnesota	-	Totals	-	-	-	-	0.266	0.339	0.365	1,858	240	494	81	12	11	211	174	43	24	47	358	50	48	21	""
2012	10942	428	Minnesota	-	Opponent Totals	-	-	-	-	0.252	0.319	0.366	1,872	206	471	71	11	20	185	150	44	19	50	376	41	43	23	0
2012	10942	430	Mississippi St.	-	Totals	-	-	-	-	0.251	0.358	0.358	2,085	287	524	97	5	21	255	261	99	24	67	443	54	45	26	""
2012	10942	430	Mississippi St.	-	Opponent Totals	-	-	-	-	0.239	0.314	0.334	2,155	219	516	94	6	17	192	181	55	6	48	536	71	53	22	0
2012	10942	432	Mississippi Val.	-	Totals	-	-	-	-	0.231	0.331	0.289	1,763	221	408	47	10	3	186	203	69	22	41	357	34	110	28	""
2012	10942	432	Mississippi Val.	-	Opponent Totals	-	-	-	-	0.302	0.397	0.456	1,837	361	555	111	23	16	322	231	76	26	45	273	40	153	27	0
2012	10942	434	Missouri	-	Totals	-	-	-	-	0.274	0.366	0.413	2,039	342	558	96	11	29	302	222	86	22	43	397	55	63	26	""
2012	10942	434	Missouri	-	Opponent Totals	-	-	-	-	0.277	0.354	0.421	2,071	298	574	110	18	23	275	193	66	22	62	352	29	71	25	0
2012	10942	669	Missouri St.	-	Totals	-	-	-	-	0.279	0.365	0.445	2,108	340	588	119	14	35	311	258	44	26	51	419	55	51	27	""
2012	10942	669	Missouri St.	-	Opponent Totals	-	-	-	-	0.237	0.311	0.338	2,050	208	485	76	14	15	176	181	49	17	41	537	53	39	22	0
2012	10942	439	Monmouth	-	Totals	-	-	-	-	0.270	0.347	0.388	1,900	277	513	115	6	17	251	178	55	14	39	324	45	42	15	""
2012	10942	439	Monmouth	-	Opponent Totals	-	-	-	-	0.283	0.348	0.417	1,938	274	548	124	13	17	252	158	46	16	35	351	43	45	21	0
2012	10942	444	Morehead St.	-	Totals	-	-	-	-	0.294	0.379	0.483	1,919	341	565	95	13	43	306	221	54	21	35	405	49	62	26	""
2012	10942	444	Morehead St.	-	Opponent Totals	-	-	-	-	0.313	0.399	0.507	1,945	394	609	121	9	44	349	229	67	27	38	310	53	63	20	0
2012	10942	450	Mt. St. Mary's	-	Totals	-	-	-	-	0.267	0.331	0.406	1,716	250	459	87	4	27	225	142	31	23	44	331	27	46	23	""
2012	10942	450	Mt. St. Mary's	-	Opponent Totals	-	-	-	-	0.326	0.416	0.501	1,776	382	579	101	10	34	345	250	49	35	43	265	34	66	33	0
2012	10942	454	Murray St.	-	Totals	-	-	-	-	0.284	0.377	0.429	1,974	335	560	112	15	23	303	230	78	19	55	315	46	13	15	""
2012	10942	454	Murray St.	-	Opponent Totals	-	-	-	-	0.309	0.391	0.536	1,998	390	617	95	21	55	368	244	47	35	50	307	59	63	26	0
2012	10942	488	N.C. A&T	-	Totals	-	-	-	-	0.284	0.361	0.418	1,865	320	529	96	21	14	286	199	40	23	25	326	43	70	24	""
2012	10942	488	N.C. A&T	-	Opponent Totals	-	-	-	-	0.287	0.374	0.428	1,832	346	526	95	17	19	295	212	57	25	58	277	41	88	25	0
2012	10942	489	N.C. Central	-	Totals	-	-	-	-	0.266	0.363	0.358	1,638	280	436	66	10	9	251	177	80	12	37	292	46	38	11	""
2012	10942	489	N.C. Central	-	Opponent Totals	-	-	-	-	0.324	0.400	0.543	1,776	417	575	128	13	42	377	179	63	26	36	255	21	73	17	0
2012	10942	471	NJIT	-	Totals	-	-	-	-	0.272	0.362	0.435	1,737	302	472	92	9	31	260	185	71	17	44	325	44	44	18	""
2012	10942	471	NJIT	-	Opponent Totals	-	-	-	-	0.269	0.351	0.403	1,711	279	461	84	15	17	243	186	40	23	17	343	37	66	22	0
2012	10942	477	NYIT	-	Totals	-	-	-	-	0.246	0.320	0.352	1,656	195	407	54	8	18	170	154	30	9	22	372	35	63	18	""
2012	10942	477	NYIT	-	Opponent Totals	-	-	-	-	0.352	0.454	0.609	1,738	513	611	111	24	48	460	272	90	42	40	217	32	92	25	0
2012	10942	726	Navy	-	Totals	-	-	-	-	0.253	0.352	0.406	1,722	286	435	71	27	17	253	218	55	16	33	363	38	43	13	""
2012	10942	726	Navy	-	Opponent Totals	-	-	-	-	0.262	0.350	0.362	1,690	259	442	78	13	8	222	193	46	19	50	343	38	44	25	0
2012	10942	463	Nebraska	-	Totals	-	-	-	-	0.315	0.384	0.503	2,057	413	647	104	12	47	375	184	61	20	47	288	50	62	19	""
2012	10942	463	Nebraska	-	Opponent Totals	-	-	-	-	0.291	0.366	0.430	2,030	300	591	86	15	27	282	199	50	19	36	328	56	29	27	0
2012	10942	466	Nevada	-	Totals	-	-	-	-	0.286	0.374	0.465	1,861	295	533	105	28	23	276	193	77	16	69	379	48	55	34	""
2012	10942	466	Nevada	-	Opponent Totals	-	-	-	-	0.276	0.368	0.406	1,934	293	533	102	14	19	257	243	49	17	41	331	68	38	22	0
2012	10942	473	New Mexico	-	Totals	-	-	-	-	0.326	0.391	0.539	2,236	468	728	133	30	45	434	219	38	29	40	338	45	60	20	""
2012	10942	473	New Mexico	-	Opponent Totals	-	-	-	-	0.284	0.362	0.421	2,129	309	605	113	17	22	281	195	73	16	38	476	55	60	26	0
2012	10942	472	New Mexico St.	-	Totals	-	-	-	-	0.305	0.415	0.510	2,054	473	627	130	14	47	431	347	66	39	11	441	43	22	9	""
2012	10942	472	New Mexico St.	-	Opponent Totals	-	-	-	-	0.297	0.384	0.448	2,047	378	607	97	6	38	332	241	65	27	32	430	47	58	24	0
2012	10942	482	Niagara	-	Totals	-	-	-	-	0.290	0.368	0.465	1,653	281	479	87	13	30	244	164	52	22	24	310	47	54	22	""
2012	10942	482	Niagara	-	Opponent Totals	-	-	-	-	0.324	0.411	0.486	1,642	333	532	104	8	26	301	207	52	25	44	252	30	52	24	0
2012	10942	483	Nicholls St.	-	Totals	-	-	-	-	0.280	0.354	0.408	1,811	294	507	78	12	21	259	161	58	23	33	426	35	101	37	""
2012	10942	483	Nicholls St.	-	Opponent Totals	-	-	-	-	0.291	0.359	0.396	1,837	276	535	91	8	14	245	156	47	14	47	323	45	97	19	0
2012	10942	485	Norfolk St.	-	Totals	-	-	-	-	0.268	0.353	0.358	1,570	236	421	69	13	4	191	182	37	22	32	295	37	63	26	""
2012	10942	485	Norfolk St.	-	Opponent Totals	-	-	-	-	0.290	0.364	0.399	1,650	267	478	89	18	4	235	174	30	22	34	363	35	65	20	0
2012	10942	457	North Carolina	-	Totals	-	-	-	-	0.276	0.374	0.426	2,127	372	587	120	25	20	337	304	52	36	40	368	40	71	19	""
2012	10942	457	North Carolina	-	Opponent Totals	-	-	-	-	0.238	0.317	0.345	2,095	216	499	81	8	22	192	205	45	18	56	530	47	24	11	0
2012	10942	490	North Carolina St.	-	Totals	-	-	-	-	0.297	0.376	0.491	2,223	437	661	151	15	44	390	266	35	36	56	398	45	102	21	""
2012	10942	490	North Carolina St.	-	Opponent Totals	-	-	-	-	0.235	0.327	0.373	2,087	261	491	98	15	26	229	231	65	21	39	533	65	73	18	0
2012	10942	494	North Dakota	-	Totals	-	-	-	-	0.272	0.355	0.429	1,856	296	505	79	12	33	267	191	56	16	22	406	40	38	12	""
2012	10942	494	North Dakota	-	Opponent Totals	-	-	-	-	0.310	0.415	0.487	1,863	456	577	98	13	36	409	274	78	25	43	264	46	61	9	0
2012	10942	493	North Dakota St.	-	Totals	-	-	-	-	0.284	0.359	0.426	1,990	341	566	100	23	18	293	190	55	26	67	311	40	40	20	""
2012	10942	493	North Dakota St.	-	Opponent Totals	-	-	-	-	0.261	0.332	0.362	1,928	224	503	85	10	14	206	180	35	20	44	333	41	47	19	0
2012	10942	2711	North Florida	-	Totals	-	-	-	-	0.276	0.352	0.462	1,899	314	524	95	16	39	280	170	62	19	25	348	41	44	19	""
2012	10942	2711	North Florida	-	Opponent Totals	-	-	-	-	0.263	0.330	0.418	1,828	239	481	93	15	26	210	159	32	15	41	396	59	34	20	0
2012	10942	500	Northeastern	-	Totals	-	-	-	-	0.290	0.356	0.482	1,781	302	517	89	17	37	276	155	41	24	23	267	47	42	20	""
2012	10942	500	Northeastern	-	Opponent Totals	-	-	-	-	0.292	0.378	0.453	1,741	321	509	92	7	32	289	189	61	19	36	337	45	90	22	0
2012	10942	502	Northern Colo.	-	Totals	-	-	-	-	0.319	0.404	0.485	2,022	383	645	109	39	14	344	221	83	24	46	340	51	40	29	""
2012	10942	502	Northern Colo.	-	Opponent Totals	-	-	-	-	0.333	0.399	0.532	2,089	427	696	122	31	34	394	189	59	31	32	283	48	67	25	0
2012	10942	503	Northern Ill.	-	Totals	-	-	-	-	0.256	0.321	0.375	1,905	247	488	84	12	19	218	160	33	22	29	417	37	58	23	""
2012	10942	503	Northern Ill.	-	Opponent Totals	-	-	-	-	0.314	0.405	0.480	1,920	399	602	115	20	25	359	253	64	31	40	347	41	89	33	0
2012	10942	509	Northwestern	-	Totals	-	-	-	-	0.252	0.324	0.339	1,818	214	458	65	6	14	191	163	38	14	39	355	47	30	17	""
2012	10942	509	Northwestern	-	Opponent Totals	-	-	-	-	0.293	0.355	0.397	1,831	265	536	77	11	14	232	147	40	16	64	362	56	43	32	0
2012	10942	508	Northwestern St.	-	Totals	-	-	-	-	0.262	0.344	0.355	1,677	236	439	67	5	14	201	179	41	18	43	331	35	85	26	""
2012	10942	508	Northwestern St.	-	Opponent Totals	-	-	-	-	0.281	0.366	0.410	1,733	317	487	75	7	24	287	201	44	20	29	392	40	72	25	0
2012	10942	513	Notre Dame	-	Totals	-	-	-	-	0.277	0.360	0.431	1,951	294	540	81	10	36	267	199	67	22	32	381	50	58	31	""
2012	10942	513	Notre Dame	-	Opponent Totals	-	-	-	-	0.273	0.347	0.394	1,959	275	535	95	14	17	252	160	71	20	52	417	57	32	24	0
2012	10942	514	Oakland	-	Totals	-	-	-	-	0.276	0.362	0.380	1,859	290	514	69	6	20	247	208	54	22	58	338	43	68	28	""
2012	10942	514	Oakland	-	Opponent Totals	-	-	-	-	0.287	0.377	0.428	1,876	332	539	88	9	28	282	216	68	25	48	340	27	103	33	0
2012	10942	519	Ohio	-	Totals	-	-	-	-	0.285	0.354	0.444	2,005	315	572	104	11	34	298	181	42	18	26	367	34	47	24	""
2012	10942	519	Ohio	-	Opponent Totals	-	-	-	-	0.279	0.365	0.390	1,985	291	554	88	7	21	243	208	70	18	32	341	49	50	23	0
2012	10942	518	Ohio St.	-	Totals	-	-	-	-	0.270	0.372	0.389	2,002	331	540	85	12	21	296	281	66	34	43	409	43	86	26	""
2012	10942	518	Ohio St.	-	Opponent Totals	-	-	-	-	0.277	0.358	0.416	2,058	300	571	96	10	30	271	197	71	15	35	353	64	60	28	0
2012	10942	522	Oklahoma	-	Totals	-	-	-	-	0.262	0.349	0.427	2,178	342	571	100	20	36	309	221	84	28	71	433	43	78	41	""
2012	10942	522	Oklahoma	-	Opponent Totals	-	-	-	-	0.257	0.333	0.373	2,246	269	578	91	12	24	234	218	49	23	54	521	55	36	25	0
2012	10942	521	Oklahoma St.	-	Totals	-	-	-	-	0.267	0.340	0.400	1,937	279	517	93	10	25	250	183	45	23	37	379	37	38	16	""
2012	10942	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	0.232	0.313	0.360	1,848	208	429	67	16	21	186	166	60	17	49	497	35	77	22	0
2012	10942	523	Old Dominion	-	Totals	-	-	-	-	0.252	0.344	0.429	1,775	263	448	85	16	33	242	207	51	20	33	369	35	47	20	""
