year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	2	vs_rhp	10201	384	Mansfield	3	1442613	Tentnowski, Stanton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442613	Sr	OF	37	35	 	0.244	0.363	0.291	86	16	21	4	 		 	9	16	 	 	7	14	7	6	1	 
2014	11620	2	vs_rhp	10201	384	Mansfield	12	1551621	Kiessling, Marshal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551621	Fr	C	22	17	 	0.273	0.340	0.455	44	8	12	2	 		2	11	4	2	3	 	7	 	1	 	 
2014	11620	2	vs_rhp	10201	384	Mansfield	19	1551986	Lukens, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551986	Fr	PH	18	5	 	0.190	0.292	0.238	21	5	4	1	 		 	3	3	 	 	 	4	1	 	 	 
2014	11620	2	vs_rhp	10201	384	Mansfield	16	1442582	Custer, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442582	So	C	18	12	 	0.278	0.357	0.278	36	5	10	 	 		 	3	5	 	1	 	4	1	 	 	 
2014	11620	2	vs_rhp	10201	384	Mansfield	4	1317848	Glueck, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317848	Jr	C	17	14	 	0.294	0.385	0.382	34	5	10	3	 		 	2	5	 	 	 	9	 	 	1	 
2014	11620	2	vs_rhp	10201	384	Mansfield	10	1192522	Iseneker, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1192522	Sr	INF	17	9	 	0.111	0.200	0.167	18	3	2	1	 		 	1	2	 	 	 	3	1	 	 	 
2014	11620	2	vs_rhp	10201	384	Mansfield	9	1442584	Rockwell, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442584	So	INF	16	1	 	0.222	0.300	0.333	9	5	2	1	 		 	1	1	 	 	 	4	 	1	 	 
2014	11620	2	vs_rhp	10201	384	Mansfield	30	1551985	Kash, Zephan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551985	Jr	PH	7	3	 	0.091	0.267	0.091	11	3	1	 	 		 	1	3	 	1	 	6	 	1	 	 
2014	11620	2	vs_rhp	10201	384	Mansfield	20	1551974	Wilson, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551974	Fr	PH	7	0	 	0.000	0.400	0.000	3	1	0	 	 		 	0	2	 	 	 	3	 	1	 	 
2014	11620	2	vs_rhp	10201	384	Mansfield	17	1551983	Huyett, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551983	Fr	DH/1B	7	0	 	0.000	0.429	0.000	4	1	0	 	 		 	0	3	 	 	 	2	1	 	 	 
2014	11620	2	vs_rhp	10201	384	Mansfield	47	1442595	Miller, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442595	Sr	OF	5	4	 	0.091	0.333	0.091	11	2	1	 	 		 	0	2	2	 	 	3	 	1	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	5	1427340	Rogers, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427340	So	INF	45	45	 	0.393	0.452	0.536	28	6	11	2	1		 	0	3	 	 	 	3	 	4	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	22	1427351	Eisenbath, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427351	So	INF	45	45	 	0.111	0.172	0.111	27	1	3	 	 		 	1	2	 	 	 	9	 	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	46	1427359	Carroll, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427359	So	OF	45	45	 	0.385	0.429	0.538	26	5	10	2	1		 	1	2	 	 	 	5	 	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	20	1307457	Rand, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307457	Jr	C	43	41	 	0.375	0.483	0.375	24	0	9	 	 		 	1	5	 	 	 	5	1	1	1	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	9	1193181	Scala, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1193181	Jr	OF	40	38	 	0.261	0.320	0.304	23	2	6	1	 		 	4	2	 	 	 	5	 	3	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	10	1427343	Daniel, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427343	So	INF	40	33	 	0.286	0.333	0.357	14	0	4	1	 		 	2	1	 	 	 	2	 	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	34	1536728	King, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536728	Jr	DH	39	38	 	0.296	0.321	0.481	27	2	8	2	 		1	5	1	 	 	 	2	1	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	55	1307459	Villalobos, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307459	Jr	P	39	25	 	0.167	0.154	0.167	12	1	2	 	 		 	2	 	 	1	 	1	2	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	14	1193183	Runion, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1193183	Jr	OF	37	20	 	0.300	0.364	0.300	10	2	3	 	 		 	1	 	1	 	1	1	 	 	1	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	6	1427341	Marsh, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427341	So	INF	31	5	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	27	1536716	Jones, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536716	Fr	C	30	27	 	0.333	0.333	0.333	12	2	4	 	 		 	1	 	 	 	1	3	 	4	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	2	1307460	Weber, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307460	Jr	INF	30	13	 	0.167	0.286	0.167	6	1	1	 	 		 	0	 	1	 	 	4	 	1	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	7	1536710	Whitfield, Ky'Rawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536710	Fr	OF	30	1	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	1	1427337	Harbin, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427337	So	INF	29	14	 	0.200	0.333	0.200	5	1	1	 	 		 	0	1	 	 	1	2	 	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	12	1536712	Zachary, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536712	Fr	OF	29	14	 	0.200	0.200	0.400	10	0	2	 	1		 	2	 	 	 	 	3	 	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	41	1427358	Bumgarner, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427358	Jr	OF	20	1	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	32	1536718	Womble, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536718	Fr	INF	18	1	 	0.000	0.000	0.000	4	1	0	 	 		 	0	 	 	 	 	2	 	1	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	24	1536715	Mills, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536715	Fr	INF	14	0	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	1	1	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	19	1193189	Honeycutt, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1193189	Jr	C	14	3	 	0.000	0.333	0.000	2	0	0	 	 		 	0	 	1	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	3	1427338	Ollis, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1427338	So	INF	12	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	1199	Mars Hill	8	1536711	Luckadoo, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536711	Fr	C	9	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	2	1214215	Grundstad, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214215	Sr	2B	50	50	 	0.316	0.375	0.412	136	33	43	9	2		 	16	14	 	2	1	19	 	5	3	 
2014	11620	2	vs_rhp	10201	30075	Mary	5	1214243	Ingemanson, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214243	Sr	C	50	48	 	0.194	0.263	0.252	103	10	20	2	2		 	13	4	6	1	2	28	2	5	1	 
2014	11620	2	vs_rhp	10201	30075	Mary	27	1214245	Somerville, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214245	Sr	3B	50	49	 	0.315	0.425	0.378	111	20	35	7	 		 	24	15	7	1	 	13	 	8	2	 
2014	11620	2	vs_rhp	10201	30075	Mary	3	1442118	Shaul, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442118	Jr	3B	50	50	 	0.444	0.521	0.685	108	33	48	12	4	74	2	29	15	10	7	 	18	5	6	1	 
2014	11620	2	vs_rhp	10201	30075	Mary	7	1214235	Deyle, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214235	Sr	SS	49	48	 	0.246	0.276	0.254	118	15	29	1	 		 	10	5	 	 	6	30	3	1	3	 
2014	11620	2	vs_rhp	10201	30075	Mary	15	1544628	Beyer, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544628	Fr	CF	48	47	 	0.272	0.375	0.282	103	13	28	1	 		 	13	14	3	 	8	21	4	5	1	 
2014	11620	2	vs_rhp	10201	30075	Mary	9	1544630	Mack, Dwight	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544630	So	PH	45	39	 	0.352	0.465	0.495	105	17	37	6	 		3	27	20	3	1	1	32	3	3	2	 
2014	11620	2	vs_rhp	10201	30075	Mary	11	1442375	Held, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442375	Sr	3B	41	34	 	0.296	0.393	0.366	71	18	21	3	1		 	9	7	5	1	2	13	 	1	1	 
2014	11620	2	vs_rhp	10201	30075	Mary	28	1544626	Hove, Trenten	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544626	Fr	PH	37	27	 	0.214	0.312	0.232	56	9	12	1	 		 	4	6	2	 	1	12	2	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	24	1442378	Schiff, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442378	So	P	37	37	 	0.194	0.307	0.194	62	5	12	 	 		 	7	7	4	2	5	22	1	3	4	 
2014	11620	2	vs_rhp	10201	30075	Mary	10	1105758	Salveson, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1105758	Sr	1B	27	10	 	0.000	0.182	0.000	9	2	0	 	 		 	0	2	 	 	 	2	 	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	21	1544661	Steckler, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1544661	So	P	23	12	 	0.000	0.071	0.000	12	1	0	 	 		 	1	1	 	1	2	4	 	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	20	1316392	Famias, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316392	Jr	P	23	0	 	1.000	1.000	1.000	1	0	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	8	1214237	Aders, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214237	Sr	2B	18	5	 	0.167	0.375	0.250	12	4	2	1	 		 	0	4	 	 	1	 	1	1	1	 
2014	11620	2	vs_rhp	10201	30075	Mary	34	1442374	Brewers, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442374	Sr	P	17	4	 	1.000	1.000	1.000	1	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	1	1555039	Williams III, Raymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555039	Fr	RF	15	8	 	0.231	0.250	0.346	26	4	6	1	1		 	3	 	1	1	2	3	 	 	1	 
2014	11620	2	vs_rhp	10201	30075	Mary	14	1442380	Trattles, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442380	Sr	P	15	9	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	22	1442379	Schuchard, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442379	So	INF	15	1	 	0.000	0.250	0.000	3	1	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	18	1316412	Vollrath, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316412	Jr	P	15	10	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	13	1545408	Stobbe, Nichols	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1545408	Fr	P	13	10	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	12	1442376	Morehead, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442376	So	P	8	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	30075	Mary	25	1442377	Olson, Kyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1442377	So	P	3	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	15	1533119	Steffler, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533119	Jr	INF	49	47	 	0.196	0.286	0.205	112	12	22	1	 		 	6	12	2	 	7	18	4	4	 	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	23	1212434	Gall, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212434	Sr	INF	48	47	 	0.262	0.333	0.277	130	10	34	2	 		 	18	11	6	6	2	13	9	2	1	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	38	1420939	Murphy, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1420939	So	OF	48	44	 	0.341	0.405	0.420	138	23	47	7	2		 	19	12	3	 	1	9	2	5	2	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	26	1308148	Depew, Kaleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1308148	Jr	OF	45	38	 	0.202	0.281	0.220	109	12	22	2	 		 	7	5	7	 	3	17	2	2	1	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	4	1533116	Ridings, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533116	Jr	2B	44	41	 	0.275	0.359	0.339	109	13	30	7	 		 	17	8	9	5	1	15	2	5	4	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	20	1533122	Carriger, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533122	Fr	OF	42	36	 	0.182	0.284	0.205	88	11	16	2	 		 	7	12	1	1	4	12	2	1	2	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	14	1308153	Jones, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1308153	Jr	OF	41	30	 	0.259	0.378	0.321	81	17	21	3	1		 	5	9	7	1	4	9	1	5	1	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	25	1308145	Wilkinson, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1308145	Jr	3B	40	31	 	0.284	0.323	0.386	88	10	25	7	1		 	10	3	2	 	2	9	1	2	 	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	34	1420938	Omlid, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1420938	So	P	40	27	 	0.297	0.352	0.375	64	5	19	1	2		 	10	5	1	1	 	4	2	4	1	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	13	1212430	Kinyon, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212430	Sr	C	39	37	 	0.321	0.451	0.346	81	12	26	2	 		 	9	15	5	1	 	11	1	2	1	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	7	1533117	Payton, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533117	Fr	OF	35	14	 	0.209	0.306	0.233	43	10	9	1	 		 	4	4	2	 	2	12	1	3	1	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	16	1308147	Keling, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1308147	Jr	C	32	25	 	0.232	0.411	0.411	56	7	13	4	 		2	9	11	6	 	 	4	1	2	1	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	41	1533150	Uhrich, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533150	Fr	P	30	16	 	0.308	0.372	0.462	39	2	12	3	 		1	7	3	1	 	 	10	1	 	1	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	19	1533121	March, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533121	Fr	C	19	8	 	0.069	0.069	0.069	29	1	2	 	 		 	0	 	 	 	 	7	3	 	 	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	28	1420932	Stading, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1420932	Sr	C	17	8	 	0.214	0.353	0.214	14	0	3	 	 		 	4	3	 	 	 	8	 	 	 	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	10	1212429	Sarkissian, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212429	Sr	P	15	7	 				0	0	0	 	 		 	0	 	 	 	 	 	 	1	 	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	5	1212428	Naegeli, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212428	Sr	OF	12	5	 	0.200	0.385	0.300	10	4	2	1	 		 	0	1	2	 	 	4	 	1	 	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	31	1308151	Barnett, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1308151	Jr	C	10	3	 	0.500	0.750	0.500	4	1	2	 	 		 	1	2	2	 	1	2	 	 	 	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	17	1308149	Bradford, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1308149	Jr	1B	6	0	 		1.000		0	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	44	1533153	Bos, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533153	Fr	OF	6	1	 	0.286	0.375	0.429	7	2	2	1	 		 	1	 	1	 	 	1	 	 	 	 
2014	11620	2	vs_rhp	10201	395	Maryville (MO)	45	1533154	Draffen, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1533154	Fr	INF	2	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	31	1329612	Kline, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1329612	Jr	3B	50	50	 	0.308	0.358	0.384	159	20	49	7	1	61	1	25	7	6	1	 	18	6	1	1	 
2014	11620	2	vs_rhp	10201	30138	McKendree	19	1556726	Todoschuk, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556726	Sr	RF/1B	50	50	 	0.407	0.486	0.640	150	20	61	14	 		7	37	25	 	2	1	17	3	 	1	 
2014	11620	2	vs_rhp	10201	30138	McKendree	1	1329589	Kossina, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1329589	Sr	OF	49	49	 	0.331	0.380	0.401	157	29	52	11	 		 	15	9	4	1	3	14	3	6	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	20	1329604	Rutledge, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1329604	Jr	OF	48	48	 	0.292	0.378	0.389	144	21	42	6	1	56	2	16	15	5	 	2	21	2	3	5	 
2014	11620	2	vs_rhp	10201	30138	McKendree	41	1556727	Klockowski, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556727	Fr	DH	44	44	 	0.323	0.399	0.441	127	19	41	9	 		2	15	15	3	3	 	31	3	 	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	9	1556730	Anderson, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556730	Fr	LF	41	29	 	0.229	0.343	0.253	83	15	19	2	 		 	8	14	1	1	2	17	4	7	3	 
2014	11620	2	vs_rhp	10201	30138	McKendree	18	1329602	Tolliver, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1329602	Jr	3B	38	36	 	0.238	0.286	0.371	105	9	25	8	 		2	10	5	2	 	 	27	3	 	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	10	1329596	Borah, Pierce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1329596	Jr	2B	35	23	 	0.178	0.286	0.260	73	8	13	3	 		1	12	9	2	 	1	16	2	1	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	15	1556728	Boehne, Tyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556728	Fr	2B	32	26	 	0.208	0.237	0.260	77	8	16	1	 		1	5	2	1	 	 	21	2	4	1	 
2014	11620	2	vs_rhp	10201	30138	McKendree	28	1556732	Jackson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556732	Fr	PH/C	28	23	 	0.215	0.239	0.246	65	8	14	2	 		 	7	2	 	 	3	13	2	 	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	3	1556729	Roberts, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556729	Fr	LF	25	23	 	0.258	0.343	0.274	62	9	16	1	 		 	5	6	2	 	 	31	 	1	1	 
2014	11620	2	vs_rhp	10201	30138	McKendree	2	1329590	Harre, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1329590	Jr	OF	25	6	 	0.091	0.286	0.091	11	4	1	 	 		 	1	2	1	 	 	8	 	1	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	38	1557024	Micklautz, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557024	Fr	C	21	15	 	0.188	0.278	0.281	32	5	6	 	 		1	2	2	2	 	 	12	 	1	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	6	1557023	Becker, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557023	Fr	2B	19	6	 	0.409	0.458	0.455	22	6	9	1	 		 	4	1	1	 	1	2	 	3	1	 
2014	11620	2	vs_rhp	10201	30138	McKendree	23	1421286	Collins, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1421286	Sr	C	14	12	 	0.212	0.278	0.242	33	3	7	1	 		 	3	3	 	 	2	6	2	 	1	 
2014	11620	2	vs_rhp	10201	30138	McKendree	37	1329627	King, Kolton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1329627	Sr	C	13	4	 	0.214	0.214	0.214	14	0	3	 	 		 	1	 	 	 	 	3	 	 	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	8	1558987	Klemp, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1558987	Fr	PH/RF	11	3	 	0.182	0.182	0.182	11	0	2	 	 		 	0	 	 	 	 	 	1	 	1	 
2014	11620	2	vs_rhp	10201	30138	McKendree	7	1421282	Lidisky, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1421282	So	P	11	8	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	22	1329603	Dalman, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1329603	Jr	1B	11	2	 	0.000	0.077	0.000	12	0	0	 	 		 	0	1	 	 	 	7	 	 	 	 
2014	11620	2	vs_rhp	10201	30138	McKendree	13	1329597	Hobson, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1329597	Jr	SS	9	1	 	0.100	0.100	0.100	10	0	1	 	 		 	2	 	 	 	 	4	 	 	 	 
2014	11620	2	vs_rhp	10201	8530	McMurry	11	1541379	Sargent, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541379	N/A	SS	52	52	 	0.314	0.342	0.429	140	24	44	6	5		 	20	6	1	2	5	14	 	5	5	 
2014	11620	2	vs_rhp	10201	8530	McMurry	24	1332913	Hagan, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332913	N/A	LF	51	50	 	0.277	0.295	0.333	141	20	39	6	1		 	17	5	 	3	1	28	 	4	2	 
2014	11620	2	vs_rhp	10201	8530	McMurry	12	1332916	Moritz, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332916	Jr	OF	51	51	 	0.296	0.331	0.378	135	19	40	6	1	51	1	16	8	 	2	1	22	2	 	 	 
