year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	8968	Eastern	-	Opponent Totals	-	-	-	-	1,131	343	9.978	13.045	 	14.245	240	63	8	10	214	142	51	12	22	157	21	46	15	 
2013	11320	200	Eastern Conn. St.	-	Totals	-	-	-	-	1,498	444	0.296	0.372	 	0.377	286	75	5	12	247	148	50	29	21	230	42	84	18	 
2013	11320	200	Eastern Conn. St.	-	Opponent Totals	-	-	-	-	1,480	386	0.261	0.337	 	0.331	216	57	10	9	185	123	51	10	23	344	35	64	19	 
2013	11320	1064	Eastern Nazarene	-	Totals	-	-	-	-	1,035	278	0.269	0.340	 	0.356	154	50	5	4	127	84	32	8	17	231	27	62	21	 
2013	11320	1064	Eastern Nazarene	-	Opponent Totals	-	-	-	-	1,085	347	0.320	0.399	 	0.433	255	66	8	5	226	127	26	16	20	166	15	74	15	 
2013	11320	1066	Edgewood	-	Totals	-	-	-	-	1,334	416	0.312	0.385	 	0.406	260	82	13	6	218	124	45	18	41	180	22	55	15	 
2013	11320	1066	Edgewood	-	Opponent Totals	-	-	-	-	1,263	378	0.299	0.382	 	0.387	227	67	13	6	198	138	44	22	33	156	38	63	26	 
2013	11320	211	Elizabethtown	-	Totals	-	-	-	-	1,225	361	0.295	0.363	 	0.395	212	62	4	9	187	117	22	15	22	209	30	48	15	 
2013	11320	211	Elizabethtown	-	Opponent Totals	-	-	-	-	1,249	395	0.316	0.395	 	0.480	286	90	10	15	262	121	48	9	25	179	29	56	14	 
2013	11320	212	Elmhurst	-	Totals	-	-	-	-	1,283	403	0.314	0.395	 	0.398	252	59	9	10	229	152	27	13	21	238	30	36	14	 
2013	11320	212	Elmhurst	-	Opponent Totals	-	-	-	-	1,254	385	0.307	0.394	 	0.389	233	64	3	11	200	124	68	18	34	132	33	59	10	 
2013	11320	532	Elms	-	Totals	-	-	-	-	1,267	332	0.262	0.332	 	0.317	188	56	4	2	159	117	27	23	21	169	22	50	12	 
2013	11320	532	Elms	-	Opponent Totals	-	-	-	-	1,246	344	0.276	0.350	 	0.348	186	62	8	4	154	105	46	17	16	178	20	43	21	 
2013	11320	214	Emerson	-	Totals	-	-	-	-	807	175	0.217	0.296	 	0.269	79	29	5	1	69	70	22	3	17	217	14	36	12	 
2013	11320	214	Emerson	-	Opponent Totals	-	-	-	-	925	320	0.346	0.442	 	0.475	274	66	16	7	230	110	58	11	19	100	12	65	20	 
2013	11320	217	Emory	-	Totals	-	-	-	-	1,278	363	0.284	0.378	 	0.353	218	51	8	1	190	162	45	24	21	232	29	98	14	 
2013	11320	217	Emory	-	Opponent Totals	-	-	-	-	1,269	348	0.274	0.367	 	0.342	181	44	3	6	156	166	31	21	30	211	32	50	22	 
2013	11320	216	Emory & Henry	-	Totals	-	-	-	-	1,250	356	0.285	0.354	 	0.415	174	57	4	18	165	106	38	17	22	260	34	38	16	 
2013	11320	216	Emory & Henry	-	Opponent Totals	-	-	-	-	1,326	449	0.339	0.408	 	0.611	309	90	19	39	283	125	42	18	20	173	22	56	16	 
2013	11320	8981	Endicott	-	Totals	-	-	-	-	1,583	499	0.315	0.400	 	0.416	324	92	13	14	298	189	46	19	18	212	36	111	38	 
2013	11320	8981	Endicott	-	Opponent Totals	-	-	-	-	1,504	377	11.822	15.264	 	16.165	171	52	8	12	149	123	46	11	29	271	47	41	26	 
2013	11320	218	Eureka	-	Totals	-	-	-	-	1,060	272	0.257	0.343	 	0.319	162	34	4	8	122	116	28	10	14	260	22	14	8	 
2013	11320	218	Eureka	-	Opponent Totals	-	-	-	-	1,133	358	0.316	0.400	 	0.447	287	86	9	15	249	130	44	22	13	135	12	151	13	 
2013	11320	221	FDU-Florham	-	Totals	-	-	-	-	1,301	345	0.265	0.360	 	0.394	206	68	9	27	188	141	62	17	17	239	22	33	5	 
2013	11320	221	FDU-Florham	-	Opponent Totals	-	-	-	-	1,295	387	0.299	0.395	 	0.385	241	74	7	8	206	163	52	13	27	233	26	62	25	 
2013	11320	27892	Farmingdale St.	-	Totals	-	-	-	-	1,383	428	0.309	0.389	 	0.413	278	49	29	12	240	163	29	20	49	195	22	174	30	 
2013	11320	27892	Farmingdale St.	-	Opponent Totals	-	-	-	-	1,341	324	0.242	0.323	 	0.303	178	48	11	4	150	130	35	10	27	230	32	49	24	 
2013	11320	225	Ferrum	-	Totals	-	-	-	-	1,187	313	0.264	0.359	 	0.376	180	68	5	9	170	136	48	14	32	209	17	26	13	 
2013	11320	225	Ferrum	-	Opponent Totals	-	-	-	-	1,170	299	0.256	0.344	 	0.362	187	53	4	11	173	132	32	11	33	231	17	32	12	 
2013	11320	30032	Finlandia	-	Totals	-	-	-	-	701	183	0.261	0.353	 	0.331	103	30	2	5	88	83	21	7	7	149	14	20	3	 
2013	11320	30032	Finlandia	-	Opponent Totals	-	-	-	-	692	222	0.321	0.438	 	0.445	203	51	10	5	172	121	34	14	4	96	13	61	12	 
2013	11320	227	Fitchburg St.	-	Totals	-	-	-	-	1,141	324	0.284	0.371	 	0.347	177	46	4	6	146	135	29	9	28	172	30	47	9	 
2013	11320	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	1,153	347	0.301	0.382	 	0.366	215	52	7	3	183	130	30	15	24	186	35	44	9	 
2013	11320	11538	Fontbonne	-	Totals	-	-	-	-	1,399	425	0.304	0.382	 	0.417	279	83	8	20	238	135	54	20	32	258	28	50	23	 
2013	11320	11538	Fontbonne	-	Opponent Totals	-	-	-	-	1,445	455	0.315	0.378	 	0.412	289	74	15	12	252	102	54	17	23	260	30	52	23	 
2013	11320	238	Framingham St.	-	Totals	-	-	-	-	1,215	331	0.272	0.346	 	0.324	169	49	1	4	150	116	28	14	22	155	33	28	10	 
2013	11320	238	Framingham St.	-	Opponent Totals	-	-	-	-	1,172	343	0.293	0.374	 	0.381	206	66	2	11	179	119	43	15	27	153	32	62	23	 
2013	11320	239	Frank. & Marsh.	-	Totals	-	-	-	-	1,460	426	0.292	0.378	 	0.373	269	77	7	9	227	179	40	29	25	258	34	67	22	 
2013	11320	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	1,463	402	0.275	0.360	 	0.351	214	66	5	12	189	137	62	9	23	255	42	60	19	 
2013	11320	2694	Franklin	-	Totals	-	-	-	-	1,504	437	0.291	0.387	 	0.392	299	83	5	20	261	176	70	17	23	295	42	90	16	 
2013	11320	2694	Franklin	-	Opponent Totals	-	-	-	-	1,478	412	0.279	0.357	 	0.378	264	92	9	12	225	131	60	20	34	260	32	54	13	 
2013	11320	242	Fredonia	-	Totals	-	-	-	-	1,130	335	0.296	0.383	 	0.350	213	42	5	3	191	130	37	12	20	184	21	36	14	 
2013	11320	242	Fredonia	-	Opponent Totals	-	-	-	-	1,077	317	0.294	0.373	 	0.386	200	49	10	10	168	121	22	14	22	146	20	35	16	 
2013	11320	243	Frostburg St.	-	Totals	-	-	-	-	1,344	418	0.311	0.383	 	0.457	293	104	16	20	265	115	57	25	14	192	28	55	7	 
2013	11320	243	Frostburg St.	-	Opponent Totals	-	-	-	-	1,271	352	9.285	11.513	 	0.361	204	54	4	15	177	109	36	17	23	246	31	53	11	 
2013	11320	245	Gallaudet	-	Totals	-	-	-	-	1,257	374	0.298	0.391	 	0.402	253	64	20	9	217	163	36	8	26	223	16	54	18	 
2013	11320	245	Gallaudet	-	Opponent Totals	-	-	-	-	1,268	387	0.305	0.400	 	0.399	263	67	17	6	230	180	38	27	19	147	24	49	21	 
2013	11320	30084	Geneva	-	Totals	-	-	-	-	1,031	277	0.269	0.338	 	0.323	139	35	6	3	124	94	19	9	24	189	17	22	11	 
2013	11320	30084	Geneva	-	Opponent Totals	-	-	-	-	1,041	280	0.269	0.347	 	0.352	171	59	9	3	149	90	40	10	19	187	15	60	9	 
2013	11320	1094	George Fox	-	Totals	-	-	-	-	1,355	425	0.314	0.392	 	0.443	291	97	9	20	260	122	65	20	54	225	36	43	12	 
2013	11320	1094	George Fox	-	Opponent Totals	-	-	-	-	1,304	354	0.271	0.339	 	0.344	184	66	7	5	166	99	38	9	42	241	21	18	15	 
2013	11320	258	Gettysburg	-	Totals	-	-	-	-	1,536	491	0.320	0.380	 	0.398	277	84	11	5	245	133	32	26	24	196	24	39	10	 
2013	11320	258	Gettysburg	-	Opponent Totals	-	-	-	-	1,406	355	0.252	0.328	 	0.317	191	48	6	10	164	114	51	12	25	262	37	32	13	 
2013	11320	1099	Gordon	-	Totals	-	-	-	-	1,060	302	0.285	0.360	 	0.364	170	60	6	4	154	110	22	12	27	224	17	61	15	 
2013	11320	1099	Gordon	-	Opponent Totals	-	-	-	-	1,110	322	0.290	0.396	 	0.364	217	50	4	8	184	149	53	12	15	178	21	32	13	 
2013	11320	263	Greensboro	-	Totals	-	-	-	-	1,304	344	0.264	0.328	 	0.338	147	48	6	5	130	99	29	8	18	292	34	42	29	 
2013	11320	263	Greensboro	-	Opponent Totals	-	-	-	-	1,293	361	0.279	0.380	 	0.372	213	57	7	7	181	164	58	20	36	191	23	57	26	 
2013	11320	1111	Greenville	-	Totals	-	-	-	-	1,085	286	0.264	0.336	 	0.372	184	56	7	16	161	83	44	17	17	175	21	49	14	 
2013	11320	1111	Greenville	-	Opponent Totals	-	-	-	-	1,140	329	0.289	0.377	 	0.368	214	47	10	8	187	119	51	13	15	230	18	45	11	 
2013	11320	264	Grinnell	-	Totals	-	-	-	-	1,094	298	0.272	0.372	 	0.343	181	50	3	7	153	138	43	12	44	193	23	49	13	 
2013	11320	264	Grinnell	-	Opponent Totals	-	-	-	-	1,166	335	0.287	0.347	 	0.398	200	78	6	13	172	81	31	9	21	200	24	43	9	 
2013	11320	265	Grove City	-	Totals	-	-	-	-	819	204	0.249	0.326	 	0.324	103	31	3	8	94	78	16	2	12	145	22	12	5	 
2013	11320	265	Grove City	-	Opponent Totals	-	-	-	-	847	278	9.025	10.951	 	12.246	187	39	6	10	161	87	21	11	23	86	15	26	16	 
2013	11320	1112	Guilford	-	Totals	-	-	-	-	1,318	398	0.302	0.375	 	0.441	236	55	12	16	209	118	48	21	37	187	35	56	13	 
2013	11320	1112	Guilford	-	Opponent Totals	-	-	-	-	1,367	437	0.320	0.386	 	0.484	247	80	6	24	232	109	49	16	28	219	35	53	21	 
2013	11320	266	Gust. Adolphus	-	Totals	-	-	-	-	977	234	0.240	0.334	 	0.303	139	27	13	3	118	109	32	6	13	164	24	22	9	 
2013	11320	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	1,068	331	0.310	0.392	 	0.430	218	65	9	15	197	111	40	12	15	184	15	32	5	 
2013	11320	12399	Gwynedd Mercy	-	Totals	-	-	-	-	1,191	346	0.291	0.408	 	0.392	272	66	14	9	231	203	46	19	13	214	33	102	29	 
2013	11320	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	-	1,213	338	0.279	0.355	 	0.361	196	62	10	6	164	119	30	11	25	192	22	45	12	 
2013	11320	267	Hamilton	-	Totals	-	-	-	-	1,110	287	0.259	0.339	 	0.332	167	56	5	5	140	117	24	13	24	212	21	85	16	 
2013	11320	267	Hamilton	-	Opponent Totals	-	-	-	-	1,157	339	0.293	0.386	 	0.356	227	53	4	4	185	129	54	12	33	167	17	99	19	 
2013	11320	268	Hamline	-	Totals	-	-	-	-	1,011	327	0.323	0.424	 	0.436	232	61	10	11	201	120	64	9	46	183	18	39	12	 
2013	11320	268	Hamline	-	Opponent Totals	-	-	-	-	1,021	286	0.280	0.337	 	0.375	167	46	12	9	141	75	19	13	16	137	19	25	13	 
2013	11320	269	Hampden-Sydney	-	Totals	-	-	-	-	1,452	452	0.311	0.371	 	0.416	245	103	5	13	218	116	28	12	30	256	25	34	18	 
2013	11320	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	1,433	399	0.278	0.340	 	0.359	229	77	9	7	208	111	28	12	37	232	24	55	12	 
2013	11320	1115	Hanover	-	Totals	-	-	-	-	1,307	392	0.300	0.370	 	0.408	227	77	11	14	207	130	22	12	26	202	29	22	11	 
2013	11320	1115	Hanover	-	Opponent Totals	-	-	-	-	1,265	357	0.282	0.368	 	0.391	253	55	11	20	232	134	47	17	26	190	24	50	13	 
2013	11320	271	Hardin-Simmons	-	Totals	-	-	-	-	1,329	379	0.285	0.372	 	0.374	234	67	9	11	208	163	31	19	23	289	30	33	5	 
2013	11320	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	1,273	324	0.255	0.325	 	0.341	167	55	14	9	145	114	25	12	32	291	38	22	10	 
2013	11320	276	Haverford	-	Totals	-	-	-	-	1,306	400	0.306	0.382	 	0.380	250	46	10	10	224	129	40	15	26	254	30	146	29	 
2013	11320	276	Haverford	-	Opponent Totals	-	-	-	-	1,261	322	0.255	0.334	 	0.360	185	59	8	19	155	127	31	17	20	251	31	39	10	 
2013	11320	278	Heidelberg	-	Totals	-	-	-	-	1,311	383	0.292	0.377	 	0.375	232	68	10	7	211	108	81	19	34	189	24	47	18	 
2013	11320	278	Heidelberg	-	Opponent Totals	-	-	-	-	1,279	345	0.270	0.362	 	0.350	200	63	8	8	175	154	39	13	30	249	36	48	18	 
2013	11320	1124	Hendrix	-	Totals	-	-	-	-	1,353	376	0.278	0.362	 	0.333	214	44	5	2	187	142	50	25	26	200	34	60	10	 
2013	11320	1124	Hendrix	-	Opponent Totals	-	-	-	-	1,328	365	0.275	0.353	 	0.367	197	49	7	9	180	123	46	17	30	224	31	55	21	 
2013	11320	8398	Hilbert	-	Totals	-	-	-	-	976	269	0.276	0.344	 	0.325	128	38	2	2	114	84	22	9	7	193	19	52	13	 
2013	11320	8398	Hilbert	-	Opponent Totals	-	-	-	-	1,100	407	0.370	0.466	 	0.485	376	85	9	8	320	157	54	15	15	142	21	94	17	 
2013	11320	281	Hiram	-	Totals	-	-	-	-	1,167	329	0.282	0.360	 	0.373	203	61	9	9	173	128	19	7	11	207	28	46	10	 
2013	11320	281	Hiram	-	Opponent Totals	-	-	-	-	1,217	398	0.327	0.398	 	0.440	275	81	10	12	237	123	32	17	15	187	22	48	26	 
2013	11320	286	Hope	-	Totals	-	-	-	-	1,169	341	0.292	0.392	 	0.379	234	65	5	9	203	161	46	22	38	162	19	36	9	 
2013	11320	286	Hope	-	Opponent Totals	-	-	-	-	1,184	344	0.291	0.371	 	0.351	210	49	4	5	183	127	35	17	34	177	30	42	14	 
2013	11320	2741	Howard Payne	-	Totals	-	-	-	-	1,143	313	0.274	0.372	 	0.374	176	50	10	5	158	152	36	15	40	233	26	39	20	 
2013	11320	2741	Howard Payne	-	Opponent Totals	-	-	-	-	1,176	312	0.265	0.372	 	0.377	224	46	15	5	198	164	45	17	43	212	25	56	13	 
2013	11320	1130	Huntingdon	-	Totals	-	-	-	-	1,495	436	0.292	0.378	 	0.393	301	66	11	21	254	179	48	31	19	246	24	65	22	 
2013	11320	1130	Huntingdon	-	Opponent Totals	-	-	-	-	1,426	365	0.256	0.341	 	0.306	188	47	11	1	154	159	38	24	26	309	30	37	11	 
2013	11320	1133	Husson	-	Totals	-	-	-	-	1,350	401	0.297	0.359	 	0.384	242	48	17	12	204	113	31	22	16	208	28	84	21	 
2013	11320	1133	Husson	-	Opponent Totals	-	-	-	-	1,293	330	0.255	0.339	 	0.315	178	47	6	6	158	130	43	16	19	169	31	41	14	 
2013	11320	300	Ill. Wesleyan	-	Totals	-	-	-	-	1,654	503	0.304	0.365	 	0.394	273	87	1	20	238	137	30	15	33	194	39	30	9	 
2013	11320	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	1,622	466	0.287	0.342	 	0.345	204	65	2	8	176	110	33	15	23	303	33	24	25	 
2013	11320	297	Illinois Col.	-	Totals	-	-	-	-	1,008	254	0.252	0.345	 	0.361	145	48	10	14	125	110	39	10	24	204	20	59	11	 
2013	11320	297	Illinois Col.	-	Opponent Totals	-	-	-	-	1,004	281	0.280	0.372	 	0.366	148	57	4	7	134	117	40	15	25	202	27	47	14	 
2013	11320	303	Immaculata	-	Totals	-	-	-	-	1,034	312	0.302	0.407	 	0.419	212	68	10	11	184	143	51	16	24	216	18	82	23	 
2013	11320	303	Immaculata	-	Opponent Totals	-	-	-	-	1,019	293	7.037	9.344	 	11.052	191	64	21	8	158	112	47	17	27	194	11	64	17	 
2013	11320	313	Ithaca	-	Totals	-	-	-	-	1,674	539	0.322	0.395	 	0.426	355	86	20	16	307	163	64	37	28	180	43	98	18	 
2013	11320	313	Ithaca	-	Opponent Totals	-	-	-	-	1,579	390	0.247	0.321	 	0.313	170	63	7	9	149	136	43	17	21	296	43	32	25	 
2013	11320	320	John Carroll	-	Totals	-	-	-	-	1,442	456	0.316	0.389	 	0.429	280	87	14	16	249	139	47	21	27	212	24	60	12	 
2013	11320	320	John Carroll	-	Opponent Totals	-	-	-	-	1,339	367	0.274	0.364	 	0.342	212	59	10	4	176	157	40	13	34	236	41	64	15	 
2013	11320	321	John Jay	-	Totals	-	-	-	-	1,132	248	0.219	0.308	 	0.248	133	31	1	 	100	113	35	7	30	240	21	151	29	 
2013	11320	321	John Jay	-	Opponent Totals	-	-	-	-	1,182	374	0.316	0.417	 	0.413	285	71	8	9	248	176	46	24	20	226	23	103	30	 
2013	11320	322	Johns Hopkins	-	Totals	-	-	-	-	1,624	494	0.304	0.388	 	0.414	329	86	4	28	295	198	36	20	16	252	33	71	16	 
2013	11320	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	1,571	387	0.246	0.332	 	0.315	201	56	8	12	179	136	69	5	31	338	37	42	24	 
2013	11320	22626	Johnson & Wales (RI)	-	Totals	-	-	-	-	1,234	372	0.301	0.389	 	0.375	277	63	2	8	234	147	40	15	35	182	21	101	23	 
2013	11320	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	-	1,213	308	0.254	0.337	 	0.307	184	35	7	5	162	124	36	15	26	261	28	60	6	 
2013	11320	325	Juniata	-	Totals	-	-	-	-	1,148	284	0.247	0.353	 	0.297	184	35	5	4	166	151	42	10	19	185	23	37	10	 
2013	11320	325	Juniata	-	Opponent Totals	-	-	-	-	1,207	391	0.324	0.432	 	0.402	298	54	8	8	264	186	57	19	24	136	26	92	17	 
2013	11320	326	Kalamazoo	-	Totals	-	-	-	-	1,068	269	0.252	0.346	 	0.298	173	33	5	2	152	125	36	13	22	179	28	32	20	 
2013	11320	326	Kalamazoo	-	Opponent Totals	-	-	-	-	1,129	376	0.333	0.442	 	0.420	285	63	7	7	231	183	50	16	24	127	26	54	13	 
2013	11320	329	Kean	-	Totals	-	-	-	-	1,785	545	0.305	0.381	 	0.383	348	75	23	6	292	170	62	21	56	253	38	124	45	 
2013	11320	329	Kean	-	Opponent Totals	-	-	-	-	1,733	437	0.252	0.330	 	0.309	185	57	10	7	158	163	42	10	35	317	36	68	33	 
2013	11320	330	Keene St.	-	Totals	-	-	-	-	1,399	386	0.276	0.365	 	0.342	214	67	1	8	183	151	53	15	24	234	36	89	13	 
2013	11320	330	Keene St.	-	Opponent Totals	-	-	-	-	1,389	374	0.269	0.358	 	0.368	226	79	14	10	190	155	45	14	29	247	37	84	11	 
2013	11320	335	Kenyon	-	Totals	-	-	-	-	1,156	356	0.308	0.394	 	0.411	247	79	5	10	216	146	30	19	23	142	28	49	12	 
2013	11320	335	Kenyon	-	Opponent Totals	-	-	-	-	1,137	336	0.296	0.361	 	0.371	201	57	10	3	173	97	28	15	25	201	25	51	6	 
2013	11320	1159	Keuka	-	Totals	-	-	-	-	927	282	0.304	0.410	 	0.415	211	45	11	12	188	125	45	6	11	166	19	27	14	 
2013	11320	1159	Keuka	-	Opponent Totals	-	-	-	-	944	334	0.354	0.450	 	0.480	271	60	16	9	238	112	71	21	19	96	16	71	12	 
2013	11320	30047	Keystone	-	Totals	-	-	-	-	1,469	461	0.314	0.399	 	0.426	293	87	6	22	260	153	69	21	43	240	37	95	25	 
2013	11320	30047	Keystone	-	Opponent Totals	-	-	-	-	1,394	298	0.214	0.299	 	0.252	128	42	1	3	99	128	45	10	27	376	33	43	19	 
2013	11320	336	King's (PA)	-	Totals	-	-	-	-	931	309	0.332	0.413	 	0.549	218	80	8	18	201	111	25	10	13	121	16	35	9	 
2013	11320	336	King's (PA)	-	Opponent Totals	-	-	-	-	865	246	0.284	0.380	 	0.402	158	50	8	4	147	101	38	9	14	184	17	40	13	 
2013	11320	337	Knox	-	Totals	-	-	-	-	1,224	355	0.290	0.365	 	0.378	217	68	2	12	186	110	43	14	31	195	18	56	13	 
2013	11320	337	Knox	-	Opponent Totals	-	-	-	-	1,237	357	0.289	0.372	 	0.377	222	67	6	10	193	124	44	7	15	174	26	92	6	 
2013	11320	1163	La Roche	-	Totals	-	-	-	-	1,370	414	0.302	0.376	 	0.379	266	54	15	7	227	124	48	17	34	180	26	75	18	 
2013	11320	1163	La Roche	-	Opponent Totals	-	-	-	-	1,270	294	0.231	0.311	 	0.298	151	49	6	8	128	119	34	15	39	293	30	46	16	 
2013	11320	341	La Verne	-	Totals	-	-	-	-	1,293	389	0.301	0.390	 	0.367	206	54	7	6	189	126	72	14	41	167	39	26	12	 
2013	11320	341	La Verne	-	Opponent Totals	-	-	-	-	1,329	360	0.271	0.346	 	0.363	176	67	14	9	152	123	35	10	21	222	32	28	10	 
2013	11320	1162	LaGrange	-	Totals	-	-	-	-	1,531	403	0.263	0.344	 	0.311	183	63	2	2	148	151	43	12	34	273	35	91	21	 
2013	11320	1162	LaGrange	-	Opponent Totals	-	-	-	-	1,536	431	0.281	0.353	 	0.360	199	76	14	6	176	143	39	17	34	296	39	58	26	 
2013	11320	1164	Lakeland	-	Totals	-	-	-	-	1,031	268	0.260	0.345	 	0.307	147	38	4	1	131	116	27	18	22	155	27	32	10	 
2013	11320	1164	Lakeland	-	Opponent Totals	-	-	-	-	1,163	388	0.334	0.416	 	0.443	281	84	8	9	252	142	33	15	20	160	23	70	13	 
2013	11320	30085	Lancaster Bible	-	Totals	-	-	-	-	896	251	0.280	0.385	 	0.397	184	44	5	17	161	131	30	12	3	155	15	33	10	 
2013	11320	30085	Lancaster Bible	-	Opponent Totals	-	-	-	-	926	304	0.328	0.433	 	0.456	270	51	11	15	215	141	40	13	18	115	12	72	13	 
2013	11320	8486	Lasell	-	Totals	-	-	-	-	960	244	0.254	0.351	 	0.317	136	53	2	1	116	118	31	12	29	209	27	22	13	 
2013	11320	348	Lawrence	-	Totals	-	-	-	-	1,098	295	0.269	0.347	 	0.342	151	51	7	5	132	122	14	8	20	189	22	55	13	 
2013	11320	348	Lawrence	-	Opponent Totals	-	-	-	-	1,165	370	0.318	0.401	 	0.415	223	69	4	12	191	140	33	16	16	148	26	54	12	 
2013	11320	8490	LeTourneau	-	Totals	-	-	-	-	1,222	350	0.286	0.359	 	0.367	211	47	8	12	181	105	39	9	19	206	41	51	8	 
2013	11320	8490	LeTourneau	-	Opponent Totals	-	-	-	-	1,200	318	0.265	0.341	 	0.330	163	44	5	8	142	93	52	14	23	193	28	27	17	 
2013	11320	351	Lebanon Valley	-	Totals	-	-	-	-	1,205	354	0.294	0.372	 	0.391	217	75	12	6	197	117	39	11	22	233	34	40	14	 
2013	11320	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	1,202	373	0.310	0.399	 	0.420	251	85	7	11	224	152	37	16	23	190	18	58	17	 
2013	11320	279	Lehman	-	Totals	-	-	-	-	1,084	325	0.300	0.385	 	0.385	213	65	6	5	172	101	59	17	17	211	34	65	11	 
2013	11320	279	Lehman	-	Opponent Totals	-	-	-	-	1,058	295	0.279	0.398	 	0.376	236	66	8	7	204	161	57	14	32	207	24	86	30	 
2013	11320	24317	Lesley	-	Totals	-	-	-	-	904	244	0.270	0.342	 	0.330	138	37	3	1	119	73	30	8	12	169	18	28	9	 
2013	11320	24317	Lesley	-	Opponent Totals	-	-	-	-	913	265	0.290	0.377	 	0.382	185	50	6	2	155	114	24	19	16	114	15	75	7	 
2013	11320	22235	Lewis & Clark	-	Totals	-	-	-	-	1,385	377	0.272	0.347	 	0.335	189	63	6	4	169	110	53	6	19	225	35	24	8	 
2013	11320	22235	Lewis & Clark	-	Opponent Totals	-	-	-	-	1,510	507	0.336	0.413	 	0.460	386	102	13	20	334	175	45	30	22	161	12	88	25	 
2013	11320	1179	Linfield	-	Totals	-	-	-	-	1,777	567	0.319	0.394	 	0.448	366	113	13	30	330	205	35	32	40	230	33	100	29	 
2013	11320	1179	Linfield	-	Opponent Totals	-	-	-	-	1,660	382	0.230	0.299	 	0.292	157	63	2	12	144	117	48	7	35	317	54	16	13	 
2013	11320	364	Loras	-	Totals	-	-	-	-	1,204	280	0.233	0.326	 	0.298	159	54	5	5	134	147	28	15	23	251	23	62	20	 
2013	11320	364	Loras	-	Opponent Totals	-	-	-	-	1,212	300	0.248	0.335	 	0.312	158	48	6	6	134	128	35	7	29	237	28	29	22	 
2013	11320	1182	Louisiana Col.	-	Totals	-	-	-	-	1,484	436	0.294	0.387	 	0.363	259	57	8	10	235	157	76	10	37	224	32	61	12	 
2013	11320	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	1,530	423	0.276	0.328	 	0.365	213	71	13	13	186	87	35	11	28	257	20	51	15	 
2013	11320	372	Luther	-	Totals	-	-	-	-	978	247	0.253	0.339	 	0.310	129	42	7	 	114	99	31	5	19	164	28	29	13	 
2013	11320	372	Luther	-	Opponent Totals	-	-	-	-	970	279	0.288	0.381	 	0.370	156	51	10	3	137	126	27	10	24	123	29	33	18	 
2013	11320	374	Lynchburg	-	Totals	-	-	-	-	1,207	349	0.289	0.362	 	0.450	200	67	13	15	177	114	36	20	31	211	28	26	10	 
2013	11320	374	Lynchburg	-	Opponent Totals	-	-	-	-	1,166	315	0.270	0.341	 	0.356	152	54	4	6	133	105	28	14	26	197	29	26	19	 
2013	11320	30065	Lyndon St.	-	Totals	-	-	-	-	876	218	0.249	0.318	 	0.326	105	44	1	4	95	68	24	6	20	149	18	5	4	 
2013	11320	30065	Lyndon St.	-	Opponent Totals	-	-	-	-	921	310	0.337	0.414	 	0.427	250	48	5	3	199	110	24	18	23	133	10	86	11	 
2013	11320	486	MCLA	-	Totals	-	-	-	-	831	187	0.225	0.307	 	0.259	82	23	1	1	70	69	31	5	20	197	18	29	11	 
2013	11320	486	MCLA	-	Opponent Totals	-	-	-	-	871	279	0.320	0.416	 	0.402	202	46	5	5	175	115	39	17	32	133	23	53	15	 
2013	11320	398	MIT	-	Totals	-	-	-	-	1,337	393	0.294	0.372	 	0.400	249	78	8	16	216	137	43	22	34	213	20	39	18	 
2013	11320	398	MIT	-	Opponent Totals	-	-	-	-	1,289	321	0.249	0.311	 	0.317	154	53	10	5	138	79	43	12	29	252	36	42	12	 
2013	11320	20220	MSOE	-	Totals	-	-	-	-	1,095	289	0.264	0.343	 	0.336	170	48	8	5	144	118	21	14	18	181	26	51	7	 
2013	11320	20220	MSOE	-	Opponent Totals	-	-	-	-	1,099	337	0.307	0.382	 	0.405	207	68	14	4	187	103	41	17	26	122	18	62	10	 
2013	11320	377	MacMurray	-	Totals	-	-	-	-	1,114	276	0.248	0.318	 	0.320	144	54	9	3	122	79	40	11	18	247	26	22	14	 
2013	11320	377	MacMurray	-	Opponent Totals	-	-	-	-	1,163	358	0.308	0.387	 	0.407	239	58	12	11	209	119	42	16	30	181	26	51	8	 
2013	11320	376	Macalester	-	Totals	-	-	-	-	1,168	345	0.295	0.380	 	0.403	223	61	22	7	190	136	35	18	16	211	17	44	13	 
2013	11320	376	Macalester	-	Opponent Totals	-	-	-	-	1,196	396	0.331	0.420	 	0.462	309	90	20	9	264	155	46	23	19	168	17	46	7	 
