year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	19	1330901	Mayfield, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330901	So	C	44	44	52	14	0.269	0.310	 	0.462	11	2	1	2	10	3	1	2	 	11	1	1	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	18	1429675	McCracken, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429675	Fr	INF	44	44	43	16	0.372	0.481	 	0.372	5	 	 	 	2	8	1	 	2	7	 	3	1	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	3	1207993	Grovenstein, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207993	Jr	INF	43	42	41	12	0.293	0.383	 	0.293	9	 	 	 	0	4	2	 	 	3	1	1	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	6	1330889	Bourbonnais, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330889	So	P	41	37	36	8	0.222	0.282	 	0.333	5	2	1	 	1	2	1	 	1	9	1	1	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	9	1091437	Denton, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091437	Sr	OF	39	35	35	6	0.171	0.194	 	0.200	2	1	 	 	2	1	 	 	 	9	2	1	3	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	21	1429677	Brown, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429677	Fr	INF	38	28	34	4	0.118	0.162	 	0.147	1	1	 	 	1	2	 	1	1	7	4	 	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	44	1330902	McGill, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330902	So	C	38	36	35	12	0.343	0.410	 	0.343	5	 	 	 	5	1	3	 	 	5	1	 	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	11	1207996	Hatley, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207996	Jr	OF	34	34	28	6	0.214	0.290	 	0.250	3	1	 	 	4	3	 	 	 	7	1	2	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	28	1207995	Perry, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207995	Sr	INF	33	29	26	7	0.269	0.424	 	0.308	4	1	 	 	3	6	1	 	 	5	1	 	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	12	1207998	Yance, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207998	Sr	P	31	0	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	2	1208000	Netherton, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208000	Jr	OF	28	24	33	11	0.333	0.410	 	0.545	7	2	1	1	9	3	2	1	 	5	 	3	1	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	16	1330907	Wagner, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330907	So	OF	27	20	21	4	0.190	0.320	 	0.238	1	1	 	 	5	4	 	 	 	5	1	1	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	4	1330890	Campbell, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330890	So	OF	27	15	15	3	0.200	0.400	 	0.333	1	 	1	 	3	3	2	 	 	6	1	 	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	36	1429679	Allmon, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429679	Fr	P	21	4	11	2	0.182	0.250	 	0.182	1	 	 	 	0	 	1	 	 	2	 	1	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	5	1330899	Marino, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330899	So	OF	16	1	7	0	0.000	0.000	 	0.000	1	 	 	 	0	 	 	 	1	3	 	 	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	5	1330900	Marino, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330900	So	INF	15	2	0	0		1.000	 		0	 	 	 	0	5	 	 	 	 	 	 	1	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	22	1207992	Shelton, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1207992	Jr	INF	12	1	7	3	0.429	0.429	 	0.429	0	 	 	 	1	 	 	 	 	3	 	1	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	13	1429674	Jamison, Wilson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429674	Fr	1B	9	0	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	20	1330898	Lambert, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330898	So	P	7	0	1	0	0.000	0.000	 	0.000	1	 	 	 	0	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	1	1330895	Haynes, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330895	So	C	4	0	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_rhp	10161	28593	Birmingham-So.	26	1429676	Qualls, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1429676	Fr	INF	4	1	4	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	3	1	 	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	2	1195142	Bush, Franklin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195142	Jr	SS	36	36	80	25	0.312	0.398	 	0.412	23	8	 	 	6	9	3	1	3	9	3	7	1	 
2013	11320	3	vs_rhp	10161	64	Blackburn	5	1195144	Fuhrhop, Donny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195144	Jr	OF	36	36	75	32	0.427	0.506	 	0.627	22	5	2	2	22	12	1	1	2	9	1	13	3	 
2013	11320	3	vs_rhp	10161	64	Blackburn	11	1446969	Mokriakow, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446969	Fr	OF	33	31	73	28	0.384	0.397	 	0.521	14	5	1	1	15	2	1	2	1	7	2	7	3	 
2013	11320	3	vs_rhp	10161	64	Blackburn	3	1329294	Birk, Vinnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329294	So	INF	32	26	35	10	0.286	0.479	 	0.286	7	 	 	 	6	12	1	 	4	6	 	4	1	 
2013	11320	3	vs_rhp	10161	64	Blackburn	4	1195143	Flowers, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195143	Jr	INF	31	31	59	21	0.356	0.465	 	0.475	11	2	1	1	15	8	4	 	 	13	 	1	3	 
2013	11320	3	vs_rhp	10161	64	Blackburn	12	1446967	Moody, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446967	Fr	INF	29	27	59	15	0.254	0.292	 	0.339	13	3	1	 	10	3	1	2	2	12	3	4	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	20	1446964	Voigtlander, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446964	Jr	OF	28	24	49	17	0.347	0.418	 	0.367	10	1	 	 	8	3	3	 	 	7	1	9	2	 
2013	11320	3	vs_rhp	10161	64	Blackburn	21	1446966	Osorio, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446966	So	C	27	25	53	7	0.132	0.277	 	0.151	6	1	 	 	9	4	7	1	 	6	 	 	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	10	1329297	Lowry, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329297	So	P	26	23	54	11	0.204	0.283	 	0.241	10	2	 	 	8	5	1	 	2	9	1	4	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	15	1329300	Conder, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329300	So	OF	25	21	44	7	0.159	0.260	 	0.182	5	1	 	 	4	5	1	 	1	13	 	5	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	9	1094298	Unser, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1094298	Jr	P	24	20	34	8	0.235	0.333	 	0.265	4	1	 	 	2	5	 	 	 	13	 	2	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	19	1094304	Witkus, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1094304	Sr	C	22	18	20	3	0.150	0.292	 	0.150	3	 	 	 	3	2	2	 	 	4	1	 	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	7	1329295	Meyer, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329295	Sr	1B	18	13	28	5	0.179	0.314	 	0.214	3	1	 	 	7	5	1	1	 	6	 	 	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	13	1329299	Velez, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329299	So	OF	13	5	8	1	0.125	0.200	 	0.125	1	 	 	 	2	1	 	1	 	1	 	 	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	25	1448606	Jones, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448606	Fr	P	13	4	6	1	0.167	0.444	 	0.167	2	 	 	 	0	3	 	 	 	2	1	 	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	14	1448604	Gosnell, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448604	Fr	P	9	0	2	1	0.500	0.500	 	1.000	1	1	 	 	1	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	6	1329292	Beckwith, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329292	So	INF	9	1	4	0	0.000	0.000	 	0.000	1	 	 	 	0	 	 	 	 	2	1	 	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	8	1329296	Heilig, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329296	So	INF	5	0	2	1	0.500	0.500	 	0.500	1	 	 	 	0	 	 	 	 	 	1	 	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	1	1329293	Williams, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1329293	So	INF	5	1	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_rhp	10161	64	Blackburn	18	1449012	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1449012	N/A	PH	3	0	1	1	1.000	1.000	 	1.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	5	1085494	Niermann, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1085494	Sr	P	39	39	117	49	0.419	0.481	 	0.530	27	9	2	 	18	12	3	1	 	6	1	3	1	 
2013	11320	3	vs_rhp	10161	987	Bluffton	6	1085495	Richardson, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1085495	Sr	P	38	38	117	34	0.291	0.339	 	0.436	23	9	1	2	16	2	7	1	2	16	1	5	2	 
2013	11320	3	vs_rhp	10161	987	Bluffton	26	1302926	Roth, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302926	So	INF	37	37	85	21	0.247	0.347	 	0.271	9	2	 	 	9	12	1	 	7	9	2	1	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	14	1197400	Webb, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197400	Jr	OF	36	34	101	28	0.277	0.330	 	0.347	17	7	 	 	14	6	2	 	1	11	4	 	1	 
2013	11320	3	vs_rhp	10161	987	Bluffton	2	1302916	Castro, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302916	So	INF	36	36	84	21	0.250	0.354	 	0.345	13	8	 	 	9	9	5	1	2	19	 	 	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	9	1197385	Ianiro, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197385	Jr	OF	35	28	64	14	0.219	0.338	 	0.266	10	1	1	 	7	12	 	1	1	16	1	2	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	25	1302931	Townley, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302931	So	1B	35	35	96	28	0.292	0.343	 	0.375	10	8	 	 	14	3	5	1	 	22	1	 	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	15	1085502	Cianci, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1085502	Sr	INF	34	30	79	23	0.291	0.380	 	0.443	14	5	2	1	10	5	7	1	2	15	2	 	2	 
2013	11320	3	vs_rhp	10161	987	Bluffton	38	1197383	Franks, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197383	Jr	OF	33	31	87	31	0.356	0.417	 	0.471	11	7	 	1	18	3	6	 	 	9	4	 	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	13	1197390	Paullin, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197390	Jr	INF	28	14	42	10	0.238	0.319	 	0.238	8	 	 	 	5	4	1	 	3	8	1	1	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	11	1302918	Devore, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302918	So	C	19	11	42	7	0.167	0.234	 	0.238	5	3	 	 	4	4	 	1	1	16	 	2	1	 
2013	11320	3	vs_rhp	10161	987	Bluffton	1	1197398	Vail, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1197398	Jr	OF	17	4	16	10	0.625	0.611	 	1.125	5	2	3	 	8	1	 	1	 	2	 	 	1	 
2013	11320	3	vs_rhp	10161	987	Bluffton	32	1302914	Alexander, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302914	So	OF	16	2	8	1	0.125	0.125	 	0.125	4	 	 	 	0	 	 	 	1	1	 	 	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	12	1416354	Randolph, Cade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416354	Fr	INF	13	5	12	2	0.167	0.375	 	0.250	3	1	 	 	2	1	3	 	 	3	 	 	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	20	1302930	Spalding, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302930	So	OF	12	2	6	4	0.667	0.800	 	0.833	4	1	 	 	2	3	1	 	 	1	 	 	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	35	1085501	Calhoun, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1085501	Sr	OF	11	2	10	0	0.000	0.091	 	0.000	1	 	 	 	0	1	 	 	 	4	1	 	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	8	1302932	Young, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302932	So	INF	9	3	9	2	0.222	0.300	 	0.333	1	1	 	 	1	1	 	 	 	5	 	 	 	 
2013	11320	3	vs_rhp	10161	987	Bluffton	36	1302921	Holley, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302921	So	INF	2	0	1	1	1.000	1.000	 	1.000	0	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	23	1221736	Lefeber, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221736	Jr		38	36	68	20	0.294	0.360	 	0.368	8	3	1	 	9	4	3	 	 	9	 	4	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	3	1333496	Rosen, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333496	So		37	32	58	21	0.362	0.486	 	0.448	17	1	2	 	9	9	5	 	 	16	1	6	1	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	22	1111932	Findley, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1111932	Sr	C	36	32	56	17	0.304	0.328	 	0.429	11	7	 	 	9	2	 	 	1	6	1	 	1	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	13	1333489	Canales, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333489	So		35	35	59	19	0.322	0.359	 	0.356	5	2	 	 	15	3	1	1	2	7	5	3	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	30	1111934	McGarry, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1111934	Sr	OF	34	32	45	7	0.156	0.345	 	0.200	10	 	1	 	1	9	4	 	 	5	 	7	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	19	1111935	Regan, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1111935	Sr	C	34	26	63	16	0.254	0.294	 	0.270	11	1	 	 	10	2	2	1	 	7	 	2	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	7	1221735	Leblanc, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221735	Jr		34	27	39	10	0.256	0.370	 	0.359	5	1	 	1	7	2	5	 	4	18	 	8	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	14	1333493	Jacobsen, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333493	So		32	31	41	11	0.268	0.326	 	0.415	6	2	2	 	4	3	1	1	2	4	 	1	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	5	1221742	Taylor, Duncan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221742	Jr		30	25	32	6	0.188	0.316	 	0.219	4	1	 	 	3	5	1	 	2	5	2	1	1	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	6	1111930	Van Zant, Oliver	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1111930	Sr	SS	20	20	16	3	0.188	0.278	 	0.250	2	1	 	 	1	2	 	 	 	3	 	3	1	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	12	1448014	Ridge, Harry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448014	N/A	LF	17	9	5	0	0.000	0.167	 	0.000	0	 	 	 	0	1	 	 	 	1	 	 	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	31	1448304	Cimini, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448304	N/A	RF	15	3	8	1	0.125	0.125	 	0.125	0	 	 	 	0	 	 	 	 	4	 	1	1	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	21	1333491	Diroberto, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333491	So		15	11	16	5	0.312	0.500	 	0.500	3	 	 	1	2	5	1	 	 	2	1	3	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	26	1448015	Nadeau, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448015	N/A	C	13	11	13	4	0.308	0.438	 	0.308	2	 	 	 	1	3	 	 	1	4	 	1	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	24	1221741	Savard, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221741	Jr		12	6	9	1	0.111	0.200	 	0.111	1	 	 	 	0	1	 	 	 	2	 	 	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	18	1333492	Fraser, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333492	So		11	0	2	1	0.500	0.500	 	0.500	1	 	 	 	0	 	 	 	 	 	 	1	1	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	15	1333497	Shea, Buddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333497	So		10	6	15	4	0.267	0.353	 	0.267	1	 	 	 	1	2	 	 	 	5	 	1	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	16	1448306	Girolamo, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448306	N/A	SS	9	5	4	0	0.000	0.000	 	0.000	0	 	 	 	1	 	 	 	 	1	 	 	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	8	1111936	Breton, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1111936	Sr	OF	7	2	4	1	0.250	0.400	 	0.250	2	 	 	 	2	1	 	 	 	1	 	 	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	1	1333488	Cameron, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333488	So		6	0	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	1	1	 	 	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	25	1333490	Carrera, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1333490	So		5	3	4	0	0.000	0.200	 	0.000	1	 	 	 	0	1	 	 	 	2	 	 	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	34	1448305	Staes, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448305	N/A	3B	4	2	2	0	0.000	0.000	 	0.000	1	 	 	 	0	 	 	 	 	 	 	 	 	 
2013	11320	3	vs_rhp	10161	69	Bowdoin	16	1448561	Giro, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448561	N/A	SS	1	1	1	0	0.000	0.000	 	0.000	0	 	 	 	0	 	 	 	1	1	 	 	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	12	1091224	Ferro, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091224	Sr	C	36	36	102	32	0.314	0.372	 	0.422	17	7	2	 	13	9	1	1	3	16	1	6	2	 
2013	11320	3	vs_rhp	10161	73	Brandeis	1	1441861	O'Connor, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441861	Fr	OF	36	36	102	34	0.333	0.349	 	0.402	16	5	1	 	18	3	1	3	3	7	5	2	1	 
2013	11320	3	vs_rhp	10161	73	Brandeis	5	1330985	McCarthy, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330985	So	INF	35	35	86	28	0.326	0.398	 	0.419	8	5	 	1	11	8	3	1	2	13	3	2	3	 
2013	11320	3	vs_rhp	10161	73	Brandeis	34	1330994	Gad, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330994	Jr	DH	33	28	90	18	0.200	0.250	 	0.244	9	2	1	 	12	7	 	3	 	12	5	 	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	17	1330987	Brenner, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330987	So	P	32	30	76	24	0.316	0.350	 	0.382	9	5	 	 	11	3	1	 	3	8	1	1	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	6	1091222	Cortese, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091222	Sr	OF	30	29	75	24	0.320	0.378	 	0.333	11	1	 	 	5	6	1	 	3	6	5	3	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	20	1441859	Hart, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441859	Fr	OF	29	22	62	13	0.210	0.269	 	0.226	10	1	 	 	1	5	 	 	 	19	1	 	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	4	1209208	Schwartz, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1209208	Jr	INF	29	21	54	14	0.259	0.293	 	0.259	5	 	 	 	6	2	1	1	1	6	2	 	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	29	1330992	Allen, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330992	So	INF	24	21	41	10	0.244	0.256	 	0.268	6	1	 	 	5	 	1	1	2	3	 	1	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	30	1209250	Seaward, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1209250	Sr	INF	24	15	37	10	0.270	0.300	 	0.297	3	1	 	 	5	1	1	1	3	4	3	 	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	15	1209226	Ing, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1209226	Jr	OF	22	13	29	6	0.207	0.219	 	0.241	1	1	 	 	2	1	 	2	1	4	 	1	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	7	1091226	Britton, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091226	Sr	P	17	16	13	3	0.231	0.333	 	0.231	2	 	 	 	2	2	 	 	 	2	 	1	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	23	1441860	Maher, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441860	Fr	C	17	12	28	5	0.179	0.207	 	0.179	0	 	 	 	0	1	 	 	 	7	 	 	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	22	1442750	Miller, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442750	Fr	OF	13	0	0	0		1.000	 		0	 	 	 	0	1	 	 	 	 	 	 	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	10	1330986	Trenk, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330986	So	INF	11	11	25	8	0.320	0.414	 	0.360	4	1	 	 	0	2	2	 	 	3	5	 	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	8	1209209	Barry, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1209209	Jr	INF	11	9	20	6	0.300	0.364	 	0.300	2	 	 	 	4	1	1	 	 	3	 	1	 	 
2013	11320	3	vs_rhp	10161	73	Brandeis	18	1330988	Bardwell, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1330988	So	OF	8	5	15	4	0.267	0.353	 	0.267	5	 	 	 	0	2	 	 	 	3	 	2	 	 
