year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	3	vs_lhp	10542	1267	Northland	23	1669036	Kottwitz, Paden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669036	So	INF	37	37		0.240	0.333	0.240	2	25	6					4	4		1		4					
2016	12360	3	vs_lhp	10542	1267	Northland	14	1423628	Howard, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423628	Sr	OF	37	37		0.296	0.406	0.519	4	27	8	1	1		1	7	1	4			6				1	
2016	12360	3	vs_lhp	10542	1267	Northland	13	1668802	Aguirre, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668802	So	OF	36	34		0.217	0.280	0.391	3	23	5		2			4	2			1	7	1	1		2	
2016	12360	3	vs_lhp	10542	1267	Northland	21	1666766	Baez-Ortiz, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666766	So	OF	31	30		0.059	0.333	0.059	2	17	1					1	6	1			4				1	
2016	12360	3	vs_lhp	10542	1267	Northland	44	1666884	Loberger, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666884	So	C	30	29		0.500	0.524	0.600	3	20	10	2				3	1				4					
2016	12360	3	vs_lhp	10542	1267	Northland	33	1766237	Bosseloo, Edouard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766237	Fr	2B	30	26		0.455	0.478	0.636	3	22	10	4				6	1				7					
2016	12360	3	vs_lhp	10542	1267	Northland	1	1666882	Serviss, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666882	So	C	29	24		0.304	0.385	0.348	3	23	7	1				3	2	1		1	8		1		3	
2016	12360	3	vs_lhp	10542	1267	Northland	9	1766229	Morris, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766229	Fr	INF	28	24		0.286	0.412	0.286	3	14	4					0	2	1		1	4					
2016	12360	3	vs_lhp	10542	1267	Northland	20	1666765	Corrado, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666765	So	P	18	18		0.333	0.429	0.333	0	6	2					1	1				2					
2016	12360	3	vs_lhp	10542	1267	Northland	15	1766232	Lehman, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766232	Fr	OF	16	4					0	0	0					0				1						
2016	12360	3	vs_lhp	10542	1267	Northland	3	1668996	Ramos, Hector	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668996	So	INF	15	9		0.500	0.625	0.500	3	6	3					0	1	1			1					
2016	12360	3	vs_lhp	10542	1267	Northland	18	1670324	Draeger, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670324	So	OF	13	3		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_lhp	10542	1267	Northland	12	1766231	Ferry, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766231	Fr	P	12	9					1	0	0					0										
2016	12360	3	vs_lhp	10542	1267	Northland	30	1766236	Alsteens, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766236	Fr	OF	10	3		0.167	0.167	0.167	0	6	1					0					1					
2016	12360	3	vs_lhp	10542	1267	Northland	35	1671929	Brostowitz, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671929	So	INF	2	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	13	1557735	Osborn, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557735	Jr	OF	42	42		0.333	0.432	0.533	10	30	10	1	1		1	11	5	1	1		5				1	
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	7	1668806	Morrell, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668806	Sr	P	42	42		0.176	0.391	0.235	9	17	3	1				4	5	1			3	1	1			
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	2	1557734	Lindow, Braxton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557734	Jr	OF	41	41		0.267	0.324	0.367	4	30	8	3				9	2	1	1	1	2				3	
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	14	1668759	Heitpas, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668759	Sr	INF	41	41		0.417	0.481	0.542	3	24	10	1	1			4	1	2		1	5	1	1		1	
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	25	1668776	Ehnstrom, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668776	So	C	40	38		0.250	0.357	0.292	4	24	6	1				3	4								1	
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	4	1776669	Spencer, Bradley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776669	Fr	INF	40	39		0.227	0.400	0.227	4	22	5					6	7		1	1	2					
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	17	1669342	Reinhart, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669342	So	P	39	39		0.286	0.385	0.476	4	21	6	2	1			6	4		1		5				1	
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	9	1557736	Sutterer, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1557736	Jr	P	39	38		0.467	0.452	0.800	12	30	14	4			2	12			1		4					
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	22	1668778	Nyquist, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668778	So	P	35	25		0.154	0.214	0.154	2	13	2					1	1				4					
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	19	1558076	Arneson, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558076	Sr	OF	32	32		0.208	0.387	0.250	7	24	5	1				0	3	4			11				3	
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	6	1442734	Rau, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1442734	Sr	C	27	13		0.222	0.222	0.222	0	9	2					1					1	2				
2016	12360	3	vs_lhp	10542	30031	Northwestern-St. Paul	33	1672064	Beer, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1672064	So	OF	13	3					1	0	0					0										
2016	12360	3	vs_lhp	10542	511	Norwich	10	1780722	Lynch,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780722	N/A	LF	35	35		0.267	0.312	0.333	1	15	4	1				0	1				2				1	
2016	12360	3	vs_lhp	10542	511	Norwich	18	1668820	Pedley, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668820	Jr	C	33	29		0.125	0.222	0.125	0	8	1					0		1			2					
2016	12360	3	vs_lhp	10542	511	Norwich	32	1780726	Lesco,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780726	N/A	SS	31	30		0.091	0.167	0.091	0	11	1					0	1			1	2					
2016	12360	3	vs_lhp	10542	511	Norwich	4	1437189	Baker, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437189	Sr	P	29	26		0.500	0.556	0.500	1	8	4					1	1				1		1		2	
2016	12360	3	vs_lhp	10542	511	Norwich	8	1780723	Haggerty,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780723	N/A	1B	29	29		0.125	0.300	0.125	0	8	1					0	2				4					
2016	12360	3	vs_lhp	10542	511	Norwich	12	1556462	Sirois, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556462	Jr	3B	28	25		0.300	0.300	0.600	0	10	3	1	1			2						1				
2016	12360	3	vs_lhp	10542	511	Norwich	7	1437180	Flanagan, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437180	Sr	OF	27	24		0.071	0.071	0.071	0	14	1					0					5					
2016	12360	3	vs_lhp	10542	511	Norwich	23	1780728	Barlow,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780728	N/A	RF	23	21		0.200	0.200	0.200	0	5	1					0					2					
2016	12360	3	vs_lhp	10542	511	Norwich	19	1780725	Spatz,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780725	N/A	PR/DH	23	18		0.167	0.167	0.333	0	6	1	1				0					3					
2016	12360	3	vs_lhp	10542	511	Norwich	5	1668827	Gates, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668827	So	2B	22	16		0.000	0.000	0.000	0	7	0					0					3					
2016	12360	3	vs_lhp	10542	511	Norwich	34	1780724	Ryan,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780724	N/A	DH	19	13		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	511	Norwich	11	1556461	Lamorey, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556461	Jr	SS	19	12		0.000	0.000	0.000	0	2	0					0										
2016	12360	3	vs_lhp	10542	511	Norwich	3	1668824	Caldwell, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668824	So	2B	17	17		0.125	0.125	0.125	0	8	1					0					2					
2016	12360	3	vs_lhp	10542	511	Norwich	27	1669248	Duhamel, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669248	So	1B	14	6		0.143	0.143	0.143	0	7	1					0					5					
2016	12360	3	vs_lhp	10542	511	Norwich	6	1782324	Leach, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782324	N/A	C	11	6		0.000	0.167	0.000	0	5	0					0	1				1				1	
2016	12360	3	vs_lhp	10542	511	Norwich	2	1556458	Thomas, Lashawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556458	Jr	OF	7	7		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	515	Oberlin	14	1558714	Cruz, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558714	Jr	OF	37	34		0.389	0.450	0.500	4	18	7	2				2	2				1				2	
2016	12360	3	vs_lhp	10542	515	Oberlin	53	1782294	Dinsmore, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782294	N/A	SS	33	33		0.368	0.333	0.421	3	19	7	1				3			2		4	1			1	
2016	12360	3	vs_lhp	10542	515	Oberlin	22	1447303	Dolcemaschio, Blaise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447303	Jr	C	33	29		0.083	0.214	0.083	0	12	1					2	2				2					
2016	12360	3	vs_lhp	10542	515	Oberlin	26	1447302	Evans, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447302	Sr	OF	31	20		0.400	0.400	0.500	2	10	4	1				0				1					1	
2016	12360	3	vs_lhp	10542	515	Oberlin	4	1782295	Reynolds, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782295	N/A	CF	30	28		0.125	0.176	0.125	1	16	2					1	1			1	6				1	
2016	12360	3	vs_lhp	10542	515	Oberlin	29	1782296	Mapes, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782296	N/A	3B	26	25		0.357	0.357	0.357	2	14	5					4					3				1	
2016	12360	3	vs_lhp	10542	515	Oberlin	28	1558727	Carney, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558727	Jr	OF	26	23		0.182	0.250	0.182	1	11	2					2		1			5				1	
2016	12360	3	vs_lhp	10542	515	Oberlin	43	1670306	Butler, Quin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670306	Fr	PH	24	22		0.111	0.333	0.111	1	9	1					1	2	1		1	1					
2016	12360	3	vs_lhp	10542	515	Oberlin	11	1558952	Masella, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558952	Jr	2B	24	17		0.000	0.333	0.000	2	4	0					0	2				3					
2016	12360	3	vs_lhp	10542	515	Oberlin	8	1447304	Wehr, Nathaniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447304	Sr	OF	23	0		0.000	0.000	0.000	1	1	0					0					1					
2016	12360	3	vs_lhp	10542	515	Oberlin	5	1447305	Hemmert, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447305	Jr	C	21	19		0.167	0.167	0.167	1	12	2					1					1					
2016	12360	3	vs_lhp	10542	515	Oberlin	30	1447311	Brown, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447311	Jr	C	21	18		0.000	0.143	0.000	2	6	0					0	1				4					
2016	12360	3	vs_lhp	10542	515	Oberlin	2	1669336	Harris, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669336	Fr	PH/2B	21	20		0.231	0.333	0.308	2	13	3	1				0	2				4					
2016	12360	3	vs_lhp	10542	515	Oberlin	34	1670308	Martin, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670308	Fr	DH	21	10		1.000	1.000	1.000	0	1	1					1							1		1	
2016	12360	3	vs_lhp	10542	515	Oberlin	10	1558951	Zaslau, Darren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558951	Jr	SS	21	7		0.500	0.500	0.500	1	4	2					0									1	
2016	12360	3	vs_lhp	10542	515	Oberlin	50	1782798	Goldman, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782798	N/A	DH	16	13		0.308	0.308	0.538	0	13	4	1	1			3					3	1				
2016	12360	3	vs_lhp	10542	515	Oberlin	32	1670304	Brewster, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670304	Fr	DH	15	11		0.286	0.286	0.286	1	7	2					2										
2016	12360	3	vs_lhp	10542	515	Oberlin	37	1447309	Bertot, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447309	Jr	1B	6	0		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_lhp	10542	515	Oberlin	15	1783019	Sugarman, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783019	N/A	C	2	1		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_lhp	10542	516	Occidental	35	1532195	DeRaad, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532195	Jr	OF	42	42		0.529	0.590	0.882	5	34	18	3			3	15	5				9					
2016	12360	3	vs_lhp	10542	516	Occidental	25	1766606	Pimm, Graham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766606	Jr	2B	42	38		0.269	0.367	0.308	3	26	7	1				4	4				5				3	
2016	12360	3	vs_lhp	10542	516	Occidental	45	1766615	Brancheau, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766615	Fr	1B	42	42		0.385	0.529	0.423	1	26	10	1				5	8				3					
2016	12360	3	vs_lhp	10542	516	Occidental	7	1766612	Gibbs, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766612	Fr	SS	41	41		0.400	0.531	0.600	5	25	10	2			1	7	6	1			1		1		1	
2016	12360	3	vs_lhp	10542	516	Occidental	11	1558978	Fuller, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558978	Sr	1B	41	40		0.323	0.432	0.323	6	31	10					3	5	1			8					
2016	12360	3	vs_lhp	10542	516	Occidental	31	1432513	Caccamo, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1432513	Sr	INF	39	36		0.483	0.559	0.586	8	29	14	3				6	4	1			2					
2016	12360	3	vs_lhp	10542	516	Occidental	8	1766619	Smith, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766619	Fr	C	38	34		0.250	0.419	0.292	1	24	6	1				5	5	2			2					
2016	12360	3	vs_lhp	10542	516	Occidental	3	1766616	McNeil, Eamon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766616	Fr	OF	37	31		0.263	0.391	0.421	3	19	5				1	5	3	1			4				3	
2016	12360	3	vs_lhp	10542	516	Occidental	28	1766617	Baur, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766617	Fr	C	31	27		0.200	0.238	0.250	1	20	4	1				2	1				3					
2016	12360	3	vs_lhp	10542	516	Occidental	22	1532192	Marks, Walker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532192	Jr	SS	28	13		0.400	0.455	1.000	0	10	4	1	1		1	3	1				1					
2016	12360	3	vs_lhp	10542	516	Occidental	30	1655577	Terrall, Wilson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655577	Sr	C	27	10		0.429	0.500	0.429	1	7	3					3		1			2					
2016	12360	3	vs_lhp	10542	516	Occidental	2	1766613	Cooper, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766613	Jr	OF	24	20		0.111	0.200	0.444	0	9	1				1	3	1				3					
2016	12360	3	vs_lhp	10542	516	Occidental	17	1655515	Sun, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655515	So	C	17	2		0.250	0.500	0.250	1	4	1					0	1	1			1					
2016	12360	3	vs_lhp	10542	516	Occidental	29	1770492	Palumbo, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770492	Fr	OF	17	0		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_lhp	10542	516	Occidental	6	1655502	Fischer, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655502	So	INF	9	2		0.000	0.500	0.000	0	1	0					0	1									
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	11	1660186	Celata, Adrian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660186	So	C	43	43		0.387	0.412	0.806	5	31	12	2	1		3	8	1	1	1		7					
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	10	1433780	Dearden, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1433780	Sr	INF	43	42		0.250	0.323	0.286	3	28	7	1				3	3				4		1			
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	23	1546979	Fish, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1546979	Jr	OF	43	43		0.200	0.250	0.267	0	30	6	2				5	2				7					
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	25	1546980	Ferlita, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1546980	Jr	INF	42	42		0.346	0.452	0.654	3	26	9	2			2	6	1	4			5					
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	44	1771018	Miller, Jarvis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771018	So	OF	41	41		0.290	0.312	0.387	4	31	9	1	1			3	1				7					
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	7	1433777	Transue, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1433777	Sr	INF	40	39		0.333	0.524	0.467	3	15	5		1			1	6				1					
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	6	1660184	Araujo, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660184	So	OF	40	38		0.269	0.367	0.269	4	26	7					2	3	1			4		1			
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	39	1771016	Mink, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771016	Fr	INF	29	29		0.353	0.421	0.588	1	17	6	1			1	2	2				5					
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	46	1660194	Kelly, Dee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660194	So	INF	25	10		0.429	0.500	0.429	0	7	3					2	1				1	1				
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	2	1771009	Rezac, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771009	So	C	22	18		0.111	0.273	0.111	0	9	1					0	2				2					
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	18	1660188	Hamm, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660188	So	OF	19	14		0.235	0.278	0.294	1	17	4	1				0	1				6				1	
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	1	1771008	Selochan, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771008	Jr	INF	19	12		0.125	0.300	0.125	1	8	1					1	1	1			4					
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	36	1771015	Witt, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771015	Fr	OF	16	9		0.667	0.667	0.667	2	3	2					0										
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	22	1771012	Leonard, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771012	Fr	INF	15	3			1.000		0	0	0					0	1								1	
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	8	1771010	Burnette, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771010	So	OF	14	5		0.000	0.000	0.000	0	4	0					0					1					
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	4	1334891	Atteberry, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1334891	Sr	OF	9	0		0.000	0.000	0.000	1	1	0					0										
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	32	1433782	Innis, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1433782	Sr	INF	8	0		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	13	1660187	Crooke, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660187	So	INF	7	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	34	1771014	Feibus, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771014	Fr	INF	7	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_lhp	10542	2713	Oglethorpe	37	1660193	Owen, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660193	Sr	C	1	0		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_lhp	10542	517	Ohio Northern	13	1435448	Eltzroth, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435448	Sr	INF	37	37		0.400	0.471	0.433	4	30	12	1				3	4				2				1	
2016	12360	3	vs_lhp	10542	517	Ohio Northern	30	1435453	Small, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435453	Sr	C	37	33		0.217	0.345	0.304	2	23	5	2				2	5		1		5					
2016	12360	3	vs_lhp	10542	517	Ohio Northern	7	1651778	Bostater, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651778	So	INF	37	36		0.233	0.297	0.300	1	30	7	2				8	3	1	3		7					
2016	12360	3	vs_lhp	10542	517	Ohio Northern	9	1328598	Lubonovic, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1328598	Sr	INF	35	34		0.259	0.394	0.259	3	27	7					0	5	1			4		1		3	
2016	12360	3	vs_lhp	10542	517	Ohio Northern	6	1651777	Kasberg, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651777	So	INF	35	35		0.250	0.276	0.286	2	28	7	1				2	1				2					
2016	12360	3	vs_lhp	10542	517	Ohio Northern	12	1651779	Barna, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651779	So	OF	30	23		0.200	0.385	0.300	2	10	2	1				0	3				1		1		1	
2016	12360	3	vs_lhp	10542	517	Ohio Northern	23	1651782	Storer, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651782	So	INF	29	14		0.000	0.167	0.000	0	5	0					0	1				3					
2016	12360	3	vs_lhp	10542	517	Ohio Northern	4	1651776	Shenefield, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651776	So	INF	29	25		0.333	0.385	0.333	3	12	4					0	1									
2016	12360	3	vs_lhp	10542	517	Ohio Northern	1	1671302	Burkett, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671302	Fr	P	29	15		0.056	0.190	0.056	1	18	1					1	3				6					
2016	12360	3	vs_lhp	10542	517	Ohio Northern	34	1651785	McMullen, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651785	So	C	26	18		0.000	0.250	0.000	0	3	0					0	1									
2016	12360	3	vs_lhp	10542	517	Ohio Northern	14	1778236	Klinehoffer, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778236	N/A	3B	22	11		0.417	0.417	0.417	2	12	5					1				2					1	
2016	12360	3	vs_lhp	10542	517	Ohio Northern	40	1651788	Focht, Braydon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651788	So	P	21	14		0.308	0.308	0.385	1	26	8		1			8					6					
2016	12360	3	vs_lhp	10542	517	Ohio Northern	2	1778237	Thomas, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778237	N/A	P	21	10		0.500	0.500	0.750	0	4	2	1				1					1					
2016	12360	3	vs_lhp	10542	517	Ohio Northern	28	1554848	Carr, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1554848	Jr	P	20	6		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_lhp	10542	517	Ohio Northern	31	1435454	Meyer, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435454	Sr	INF	19	14		0.263	0.300	0.263	1	19	5					2	1				6					
