year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	2	262	Grand Valley St.	29	1446420	Trautmann, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446420	Fr	OF	12	2	15	1	0.067	0.125	 	0.133	3	1	 	 	 	1	 	 	 	2	 	 	 	 
2013	11320	2	262	Grand Valley St.	11	1426154	Hess, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426154	Jr	C	11	4	10	1	0.100	0.100	 	0.200	1	1	 	 	2	 	 	 	 	4	 	 	 	 
2013	11320	2	262	Grand Valley St.	15	1426157	Kroll, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426157	Fr	C	9	1	7	2	0.286	0.500	 	0.286	2	 	 	 	 	3	 	 	 	3	 	 	 	 
2013	11320	2	1116	Harding	34	1196530	Bohnett, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1196530	Jr	OF	51	51	176	51	0.290	0.355	 	0.381	30	10	 	2	27	7	12	2	1	11	3	9	 	 
2013	11320	2	1116	Harding	6	1309574	Fyock, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309574	Sr	INF	50	50	143	37	0.259	0.331	 	0.301	22	6	 	 	13	13	3	1	7	20	2	2	3	 
2013	11320	2	1116	Harding	19	1420863	Woodridge, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420863	Jr	OF	49	47	163	49	0.301	0.383	 	0.319	28	3	 	 	18	20	3	2	10	18	3	13	6	 
2013	11320	2	1116	Harding	13	1196523	Ninemire, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1196523	Sr	INF	49	49	175	54	0.309	0.393	 	0.400	30	10	 	2	31	17	8	1	1	16	8	4	3	 
2013	11320	2	1116	Harding	3	1309568	Atkins, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309568	Sr	OF	49	49	178	52	0.292	0.366	 	0.354	36	7	2	 	17	16	6	2	1	43	1	14	2	 
2013	11320	2	1116	Harding	25	1067846	McCarver, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1067846	Jr	C	48	46	140	34	0.243	0.363	 	0.314	22	7	 	1	20	20	7	1	4	21	2	3	1	 
2013	11320	2	1116	Harding	27	1196528	Calhoun, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1196528	Jr	INF	48	47	163	45	0.276	0.335	 	0.399	21	8	 	4	31	12	4	3	1	22	2	1	3	 
2013	11320	2	1116	Harding	5	1420859	Guerra, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420859	Jr	INF	45	45	131	31	0.237	0.325	 	0.313	22	7	 	1	21	16	3	4	3	21	2	1	2	 
2013	11320	2	1116	Harding	15	1067841	Anzalone, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1067841	Sr	OF	31	23	81	23	0.284	0.302	 	0.321	9	3	 	 	10	2	1	2	4	4	6	 	 	 
2013	11320	2	1116	Harding	1	1309582	Offenbacker, Kyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309582	So	INF	29	21	70	18	0.257	0.303	 	0.343	7	4	1	 	9	3	2	1	5	9	 	2	 	 
2013	11320	2	1116	Harding	23	1420862	Stewart, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420862	Fr	OF	28	2	 	 	""	""	 	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	1116	Harding	2	1420857	Chapman, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420857	Fr	INF	26	2	11	5	0.455	0.500	 	0.636	12	2	 	 	2	1	 	 	1	1	1	6	 	 
2013	11320	2	1116	Harding	9	1420858	Copeland, Alan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420858	Fr	INF	24	1	3	1	0.333	0.500	 	0.333	1	 	 	 	 	1	 	 	 	1	 	 	 	 
2013	11320	2	1116	Harding	7	1309567	Anderson, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309567	Jr	C	23	10	50	18	0.360	0.389	 	0.380	4	1	 	 	10	3	 	1	 	7	1	1	 	 
2013	11320	2	1116	Harding	22	1196527	Hardey, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1196527	Jr	C	22	17	43	14	0.326	0.434	 	0.372	9	2	 	 	9	7	2	1	4	6	2	1	 	 
2013	11320	2	1116	Harding	24	1420860	McKenzie, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420860	Fr	OF	14	1	9	1	0.111	0.200	 	0.111	3	 	 	 	 	1	 	 	1	6	 	2	 	 
2013	11320	2	1116	Harding	20	1436012	Richardson, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436012	N/A	PH/C	10	0	10	1	0.100	0.091	 	0.400	1	 	 	1	4	 	 	1	 	5	 	 	 	 
2013	11320	2	1116	Harding	12	1309569	Bradley, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1309569	Fr	INF	5	0	6	2	0.333	0.429	 	0.333	1	 	 	 	 	1	 	 	 	1	 	 	 	 
2013	11320	2	1116	Harding	35	1448911	Gerald, T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448911	N/A	PH	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	1116	Harding	36	1448912	Arroyo, B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448912	N/A	PH	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	2697	Hawaii Hilo	10	1307622	Abreu, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307622	Sr	INF	44	41	149	48	0.322	0.385	 	0.409	18	8	1	1	13	14	3	3	2	24	2	3	4	 
2013	11320	2	2697	Hawaii Hilo	6	1436913	Nishioka, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436913	Fr	INF	41	41	131	40	0.305	0.419	 	0.351	18	4	1	 	15	19	8	2	 	24	4	4	3	 
2013	11320	2	2697	Hawaii Hilo	29	1307632	Cusack, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307632	Jr	OF	41	41	125	29	0.232	0.345	 	0.248	13	2	 	 	15	19	3	1	5	27	6	3	2	 
2013	11320	2	2697	Hawaii Hilo	33	1436912	Kim, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436912	So	3B	40	39	130	37	0.285	0.373	 	0.454	19	5	1	5	17	11	8	1	2	14	6	5	2	 
2013	11320	2	2697	Hawaii Hilo	28	1307631	Fairweather, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307631	Sr	OF	40	38	115	26	0.226	0.336	 	0.322	16	6	1	1	5	14	5	 	3	26	5	6	1	 
2013	11320	2	2697	Hawaii Hilo	11	1307623	Cleary, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307623	Sr	C	37	33	100	24	0.240	0.312	 	0.310	12	4	 	1	7	10	1	1	8	16	4	 	1	 
2013	11320	2	2697	Hawaii Hilo	37	1307638	Nitahara, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307638	Sr	C	36	34	104	34	0.327	0.410	 	0.404	11	6	1	 	9	12	4	2	6	22	7	1	1	 
2013	11320	2	2697	Hawaii Hilo	14	1307621	Kaluau, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307621	So	INF	29	21	66	17	0.258	0.329	 	0.303	4	3	 	 	4	7	 	 	2	17	1	3	 	 
2013	11320	2	2697	Hawaii Hilo	5	1192535	Micheels, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1192535	Sr	INF	26	14	46	13	0.283	0.421	 	0.348	7	3	 	 	6	4	7	 	2	13	1	4	1	 
2013	11320	2	2697	Hawaii Hilo	23	1437362	Miner, Steffen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437362	Jr	C	25	22	62	16	0.258	0.415	 	0.323	6	4	 	 	10	16	2	2	1	18	3	2	1	 
2013	11320	2	2697	Hawaii Hilo	19	1436935	Mariano, R.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436935	N/A	DH	24	11	37	6	0.162	0.184	 	0.162	4	 	 	 	3	1	 	 	1	17	2	2	1	 
2013	11320	2	2697	Hawaii Hilo	36	1437350	Fukunaga, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437350	Jr	INF	19	14	44	8	0.182	0.234	 	0.182	4	 	 	 	2	1	2	 	1	15	1	 	 	 
2013	11320	2	2697	Hawaii Hilo	16	1436911	Hamasaki, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436911	Sr	OF	17	16	43	12	0.279	0.436	 	0.326	9	2	 	 	6	12	 	 	1	6	 	3	1	 
2013	11320	2	2697	Hawaii Hilo	9	1437309	Cleary, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437309	Fr	INF	17	11	38	10	0.263	0.349	 	0.289	1	1	 	 	4	5	 	 	1	10	 	1	 	 
2013	11320	2	2697	Hawaii Hilo	2	1320134	Murai, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320134	So	INF	14	6	25	6	0.240	0.321	 	0.240	3	 	 	 	 	3	 	 	2	4	 	1	2	 
2013	11320	2	2697	Hawaii Hilo	3	1307619	Thayer, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307619	Sr	OF	14	10	35	9	0.257	0.282	 	0.314	1	2	 	 	8	2	 	2	2	10	 	1	 	 
2013	11320	2	2697	Hawaii Hilo	24	1437351	Kahanu, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437351	Sr	OF	10	4	20	6	0.300	0.364	 	0.300	1	 	 	 	1	2	 	 	 	5	 	2	2	 
2013	11320	2	2697	Hawaii Hilo	17	1436956	Lang, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436956	Fr	INF	5	1	6	 	0.000	0.250	 	0.000	2	 	 	 	 	2	 	 	 	1	 	 	 	 
2013	11320	2	2697	Hawaii Hilo	20	1437375	Sugi, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437375	Fr	INF	5	1	7	 	0.000	0.000	 	0.000	 	 	 	 	2	 	 	2	 	5	 	 	 	 
2013	11320	2	2697	Hawaii Hilo	35	1307635	Amimoto, Aalona	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307635	So	C	5	1	6	1	0.167	0.286	 	0.167	1	 	 	 	 	1	 	 	 	1	 	 	 	 
2013	11320	2	2696	Hawaii Pacific	32	1422791	Campbell, Marvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422791	Sr	OF	50	50	177	62	0.350	0.461	 	0.621	51	17	5	7	52	36	3	3	 	36	10	3	3	 
2013	11320	2	2696	Hawaii Pacific	24	1107137	Sumner, Kale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107137	Sr	INF	50	50	171	66	0.386	0.509	 	0.614	41	21	3	4	51	42	5	4	1	19	3	7	4	 
2013	11320	2	2696	Hawaii Pacific	21	1305834	Nakasato, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1305834	So	OF	47	45	182	52	0.286	0.340	 	0.374	36	9	2	1	22	14	1	 	4	22	7	11	3	 
2013	11320	2	2696	Hawaii Pacific	2	1107138	Tamaru, Wade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107138	Sr	INF	45	44	146	42	0.288	0.373	 	0.342	21	6	1	 	13	15	6	2	2	19	7	 	3	 
2013	11320	2	2696	Hawaii Pacific	15	1216257	Oshiro, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216257	So	OF	44	41	147	43	0.293	0.412	 	0.333	39	6	 	 	13	28	2	 	9	17	1	17	1	 
2013	11320	2	2696	Hawaii Pacific	17	1305823	Doi, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1305823	Sr	INF	40	38	130	46	0.354	0.433	 	0.400	24	2	2	 	22	21	1	5	1	18	5	4	2	 
2013	11320	2	2696	Hawaii Pacific	7	1422739	Tokunaga, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422739	Fr	INF	40	32	117	44	0.376	0.486	 	0.444	37	4	2	 	21	24	2	1	3	13	2	3	1	 
2013	11320	2	2696	Hawaii Pacific	44	1216246	Bolibol, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216246	So	INF	39	35	132	36	0.273	0.345	 	0.455	20	12	6	 	33	8	7	1	 	34	5	 	 	 
2013	11320	2	2696	Hawaii Pacific	20	1422785	Ellenwood, Codey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422785	So	DH	36	31	108	30	0.278	0.365	 	0.389	18	7	1	1	25	12	4	2	4	22	3	2	1	 
2013	11320	2	2696	Hawaii Pacific	12	1216254	Kapana, Keanu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216254	Jr	C	34	25	87	22	0.253	0.377	 	0.391	14	7	1	1	17	10	8	1	3	13	2	2	 	 
2013	11320	2	2696	Hawaii Pacific	6	1107132	Inamasu, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107132	Sr	C	31	26	79	25	0.316	0.429	 	0.392	18	3	 	1	15	10	7	2	4	6	5	3	 	 
2013	11320	2	2696	Hawaii Pacific	1	1216259	Rice-Kashima, Lanan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216259	Jr	C	22	21	72	14	0.194	0.263	 	0.250	10	2	1	 	8	6	1	1	3	11	3	1	 	 
2013	11320	2	2696	Hawaii Pacific	39	1305829	Poole, Jace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1305829	Sr	OF	20	6	33	10	0.303	0.439	 	0.485	11	3	 	1	6	3	5	 	 	4	1	2	 	 
2013	11320	2	2696	Hawaii Pacific	22	1305835	White, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1305835	So	INF	14	2	15	3	0.200	0.333	 	0.200	6	 	 	 	1	3	 	 	1	1	 	1	 	 
2013	11320	2	2696	Hawaii Pacific	14	1447592	Fithian, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1447592	N/A	C	8	4	14	3	0.214	0.250	 	0.286	2	1	 	 	3	 	1	1	2	4	 	 	 	 
2013	11320	2	1123	Henderson St.	29	1306160	Corso, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306160	Sr	1B	50	48	177	56	0.316	0.392	 	0.446	25	18	1	1	29	12	10	 	 	45	6	7	3	 
2013	11320	2	1123	Henderson St.	1	1426520	Evans, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426520	So	INF	47	35	122	30	0.246	0.311	 	0.287	14	3	1	 	17	9	3	1	7	24	1	11	2	 
2013	11320	2	1123	Henderson St.	11	1306127	Frey, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306127	Sr	SS	46	43	126	26	0.206	0.292	 	0.230	21	3	 	 	10	12	4	2	3	17	3	9	1	 
2013	11320	2	1123	Henderson St.	10	1426523	Coble, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426523	Sr	2B	45	38	76	19	0.250	0.367	 	0.289	6	3	 	 	9	8	6	 	6	10	3	2	2	 
2013	11320	2	1123	Henderson St.	5	1426522	Rodriguez, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426522	So	3B	45	43	152	42	0.276	0.323	 	0.362	20	10	 	1	22	9	3	3	 	32	5	3	 	 
2013	11320	2	1123	Henderson St.	12	1217716	Beck, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217716	Jr	SS	43	29	107	21	0.196	0.263	 	0.234	14	4	 	 	12	8	2	1	3	8	3	4	3	 
2013	11320	2	1123	Henderson St.	4	1426521	Hawkins, Tadarius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426521	Fr	OF	43	33	114	36	0.316	0.368	 	0.386	18	4	2	 	14	8	2	1	6	16	1	10	3	 
2013	11320	2	1123	Henderson St.	21	1217726	Zdanowicz, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217726	Sr	OF	42	40	141	56	0.397	0.471	 	0.539	38	12	1	2	31	19	5	5	4	23	1	20	5	 
2013	11320	2	1123	Henderson St.	33	1217721	Hudson, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217721	Sr	1B	39	37	87	24	0.276	0.326	 	0.414	10	4	1	2	12	3	4	1	 	32	1	 	 	 
2013	11320	2	1123	Henderson St.	39	1306167	Schell, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306167	Sr	C	38	34	105	29	0.276	0.379	 	0.371	17	1	 	3	23	16	2	1	4	9	7	1	 	 
2013	11320	2	1123	Henderson St.	36	1426533	Wainwright, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426533	Jr	C	32	30	98	21	0.214	0.278	 	0.235	6	2	 	 	10	7	2	1	 	12	5	 	 	 
2013	11320	2	1123	Henderson St.	3	1306121	Trosclair, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306121	Sr	OF	31	16	54	9	0.167	0.237	 	0.167	7	 	 	 	5	2	3	 	2	11	2	7	 	 
2013	11320	2	1123	Henderson St.	6	1306124	Coleman, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306124	Sr	OF	30	21	74	21	0.284	0.398	 	0.324	14	1	1	 	4	11	3	 	3	6	2	8	3	 
2013	11320	2	1123	Henderson St.	28	1426528	Wright, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426528	Jr	P	27	0	 	 	""	1.000	 	""	 	 	 	 	 	 	1	 	 	 	 	 	 	 
2013	11320	2	1123	Henderson St.	37	1306164	Reynolds, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306164	So	C	25	21	61	17	0.279	0.389	 	0.279	13	 	 	 	5	7	4	 	 	8	2	 	1	 
2013	11320	2	1123	Henderson St.	16	1426524	Powell, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426524	So	C	16	9	32	9	0.281	0.361	 	0.344	4	2	 	 	2	3	1	 	1	4	 	1	 	 
2013	11320	2	1123	Henderson St.	27	1108228	Eller, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108228	Sr	P	15	13	1	1	1.000	1.000	 	1.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	1123	Henderson St.	9	1306126	Reeves, Tripp	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306126	So	INF	13	7	30	5	0.167	0.167	 	0.233	4	 	1	 	 	 	 	 	 	2	1	 	 	 
2013	11320	2	1123	Henderson St.	18	1426525	Fletcher, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426525	Jr	OF	12	0	2	1	0.500	0.500	 	0.500	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	2	1123	Henderson St.	20	1426526	Bridges, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426526	Jr	C	5	1	6	 	0.000	0.143	 	0.000	1	 	 	 	 	 	1	 	 	4	1	 	 	 
2013	11320	2	1123	Henderson St.	13	1306155	Jones, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1306155	Jr	OF	3	0	1	1	1.000	1.000	 	1.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	1123	Henderson St.	35	1426532	Gonzalez, Oscar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1426532	Fr	C	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	2	280	Hillsdale	28	1442473	Ortel, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442473	Fr	OF	45	43	147	42	0.286	0.390	 	0.381	26	12	1	 	15	20	7	3	1	26	 	13	3	 
2013	11320	2	280	Hillsdale	13	1103972	Vanchieri, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103972	Sr	OF	43	43	140	45	0.321	0.372	 	0.450	19	12	3	 	23	7	6	3	2	24	2	9	 	 
2013	11320	2	280	Hillsdale	5	1103971	Lantis, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103971	Sr	INF	42	38	99	21	0.212	0.277	 	0.263	12	2	 	1	11	10	 	3	4	30	1	3	2	 
2013	11320	2	280	Hillsdale	6	1442464	Northrup, Zak	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442464	Fr	INF	39	32	125	41	0.328	0.361	 	0.384	20	5	1	 	12	6	1	1	4	21	3	11	2	 
2013	11320	2	280	Hillsdale	21	1442470	Bartlett, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442470	Fr	P	39	34	115	36	0.313	0.339	 	0.330	13	2	 	 	19	5	 	1	1	21	 	4	1	 
2013	11320	2	280	Hillsdale	8	1307642	Delicata, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307642	So	INF	38	38	105	27	0.257	0.331	 	0.324	16	2	1	1	15	11	1	1	3	25	2	7	2	 
2013	11320	2	280	Hillsdale	34	1442486	Smith, Geordy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442486	Fr	1B	37	31	99	23	0.232	0.283	 	0.384	13	4	4	1	14	5	2	 	2	35	 	2	 	 
2013	11320	2	280	Hillsdale	26	1442472	Reed, Lincoln	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442472	Fr	C	35	21	75	22	0.293	0.376	 	0.400	12	4	2	 	8	6	4	 	1	18	 	3	 	 
2013	11320	2	280	Hillsdale	23	1307645	Hayden, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307645	Sr	C	33	29	76	17	0.224	0.307	 	0.316	11	7	 	 	13	1	9	2	5	19	 	3	 	 
2013	11320	2	280	Hillsdale	4	1307640	Bennett, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307640	So	C	32	26	83	22	0.265	0.354	 	0.313	8	1	 	1	8	9	3	1	 	15	1	1	 	 
2013	11320	2	280	Hillsdale	31	1442484	McDonald, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442484	Fr	P	27	15	39	6	0.154	0.233	 	0.231	4	 	 	1	2	3	1	 	 	11	2	 	 	 
2013	11320	2	280	Hillsdale	10	1442465	Sobieszczanski, Tad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442465	Fr	OF	26	22	60	23	0.383	0.480	 	0.483	10	6	 	 	9	8	5	2	 	19	2	5	 	 
2013	11320	2	280	Hillsdale	2	1103970	Rhodes, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103970	Sr	OF	21	8	40	12	0.300	0.300	 	0.300	5	 	 	 	2	 	 	 	 	13	1	1	1	 
2013	11320	2	280	Hillsdale	18	1442469	O'Sullivan, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442469	Fr	P	19	18	59	15	0.254	0.267	 	0.254	6	 	 	 	2	1	 	 	3	14	1	 	2	 
2013	11320	2	280	Hillsdale	7	1307641	Breymaier, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307641	So	INF	17	9	44	8	0.182	0.196	 	0.250	5	3	 	 	5	1	 	1	1	11	1	 	 	 
2013	11320	2	280	Hillsdale	25	1307647	Ladzinski, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307647	Jr	OF	16	3	11	1	0.091	0.167	 	0.091	2	 	 	 	 	1	 	 	 	6	 	1	 	 
2013	11320	2	280	Hillsdale	3	1213584	Nunez, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1213584	Jr	INF	9	0	11	1	0.091	0.091	 	0.091	 	 	 	 	1	 	 	 	 	3	 	 	 	 
2013	11320	2	280	Hillsdale	39	1442489	Gentile, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442489	Fr	C	3	0	3	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	2	280	Hillsdale	11	1442466	Sponseller, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442466	Fr	INF	2	0	1	 	0.000	0.500	 	0.000	 	 	 	 	 	1	 	 	 	 	 	 	 	 
2013	11320	2	30050	Ill.-Springfield	16	1416383	Hocker, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416383	Jr	INF	44	44	139	27	0.194	0.287	 	0.237	14	4	1	 	5	11	7	 	5	26	2	4	 	 
2013	11320	2	30050	Ill.-Springfield	33	1416374	Baker, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416374	Jr	C	44	44	154	45	0.292	0.377	 	0.377	22	7	 	2	8	18	3	 	2	23	3	4	1	 
2013	11320	2	30050	Ill.-Springfield	6	1216228	Johnson, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216228	Jr	INF	44	44	163	49	0.301	0.358	 	0.374	24	9	 	1	15	12	3	1	2	21	6	3	2	 
2013	11320	2	30050	Ill.-Springfield	7	1416380	Sanders, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416380	Jr	INF	42	42	157	40	0.255	0.295	 	0.318	19	7	 	1	15	9	 	 	6	24	7	2	2	 
2013	11320	2	30050	Ill.-Springfield	13	1328737	Lau, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328737	So	OF	41	40	120	34	0.283	0.387	 	0.358	8	6	 	1	11	19	2	1	5	19	1	2	2	 
