year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10942	1	vs_lhp	10100	709	Toledo	15	1220455	Miglin, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1220455	So	C	53	52	0.276	0.328	0.448	58	10	16	 	 	2	9	3	2	1	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	3	1311060	Smith, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311060	Fr	INF	52	51	0.220	0.292	0.305	59	8	13	5	 	 	5	3	3	 	1	9	2	 	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	7	1311062	Zuchowski, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311062	Fr	INF	51	49	0.306	0.370	0.490	49	9	15	 	1	1	11	4	1	 	4	14	 	 	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	8	1108860	Delewski, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1108860	Sr	INF	51	44	0.357	0.390	0.464	56	6	20	6	 	 	6	2	1	 	2	5	3	1	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	38	1110955	Grogg, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1110955	Jr	OF	48	20	0.308	0.333	0.346	26	4	8	1	 	 	3	1	 	 	 	5	 	1	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	16	996916	Cola, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=996916	Sr	OF	43	35	0.283	0.353	0.413	46	7	13	2	1	 	3	5	 	 	 	10	2	1	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	6	1311061	Langhals, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311061	Fr	INF	37	31	0.182	0.222	0.303	33	7	6	 	1	 	4	1	1	1	2	5	 	 	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	19	1110953	White, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1110953	Jr	INF	37	28	0.424	0.513	0.606	33	5	14	1	 	1	5	6	 	 	2	2	1	 	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	34	1220456	North, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1220456	So	OF	27	11	0.182	0.214	0.182	11	3	2	 	 	 	2	 	1	2	 	4	 	 	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	30	1108865	Mix, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1108865	Jr	OF	22	11	0.211	0.286	0.526	19	2	4	1	 	1	4	2	 	 	 	3	 	 	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	5	996918	DeMarco, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=996918	Sr	C	13	10	0.000	0.273	0.000	7	0	0	 	 	 	1	3	 	1	 	4	 	 	 	 
2012	10942	1	vs_lhp	10100	709	Toledo	12	1220454	Michael, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1220454	So	INF	12	2	0.000	0.667	0.000	1	2	0	 	 	 	0	2	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	711	Towson	31	1099089	Parker, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1099089	Jr	C	56	54	0.184	0.200	0.605	38	5	7	1	 	3	9	1	 	1	1	15	1	 	 	 
2012	10942	1	vs_lhp	10100	711	Towson	7	1213099	Bennett, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213099	So	SS	54	50	0.188	0.257	0.188	32	5	6	 	 	 	2	3	 	 	3	7	1	1	1	 
2012	10942	1	vs_lhp	10100	711	Towson	1	1213095	Fratantuono, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213095	So	OF	54	54	0.200	0.391	0.229	35	8	7	1	 	 	3	8	3	 	 	10	1	1	 	 
2012	10942	1	vs_lhp	10100	711	Towson	23	1315362	Butler, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1315362	Fr	OF	53	52	0.343	0.422	0.514	35	7	12	1	 	1	13	4	3	3	1	4	 	2	 	 
2012	10942	1	vs_lhp	10100	711	Towson	4	1315356	Fisher, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1315356	So	INF	52	47	0.161	0.222	0.323	31	4	5	 	 	1	7	3	 	2	1	6	 	2	 	 
2012	10942	1	vs_lhp	10100	711	Towson	24	993000	Winter, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993000	Sr	OF	51	51	0.118	0.205	0.235	34	5	4	 	1	 	7	3	1	1	3	9	 	1	 	 
2012	10942	1	vs_lhp	10100	711	Towson	15	1213102	Fitzgerald, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213102	So	2B	49	46	0.303	0.361	0.364	33	5	10	2	 	 	2	3	 	 	1	4	 	2	2	 
2012	10942	1	vs_lhp	10100	711	Towson	11	1213100	Gonnella, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213100	So	P	47	42	0.476	0.538	0.524	21	6	10	1	 	 	3	4	 	1	1	1	 	6	 	 
2012	10942	1	vs_lhp	10100	711	Towson	3	1315355	Bowles, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1315355	Fr	INF	42	34	0.156	0.263	0.188	32	5	5	1	 	 	2	5	 	1	 	9	 	 	 	 
2012	10942	1	vs_lhp	10100	711	Towson	17	1099084	Wertz, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1099084	So	DH	41	38	0.276	0.344	0.793	29	8	8	1	1	2	6	2	1	 	1	4	1	 	1	 
2012	10942	1	vs_lhp	10100	711	Towson	6	1315357	Willard, Ryne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1315357	Fr	SS	29	16	0.222	0.300	0.222	9	0	2	 	 	 	1	1	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	711	Towson	32	1315363	Voytell, Kurtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1315363	Jr	1B	22	18	0.444	0.583	0.667	9	3	4	2	 	 	2	3	 	 	 	1	2	 	 	 
2012	10942	1	vs_lhp	10100	711	Towson	5	1213097	Draper, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1213097	So	INF	19	11	0.444	0.500	0.444	9	2	4	 	 	 	1	1	 	 	2	2	 	 	 	 
2012	10942	1	vs_lhp	10100	711	Towson	8	1315358	Blosser, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1315358	Fr	OF	18	11	0.182	0.182	0.182	11	0	2	 	 	 	1	 	 	 	 	4	 	 	 	 
2012	10942	1	vs_lhp	10100	711	Towson	33	1099092	Reeves, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1099092	Jr	OF	14	3	0.000	0.000	0.000	3	0	0	 	 	 	0	 	 	 	 	3	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	21	1313322	Collins, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313322	So	INF	58	58	0.271	0.321	0.471	70	8	19	4	 	2	11	5	1	2	 	7	2	2	 	 
2012	10942	1	vs_lhp	10100	716	Troy	24	1104559	Pierce, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104559	Jr	INF	58	58	0.273	0.370	0.403	77	17	21	5	 	1	15	11	2	2	 	11	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	1	1193041	Hannah, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193041	Sr	INF	58	57	0.279	0.390	0.500	68	22	19	6	1	1	12	11	2	1	1	16	2	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	3	1193042	Shear, Boone	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193042	Sr	OF	58	58	0.366	0.418	0.817	71	20	26	7	 	5	23	7	 	1	 	9	1	4	1	 
2012	10942	1	vs_lhp	10100	716	Troy	43	1193058	Vaughn, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193058	So	INF	49	42	0.269	0.309	0.365	52	10	14	5	 	 	6	3	 	 	2	1	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	8	1313323	Nixon, Jakob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313323	So	INF	48	44	0.370	0.435	0.593	54	11	20	2	 	2	8	5	2	1	 	8	1	2	 	 
2012	10942	1	vs_lhp	10100	716	Troy	13	1193045	Holcomb, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193045	So	OF	47	35	0.185	0.290	0.296	54	6	10	2	1	 	4	8	 	 	1	11	 	1	2	 
2012	10942	1	vs_lhp	10100	716	Troy	33	1193059	Knowles, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193059	So	OF	44	14	0.267	0.267	0.333	15	5	4	1	 	 	0	 	 	 	 	5	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	15	1313310	Bennett, Jo-El	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313310	Fr	OF	42	34	0.238	0.273	0.548	42	6	10	3	 	2	6	2	 	 	 	14	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	7	1313315	Brown, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313315	Jr	C	41	24	0.136	0.167	0.136	22	2	3	 	 	 	3	1	 	1	 	7	 	1	 	 
2012	10942	1	vs_lhp	10100	716	Troy	46	1313312	Harrell, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313312	Fr	C	40	34	0.300	0.404	0.625	40	6	12	3	 	2	12	3	4	 	 	9	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	6	1313314	Mathis, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313314	Jr	OF	39	28	0.316	0.350	0.684	19	1	6	3	1	 	3	1	 	 	 	8	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	4	1313313	Golden, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313313	Jr	INF	30	14	0.375	0.483	0.625	24	5	9	1	 	1	2	4	1	 	1	4	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	5	1193043	Workman, Tyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193043	Sr	P	20	6	0.000	0.667	0.000	2	0	0	 	 	 	0	4	 	 	 	 	 	1	 	 
2012	10942	1	vs_lhp	10100	716	Troy	2	1104568	Hillyer, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104568	So	OF	13	6	0.200	0.333	0.200	5	3	1	 	 	 	1	1	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	38	1193055	McDorman, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193055	Sr	OF	9	7	0.154	0.267	0.462	13	0	2	 	1	 	3	2	 	 	 	3	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	14	996337	Martz, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=996337	Sr	C	3	3	0.000	0.000	0.000	5	0	0	 	 	 	0	 	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	716	Troy	27	1193050	Brown, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1193050	So	1B	1	0	0.000	0.000	0.000	1	0	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	33	1215056	Schneeberger, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215056	Sr	INF	58	58	0.284	0.333	0.373	67	6	19	6	 	 	12	5	 	 	 	7	4	2	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	8	993402	Schaffer, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993402	Sr	C	58	58	0.308	0.456	0.500	52	11	16	5	 	1	5	15	 	1	 	5	3	 	1	 
2012	10942	1	vs_lhp	10100	718	Tulane	9	1105158	Middleton, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105158	Jr	INF	57	57	0.333	0.365	0.383	60	9	20	3	 	 	5	3	 	 	4	6	1	1	2	 
2012	10942	1	vs_lhp	10100	718	Tulane	2	1105112	Cannizaro, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105112	Jr	INF	55	55	0.281	0.329	0.438	64	7	18	1	1	1	11	5	 	1	1	6	3	1	2	 
2012	10942	1	vs_lhp	10100	718	Tulane	4	1105114	Boudreaux, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105114	Jr	OF	53	53	0.311	0.403	0.656	61	13	19	3	2	2	9	8	2	1	3	9	1	 	2	 
2012	10942	1	vs_lhp	10100	718	Tulane	17	1105117	Crohan, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105117	Jr	OF	51	47	0.328	0.388	0.574	61	9	20	5	 	2	8	6	 	 	1	10	2	2	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	11	1105116	Woodson, Bowen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105116	So	INF	48	38	0.205	0.271	0.250	44	8	9	2	 	 	2	3	1	 	 	6	3	 	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	21	1303741	Potkay, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1303741	Jr	INF	46	45	0.316	0.469	0.632	38	9	12	2	 	2	4	11	 	 	1	6	1	2	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	41	1215057	Garner, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215057	So	OF	44	30	0.348	0.348	0.565	46	6	16	5	 	1	7	 	 	 	 	7	2	 	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	34	1105161	Florio, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105161	Sr	OF	41	27	0.000	0.200	0.000	8	0	0	 	 	 	0	1	1	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	7	1303738	Oakley, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1303738	Jr	INF	31	21	0.343	0.425	0.571	35	2	12	3	 	1	10	5	 	 	 	4	 	 	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	1	1303737	McCartney, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1303737	Jr	INF	28	21	0.091	0.231	0.182	11	1	1	1	 	 	0	2	 	 	 	1	 	 	1	 
2012	10942	1	vs_lhp	10100	718	Tulane	32	1215053	Barrios, Briggs	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215053	So	INF	19	9	0.400	0.500	0.600	5	0	2	1	 	 	3	1	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	43	1105113	Robinson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105113	So	OF	14	3	0.167	0.286	0.250	12	4	2	1	 	 	1	2	 	 	 	3	 	 	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	37	1215054	DiMaggio, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215054	So	INF	7	0	0.000	0.000	0.000	2	0	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	44	1105165	Pippin, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105165	Jr	INF	2	0	0.500	0.500	0.500	2	0	1	 	 	 	1	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	718	Tulane	40	1105163	Chamberlain-Simon, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105163	So	C	2	0		1.000		0	1	0	 	 	 	0	1	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	9	UAB	28	1215577	Palmeiro, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215577	Sr	INF	62	62	0.298	0.487	0.632	57	16	17	5	1	2	13	17	4	 	 	12	1	 	 	 
2012	10942	1	vs_lhp	10100	9	UAB	25	1215576	De Jesus, Ivan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215576	So	OF	61	56	0.338	0.392	0.648	71	13	24	5	3	1	8	5	2	1	 	15	3	2	 	 
2012	10942	1	vs_lhp	10100	9	UAB	3	993408	DePew, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993408	Sr	INF	60	56	0.426	0.526	0.574	47	13	20	3	1	 	8	9	1	 	2	10	1	2	 	 
2012	10942	1	vs_lhp	10100	9	UAB	10	1313627	Schalk, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313627	Fr	OF	60	57	0.237	0.384	0.271	59	7	14	2	 	 	7	12	2	 	1	11	1	3	 	 
2012	10942	1	vs_lhp	10100	9	UAB	23	1106084	Frost, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106084	Jr	INF	56	52	0.286	0.328	0.381	63	10	18	1	 	1	13	3	1	 	2	11	1	1	 	 
2012	10942	1	vs_lhp	10100	9	UAB	18	1313633	Bryant, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313633	Jr	INF	54	40	0.359	0.419	0.513	39	7	14	2	1	 	7	4	 	 	2	6	3	1	 	 
2012	10942	1	vs_lhp	10100	9	UAB	12	1106081	German, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106081	Jr	C	51	30	0.267	0.353	0.289	45	6	12	1	 	 	9	6	 	 	 	10	3	2	 	 
2012	10942	1	vs_lhp	10100	9	UAB	19	1106083	Ussery, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106083	Jr	OF	47	44	0.271	0.397	0.438	48	7	13	3	 	1	3	9	1	 	 	9	1	1	 	 
2012	10942	1	vs_lhp	10100	9	UAB	34	1215580	Arrowood, Coy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215580	Sr	OF	45	25	0.333	0.400	0.370	27	5	9	1	 	 	1	3	 	 	1	9	1	1	 	 
2012	10942	1	vs_lhp	10100	9	UAB	9	1215560	Prinzing, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215560	So	OF	42	28	0.222	0.364	0.222	9	0	2	 	 	 	1	1	1	 	1	2	 	 	 	 
2012	10942	1	vs_lhp	10100	9	UAB	36	1106088	Clark, Harry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1106088	Jr	C	41	33	0.333	0.412	0.333	15	0	5	 	 	 	2	1	1	 	 	2	1	1	 	 
2012	10942	1	vs_lhp	10100	9	UAB	5	1215579	Mims, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215579	Fr	C	39	22	0.333	0.478	0.472	36	7	12	1	1	 	10	9	1	 	 	11	1	 	1	 
2012	10942	1	vs_lhp	10100	9	UAB	6	1313626	Wilkinson, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313626	Fr	INF	37	20	0.250	0.294	1.125	16	2	4	 	1	2	5	1	 	 	 	2	 	 	 	 
2012	10942	1	vs_lhp	10100	9	UAB	20	1215566	Busby, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215566	Sr	P	35	26	0.238	0.273	0.476	21	3	5	1	1	 	3	1	 	 	1	2	1	1	 	 
2012	10942	1	vs_lhp	10100	9	UAB	17	1215564	Morse, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215564	So	INF	27	11	0.000	0.429	0.000	4	0	0	 	 	 	0	3	 	 	1	 	 	1	 	 
2012	10942	1	vs_lhp	10100	9	UAB	11	1313628	Davis, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313628	Fr	P	25	9	0.500	0.500	0.500	12	5	6	 	 	 	0	 	 	 	 	1	1	 	 	 
2012	10942	1	vs_lhp	10100	9	UAB	16	1313629	Kent, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1313629	Fr	INF	23	4	0.500	0.667	0.500	2	1	1	 	 	 	0	1	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	9	UAB	15	1215563	Kelley, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215563	Fr	INF	13	2	0.000	0.000	0.000	3	0	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	9	UAB	21	1215565	Reyes, Edwin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1215565	Fr	INF	5	1	0.000	0.500	0.000	1	1	0	 	 	 	0	1	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	108	UC Davis	24	990529	Politi, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=990529	Jr	INF	57	57	0.353	0.400	0.471	68	9	24	3	 	1	8	4	2	1	1	6	1	 	1	 
2012	10942	1	vs_lhp	10100	108	UC Davis	9	1306857	Morgan, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1306857	Sr	OF	56	53	0.356	0.415	0.508	59	9	21	4	 	1	3	5	1	 	4	4	4	2	1	 
2012	10942	1	vs_lhp	10100	108	UC Davis	42	990525	Kalush, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=990525	Sr	C	54	52	0.264	0.371	0.377	53	5	14	1	 	1	4	8	1	 	 	2	3	 	 	 
2012	10942	1	vs_lhp	10100	108	UC Davis	4	1320040	Barker, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320040	Fr	OF	54	42	0.328	0.394	0.594	64	8	21	4	2	1	4	6	1	 	1	12	1	2	2	 
2012	10942	1	vs_lhp	10100	108	UC Davis	20	990513	Popkins, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=990513	Sr	P	50	49	0.260	0.418	0.500	50	10	13	2	 	2	5	8	7	2	 	13	2	2	 	 
2012	10942	1	vs_lhp	10100	108	UC Davis	13	1320053	Lynch, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320053	So	INF	49	40	0.333	0.410	0.510	51	5	17	4	 	1	12	4	4	2	 	5	2	 	1	 
2012	10942	1	vs_lhp	10100	108	UC Davis	22	1210685	Allgrove, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1210685	Sr	INF	44	33	0.171	0.194	0.257	35	1	6	3	 	 	4	 	1	 	6	5	2	 	1	 
2012	10942	1	vs_lhp	10100	108	UC Davis	30	1320045	Heptig, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320045	Fr	INF	42	29	0.182	0.308	0.212	33	3	6	1	 	 	1	6	 	 	2	8	1	 	 	 
2012	10942	1	vs_lhp	10100	108	UC Davis	19	888584	Johnson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=888584	Sr	INF	41	33	0.333	0.417	0.595	42	5	14	2	1	1	5	3	3	 	 	6	 	1	 	 
2012	10942	1	vs_lhp	10100	108	UC Davis	14	1210682	Lipson, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1210682	Fr	INF	41	38	0.275	0.356	0.300	40	3	11	1	 	 	4	4	1	 	1	8	1	 	2	 
2012	10942	1	vs_lhp	10100	108	UC Davis	43	1320052	Williams, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320052	Fr	OF	37	22	0.077	0.071	0.077	13	1	1	 	 	 	1	 	 	1	1	2	 	 	 	 
2012	10942	1	vs_lhp	10100	108	UC Davis	18	1210684	Brann, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1210684	So	C	35	12	0.250	0.200	0.250	4	0	1	 	 	 	1	 	 	1	 	2	 	 	1	 
2012	10942	1	vs_lhp	10100	108	UC Davis	34	1320049	Logan, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320049	Jr	OF	34	15	0.000	0.333	0.000	2	0	0	 	 	 	0	1	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	108	UC Davis	3	1210689	Young, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1210689	So	INF	34	16	0.200	0.294	0.267	15	1	3	1	 	 	0	1	1	 	3	 	 	 	 	 
2012	10942	1	vs_lhp	10100	108	UC Davis	26	1320044	Mazzara, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320044	Jr	OF	23	5	0.167	0.273	0.222	18	0	3	1	 	 	3	1	2	1	 	 	2	 	1	 
2012	10942	1	vs_lhp	10100	108	UC Davis	36	1104265	Wolf, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104265	So	INF	23	14	0.143	0.250	0.214	14	1	2	1	 	 	1	2	 	 	 	 	1	 	 	 
2012	10942	1	vs_lhp	10100	108	UC Davis	48	1320050	March, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1320050	Fr	OF	16	9	0.200	0.200	0.200	5	0	1	 	 	 	0	 	 	 	 	 	 	 	 	 
2012	10942	1	vs_lhp	10100	108	UC Davis	25	1104264	Lassen, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1104264	So	OF	11	0	0.000	0.000	0.000	1	1	0	 	 	 	0	 	 	 	 	1	 	 	 	 
2012	10942	1	vs_lhp	10100	109	UC Irvine	32	983715	Crumlich, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=983715	Sr	INF	56	56	0.312	0.383	0.463	80	19	25	8	1	 	5	10	1	3	 	9	 	3	1	 
2012	10942	1	vs_lhp	10100	109	UC Irvine	43	983706	Fox, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=983706	Sr	INF	55	55	0.289	0.390	0.337	83	16	24	4	 	 	11	4	11	2	3	10	1	4	3	 
2012	10942	1	vs_lhp	10100	109	UC Irvine	33	1302525	Spencer, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302525	Fr	INF	54	49	0.269	0.367	0.418	67	6	18	2	2	 	14	6	5	1	2	9	4	1	 	 
