year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	3	151	Colby	44	1782454	Quinn, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782454	So	OF	23	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	151	Colby	3	1896129	Coleman, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896129	Jr	OF	23	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	151	Colby	16	1782448	Iuliano, Keenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782448	So	INF	22	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	151	Colby	34	1896082	Wessman, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896082	Fr	INF	22	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	151	Colby	27	1557949	Lowensohn, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557949	Sr	INF	17	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	151	Colby	30	1557950	Tocci, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557950	Sr	C	17	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	151	Colby	36	1896118	Phillips, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896118	Fr	P	15	4	""	5	""	3.86	4.2	""	6	4	2	3	2	""	21	14	1	""	""	""	""	""	""	3	1	2	2	""	3	6	""	""	""	1
2017	12560	3	151	Colby	9	1896083	Schmidt, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896083	Fr	C	15	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	151	Colby	37	1671229	Schoenfeld, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671229	Jr	P	15	0	""	15	""	4.50	18.0	""	19	12	9	8	13	""	91	71	7	""	""	""	""	5	""	""	""	4	3	7	21	18	1	""	""	3
2017	12560	3	151	Colby	1	1896165	Dinsmore, Emery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896165	Fr	P	14	6	""	14	6	4.08	35.1	""	42	23	16	18	26	""	173	135	5	1	""	""	3	11	1	""	""	6	3	43	24	46	2	3	""	4
2017	12560	3	151	Colby	15	1782447	Parker, Brooks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782447	So	P	11	8	""	10	8	3.31	49.0	1	53	36	18	10	40	""	222	199	8	3	1	""	4	9	""	""	""	2	2	116	44	57	""	6	""	24
2017	12560	3	151	Colby	14	1896133	Reasor, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896133	Fr	P	11	0	""	11	""	10.12	8.0	""	10	10	9	10	7	""	46	33	2	""	""	""	3	2	""	""	""	1	""	""	6	10	1	1	""	2
2017	12560	3	151	Colby	25	1896131	Ito, Taimu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896131	Fr	P	11	8	""	11	8	2.90	49.2	2	50	24	16	23	38	1	220	186	5	1	1	2	1	7	""	""	""	4	""	25	60	34	2	3	""	13
2017	12560	3	151	Colby	14	1782455	Forese, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782455	Jr	INF	11	7	""	7	6	4.45	28.1	""	18	24	14	22	14	""	128	97	3	""	""	""	4	5	""	""	""	3	1	""	43	22	""	5	""	6
2017	12560	3	151	Colby	23	1782450	Cohen, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782450	Jr	P	11	4	""	11	4	7.71	25.2	""	38	28	22	22	17	""	132	109	5	1	""	3	2	""	1	1	1	1	""	23	34	16	""	2	""	5
2017	12560	3	151	Colby	7	1671227	Baron, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671227	Jr	OF	10	2	""	10	2	1.77	20.1	""	12	10	4	29	16	""	109	70	3	1	""	""	7	5	""	""	""	4	1	40	22	19	1	1	""	6
2017	12560	3	151	Colby	31	1782453	Paredes, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782453	So	INF	10	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	151	Colby	4	1557946	Bruen, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557946	Sr	OF	9	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	151	Colby	28	1896130	Drew, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896130	Fr	C	7	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	151	Colby	17	1896132	Wieder, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896132	Fr	P	3	0	""	3	""	16.88	5.1	""	3	10	10	6	5	""	30	17	1	""	""	""	""	6	""	""	""	""	1	""	5	5	""	""	""	1
2017	12560	3	152	Colby-Sawyer	15	1538553	Devoid, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538553	Sr	1B	38	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	11	1538555	Frongillo, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538555	Sr	OF	38	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	5	1761464	Avellino, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761464	Jr	2B	37	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	28	1652645	Musco, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652645	Sr	OF	34	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	13	1891099	Unczur, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891099	Fr	3B	34	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	9	1652647	Thurber, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652647	Jr	INF	29	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	33	1652638	Henry, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652638	Jr	P	28	27	""	7	5	7.00	27.0	""	40	33	21	11	23	""	142	120	11	1	""	""	6	6	""	""	""	1	4	""	24	29	""	3	""	12
2017	12560	3	152	Colby-Sawyer	6	1652637	Fenuccio, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652637	Jr	2B	28	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	12	1652636	Donovan, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652636	Jr	SS	27	27	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	34	1652646	Pratt, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652646	Jr	C	21	21	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	26	1761468	Datres de la Blotier, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761468	So	C	21	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	8	1652640	Inglesi, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652640	Jr	OF	20	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	3	1761466	Butler, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761466	So	C	16	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	24	1761469	Glendye, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761469	So	P	12	7	""	12	7	4.73	51.1	5	59	31	27	14	39	""	227	200	10	2	""	3	""	6	""	""	""	5	2	""	49	56	4	4	3	14
2017	12560	3	152	Colby-Sawyer	18	1652639	Hood, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652639	Jr	P	11	3	""	5	3	1.59	22.2	1	19	9	4	8	17	""	99	86	3	""	""	1	1	1	1	""	""	4	""	""	29	18	3	1	""	4
2017	12560	3	152	Colby-Sawyer	16	1652632	Carbone, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652632	Jr	P	10	2	""	10	2	5.29	17.0	""	27	18	10	2	7	""	85	78	7	""	""	1	2	1	""	""	""	4	""	""	20	22	2	2	2	1
2017	12560	3	152	Colby-Sawyer	2	1538557	Mitchell Jr., Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538557	Sr	P	9	9	""	9	9	3.55	50.2	3	54	24	20	21	31	1	228	195	5	""	1	1	8	4	""	""	""	6	2	""	67	43	6	2	""	10
2017	12560	3	152	Colby-Sawyer	10	1652634	Dion, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652634	Jr	3B	8	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	21	1538554	Fazio, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538554	Sr	P	8	7	""	8	7	3.45	44.1	2	56	28	17	15	20	1	214	182	14	1	2	2	7	9	2	""	""	6	2	""	55	49	3	4	""	7
2017	12560	3	152	Colby-Sawyer	36	1538556	Greaney, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538556	Sr	P	8	4	""	8	4	5.85	32.1	1	44	30	21	6	13	""	151	137	9	3	""	2	1	3	""	""	""	3	2	""	46	30	""	3	""	5
2017	12560	3	152	Colby-Sawyer	22	1891097	Lewis, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891097	Fr	OF	7	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	152	Colby-Sawyer	17	1891094	Cavossa, AJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891094	Fr	OF	6	3	""	1	""	3.86	4.2	""	5	2	2	2	4	""	21	19	""	""	""	""	1	""	""	""	""	""	""	""	2	8	1	""	""	""
2017	12560	3	152	Colby-Sawyer	38	1652635	DiTullio-Dotto, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652635	Jr	P	3	0	""	3	""	0.00	5.0	""	""	1	""	2	2	""	21	16	""	""	""	""	1	2	""	""	""	""	1	""	6	7	""	""	""	""
2017	12560	3	152	Colby-Sawyer	31	1652633	Clay, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652633	Jr	P	3	1	""	3	1	1.86	9.2	""	7	8	2	2	4	""	43	35	2	""	""	""	3	4	""	""	""	1	1	""	12	11	""	""	""	""
2017	12560	3	152	Colby-Sawyer	27	1891095	Cawley, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891095	Sr	P	2	0	""	2	""	4.50	2.0	""	1	1	1	2	2	""	11	7	""	""	""	""	2	2	""	""	""	""	""	""	3	1	""	""	""	2
2017	12560	3	152	Colby-Sawyer	14	1761472	White, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761472	So	P	2	0	""	2	""	13.50	1.1	""	3	2	2	3	""	""	9	6	1	""	""	""	""	""	""	""	""	""	""	""	2	1	""	""	""	""
2017	12560	3	152	Colby-Sawyer	29	1891098	Logan, Quincy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891098	Jr	P	2	0	""	2	""	0.00	2.0	""	0	""	""	1	2	""	6	5	""	""	""	""	""	""	""	""	""	""	""	""	2	1	""	""	""	""
2017	12560	3	152	Colby-Sawyer	4	1652642	Madden, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652642	Jr	P	1	0	""	1	""	27.00	1.0	""	6	3	3	1	1	""	10	9	1	""	""	""	""	""	1	""	""	""	""	""	2	""	""	""	""	1
2017	12560	3	152	Colby-Sawyer	19	1891096	Kusumi, Kazui	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891096	Fr	2B	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	4	1542020	Mellman, Race	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1542020	Sr	OF	49	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	6	1768554	Leiferman, Bret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768554	So	1B	49	47	""	2	""	3.86	2.1	""	3	1	1	1	""	""	12	9	""	""	""	""	""	2	""	3	""	""	""	20	3	3	""	1	""	""
2017	12560	3	24400	Concordia (TX)	14	1658038	Evan, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658038	Jr	OF	48	44	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	32	1768559	Valadez, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768559	Sr	P	47	43	""	12	12	3.64	47.0	""	43	33	19	31	40	""	226	185	7	""	""	2	2	5	""	""	""	3	2	79	57	36	3	4	""	15
2017	12560	3	24400	Concordia (TX)	36	1879461	Novak, Casen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879461	Fr	SS	47	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	41	1661268	Maddox, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661268	Jr	OF	46	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	22	1542028	Poindexter, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1542028	Sr	OF	40	35	""	2	""	13.50	2.0	""	1	3	3	4	2	""	11	6	""	""	""	""	""	1	""	""	""	""	""	23	2	1	1	""	""	""
2017	12560	3	24400	Concordia (TX)	9	1879432	Clouse, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879432	Fr	C	38	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	11	1768553	Rape, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768553	So	OF	37	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	5	1542032	Swaim, Wilkes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1542032	Sr	INF	34	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	24	1658032	Rodriguez, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658032	Jr	INF	32	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	15	1658031	Kress, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658031	Sr	INF	32	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	17	1879430	Angelle, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879430	Jr	OF	30	10	""	13	2	4.50	24.0	""	32	16	12	19	13	""	123	99	1	2	""	2	2	5	""	11	4	""	""	202	32	20	3	""	""	1
2017	12560	3	24400	Concordia (TX)	18	1768555	Johnson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768555	Sr	C	29	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	8	1658039	Hollier, Gunnar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658039	Jr	C	25	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	12	1768527	Carr, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768527	So	P	23	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	20	1879460	Guidry, Clarence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879460	So	OF	22	12	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	44	1879462	Williams, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879462	Fr	P	20	14	""	19	13	4.26	76.0	1	71	45	36	21	44	""	328	301	16	1	1	4	9	2	""	4	1	3	""	152	78	97	7	3	1	11
2017	12560	3	24400	Concordia (TX)	23	1768526	Capel, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768526	Jr	P	19	2	""	16	""	6.75	18.2	""	19	16	14	21	16	""	97	74	4	1	""	1	4	2	""	12	4	""	""	118	21	17	1	2	2	5
2017	12560	3	24400	Concordia (TX)	16	1542024	Mathews, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1542024	Sr	P	19	0	""	19	""	2.33	19.1	""	19	7	5	9	8	""	88	66	4	""	""	""	4	6	""	29	10	3	4	71	21	22	2	""	1	2
2017	12560	3	24400	Concordia (TX)	1	1542018	Lau, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1542018	Sr	INF	18	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	2	1658079	Traxler, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658079	Jr	P	18	7	""	18	7	3.31	73.1	1	65	33	27	13	60	""	302	277	12	1	""	4	3	3	""	14	6	5	3	""	86	65	4	4	3	20
2017	12560	3	24400	Concordia (TX)	25	1879433	Harrell, Kylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879433	Jr	P	18	3	""	18	3	5.30	37.1	""	38	27	22	29	27	""	183	145	5	1	""	1	4	5	""	7	5	3	1	118	42	37	1	2	1	10
2017	12560	3	24400	Concordia (TX)	31	1661264	Brown, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661264	Sr	P	17	8	""	17	8	2.18	70.1	""	64	24	17	7	36	""	283	270	12	""	""	4	1	1	""	9	3	3	2	90	90	74	8	2	""	10
2017	12560	3	24400	Concordia (TX)	39	1879463	Toney, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879463	Fr	P	17	0	""	17	""	6.23	17.1	""	29	18	12	7	9	""	87	77	4	""	""	1	2	2	""	21	11	""	1	99	21	17	""	""	3	2
2017	12560	3	24400	Concordia (TX)	27	1879473	Train, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879473	Sr	C	17	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	38	1879471	Gwynne, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879471	Fr	2B	15	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	33	1768525	Britz, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768525	So	INF	13	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	35	1879431	Thach, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879431	Fr	OF	9	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	10	1879474	Brewton, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879474	Jr	P	8	0	""	8	""	5.79	14.0	""	15	15	9	13	11	""	73	55	1	""	1	""	2	1	""	""	""	1	3	34	11	17	""	""	""	5
2017	12560	3	24400	Concordia (TX)	34	1768531	Gideon, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768531	Jr	P	7	4	""	7	4	6.75	13.1	""	20	15	10	8	5	""	74	58	6	""	""	""	2	5	1	3	3	2	1	167	14	18	1	""	""	1
2017	12560	3	24400	Concordia (TX)	21	1879472	Helmcamp, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879472	Sr	1B	6	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	24400	Concordia (TX)	42	1559665	Baldwin, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1559665	Sr	P	4	0	""	4	""	0.00	2.2	""	1	2	""	2	1	""	12	9	""	""	""	""	""	""	""	2	""	1	""	18	4	2	""	""	""	""
2017	12560	3	160	Concordia Chicago	23	1665723	Wilson, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1665723	Jr	2B	47	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	160	Concordia Chicago	12	1538763	Spohr, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538763	Sr	1B	47	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	160	Concordia Chicago	14	1538776	Klein, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538776	Sr	2B	47	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	160	Concordia Chicago	34	1665725	Silva, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1665725	Jr	OF	47	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	160	Concordia Chicago	9	1778269	VanDuser, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778269	So	3B	45	44	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	160	Concordia Chicago	13	1538764	Matthews, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538764	Sr	INF	38	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	3	160	Concordia Chicago	7	1538761	Garvey, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538761	Sr	OF	38	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
