year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	241	Franklin Pierce	-	Totals	-	-	-	-	52	0.319	0.393	0.455	1,785	434	569	93	26	""	33	369	166	76	35	31	315	29	217	42	 
2015	12080	241	Franklin Pierce	-	Opponent Totals	-	-	-	-	52	0.196	0.282	0.265	1,635	130	321	67	8	""	10	107	157	41	6	21	516	46	42	23	 
2015	12080	30147	Fresno Pacific	-	Totals	-	-	-	-	50	0.261	0.341	0.369	1,658	245	433	68	13	""	28	220	153	53	10	36	329	37	60	20	 
2015	12080	30147	Fresno Pacific	-	Opponent Totals	-	-	-	-	50	0.250	0.336	0.375	1,609	206	403	74	14	""	33	184	175	40	16	38	353	46	39	19	 
2015	12080	39	GRU Augusta	-	Totals	-	-	-	-	45	0.310	0.372	0.419	1,649	272	512	70	11	""	29	252	131	42	18	19	280	33	60	17	 
2015	12080	39	GRU Augusta	-	Opponent Totals	-	-	-	-	45	0.327	0.392	0.473	1,641	321	536	79	12	""	46	293	145	41	15	32	262	30	33	18	 
2015	12080	1097	Ga. Southwestern	-	Totals	-	-	-	-	47	0.259	0.339	0.337	1,631	230	422	65	4	""	18	210	153	53	16	26	393	36	47	16	 
2015	12080	1097	Ga. Southwestern	-	Opponent Totals	-	-	-	-	47	0.309	0.389	0.427	1,678	353	518	91	16	""	25	298	204	40	35	39	300	39	63	18	 
2015	12080	246	Gannon	-	Totals	-	-	-	-	44	0.292	0.361	0.426	1,224	212	358	71	15	""	21	195	100	38	11	17	275	15	57	18	 
2015	12080	246	Gannon	-	Opponent Totals	-	-	-	-	44	0.321	0.390	0.498	1,208	246	388	79	13	""	36	224	103	45	17	22	201	25	58	25	 
2015	12080	1096	Georgia College	-	Totals	-	-	-	-	52	0.318	0.405	0.499	1,840	439	585	110	13	""	66	401	238	47	21	25	369	29	68	24	 
2015	12080	1096	Georgia College	-	Opponent Totals	-	-	-	-	52	0.312	0.374	0.420	1,854	308	578	107	5	""	28	296	157	38	20	23	308	42	47	10	 
2015	12080	1098	Glenville St.	-	Totals	-	-	-	-	49	0.266	0.350	0.345	1,331	210	354	57	3	""	14	195	131	47	13	15	237	29	44	14	 
2015	12080	1098	Glenville St.	-	Opponent Totals	-	-	-	-	49	0.324	0.421	0.454	1,348	294	437	72	5	""	31	260	170	71	22	21	179	33	54	23	 
2015	12080	262	Grand Valley St.	-	Totals	-	-	-	-	52	0.308	0.388	0.427	1,676	351	516	106	8	""	26	316	187	44	20	45	256	31	45	18	 
2015	12080	262	Grand Valley St.	-	Opponent Totals	-	-	-	-	52	0.271	0.357	0.338	1,628	246	441	56	6	""	14	218	171	60	24	40	247	36	52	12	 
2015	12080	1116	Harding	-	Totals	-	-	-	-	52	0.280	0.379	0.390	1,555	261	436	81	13	""	21	230	185	72	15	39	283	60	18	19	 
2015	12080	1116	Harding	-	Opponent Totals	-	-	-	-	52	0.269	0.345	0.389	1,584	214	426	68	4	""	38	195	157	31	10	31	258	47	42	16	 
2015	12080	2697	Hawaii Hilo	-	Totals	-	-	-	-	47	0.246	0.315	0.307	1,447	136	356	46	9	""	8	121	104	45	5	62	299	37	31	23	 
2015	12080	2697	Hawaii Hilo	-	Opponent Totals	-	-	-	-	47	0.323	0.377	0.421	1,617	293	522	86	15	""	14	266	99	55	20	42	229	33	42	17	 
2015	12080	2696	Hawaii Pacific	-	Totals	-	-	-	-	47	0.312	0.385	0.390	1,547	282	482	69	17	""	6	249	136	62	23	41	247	40	53	17	 
2015	12080	2696	Hawaii Pacific	-	Opponent Totals	-	-	-	-	47	0.269	0.345	0.377	1,493	207	401	75	15	""	19	184	147	31	9	42	311	25	35	10	 
2015	12080	1123	Henderson St.	-	Totals	-	-	-	-	53	0.287	0.373	0.388	1,752	294	503	82	7	""	27	261	199	53	20	22	251	44	52	16	 
2015	12080	1123	Henderson St.	-	Opponent Totals	-	-	-	-	53	0.254	0.340	0.349	1,674	234	425	86	5	""	21	212	174	54	21	34	271	39	45	29	 
2015	12080	280	Hillsdale	-	Totals	-	-	-	-	49	0.284	0.357	0.379	1,487	230	422	64	9	""	20	209	146	34	17	20	270	26	50	25	 
2015	12080	280	Hillsdale	-	Opponent Totals	-	-	-	-	49	0.308	0.405	0.420	1,425	295	439	91	12	""	15	257	192	55	22	42	219	35	43	24	 
2015	12080	30175	Holy Names	-	Totals	-	-	-	-	50	0.265	0.354	0.361	1,639	244	435	67	13	""	21	216	195	39	16	29	333	38	20	13	 
2015	12080	30175	Holy Names	-	Opponent Totals	-	-	-	-	50	0.273	0.351	0.351	1,587	238	433	68	10	""	12	203	158	46	23	50	226	41	48	24	 
2015	12080	30050	Ill.-Springfield	-	Totals	-	-	-	-	47	0.242	0.322	0.353	1,465	191	355	70	13	""	22	170	146	31	10	31	313	34	49	22	 
2015	12080	30050	Ill.-Springfield	-	Opponent Totals	-	-	-	-	47	0.256	0.344	0.355	1,508	238	386	72	12	""	18	196	176	37	22	36	320	33	74	17	 
2015	12080	307	Indiana (PA)	-	Totals	-	-	-	-	44	0.314	0.396	0.529	1,326	317	417	79	5	""	65	303	153	33	10	16	282	19	5	8	 
2015	12080	307	Indiana (PA)	-	Opponent Totals	-	-	-	-	44	0.321	0.424	0.498	1,288	313	413	89	7	""	42	285	188	57	19	17	238	22	82	13	 
2015	12080	309	Indianapolis	-	Totals	-	-	-	-	52	0.287	0.358	0.415	1,567	295	449	83	13	""	31	256	143	40	16	69	313	28	48	13	 
2015	12080	309	Indianapolis	-	Opponent Totals	-	-	-	-	52	0.260	0.333	0.348	1,576	212	409	67	9	""	18	196	143	41	21	32	271	35	49	16	 
2015	12080	332	Kentucky St.	-	Totals	-	-	-	-	35	0.255	0.360	0.341	981	174	250	54	5	""	7	153	111	59	17	15	196	20	77	24	 
2015	12080	332	Kentucky St.	-	Opponent Totals	-	-	-	-	35	0.316	0.415	0.444	1,052	242	332	74	8	""	15	221	153	38	18	19	170	20	32	16	 
2015	12080	30051	King (TN)	-	Totals	-	-	-	-	50	0.313	0.384	0.431	1,625	332	509	92	23	""	18	294	162	39	22	62	285	30	76	37	 
2015	12080	30051	King (TN)	-	Opponent Totals	-	-	-	-	50	0.302	0.372	0.453	1,637	304	495	108	15	""	36	282	157	40	25	35	285	31	64	12	 
2015	12080	339	Kutztown	-	Totals	-	-	-	-	41	0.276	0.363	0.374	1,215	194	335	66	6	""	14	170	133	42	14	31	283	24	38	15	 
2015	12080	339	Kutztown	-	Opponent Totals	-	-	-	-	41	0.302	0.376	0.435	1,231	225	372	75	7	""	25	204	123	32	17	16	254	23	36	17	 
2015	12080	333	Ky. Wesleyan	-	Totals	-	-	-	-	50	0.327	0.420	0.504	1,668	398	545	133	18	""	42	370	196	86	17	5	246	43	61	14	 
2015	12080	333	Ky. Wesleyan	-	Opponent Totals	-	-	-	-	50	0.292	0.381	0.385	1,549	258	452	87	8	""	14	228	174	56	13	19	324	40	39	24	 
2015	12080	362	LIU Post	-	Totals	-	-	-	-	36	0.254	0.339	0.323	1,191	157	302	50	6	""	7	127	129	33	17	13	284	24	40	18	 
2015	12080	362	LIU Post	-	Opponent Totals	-	-	-	-	36	0.249	0.342	0.341	1,170	185	291	54	12	""	10	149	131	40	11	27	252	34	39	18	 
2015	12080	2746	Lake Erie	-	Totals	-	-	-	-	40	0.264	0.363	0.391	1,271	242	335	72	9	""	24	205	164	41	10	22	231	27	36	15	 
2015	12080	2746	Lake Erie	-	Opponent Totals	-	-	-	-	40	0.303	0.379	0.424	1,320	257	400	62	7	""	28	240	135	37	19	21	187	25	37	8	 
2015	12080	1167	Lander	-	Totals	-	-	-	-	48	0.295	0.402	0.457	1,758	397	518	90	8	""	60	353	254	74	18	25	372	41	41	15	 
2015	12080	1167	Lander	-	Opponent Totals	-	-	-	-	48	0.290	0.391	0.432	1,685	358	489	70	8	""	51	317	230	66	25	33	367	45	69	15	 
2015	12080	347	Lane	-	Totals	-	-	-	-	25	0.226	0.305	0.277	654	67	148	19	7	""	""	59	57	19	5	 	184	17	20	9	 
2015	12080	347	Lane	-	Opponent Totals	-	-	-	-	25	0.386	0.494	0.496	752	296	290	58	8	""	3	256	122	55	17	12	82	14	80	11	 
2015	12080	349	Le Moyne	-	Totals	-	-	-	-	36	0.248	0.341	0.310	1,121	160	278	38	8	""	5	136	138	29	16	26	235	23	71	20	 
2015	12080	349	Le Moyne	-	Opponent Totals	-	-	-	-	36	0.263	0.339	0.387	1,121	192	295	66	5	""	21	158	119	15	12	19	258	17	47	15	 
2015	12080	350	LeMoyne-Owen	-	Totals	-	-	-	-	29	0.227	0.311	0.271	776	84	176	22	3	""	2	78	75	21	4	7	219	20	27	4	 
2015	12080	350	LeMoyne-Owen	-	Opponent Totals	-	-	-	-	29	0.369	0.470	0.505	891	301	329	63	8	""	14	251	140	49	23	11	102	11	83	16	 
2015	12080	30013	Lee	-	Totals	-	-	-	-	50	0.291	0.361	0.408	1,549	254	451	82	9	""	27	226	159	23	22	43	273	37	46	22	 
2015	12080	30013	Lee	-	Opponent Totals	-	-	-	-	50	0.245	0.353	0.336	1,472	173	360	58	8	""	20	151	187	64	8	32	395	46	15	22	 
2015	12080	1170	Lenoir-Rhyne	-	Totals	-	-	-	-	48	0.314	0.392	0.466	1,652	345	519	110	9	""	41	321	194	27	13	11	346	36	33	8	 
2015	12080	1170	Lenoir-Rhyne	-	Opponent Totals	-	-	-	-	48	0.288	0.374	0.452	1,592	332	459	94	17	""	44	294	195	38	26	19	421	27	54	7	 
2015	12080	354	Lewis	-	Totals	-	-	-	-	47	0.293	0.354	0.414	1,532	221	449	89	9	""	26	206	106	46	12	25	241	32	40	27	 
2015	12080	354	Lewis	-	Opponent Totals	-	-	-	-	47	0.290	0.363	0.407	1,470	258	426	82	6	""	26	233	136	42	15	41	246	37	51	15	 
2015	12080	1174	Limestone	-	Totals	-	-	-	-	42	0.270	0.343	0.386	1,365	221	368	69	9	""	24	202	106	52	10	36	264	33	47	19	 
2015	12080	1174	Limestone	-	Opponent Totals	-	-	-	-	42	0.300	0.386	0.438	1,425	309	428	90	11	""	28	271	163	46	16	22	287	22	108	19	 
2015	12080	356	Lincoln (MO)	-	Totals	-	-	-	-	50	0.235	0.313	0.310	1,395	163	328	57	4	""	13	146	116	46	9	14	354	40	50	20	 
2015	12080	356	Lincoln (MO)	-	Opponent Totals	-	-	-	-	50	0.404	0.497	0.658	1,638	618	661	136	16	""	83	549	240	94	31	34	168	33	78	25	 
2015	12080	357	Lincoln (PA)	-	Totals	-	-	-	-	36	0.186	0.273	0.238	917	95	171	36	4	""	1	84	85	26	4	7	296	10	54	10	 
2015	12080	357	Lincoln (PA)	-	Opponent Totals	-	-	-	-	36	0.342	0.462	0.527	1,017	327	348	85	8	""	29	293	196	52	24	14	125	11	91	19	 
2015	12080	1176	Lincoln Memorial	-	Totals	-	-	-	-	46	0.314	0.396	0.478	1,520	324	477	77	17	""	46	293	178	46	28	18	253	23	43	15	 
2015	12080	1176	Lincoln Memorial	-	Opponent Totals	-	-	-	-	46	0.312	0.397	0.474	1,485	297	463	98	13	""	39	268	162	56	11	19	265	33	43	19	 
2015	12080	30136	Lindenwood (MO)	-	Totals	-	-	-	-	52	0.324	0.395	0.506	1,732	373	562	115	17	""	55	337	163	59	31	32	303	29	38	18	 
2015	12080	30136	Lindenwood (MO)	-	Opponent Totals	-	-	-	-	52	0.294	0.392	0.449	1,619	321	476	106	17	""	37	277	196	68	7	39	276	40	63	28	 
2015	12080	360	Lock Haven	-	Totals	-	-	-	-	37	0.306	0.360	0.410	1,075	174	329	47	7	""	17	158	81	18	16	14	191	22	21	11	 
2015	12080	360	Lock Haven	-	Opponent Totals	-	-	-	-	37	0.307	0.392	0.445	1,064	213	327	66	10	""	20	192	148	10	14	17	222	17	42	15	 
2015	12080	30177	Lubbock Christian	-	Totals	-	-	-	-	48	0.305	0.380	0.449	1,638	361	499	105	19	""	31	324	175	36	20	14	331	33	25	9	 
2015	12080	30177	Lubbock Christian	-	Opponent Totals	-	-	-	-	48	0.306	0.388	0.432	1,620	332	496	96	15	""	26	293	159	68	17	29	317	42	50	13	 
2015	12080	20794	Lynn	-	Totals	-	-	-	-	51	0.316	0.405	0.472	1,817	392	574	110	7	""	53	332	212	70	14	29	261	43	66	17	 
2015	12080	20794	Lynn	-	Opponent Totals	-	-	-	-	51	0.269	0.356	0.391	1,741	298	469	79	2	""	43	261	210	38	23	20	367	35	83	19	 
2015	12080	30137	Malone	-	Totals	-	-	-	-	51	0.300	0.389	0.385	1,612	303	483	76	14	""	11	263	197	52	19	54	315	46	38	16	 
2015	12080	30137	Malone	-	Opponent Totals	-	-	-	-	51	0.257	0.343	0.322	1,594	233	409	67	8	""	7	194	179	38	13	45	315	27	43	15	 
2015	12080	384	Mansfield	-	Totals	-	-	-	-	40	0.294	0.376	0.434	1,200	219	353	70	4	""	30	198	131	36	15	5	258	26	29	20	 
2015	12080	384	Mansfield	-	Opponent Totals	-	-	-	-	40	0.344	0.421	0.494	1,252	312	431	68	13	""	31	285	136	42	15	22	229	26	72	11	 
2015	12080	1199	Mars Hill	-	Totals	-	-	-	-	42	0.303	0.389	0.423	1,330	251	403	78	15	""	17	227	167	34	20	19	257	35	79	18	 
2015	12080	1199	Mars Hill	-	Opponent Totals	-	-	-	-	42	0.274	0.351	0.408	1,290	218	354	57	8	""	33	189	132	25	10	24	209	23	41	14	 
2015	12080	30075	Mary	-	Totals	-	-	-	-	47	0.242	0.334	0.295	1,330	149	322	39	4	""	8	121	134	52	4	39	300	38	50	33	 
2015	12080	30075	Mary	-	Opponent Totals	-	-	-	-	48	0.334	0.411	0.508	1,503	325	502	92	19	""	44	283	180	31	21	27	257	26	76	24	 
2015	12080	395	Maryville (MO)	-	Totals	-	-	-	-	50	0.292	0.367	0.384	1,558	241	455	84	6	""	16	198	158	36	14	31	237	41	57	27	 
2015	12080	395	Maryville (MO)	-	Opponent Totals	-	-	-	-	50	0.308	0.387	0.423	1,586	317	489	86	9	""	26	289	162	53	16	39	247	45	63	18	 
2015	12080	30138	McKendree	-	Totals	-	-	-	-	48	0.268	0.351	0.336	1,514	206	406	61	1	""	13	180	146	52	9	30	285	42	25	10	 
2015	12080	30138	McKendree	-	Opponent Totals	-	-	-	-	48	0.323	0.393	0.459	1,522	321	491	83	10	""	35	286	147	45	24	50	209	29	75	21	 
2015	12080	407	Mercy	-	Totals	-	-	-	-	41	0.227	0.322	0.302	1,264	170	287	45	10	""	10	131	156	27	14	41	363	23	75	24	 
2015	12080	407	Mercy	-	Opponent Totals	-	-	-	-	41	0.286	0.374	0.380	1,354	267	387	60	20	""	9	224	163	38	16	18	256	20	89	30	 
2015	12080	408	Mercyhurst	-	Totals	-	-	-	-	50	0.314	0.393	0.449	1,505	284	473	73	17	""	32	249	167	41	21	39	250	29	61	21	 
2015	12080	408	Mercyhurst	-	Opponent Totals	-	-	-	-	50	0.232	0.311	0.348	1,436	163	333	66	7	""	29	145	139	28	7	26	442	23	28	15	 
2015	12080	410	Merrimack	-	Totals	-	-	-	-	35	0.276	0.361	0.372	1,204	186	332	77	9	""	7	153	124	43	11	22	243	25	64	23	 
2015	12080	410	Merrimack	-	Opponent Totals	-	-	-	-	35	0.262	0.338	0.358	1,198	203	314	62	13	""	9	173	113	32	13	22	277	21	42	16	 
2015	12080	413	Metro St.	-	Totals	-	-	-	-	50	0.278	0.355	0.420	1,551	254	431	88	15	""	34	228	143	52	17	40	357	34	51	17	 
2015	12080	413	Metro St.	-	Opponent Totals	-	-	-	-	50	0.281	0.358	0.405	1,557	245	438	73	6	""	36	224	157	37	16	31	361	33	41	31	 
2015	12080	422	Miles	-	Totals	-	-	-	-	44	0.261	0.378	0.334	1,280	245	334	65	5	""	6	198	188	58	8	14	237	23	42	13	 
2015	12080	422	Miles	-	Opponent Totals	-	-	-	-	44	0.327	0.423	0.477	1,289	318	421	87	13	""	27	270	178	55	24	46	203	21	66	16	 
2015	12080	423	Millersville	-	Totals	-	-	-	-	56	0.331	0.408	0.482	1,807	403	599	99	13	""	49	377	198	48	18	20	300	29	86	16	 
2015	12080	423	Millersville	-	Opponent Totals	-	-	-	-	56	0.229	0.308	0.321	1,596	183	365	55	3	""	29	166	132	56	13	16	315	44	27	10	 
2015	12080	427	Minn. Duluth	-	Totals	-	-	-	-	51	0.316	0.408	0.495	1,619	388	511	100	14	""	54	353	210	60	24	13	375	33	69	19	 
2015	12080	427	Minn. Duluth	-	Opponent Totals	-	-	-	-	51	0.269	0.356	0.393	1,535	243	413	74	3	""	37	221	159	56	14	18	296	42	25	16	 
2015	12080	383	Minn. St. Mankato	-	Totals	-	-	-	-	52	0.355	0.420	0.497	1,751	429	621	122	10	""	36	375	151	62	21	33	205	40	29	10	 
2015	12080	383	Minn. St. Mankato	-	Opponent Totals	-	-	-	-	52	0.263	0.339	0.356	1,571	216	413	56	6	""	26	195	142	48	17	30	332	36	27	21	 
2015	12080	27854	Minn.-Crookston	-	Totals	-	-	-	-	50	0.285	0.376	0.386	1,535	281	437	86	14	""	14	225	176	60	21	42	326	40	51	25	 
2015	12080	27854	Minn.-Crookston	-	Opponent Totals	-	-	-	-	50	0.348	0.413	0.520	1,678	422	584	138	20	""	37	365	136	70	31	19	228	29	75	18	 
2015	12080	30125	Minot St.	-	Totals	-	-	-	-	45	0.292	0.381	0.474	1,438	269	420	82	9	""	54	248	170	41	9	15	353	32	31	12	 
2015	12080	30125	Minot St.	-	Opponent Totals	-	-	-	-	45	0.371	0.432	0.556	1,589	437	590	121	8	""	52	397	137	52	27	21	249	34	47	13	 
2015	12080	429	Mississippi Col.	-	Totals	-	-	-	-	46	0.290	0.376	0.377	1,466	246	425	63	7	""	17	217	155	53	11	17	242	40	44	12	 
2015	12080	429	Mississippi Col.	-	Opponent Totals	-	-	-	-	46	0.345	0.418	0.499	1,500	353	517	81	9	""	44	319	154	48	20	44	257	31	46	14	 
2015	12080	435	Missouri S&T	-	Totals	-	-	-	-	51	0.298	0.373	0.392	1,571	275	468	83	13	""	13	241	141	55	13	50	258	38	75	21	 
2015	12080	435	Missouri S&T	-	Opponent Totals	-	-	-	-	51	0.305	0.380	0.400	1,542	264	471	81	7	""	17	224	152	46	21	37	249	39	56	17	 
2015	12080	9012	Mo. Southern St.	-	Totals	-	-	-	-	54	0.315	0.411	0.485	1,672	380	527	96	10	""	56	347	232	50	16	46	311	43	55	15	 
2015	12080	9012	Mo. Southern St.	-	Opponent Totals	-	-	-	-	54	0.262	0.326	0.405	1,655	241	433	76	6	""	50	210	117	48	14	38	410	37	28	17	 
2015	12080	9013	Mo. Western St.	-	Totals	-	-	-	-	50	0.316	0.392	0.490	1,619	340	511	93	15	""	53	307	159	53	13	37	274	37	58	21	 
2015	12080	9013	Mo. Western St.	-	Opponent Totals	-	-	-	-	50	0.287	0.376	0.411	1,559	260	448	58	9	""	39	224	191	37	12	33	263	44	39	16	 
2015	12080	436	Mo.-St. Louis	-	Totals	-	-	-	-	42	0.285	0.357	0.389	1,295	205	369	62	11	""	17	175	104	46	10	39	210	27	24	5	 
2015	12080	436	Mo.-St. Louis	-	Opponent Totals	-	-	-	-	42	0.270	0.359	0.358	1,289	198	348	57	7	""	14	170	155	26	5	38	284	29	39	19	 
2015	12080	437	Molloy	-	Totals	-	-	-	-	45	0.291	0.378	0.375	1,539	289	448	75	18	""	6	242	185	43	20	11	301	24	75	20	 
2015	12080	437	Molloy	-	Opponent Totals	-	-	-	-	45	0.267	0.356	0.372	1,518	267	405	81	17	""	15	226	180	41	19	26	380	21	73	33	 
2015	12080	205	Mont. St. Billings	-	Totals	-	-	-	-	50	0.313	0.400	0.450	1,734	357	542	101	9	""	40	324	216	53	26	49	364	41	29	7	 
2015	12080	205	Mont. St. Billings	-	Opponent Totals	-	-	-	-	50	0.300	0.397	0.408	1,669	323	500	93	5	""	26	289	226	54	15	48	357	34	49	15	 
2015	12080	1238	Montevallo	-	Totals	-	-	-	-	47	0.293	0.391	0.430	1,654	329	484	82	4	""	46	294	216	64	19	27	379	20	59	22	 
2015	12080	1238	Montevallo	-	Opponent Totals	-	-	-	-	47	0.305	0.385	0.463	1,669	346	509	112	10	""	44	314	162	70	26	36	294	27	68	19	 
2015	12080	445	Morehouse	-	Totals	-	-	-	-	31	0.270	0.380	0.349	899	180	243	41	3	""	8	153	140	24	8	17	165	14	58	12	 
2015	12080	445	Morehouse	-	Opponent Totals	-	-	-	-	31	0.311	0.426	0.427	901	247	280	57	6	""	12	217	150	42	15	21	150	11	92	19	 
2015	12080	1245	Mount Olive	-	Totals	-	-	-	-	55	0.330	0.416	0.523	1,879	482	621	133	14	""	67	442	249	56	40	19	361	34	116	17	 
2015	12080	1245	Mount Olive	-	Opponent Totals	-	-	-	-	55	0.278	0.356	0.394	1,793	293	498	79	6	""	39	266	175	53	21	32	441	44	37	13	 
2015	12080	8577	N.M. Highlands	-	Totals	-	-	-	-	46	0.304	0.384	0.468	1,462	287	445	95	12	""	40	259	152	49	19	23	258	38	33	20	 
2015	12080	8577	N.M. Highlands	-	Opponent Totals	-	-	-	-	46	0.333	0.403	0.500	1,491	337	497	102	19	""	36	304	144	43	20	27	250	37	32	23	 
2015	12080	1156	Neb.-Kearney	-	Totals	-	-	-	-	50	0.326	0.412	0.557	1,631	422	531	133	14	""	72	377	166	89	22	43	246	35	21	12	 
2015	12080	1156	Neb.-Kearney	-	Opponent Totals	-	-	-	-	50	0.306	0.371	0.466	1,554	298	476	93	10	""	45	268	125	46	20	41	320	38	39	12	 
2015	12080	470	New Haven	-	Totals	-	-	-	-	32	0.289	0.358	0.406	1,135	179	328	68	10	""	15	158	117	16	18	20	200	25	52	16	 
2015	12080	470	New Haven	-	Opponent Totals	-	-	-	-	32	0.284	0.359	0.369	1,112	172	316	50	10	""	8	154	107	30	13	21	186	25	44	21	 
2015	12080	1257	Newberry	-	Totals	-	-	-	-	52	0.321	0.409	0.473	1,775	361	570	124	19	""	36	323	213	68	26	37	317	35	80	18	 
2015	12080	1257	Newberry	-	Opponent Totals	-	-	-	-	52	0.271	0.339	0.362	1,719	256	465	81	10	""	19	226	146	40	17	33	433	33	45	15	 
2015	12080	30054	Newman	-	Totals	-	-	-	-	47	0.313	0.394	0.412	1,554	315	487	93	11	""	13	285	169	54	23	25	240	23	85	16	 
2015	12080	30054	Newman	-	Opponent Totals	-	-	-	-	47	0.307	0.396	0.438	1,520	330	467	98	14	""	24	286	164	70	17	35	271	37	41	15	 
2015	12080	487	North Ala.	-	Totals	-	-	-	-	43	0.292	0.386	0.387	1,351	264	394	80	8	""	11	228	171	45	12	39	255	20	69	28	 
2015	12080	487	North Ala.	-	Opponent Totals	-	-	-	-	43	0.277	0.337	0.372	1,333	182	369	73	3	""	16	168	98	30	13	28	281	27	20	11	 
2015	12080	30052	North Georgia	-	Totals	-	-	-	-	55	0.285	0.384	0.430	1,872	374	534	93	5	""	56	342	255	61	23	52	381	35	41	7	 
2015	12080	30052	North Georgia	-	Opponent Totals	-	-	-	-	55	0.248	0.342	0.373	1,816	249	451	72	7	""	47	229	221	43	10	30	433	35	35	22	 
2015	12080	9223	North Greenville	-	Totals	-	-	-	-	52	0.295	0.375	0.436	1,671	319	493	92	10	""	41	287	190	40	25	34	337	41	98	18	 
2015	12080	9223	North Greenville	-	Opponent Totals	-	-	-	-	52	0.291	0.389	0.425	1,751	341	510	102	6	""	40	307	228	63	19	43	357	26	58	18	 
2015	12080	12810	Northeastern St.	-	Totals	-	-	-	-	49	0.307	0.410	0.458	1,527	343	469	98	5	""	41	305	199	75	12	47	280	28	45	26	 
2015	12080	12810	Northeastern St.	-	Opponent Totals	-	-	-	-	49	0.277	0.382	0.426	1,461	259	405	73	6	""	44	225	217	37	11	43	350	41	50	18	 
2015	12080	1266	Northern St.	-	Totals	-	-	-	-	53	0.329	0.405	0.496	1,719	387	565	139	10	""	43	347	163	73	22	30	294	33	45	24	 
2015	12080	1266	Northern St.	-	Opponent Totals	-	-	-	-	53	0.328	0.398	0.488	1,708	368	561	108	4	""	52	332	166	46	20	36	293	47	30	17	 
2015	12080	507	Northwest Mo. St.	-	Totals	-	-	-	-	48	0.274	0.374	0.387	1,513	270	414	65	10	""	29	223	194	57	16	31	278	31	44	23	 
2015	12080	507	Northwest Mo. St.	-	Opponent Totals	-	-	-	-	48	0.304	0.398	0.468	1,517	312	461	74	11	""	51	286	188	59	17	37	312	23	55	17	 
2015	12080	1274	Northwest Nazarene	-	Totals	-	-	-	-	57	0.273	0.356	0.408	1,854	305	507	104	20	""	35	275	190	56	18	30	447	28	61	26	 
2015	12080	1274	Northwest Nazarene	-	Opponent Totals	-	-	-	-	57	0.283	0.358	0.416	1,863	308	528	97	15	""	40	281	171	54	16	39	375	45	27	18	 
2015	12080	30178	Northwestern Okla.	-	Totals	-	-	-	-	45	0.278	0.345	0.408	1,395	214	388	89	10	""	24	191	121	30	16	27	283	18	62	24	 
2015	12080	30178	Northwestern Okla.	-	Opponent Totals	-	-	-	-	45	0.305	0.409	0.435	1,415	281	432	94	13	""	21	245	195	66	18	20	206	29	54	17	 
2015	12080	510	Northwood (MI)	-	Totals	-	-	-	-	50	0.289	0.405	0.384	1,569	324	453	73	10	""	19	274	263	66	33	45	315	39	53	13	 
2015	12080	510	Northwood (MI)	-	Opponent Totals	-	-	-	-	50	0.299	0.365	0.382	1,640	264	491	85	10	""	10	236	143	37	20	44	240	34	15	10	 
2015	12080	30126	Notre Dame (OH)	-	Totals	-	-	-	-	42	0.283	0.368	0.376	1,163	203	329	57	12	""	9	168	136	28	12	35	184	23	57	14	 
2015	12080	30126	Notre Dame (OH)	-	Opponent Totals	-	-	-	-	42	0.266	0.346	0.349	1,147	148	305	52	8	""	9	131	105	40	7	28	191	23	37	12	 
2015	12080	24639	Nova Southeastern	-	Totals	-	-	-	-	52	0.303	0.406	0.507	1,729	404	524	92	24	""	71	358	259	55	23	25	373	28	81	23	 
2015	12080	24639	Nova Southeastern	-	Opponent Totals	-	-	-	-	52	0.255	0.313	0.360	1,731	227	441	68	8	""	33	199	115	38	16	23	426	29	37	18	 
2015	12080	1277	Nyack	-	Totals	-	-	-	-	41	0.215	0.293	0.273	1,295	141	279	46	8	""	4	113	116	30	8	32	321	22	71	16	 
2015	12080	1277	Nyack	-	Opponent Totals	-	-	-	-	41	0.277	0.347	0.373	1,387	237	384	67	17	""	11	203	124	28	7	26	262	31	79	15	 
2015	12080	1278	Oakland City	-	Totals	-	-	-	-	40	0.255	0.362	0.323	1,110	164	283	45	5	""	7	153	152	43	14	29	222	29	30	6	 
2015	12080	1278	Oakland City	-	Opponent Totals	-	-	-	-	40	0.282	0.381	0.386	1,153	232	325	55	7	""	17	202	145	47	13	20	227	18	40	13	 
2015	12080	30119	Ohio Dominican	-	Totals	-	-	-	-	48	0.300	0.383	0.396	1,542	267	463	66	12	""	19	236	193	27	19	33	267	36	38	19	 
2015	12080	30119	Ohio Dominican	-	Opponent Totals	-	-	-	-	48	12.466	15.970	17.102	1,520	231	409	72	13	""	19	209	153	31	13	29	248	38	16	20	 
2015	12080	15207	Ohio Valley	-	Totals	-	-	-	-	46	0.274	0.346	0.360	1,421	215	390	73	8	""	11	188	116	46	13	25	260	22	40	20	 
2015	12080	15207	Ohio Valley	-	Opponent Totals	-	-	-	-	46	0.342	0.418	0.474	1,526	340	522	94	13	""	27	309	169	43	18	28	153	27	74	24	 
2015	12080	30179	Okla. Christian	-	Totals	-	-	-	-	48	0.287	0.371	0.417	1,459	254	419	93	12	""	24	218	168	32	8	31	289	24	42	11	 
