year	year_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	393	UMES	-	Opponent Totals	-	-	-	-	1,791	597	0.333	0.419	 	0.443	403	123	23	9	354	227	65	38	50	156	38	129	28	 
2013	11320	456	UNC Asheville	-	Totals	-	-	-	-	1,788	491	0.275	0.349	 	0.369	257	95	8	19	226	175	37	17	34	389	32	29	16	 
2013	11320	456	UNC Asheville	-	Opponent Totals	-	-	-	-	1,716	499	0.291	0.388	 	0.407	328	99	13	25	277	220	66	20	51	302	42	62	23	 
2013	11320	459	UNC Greensboro	-	Totals	-	-	-	-	1,923	593	0.308	0.371	 	0.446	339	110	16	41	304	172	35	29	23	372	41	44	18	 
2013	11320	459	UNC Greensboro	-	Opponent Totals	-	-	-	-	1,867	540	0.289	0.394	 	0.421	391	105	21	33	341	269	71	25	36	412	32	82	28	 
2013	11320	460	UNCW	-	Totals	-	-	-	-	2,074	605	0.292	0.391	 	0.419	387	107	10	46	357	272	80	24	66	409	48	52	17	 
2013	11320	460	UNCW	-	Opponent Totals	-	-	-	-	2,091	542	12.558	16.354	 	19.509	301	92	13	32	251	217	51	13	41	447	51	46	30	 
2013	11320	465	UNLV	-	Totals	-	-	-	-	2,054	630	0.307	0.388	 	0.413	403	120	13	24	354	236	51	23	36	400	54	65	30	 
2013	11320	465	UNLV	-	Opponent Totals	-	-	-	-	2,005	544	0.271	0.337	 	0.380	303	107	12	29	268	169	37	17	41	409	55	63	22	 
2013	11320	10411	USC Upstate	-	Totals	-	-	-	-	2,058	615	0.299	0.377	 	0.389	349	100	14	19	323	205	65	20	43	312	42	34	2	 
2013	11320	10411	USC Upstate	-	Opponent Totals	-	-	-	-	1,961	529	0.270	0.356	 	0.362	312	76	10	28	286	190	84	18	60	381	45	49	24	 
2013	11320	695	UT Martin	-	Totals	-	-	-	-	1,647	417	0.253	0.315	 	0.339	196	82	4	17	169	126	30	16	34	384	35	34	14	 
2013	11320	695	UT Martin	-	Opponent Totals	-	-	-	-	1,743	573	0.329	0.423	 	0.487	411	143	11	37	363	217	85	24	33	359	40	95	20	 
2013	11320	706	UTSA	-	Totals	-	-	-	-	2,101	629	0.299	0.372	 	0.417	356	106	15	37	325	188	71	28	34	368	47	36	22	 
2013	11320	706	UTSA	-	Opponent Totals	-	-	-	-	2,067	591	0.286	0.357	 	0.392	311	108	15	27	286	182	58	23	37	327	49	20	32	 
2013	11320	732	Utah	-	Totals	-	-	-	-	1,733	441	0.254	0.338	 	0.346	229	74	18	16	192	162	63	12	65	344	37	76	33	 
2013	11320	732	Utah	-	Opponent Totals	-	-	-	-	1,774	495	0.279	0.348	 	0.361	261	72	17	13	235	158	40	19	60	347	40	50	28	 
2013	11320	30024	Utah Valley	-	Totals	-	-	-	-	1,785	501	0.281	0.364	 	0.383	303	106	16	15	259	175	71	24	38	359	42	41	18	 
2013	11320	30024	Utah Valley	-	Opponent Totals	-	-	-	-	1,762	507	0.288	0.371	 	0.399	288	84	17	26	265	197	49	19	35	303	34	76	22	 
2013	11320	740	VCU	-	Totals	-	-	-	-	1,844	496	0.269	0.351	 	0.339	241	85	3	13	221	182	61	17	51	333	48	42	14	 
2013	11320	740	VCU	-	Opponent Totals	-	-	-	-	1,831	499	0.273	0.352	 	0.344	235	77	3	16	212	173	63	20	56	303	33	59	14	 
2013	11320	741	VMI	-	Totals	-	-	-	-	1,874	523	0.279	0.367	 	0.385	290	103	19	19	259	223	56	33	50	428	36	84	38	 
2013	11320	741	VMI	-	Opponent Totals	-	-	-	-	1,889	517	0.274	0.346	 	0.365	313	82	11	23	273	182	39	26	50	337	42	39	26	 
2013	11320	735	Valparaiso	-	Totals	-	-	-	-	1,976	544	0.275	0.361	 	0.344	288	80	14	9	249	205	76	31	73	307	44	60	15	 
2013	11320	735	Valparaiso	-	Opponent Totals	-	-	-	-	1,976	544	0.275	0.338	 	0.368	257	96	18	17	231	142	58	27	37	290	50	38	27	 
2013	11320	736	Vanderbilt	-	Totals	-	-	-	-	2,238	700	0.313	0.407	 	0.439	459	126	17	41	418	295	91	45	57	394	56	139	36	 
2013	11320	736	Vanderbilt	-	Opponent Totals	-	-	-	-	2,135	469	0.220	0.320	 	0.289	217	69	9	20	191	258	64	17	46	520	51	43	23	 
2013	11320	739	Villanova	-	Totals	-	-	-	-	1,748	401	0.229	0.336	 	0.306	208	72	7	16	192	214	74	14	43	490	30	54	17	 
2013	11320	739	Villanova	-	Opponent Totals	-	-	-	-	1,851	552	0.298	0.372	 	0.387	328	96	19	10	289	182	54	31	46	331	30	105	21	 
2013	11320	746	Virginia	-	Totals	-	-	-	-	2,157	672	0.312	0.408	 	0.462	489	134	31	43	458	312	70	45	50	332	39	64	23	 
2013	11320	746	Virginia	-	Opponent Totals	-	-	-	-	2,105	529	0.251	0.305	 	0.339	246	81	20	21	230	146	29	26	47	493	50	19	13	 
2013	11320	742	Virginia Tech	-	Totals	-	-	-	-	2,157	626	0.290	0.362	 	0.439	394	127	16	54	357	192	60	18	33	389	34	56	32	 
2013	11320	742	Virginia Tech	-	Opponent Totals	-	-	-	-	2,164	583	0.269	0.345	 	0.363	308	107	12	24	277	214	47	18	34	381	59	57	14	 
2013	11320	748	Wagner	-	Totals	-	-	-	-	1,749	490	0.280	0.360	 	0.356	286	81	12	9	254	172	62	26	41	277	40	114	20	 
2013	11320	748	Wagner	-	Opponent Totals	-	-	-	-	1,713	484	0.283	0.386	 	0.390	353	91	9	25	318	230	73	24	40	252	36	61	25	 
2013	11320	749	Wake Forest	-	Totals	-	-	-	-	1,854	507	0.273	0.382	 	0.386	328	92	13	30	289	286	50	19	34	399	55	72	19	 
2013	11320	749	Wake Forest	-	Opponent Totals	-	-	-	-	1,882	516	0.274	0.360	 	0.416	302	112	16	41	272	227	36	20	39	330	40	61	29	 
2013	11320	756	Washington	-	Totals	-	-	-	-	1,910	525	0.275	0.345	 	0.335	247	71	7	10	220	132	78	11	75	312	61	30	16	 
2013	11320	756	Washington	-	Opponent Totals	-	-	-	-	1,899	502	0.264	0.342	 	0.380	255	106	12	30	236	203	30	19	55	324	35	51	18	 
2013	11320	754	Washington St.	-	Totals	-	-	-	-	1,920	563	0.293	0.362	 	0.396	290	92	17	24	253	148	70	22	42	361	39	42	34	 
2013	11320	754	Washington St.	-	Opponent Totals	-	-	-	-	1,874	534	0.285	0.352	 	0.377	284	81	7	26	259	171	36	22	56	307	58	49	20	 
2013	11320	768	West Virginia	-	Totals	-	-	-	-	2,018	555	0.275	0.345	 	0.381	295	96	11	32	265	165	61	21	31	339	43	68	38	 
2013	11320	768	West Virginia	-	Opponent Totals	-	-	-	-	1,980	507	0.256	0.347	 	0.355	280	95	13	25	248	212	75	18	57	354	39	31	11	 
2013	11320	769	Western Caro.	-	Totals	-	-	-	-	2,120	653	0.308	0.382	 	0.493	430	145	17	71	393	198	72	28	37	396	33	59	21	 
2013	11320	769	Western Caro.	-	Opponent Totals	-	-	-	-	2,057	572	0.278	0.363	 	0.381	331	108	10	28	292	242	43	20	38	490	44	61	27	 
2013	11320	771	Western Ill.	-	Totals	-	-	-	-	1,803	474	0.263	0.328	 	0.333	229	68	11	12	199	133	48	15	42	359	40	64	27	 
2013	11320	771	Western Ill.	-	Opponent Totals	-	-	-	-	1,757	475	11.985	16.128	 	0.367	293	87	7	23	248	229	52	23	55	361	35	50	27	 
2013	11320	772	Western Ky.	-	Totals	-	-	-	-	1,963	525	0.267	0.356	 	0.379	292	102	9	33	268	232	46	17	52	416	35	31	12	 
2013	11320	772	Western Ky.	-	Opponent Totals	-	-	-	-	1,951	529	0.271	0.371	 	0.366	315	97	7	25	274	247	74	22	38	479	42	47	38	 
2013	11320	774	Western Mich.	-	Totals	-	-	-	-	1,732	439	0.253	0.317	 	0.293	201	49	4	4	173	110	55	9	65	293	36	57	24	 
2013	11320	774	Western Mich.	-	Opponent Totals	-	-	-	-	1,761	531	0.302	0.386	 	0.395	310	107	11	12	277	193	63	20	47	254	40	58	16	 
2013	11320	782	Wichita St.	-	Totals	-	-	-	-	2,302	672	0.292	0.373	 	0.381	376	102	16	24	333	269	49	31	31	445	75	87	26	 
2013	11320	782	Wichita St.	-	Opponent Totals	-	-	-	-	2,264	593	0.262	0.332	 	0.339	278	83	14	21	245	189	60	21	51	461	46	53	26	 
2013	11320	786	William & Mary	-	Totals	-	-	-	-	2,160	626	0.290	0.376	 	0.370	377	110	6	17	337	226	89	26	51	369	48	47	17	 
2013	11320	786	William & Mary	-	Opponent Totals	-	-	-	-	2,176	605	0.278	0.329	 	0.383	309	101	11	35	287	139	37	22	41	426	36	42	21	 
2013	11320	792	Winthrop	-	Totals	-	-	-	-	1,817	435	0.239	0.307	 	0.301	196	60	5	14	176	142	41	14	41	368	35	23	15	 
2013	11320	792	Winthrop	-	Opponent Totals	-	-	-	-	1,868	505	0.270	0.334	 	0.359	251	88	9	20	222	146	41	18	35	387	36	115	21	 
2013	11320	2915	Wofford	-	Totals	-	-	-	-	1,737	457	0.263	0.352	 	0.349	268	80	9	17	224	186	60	12	68	386	36	159	43	 
2013	11320	2915	Wofford	-	Opponent Totals	-	-	-	-	1,854	533	0.287	0.381	 	0.430	347	110	14	42	310	239	52	18	36	431	28	91	25	 
2013	11320	810	Wright St.	-	Totals	-	-	-	-	1,861	512	0.275	0.349	 	0.386	291	97	17	25	259	168	59	27	57	302	44	43	17	 
2013	11320	810	Wright St.	-	Opponent Totals	-	-	-	-	1,791	479	0.267	0.382	 	0.372	313	85	17	23	284	255	91	22	46	400	45	74	31	 
2013	11320	812	Xavier	-	Totals	-	-	-	-	2,004	564	0.281	0.366	 	0.377	319	101	14	21	294	223	57	25	45	389	49	61	20	 
2013	11320	812	Xavier	-	Opponent Totals	-	-	-	-	1,990	548	0.275	0.347	 	0.371	285	93	10	26	256	190	42	27	26	308	46	42	17	 
2013	11320	813	Yale	-	Totals	-	-	-	-	1,165	290	0.249	0.324	 	0.291	134	33	2	4	117	106	29	12	40	233	20	39	17	 
2013	11320	813	Yale	-	Opponent Totals	-	-	-	-	1,196	320	0.268	0.352	 	0.358	193	67	4	11	168	118	41	6	37	196	20	44	14	 
2013	11320	817	Youngstown St.	-	Totals	-	-	-	-	1,903	504	0.265	0.360	 	0.337	279	87	6	13	232	234	63	27	18	323	53	50	31	 
2013	11320	817	Youngstown St.	-	Opponent Totals	-	-	-	-	1,932	615	0.318	0.406	 	0.451	432	101	18	40	382	214	99	42	55	230	39	95	29	 
