year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	1	342	Lafayette	27	1445402	Nickles, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1445402	N/A	PH/RF	17	12	32	6	0.188	0.289	 	0.219	3	1	 	 	2	5	 	1	 	6	1	 	 	 
2013	11320	1	342	Lafayette	33	1315456	Lazor, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1315456	So	OF	16	7	29	5	0.172	0.172	 	0.345	4	2	 	1	2	 	 	 	 	7	 	 	 	 
2013	11320	1	342	Lafayette	23	1425108	Lawrence, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425108	Fr	OF	15	5	23	8	0.348	0.423	 	0.522	4	1	 	1	4	3	 	 	 	7	 	1	1	 
2013	11320	1	342	Lafayette	24	1425104	Hudson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425104	Fr	INF	14	12	43	11	0.256	0.289	 	0.279	5	1	 	 	4	2	 	 	1	11	 	3	 	 
2013	11320	1	342	Lafayette	4	1202743	Anderson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1202743	Jr	INF	11	1	11	 	0.000	0.154	 	0.000	1	 	 	 	 	2	 	 	 	3	 	 	 	 
2013	11320	1	342	Lafayette	18	1315452	Caliento, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1315452	So	INF	9	0	5	 	0.000	0.286	 	0.000	1	 	 	 	 	2	 	 	 	3	 	 	 	 
2013	11320	1	342	Lafayette	35	1315457	Lerner, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1315457	So	OF	9	2	9	2	0.222	0.417	 	0.333	1	1	 	 	1	2	1	 	 	2	1	 	 	 
2013	11320	1	346	Lamar	9	1438886	Bumpers, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438886	Jr	INF	59	59	236	80	0.339	0.399	 	0.487	48	19	2	4	40	19	6	2	2	37	2	2	1	 
2013	11320	1	346	Lamar	22	1304516	Autrey, Garret	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304516	Sr	OF	59	58	212	51	0.241	0.309	 	0.344	32	11	1	3	31	19	3	2	8	44	7	5	2	 
2013	11320	1	346	Lamar	16	1304513	Johnson, Darian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304513	Sr	OF	59	59	240	89	0.371	0.444	 	0.458	44	12	3	1	47	33	2	4	 	13	6	9	 	 
2013	11320	1	346	Lamar	8	1304509	Olivas, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304509	Sr	INF	59	55	213	64	0.300	0.358	 	0.343	39	9	 	 	40	20	2	5	4	21	2	2	 	 
2013	11320	1	346	Lamar	7	1201383	Vidrine, Jude	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1201383	Jr	INF	59	59	205	60	0.293	0.430	 	0.410	53	15	 	3	26	44	7	2	11	48	4	4	3	 
2013	11320	1	346	Lamar	23	1304517	Picha, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304517	Sr	1B	58	57	231	65	0.281	0.353	 	0.377	35	13	 	3	41	21	5	1	4	39	10	4	 	 
2013	11320	1	346	Lamar	24	1304518	Dornak, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304518	Sr	1B	57	56	207	64	0.309	0.393	 	0.415	36	16	 	2	40	21	9	2	2	25	3	1	1	 
2013	11320	1	346	Lamar	14	1438888	Bunner, V.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438888	Sr	INF	49	47	179	61	0.341	0.420	 	0.520	49	14	 	6	33	25	1	2	1	32	3	5	1	 
2013	11320	1	346	Lamar	21	1304515	Luevanos, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304515	Sr	C	48	42	150	40	0.267	0.360	 	0.333	14	7	 	1	22	17	5	 	5	22	7	 	1	 
2013	11320	1	346	Lamar	3	1438884	Dewey, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438884	Sr	INF	31	17	63	11	0.175	0.268	 	0.254	13	3	1	 	2	3	5	 	4	21	2	1	 	 
2013	11320	1	346	Lamar	1	1304507	Arechiga, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304507	So	OF	22	1	9	2	0.222	0.222	 	0.222	5	 	 	 	 	 	 	 	1	2	 	 	 	 
2013	11320	1	346	Lamar	17	1438889	Provost, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438889	So	C	21	17	62	16	0.258	0.324	 	0.258	9	 	 	 	11	5	1	 	1	10	4	 	 	 
2013	11320	1	346	Lamar	20	1438890	Sutton, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438890	Jr	OF	17	4	26	7	0.269	0.321	 	0.269	4	 	 	 	5	2	 	 	 	6	 	 	 	 
2013	11320	1	346	Lamar	30	1438893	Mossakowski, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438893	Jr	INF	2	0	2	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	352	Lehigh	8	1431393	Garzillo, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431393	Fr	SS	47	44	154	42	0.273	0.358	 	0.396	23	15	1	 	16	20	1	1	3	33	1	15	 	 
2013	11320	1	352	Lehigh	5	1205524	Abein, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1205524	Jr	OF	47	47	164	50	0.305	0.425	 	0.378	29	8	1	 	28	19	16	1	3	20	1	7	2	 
2013	11320	1	352	Lehigh	6	1311366	Elson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311366	So	SS	47	46	183	52	0.284	0.348	 	0.426	23	8	2	2	29	15	4	2	2	44	7	12	3	 
2013	11320	1	352	Lehigh	36	1431401	Turner, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431401	Sr	OF	47	47	172	58	0.337	0.433	 	0.494	40	14	2	1	28	25	8	5	 	19	5	15	4	 
2013	11320	1	352	Lehigh	10	1205525	Brong, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1205525	Jr	1B	47	47	162	45	0.278	0.415	 	0.395	31	9	 	2	23	28	12	3	 	23	8	5	2	 
2013	11320	1	352	Lehigh	15	1311368	Faust, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311368	So	3B	43	43	152	33	0.217	0.297	 	0.257	16	6	 	 	19	11	7	2	6	46	7	2	1	 
2013	11320	1	352	Lehigh	16	1205544	Wilt, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1205544	Jr	OF	40	33	114	24	0.211	0.308	 	0.272	18	2	 	1	12	14	2	 	1	33	3	14	2	 
2013	11320	1	352	Lehigh	3	1311375	Pacchioli, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311375	So	OF	39	38	142	52	0.366	0.441	 	0.577	31	10	5	 	14	15	4	 	3	17	3	11	1	 
2013	11320	1	352	Lehigh	29	1311380	Walshe, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311380	So	OF	26	19	71	16	0.225	0.360	 	0.437	11	5	 	2	13	8	8	2	 	29	1	3	 	 
2013	11320	1	352	Lehigh	2	1094662	O'Malley, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1094662	Sr	OF	26	5	21	1	0.048	0.125	 	0.238	3	 	1	 	1	2	 	1	 	9	 	1	 	 
2013	11320	1	352	Lehigh	26	1311370	Kirschenbaum, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311370	So	OF	23	14	62	8	0.129	0.156	 	0.161	3	2	 	 	5	2	 	 	 	16	3	3	 	 
2013	11320	1	352	Lehigh	4	1431399	Price, Mackey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431399	Fr	INF	21	10	35	8	0.229	0.396	 	0.229	4	 	 	 	3	8	3	2	 	5	1	 	 	 
2013	11320	1	352	Lehigh	23	1311374	McKay, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311374	So	C	21	16	56	16	0.286	0.385	 	0.339	9	3	 	 	4	8	1	 	3	8	 	2	1	 
2013	11320	1	352	Lehigh	33	1431394	Gray, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431394	Fr	1B	15	8	32	8	0.250	0.314	 	0.281	3	1	 	 	4	1	2	 	 	5	3	 	1	 
2013	11320	1	352	Lehigh	24	1431400	Rinaldi, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1431400	Fr	INF	13	6	24	5	0.208	0.345	 	0.250	5	1	 	 	4	4	1	 	 	4	 	1	 	 
2013	11320	1	355	Liberty	26	1417425	Britt, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417425	Fr	INF	65	65	223	51	0.229	0.300	 	0.323	24	9	3	2	22	20	4	3	3	48	3	4	2	 
2013	11320	1	355	Liberty	19	1301326	Aanderud, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301326	Sr	INF	65	65	252	83	0.329	0.404	 	0.373	31	8	 	1	39	24	9	2	3	25	5	4	 	 
2013	11320	1	355	Liberty	9	1214916	Cordell, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214916	Jr	OF	65	65	261	68	0.261	0.310	 	0.391	42	12	2	6	40	19	1	3	3	30	5	28	4	 
2013	11320	1	355	Liberty	10	1214918	Wimmer, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214918	Sr	C	64	64	243	72	0.296	0.359	 	0.453	43	17	3	5	44	21	5	4	1	29	7	2	1	 
2013	11320	1	355	Liberty	12	1301267	Close, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301267	So	1B	62	61	224	50	0.223	0.306	 	0.317	28	12	 	3	27	27	1	3	 	60	5	1	 	 
2013	11320	1	355	Liberty	21	1417420	Paxton, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417420	Jr	OF	58	45	165	41	0.248	0.371	 	0.333	26	7	2	1	13	13	19	 	1	34	1	20	6	 
2013	11320	1	355	Liberty	20	1301272	Grauer, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301272	Jr	P	57	54	186	52	0.280	0.376	 	0.468	27	12	1	7	42	22	8	2	 	48	3	 	 	 
2013	11320	1	355	Liberty	8	1417416	Lacik, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417416	Jr	OF	51	32	107	26	0.243	0.349	 	0.252	20	1	 	 	8	17	2	3	6	19	2	8	5	 
2013	11320	1	355	Liberty	17	1301327	Perritt, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301327	So	P	48	39	172	59	0.343	0.387	 	0.512	34	7	2	6	17	9	4	1	2	34	1	18	3	 
2013	11320	1	355	Liberty	24	1101254	Sizemore, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101254	Sr	OF	44	29	119	35	0.294	0.358	 	0.454	16	10	 	3	16	11	2	2	 	23	1	1	 	 
2013	11320	1	355	Liberty	1	1417413	Kimble, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417413	Fr	INF	44	34	113	21	0.186	0.258	 	0.239	10	6	 	 	10	6	5	 	5	29	2	3	 	 
2013	11320	1	355	Liberty	5	1214913	Sype, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214913	Sr	INF	26	21	67	18	0.269	0.346	 	0.299	11	2	 	 	9	6	3	2	3	10	2	 	1	 
2013	11320	1	355	Liberty	7	1417415	Taormina, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417415	Fr	INF	26	11	55	11	0.200	0.250	 	0.309	6	3	 	1	7	3	1	1	 	13	1	 	 	 
2013	11320	1	355	Liberty	2	1301264	Roy, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301264	Sr	P	19	15	 	 	""	""	 	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	355	Liberty	4	1417414	Bream, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417414	Fr	1B	9	0	5	 	0.000	0.250	 	0.000	1	 	 	 	1	2	 	1	 	4	 	 	 	 
2013	11320	1	355	Liberty	11	1417417	Goodson, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1417417	Fr	OF	7	0	4	 	0.000	0.000	 	0.000	1	 	 	 	 	 	 	 	 	3	 	 	 	 
2013	11320	1	355	Liberty	33	1214907	Martin, Willi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214907	Jr	P	6	4	1	1	1.000	1.000	 	1.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	355	Liberty	18	1101232	Brown, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1101232	Jr	P	4	0	 	 	""	""	 	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	28600	Lipscomb	29	1301837	Sandoval, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301837	Sr	INF	57	57	216	59	0.273	0.343	 	0.361	33	10	 	3	34	14	9	 	6	31	6	 	1	 
2013	11320	1	28600	Lipscomb	11	1439254	Adams, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439254	Jr	OF	56	54	198	54	0.273	0.406	 	0.414	33	10	3	4	31	33	12	1	4	39	4	10	5	 
2013	11320	1	28600	Lipscomb	1	1301834	Lowery, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301834	Sr	OF	56	54	204	51	0.250	0.350	 	0.446	37	6	2	10	32	26	6	1	1	66	9	11	1	 
2013	11320	1	28600	Lipscomb	28	1439265	Shannon, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439265	Jr	OF	55	52	190	54	0.284	0.369	 	0.400	28	8	1	4	31	23	3	1	5	50	1	5	3	 
2013	11320	1	28600	Lipscomb	26	1301836	Stewart, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301836	Sr	C	55	50	207	51	0.246	0.291	 	0.348	24	12	 	3	28	9	5	2	12	34	6	1	1	 
2013	11320	1	28600	Lipscomb	16	1105200	Wilson, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1105200	Sr	OF	49	44	168	49	0.292	0.387	 	0.339	24	3	1	1	17	15	11	 	3	25	1	5	1	 
2013	11320	1	28600	Lipscomb	10	1301831	Ashcraft, Tyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301831	So	INF	48	45	175	53	0.303	0.371	 	0.440	23	7	1	5	29	14	5	 	 	47	5	3	1	 
2013	11320	1	28600	Lipscomb	5	1301828	Hutchinson, Gray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301828	Sr	INF	44	42	154	39	0.253	0.347	 	0.370	21	9	 	3	17	20	2	 	 	18	4	 	1	 
2013	11320	1	28600	Lipscomb	44	1322588	Moore, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322588	So	INF	37	32	112	25	0.223	0.389	 	0.330	18	6	 	2	16	29	2	1	 	29	2	1	 	 
2013	11320	1	28600	Lipscomb	21	1301833	Chandler, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301833	Fr	INF	36	34	121	33	0.273	0.331	 	0.331	16	4	 	1	11	9	2	1	3	14	3	2	1	 
2013	11320	1	28600	Lipscomb	22	1439261	Sistrunk, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439261	Fr	INF	33	30	107	23	0.215	0.288	 	0.308	12	1	 	3	15	9	2	 	6	27	3	 	 	 
2013	11320	1	28600	Lipscomb	2	1301827	Cecere, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301827	So	INF	32	22	80	20	0.250	0.337	 	0.275	10	2	 	 	4	9	2	1	7	10	3	1	1	 
2013	11320	1	28600	Lipscomb	9	1439253	Carlson, Geordie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439253	Fr	OF	15	0	 	 	""	""	 	""	3	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	28600	Lipscomb	8	1439252	Rome, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439252	Jr	C	13	11	37	5	0.135	0.220	 	0.135	7	 	 	 	2	3	1	 	1	8	7	 	 	 
2013	11320	1	28600	Lipscomb	23	1220125	Spragg, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1220125	Jr	INF	4	0	2	 	0.000	0.600	 	0.000	 	 	 	 	 	3	 	 	 	2	 	 	 	 
2013	11320	1	28600	Lipscomb	7	1302125	Craycraft, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302125	Sr	INF	2	2	4	 	0.000	0.429	 	0.000	1	 	 	 	 	3	 	 	 	2	1	 	 	 
2013	11320	1	28600	Lipscomb	25	1301835	DiFelice, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1301835	Sr	C	2	2	4	1	0.250	0.400	 	0.250	1	 	 	 	1	1	 	 	1	 	 	 	 	 
2013	11320	1	28600	Lipscomb	12	1439255	Thomas, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1439255	Fr	INF	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	99	Long Beach St.	1	1208693	McNeil, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208693	Jr	INF	56	56	221	77	0.348	0.398	 	0.443	35	17	2	 	23	12	9	4	5	11	3	13	6	 
2013	11320	1	99	Long Beach St.	4	1208650	Patron, Ino	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208650	Jr	OF	55	55	208	63	0.303	0.361	 	0.438	26	15	5	1	30	17	3	2	3	19	1	1	2	 
2013	11320	1	99	Long Beach St.	5	1208658	Yamaguchi, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208658	Jr	INF	52	47	169	39	0.231	0.318	 	0.331	22	7	2	2	16	17	6	3	4	36	2	7	1	 
2013	11320	1	99	Long Beach St.	23	1438876	Brenner, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438876	Jr	OF	46	36	104	17	0.163	0.336	 	0.212	11	3	1	 	11	14	13	 	8	28	2	6	4	 
2013	11320	1	99	Long Beach St.	9	1098986	Avila, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1098986	Sr	INF	44	44	168	49	0.292	0.359	 	0.381	29	9	 	2	28	8	12	4	3	26	1	 	 	 
2013	11320	1	99	Long Beach St.	11	1302620	Prigatano, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302620	So	1B	44	43	159	48	0.302	0.362	 	0.421	22	10	3	1	23	13	3	2	 	33	3	6	2	 
2013	11320	1	99	Long Beach St.	8	1438873	Rivera, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438873	Fr	INF	42	32	113	32	0.283	0.353	 	0.407	13	7	2	1	25	12	3	5	2	24	1	4	2	 
2013	11320	1	99	Long Beach St.	3	1438872	Hutting, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438872	Fr	C	40	35	126	34	0.270	0.326	 	0.325	8	7	 	 	15	8	3	1	5	16	6	 	3	 
2013	11320	1	99	Long Beach St.	31	1302622	Guerra, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302622	So	OF	39	25	79	12	0.152	0.287	 	0.203	11	1	 	1	7	10	5	 	2	25	1	5	2	 
2013	11320	1	99	Long Beach St.	6	1208657	Hill, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208657	Jr	INF	37	36	134	45	0.336	0.357	 	0.522	21	6	5	3	17	2	3	1	6	15	 	6	3	 
2013	11320	1	99	Long Beach St.	28	1302628	Vaughn, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302628	So	INF	35	28	99	26	0.263	0.311	 	0.293	17	1	1	 	5	4	3	 	3	16	 	4	2	 
2013	11320	1	99	Long Beach St.	32	1438879	Serven, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438879	Fr	INF	26	22	68	11	0.162	0.197	 	0.206	7	3	 	 	3	2	1	 	8	14	3	 	 	 
2013	11320	1	99	Long Beach St.	42	1302625	Belanger, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302625	So	OF	25	12	52	13	0.250	0.291	 	0.346	6	 	1	1	4	1	2	 	 	20	2	 	 	 
2013	11320	1	99	Long Beach St.	7	1302624	Miller, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302624	Sr	INF	24	21	63	13	0.206	0.286	 	0.238	6	2	 	 	8	5	2	 	2	11	3	 	1	 
2013	11320	1	99	Long Beach St.	2	1438871	DeGoti, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438871	Fr	P	16	7	25	2	0.080	0.207	 	0.080	1	 	 	 	1	3	1	 	2	7	1	 	 	 
2013	11320	1	99	Long Beach St.	26	1208708	Fulkerson, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208708	Jr	INF	16	4	19	 	0.000	0.000	 	0.000	1	 	 	 	 	 	 	 	3	3	 	 	 	 
2013	11320	1	99	Long Beach St.	50	1208695	Murai, Royce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208695	Jr	C	5	1	2	 	0.000	0.333	 	0.000	 	 	 	 	 	1	 	 	 	 	 	 	1	 
2013	11320	1	363	Longwood	35	1425961	Washington, Kyri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425961	Fr	OF	54	54	205	51	0.249	0.280	 	0.420	30	17	 	6	37	8	2	3	5	62	1	9	8	 
2013	11320	1	363	Longwood	9	1324513	Delk, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324513	So	OF	54	54	198	44	0.222	0.265	 	0.364	30	11	1	5	26	10	2	1	2	51	4	6	1	 
2013	11320	1	363	Longwood	25	1213637	Burkett, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1213637	Jr	C	54	51	204	62	0.304	0.351	 	0.417	29	11	 	4	30	12	4	2	 	37	11	 	 	 
2013	11320	1	363	Longwood	22	1213636	Owens, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1213636	Jr	3B	54	54	196	55	0.281	0.379	 	0.444	31	18	1	4	32	31	3	5	2	49	 	 	1	 
2013	11320	1	363	Longwood	15	1425962	Roth, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425962	Fr	2B	50	47	171	46	0.269	0.310	 	0.363	18	12	2	 	11	7	4	2	7	52	2	4	3	 
2013	11320	1	363	Longwood	32	1425967	Burnette, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425967	Fr	OF	50	35	118	25	0.212	0.256	 	0.229	13	2	 	 	 	7	 	 	6	17	1	10	2	 
2013	11320	1	363	Longwood	7	1098732	Lacy, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1098732	Sr	1B	49	46	177	50	0.282	0.317	 	0.401	15	10	1	3	18	9	1	2	1	31	7	 	 	 
2013	11320	1	363	Longwood	30	1213639	Dickason, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1213639	Jr	SS	46	44	181	60	0.331	0.367	 	0.414	26	13	1	 	18	11	1	3	1	13	4	2	1	 
2013	11320	1	363	Longwood	2	1425958	Konvicka, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425958	Fr	OF	41	41	175	51	0.291	0.328	 	0.406	27	8	3	2	21	9	1	1	 	35	1	14	6	 
2013	11320	1	363	Longwood	1	1324510	Biddix, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324510	So	2B	35	17	62	13	0.210	0.254	 	0.274	7	4	 	 	5	4	 	1	6	5	3	 	 	 
2013	11320	1	363	Longwood	26	1425965	Ream, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425965	Fr	P	27	18	41	11	0.268	0.354	 	0.634	8	3	 	4	12	5	1	1	 	15	3	1	 	 
2013	11320	1	363	Longwood	27	1425966	Cassidy, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425966	Fr	C	25	17	61	18	0.295	0.338	 	0.344	7	3	 	 	8	3	1	 	4	13	1	 	1	 
2013	11320	1	363	Longwood	23	1324516	Myers, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324516	So	P	23	5	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	363	Longwood	4	1324511	Hall, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324511	So	3B	18	15	48	15	0.312	0.404	 	0.375	9	3	 	 	7	2	6	1	1	10	2	1	 	 
2013	11320	1	363	Longwood	6	1425960	Manion, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425960	Fr	P	16	6	 	 	""	""	 	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	366	Louisiana Tech	7	1095432	Terrasas, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1095432	Sr	INF	54	53	202	59	0.292	0.356	 	0.371	25	16	 	 	24	15	6	2	1	20	9	2	1	 
2013	11320	1	366	Louisiana Tech	22	1438830	Ervine, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1438830	Jr	1B	52	52	193	53	0.275	0.347	 	0.347	25	5	 	3	28	19	3	1	1	25	8	1	2	 
