year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	367	Louisville	-	Opponent Totals	-	-	-	-	1,689	691	87	0.965	1	8	150	45	44	 
2013	11320	370	Loyola Marymount	-	Totals	-	-	-	-	1,338	502	68	0.964	1	5	36	27	50	 
2013	11320	370	Loyola Marymount	-	Opponent Totals	-	-	-	-	1,344	620	56	0.972	2	7	58	29	38	 
2013	11320	380	Maine	-	Totals	-	-	-	-	1,503	665	63	0.972	1	23	40	34	48	 
2013	11320	380	Maine	-	Opponent Totals	-	-	-	-	1,501	619	80	0.964	2	12	91	32	42	 
2013	11320	381	Manhattan	-	Totals	-	-	-	-	1,303	620	70	0.965	 	3	51	26	56	 
2013	11320	381	Manhattan	-	Opponent Totals	-	-	-	-	1,329	531	67	0.965	 	12	49	22	40	 
2013	11320	386	Marist	-	Totals	-	-	-	-	1,299	568	61	0.968	 	13	27	14	41	 
2013	11320	386	Marist	-	Opponent Totals	-	-	-	-	1,311	551	69	0.964	 	10	31	10	35	 
2013	11320	388	Marshall	-	Totals	-	-	-	-	1,389	567	87	0.957	1	16	89	34	38	 
2013	11320	388	Marshall	-	Opponent Totals	-	-	-	-	1,423	626	70	0.967	 	9	48	24	49	 
2013	11320	392	Maryland	-	Totals	-	-	-	-	1,472	595	48	0.977	 	10	56	32	37	 
2013	11320	392	Maryland	-	Opponent Totals	-	-	-	-	1,452	656	69	0.968	 	9	94	26	27	 
2013	11320	400	Massachusetts	-	Totals	-	-	-	-	1,195	523	74	0.959	 	17	83	20	44	 
2013	11320	400	Massachusetts	-	Opponent Totals	-	-	-	-	1,228	572	72	0.962	1	13	86	15	32	 
2013	11320	402	McNeese St.	-	Totals	-	-	-	-	1,448	525	83	0.960	1	5	47	44	38	 
2013	11320	402	McNeese St.	-	Opponent Totals	-	-	-	-	1,444	575	85	0.960	1	8	31	20	45	 
2013	11320	404	Memphis	-	Totals	-	-	-	-	1,567	570	65	0.970	 	22	36	10	39	 
2013	11320	404	Memphis	-	Opponent Totals	-	-	-	-	1,522	693	106	0.954	4	10	77	45	63	 
2013	11320	406	Mercer	-	Totals	-	-	-	-	1,638	594	41	0.982	1	15	71	16	41	 
2013	11320	406	Mercer	-	Opponent Totals	-	-	-	-	1,597	537	73	0.967	 	22	72	19	34	 
2013	11320	415	Miami (FL)	-	Totals	-	-	-	-	1,655	721	75	0.969	 	8	34	32	58	 
2013	11320	415	Miami (FL)	-	Opponent Totals	-	-	-	-	1,607	690	87	0.964	4	7	80	34	54	 
2013	11320	414	Miami (OH)	-	Totals	-	-	-	-	1,487	538	75	0.964	 	8	72	26	36	 
2013	11320	414	Miami (OH)	-	Opponent Totals	-	-	-	-	1,489	593	88	0.959	1	7	69	28	46	 
2013	11320	418	Michigan	-	Totals	-	-	-	-	1,490	557	77	0.964	 	8	38	38	42	 
2013	11320	418	Michigan	-	Opponent Totals	-	-	-	-	1,467	639	75	0.966	 	9	105	28	62	 
2013	11320	416	Michigan St.	-	Totals	-	-	-	-	1,335	528	48	0.975	 	9	34	32	30	 
2013	11320	416	Michigan St.	-	Opponent Totals	-	-	-	-	1,327	506	86	0.955	2	10	59	24	48	 
2013	11320	419	Middle Tenn.	-	Totals	-	-	-	-	1,505	640	64	0.971	4	19	58	15	58	 
2013	11320	419	Middle Tenn.	-	Opponent Totals	-	-	-	-	1,486	537	61	0.971	2	16	40	11	52	 
2013	11320	797	Milwaukee	-	Totals	-	-	-	-	1,296	524	73	0.961	 	7	43	26	37	 
2013	11320	797	Milwaukee	-	Opponent Totals	-	-	-	-	1,296	559	79	0.959	 	11	77	20	46	 
2013	11320	428	Minnesota	-	Totals	-	-	-	-	1,450	598	66	0.969	 	8	33	28	58	 
2013	11320	428	Minnesota	-	Opponent Totals	-	-	-	-	1,408	612	64	0.969	3	8	48	33	44	 
2013	11320	430	Mississippi St.	-	Totals	-	-	-	-	1,927	834	82	0.971	 	2	44	16	86	 
2013	11320	430	Mississippi St.	-	Opponent Totals	-	-	-	-	1,858	735	88	0.967	1	6	58	21	63	 
2013	11320	432	Mississippi Val.	-	Totals	-	-	-	-	1,186	474	93	0.947	2	26	131	23	29	1
2013	11320	432	Mississippi Val.	-	Opponent Totals	-	-	-	-	1,244	494	80	0.956	 	11	80	46	22	 
2013	11320	434	Missouri	-	Totals	-	-	-	-	1,319	509	66	0.965	 	11	49	17	31	 
2013	11320	434	Missouri	-	Opponent Totals	-	-	-	-	1,329	540	54	0.972	1	4	20	15	43	 
2013	11320	669	Missouri St.	-	Totals	-	-	-	-	1,452	610	59	0.972	 	7	44	15	41	 
2013	11320	669	Missouri St.	-	Opponent Totals	-	-	-	-	1,437	555	77	0.963	 	6	32	15	42	 
2013	11320	439	Monmouth	-	Totals	-	-	-	-	1,386	516	66	0.966	 	9	59	25	37	 
2013	11320	439	Monmouth	-	Opponent Totals	-	-	-	-	1,394	583	77	0.963	 	14	37	16	45	 
2013	11320	444	Morehead St.	-	Totals	-	-	-	-	1,430	554	95	0.954	1	14	102	26	38	 
2013	11320	444	Morehead St.	-	Opponent Totals	-	-	-	-	1,482	597	74	0.966	2	6	37	28	53	 
2013	11320	450	Mt. St. Mary's	-	Totals	-	-	-	-	1,057	356	82	0.945	1	10	54	28	51	 
2013	11320	450	Mt. St. Mary's	-	Opponent Totals	-	-	-	-	1,085	426	68	0.957	1	15	81	39	36	 
2013	11320	454	Murray St.	-	Totals	-	-	-	-	1,423	622	71	0.966	 	19	61	36	44	 
2013	11320	454	Murray St.	-	Opponent Totals	-	-	-	-	1,430	642	78	0.964	 	21	25	10	52	 
2013	11320	488	N.C. A&T	-	Totals	-	-	-	-	1,376	638	129	0.940	1	20	107	40	51	 
2013	11320	488	N.C. A&T	-	Opponent Totals	-	-	-	-	1,396	539	74	0.963	3	13	121	37	36	 
2013	11320	489	N.C. Central	-	Totals	-	-	-	-	1,430	587	93	0.956	1	13	63	22	46	 
2013	11320	489	N.C. Central	-	Opponent Totals	-	-	-	-	1,421	661	84	0.961	 	15	79	15	47	 
2013	11320	471	NJIT	-	Totals	-	-	-	-	1,311	555	94	0.952	3	8	101	22	49	 
2013	11320	471	NJIT	-	Opponent Totals	-	-	-	-	1,344	564	75	0.962	1	8	41	12	49	 
2013	11320	477	NYIT	-	Totals	-	-	-	-	1,321	524	101	0.948	1	15	121	30	43	 
2013	11320	477	NYIT	-	Opponent Totals	-	-	-	-	1,413	527	66	0.967	 	10	88	21	30	 
2013	11320	726	Navy	-	Totals	-	-	-	-	1,306	515	64	0.966	2	14	47	30	32	 
2013	11320	726	Navy	-	Opponent Totals	-	-	-	-	1,301	568	72	0.963	3	17	57	14	29	 
2013	11320	463	Nebraska	-	Totals	-	-	-	-	1,581	692	44	0.981	 	12	47	28	56	 
2013	11320	463	Nebraska	-	Opponent Totals	-	-	-	-	1,589	669	103	0.956	2	13	56	24	54	 
2013	11320	466	Nevada	-	Totals	-	-	-	-	1,502	668	84	0.963	2	11	52	27	56	 
2013	11320	466	Nevada	-	Opponent Totals	-	-	-	-	1,514	584	60	0.972	1	7	51	24	36	 
2013	11320	473	New Mexico	-	Totals	-	-	-	-	1,609	689	74	0.969	 	8	58	24	61	1
2013	11320	473	New Mexico	-	Opponent Totals	-	-	-	-	1,574	676	82	0.965	 	11	71	28	55	 
2013	11320	472	New Mexico St.	-	Totals	-	-	-	-	1,430	518	80	0.961	1	8	56	9	38	 
2013	11320	472	New Mexico St.	-	Opponent Totals	-	-	-	-	1,422	495	79	0.960	1	4	60	24	49	 
2013	11320	474	New Orleans	-	Totals	-	-	-	-	1,229	532	92	0.950	1	9	69	21	37	1
2013	11320	474	New Orleans	-	Opponent Totals	-	-	-	-	1,309	520	51	0.973	2	2	38	24	44	 
2013	11320	482	Niagara	-	Totals	-	-	-	-	1,307	538	111	0.943	4	11	134	19	40	 
2013	11320	482	Niagara	-	Opponent Totals	-	-	-	-	1,365	537	66	0.966	 	14	28	17	41	 
2013	11320	483	Nicholls St.	-	Totals	-	-	-	-	1,468	615	86	0.960	2	10	57	17	47	1
2013	11320	483	Nicholls St.	-	Opponent Totals	-	-	-	-	1,484	556	54	0.974	 	5	76	40	26	 
2013	11320	485	Norfolk St.	-	Totals	-	-	-	-	1,199	494	98	0.945	2	28	97	18	16	 
2013	11320	485	Norfolk St.	-	Opponent Totals	-	-	-	-	1,204	537	62	0.966	 	5	40	16	39	 
2013	11320	457	North Carolina	-	Totals	-	-	-	-	1,960	617	64	0.976	 	5	56	12	37	 
2013	11320	457	North Carolina	-	Opponent Totals	-	-	-	-	1,866	708	117	0.957	 	9	87	34	57	 
2013	11320	490	North Carolina St.	-	Totals	-	-	-	-	1,848	709	78	0.970	1	16	80	30	54	 
2013	11320	490	North Carolina St.	-	Opponent Totals	-	-	-	-	1,775	709	123	0.953	1	14	110	34	42	 
2013	11320	494	North Dakota	-	Totals	-	-	-	-	1,146	466	59	0.965	2	11	60	16	53	 
2013	11320	494	North Dakota	-	Opponent Totals	-	-	-	-	1,149	473	57	0.966	 	8	53	25	50	 
2013	11320	493	North Dakota St.	-	Totals	-	-	-	-	1,338	550	75	0.962	 	9	40	22	86	 
2013	11320	493	North Dakota St.	-	Opponent Totals	-	-	-	-	1,357	500	75	0.961	2	10	37	19	74	 
2013	11320	2711	North Florida	-	Totals	-	-	-	-	1,632	684	83	0.965	2	1	38	27	56	 
2013	11320	2711	North Florida	-	Opponent Totals	-	-	-	-	1,583	737	85	0.965	 	8	71	26	59	 
2013	11320	500	Northeastern	-	Totals	-	-	-	-	1,506	619	75	0.966	1	4	52	21	40	 
2013	11320	500	Northeastern	-	Opponent Totals	-	-	-	-	1,506	633	69	0.969	2	19	83	16	44	 
2013	11320	502	Northern Colo.	-	Totals	-	-	-	-	1,432	673	73	0.966	 	13	61	38	84	1
2013	11320	502	Northern Colo.	-	Opponent Totals	-	-	-	-	1,432	519	91	0.955	3	16	68	41	72	 
2013	11320	503	Northern Ill.	-	Totals	-	-	-	-	1,434	616	73	0.966	 	12	75	27	41	 
2013	11320	503	Northern Ill.	-	Opponent Totals	-	-	-	-	1,486	580	72	0.966	 	10	46	27	34	 
2013	11320	505	Northern Ky.	-	Totals	-	-	-	-	1,438	654	83	0.962	1	5	46	15	49	 
2013	11320	505	Northern Ky.	-	Opponent Totals	-	-	-	-	1,499	649	67	0.970	1	8	60	25	56	 
2013	11320	509	Northwestern	-	Totals	-	-	-	-	1,314	543	71	0.963	2	5	59	17	50	 
2013	11320	509	Northwestern	-	Opponent Totals	-	-	-	-	1,325	546	52	0.973	 	10	52	13	40	 
2013	11320	508	Northwestern St.	-	Totals	-	-	-	-	1,478	561	77	0.964	2	6	59	27	36	 
2013	11320	508	Northwestern St.	-	Opponent Totals	-	-	-	-	1,520	664	74	0.967	2	14	49	25	39	 
2013	11320	513	Notre Dame	-	Totals	-	-	-	-	1,585	677	71	0.970	1	7	39	16	55	 
2013	11320	513	Notre Dame	-	Opponent Totals	-	-	-	-	1,568	593	78	0.965	 	12	57	24	37	 
2013	11320	514	Oakland	-	Totals	-	-	-	-	1,382	568	79	0.961	1	13	115	22	98	 
2013	11320	514	Oakland	-	Opponent Totals	-	-	-	-	1,432	644	76	0.965	 	15	58	36	69	 
2013	11320	519	Ohio	-	Totals	-	-	-	-	1,397	596	79	0.962	1	10	77	28	37	 
2013	11320	519	Ohio	-	Opponent Totals	-	-	-	-	1,435	586	71	0.966	2	12	56	27	41	 
2013	11320	518	Ohio St.	-	Totals	-	-	-	-	1,573	649	55	0.976	 	9	66	34	54	 
2013	11320	518	Ohio St.	-	Opponent Totals	-	-	-	-	1,531	712	70	0.970	 	6	78	35	55	1
2013	11320	522	Oklahoma	-	Totals	-	-	-	-	1,748	648	72	0.971	 	16	53	23	53	 
2013	11320	522	Oklahoma	-	Opponent Totals	-	-	-	-	1,704	747	103	0.960	3	11	63	31	53	1
2013	11320	521	Oklahoma St.	-	Totals	-	-	-	-	1,616	680	73	0.969	 	7	42	20	45	 
2013	11320	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	1,571	641	80	0.965	1	17	80	21	56	 
2013	11320	523	Old Dominion	-	Totals	-	-	-	-	1,435	622	72	0.966	2	12	48	25	41	 
2013	11320	523	Old Dominion	-	Opponent Totals	-	-	-	-	1,409	572	62	0.970	 	6	57	26	45	 
2013	11320	433	Ole Miss	-	Totals	-	-	-	-	1,673	663	73	0.970	2	6	27	27	53	 
2013	11320	433	Ole Miss	-	Opponent Totals	-	-	-	-	1,638	728	76	0.969	 	7	46	38	55	 
2013	11320	464	Omaha	-	Totals	-	-	-	-	1,251	512	62	0.966	 	9	48	32	99	 
2013	11320	464	Omaha	-	Opponent Totals	-	-	-	-	1,255	538	58	0.969	4	6	41	30	92	 
2013	11320	527	Oral Roberts	-	Totals	-	-	-	-	1,519	646	70	0.969	1	15	39	22	50	 
2013	11320	527	Oral Roberts	-	Opponent Totals	-	-	-	-	1,529	572	77	0.965	 	10	35	9	42	 
2013	11320	529	Oregon	-	Totals	-	-	-	-	1,726	740	48	0.981	1	10	30	28	47	 
2013	11320	529	Oregon	-	Opponent Totals	-	-	-	-	1,683	713	93	0.963	 	6	82	33	34	 
2013	11320	528	Oregon St.	-	Totals	-	-	-	-	1,761	725	68	0.973	 	16	24	32	65	 
2013	11320	528	Oregon St.	-	Opponent Totals	-	-	-	-	1,703	685	71	0.971	 	11	54	26	53	1
2013	11320	534	Pacific	-	Totals	-	-	-	-	1,403	624	75	0.964	1	8	62	31	50	 
2013	11320	534	Pacific	-	Opponent Totals	-	-	-	-	1,440	627	65	0.970	 	6	33	26	51	 
2013	11320	540	Penn	-	Totals	-	-	-	-	1,041	446	51	0.967	 	9	38	23	41	 
2013	11320	540	Penn	-	Opponent Totals	-	-	-	-	1,060	408	45	0.970	 	10	61	12	19	 
2013	11320	539	Penn St.	-	Totals	-	-	-	-	1,273	546	90	0.953	 	12	70	21	56	 
2013	11320	539	Penn St.	-	Opponent Totals	-	-	-	-	1,318	529	61	0.968	 	7	37	21	41	 
2013	11320	541	Pepperdine	-	Totals	-	-	-	-	1,352	606	60	0.970	1	14	61	19	46	 
2013	11320	541	Pepperdine	-	Opponent Totals	-	-	-	-	1,342	521	59	0.969	 	11	31	8	38	 
2013	11320	545	Pittsburgh	-	Totals	-	-	-	-	1,581	713	88	0.963	 	12	40	23	61	 
2013	11320	545	Pittsburgh	-	Opponent Totals	-	-	-	-	1,537	583	75	0.966	 	15	72	19	52	 
2013	11320	551	Portland	-	Totals	-	-	-	-	1,404	589	66	0.968	 	4	50	24	33	1
2013	11320	551	Portland	-	Opponent Totals	-	-	-	-	1,431	532	49	0.976	 	8	32	26	42	 
2013	11320	553	Prairie View	-	Totals	-	-	-	-	1,327	532	87	0.955	1	14	75	18	29	 
2013	11320	553	Prairie View	-	Opponent Totals	-	-	-	-	1,336	540	73	0.963	1	20	68	21	31	 
2013	11320	1320	Presbyterian	-	Totals	-	-	-	-	1,468	559	59	0.972	 	8	73	18	50	 
2013	11320	1320	Presbyterian	-	Opponent Totals	-	-	-	-	1,495	601	86	0.961	 	7	57	23	39	 
2013	11320	554	Princeton	-	Totals	-	-	-	-	1,046	383	75	0.950	1	4	51	20	30	 
2013	11320	554	Princeton	-	Opponent Totals	-	-	-	-	1,092	377	49	0.968	5	11	33	8	34	 
2013	11320	559	Purdue	-	Totals	-	-	-	-	1,338	581	70	0.965	 	9	72	20	45	 
2013	11320	559	Purdue	-	Opponent Totals	-	-	-	-	1,374	522	67	0.966	1	7	53	18	44	 
2013	11320	562	Quinnipiac	-	Totals	-	-	-	-	1,299	506	57	0.969	1	28	74	15	46	 
2013	11320	562	Quinnipiac	-	Opponent Totals	-	-	-	-	1,335	526	70	0.964	 	7	45	19	37	 
2013	11320	563	Radford	-	Totals	-	-	-	-	1,504	621	57	0.974	 	10	48	17	50	 
2013	11320	563	Radford	-	Opponent Totals	-	-	-	-	1,496	597	87	0.960	 	9	71	35	42	 
2013	11320	572	Rhode Island	-	Totals	-	-	-	-	1,559	641	68	0.970	1	10	55	26	59	 
2013	11320	572	Rhode Island	-	Opponent Totals	-	-	-	-	1,557	618	72	47.722	1	17	119	25	48	 
2013	11320	574	Rice	-	Totals	-	-	-	-	1,795	813	70	0.974	1	9	36	33	76	 
2013	11320	574	Rice	-	Opponent Totals	-	-	-	-	1,755	754	65	0.975	 	12	43	26	59	 
2013	11320	575	Richmond	-	Totals	-	-	-	-	1,473	589	59	0.972	1	13	51	20	49	 
2013	11320	575	Richmond	-	Opponent Totals	-	-	-	-	1,451	521	81	0.961	1	11	52	20	48	 
2013	11320	576	Rider	-	Totals	-	-	-	-	1,432	580	70	0.966	1	10	56	20	52	 
2013	11320	576	Rider	-	Opponent Totals	-	-	-	-	1,419	573	89	0.957	 	12	90	24	53	 
2013	11320	587	Rutgers	-	Totals	-	-	-	-	1,521	622	71	0.968	 	5	47	28	48	 
2013	11320	587	Rutgers	-	Opponent Totals	-	-	-	-	1,542	636	72	0.968	 	8	52	20	51	1
2013	11320	660	SIUE	-	Totals	-	-	-	-	1,321	483	61	0.967	 	15	89	28	39	 
2013	11320	660	SIUE	-	Opponent Totals	-	-	-	-	1,366	509	65	0.966	1	8	36	22	38	 
2013	11320	102	Sacramento St.	-	Totals	-	-	-	-	1,563	655	47	0.979	 	8	69	26	56	 
2013	11320	102	Sacramento St.	-	Opponent Totals	-	-	-	-	1,541	562	62	0.971	1	5	34	19	39	 
2013	11320	590	Sacred Heart	-	Totals	-	-	-	-	1,440	570	80	0.962	 	13	73	21	34	 
2013	11320	590	Sacred Heart	-	Opponent Totals	-	-	-	-	1,436	578	76	0.964	 	14	77	32	39	 
2013	11320	606	Saint Joseph's	-	Totals	-	-	-	-	1,354	545	73	0.963	 	10	46	18	36	 
2013	11320	606	Saint Joseph's	-	Opponent Totals	-	-	-	-	1,361	430	60	0.968	2	19	50	16	43	 
2013	11320	609	Saint Louis	-	Totals	-	-	-	-	1,670	714	84	0.966	1	13	59	17	61	 
2013	11320	609	Saint Louis	-	Opponent Totals	-	-	-	-	1,637	672	94	0.961	1	5	64	29	67	 
2013	11320	617	Saint Peter's	-	Totals	-	-	-	-	1,235	491	72	0.960	1	6	68	35	36	 
2013	11320	617	Saint Peter's	-	Opponent Totals	-	-	-	-	1,282	560	64	0.966	 	6	50	19	39	 
2013	11320	624	Sam Houston St.	-	Totals	-	-	-	-	1,581	652	72	0.969	 	16	54	25	35	 
2013	11320	624	Sam Houston St.	-	Opponent Totals	-	-	-	-	1,549	579	73	0.967	 	16	43	15	32	 
2013	11320	625	Samford	-	Totals	-	-	-	-	1,494	557	89	0.958	5	6	57	22	45	 
2013	11320	625	Samford	-	Opponent Totals	-	-	-	-	1,479	546	91	0.957	1	11	67	14	41	 
2013	11320	627	San Diego	-	Totals	-	-	-	-	1,675	637	102	0.958	1	15	65	18	43	 
2013	11320	627	San Diego	-	Opponent Totals	-	-	-	-	1,637	646	79	0.967	 	11	46	29	56	 
2013	11320	626	San Diego St.	-	Totals	-	-	-	-	1,652	611	52	0.978	 	4	42	42	45	 
2013	11320	626	San Diego St.	-	Opponent Totals	-	-	-	-	1,659	761	83	0.967	2	11	93	35	58	1
2013	11320	629	San Francisco	-	Totals	-	-	-	-	1,621	716	67	0.972	 	9	78	24	38	 
2013	11320	629	San Francisco	-	Opponent Totals	-	-	-	-	1,627	645	62	0.973	1	14	49	26	44	 
2013	11320	630	San Jose St.	-	Totals	-	-	-	-	1,499	540	58	0.972	1	14	55	26	45	 
2013	11320	630	San Jose St.	-	Opponent Totals	-	-	-	-	1,531	679	63	0.972	2	12	48	25	44	1
2013	11320	631	Santa Clara	-	Totals	-	-	-	-	1,424	591	66	0.968	 	26	50	24	45	 
2013	11320	631	Santa Clara	-	Opponent Totals	-	-	-	-	1,443	602	56	0.973	 	7	70	28	36	 
2013	11320	632	Savannah St.	-	Totals	-	-	-	-	1,436	555	87	0.958	 	3	53	29	44	 
2013	11320	632	Savannah St.	-	Opponent Totals	-	-	-	-	1,414	619	113	0.947	6	20	127	31	36	 
2013	11320	1356	Seattle	-	Totals	-	-	-	-	1,406	586	74	0.964	1	7	30	21	34	 
2013	11320	1356	Seattle	-	Opponent Totals	-	-	-	-	1,431	518	69	0.966	1	20	50	19	42	 
2013	11320	635	Seton Hall	-	Totals	-	-	-	-	1,500	606	48	0.978	 	12	70	9	42	 
2013	11320	635	Seton Hall	-	Opponent Totals	-	-	-	-	1,487	625	85	0.961	 	7	132	24	38	 
2013	11320	639	Siena	-	Totals	-	-	-	-	1,432	580	75	0.964	1	11	60	23	58	 
2013	11320	639	Siena	-	Opponent Totals	-	-	-	-	1,469	550	87	0.959	3	12	58	15	43	 
2013	11320	646	South Ala.	-	Totals	-	-	-	-	1,681	575	75	0.968	 	7	57	23	36	 
2013	11320	646	South Ala.	-	Opponent Totals	-	-	-	-	1,643	677	101	49.204	6	19	28	23	63	 
2013	11320	648	South Carolina	-	Totals	-	-	-	-	1,683	578	69	0.970	 	4	26	19	39	 
2013	11320	648	South Carolina	-	Opponent Totals	-	-	-	-	1,623	588	75	0.967	1	7	62	28	43	 
2013	11320	649	South Dakota St.	-	Totals	-	-	-	-	1,474	582	75	0.965	1	2	70	21	86	 
2013	11320	649	South Dakota St.	-	Opponent Totals	-	-	-	-	1,476	613	111	0.950	2	10	42	18	116	 
2013	11320	651	South Fla.	-	Totals	-	-	-	-	1,642	673	79	0.967	1	15	68	24	53	 
2013	11320	651	South Fla.	-	Opponent Totals	-	-	-	-	1,609	663	83	0.965	 	7	46	17	57	 
2013	11320	654	Southeast Mo. St.	-	Totals	-	-	-	-	1,560	618	92	0.959	1	9	53	17	55	 
2013	11320	654	Southeast Mo. St.	-	Opponent Totals	-	-	-	-	1,569	624	83	0.964	 	13	72	25	48	1
2013	11320	655	Southeastern La.	-	Totals	-	-	-	-	1,575	598	54	0.976	2	10	30	22	56	 
2013	11320	655	Southeastern La.	-	Opponent Totals	-	-	-	-	1,555	778	86	51.270	5	9	64	44	57	 
2013	11320	657	Southern California	-	Totals	-	-	-	-	1,471	638	54	0.975	 	9	35	34	46	 
2013	11320	657	Southern California	-	Opponent Totals	-	-	-	-	1,496	632	59	0.973	1	8	38	26	56	 
2013	11320	659	Southern Ill.	-	Totals	-	-	-	-	1,530	597	80	0.964	2	11	65	17	55	 
2013	11320	659	Southern Ill.	-	Opponent Totals	-	-	-	-	1,554	621	71	0.968	 	7	40	15	53	 
2013	11320	664	Southern Miss.	-	Totals	-	-	-	-	1,523	597	66	0.970	 	4	26	31	78	 
2013	11320	664	Southern Miss.	-	Opponent Totals	-	-	-	-	1,501	651	76	0.966	 	11	36	19	60	 
2013	11320	665	Southern U.	-	Totals	-	-	-	-	1,139	439	78	0.953	1	13	69	18	31	 
2013	11320	665	Southern U.	-	Opponent Totals	-	-	-	-	1,132	439	72	0.956	 	14	35	13	33	 
2013	11320	596	St. Bonaventure	-	Totals	-	-	-	-	1,167	426	55	0.967	1	14	91	21	30	 
2013	11320	596	St. Bonaventure	-	Opponent Totals	-	-	-	-	1,191	479	60	0.965	4	8	25	10	56	 
2013	11320	603	St. John's (NY)	-	Totals	-	-	-	-	1,511	648	112	0.951	 	11	70	30	50	 
2013	11320	603	St. John's (NY)	-	Opponent Totals	-	-	-	-	1,536	649	82	0.964	2	10	56	18	47	 
2013	11320	610	St. Mary's (CA)	-	Totals	-	-	-	-	1,445	544	84	0.959	1	12	71	17	27	 
2013	11320	610	St. Mary's (CA)	-	Opponent Totals	-	-	-	-	1,457	632	73	0.966	 	10	71	31	43	 
2013	11320	674	Stanford	-	Totals	-	-	-	-	1,447	598	68	0.968	 	15	40	19	47	2
2013	11320	674	Stanford	-	Opponent Totals	-	-	-	-	1,417	522	76	0.962	8	7	42	12	48	 
2013	11320	676	Stephen F. Austin	-	Totals	-	-	-	-	1,524	594	74	0.966	2	12	66	25	41	 
2013	11320	676	Stephen F. Austin	-	Opponent Totals	-	-	-	-	1,530	618	62	0.972	 	11	40	29	58	 
2013	11320	678	Stetson	-	Totals	-	-	-	-	1,537	625	94	0.958	1	5	64	24	57	 
2013	11320	678	Stetson	-	Opponent Totals	-	-	-	-	1,519	671	91	0.960	 	6	25	18	54	 
2013	11320	683	Stony Brook	-	Totals	-	-	-	-	1,499	600	67	0.969	1	4	56	42	33	 
2013	11320	683	Stony Brook	-	Opponent Totals	-	-	-	-	1,521	634	67	0.970	 	10	54	21	49	 
2013	11320	698	TCU	-	Totals	-	-	-	-	1,543	731	65	0.972	1	20	45	27	47	 
2013	11320	698	TCU	-	Opponent Totals	-	-	-	-	1,537	620	59	0.973	 	8	38	15	48	 
2013	11320	690	Temple	-	Totals	-	-	-	-	1,204	466	85	0.952	 	10	90	14	27	 
2013	11320	690	Temple	-	Opponent Totals	-	-	-	-	1,224	541	64	0.965	 	6	68	20	34	 
2013	11320	694	Tennessee	-	Totals	-	-	-	-	1,394	541	63	0.968	1	5	54	19	38	 
2013	11320	694	Tennessee	-	Opponent Totals	-	-	-	-	1,397	600	69	0.967	2	8	85	31	28	 
2013	11320	692	Tennessee Tech	-	Totals	-	-	-	-	1,500	521	44	0.979	2	13	41	23	40	 
2013	11320	692	Tennessee Tech	-	Opponent Totals	-	-	-	-	1,458	510	69	0.966	 	17	59	9	43	 
2013	11320	536	Tex.-Pan American	-	Totals	-	-	-	-	1,422	580	81	0.961	 	12	59	33	52	 
2013	11320	536	Tex.-Pan American	-	Opponent Totals	-	-	-	-	1,440	592	83	0.961	3	5	57	18	47	 
2013	11320	703	Texas	-	Totals	-	-	-	-	1,347	567	51	0.974	1	17	24	14	43	 
2013	11320	703	Texas	-	Opponent Totals	-	-	-	-	1,324	535	46	0.976	 	8	51	16	35	1
2013	11320	697	Texas A&M	-	Totals	-	-	-	-	1,592	622	62	0.973	 	11	50	20	40	 
2013	11320	697	Texas A&M	-	Opponent Totals	-	-	-	-	1,566	634	75	0.967	 	12	82	31	54	 
2013	11320	699	Texas Southern	-	Totals	-	-	-	-	1,315	543	63	0.967	 	18	70	27	45	 
2013	11320	699	Texas Southern	-	Opponent Totals	-	-	-	-	1,345	575	80	0.960	 	10	88	31	26	 
2013	11320	670	Texas St.	-	Totals	-	-	-	-	1,560	713	98	0.959	 	6	42	21	37	 
2013	11320	670	Texas St.	-	Opponent Totals	-	-	-	-	1,549	596	66	0.970	 	17	63	20	63	 
2013	11320	700	Texas Tech	-	Totals	-	-	-	-	1,473	662	56	0.974	1	2	61	20	68	 
2013	11320	700	Texas Tech	-	Opponent Totals	-	-	-	-	1,464	533	57	0.972	 	5	58	17	40	 
2013	11320	702	Texas-Arlington	-	Totals	-	-	-	-	1,535	605	61	0.972	 	10	59	19	36	 
2013	11320	702	Texas-Arlington	-	Opponent Totals	-	-	-	-	1,525	662	79	0.965	 	8	43	21	52	 
2013	11320	709	Toledo	-	Totals	-	-	-	-	1,520	672	71	0.969	1	19	49	34	56	 
2013	11320	709	Toledo	-	Opponent Totals	-	-	-	-	1,551	702	75	0.968	 	11	77	25	54	 
2013	11320	711	Towson	-	Totals	-	-	-	-	1,618	745	66	0.973	1	5	40	30	81	 
2013	11320	711	Towson	-	Opponent Totals	-	-	-	-	1,634	653	77	0.967	2	10	88	50	39	 
2013	11320	716	Troy	-	Totals	-	-	-	-	1,599	655	45	0.980	 	10	45	14	47	 
2013	11320	716	Troy	-	Opponent Totals	-	-	-	-	1,548	579	79	0.964	 	10	61	19	46	 
2013	11320	718	Tulane	-	Totals	-	-	-	-	1,570	698	58	0.975	3	14	72	28	54	 
