year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2012	10942	32	UALR	-	Totals	-	-	-	-	1,430	559	77	0.963	1	13	33	17	33	1
2012	10942	32	UALR	-	Opponent Totals	-	-	-	-	1,429	532	72	0.965	1	17	89	29	49	0
2012	10942	108	UC Davis	-	Totals	-	-	-	-	1,532	605	73	0.967	""	5	46	23	36	1
2012	10942	108	UC Davis	-	Opponent Totals	-	-	-	-	1,538	702	68	0.971	0	18	37	26	56	0
2012	10942	109	UC Irvine	-	Totals	-	-	-	-	1,480	603	57	0.973	1	8	26	28	35	""
2012	10942	109	UC Irvine	-	Opponent Totals	-	-	-	-	1,460	611	63	0.970	1	6	45	23	52	0
2012	10942	111	UC Riverside	-	Totals	-	-	-	-	1,430	569	70	0.966	""	2	42	28	38	""
2012	10942	111	UC Riverside	-	Opponent Totals	-	-	-	-	1,444	613	49	0.977	0	7	36	21	61	1
2012	10942	104	UC Santa Barbara	-	Totals	-	-	-	-	1,501	610	69	0.968	2	23	38	26	55	""
2012	10942	104	UC Santa Barbara	-	Opponent Totals	-	-	-	-	1,500	644	78	0.965	0	11	58	36	31	0
2012	10942	128	UCF	-	Totals	-	-	-	-	1,694	686	68	0.972	3	24	52	15	57	""
2012	10942	128	UCF	-	Opponent Totals	-	-	-	-	1,625	639	103	0.956	2	19	90	33	52	0
2012	10942	110	UCLA	-	Totals	-	-	-	-	1,707	641	58	0.976	""	10	32	27	55	1
2012	10942	110	UCLA	-	Opponent Totals	-	-	-	-	1,648	718	73	0.970	0	18	60	36	52	0
2012	10942	164	UConn	-	Totals	-	-	-	-	1,561	635	98	0.957	""	18	58	21	38	""
2012	10942	164	UConn	-	Opponent Totals	-	-	-	-	1,572	669	81	0.965	1	17	77	39	50	0
2012	10942	391	UMBC	-	Totals	-	-	-	-	1,276	521	110	0.942	""	14	64	23	35	1
2012	10942	391	UMBC	-	Opponent Totals	-	-	-	-	1,331	563	73	0.963	0	8	53	27	36	1
2012	10942	393	UMES	-	Totals	-	-	-	-	1,256	439	135	0.926	1	11	121	22	21	""
2012	10942	393	UMES	-	Opponent Totals	-	-	-	-	1,306	550	119	0.940	1	14	36	19	42	1
2012	10942	456	UNC Asheville	-	Totals	-	-	-	-	1,450	563	80	0.962	""	6	66	20	38	""
2012	10942	456	UNC Asheville	-	Opponent Totals	-	-	-	-	1,464	586	69	0.967	1	14	40	16	46	0
2012	10942	459	UNC Greensboro	-	Totals	-	-	-	-	1,384	510	65	0.967	2	13	62	28	27	""
2012	10942	459	UNC Greensboro	-	Opponent Totals	-	-	-	-	1,362	518	91	0.954	0	7	39	8	36	0
2012	10942	460	UNCW	-	Totals	-	-	-	-	1,651	634	66	0.972	3	8	62	17	50	""
2012	10942	460	UNCW	-	Opponent Totals	-	-	-	-	1,635	638	85	0.964	3	9	103	28	52	0
2012	10942	465	UNLV	-	Totals	-	-	-	-	1,500	603	82	0.962	3	15	81	12	49	""
2012	10942	465	UNLV	-	Opponent Totals	-	-	-	-	1,504	595	79	0.964	0	9	43	19	54	0
2012	10942	10411	USC Upstate	-	Totals	-	-	-	-	1,419	600	71	0.966	1	9	45	37	37	""
2012	10942	10411	USC Upstate	-	Opponent Totals	-	-	-	-	1,392	569	74	0.964	0	16	22	7	33	0
2012	10942	695	UT Martin	-	Totals	-	-	-	-	1,394	557	104	0.949	""	18	79	24	38	""
2012	10942	695	UT Martin	-	Opponent Totals	-	-	-	-	1,440	527	58	0.971	0	4	36	14	44	0
2012	10942	706	UTSA	-	Totals	-	-	-	-	1,428	588	74	0.965	""	11	89	33	43	""
2012	10942	706	UTSA	-	Opponent Totals	-	-	-	-	1,430	557	83	0.960	3	0	74	22	33	1
2012	10942	732	Utah	-	Totals	-	-	-	-	1,470	630	66	0.970	""	9	64	40	45	""
2012	10942	732	Utah	-	Opponent Totals	-	-	-	-	1,519	587	60	0.972	0	14	19	17	45	1
2012	10942	30024	Utah Valley	-	Totals	-	-	-	-	1,482	641	68	0.969	""	10	35	26	53	1
2012	10942	30024	Utah Valley	-	Opponent Totals	-	-	-	-	1,444	565	92	0.956	1	9	54	24	59	0
2012	10942	740	VCU	-	Totals	-	-	-	-	1,576	642	58	0.975	2	6	73	26	38	1
2012	10942	740	VCU	-	Opponent Totals	-	-	-	-	1,561	658	86	0.963	4	9	37	19	54	0
2012	10942	741	VMI	-	Totals	-	-	-	-	1,364	518	79	0.960	1	13	56	22	40	""
2012	10942	741	VMI	-	Opponent Totals	-	-	-	-	1,383	524	52	0.973	0	8	40	26	39	0
2012	10942	735	Valparaiso	-	Totals	-	-	-	-	1,652	751	84	0.966	3	5	52	31	49	""
2012	10942	735	Valparaiso	-	Opponent Totals	-	-	-	-	1,653	726	86	0.965	0	9	47	17	59	0
2012	10942	736	Vanderbilt	-	Totals	-	-	-	-	1,675	612	82	0.965	""	10	46	30	46	""
2012	10942	736	Vanderbilt	-	Opponent Totals	-	-	-	-	1,645	676	74	0.969	1	15	92	28	49	0
2012	10942	739	Villanova	-	Totals	-	-	-	-	1,464	619	69	0.968	2	17	80	26	38	""
2012	10942	739	Villanova	-	Opponent Totals	-	-	-	-	1,467	528	91	0.956	3	22	64	25	35	0
2012	10942	746	Virginia	-	Totals	-	-	-	-	1,582	624	63	0.972	1	15	59	19	56	""
2012	10942	746	Virginia	-	Opponent Totals	-	-	-	-	1,528	610	103	0.954	3	9	72	36	40	0
2012	10942	742	Virginia Tech	-	Totals	-	-	-	-	1,460	615	62	0.971	2	8	75	20	52	""
2012	10942	742	Virginia Tech	-	Opponent Totals	-	-	-	-	1,430	520	69	0.966	0	10	62	27	27	0
2012	10942	748	Wagner	-	Totals	-	-	-	-	1,335	552	72	0.963	1	6	78	16	32	""
2012	10942	748	Wagner	-	Opponent Totals	-	-	-	-	1,365	604	80	0.961	3	5	80	19	36	0
2012	10942	749	Wake Forest	-	Totals	-	-	-	-	1,501	566	67	0.969	""	15	65	22	47	""
2012	10942	749	Wake Forest	-	Opponent Totals	-	-	-	-	1,476	537	76	0.964	3	12	83	24	41	0
2012	10942	756	Washington	-	Totals	-	-	-	-	1,455	563	46	0.978	""	8	31	22	26	""
2012	10942	756	Washington	-	Opponent Totals	-	-	-	-	1,450	687	69	0.969	2	9	31	27	54	0
2012	10942	754	Washington St.	-	Totals	-	-	-	-	1,482	664	49	0.978	2	19	27	26	63	""
2012	10942	754	Washington St.	-	Opponent Totals	-	-	-	-	1,493	632	68	0.969	0	13	74	27	50	0
2012	10942	768	West Virginia	-	Totals	-	-	-	-	1,417	572	57	0.972	1	24	90	23	36	""
2012	10942	768	West Virginia	-	Opponent Totals	-	-	-	-	1,413	615	67	0.968	0	16	47	21	43	0
2012	10942	769	Western Caro.	-	Totals	-	-	-	-	1,485	626	80	0.963	""	5	38	23	54	""
2012	10942	769	Western Caro.	-	Opponent Totals	-	-	-	-	1,472	568	76	0.964	0	12	74	28	31	0
2012	10942	771	Western Ill.	-	Totals	-	-	-	-	1,308	487	97	0.949	""	13	33	20	31	""
2012	10942	771	Western Ill.	-	Opponent Totals	-	-	-	-	1,335	511	65	0.966	0	10	71	22	34	0
2012	10942	772	Western Ky.	-	Totals	-	-	-	-	1,605	608	65	0.971	2	12	69	30	34	""
2012	10942	772	Western Ky.	-	Opponent Totals	-	-	-	-	1,602	595	84	0.963	0	7	27	23	35	0
2012	10942	774	Western Mich.	-	Totals	-	-	-	-	1,453	608	101	0.953	2	18	44	17	54	""
2012	10942	774	Western Mich.	-	Opponent Totals	-	-	-	-	1,471	645	90	0.959	0	9	41	26	42	0
2012	10942	782	Wichita St.	-	Totals	-	-	-	-	1,650	717	62	0.974	3	7	46	28	56	""
2012	10942	782	Wichita St.	-	Opponent Totals	-	-	-	-	1,617	658	69	0.971	0	12	79	33	47	0
2012	10942	786	William & Mary	-	Totals	-	-	-	-	1,460	546	80	0.962	""	12	29	23	46	""
2012	10942	786	William & Mary	-	Opponent Totals	-	-	-	-	1,436	538	87	0.958	0	13	76	33	31	0
2012	10942	792	Winthrop	-	Totals	-	-	-	-	1,374	558	72	0.964	1	12	86	24	41	""
2012	10942	792	Winthrop	-	Opponent Totals	-	-	-	-	1,395	548	60	0.970	0	9	31	12	31	0
2012	10942	2915	Wofford	-	Totals	-	-	-	-	1,444	544	112	0.947	2	5	76	20	20	""
2012	10942	2915	Wofford	-	Opponent Totals	-	-	-	-	1,439	529	74	0.964	1	5	84	39	30	0
2012	10942	810	Wright St.	-	Totals	-	-	-	-	1,557	650	64	0.972	2	9	50	15	52	""
2012	10942	810	Wright St.	-	Opponent Totals	-	-	-	-	1,536	622	81	0.964	5	13	32	18	33	0
2012	10942	812	Xavier	-	Totals	-	-	-	-	1,493	581	73	0.966	""	14	63	23	26	""
2012	10942	812	Xavier	-	Opponent Totals	-	-	-	-	1,506	716	78	0.966	3	11	50	35	52	0
2012	10942	813	Yale	-	Totals	-	-	-	-	1,093	445	64	0.960	1	12	58	18	40	""
2012	10942	813	Yale	-	Opponent Totals	-	-	-	-	1,124	449	54	0.967	1	7	44	24	30	0
2012	10942	817	Youngstown St.	-	Totals	-	-	-	-	1,429	509	90	0.956	3	15	95	16	28	""
2012	10942	817	Youngstown St.	-	Opponent Totals	-	-	-	-	1,487	642	66	0.970	1	13	34	25	54	0
