year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	2	15646	Barton	13	1863545	Daughtry, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863545	Fr	INF	12	4	12	13	17	3	1	0.941	""	""	""	""	2	""
2017	12560	2	15646	Barton	15	1540408	Willis, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540408	Sr	C	12	12	12	49	59	9	1	0.983	""	4	10	2	""	""
2017	12560	2	15646	Barton	36	1540417	Mims, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540417	Jr	P	11	0	11	""	5	5	""	1.000	""	""	""	""	""	""
2017	12560	2	15646	Barton	6	1863544	Almond, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863544	Fr	INF	9	1	9	10	14	3	1	0.929	""	""	""	""	2	""
2017	12560	2	15646	Barton	31	1749539	Ramos, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749539	So	P	8	3	8	1	4	3	""	1.000	""	""	3	1	1	""
2017	12560	2	15646	Barton	11	1540406	Dunlap, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540406	Sr	INF	6	0	6	8	9	1	""	1.000	""	""	""	""	""	""
2017	12560	2	15646	Barton	18	1863546	Brogden, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863546	Fr	C	5	2	5	26	28	1	1	0.964	""	1	2	""	""	""
2017	12560	2	15646	Barton	41	1749532	Godfrey, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749532	So	P	4	0	4	""	1	1	""	1.000	""	""	""	""	""	""
2017	12560	2	15646	Barton	8	1749534	Long, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1749534	So	P	4	0	4	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	15646	Barton	37	1863550	Marsh, Clint	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1863550	So	P	3	0	3	""	0	""	""	""	""	""	""	1	""	""
2017	12560	2	52	Bellarmine	44	1653729	Ralph, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653729	Jr	INF	55	55	55	106	230	115	9	0.961	""	""	""	""	29	""
2017	12560	2	52	Bellarmine	21	1653710	Greenwood, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653710	Jr	INF	55	55	55	76	237	154	7	0.970	""	""	""	""	28	""
2017	12560	2	52	Bellarmine	40	1653715	Neuer, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653715	Jr	OF	55	55	55	91	99	5	3	0.970	""	""	""	""	1	""
2017	12560	2	52	Bellarmine	8	1883995	Brokamp, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883995	Fr	CF	54	54	54	105	109	""	4	0.963	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	43	1778391	Finerty, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778391	Fr	DH	53	53	53	48	147	87	12	0.918	""	""	""	""	8	""
2017	12560	2	52	Bellarmine	29	1778393	Phillips, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778393	Fr	P	50	48	50	73	88	13	2	0.977	""	""	3	4	""	""
2017	12560	2	52	Bellarmine	20	1653731	Wiley, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653731	Jr	INF	48	46	48	28	31	1	2	0.935	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	13	1883996	Pendred, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883996	Fr	1B	39	33	39	256	286	28	2	0.993	""	""	""	""	21	""
2017	12560	2	52	Bellarmine	41	1653716	Pfaadt, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653716	Jr	C	36	31	36	144	157	12	1	0.994	""	3	14	5	""	""
2017	12560	2	52	Bellarmine	7	1548016	Allen, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548016	Sr	C	34	28	34	112	139	26	1	0.993	""	4	6	7	1	""
2017	12560	2	52	Bellarmine	11	1783697	Neeley, T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1783697	Fr	PH/DH	27	22	27	161	177	9	7	0.960	""	""	""	""	16	""
2017	12560	2	52	Bellarmine	28	1548029	Birch, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548029	Sr	P	21	0	21	1	3	2	""	1.000	""	""	4	1	""	""
2017	12560	2	52	Bellarmine	3	1890179	Womack, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1890179	Fr	RF	18	9	18	23	24	1	""	1.000	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	10	1653728	Pritchett, Yancey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653728	Jr	P	18	0	18	1	3	1	1	0.667	""	""	""	1	""	""
2017	12560	2	52	Bellarmine	6	1548015	Belliveau, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548015	Sr	C	17	9	17	42	56	13	1	0.982	""	""	6	1	""	""
2017	12560	2	52	Bellarmine	27	1665065	Mathis, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1665065	So	P	15	15	15	5	26	20	1	0.962	""	""	5	5	2	""
2017	12560	2	52	Bellarmine	38	1653730	Spencer, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653730	Jr	P	15	15	15	8	19	10	1	0.947	""	""	4	6	""	""
2017	12560	2	52	Bellarmine	34	1883998	Henson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883998	Fr	P	13	0	13	2	4	2	""	1.000	""	""	5	""	""	""
2017	12560	2	52	Bellarmine	42	1884595	Nagel, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884595	Fr	P	12	5	12	""	7	6	1	0.857	""	""	1	1	""	""
2017	12560	2	52	Bellarmine	5	1778390	Harness, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778390	Fr	LF	12	1	12	7	10	3	""	1.000	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	39	1884585	Amrein, Duncan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884585	Fr	DH	11	8	11	3	8	4	1	0.875	""	""	1	2	""	""
2017	12560	2	52	Bellarmine	23	1778392	Beach, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1778392	Fr	P	10	2	10	""	5	4	1	0.800	""	""	1	2	""	""
2017	12560	2	52	Bellarmine	30	1894542	Millay, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894542	Fr	RF	6	0	6	2	2	""	""	1.000	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	36	1653717	Willie, Poe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653717	Jr	P	5	0	5	1	1	""	""	1.000	""	""	2	""	""	""
2017	12560	2	52	Bellarmine	4	1777801	Burns, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777801	Fr	2B	5	2	5	1	4	3	""	1.000	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	1	1548013	Womack, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548013	Sr	INF	5	0	5	1	2	""	1	0.500	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	19	1429878	Williams, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1429878	Sr	P	4	0	4	1	1	""	""	1.000	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	18	1548021	Caron, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548021	Sr	P	4	0	4	""	2	2	""	1.000	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	14	1548033	Carson, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548033	Sr	OF	3	0	3	2	2	""	""	1.000	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	25	1653713	May, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653713	Jr	P	3	0	3	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	16	1884594	Sexton, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884594	Fr	P	3	0	3	2	2	""	""	1.000	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	9	1883997	Gooding, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883997	Fr	2B	2	1	2	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	26	1895159	Seewer, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895159	N/A	P	1	0	1	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	32	1895453	Gambert, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895453	Fr	PH	1	0	1	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	22	1653708	Deaton, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653708	Jr	OF	1	0	1	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	52	Bellarmine	2	1895158	Cassady, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895158	So	LF	1	0	1	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	15	1540926	Beinlich, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540926	Jr	OF	54	54	54	123	127	""	4	0.969	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	13	1540930	Krause, Kayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540930	Sr	INF	54	53	54	391	414	19	4	0.990	""	""	""	""	34	""
2017	12560	2	2683	Belmont Abbey	1	1653668	McGary, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653668	Jr	INF	54	54	54	98	234	130	6	0.974	""	""	""	""	31	""
2017	12560	2	2683	Belmont Abbey	8	1653675	Genthe, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653675	Jr	SS	54	53	54	27	110	75	8	0.927	""	""	""	""	5	""
2017	12560	2	2683	Belmont Abbey	10	1654824	Rosenbaum, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654824	Jr	INF	54	54	54	75	230	138	17	0.926	""	""	""	""	32	""
2017	12560	2	2683	Belmont Abbey	3	1872439	Stanley, Kennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872439	Sr	OF	50	47	50	70	74	1	3	0.959	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	30	1872428	Cureton, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872428	So	OF	47	47	47	84	87	3	""	1.000	""	""	""	""	1	""
2017	12560	2	2683	Belmont Abbey	20	1765490	Yoder, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765490	Jr	C	38	33	38	189	204	11	4	0.980	""	2	20	9	""	""
2017	12560	2	2683	Belmont Abbey	33	1559683	Elefante, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1559683	Jr	C	37	34	37	194	210	15	1	0.995	1	7	22	7	""	""
2017	12560	2	2683	Belmont Abbey	11	1653673	Nunziato, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653673	Sr	INF	34	30	34	""	5	4	1	0.800	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	6	1770043	Lathrop, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770043	Jr	INF	31	14	31	27	31	2	2	0.935	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	42	1872436	Rolly, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872436	Fr	1B	29	13	29	31	34	3	""	1.000	""	""	""	""	7	""
2017	12560	2	2683	Belmont Abbey	23	1653688	Hill, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653688	Jr	P	25	0	25	""	3	2	1	0.667	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	31	1872430	Frantzis, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872430	Jr	P	21	0	21	3	6	3	""	1.000	""	""	3	4	""	""
2017	12560	2	2683	Belmont Abbey	27	1765492	Luchansky, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765492	So	P	21	0	21	1	4	3	""	1.000	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	9	1872414	Busby, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872414	Jr	P	20	13	20	10	37	25	2	0.946	""	""	7	2	1	""
2017	12560	2	2683	Belmont Abbey	29	1872432	Herterick, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872432	Jr	P	16	9	16	1	7	6	""	1.000	""	""	7	2	""	""
2017	12560	2	2683	Belmont Abbey	24	1768480	MacPhail, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768480	So	P	15	0	15	2	3	1	""	1.000	""	""	""	1	1	""
2017	12560	2	2683	Belmont Abbey	17	1770044	Waldren, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770044	So	P	15	14	15	4	16	12	""	1.000	""	""	8	6	4	""
2017	12560	2	2683	Belmont Abbey	19	1653692	Garrett, Ross	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653692	Sr	P	14	0	14	1	2	""	1	0.500	""	""	1	""	""	""
2017	12560	2	2683	Belmont Abbey	4	1872411	Arcadia, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872411	Jr	INF	13	0	13	""	4	4	""	1.000	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	44	1872412	Baker, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872412	Fr	P	13	4	13	1	8	7	""	1.000	""	""	4	1	""	""
2017	12560	2	2683	Belmont Abbey	25	1872431	Gonzalez, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872431	Fr	P	12	4	12	""	1	1	""	1.000	""	""	3	2	""	""
2017	12560	2	2683	Belmont Abbey	2	1768478	Thompson, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768478	So	P	10	10	10	1	8	4	3	0.625	""	""	8	1	""	""
2017	12560	2	2683	Belmont Abbey	32	1559871	Gibson, Leighton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1559871	Sr	1B	10	0	10	8	9	""	1	0.889	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	21	1654825	Hueber, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654825	So	P	9	0	9	""	0	""	""	""	""	""	1	""	""	""
2017	12560	2	2683	Belmont Abbey	35	1872433	Jones, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872433	Fr	OF	6	0	6	2	2	""	""	1.000	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	14	1872435	Nodarse, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872435	Fr	P	6	0	6	""	0	""	""	""	""	""	1	""	""	""
2017	12560	2	2683	Belmont Abbey	43	1872434	Mayers, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872434	So	OF	5	0	5	2	2	""	""	1.000	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	7	1872416	Cole, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872416	Jr	OF	4	0	4	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	26	1654828	Miller, Grayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654828	Sr	C	4	0	4	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	18	1653691	Wood, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653691	Jr	P	3	0	3	""	0	""	""	""	""	""	1	""	""	""
2017	12560	2	2683	Belmont Abbey	40	1872437	Shatzer, Kodi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872437	Fr	C	3	0	3	6	6	""	""	1.000	""	""	2	""	""	""
2017	12560	2	2683	Belmont Abbey	28	1872413	Block, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872413	So	P	2	0	2	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	39	1872429	Dills, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872429	Sr	1B	1	0	1	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	12	1654822	Hunn, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654822	So	2B	1	0	1	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	2683	Belmont Abbey	36	1896644	Cox, Deston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896644	Sr	OF	1	0	1	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	54	Bemidji St.	3	1533882	Boser, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533882	Sr	INF	50	46	50	60	103	37	6	0.942	""	""	""	""	4	""
2017	12560	2	54	Bemidji St.	25	1533887	Riedel, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533887	Sr	OF	50	50	50	118	126	4	4	0.968	""	""	2	3	""	""
2017	12560	2	54	Bemidji St.	36	1753980	Olsewski, Gunner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753980	So	C	49	49	49	246	285	32	7	0.975	""	12	27	15	2	""
2017	12560	2	54	Bemidji St.	29	1433838	Bellew, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1433838	Sr	INF	48	47	48	344	369	20	5	0.986	""	""	""	""	34	""
2017	12560	2	54	Bemidji St.	7	1533867	Eckman, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533867	Sr	INF	48	48	48	47	201	131	23	0.886	""	""	""	""	22	""
2017	12560	2	54	Bemidji St.	13	1753974	Miller, Duane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753974	Sr	INF	45	45	45	67	164	86	11	0.933	""	""	""	""	10	""
2017	12560	2	54	Bemidji St.	16	1533883	Rumpca, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533883	Jr	INF	39	38	39	59	108	45	4	0.963	""	""	5	1	11	""
2017	12560	2	54	Bemidji St.	11	1645622	Litchy, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645622	Jr	OF	38	38	38	55	62	5	2	0.968	""	""	""	""	""	""
2017	12560	2	54	Bemidji St.	12	1533880	Mastantuono, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533880	Sr	INF	35	34	35	49	91	38	4	0.956	""	""	""	""	12	""
2017	12560	2	54	Bemidji St.	17	1865344	Haake, Kai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865344	Jr	OF	32	19	32	24	27	1	2	0.926	""	""	""	""	""	""
2017	12560	2	54	Bemidji St.	1	1865338	Boser, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865338	Fr	OF	24	21	24	5	5	""	""	1.000	""	""	""	""	""	""
2017	12560	2	54	Bemidji St.	5	1865341	Easley, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865341	Sr	OF	17	4	17	4	4	""	""	1.000	""	""	""	""	""	""
2017	12560	2	54	Bemidji St.	22	1557798	Benge, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1557798	Sr	P	16	0	16	3	4	""	1	0.750	""	""	14	1	""	""
2017	12560	2	54	Bemidji St.	2	1865339	Geisenhof, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865339	Sr	P	14	1	14	""	5	5	""	1.000	""	""	2	1	""	""
2017	12560	2	54	Bemidji St.	4	1865340	McNallan, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865340	Jr	INF	14	10	14	5	24	19	""	1.000	""	""	4	2	1	""
2017	12560	2	54	Bemidji St.	14	1753975	Fransen, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753975	Sr	P	13	11	13	6	16	9	1	0.938	""	""	5	5	""	""
2017	12560	2	54	Bemidji St.	8	1865342	Grancorvitz, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865342	Fr	C	13	5	13	40	45	4	1	0.978	""	2	11	3	""	""
2017	12560	2	54	Bemidji St.	33	1533886	Hadden, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533886	Sr	P	11	7	11	1	7	5	1	0.857	""	""	2	3	1	""
2017	12560	2	54	Bemidji St.	28	1559616	Stigman, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1559616	Sr	P	11	11	11	4	17	12	1	0.941	""	""	3	2	""	""
2017	12560	2	54	Bemidji St.	20	1865345	Wittwer, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865345	Jr	INF	11	1	11	""	0	""	""	""	""	""	2	""	""	""
2017	12560	2	54	Bemidji St.	21	1865346	Thurston, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865346	Jr	P	10	0	10	1	7	6	""	1.000	""	""	""	1	""	""
2017	12560	2	54	Bemidji St.	44	1753983	McDougall, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753983	Jr	P	7	0	7	""	0	""	""	""	""	""	""	""	""	""
2017	12560	2	54	Bemidji St.	30	1865350	Olson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865350	Fr	P	7	1	7	2	3	1	""	1.000	""	""	2	""	""	""
2017	12560	2	54	Bemidji St.	6	1533866	Hovila, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533866	Sr	OF	7	7	7	13	14	1	""	1.000	""	""	""	""	""	""
2017	12560	2	54	Bemidji St.	15	1865343	Meyer, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865343	Fr	P	7	3	7	1	4	3	""	1.000	""	""	5	""	""	""
2017	12560	2	54	Bemidji St.	26	1865349	Zuehlke, Basil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865349	Jr	INF	7	2	7	8	8	""	""	1.000	""	""	""	""	2	""
2017	12560	2	54	Bemidji St.	27	1645620	Herd, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1645620	Jr	P	6	0	6	""	2	1	1	0.500	""	""	1	1	""	""
2017	12560	2	54	Bemidji St.	24	1865348	Phillips, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865348	Jr	P	5	0	5	""	1	""	1	0.000	""	""	""	""	""	""
2017	12560	2	54	Bemidji St.	10	1753985	Wawro, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753985	Fr	INF	2	0	2	2	4	1	1	0.750	""	""	""	""	""	""
2017	12560	2	54	Bemidji St.	39	1753981	Lesinski, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753981	Sr	P	1	1	1	""	0	""	""	""	""	""	1	""	""	""
2017	12560	2	55	Benedict	32	1653789	White Jr., David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653789	Jr	OF	41	41	41	217	227	7	3	0.987	""	""	""	""	12	""
2017	12560	2	55	Benedict	6	1653760	McCoy, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653760	Sr	OF	40	39	40	88	99	7	4	0.960	""	""	""	""	2	""
2017	12560	2	55	Benedict	20	1653785	Valentin, Armando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653785	Jr	INF	40	40	40	68	153	69	16	0.895	""	""	""	""	12	""
2017	12560	2	55	Benedict	8	1653762	Troiano, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653762	Sr	P	38	37	38	19	75	51	5	0.933	""	""	19	2	3	""
2017	12560	2	55	Benedict	34	1653790	Santiago, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653790	Jr	INF	38	34	38	60	88	22	6	0.932	""	""	""	""	6	""
2017	12560	2	55	Benedict	31	1764222	Manzano, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764222	Fr	C	38	37	38	232	261	26	3	0.989	""	18	61	7	1	""
2017	12560	2	55	Benedict	24	1884490	Garner, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884490	Fr	RF	34	22	34	25	28	1	2	0.929	""	""	""	""	""	""
2017	12560	2	55	Benedict	14	1884489	Williams, D	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884489	N/A	RF	34	22	34	31	42	4	7	0.833	""	""	""	""	2	""
2017	12560	2	55	Benedict	5	1653759	Sabado, Skyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1653759	Jr	C	34	30	34	64	129	50	15	0.884	""	4	6	3	8	""
