year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	2	162	Concordia (NY)	1	1311250	Roman, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311250	So	SS	44	44	64	132	27	0.879	 	 	 	 	30	 
2013	11320	2	162	Concordia (NY)	19	1066837	Gonzalez, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1066837	Sr	C	43	43	316	25	2	0.994	 	 	 	 	28	 
2013	11320	2	162	Concordia (NY)	12	1311252	Manganiello, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311252	So	3B	40	40	21	72	10	0.903	 	 	 	 	3	 
2013	11320	2	162	Concordia (NY)	7	1311249	Barbetto, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311249	Sr	INF	39	39	96	105	7	0.966	 	 	 	 	25	 
2013	11320	2	162	Concordia (NY)	15	1311254	Velazquez, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311254	So	INF	38	37	51	2	3	0.946	 	 	 	 	 	 
2013	11320	2	162	Concordia (NY)	24	1320668	Poldroo, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1320668	So	OF	34	34	63	5	3	0.958	 	 	 	 	 	 
2013	11320	2	162	Concordia (NY)	22	1311256	Fiorito, Cristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311256	So	1B	33	33	64	3	3	0.957	 	 	 	 	4	 
2013	11320	2	162	Concordia (NY)	3	1437911	Capone-Froio, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437911	Fr	INF	30	23	31	36	9	0.882	 	 	 	 	7	 
2013	11320	2	162	Concordia (NY)	4	1437912	Gunes, Nuri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437912	Jr	C	24	20	139	22	4	0.976	 	17	33	8	2	 
2013	11320	2	162	Concordia (NY)	21	1311255	Valdez, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311255	Sr	P	23	13	40	 	 	1.000	 	 	1	1	6	 
2013	11320	2	162	Concordia (NY)	27	1311258	Gonzalez, Raul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311258	Sr	C	21	21	97	16	6	0.950	 	7	36	6	2	 
2013	11320	2	162	Concordia (NY)	11	1311251	Worth, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311251	So	P	20	0	4	2	2	0.750	 	 	5	2	 	 
2013	11320	2	162	Concordia (NY)	18	1066844	Minichino, Salvatore	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1066844	Sr	P	19	0	2	3	 	1.000	 	 	4	1	 	 
2013	11320	2	162	Concordia (NY)	29	1437913	Bilello, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437913	Fr	C	18	12	51	15	4	0.943	 	6	22	2	4	 
2013	11320	2	162	Concordia (NY)	49	1437919	Martucci, Albert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437919	Fr	P	12	7	3	5	 	1.000	 	 	18	1	 	 
2013	11320	2	162	Concordia (NY)	45	1437921	Mangerino, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437921	Sr	P	12	0	1	2	2	0.600	 	 	7	 	 	 
2013	11320	2	162	Concordia (NY)	28	1066839	Pisano, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1066839	Sr	P	12	11	2	16	1	0.947	 	 	12	8	 	 
2013	11320	2	162	Concordia (NY)	44	1192302	Rodriguez, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1192302	Jr	P	10	3	 	2	1	0.667	 	 	5	1	 	 
2013	11320	2	162	Concordia (NY)	62	1437920	Karasinski, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437920	So	P	10	10	4	11	1	0.938	 	 	14	2	1	 
2013	11320	2	162	Concordia (NY)	23	1311253	Pena, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311253	So	P	10	1	1	3	 	1.000	 	 	6	2	1	 
2013	11320	2	162	Concordia (NY)	43	1437917	Barone, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437917	Fr	P	10	3	 	7	 	1.000	 	 	2	1	2	 
2013	11320	2	162	Concordia (NY)	42	1437916	Hillert, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437916	Fr	P	9	8	2	7	1	0.900	 	 	10	2	 	 
2013	11320	2	162	Concordia (NY)	47	1437918	Ledesma, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437918	Fr	P	8	0	 	2	1	0.667	 	 	2	1	 	 
2013	11320	2	162	Concordia (NY)	35	1437915	Moran, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437915	Fr	P	4	0	 	2	 	1.000	 	 	 	 	 	 
2013	11320	2	162	Concordia (NY)	30	1437914	Cole, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1437914	Jr	P	3	3	1	 	1	0.500	 	 	5	1	 	 
2013	11320	2	9081	Concordia-St. Paul	40	1300507	Larpenter, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300507	Sr	OF	36	36	81	4	2	0.977	 	 	 	 	 	 
2013	11320	2	9081	Concordia-St. Paul	26	1300503	Dalton, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300503	So	2B	36	36	51	80	1	0.992	 	 	 	 	15	 
2013	11320	2	9081	Concordia-St. Paul	10	1192885	Powell, Elliot	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1192885	Jr	1B	36	36	278	17	5	0.983	 	 	 	 	20	 
2013	11320	2	9081	Concordia-St. Paul	1	1418210	Fasnacht, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418210	Fr	INF	34	33	37	88	7	0.947	 	 	 	 	16	 
2013	11320	2	9081	Concordia-St. Paul	5	1300508	Giel, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300508	Sr	OF	34	33	57	2	1	0.983	 	 	 	 	1	 
2013	11320	2	9081	Concordia-St. Paul	12	1088269	Turk, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1088269	Jr	OF	32	31	50	2	1	0.981	 	 	 	 	1	 
2013	11320	2	9081	Concordia-St. Paul	27	1418217	Poppitz, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418217	Fr	P	32	28	16	34	9	0.847	 	 	 	 	2	 
2013	11320	2	9081	Concordia-St. Paul	3	1418211	Bargfrede, Trevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418211	So	1B	29	18	24	 	1	0.960	 	 	 	 	 	 
2013	11320	2	9081	Concordia-St. Paul	4	1088255	Sawinski, Mick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1088255	Sr	INF	24	21	8	8	 	1.000	 	 	 	 	 	 
2013	11320	2	9081	Concordia-St. Paul	33	1192888	Kramer, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1192888	Sr	C	23	19	104	12	1	0.991	 	3	13	5	1	 
2013	11320	2	9081	Concordia-St. Paul	7	1300500	McDougall, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300500	Sr	C	19	15	52	 	1	0.981	 	3	7	 	 	 
2013	11320	2	9081	Concordia-St. Paul	35	1192889	Obermeyer, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1192889	Jr	1B	13	6	1	 	 	1.000	 	 	 	 	1	 
2013	11320	2	9081	Concordia-St. Paul	22	1418216	LaPorte, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418216	Fr	INF	13	3	12	17	4	0.879	 	 	 	 	7	 
2013	11320	2	9081	Concordia-St. Paul	14	1300501	Fredericks, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300501	So	P	10	0	1	1	 	1.000	 	 	1	 	 	 
2013	11320	2	9081	Concordia-St. Paul	21	1088266	Kilber, Griff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1088266	Sr	P	10	2	1	8	 	1.000	 	 	1	2	 	 
2013	11320	2	9081	Concordia-St. Paul	28	1418218	Henke, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418218	Fr	C	10	7	29	10	 	1.000	 	2	5	4	 	 
2013	11320	2	9081	Concordia-St. Paul	19	972718	Fagely, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=972718	Sr	P	10	9	3	11	1	0.933	 	 	3	1	3	 
2013	11320	2	9081	Concordia-St. Paul	34	1418220	Eernisse, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418220	Fr	OF	9	0	1	 	 	1.000	 	 	 	 	 	 
2013	11320	2	9081	Concordia-St. Paul	20	1192886	Kramer, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1192886	Jr	P	9	9	1	5	1	0.857	 	 	3	2	 	 
2013	11320	2	9081	Concordia-St. Paul	31	1300506	Brekke, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300506	Fr	P	9	3	1	2	2	0.600	 	 	3	3	 	 
2013	11320	2	9081	Concordia-St. Paul	29	1418219	Rengel, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418219	Fr	P	8	8	3	5	1	0.889	 	 	8	1	1	 
2013	11320	2	9081	Concordia-St. Paul	16	1418215	Suzuki, Yuji	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418215	Fr	INF	8	1	1	1	 	1.000	 	 	5	 	 	 
2013	11320	2	9081	Concordia-St. Paul	15	1418214	Petron, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418214	Jr	P	8	0	2	1	1	0.750	 	 	 	1	1	 
2013	11320	2	9081	Concordia-St. Paul	41	1418225	Hayes, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418225	Jr	P	6	4	 	5	2	0.714	 	 	1	2	 	 
2013	11320	2	9081	Concordia-St. Paul	30	1300505	Roessler, Nicho	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1300505	So	P	4	0	 	2	 	1.000	 	 	 	 	1	 
2013	11320	2	9081	Concordia-St. Paul	11	1418213	Connelly, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1418213	Fr	P	2	0	 	1	 	1.000	 	 	 	 	 	 
2013	11320	2	174	Davis & Elkins	5	1110376	Barr, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110376	Sr	INF	46	46	97	2	3	0.971	 	 	 	 	 	 
2013	11320	2	174	Davis & Elkins	13	1302828	Vannoy, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302828	So	OF	45	45	46	4	3	0.943	 	 	 	 	 	 
2013	11320	2	174	Davis & Elkins	6	1302825	Crist, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302825	Sr	OF	44	44	13	39	8	0.867	 	 	13	3	 	 
2013	11320	2	174	Davis & Elkins	1	1217884	Ragos, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217884	Sr	OF	44	43	99	7	4	0.964	 	 	 	 	1	 
2013	11320	2	174	Davis & Elkins	11	1442405	Phelps, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442405	Fr	SS	44	44	65	104	10	0.944	 	 	 	 	10	 
2013	11320	2	174	Davis & Elkins	33	1442410	Moceri, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442410	Jr	INF	44	44	54	14	3	0.958	 	 	 	 	4	 
2013	11320	2	174	Davis & Elkins	3	1217879	Dubiel, Treavor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217879	Jr	INF	39	38	262	18	6	0.979	 	 	 	 	14	 
2013	11320	2	174	Davis & Elkins	8	1217876	Banzhoff, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1217876	Jr	INF	35	32	56	52	6	0.947	 	 	 	 	11	 
2013	11320	2	174	Davis & Elkins	10	1110377	Darling, Houston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110377	Jr	INF	25	21	32	41	5	0.936	 	 	 	 	4	 
2013	11320	2	174	Davis & Elkins	2	1442401	Butts, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442401	Fr	C	22	22	117	15	1	0.992	 	17	27	5	 	 
2013	11320	2	174	Davis & Elkins	26	1442409	Hines, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442409	So	C	22	22	135	11	2	0.986	 	10	30	2	 	 
2013	11320	2	174	Davis & Elkins	12	1302831	Staley, Tripp	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302831	Sr	P	20	6	 	5	 	1.000	 	 	13	1	 	 
2013	11320	2	174	Davis & Elkins	9	1110381	Mroz, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110381	Sr	INF	18	9	18	9	1	0.964	 	 	 	 	 	 
2013	11320	2	174	Davis & Elkins	25	1442411	Paratore, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442411	Jr	P	12	6	1	8	2	0.818	 	 	7	1	 	 
2013	11320	2	174	Davis & Elkins	7	1442406	Warner, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442406	Fr	SS	11	8	3	6	1	0.900	 	 	8	 	 	 
2013	11320	2	174	Davis & Elkins	17	1110379	Kehr, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110379	Sr	P	11	11	3	26	1	0.967	 	 	6	1	 	 
2013	11320	2	174	Davis & Elkins	10	1110383	Ragan, Paris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110383	Sr	OF	10	3	3	1	 	1.000	 	 	 	 	 	 
2013	11320	2	174	Davis & Elkins	18	1302826	Fisher, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302826	Sr	P	7	1	 	1	2	0.333	 	 	2	2	 	 
2013	11320	2	174	Davis & Elkins	5	1302824	Smith, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302824	So	P	6	0	1	2	 	1.000	 	 	 	 	 	 
2013	11320	2	174	Davis & Elkins	20	1442402	Hyssong, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442402	Fr	P	6	5	 	8	1	0.889	 	 	6	 	 	 
2013	11320	2	174	Davis & Elkins	34	1302830	Scott, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1302830	So	P	5	0	1	2	 	1.000	 	 	 	 	 	 
2013	11320	2	174	Davis & Elkins	15	1110378	Gibbons, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110378	Jr	INF	3	1	1	3	 	1.000	 	 	 	 	 	 
2013	11320	2	174	Davis & Elkins	15	1442407	Weagley, Daulton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442407	Fr	P	3	0	 	 	 	""	 	 	2	 	 	 
2013	11320	2	174	Davis & Elkins	2	1450283	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1450283	N/A	DH	2	2	4	 	 	1.000	 	 	 	 	 	 
2013	11320	2	174	Davis & Elkins	7	1110384	Robinette, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1110384	Sr	OF	1	1	1	 	 	1.000	 	 	 	 	 	 
2013	11320	2	181	Delta St.	17	1307529	Kidd, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307529	Sr	OF	56	55	91	7	2	0.980	 	 	 	 	1	 
2013	11320	2	181	Delta St.	14	1307526	Aldridge, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307526	Sr	2B	56	56	55	129	16	0.920	 	 	 	 	13	 
2013	11320	2	181	Delta St.	12	1427077	Hinton, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427077	Jr	INF	56	50	97	148	10	0.961	 	 	 	 	36	 
2013	11320	2	181	Delta St.	3	1108211	Chovanec, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108211	Jr	OF	56	55	102	1	2	0.981	 	 	 	 	1	 
2013	11320	2	181	Delta St.	41	1108224	Vinson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108224	Sr	DH	56	56	59	5	1	0.985	 	 	 	 	2	 
2013	11320	2	181	Delta St.	5	1307519	Crowdus, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307519	Sr	SS	50	41	42	115	16	0.908	 	 	 	 	28	 
2013	11320	2	181	Delta St.	37	1194275	Langston, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1194275	Jr	1B	48	44	354	21	4	0.989	 	 	 	 	32	 
2013	11320	2	181	Delta St.	18	1427078	Leal, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427078	Jr	C	45	42	294	39	4	0.988	 	1	32	4	1	 
2013	11320	2	181	Delta St.	8	1307523	Grant, Morris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307523	Sr	OF	41	0	9	 	 	1.000	 	 	 	 	 	 
2013	11320	2	181	Delta St.	4	1427083	Rachal, Jami	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427083	Jr	INF	31	22	105	32	9	0.938	 	 	 	 	12	 
2013	11320	2	181	Delta St.	27	1427084	Stark, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427084	Jr	P	26	1	2	6	1	0.889	 	 	 	 	1	 
2013	11320	2	181	Delta St.	6	1194261	Andrews, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1194261	Jr	INF	21	7	12	15	2	0.931	 	 	 	 	1	 
2013	11320	2	181	Delta St.	7	1427082	Pickard, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427082	Fr	C	20	13	76	5	 	1.000	 	5	10	1	 	 
2013	11320	2	181	Delta St.	25	1427085	Velez, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427085	Jr	OF	19	4	55	4	 	1.000	 	 	 	 	6	 
2013	11320	2	181	Delta St.	28	1427076	Herrington, Dex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427076	Jr	OF	18	2	2	 	 	1.000	 	 	 	 	 	 
2013	11320	2	181	Delta St.	38	1427087	Pickens, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427087	Sr	P	17	0	 	3	 	1.000	 	 	1	 	 	 
2013	11320	2	181	Delta St.	13	1108226	Winters, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108226	Jr	P	15	2	2	12	1	0.933	 	 	2	2	 	 
2013	11320	2	181	Delta St.	31	1427079	Manley, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427079	Jr	P	14	12	2	15	 	1.000	 	 	11	2	 	 
2013	11320	2	181	Delta St.	19	1307531	Mitchell, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307531	Sr	P	14	12	1	12	2	0.867	 	 	9	1	 	 
2013	11320	2	181	Delta St.	34	1108210	Branstetter, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108210	Sr	P	14	14	10	15	1	0.962	 	 	8	 	1	 
2013	11320	2	181	Delta St.	24	1108217	Moore, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1108217	Sr	P	11	7	4	10	1	0.933	 	 	2	3	2	 
2013	11320	2	181	Delta St.	21	1427081	Northern, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427081	Jr	P	10	4	4	2	1	0.857	 	 	2	 	 	 
2013	11320	2	181	Delta St.	26	1307549	Milligan, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307549	So	P	9	1	 	4	 	1.000	 	 	 	 	 	 
2013	11320	2	181	Delta St.	42	1307554	Bond, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307554	Sr	P	8	0	2	5	 	1.000	 	 	1	 	 	 
2013	11320	2	181	Delta St.	16	1307528	Barrett, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307528	So	C	7	1	10	1	 	1.000	 	 	 	1	 	 
2013	11320	2	181	Delta St.	36	1427080	McGill, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427080	Jr	P	7	3	2	8	1	0.909	 	 	3	 	1	 
2013	11320	2	181	Delta St.	30	1427075	Greene, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427075	So	P	7	1	1	 	 	1.000	 	 	2	 	 	 
2013	11320	2	181	Delta St.	32	1307553	Blocker, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307553	So	P	4	0	 	1	 	1.000	 	 	1	 	1	 
2013	11320	2	30095	Dixie St.	1	993177	Hanley, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=993177	Sr	INF	49	49	88	1	 	1.000	 	 	 	 	 	 
2013	11320	2	30095	Dixie St.	4	1107169	Yack, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107169	Sr	INF	48	45	83	114	7	0.966	 	 	 	 	28	 
2013	11320	2	30095	Dixie St.	6	1308935	Kata, Yuto	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308935	So	2B	47	47	25	83	16	0.871	 	 	 	 	12	 
2013	11320	2	30095	Dixie St.	22	1308936	Manning, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308936	Sr	C	47	44	158	24	2	0.989	1	2	25	16	2	 
2013	11320	2	30095	Dixie St.	5	1308950	Nash, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308950	Sr	OF	47	35	77	2	1	0.988	 	 	 	 	 	 
2013	11320	2	30095	Dixie St.	27	1435818	Kline, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435818	So	INF	45	45	351	15	5	0.987	 	 	 	 	33	 
2013	11320	2	30095	Dixie St.	14	1435814	Wescott, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435814	Jr	OF	44	26	64	1	1	0.985	 	 	 	 	 	 
2013	11320	2	30095	Dixie St.	23	1435816	Kaplan, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435816	Jr	OF	44	39	12	1	 	1.000	 	 	 	 	 	 
2013	11320	2	30095	Dixie St.	8	1435811	Andrade, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435811	Sr	INF	38	29	58	89	15	0.907	 	 	 	 	23	 
2013	11320	2	30095	Dixie St.	2	1308953	Slesk, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308953	Sr	INF	37	26	39	65	5	0.954	 	 	 	 	12	 
2013	11320	2	30095	Dixie St.	21	1308934	Johnson, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308934	Sr	OF	34	34	64	 	1	0.985	 	 	 	 	 	 
2013	11320	2	30095	Dixie St.	32	1435820	Johnson, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435820	Jr	C	31	14	71	17	1	0.989	 	1	9	10	1	 
2013	11320	2	30095	Dixie St.	40	1435821	Kenolio, Bryson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435821	Fr	1B	26	3	51	1	 	1.000	 	 	 	 	6	 
2013	11320	2	30095	Dixie St.	10	1435812	Medina, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435812	Jr	INF	23	4	1	 	 	1.000	 	 	 	 	 	 
2013	11320	2	30095	Dixie St.	33	1308949	Mooney, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308949	Sr	P	19	0	3	7	 	1.000	 	 	6	 	 	 
2013	11320	2	30095	Dixie St.	11	1107160	Boyer, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107160	Sr	INF	18	1	1	4	 	1.000	 	 	 	 	1	 
2013	11320	2	30095	Dixie St.	16	1107159	Anderson, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107159	Sr	P	15	7	4	6	3	0.769	 	 	6	6	 	 
2013	11320	2	30095	Dixie St.	18	1308928	Christiansen, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308928	Sr	P	14	9	4	13	 	1.000	 	 	3	4	 	 
2013	11320	2	30095	Dixie St.	24	1214866	Dedrick, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214866	Sr	P	13	13	1	11	 	1.000	 	 	5	8	 	 
2013	11320	2	30095	Dixie St.	12	1435813	White, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435813	Jr	P	12	0	 	2	1	0.667	 	 	1	1	 	 
2013	11320	2	30095	Dixie St.	19	1435815	Christofferson, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435815	Jr	P	12	6	3	7	1	0.909	 	 	1	5	1	 
2013	11320	2	30095	Dixie St.	7	1214863	Friend, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214863	Sr	P	11	11	7	8	 	1.000	 	 	5	4	 	 
2013	11320	2	30095	Dixie St.	3	1435810	Christofferson, Kort	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435810	Jr	P	11	1	1	1	 	1.000	 	 	1	 	 	 
2013	11320	2	30095	Dixie St.	30	1435819	Sveum, Rustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435819	Fr	P	9	0	1	 	 	1.000	 	 	3	1	1	 
