year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	3	585	Rose-Hulman	20	1204943	Krasich, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1204943	Sr	C	22	3	 	0.062	0.062	0.062	1	16	1	""	""	""	""	1	 	 	 	 	1	 	 	 	 
2015	12080	3	585	Rose-Hulman	30	1539204	Banks, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539204	So	C	17	3	 	0.118	0.118	0.118	2	17	2	""	""	""	""	 	 	 	 	1	6	 	 	 	 
2015	12080	3	585	Rose-Hulman	9	1418528	McNally, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418528	Jr	P	15	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	15	1303664	Menich, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303664	Sr	P	14	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	16	1303661	Carroll, R.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303661	Sr	P	12	11	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	4	1640076	Callahan, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640076	Fr	P	12	7	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	11	1418514	Hutchison, Gunnar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418514	Jr	P	11	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	32	1418532	Stull, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418532	Jr	P	11	10	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	27	1418530	Nixon, Karson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418530	Jr	P	11	11	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	14	1418534	Sutherland, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418534	Jr	P	8	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	44	1539211	Close, Koby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539211	So	C	6	2	 	0.000	0.500	0.000	2	4	 	""	""	""	""	 	2	2	 	 	1	 	 	 	 
2015	12080	3	585	Rose-Hulman	23	1640080	Schiessle, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640080	Fr	OF	6	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	2	1539206	Bosse, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539206	So	P	4	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	40	1640086	Alexa, Chuck	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640086	Fr	P	4	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	31	1418506	Hardman, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418506	Sr	P	3	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	39	1640085	McDaniel, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640085	Fr	2B	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	585	Rose-Hulman	13	1640078	Wechselberger, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640078	Fr	OF	1	0	 	0.000	0.000	0.000	 	1	 	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	259	Rowan	44	1311412	Grimes, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311412	Sr	1B	39	39	 	0.429	0.500	0.638	39	163	70	11	1	""	7	44	18	7	2	 	26	6	6	1	 
2015	12080	3	259	Rowan	15	1311437	McMenamin, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311437	Sr	INF	39	39	 	0.373	0.417	0.479	32	169	63	13	1	""	1	37	11	4	3	 	15	5	3	 	 
2015	12080	3	259	Rowan	8	1539150	Pavlik, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539150	Sr	OF	38	38	 	0.308	0.367	0.349	29	169	52	4	""	""	1	19	15	2	2	1	20	4	7	4	 
2015	12080	3	259	Rowan	2	1311417	Kreiger, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311417	Sr	OF	36	35	 	0.291	0.351	0.351	28	134	39	4	2	""	""	19	10	3	1	6	8	3	2	3	 
2015	12080	3	259	Rowan	14	1651154	Todd, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651154	Jr	INF	35	34	 	0.283	0.329	0.384	23	138	39	9	1	""	1	26	6	6	5	3	22	2	1	1	 
2015	12080	3	259	Rowan	11	1431512	Hughes, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431512	Jr	INF	30	27	 	0.280	0.336	0.340	11	100	28	2	2	""	""	14	9	1	3	5	17	 	3	1	 
2015	12080	3	259	Rowan	4	1651151	Oliver, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651151	Jr	INF	30	28	 	0.337	0.496	0.357	28	98	33	2	""	""	""	13	16	16	1	3	16	4	6	2	 
2015	12080	3	259	Rowan	30	1431515	Petriello, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431515	Jr	C	27	18	 	0.290	0.435	0.449	11	69	20	5	""	""	2	20	9	11	3	 	8	1	2	1	 
2015	12080	3	259	Rowan	1	1651153	Strickland, Monny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651153	Fr	OF	25	18	 	0.224	0.313	0.284	10	67	15	4	""	""	""	17	8	3	5	1	10	7	1	1	 
2015	12080	3	259	Rowan	7	1431509	Dunn, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431509	Jr	P	25	19	 	0.255	0.407	0.319	6	47	12	3	""	""	""	8	6	6	 	6	8	2	1	 	 
2015	12080	3	259	Rowan	5	1431513	Myers, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431513	So	C	22	21	 	0.314	0.368	0.471	13	70	22	2	3	""	1	7	6	 	 	1	25	1	2	 	 
2015	12080	3	259	Rowan	16	1651132	Clapper, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651132	So	INF	21	19	 	0.319	0.400	0.333	25	69	22	1	""	""	""	8	8	2	1	2	12	1	4	1	 
2015	12080	3	259	Rowan	9	1651137	Lammers, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651137	Fr	OF	16	2	 	0.182	0.217	0.318	2	22	4	1	1	""	""	3	 	1	 	 	5	 	1	1	 
2015	12080	3	259	Rowan	12	1651152	Ras, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651152	Jr	C	14	14	 	0.286	0.411	0.333	11	42	12	2	""	""	""	8	6	5	3	1	8	 	1	 	 
2015	12080	3	259	Rowan	33	1539153	Suarez, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539153	Sr	P	12	4	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	26	1539148	Machinski, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539148	So	P	12	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	32	1311443	Sharkey, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311443	Sr	P	12	12	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	23	1431510	Feigenbaum, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431510	Jr	P	11	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	10	1311411	Easterday, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311411	Sr	P	10	10	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	6	1651134	Friedman, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651134	Fr	INF	10	2	 	0.267	0.389	0.267	6	15	4	""	""	""	""	1	2	1	 	 	2	1	 	 	 
2015	12080	3	259	Rowan	24	1651138	Leydon, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651138	Fr	INF	9	1	 	0.111	0.200	0.111	1	9	1	""	""	""	""	1	1	 	 	 	2	 	 	 	 
2015	12080	3	259	Rowan	25	1311438	Nelson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311438	Sr	P	8	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	13	1539146	Grilli, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539146	So	P	8	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	27	1311436	Lysy, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1311436	Jr	P	7	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	3	1651133	Easterday, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651133	Fr	INF	6	1	 	0.250	0.250	0.250	1	8	2	""	""	""	""	1	 	 	 	 	1	1	 	 	 
2015	12080	3	259	Rowan	21	1651131	Bohrer, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651131	Fr	P	5	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	19	1651139	Marconi, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651139	So	P	4	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	20	1651136	Juliano, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651136	Jr	P	3	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	28	1662318	Ryback, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1662318	Fr	P	2	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	36	1651155	Wilhelm, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651155	Fr	P	2	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	42	1671554	Vacca, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671554	Fr	C	1	0	 	""	1.000	""	1	 	 	""	""	""	""	 	 	1	 	 	 	 	 	 	 
2015	12080	3	259	Rowan	18	1539149	Nocito, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539149	So	P	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	586	Rust	1	1668143	Talley, P.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668143	N/A	2B	7	7	 	0.273	0.273	0.273	2	22	6	""	""	""	""	 	 	 	 	 	4	 	 	 	 
2015	12080	3	586	Rust	24	1437084	Boone, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437084	Sr	C	7	7	 	0.250	0.333	0.312	2	16	4	1	""	""	""	1	1	1	 	 	6	 	 	 	 
2015	12080	3	586	Rust	7	1437098	Carter, Qutavious	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437098	Jr	OF	7	7	 	0.421	0.500	0.421	2	19	8	""	""	""	""	 	2	1	 	1	4	 	2	2	 
2015	12080	3	586	Rust	23	1668144	Sturdivan, C.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668144	N/A	P/DH	7	7	 	0.190	0.227	0.238	1	21	4	1	""	""	""	 	1	 	 	 	7	1	1	 	 
2015	12080	3	586	Rust	0	1668146	Hamer, B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668146	N/A	C	7	7	 	0.056	0.056	0.056	1	18	1	""	""	""	""	1	 	 	 	 	6	1	1	 	 
2015	12080	3	586	Rust	3	1437085	Thornton, Jir'Mychael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1437085	Sr	OF	6	5	 	0.214	0.267	0.214	2	14	3	""	""	""	""	 	1	 	 	 	5	 	2	1	 
2015	12080	3	586	Rust	9	1668150	Dukes, M.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668150	N/A	3B	6	6	 	0.333	0.375	0.333	 	15	5	""	""	""	""	3	1	 	 	 	5	 	 	1	 
2015	12080	3	586	Rust	22	1552848	Golden, Adronis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552848	Fr	C	6	6	 	0.077	0.200	0.154	 	13	1	1	""	""	""	1	 	2	 	 	8	 	 	 	 
2015	12080	3	586	Rust	10	1552847	Kimber, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552847	Fr	RF	5	5	 	0.143	0.143	0.143	 	14	2	""	""	""	""	 	 	 	 	 	8	 	 	1	 
2015	12080	3	586	Rust	17	1668147	Turner, A.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668147	N/A	SS	3	3	 	0.143	0.143	0.143	 	7	1	""	""	""	""	1	 	 	 	 	2	 	 	 	 
2015	12080	3	586	Rust	6	1668148	Robinson, G.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668148	N/A	CF	2	2	 	0.000	0.000	0.000	 	5	 	""	""	""	""	 	 	 	 	 	2	 	 	 	 
2015	12080	3	586	Rust	12	1668149	Allen, M.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668149	N/A	C	2	1	 	0.000	0.250	0.000	 	3	 	""	""	""	""	 	1	 	 	 	1	1	 	 	 
2015	12080	3	586	Rust	25	1668145	Futrell, M.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668145	N/A	P/PH	1	0	 	""	1.000	""	 	 	 	 	 	""	 	 	 	1	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	20	1552005	Brooks, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552005	So	INF	44	44	 	0.367	0.457	0.456	29	169	62	5	2	""	2	34	24	4	 	4	21	1	12	6	 
2015	12080	3	588	Rutgers-Camden	24	1552007	Romano, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552007	Sr	OF	44	44	 	0.277	0.354	0.497	30	155	43	10	9	""	2	31	15	5	3	6	25	1	12	4	 
2015	12080	3	588	Rutgers-Camden	7	1551991	Tenuto, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551991	Jr	INF	42	42	 	0.309	0.398	0.401	38	152	47	8	3	""	""	20	24	1	4	2	26	5	15	2	 
2015	12080	3	588	Rutgers-Camden	28	1552009	Ellin, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552009	So	OF	41	40	 	0.305	0.393	0.362	30	141	43	3	1	""	1	11	19	2	1	3	21	4	6	2	 
2015	12080	3	588	Rutgers-Camden	23	1324149	Hall, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324149	Sr	1B	41	40	 	0.213	0.329	0.255	14	141	30	6	""	""	""	11	23	2	1	2	33	3	1	2	 
2015	12080	3	588	Rutgers-Camden	2	1551987	Theckston, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551987	So	C	41	38	 	0.338	0.378	0.414	19	157	53	7	1	""	1	26	10	2	3	2	14	1	6	 	 
2015	12080	3	588	Rutgers-Camden	5	1659220	Perez, Pedro	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659220	So	SS	38	37	 	0.221	0.308	0.303	17	122	27	4	""	""	2	19	16	1	4	2	14	1	8	3	 
2015	12080	3	588	Rutgers-Camden	27	1440795	Sigismondi, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440795	Jr	INF	28	25	 	0.216	0.330	0.258	23	97	21	2	1	""	""	14	8	9	1	4	12	1	5	 	 
2015	12080	3	588	Rutgers-Camden	15	1551994	Bartholomew, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551994	Sr	OF	25	15	 	0.235	0.295	0.338	6	68	16	2	1	""	1	17	4	3	3	 	15	1	1	1	 
2015	12080	3	588	Rutgers-Camden	11	1659221	Jackson, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659221	Jr	P	25	20	 	0.268	0.328	0.393	6	56	15	1	""	""	2	7	5	 	 	 	12	 	 	1	 
2015	12080	3	588	Rutgers-Camden	10	1551992	Holder, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551992	So	INF	25	14	 	0.200	0.304	0.217	7	60	12	1	""	""	""	5	8	1	 	4	20	1	3	1	 
2015	12080	3	588	Rutgers-Camden	25	1552008	McElhatton, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552008	Jr	INF	24	20	 	0.254	0.351	0.317	14	63	16	2	1	""	""	11	8	3	3	3	10	2	 	 	 
2015	12080	3	588	Rutgers-Camden	3	1551988	Carter, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551988	So	OF	14	13	 	0.227	0.314	0.273	6	44	10	2	""	""	""	1	2	4	1	 	9	2	 	2	 
2015	12080	3	588	Rutgers-Camden	22	1659227	Singer, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659227	Sr	P	14	11	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	13	1659222	Sullivan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659222	Jr	P	13	8	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	8	1440781	Gaff, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440781	Jr	P	12	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	42	1659231	Colon, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659231	Jr	C	11	7	 	0.182	0.280	0.227	2	22	4	1	""	""	""	1	3	 	 	1	7	 	 	 	 
2015	12080	3	588	Rutgers-Camden	33	1324162	King, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324162	Sr	INF	11	0	 	0.333	0.600	0.333	3	3	1	""	""	""	""	1	1	1	 	 	1	 	 	 	 
2015	12080	3	588	Rutgers-Camden	14	1659223	Fichter, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659223	Fr	P	9	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	18	1659226	Gottstein, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659226	Jr	P	8	4	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	43	1659232	Cerami IV, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659232	Jr	P	8	5	 	0.211	0.211	0.263	 	19	4	1	""	""	""	1	 	 	 	 	4	 	 	 	 
2015	12080	3	588	Rutgers-Camden	32	1552011	Cornelius, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552011	So	OF	8	2	 	0.071	0.176	0.071	2	14	1	""	""	""	""	1	2	 	1	 	6	 	 	 	 
2015	12080	3	588	Rutgers-Camden	21	1440793	Scarlett, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440793	Jr	P	7	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	34	1440798	Scarlett, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440798	Jr	P	7	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	37	1440800	Griffin, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440800	Jr	P	7	2	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	4	1659219	Smith, Allan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659219	Fr	P	7	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	45	1659233	Terifay, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659233	Fr	P	4	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	38	1659230	Teran, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659230	Fr	C	4	0	 	1.000	1.000	1.000	 	1	1	""	""	""	""	1	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	19	1552004	Giampetro, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552004	So	OF	4	0	 	0.250	0.400	0.250	 	4	1	""	""	""	""	 	1	 	 	 	 	1	 	 	 
2015	12080	3	588	Rutgers-Camden	48	1659234	DeAngelo, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659234	Fr	P	3	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	40	1552014	Welsher, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1552014	So	P	2	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	12	1551995	Gorman, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551995	So	P	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	17	1659225	Haynes, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659225	So	P	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	588	Rutgers-Camden	36	1659228	Fitzpatrick, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659228	Fr	C	1	0	 	0.000	0.000	0.000	 	1	 	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	589	Rutgers-Newark	1	1436566	Macfarlane, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436566	Jr	OF	37	37	 	0.307	0.379	0.370	18	127	39	8	""	""	""	18	15	1	2	4	18	4	20	1	 
2015	12080	3	589	Rutgers-Newark	22	1322444	Gencarelli, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322444	Sr	3B	37	34	 	0.292	0.369	0.331	14	130	38	5	""	""	""	11	8	9	2	 	17	3	1	 	 
2015	12080	3	589	Rutgers-Newark	31	1436573	Taylor, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436573	Jr	P	36	35	 	0.294	0.440	0.302	30	126	37	1	""	""	""	13	32	1	 	3	19	1	28	5	 
2015	12080	3	589	Rutgers-Newark	9	1436569	Patrizio, Gerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436569	Jr	2B	36	36	 	0.246	0.370	0.261	24	138	34	2	""	""	""	9	25	2	 	 	19	3	27	4	 
2015	12080	3	589	Rutgers-Newark	13	1653260	Marks, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653260	Fr	C	35	35	 	0.269	0.335	0.317	22	145	39	5	1	""	""	15	12	3	1	 	31	2	8	2	 
2015	12080	3	589	Rutgers-Newark	7	1551417	Bohannon, Chas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551417	So	1B	34	29	 	0.294	0.371	0.392	15	102	30	4	""	""	2	21	11	2	1	 	23	3	1	1	 
2015	12080	3	589	Rutgers-Newark	19	1436603	Dias, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436603	Jr	OF	34	34	 	0.339	0.452	0.458	26	118	40	5	""	""	3	19	20	6	2	1	26	2	 	 	 
2015	12080	3	589	Rutgers-Newark	15	1551420	Cote, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551420	So	C	32	30	 	0.342	0.384	0.535	18	114	39	3	2	""	5	30	6	3	2	2	27	1	6	1	 
2015	12080	3	589	Rutgers-Newark	8	1653258	Perconte, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653258	Fr	OF	23	12	 	0.163	0.305	0.184	9	49	8	1	""	""	""	5	9	1	 	1	11	1	2	 	 
2015	12080	3	589	Rutgers-Newark	3	1551415	Reinecke, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551415	So	2B	21	9	 	0.250	0.400	0.333	7	36	9	1	1	""	""	5	8	1	 	 	7	 	1	 	 
