year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	3	1159	Keuka	20	1200940	Corbin, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1200940	Jr	OF	31	31	115	39	0.339	0.417	 	0.417	34	2	2	1	31	14	2	1	4	10	1	2	3	 
2013	11320	3	1159	Keuka	16	1332786	Borchert, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1332786	So	""	31	31	117	46	0.393	0.438	 	0.701	31	11	2	7	42	2	8	1	 	10	2	 	2	 
2013	11320	3	1159	Keuka	9	1448690	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448690	N/A	2B	31	31	103	37	0.359	0.455	 	0.388	16	3	 	 	19	15	3	 	 	8	2	2	3	 
2013	11320	3	1159	Keuka	24	1332784	Anderson, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1332784	So	""	29	27	77	21	0.273	0.429	 	0.325	17	4	 	 	16	18	3	 	 	16	4	5	 	 
2013	11320	3	1159	Keuka	7	1332797	Thomas, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1332797	So	""	28	25	75	17	0.227	0.396	 	0.360	21	2	4	 	12	18	3	 	1	26	 	5	3	 
2013	11320	3	1159	Keuka	5	1448710	Schuck, J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448710	N/A	LF	26	26	98	37	0.378	0.460	 	0.500	34	8	2	 	14	13	2	 	2	7	 	6	1	 
2013	11320	3	1159	Keuka	2	1332790	Drumm, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1332790	So	""	25	23	74	13	0.176	0.235	 	0.176	10	 	 	 	7	5	1	1	2	16	2	 	1	 
2013	11320	3	1159	Keuka	1	1448691	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448691	N/A	P	23	17	36	11	0.306	0.419	 	0.333	13	1	 	 	4	7	 	 	 	11	2	1	 	 
2013	11320	3	1159	Keuka	19	1448689	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448689	N/A	C	21	20	56	18	0.321	0.465	 	0.500	12	2	1	2	12	7	8	 	 	11	1	3	1	 
2013	11320	3	1159	Keuka	18	1449004	Dailey, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1449004	N/A	C	17	12	41	13	0.317	0.451	 	0.415	8	4	 	 	7	9	1	 	2	14	 	 	 	 
2013	11320	3	1159	Keuka	23	1332787	Campbell, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1332787	So	""	12	7	20	1	0.050	0.321	 	0.050	1	 	 	 	3	7	1	 	 	8	1	 	 	 
2013	11320	3	1159	Keuka	28	1448711	VanPelt, D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448711	N/A	PH	5	1	4	 	0.000	0.000	 	0.000	1	 	 	 	 	 	 	 	 	2	 	 	 	 
2013	11320	3	1159	Keuka	30	1448956	Olson, A.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448956	N/A	3B	3	2	8	1	0.125	0.222	 	0.125	1	 	 	 	1	1	 	 	 	2	 	1	 	 
2013	11320	3	1159	Keuka	21	1448698	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1448698	N/A	LF	2	2	6	1	0.167	0.286	 	0.167	 	 	 	 	 	1	 	 	 	 	1	 	 	 
2013	11320	3	30047	Keystone	3	1322016	Guerrero, Lymbel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322016	Jr	INF	46	45	159	48	0.302	0.368	 	0.509	27	7	1	8	38	12	7	4	1	18	4	3	 	 
2013	11320	3	30047	Keystone	33	1322007	Molina, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322007	Sr	C	45	44	153	49	0.320	0.377	 	0.444	27	10	 	3	28	16	1	5	4	17	3	4	4	 
2013	11320	3	30047	Keystone	6	1321996	Rojas, Gaston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321996	Jr	OF	41	28	91	23	0.253	0.373	 	0.396	18	2	1	3	14	13	5	1	3	30	2	10	3	 
2013	11320	3	30047	Keystone	22	1441873	Catherina, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441873	Fr	OF	40	33	110	33	0.300	0.442	 	0.400	35	7	2	 	13	24	4	 	7	17	2	11	4	 
2013	11320	3	30047	Keystone	28	1441887	McLaughlin, Rick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441887	Jr	INF	39	35	120	42	0.350	0.386	 	0.392	19	2	 	1	21	3	6	3	6	18	5	10	1	 
2013	11320	3	30047	Keystone	25	1322002	Riscica, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322002	Jr	OF	39	36	113	41	0.363	0.459	 	0.478	21	13	 	 	22	13	7	 	1	19	5	4	3	 
2013	11320	3	30047	Keystone	5	1441868	Gurman, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441868	Jr	OF	38	34	120	45	0.375	0.449	 	0.475	27	7	1	1	20	12	5	1	1	31	6	5	 	 
2013	11320	3	30047	Keystone	20	1221715	Straub, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1221715	Sr	C	37	27	91	27	0.297	0.398	 	0.330	13	1	1	 	15	11	5	1	6	16	2	4	 	 
2013	11320	3	30047	Keystone	2	1441866	Garcia, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441866	Jr	INF	37	27	78	21	0.269	0.352	 	0.359	18	4	 	1	15	6	4	 	6	12	2	19	2	 
2013	11320	3	30047	Keystone	17	1321999	Castano, Miguel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321999	Sr	INF	35	32	117	33	0.282	0.320	 	0.342	24	7	 	 	20	5	2	1	5	10	1	7	3	 
2013	11320	3	30047	Keystone	16	1441863	Ramirez, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441863	Sr	C	35	33	116	42	0.362	0.450	 	0.483	24	11	 	1	15	18	3	3	 	14	4	1	 	 
2013	11320	3	30047	Keystone	9	1441879	Shaver, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441879	Jr	1B	33	11	33	5	0.152	0.378	 	0.273	4	4	 	 	5	6	6	 	1	7	 	 	 	 
2013	11320	3	30047	Keystone	1	1208983	Montanaro, Domenick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208983	Jr	OF	32	14	56	16	0.286	0.379	 	0.429	14	5	 	1	11	5	4	1	2	7	1	11	3	 
2013	11320	3	30047	Keystone	44	1322013	Bzozowski, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322013	Jr	INF	18	11	39	12	0.308	0.404	 	0.564	7	4	 	2	14	1	6	1	 	8	 	1	1	 
2013	11320	3	30047	Keystone	4	1441877	Muccio, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441877	Jr	OF	13	10	30	12	0.400	0.500	 	0.467	4	2	 	 	5	5	1	 	 	9	 	3	 	 
2013	11320	3	30047	Keystone	18	1208984	Muniz, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1208984	Jr	OF	11	2	19	5	0.263	0.300	 	0.316	5	1	 	 	 	 	1	 	 	5	 	2	1	 
2013	11320	3	30047	Keystone	14	1322019	Santelises, Jhonattan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322019	Jr	OF	11	1	12	2	0.167	0.286	 	0.417	3	 	 	1	2	1	1	 	 	2	 	 	 	 
2013	11320	3	30047	Keystone	10	1441870	Darley, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441870	Fr	C	6	0	3	2	0.667	0.667	 	0.667	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	30047	Keystone	27	1322003	Paradoa, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322003	So	INF	5	0	4	1	0.250	0.500	 	0.250	2	 	 	 	2	1	1	 	 	 	 	 	 	 
2013	11320	3	30047	Keystone	13	1441872	Green, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441872	Jr	OF	2	0	1	 	0.000	0.500	 	0.000	 	 	 	 	 	1	 	 	 	 	 	 	 	 
2013	11320	3	30047	Keystone	23	1441884	Reyes, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441884	So	INF	2	0	1	1	1.000	1.000	 	1.000	1	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	30047	Keystone	34	1441890	Lantigua, Jesus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441890	Jr	OF	2	0	2	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	30047	Keystone	36	1441892	O'keefe, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441892	Fr	1B	1	0	1	1	1.000	1.000	 	1.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	336	King's (PA)	22	1324119	Bohem, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324119	Sr	OF	28	28	108	36	0.333	0.388	 	0.565	22	7	2	2	28	8	3	2	 	8	4	2	2	 
2013	11320	3	336	King's (PA)	24	1441175	Mikus, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441175	Sr	OF	28	28	109	36	0.330	0.419	 	0.404	26	8	 	 	14	14	4	2	2	12	2	4	2	 
2013	11320	3	336	King's (PA)	15	1096958	Sweeney, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096958	Sr	OF	28	28	105	55	0.524	0.612	 	1.295	40	15	4	10	41	21	3	 	 	14	 	10	 	 
2013	11320	3	336	King's (PA)	7	1096913	Lemoncelli, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096913	Sr	SS	27	27	110	37	0.336	0.413	 	0.518	25	10	 	2	25	13	2	1	 	14	1	6	1	 
2013	11320	3	336	King's (PA)	2	1195121	Re, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195121	Jr	INF	27	27	86	21	0.244	0.309	 	0.337	19	8	 	 	12	8	 	 	4	14	1	5	1	 
2013	11320	3	336	King's (PA)	6	1096914	Marchetti, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096914	Sr	C	26	23	74	21	0.284	0.360	 	0.338	13	4	 	 	11	6	4	2	1	9	2	 	1	 
2013	11320	3	336	King's (PA)	25	1324124	Lizzi, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324124	So	INF	25	25	103	38	0.369	0.409	 	0.621	24	12	1	2	29	7	 	 	 	11	2	 	 	 
2013	11320	3	336	King's (PA)	13	1195125	Zaccone, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195125	Jr	P	20	12	32	7	0.219	0.444	 	0.250	8	1	 	 	2	9	4	 	1	5	 	1	1	 
2013	11320	3	336	King's (PA)	30	1096961	Turner, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096961	Sr	P	19	15	61	21	0.344	0.369	 	0.508	6	5	 	1	15	2	1	1	1	2	1	 	 	 
2013	11320	3	336	King's (PA)	8	1096911	Krupa, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096911	Sr	INF	16	10	35	8	0.229	0.325	 	0.486	6	4	 	1	5	5	 	 	1	8	2	 	 	 
2013	11320	3	336	King's (PA)	29	1441178	Heck, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441178	Jr	P	15	6	9	1	0.111	0.182	 	0.111	 	 	 	 	2	1	 	1	 	3	 	 	 	 
2013	11320	3	336	King's (PA)	20	1096886	Acierno, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096886	Sr	INF	15	12	46	12	0.261	0.333	 	0.413	7	3	1	 	6	5	 	 	1	11	 	2	 	 
2013	11320	3	336	King's (PA)	11	1324123	Baczkowski, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324123	Jr	OF	13	3	11	4	0.364	0.364	 	0.364	4	 	 	 	1	 	 	 	 	3	 	1	 	 
2013	11320	3	336	King's (PA)	32	1195134	DeCarlo, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195134	Jr	C	11	8	23	7	0.304	0.452	 	0.348	5	1	 	 	6	7	 	1	 	3	 	 	1	 
2013	11320	3	336	King's (PA)	10	1324130	Zito, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324130	So	P	10	4	12	2	0.167	0.500	 	0.167	4	 	 	 	2	4	4	 	1	1	1	3	 	 
2013	11320	3	336	King's (PA)	3	1441177	Carr, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441177	Fr	OF	9	0	1	1	1.000	1.000	 	2.000	3	1	 	 	2	 	 	 	 	 	 	1	 	 
2013	11320	3	336	King's (PA)	27	1324120	Bartumioli, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324120	So	1B	5	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	336	King's (PA)	1	1324112	Civello, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324112	So	OF	5	0	2	1	0.500	0.500	 	1.000	2	1	 	 	 	 	 	 	1	1	 	 	 	 
2013	11320	3	336	King's (PA)	42	1096916	McNichol, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096916	Sr	OF	3	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	336	King's (PA)	4	1096956	Santiago, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096956	Sr	OF	3	0	 	 	""	1.000	 	""	1	 	 	 	 	1	 	 	 	 	 	 	 	 
2013	11320	3	336	King's (PA)	14	1324118	Riley, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324118	So	P	2	0	 	 	""	""	 	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	336	King's (PA)	36	1446289	Ouimette, D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1446289	N/A	PR	2	0	 	 	""	""	 	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	336	King's (PA)	9	1449018	Nixon, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1449018	N/A	PH	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	336	King's (PA)	5	1324113	Paulauskas, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1324113	So	INF	1	0	1	1	1.000	1.000	 	1.000	1	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	337	Knox	17	1204235	Tallman, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1204235	Jr	INF	35	33	132	42	0.318	0.401	 	0.348	35	4	 	 	9	12	7	1	3	22	 	12	1	 
2013	11320	3	337	Knox	8	1204233	Smoy, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1204233	Jr	OF	34	33	132	48	0.364	0.419	 	0.447	20	5	 	2	37	11	3	2	3	4	3	6	4	 
2013	11320	3	337	Knox	44	1204241	White, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1204241	Jr	OF	34	33	136	47	0.346	0.418	 	0.493	39	11	 	3	20	14	3	 	6	18	2	6	 	 
2013	11320	3	337	Knox	7	1096795	Schroeder, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096795	Sr	INF	33	32	110	23	0.209	0.320	 	0.245	19	4	 	 	4	12	6	 	3	20	1	10	2	 
2013	11320	3	337	Knox	10	1096796	Walenga, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096796	Sr	INF	33	33	132	37	0.280	0.331	 	0.348	17	9	 	 	18	4	6	 	6	19	2	2	3	 
2013	11320	3	337	Knox	19	1326073	Weaver, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326073	Sr	INF	33	33	144	57	0.396	0.418	 	0.583	30	15	 	4	39	5	2	2	1	11	2	6	 	 
2013	11320	3	337	Knox	15	1096797	Hoffman, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096797	Sr	C	32	32	115	34	0.296	0.410	 	0.400	14	7	1	1	25	16	7	1	5	18	2	3	2	 
2013	11320	3	337	Knox	35	1424073	Weissenhofer, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424073	Fr	C	27	13	35	6	0.171	0.231	 	0.314	6	2	 	1	3	2	1	1	1	19	 	 	 	 
2013	11320	3	337	Knox	2	1096785	Lee, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096785	Sr	OF	23	15	57	12	0.211	0.324	 	0.211	5	 	 	 	5	8	2	1	1	5	1	3	 	 
2013	11320	3	337	Knox	24	1204237	O'Connell, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1204237	Jr	OF	22	16	54	15	0.278	0.409	 	0.463	9	8	1	 	6	9	3	 	1	13	2	5	 	 
2013	11320	3	337	Knox	12	1204234	Mills, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1204234	Jr	P	22	16	35	6	0.171	0.268	 	0.171	4	 	 	 	3	4	1	1	 	8	 	 	 	 
2013	11320	3	337	Knox	3	1424071	Newberg, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424071	Fr	OF	18	10	41	7	0.171	0.234	 	0.268	7	1	 	1	7	4	 	2	 	12	2	 	 	 
2013	11320	3	337	Knox	9	1204238	Leslie, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1204238	Jr	INF	15	3	10	5	0.500	0.545	 	0.500	2	 	 	 	1	1	 	 	 	1	 	 	 	 
2013	11320	3	337	Knox	40	1326098	Sparrow, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326098	So	INF	12	5	15	4	0.267	0.294	 	0.333	1	1	 	 	2	1	 	1	 	4	 	 	 	 
2013	11320	3	337	Knox	14	1424069	Hahn, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424069	Fr	OF	10	1	5	1	0.200	0.200	 	0.200	3	 	 	 	 	 	 	 	 	2	 	 	 	 
2013	11320	3	337	Knox	30	1326093	Cochran, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326093	So	INF	10	2	11	2	0.182	0.286	 	0.182	3	 	 	 	1	2	 	1	 	4	 	 	 	 
2013	11320	3	337	Knox	4	1326070	Bohnhoff, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326070	So	OF	9	4	15	2	0.133	0.235	 	0.133	1	 	 	 	4	1	1	 	1	2	1	 	1	 
2013	11320	3	337	Knox	26	1424067	Boal, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424067	Fr	OF	8	2	14	3	0.214	0.267	 	0.286	1	1	 	 	 	1	 	 	 	2	 	1	 	 
2013	11320	3	337	Knox	11	1326071	Lake, Austen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1326071	So	INF	6	3	10	1	0.100	0.308	 	0.100	1	 	 	 	 	3	 	 	 	5	 	 	 	 
2013	11320	3	337	Knox	6	1204232	Belitz, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1204232	Jr	OF	6	1	7	2	0.286	0.250	 	0.286	 	 	 	 	2	 	 	1	 	1	 	1	 	 
2013	11320	3	337	Knox	21	1424066	Bevenue, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424066	Fr	INF	6	3	13	1	0.077	0.143	 	0.077	 	 	 	 	 	 	1	 	 	4	 	1	 	 
2013	11320	3	337	Knox	27	1424070	Hammock, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1424070	Fr	C	1	0	1	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	1163	La Roche	37	1325659	Lubin, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325659	Jr	INF	44	44	152	50	0.329	0.414	 	0.362	34	3	1	 	24	16	6	 	11	14	4	16	7	 
2013	11320	3	1163	La Roche	38	1325653	Healey, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325653	So	INF	43	43	166	60	0.361	0.417	 	0.434	41	7	1	1	25	13	5	3	2	9	3	23	2	 
2013	11320	3	1163	La Roche	26	1325641	Burns, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325641	Sr	1B	43	43	144	49	0.340	0.398	 	0.458	19	10	2	1	36	9	6	2	7	14	5	1	 	 
2013	11320	3	1163	La Roche	13	1441476	Williamson, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441476	Fr	OF	42	40	118	35	0.297	0.390	 	0.381	26	5	1	1	18	11	7	 	6	11	1	5	3	 
2013	11320	3	1163	La Roche	4	1325664	Sabitini, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325664	So	C	41	37	112	30	0.268	0.349	 	0.295	17	3	 	 	12	9	6	2	 	15	2	 	 	 
2013	11320	3	1163	La Roche	21	1325647	Girdano, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325647	Jr	OF	41	41	135	41	0.304	0.376	 	0.422	19	7	3	1	25	13	5	4	 	13	2	3	4	 
2013	11320	3	1163	La Roche	39	1441468	Craig, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441468	Fr	INF	32	20	69	21	0.304	0.392	 	0.304	18	 	 	 	9	9	1	 	1	11	1	7	1	 
2013	11320	3	1163	La Roche	7	1441477	Zeger, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441477	So	OF	30	21	79	14	0.177	0.221	 	0.203	6	2	 	 	7	5	 	2	1	16	3	 	 	 
2013	11320	3	1163	La Roche	8	1325644	Feikles, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325644	Jr	INF	25	18	70	20	0.286	0.311	 	0.371	13	6	 	 	14	3	 	1	2	11	1	3	 	 
2013	11320	3	1163	La Roche	15	1441474	Watson, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441474	So	OF	23	14	60	19	0.317	0.359	 	0.617	16	4	4	2	10	3	1	 	 	15	 	5	 	 
2013	11320	3	1163	La Roche	5	1325669	Tougher, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325669	So	INF	22	22	72	25	0.347	0.424	 	0.375	12	2	 	 	16	8	3	2	1	12	2	3	 	 
2013	11320	3	1163	La Roche	46	1325639	Baramlamas, Franzee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325639	So	INF	21	10	28	7	0.250	0.432	 	0.250	7	 	 	 	8	7	2	 	2	4	 	4	 	 
2013	11320	3	1163	La Roche	2	1325648	Goedeker, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325648	So	OF	20	19	55	16	0.291	0.409	 	0.418	11	3	2	 	4	8	3	 	1	12	1	1	 	 
2013	11320	3	1163	La Roche	1	1325654	Herb, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325654	Jr	INF	18	9	42	10	0.238	0.289	 	0.286	9	2	 	 	7	2	1	 	 	6	 	1	1	 
2013	11320	3	1163	La Roche	30	1325663	Robinson, Daryll	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325663	Sr	OF	13	5	20	7	0.350	0.409	 	0.600	5	 	1	1	7	2	 	 	 	5	 	1	 	 
2013	11320	3	1163	La Roche	41	1325645	Fennell, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325645	Jr	P	13	10	8	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	4	 	 	 	 
2013	11320	3	1163	La Roche	42	1325660	Marrero, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325660	So	C	9	6	21	5	0.238	0.385	 	0.238	7	 	 	 	3	4	1	 	 	4	 	2	 	 
2013	11320	3	1163	La Roche	60	1441467	Bell, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441467	Fr	OF	6	1	7	2	0.286	0.444	 	0.286	5	 	 	 	 	2	 	 	 	2	 	 	 	 
2013	11320	3	1163	La Roche	6	1325662	Pritts, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1325662	So	OF	6	0	4	1	0.250	0.250	 	0.250	1	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	3	1163	La Roche	35	1441475	Williams, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441475	Fr	C	5	1	6	2	0.333	0.375	 	0.333	 	 	 	 	2	 	1	1	 	1	1	 	 	 
2013	11320	3	1163	La Roche	20	1441473	Scruggs, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441473	So	OF	1	0	2	 	0.000	0.000	 	0.000	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	3	341	La Verne	12	1105186	Moralez, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1105186	Sr	C	37	31	114	35	0.307	0.396	 	0.333	16	3	 	 	9	14	4	2	3	14	2	3	1	 
2013	11320	3	341	La Verne	16	1199395	Hanna, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1199395	Jr	INF	36	33	114	47	0.412	0.538	 	0.509	23	11	 	 	24	25	6	 	3	11	5	2	 	 
2013	11320	3	341	La Verne	7	1308820	Stewart, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308820	Sr	1B	36	29	109	34	0.312	0.402	 	0.349	15	1	 	1	24	5	12	1	3	8	4	 	1	 
