year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	3	vs_lhp	10208	30114	Penn St.-Abington	25	1548248	Martorana, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548248	Jr	OF	12	4	 	0.000	0.200	0.000	4	0	0	 	 		 	0	1	 	 	 	3	 	 	 	 
2014	11620	3	vs_lhp	10208	30114	Penn St.-Abington	32	1548253	Freeman, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548253	Jr	INF	11	11	 	0.200	0.333	0.300	10	0	2	1	 		 	0	1	1	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	30114	Penn St.-Abington	27	1548250	Elmes, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548250	Fr	P	3	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	30114	Penn St.-Abington	28	1548251	Hartman, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548251	Fr	OF	2	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	4	1550149	Madill, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550149	Fr	3B	42	42	 	0.111	0.333	0.111	9	4	1	 	 		 	0	3	 	 	 	5	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	11	1550154	McHenry, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550154	Fr	1B	42	42	 	0.556	0.692	1.000	9	6	5	1	 		1	7	3	1	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	5	1550150	Bier, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550150	Fr	SS	41	41	 	0.111	0.200	0.111	9	1	1	 	 		 	2	1	 	 	 	3	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	6	1307491	Swope, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307491	Jr	OF	41	41	 	0.375	0.583	0.375	8	3	3	 	 		 	1	4	 	 	 	4	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	10	1200658	Bennett, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200658	Jr	2B	39	38	 	0.364	0.462	0.364	11	4	4	 	 		 	4	2	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	27	1550163	Cleary, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550163	Fr	3B	37	35	 	0.200	0.167	0.200	5	0	1	 	 		 	1	 	 	1	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	23	1437977	Szmed, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437977	So	C	33	32	 	0.222	0.222	0.222	9	0	2	 	 		 	2	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	13	1437966	Deveney, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437966	So	1B	33	32	 	0.333	0.600	0.333	3	1	1	 	 		 	0	2	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	1	1550148	Pastor, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550148	Fr	OF	29	18	 	0.400	0.400	0.400	5	1	2	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	22	1438393	Roland, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438393	So	OF	21	16	 	1.000	0.500	1.000	1	1	1	 	 		 	3	 	 	1	1	 	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	32	1550166	Dailey, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550166	Fr	3B	20	14	 	0.167	0.375	0.167	6	2	1	 	 		 	1	2	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	3	1437964	Clark, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437964	So	1B	20	12	 	0.500	0.833	0.500	2	2	1	 	 		 	1	4	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	12	1550155	Mattocks, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550155	Fr	C	17	11	 	0.500	0.667	0.500	2	1	1	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	25719	Penn St.-Altoona	2	1307464	Auerbeck, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307464	Jr	OF	13	5	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	30	1441794	Margraf, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1441794	So	OF	44	44	 	0.500	0.500	0.500	4	2	2	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	11	1212900	Weinzierl, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212900	Jr	INF	44	44	 	0.333	0.333	0.333	3	0	1	 	 		 	0	 	 	 	1	 	1	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	24	1554485	Finnegan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1554485	So	3B	41	41	 	0.500	0.500	0.500	4	0	2	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	5	1554386	Bohman, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1554386	Fr	C	41	39	 	0.000	0.250	0.000	3	0	0	 	 		 	0	1	 	 	 	1	 	1	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	19	1441793	Hlavinka, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1441793	So	OF	41	41	 	0.000	0.000	0.000	4	0	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	34	1441796	Wolczko, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1441796	So	OF	35	26	 	1.000	1.000	1.000	1	0	1	 	 		 	2	 	 	 	 	 	 	1	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	32	1324193	Kern, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324193	So	INF	33	19	 	0.250	0.250	0.250	4	0	1	 	 		 	1	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	4	1554387	Bergstrom, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1554387	Fr	SS	32	31	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	6	1212899	Kocur, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212899	Jr	INF	30	28	 	0.000	0.500	0.000	1	0	0	 	 		 	1	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	2	1324182	Overby, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324182	Jr	INF	25	9	 	0.000	0.000	0.000	2	1	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	22	1554487	Dilla, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1554487	Fr	C	23	17	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	16	1212902	DiDiano, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212902	Jr	INF	22	7	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	538	Penn St.-Behrend	7	1441733	Bowers, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1441733	So	OF	13	5	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	2	1437198	Grablewski, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437198	So	3B	39	39	 	0.276	0.488	0.345	29	10	8	2	 		 	4	9	3	 	1	1	1	 	1	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	24	1200438	Tantala, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200438	Sr	P	39	38	 	0.233	0.286	0.367	30	3	7	2	1		 	9	3	 	2	 	6	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	11	1203073	Corson, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1203073	Jr	OF	39	38	 	0.189	0.184	0.378	37	3	7	2	1	14	1	8	 	 	1	1	5	2	1	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	4	1437206	Zipay, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437206	So	C	38	37	 	0.391	0.516	0.522	23	5	9	3	 		 	3	7	 	1	1	2	 	3	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	12	1200434	Hartman, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200434	Jr	1B	37	36	 	0.241	0.371	0.310	29	3	7	 	1		 	5	4	2	 	 	1	1	1	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	9	1550837	Erb, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550837	So	OF	35	28	 	0.375	0.389	0.375	16	4	6	 	 		 	3	1	 	1	1	 	 	 	2	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	13	1550846	Salerno, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550846	Fr	INF	33	26	 	0.296	0.406	0.370	27	5	8	2	 		 	3	5	 	 	 	5	 	1	1	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	6	1437196	Erb, Keeanu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437196	So	2B	31	30	 	0.200	0.304	0.250	20	0	4	1	 		 	2	3	 	 	 	5	 	 	2	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	1	1437202	Rissmiller, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437202	Sr	OF	25	17	 	0.364	0.417	0.364	11	5	4	 	 		 	1	1	 	 	1	3	 	1	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	5	1550847	Salmon, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550847	Fr	1B	24	6	 	0.143	0.143	0.143	7	2	1	 	 		 	0	 	 	 	 	1	 	1	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	22	1550839	Gallagher, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550839	Fr	P	24	17	 	0.400	0.417	0.400	10	1	4	 	 		 	2	1	 	1	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	10	1321168	Anderson, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321168	Sr	INF	22	17	 	0.091	0.167	0.091	11	1	1	 	 		 	0	 	1	 	1	3	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	36	1550844	Reis, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550844	Fr	3B	20	16	 	0.143	0.200	0.286	14	3	2	2	 		 	1	 	1	 	 	2	 	1	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	26	1437203	Rivera, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437203	Jr	C	18	10	 	0.200	0.467	0.200	10	3	2	 	 		 	1	4	1	 	 	3	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	19	1437195	Doyle, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437195	So	1B	16	14	 	0.231	0.286	0.231	13	1	3	 	 		 	0	 	1	 	 	3	1	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	21	1557624	Sharp, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1557624	N/A	PH	10	4	 	0.714	0.714	1.000	7	1	5	2	 		 	3	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	20	1550849	Vermeesch, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550849	Fr	OF	9	1	 	0.333	0.600	0.667	3	1	1	1	 		 	1	2	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	14	1437200	Manzueta, Elias	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437200	So	3B	9	3	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	2	1	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	32	1550841	Leopold, Jarod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550841	Fr	OF	8	0	 	0.000	0.333	0.000	2	0	0	 	 		 	0	1	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	17	1550835	Continenza, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550835	Fr	C	8	1	 	0.333	0.500	0.333	3	1	1	 	 		 	1	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	27	1550838	Frederick, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550838	Fr	OF	7	0	 		1.000		0	1	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	25	1550848	Subervi, Noel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550848	Fr	1B	5	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	18	1200431	Landrigan, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200431	Sr	C	4	4	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	30044	Penn St.-Berks	15	1550843	Lopez, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1550843	Jr	C	4	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	32	1444405	Davidson, Breck	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1444405	Fr	1B	39	39	 	0.333	0.538	0.556	9	5	3	2	 		 	4	3	1	 	2	 	 	1	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	19	1194993	Bailey, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1194993	Sr	OF	39	39	 	0.222	0.533	0.222	9	4	2	 	 		 	0	3	3	 	 	 	 	2	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	38	1431605	Barnes, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1431605	So	INF	39	39	 	0.333	0.385	0.333	12	0	4	 	 		 	3	1	 	 	 	 	1	1	1	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	25	1431599	Gresham, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1431599	So	OF	38	36	 	0.333	0.385	0.333	12	0	4	 	 		 	4	1	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	4	1538988	Olson, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538988	Fr	INF	38	38	 	0.286	0.333	0.286	14	5	4	 	 		 	2	1	 	 	1	 	 	1	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	2	1431591	Grabowski, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1431591	Jr	OF	38	38	 	0.455	0.500	0.818	11	3	5	2	1		 	2	1	 	 	1	2	 	1	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	16	1431592	Skidmore, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1431592	So	INF	34	34	 	0.300	0.429	0.300	10	1	3	 	 		 	2	2	1	1	2	3	 	1	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	42	1431606	Lindsey, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1431606	Jr	C	29	29	 	0.333	0.455	0.556	9	3	3	2	 		 	2	2	 	 	 	 	 	2	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	29	1332770	Brick, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1332770	Jr	C	28	25	 	0.167	0.167	0.167	6	0	1	 	 		 	0	 	 	 	1	3	 	 	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	14	1318763	Parham, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1318763	Jr	OF	17	8	 	0.250	0.400	0.250	4	4	1	 	 		 	1	1	 	 	 	2	 	2	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	21	1538991	Stinson, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538991	So	OF	14	8	 	0.500	0.500	0.500	2	0	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	31	1538993	Johnson, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538993	Fr	INF	12	10	 	0.000	0.000	0.000	2	0	0	 	 		 	1	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	34	1431602	Marcinko, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1431602	Jr	INF	11	6	 	0.250	0.250	0.250	8	0	2	 	 		 	1	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	10	1538989	Worthy, Terrance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538989	Fr	INF	8	1	 		1.000		0	0	0	 	 		 	0	1	 	 	 	 	 	1	 	 
2014	11620	3	vs_lhp	10208	21830	Piedmont	15	1539015	Neill, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539015	Jr	OF	2	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	35	1555590	Chittester, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555590	Jr	1B	35	35	 	0.100	0.182	0.250	20	3	2	 	 		1	4	2	 	 	 	3	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	7	1555569	Showers, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555569	Jr	3B	35	35	 	0.400	0.500	0.600	15	4	6	3	 		 	3	1	2	 	 	4	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	23	1555579	Johnston, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555579	Jr	C	34	34	 	0.333	0.500	0.400	15	3	5	1	 		 	1	4	1	 	 	1	 	1	1	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	16	1555575	Mann, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555575	Jr	P	33	33	 	0.333	0.368	0.444	18	3	6	2	 		 	5	 	1	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	34	1555589	Borowski, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555589	Jr	1B	33	30	 	0.188	0.235	0.312	16	1	3	2	 		 	1	1	 	 	 	4	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	31	1555586	Glendenning, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555586	Fr	1B	30	22	 	0.125	0.364	0.125	8	0	1	 	 		 	1	3	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	24	1555580	Frisina, Scottie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555580	Jr	INF	30	26	 	0.364	0.588	0.545	11	3	4	2	 		 	1	6	 	 	 	1	1	1	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	1	1211229	Gardner, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1211229	Sr	OF	29	28	 	0.222	0.364	0.333	9	2	2	1	 		 	1	1	1	 	 	1	 	2	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	5	1555567	Sorokas, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555567	Jr	OF	25	23	 	0.167	0.286	0.167	12	2	2	 	 		 	0	2	 	 	1	2	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	43	1326867	James, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1326867	Jr	OF	23	16	 	0.167	0.333	0.167	6	0	1	 	 		 	2	1	1	1	 	3	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	17	1555576	Olivo, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555576	Jr	OF	22	13	 	0.000	0.250	0.000	6	2	0	 	 		 	0	2	 	 	 	4	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	8	1326859	Emerick, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1326859	Jr	P	17	5	 	0.500	0.500	0.500	2	1	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	20	1555577	Lear, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555577	Jr	INF	17	6	 	0.000	0.500	0.000	1	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	27	1555583	Kemp, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555583	So	C	12	10	 	0.000	0.167	0.000	5	0	0	 	 		 	2	1	 	 	 	2	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	13	1555573	Sompel, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555573	Fr	INF	11	4	 	0.333	0.500	0.333	3	0	1	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	1315	Pitt.-Bradford	29	1555585	Frech, Abe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1555585	So	INF	8	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	11839	Pitt.-Greensburg	5	1554086	Douglas, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1554086	Jr	OF	42	42	 	0.421	0.500	0.579	19	3	8	 	 		1	3	3	 	 	 	2	1	 	1	 
2014	11620	3	vs_lhp	10208	11839	Pitt.-Greensburg	15	1207565	Brooks, Dylin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1207565	Sr	INF	42	42	 	0.438	0.444	0.812	16	5	7	 	 		2	5	1	 	1	 	 	 	 	1	 
2014	11620	3	vs_lhp	10208	11839	Pitt.-Greensburg	22	1447445	Germanoski, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447445	So	INF	42	42	 	0.333	0.474	0.400	15	5	5	1	 		 	2	3	1	 	 	1	 	2	 	 
2014	11620	3	vs_lhp	10208	11839	Pitt.-Greensburg	25	1554085	Jacob, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1554085	Jr	1B	42	42	 	0.312	0.333	0.312	16	1	5	 	 		 	3	1	 	1	 	1	 	 	 	 
2014	11620	3	vs_lhp	10208	11839	Pitt.-Greensburg	3	1554087	Buerkle, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1554087	Jr	OF	42	42	 	0.125	0.176	0.125	16	1	2	 	 		 	1	1	 	 	 	5	1	 	 	 
2014	11620	3	vs_lhp	10208	11839	Pitt.-Greensburg	10	1447441	Bozzuto, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447441	So	C	41	41	 	0.412	0.474	0.471	17	5	7	1	 		 	3	2	 	 	1	1	 	 	 	 
2014	11620	3	vs_lhp	10208	11839	Pitt.-Greensburg	9	1447443	Maroadi, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447443	Jr	OF	38	38	 	0.353	0.400	0.588	17	2	6	4	 		 	6	2	 	1	 	4	 	 	1	 
2014	11620	3	vs_lhp	10208	11839	Pitt.-Greensburg	7	1447446	Moyer, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447446	So	INF	38	32	 	0.231	0.286	0.231	13	1	3	 	 		 	1	1	 	 	 	2	1	 	1	 
2014	11620	3	vs_lhp	10208	11839	Pitt.-Greensburg	4	1447447	Lynn, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1447447	So	INF	33	33	 	0.375	0.500	0.375	16	5	6	 	 		 	2	4	 	 	 	4	 	1	 	 
2014	11620	3	vs_lhp	10208	11839	Pitt.-Greensburg	21	1554089	Dodson, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1554089	So	P	27	15	 	0.125	0.125	0.125	8	0	1	 	 		 	0	 	 	 	 	1	 	 	 	 
