year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	2	vs_rhp	10581	638	Shippensburg	7	1770135	Goertzen, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770135	So	C	54	52		0.300	0.365	0.420	19	150	45	9		63	3	16	13	3	1	3	34	8	1			
2017	12560	2	vs_rhp	10581	638	Shippensburg	6	1770128	Baggett, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770128	So	INF	50	49		0.240	0.326	0.380	22	121	29	6	1	46	3	13	7	9	1	3	25	1			2	
2017	12560	2	vs_rhp	10581	638	Shippensburg	1	1775114	Painter, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775114	So	INF	25	18		0.255	0.345	0.333	6	51	13	1		17	1	5	7			2	20					
2017	12560	2	vs_rhp	10581	638	Shippensburg	4	1865587	Ketterer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865587	Fr	OF	16	2		0.167	0.231	0.250	2	12	2	1		3		1	1			1	4					
2017	12560	2	vs_rhp	10581	638	Shippensburg	13	1865588	Pollock, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865588	Fr	INF	13	5		0.158	0.304	0.211	5	19	3	1		4		0	3	1		1	7					
2017	12560	2	vs_rhp	10581	638	Shippensburg	34	1775113	Johnson, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775113	Fr	1B	6	0		0.200	0.333	0.400	0	5	1	1		2		0	1				1					
2017	12560	2	vs_rhp	10581	638	Shippensburg	33	1865593	DeMarco, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865593	Fr	INF	3	0			1.000		0	0	0			0		0	1	1								
2017	12560	2	vs_rhp	10581	30151	Shorter	3	1763895	Cortes, Raul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763895	Jr	OF	44	40		0.263	0.370	0.475	31	99	26	6		47	5	17	8	10	2	5	20	3	2		4	
2017	12560	2	vs_rhp	10581	30151	Shorter	11	1877140	Winslow, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877140	Sr	OF	43	43		0.297	0.425	0.432	27	118	35	7		51	3	19	20	7	1	2	26	2	3		6	
2017	12560	2	vs_rhp	10581	30151	Shorter	10	1656036	Lawson, Dustin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656036	Sr	C	43	42		0.248	0.320	0.292	12	113	28	2		33	1	9	7	5		1	21	4	2		2	
2017	12560	2	vs_rhp	10581	30151	Shorter	9	1656048	Vazquez, Blaze	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656048	Sr	OF	42	42		0.350	0.444	0.592	24	120	42	8		71	7	20	18	3	1		30	1	2		6	
2017	12560	2	vs_rhp	10581	30151	Shorter	2	1877111	Maddela, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877111	Jr	SS	42	42		0.281	0.358	0.421	22	121	34	4	2	51	3	17	10	5	1	1	22	1	2		3	
2017	12560	2	vs_rhp	10581	30151	Shorter	21	1877110	Leech, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877110	Sr	C	42	42		0.281	0.356	0.421	15	114	32	7		48	3	31	12	3	3		21	3			2	
2017	12560	2	vs_rhp	10581	30151	Shorter	4	1877108	Gerstner, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877108	Fr	INF	40	36		0.398	0.470	0.456	22	103	41	4	1	47		10	14			3	12	1	4		3	
2017	12560	2	vs_rhp	10581	30151	Shorter	1	1656045	Sanderson, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656045	Sr	INF	34	32		0.192	0.344	0.342	10	73	14	2		25	3	9	10	7		2	23				6	
2017	12560	2	vs_rhp	10581	30151	Shorter	34	1763899	Cherry, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763899	Sr	1B	32	30		0.241	0.365	0.494	16	79	19	5		39	5	18	14	2	1	1	22	1			3	
2017	12560	2	vs_rhp	10581	30151	Shorter	7	1877106	Butterworth, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877106	Fr	INF	29	17		0.176	0.232	0.353	8	51	9			18	3	11	4		1		15		2		4	
2017	12560	2	vs_rhp	10581	30151	Shorter	8	1877104	Acevedo, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877104	Fr	INF	28	17		0.283	0.431	0.326	6	46	13		1	15		10	11	1			13		2		2	
2017	12560	2	vs_rhp	10581	30151	Shorter	5	1881643	Thomas, Kaleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881643	Fr	DH	16	7		0.048	0.231	0.048	3	21	1			1		0	4	1			13		1		2	
2017	12560	2	vs_rhp	10581	30151	Shorter	19	1891049	Nunez, Ivan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891049	N/A	CF	15	0		0.143	0.222	0.286	4	7	1	1		2		1		1	1		2		1		2	
2017	12560	2	vs_rhp	10581	30151	Shorter	15	1763898	Maier, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763898	Jr	OF	14	2		0.158	0.238	0.211	2	19	3	1		4		2	2				9	1				
2017	12560	2	vs_rhp	10581	30151	Shorter	40	1877142	York, Hugh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877142	Fr	C	11	2		0.083	0.154	0.083	2	12	1			1		0	1				3					
2017	12560	2	vs_rhp	10581	30151	Shorter	22	1656032	Harrelson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656032	Jr	C	10	2		0.167	0.231	0.167	1	12	2			2		1		1			3	2				
2017	12560	2	vs_rhp	10581	30151	Shorter	32	1877147	Waigand, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877147	Fr	1B	8	0		0.000	0.300	0.000	0	7	0			0		0	3				5					
2017	12560	2	vs_rhp	10581	30151	Shorter	29	1763896	Wyatt, Micah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763896	Jr	P	4	0		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	26	1547902	Peterson, Gunner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547902	Sr	3B	50	50		0.341	0.388	0.403	25	129	44	3	1	52	1	17	7	3		6	25	2	1		7	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	36	1764791	Rehwaldt, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764791	So	INF	50	50		0.400	0.456	0.627	37	150	60	13	3	94	5	40	18		3		19	6	1		10	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	7	1656076	Merriam, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656076	Jr	C	49	49		0.280	0.336	0.416	20	125	35	5		52	4	23	9	3	3	2	25	8			2	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	19	1656077	Minnick, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656077	Jr	OF	49	45		0.292	0.366	0.382	24	144	42	5	1	55	2	32	17	1	2		19	2	3		10	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	15	1878678	Durkin, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878678	Sr	OF	48	47		0.280	0.374	0.318	26	132	37	3	1	42		14	19	2	2	2	28	1	2		9	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	11	1661008	Johnson, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1661008	Jr	OF	46	43		0.322	0.410	0.455	31	121	39	8	1	55	2	17	19	1	3	1	8	1	1		21	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	4	1656070	Griffing-Jarvis, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656070	Jr	INF	46	46		0.311	0.428	0.432	26	132	41	9	2	57	1	21	20	7		1	21	1	5		9	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	23	1878679	Crow, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878679	Sr	OF	40	36		0.263	0.317	0.326	19	95	25	3		31	1	9	6	2	1	1	21	1	1		2	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	41	1547876	Richey, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547876	Sr	DH	35	28		0.360	0.484	0.533	14	75	27	5	1	40	2	19	15	3		1	14	2			3	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	1	1547912	Sweeney, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547912	Sr	INF	33	24		0.295	0.403	0.393	11	61	18	3		24	1	10	8	3		2	13				2	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	5	1547881	Lopez, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547881	Sr	INF	24	18		0.286	0.400	0.388	11	49	14	2		19	1	13	3	7	1		6	1	3		1	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	22	1656066	Gavin, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656066	Jr	INF	22	18		0.235	0.366	0.353	6	34	8	1		12	1	9	6	1		1	5	1				
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	27	1656052	Bernardy, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656052	So	OF	10	1		0.167	0.286	0.167	2	12	2			2		2	2				2	2			1	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	14	1656075	McAfee, Mac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656075	Jr	OF	10	0		0.000	0.000	0.000	2	7	0			0		0					1				1	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	6	1764799	Revier, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764799	So	C	10	1		0.462	0.533	0.615	4	13	6		1	8		2		2			1				1	
2017	12560	2	vs_rhp	10581	30128	Sioux Falls	8	1656082	Ratzloff, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1656082	Jr	OF	3	0		0.000	0.000	0.000	0	2	0			0		0										
2017	12560	2	vs_rhp	10581	643	Slippery Rock	15	1638533	Walters, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638533	Jr	C	47	47		0.301	0.372	0.587	32	143	43	10	2	84	9	48	15	3	3		24	3			6	
2017	12560	2	vs_rhp	10581	643	Slippery Rock	4	1638531	Porterfield, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638531	Jr	C	47	46		0.351	0.429	0.619	25	134	47	8	2	83	8	36	17	2	1		28	4			1	
2017	12560	2	vs_rhp	10581	643	Slippery Rock	23	1759968	Campagna, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759968	So	INF	47	47		0.296	0.373	0.520	26	125	37	6	2	65	6	24	12	4	1	1	16	2	1			
2017	12560	2	vs_rhp	10581	643	Slippery Rock	7	1558213	Kessler, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1558213	Sr	1B	47	47		0.268	0.314	0.359	20	142	38	5	1	51	2	19	7	3	1		30	5	1			
2017	12560	2	vs_rhp	10581	643	Slippery Rock	27	1638535	Wood, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638535	Jr	INF	45	44		0.298	0.354	0.351	20	114	34	6		40		10	9	2	2		17	2			5	
2017	12560	2	vs_rhp	10581	643	Slippery Rock	37	1554250	Divosevic, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1554250	Sr	P	44	44		0.365	0.428	0.504	33	137	50	7	3	69	2	18	14	1			28				2	
2017	12560	2	vs_rhp	10581	643	Slippery Rock	12	1865260	Fuscardo, Luca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865260	Jr	OF	43	41		0.392	0.424	0.500	32	130	51	11		65	1	28	8		1	2	11	1	1		6	
2017	12560	2	vs_rhp	10581	643	Slippery Rock	1	1759945	Jezioro, Frankie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759945	So	OF	37	33		0.272	0.380	0.359	16	92	25	4	2	33		13	13	3		1	29	1	1		10	
2017	12560	2	vs_rhp	10581	643	Slippery Rock	3	1638539	Mandes, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638539	Jr	INF	34	29		0.243	0.345	0.371	15	70	17	6		26	1	13	11	1	2	2	10	1			1	
2017	12560	2	vs_rhp	10581	643	Slippery Rock	6	1638534	Wise, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638534	Jr	OF	31	25		0.324	0.380	0.366	12	71	23	3		26		6	6	1	1	1	11				1	
2017	12560	2	vs_rhp	10581	643	Slippery Rock	5	1759967	Scala, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759967	So	INF	18	10		0.250	0.344	0.321	4	28	7	2		9		4	3	1			14				1	
2017	12560	2	vs_rhp	10581	643	Slippery Rock	13	1759947	Merigliano, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759947	So	INF	13	11		0.136	0.296	0.136	4	22	3			3		1	5				5					
2017	12560	2	vs_rhp	10581	643	Slippery Rock	31	1638542	Null, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638542	Jr	INF	12	1		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	2	vs_rhp	10581	645	Sonoma St.	42	1763064	St. Martin, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763064	So	1B	40	40		0.283	0.407	0.481	17	106	30	6		51	5	21	22	3	4	1	27	3	1		4	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	53	1543670	Caresio, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1543670	Sr	OF	39	38		0.321	0.467	0.368	17	106	34	5		39		8	28	1		2	18	1	1		7	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	2	1654136	Romero, Rayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654136	Jr	INF	39	36		0.235	0.365	0.282	12	85	20	2	1	24		7	15	3	1	1	16	4			2	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	5	1879189	Mann, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879189	Jr	2B	39	37		0.276	0.342	0.316	8	98	27	4		31		17	7	4	2	1	14	5	1		3	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	21	1879191	Nagata, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879191	Jr	OF	39	30		0.276	0.394	0.368	18	87	24	5		32	1	6	12	5		4	21	2	2		10	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	40	1879192	Sahagian, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879192	Jr	1B	39	24		0.304	0.360	0.468	9	79	24	5	1	37	2	9	6	2	2		5	3	3		2	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	26	1879198	West, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879198	Jr	OF	38	34		0.333	0.354	0.381	16	105	35	5		40		9	3	2	3	2	8	2	3		5	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	15	1879190	Montelongo, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879190	Jr	1B	31	21		0.246	0.303	0.377	5	61	15	2		23	2	13	5				13	3				
2017	12560	2	vs_rhp	10581	645	Sonoma St.	20	1763053	Abrams, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763053	Sr	3B	31	29		0.287	0.305	0.406	16	101	29	6		41	2	16	1	2	1		11	2			3	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	23	1654089	Richards, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654089	Jr	OF	30	23		0.258	0.405	0.419	10	62	16	4		26	2	8	13	3	1		22	1			2	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	10	1879179	Brown, Kory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879179	Jr	C	28	23		0.189	0.302	0.189	2	53	10			10		5	8	1	1	1	9	3				
2017	12560	2	vs_rhp	10581	645	Sonoma St.	37	1879196	Toni, Nicco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879196	Jr	C	27	17		0.260	0.339	0.320	3	50	13	3		16		4	6	1	2	1	5				1	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	4	1763057	Leslie, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763057	Sr	3B	21	1		0.000	0.188	0.000	4	13	0			0		0	1	2			8				2	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	7	1879193	Seidell, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879193	Fr	SS	20	9		0.200	0.368	0.267	3	30	6	2		8		4	7	1			7	2			1	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	3	1879181	Emerick, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879181	Jr	OF	17	5		0.217	0.400	0.217	4	23	5			5		0	5	2		1	3		2			
2017	12560	2	vs_rhp	10581	645	Sonoma St.	27	1879187	Jones, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879187	Fr	INF	13	5		0.000	0.111	0.000	1	16	0			0		1	2				4	1	1			
2017	12560	2	vs_rhp	10581	645	Sonoma St.	8	1879182	Engman, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879182	Fr	OF	13	2		0.154	0.353	0.231	1	13	2	1		3		1	4				4				2	
2017	12560	2	vs_rhp	10581	645	Sonoma St.	45	1879199	Zuccola, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879199	Fr	C	8	2		0.286	0.375	0.286	0	7	2			2		0	1				1					
2017	12560	2	vs_rhp	10581	645	Sonoma St.	30	1763058	Tolbert, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763058	So	C	6	0		0.500	0.500	0.500	0	4	2			2		2					1					
2017	12560	2	vs_rhp	10581	645	Sonoma St.	36	1879188	Lyndall, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879188	Fr	3B	5	2		0.200	0.429	0.200	2	5	1			1		0	2				2					
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	7	1880167	Swigart, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880167	N/A	SS	46	46		0.273	0.333	0.341	19	132	36	6		45	1	19	7	6	2	2	24	4	1		3	
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	15	1880169	Akins, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880169	N/A	3B	46	46		0.303	0.380	0.417	18	132	40	6		55	3	25	8	12	6	4	31	3	2		3	
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	6	1880173	Clay, C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880173	N/A	2B	46	46		0.285	0.371	0.328	23	137	39	6		45		19	17	3	2	2	19	6	2		3	
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	20	1883955	Harrison, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883955	Sr	DH	42	42		0.310	0.392	0.527	23	129	40	10		68	6	25	17	1	1		25	7			2	
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	3	1883953	Spinney, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883953	Jr	CF	42	42		0.274	0.385	0.378	23	135	37	7	2	51	1	13	19	6	1	1	23	4	8		10	
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	26	1763204	Thomas, L.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763204	Fr	PR	41	31		0.287	0.380	0.383	16	94	27	4	1	36	1	15	12	2		2	19	1	4		9	
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	9	1763192	Hanson, T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763192	Fr	C	41	33		0.245	0.357	0.415	18	94	23	7		39	3	8	13	4	1	1	25	4				
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	8	1763191	Perez, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763191	Fr	RF	39	36		0.265	0.326	0.470	14	83	22	5		39	4	14	8		1	4	26	3	2		2	
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	28	1880171	Simmer, M.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880171	N/A	1B	33	22		0.257	0.395	0.357	15	70	18	4		25	1	11	9	7		1	19	1	1		5	
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	10	1889907	Roberts, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889907	Fr	DH	29	23		0.266	0.338	0.328	6	64	17	1		21	1	7	6	1		2	12	1			1	
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	29	1880174	Wolski, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880174	N/A	P	24	2		0.000	0.000	0.000	0	2	0			0		1										
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	9	1881343	Ross, G.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881343	Jr	C	24	19		0.229	0.302	0.250	3	48	11	1		12		4	3	2		1	12	3				
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	27	1880172	Warren, R.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880172	N/A	RF	24	7		0.071	0.161	0.107	2	28	2	1		3		0	2	1		1	14	1				
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	18	1880168	Young, G.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880168	N/A	LF	23	18		0.178	0.302	0.244	7	45	8	1	1	11		6	6	2		1	14	1			2	
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	11	1763195	Wade, M.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763195	Fr	P	13	10		0.167	0.167	0.167	0	6	1			1		0					2	1				
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	32	1889908	Wolley, Colt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889908	Jr	C	6	1		0.250	0.500	0.250	2	4	1			1		0	2				2					
2017	12560	2	vs_rhp	10581	1371	Southeastern Okla.	20	1880170	Garrison, H.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880170	N/A	DH/P	1	1		0.000	0.333	0.000	0	2	0			0		0	1				1					
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	8	1765445	Hall, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765445	Fr	OF	55	55		0.297	0.367	0.513	42	195	58	12	6	100	6	40	16	7	3	1	32	3	2		5	
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	6	1765441	Page, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765441	Sr	INF	55	55		0.302	0.440	0.465	33	129	39	10	1	60	3	22	27	8	4	14	17	1			3	
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	4	1875617	Richardson, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875617	Jr	INF	55	55		0.369	0.441	0.572	42	187	69	15	1	107	7	39	20	5	1	2	15	2	2		2	
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	9	1765442	Langston, Josey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765442	Sr	INF	54	54		0.302	0.386	0.336	32	149	45	3	1	50		26	15	6	1	7	25	5			4	
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	11	1535739	Rucker, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1535739	Sr	OF	53	52		0.401	0.498	0.866	58	172	69	17	3	149	19	44	13	21	1		29	2	4		16	
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	18	1875620	Fontenot, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875620	Jr	INF	53	51		0.321	0.391	0.554	33	168	54	13	1	93	8	45	17	4	3		21	4				
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	35	1875627	McPherson, Cortland	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875627	Jr	INF	49	48		0.356	0.435	0.651	28	146	52	8	1	95	11	35	16	6	2		32	1	1		1	
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	22	1875622	Gallegos, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875622	Jr	C	44	43		0.280	0.405	0.368	22	125	35	9	1	46		18	17	10	1	1	22	4				
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	3	1875616	Trevanion, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875616	Jr	INF	38	33		0.284	0.373	0.459	24	109	31	10		50	3	18	13	3	1	3	19				3	
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	17	1765450	Tisevich, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765450	Jr	OF	28	17		0.288	0.373	0.404	10	52	15	3		21	1	8	7			1	13		3		3	
2017	12560	2	vs_rhp	10581	1376	Southern Ark.	2	1641462	Stubber, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641462	So	P	19	1		0.400	0.625	0.600	4	5	2	1		3		1	3				1		1			
