year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2013	11320	573	Rhodes	-	Totals	-	-	-	-	1,078	469	67	0.958	 	26	96	16	35	 
2013	11320	573	Rhodes	-	Opponent Totals	-	-	-	-	1,066	405	62	0.960	1	26	83	17	50	 
2013	11320	681	Richard Stockton	-	Totals	-	-	-	-	1,063	425	68	0.956	1	5	56	21	21	1
2013	11320	681	Richard Stockton	-	Opponent Totals	-	-	-	-	1,052	507	86	0.948	 	13	82	12	34	 
2013	11320	577	Ripon	-	Totals	-	-	-	-	1,020	414	48	0.968	 	8	33	20	38	 
2013	11320	577	Ripon	-	Opponent Totals	-	-	-	-	1,024	466	94	0.941	 	11	32	12	41	 
2013	11320	18422	Rivier	-	Totals	-	-	-	-	800	261	87	0.924	 	17	91	15	10	 
2013	11320	18422	Rivier	-	Opponent Totals	-	-	-	-	834	353	45	0.963	 	7	37	10	34	 
2013	11320	578	Roanoke	-	Totals	-	-	-	-	991	455	84	0.945	 	24	53	17	42	 
2013	11320	578	Roanoke	-	Opponent Totals	-	-	-	-	988	414	82	0.945	 	13	39	12	22	 
2013	11320	581	Rochester (NY)	-	Totals	-	-	-	-	994	441	47	0.968	1	3	39	30	33	 
2013	11320	581	Rochester (NY)	-	Opponent Totals	-	-	-	-	997	510	67	0.957	 	6	71	25	47	 
2013	11320	580	Rochester Inst.	-	Totals	-	-	-	-	927	433	59	0.958	 	4	75	12	37	 
2013	11320	580	Rochester Inst.	-	Opponent Totals	-	-	-	-	938	465	58	0.960	 	6	51	16	32	 
2013	11320	582	Rockford	-	Totals	-	-	-	-	1,033	473	90	0.944	 	9	33	19	34	 
2013	11320	582	Rockford	-	Opponent Totals	-	-	-	-	1,048	415	86	0.944	2	11	57	14	34	 
2013	11320	583	Roger Williams	-	Totals	-	-	-	-	930	406	50	0.964	 	8	48	18	29	 
2013	11320	583	Roger Williams	-	Opponent Totals	-	-	-	-	923	412	80	0.943	 	12	77	19	32	 
2013	11320	585	Rose-Hulman	-	Totals	-	-	-	-	986	474	68	0.955	3	8	42	11	53	 
2013	11320	585	Rose-Hulman	-	Opponent Totals	-	-	-	-	992	434	55	0.963	 	10	21	13	50	 
2013	11320	259	Rowan	-	Totals	-	-	-	-	1,218	538	69	0.962	 	14	58	10	43	 
2013	11320	259	Rowan	-	Opponent Totals	-	-	-	-	1,191	505	100	0.944	 	15	72	19	37	 
2013	11320	586	Rust	-	Totals	-	-	-	-	236	67	63	0.828	 	4	43	 	11	 
2013	11320	586	Rust	-	Opponent Totals	-	-	-	-	264	94	20	0.947	 	3	10	1	2	 
2013	11320	588	Rutgers-Camden	-	Totals	-	-	-	-	1,074	421	93	0.941	 	11	65	21	51	 
2013	11320	588	Rutgers-Camden	-	Opponent Totals	-	-	-	-	1,068	443	72	0.955	1	12	81	23	70	 
2013	11320	589	Rutgers-Newark	-	Totals	-	-	-	-	1,040	442	73	0.953	 	13	76	22	33	 
2013	11320	589	Rutgers-Newark	-	Opponent Totals	-	-	-	-	1,085	442	62	0.961	 	14	32	10	50	 
2013	11320	168	SUNY Cortland	-	Totals	-	-	-	-	1,224	542	44	0.976	3	16	35	26	34	 
2013	11320	168	SUNY Cortland	-	Opponent Totals	-	-	-	-	1,185	479	94	0.947	 	21	85	36	43	 
2013	11320	478	SUNY Maritime	-	Totals	-	-	-	-	858	334	97	0.925	 	12	89	26	19	 
2013	11320	478	SUNY Maritime	-	Opponent Totals	-	-	-	-	853	347	88	0.932	 	12	58	21	34	 
2013	11320	475	SUNY New Paltz	-	Totals	-	-	-	-	851	351	39	0.969	 	11	44	24	25	 
2013	11320	475	SUNY New Paltz	-	Opponent Totals	-	-	-	-	855	432	40	0.970	 	5	48	18	36	 
2013	11320	526	SUNY Oneonta	-	Totals	-	-	-	-	877	406	71	0.948	1	7	78	16	24	 
2013	11320	526	SUNY Oneonta	-	Opponent Totals	-	-	-	-	912	372	56	0.958	1	12	51	21	24	 
2013	11320	9500	SUNY Poly	-	Totals	-	-	-	-	754	308	78	0.932	 	9	47	28	39	 
2013	11320	9500	SUNY Poly	-	Opponent Totals	-	-	-	-	767	326	64	0.945	 	14	60	15	61	 
2013	11320	602	Saint John's (MN)	-	Totals	-	-	-	-	746	343	54	0.953	 	6	35	10	27	1
2013	11320	602	Saint John's (MN)	-	Opponent Totals	-	-	-	-	743	290	46	0.957	 	2	41	4	22	 
2013	11320	612	Saint Mary's (MN)	-	Totals	-	-	-	-	818	364	46	0.963	 	4	30	11	31	 
2013	11320	612	Saint Mary's (MN)	-	Opponent Totals	-	-	-	-	816	371	56	0.955	 	4	59	19	25	 
2013	11320	30064	Saint Vincent	-	Totals	-	-	-	-	921	416	59	0.958	 	8	41	16	32	 
2013	11320	30064	Saint Vincent	-	Opponent Totals	-	-	-	-	929	392	65	0.953	 	9	33	21	53	1
2013	11320	621	Salem St.	-	Totals	-	-	-	-	949	410	42	0.970	3	13	54	11	34	 
2013	11320	621	Salem St.	-	Opponent Totals	-	-	-	-	935	428	54	0.962	3	12	72	18	26	 
2013	11320	622	Salisbury	-	Totals	-	-	-	-	1,033	491	50	0.968	 	7	37	14	51	 
2013	11320	622	Salisbury	-	Opponent Totals	-	-	-	-	976	416	77	0.948	 	7	64	13	29	 
2013	11320	623	Salve Regina	-	Totals	-	-	-	-	940	375	84	0.940	 	7	53	16	25	 
2013	11320	623	Salve Regina	-	Opponent Totals	-	-	-	-	915	422	88	0.938	 	16	96	18	29	 
2013	11320	1355	Schreiner	-	Totals	-	-	-	-	960	384	66	0.953	 	20	74	10	28	 
2013	11320	1355	Schreiner	-	Opponent Totals	-	-	-	-	990	414	71	0.952	 	5	17	8	37	 
2013	11320	633	Scranton	-	Totals	-	-	-	-	1,011	446	72	0.953	 	11	63	11	24	 
2013	11320	633	Scranton	-	Opponent Totals	-	-	-	-	1,021	440	88	0.943	 	10	48	14	39	 
2013	11320	652	Sewanee	-	Totals	-	-	-	-	816	351	70	0.943	2	17	84	15	39	 
2013	11320	652	Sewanee	-	Opponent Totals	-	-	-	-	827	372	73	0.943	 	4	48	14	60	 
2013	11320	637	Shenandoah	-	Totals	-	-	-	-	984	418	58	0.960	1	7	29	17	39	 
2013	11320	637	Shenandoah	-	Opponent Totals	-	-	-	-	954	409	87	0.940	 	18	50	24	23	 
2013	11320	641	Simpson	-	Totals	-	-	-	-	990	455	56	0.963	 	13	52	19	70	 
2013	11320	641	Simpson	-	Opponent Totals	-	-	-	-	1,000	427	61	0.959	 	9	28	19	58	 
2013	11320	642	Skidmore	-	Totals	-	-	-	-	890	375	67	0.950	 	9	92	14	30	 
2013	11320	642	Skidmore	-	Opponent Totals	-	-	-	-	902	404	62	0.955	 	8	66	24	36	 
2013	11320	662	Southern Me.	-	Totals	-	-	-	-	1,473	660	81	0.963	1	5	30	21	62	 
2013	11320	662	Southern Me.	-	Opponent Totals	-	-	-	-	1,428	616	114	0.947	1	13	138	34	52	 
2013	11320	1379	Southern Vt.	-	Totals	-	-	-	-	798	348	63	0.948	1	9	71	25	31	 
2013	11320	1379	Southern Vt.	-	Opponent Totals	-	-	-	-	823	343	55	0.955	1	13	87	17	36	 
2013	11320	8746	Southwestern (TX)	-	Totals	-	-	-	-	975	369	128	0.913	3	27	118	27	27	 
2013	11320	8746	Southwestern (TX)	-	Opponent Totals	-	-	-	-	1,014	385	69	30.645	2	12	75	25	23	 
2013	11320	23260	Spalding	-	Totals	-	-	-	-	1,101	462	66	0.959	1	23	28	23	47	 
2013	11320	23260	Spalding	-	Opponent Totals	-	-	-	-	1,084	430	123	0.925	 	30	121	26	26	 
2013	11320	673	Springfield	-	Totals	-	-	-	-	786	364	50	0.958	 	7	41	20	33	 
2013	11320	673	Springfield	-	Opponent Totals	-	-	-	-	791	323	61	0.948	2	11	31	6	27	 
2013	11320	601	St. John Fisher	-	Totals	-	-	-	-	990	385	57	0.960	 	5	56	12	40	 
2013	11320	601	St. John Fisher	-	Opponent Totals	-	-	-	-	959	375	81	0.943	 	9	72	34	22	 
2013	11320	30072	St. Joseph's (Brkln)	-	Totals	-	-	-	-	774	338	64	0.946	 	7	40	30	22	 
2013	11320	30072	St. Joseph's (Brkln)	-	Opponent Totals	-	-	-	-	786	339	100	0.918	1	6	64	10	41	 
2013	11320	1340	St. Joseph's (L.I.)	-	Totals	-	-	-	-	947	411	63	0.956	 	12	84	17	27	 
2013	11320	1340	St. Joseph's (L.I.)	-	Opponent Totals	-	-	-	-	932	431	52	0.963	 	5	49	19	32	 
2013	11320	605	St. Joseph's (ME)	-	Totals	-	-	-	-	1,051	449	76	0.952	3	14	39	18	62	 
2013	11320	605	St. Joseph's (ME)	-	Opponent Totals	-	-	-	-	1,028	442	76	0.951	2	25	33	13	52	 
2013	11320	607	St. Lawrence	-	Totals	-	-	-	-	883	433	42	0.969	 	2	56	16	42	 
2013	11320	607	St. Lawrence	-	Opponent Totals	-	-	-	-	884	373	43	0.967	5	7	52	10	35	 
2013	11320	611	St. Mary's (MD)	-	Totals	-	-	-	-	853	356	57	0.955	1	10	64	19	23	 
2013	11320	611	St. Mary's (MD)	-	Opponent Totals	-	-	-	-	870	397	47	0.964	 	5	22	6	49	 
2013	11320	614	St. Norbert	-	Totals	-	-	-	-	991	433	61	0.959	 	7	21	8	32	 
2013	11320	614	St. Norbert	-	Opponent Totals	-	-	-	-	979	391	79	37.869	 	12	111	16	26	 
2013	11320	615	St. Olaf	-	Totals	-	-	-	-	718	303	54	0.950	 	4	26	6	35	 
2013	11320	615	St. Olaf	-	Opponent Totals	-	-	-	-	717	286	52	0.951	 	9	35	5	23	 
2013	11320	618	St. Scholastica	-	Totals	-	-	-	-	956	432	61	0.958	 	6	18	20	64	 
2013	11320	618	St. Scholastica	-	Opponent Totals	-	-	-	-	930	379	100	0.929	 	33	76	17	31	 
2013	11320	620	St. Thomas (MN)	-	Totals	-	-	-	-	896	348	31	0.976	 	8	13	11	32	 
2013	11320	620	St. Thomas (MN)	-	Opponent Totals	-	-	-	-	857	334	69	0.945	1	3	65	18	25	 
2013	11320	675	Staten Island	-	Totals	-	-	-	-	936	385	61	0.956	1	12	103	23	44	 
2013	11320	675	Staten Island	-	Opponent Totals	-	-	-	-	901	404	94	0.933	 	11	192	43	24	 
2013	11320	679	Stevens	-	Totals	-	-	-	-	977	429	38	0.974	 	6	61	23	41	 
2013	11320	679	Stevens	-	Opponent Totals	-	-	-	-	964	409	65	0.955	 	16	94	28	25	 
2013	11320	21852	Stevenson	-	Totals	-	-	-	-	1,021	458	81	0.948	2	5	35	18	39	 
2013	11320	21852	Stevenson	-	Opponent Totals	-	-	-	-	1,002	484	102	0.936	 	10	60	21	38	 
2013	11320	684	Suffolk	-	Totals	-	-	-	-	1,013	447	72	0.953	 	14	53	14	59	 
2013	11320	684	Suffolk	-	Opponent Totals	-	-	-	-	987	404	75	0.949	 	21	61	17	43	 
2013	11320	1390	Sul Ross St.	-	Totals	-	-	-	-	837	352	63	0.950	1	4	52	17	27	 
2013	11320	1390	Sul Ross St.	-	Opponent Totals	-	-	-	-	879	360	63	0.952	1	15	29	10	22	 
2013	11320	685	Susquehanna	-	Totals	-	-	-	-	893	397	84	0.939	 	17	66	24	31	 
2013	11320	685	Susquehanna	-	Opponent Totals	-	-	-	-	916	385	73	0.947	 	11	62	18	25	 
2013	11320	686	Swarthmore	-	Totals	-	-	-	-	953	428	79	0.946	2	4	45	26	42	 
2013	11320	686	Swarthmore	-	Opponent Totals	-	-	-	-	936	403	66	0.953	 	11	59	23	65	 
2013	11320	712	TCNJ	-	Totals	-	-	-	-	1,016	470	87	0.945	4	9	55	10	22	 
2013	11320	712	TCNJ	-	Opponent Totals	-	-	-	-	1,016	442	86	0.944	 	12	65	14	27	 
2013	11320	1400	Texas Lutheran	-	Totals	-	-	-	-	1,197	463	45	0.974	 	7	38	28	38	 
2013	11320	1400	Texas Lutheran	-	Opponent Totals	-	-	-	-	1,166	496	76	0.956	1	11	96	16	39	 
2013	11320	23121	Texas-Dallas	-	Totals	-	-	-	-	1,035	431	62	0.959	1	8	78	15	30	 
2013	11320	23121	Texas-Dallas	-	Opponent Totals	-	-	-	-	1,036	402	51	0.966	 	11	35	18	32	 
2013	11320	30028	Texas-Tyler	-	Totals	-	-	-	-	1,191	494	38	0.978	1	6	28	8	41	 
2013	11320	30028	Texas-Tyler	-	Opponent Totals	-	-	-	-	1,141	439	66	0.960	 	14	60	17	27	 
2013	11320	707	Thiel	-	Totals	-	-	-	-	1,026	441	84	0.946	 	8	29	26	35	 
2013	11320	707	Thiel	-	Opponent Totals	-	-	-	-	1,011	414	86	0.943	 	12	51	6	50	 
2013	11320	2758	Thomas (ME)	-	Totals	-	-	-	-	868	347	63	0.951	1	23	60	25	56	 
2013	11320	2758	Thomas (ME)	-	Opponent Totals	-	-	-	-	885	379	74	0.945	 	25	30	14	61	 
2013	11320	1402	Thomas More	-	Totals	-	-	-	-	1,175	510	70	0.960	 	3	54	17	47	 
2013	11320	1402	Thomas More	-	Opponent Totals	-	-	-	-	1,163	474	81	0.953	 	20	31	13	43	 
2013	11320	28749	Transylvania	-	Totals	-	-	-	-	1,011	446	69	0.955	 	12	38	23	44	 
2013	11320	28749	Transylvania	-	Opponent Totals	-	-	-	-	1,017	453	68	0.956	 	13	56	11	45	 
2013	11320	30037	Trine	-	Totals	-	-	-	-	989	424	82	0.945	1	8	39	13	18	 
2013	11320	30037	Trine	-	Opponent Totals	-	-	-	-	981	471	101	0.935	1	11	57	15	18	 
2013	11320	713	Trinity (CT)	-	Totals	-	-	-	-	951	407	77	0.946	1	13	55	23	53	 
2013	11320	713	Trinity (CT)	-	Opponent Totals	-	-	-	-	944	363	69	0.950	1	17	74	14	40	 
2013	11320	715	Trinity (TX)	-	Totals	-	-	-	-	1,268	532	70	0.963	1	10	50	32	52	 
2013	11320	715	Trinity (TX)	-	Opponent Totals	-	-	-	-	1,216	515	98	0.946	 	15	85	23	48	 
2013	11320	717	Tufts	-	Totals	-	-	-	-	832	394	43	0.966	2	7	37	26	25	 
2013	11320	717	Tufts	-	Opponent Totals	-	-	-	-	820	368	57	0.954	2	6	48	19	40	1
2013	11320	401	UMass Boston	-	Totals	-	-	-	-	1,017	428	100	0.935	1	16	61	16	37	 
2013	11320	401	UMass Boston	-	Opponent Totals	-	-	-	-	1,026	408	56	0.962	 	18	82	23	34	 
2013	11320	656	UMass Dartmouth	-	Totals	-	-	-	-	995	402	66	0.955	2	11	69	17	42	1
2013	11320	656	UMass Dartmouth	-	Opponent Totals	-	-	-	-	1,012	383	76	0.948	2	19	42	11	33	1
2013	11320	727	Union (NY)	-	Totals	-	-	-	-	936	394	65	0.953	 	7	58	16	19	 
2013	11320	727	Union (NY)	-	Opponent Totals	-	-	-	-	918	433	84	0.941	 	10	94	22	23	 
2013	11320	730	Ursinus	-	Totals	-	-	-	-	876	386	64	0.952	 	8	60	17	37	 
2013	11320	730	Ursinus	-	Opponent Totals	-	-	-	-	909	385	43	0.968	 	4	21	21	41	 
2013	11320	733	Utica	-	Totals	-	-	-	-	728	305	78	0.930	 	14	57	24	27	 
2013	11320	733	Utica	-	Opponent Totals	-	-	-	-	761	308	53	32.496	2	12	51	17	22	 
2013	11320	745	Va. Wesleyan	-	Totals	-	-	-	-	867	349	56	0.956	 	1	42	17	22	 
2013	11320	745	Va. Wesleyan	-	Opponent Totals	-	-	-	-	882	376	42	0.968	 	4	60	19	23	 
2013	11320	737	Vassar	-	Totals	-	-	-	-	954	489	58	0.961	3	13	53	22	40	 
2013	11320	737	Vassar	-	Opponent Totals	-	-	-	-	956	352	36	0.973	 	9	48	9	23	 
2013	11320	808	WPI	-	Totals	-	-	-	-	867	379	85	0.936	 	7	50	33	31	 
2013	11320	808	WPI	-	Opponent Totals	-	-	-	-	877	351	62	0.952	 	10	35	14	32	 
2013	11320	747	Wabash	-	Totals	-	-	-	-	920	371	76	0.944	 	3	50	19	35	 
2013	11320	747	Wabash	-	Opponent Totals	-	-	-	-	934	409	58	0.959	2	9	80	29	38	1
2013	11320	750	Wartburg	-	Totals	-	-	-	-	1,106	493	62	0.963	 	9	36	19	34	 
2013	11320	750	Wartburg	-	Opponent Totals	-	-	-	-	1,069	515	97	0.942	 	11	41	16	36	 
2013	11320	751	Wash. & Jeff.	-	Totals	-	-	-	-	1,134	474	68	0.959	 	5	32	12	65	 
2013	11320	751	Wash. & Jeff.	-	Opponent Totals	-	-	-	-	1,108	525	94	0.946	 	7	63	36	46	 
2013	11320	752	Wash. & Lee	-	Totals	-	-	-	-	916	430	53	0.962	 	11	54	7	43	 
2013	11320	752	Wash. & Lee	-	Opponent Totals	-	-	-	-	894	331	66	0.949	3	9	30	10	26	 
2013	11320	753	Washington Col.	-	Totals	-	-	-	-	1,011	396	90	0.940	 	5	64	15	26	 
2013	11320	753	Washington Col.	-	Opponent Totals	-	-	-	-	1,028	421	79	0.948	3	12	101	35	35	 
2013	11320	755	Washington-St. Louis	-	Totals	-	-	-	-	1,003	405	62	0.958	 	16	41	16	41	 
2013	11320	755	Washington-St. Louis	-	Opponent Totals	-	-	-	-	979	433	60	0.959	 	15	85	12	35	1
2013	11320	1434	Waynesburg	-	Totals	-	-	-	-	906	372	59	0.956	 	17	39	12	26	 
2013	11320	1434	Waynesburg	-	Opponent Totals	-	-	-	-	902	395	64	0.953	1	9	60	14	27	 
2013	11320	759	Webster	-	Totals	-	-	-	-	1,250	503	87	0.953	 	9	30	9	46	 
2013	11320	759	Webster	-	Opponent Totals	-	-	-	-	1,212	533	104	0.944	 	24	139	41	42	 
2013	11320	762	Wentworth	-	Totals	-	-	-	-	702	279	43	0.958	1	7	42	10	20	 
2013	11320	762	Wentworth	-	Opponent Totals	-	-	-	-	714	299	68	0.937	 	8	34	12	18	 
2013	11320	763	Wesley	-	Totals	-	-	-	-	967	436	51	0.965	 	5	42	11	33	 
2013	11320	763	Wesley	-	Opponent Totals	-	-	-	-	972	370	56	0.960	 	5	62	13	34	 
2013	11320	764	Wesleyan (CT)	-	Totals	-	-	-	-	1,039	482	77	0.952	1	9	51	32	60	 
2013	11320	764	Wesleyan (CT)	-	Opponent Totals	-	-	-	-	1,026	460	101	0.936	 	5	58	15	50	 
2013	11320	770	Western Conn. St.	-	Totals	-	-	-	-	958	379	74	0.948	1	11	88	18	33	 
2013	11320	770	Western Conn. St.	-	Opponent Totals	-	-	-	-	971	402	66	0.954	 	8	49	11	36	 
2013	11320	775	Western New Eng.	-	Totals	-	-	-	-	1,197	585	66	0.964	 	6	45	23	36	 
2013	11320	775	Western New Eng.	-	Opponent Totals	-	-	-	-	1,158	518	83	0.953	4	9	63	12	51	 
2013	11320	777	Westfield St.	-	Totals	-	-	-	-	915	443	76	0.947	 	21	71	19	21	 
2013	11320	777	Westfield St.	-	Opponent Totals	-	-	-	-	898	372	85	0.937	 	14	46	21	38	 
2013	11320	1450	Westminster (MO)	-	Totals	-	-	-	-	807	312	53	0.955	1	23	47	18	31	 
2013	11320	1450	Westminster (MO)	-	Opponent Totals	-	-	-	-	785	329	56	0.952	2	17	40	14	59	 
2013	11320	1451	Westminster (PA)	-	Totals	-	-	-	-	840	386	75	0.942	1	17	49	19	34	 
2013	11320	1451	Westminster (PA)	-	Opponent Totals	-	-	-	-	858	379	60	0.954	 	14	50	11	21	 
2013	11320	778	Wheaton (IL)	-	Totals	-	-	-	-	1,040	481	43	0.973	 	10	44	12	36	 
2013	11320	778	Wheaton (IL)	-	Opponent Totals	-	-	-	-	1,068	485	68	0.958	 	11	65	29	33	1
2013	11320	779	Wheaton (MA)	-	Totals	-	-	-	-	1,144	522	46	0.973	 	7	35	11	46	 
2013	11320	779	Wheaton (MA)	-	Opponent Totals	-	-	-	-	1,108	539	78	0.955	1	5	56	21	70	 
2013	11320	780	Whitman	-	Totals	-	-	-	-	964	394	69	0.952	 	13	52	18	26	 
2013	11320	780	Whitman	-	Opponent Totals	-	-	-	-	991	390	51	0.964	1	8	48	14	28	 
2013	11320	781	Whittier	-	Totals	-	-	-	-	956	382	61	0.956	 	4	20	15	34	1
2013	11320	781	Whittier	-	Opponent Totals	-	-	-	-	961	386	62	0.956	 	11	46	13	32	 
2013	11320	1454	Whitworth	-	Totals	-	-	-	-	1,065	438	82	0.948	 	11	62	12	42	 
2013	11320	1454	Whitworth	-	Opponent Totals	-	-	-	-	1,085	490	70	0.957	 	9	40	34	40	 
2013	11320	783	Widener	-	Totals	-	-	-	-	975	435	81	0.946	 	7	26	20	35	 
2013	11320	783	Widener	-	Opponent Totals	-	-	-	-	986	455	78	0.949	 	11	59	22	29	 
2013	11320	784	Wilkes	-	Totals	-	-	-	-	830	337	55	0.955	 	11	64	15	23	 
2013	11320	784	Wilkes	-	Opponent Totals	-	-	-	-	821	336	61	0.950	 	9	39	14	21	 
2013	11320	785	Willamette	-	Totals	-	-	-	-	1,065	435	72	0.954	 	7	58	11	33	 
2013	11320	785	Willamette	-	Opponent Totals	-	-	-	-	1,074	441	64	0.959	 	7	66	23	27	 
2013	11320	789	Williams	-	Totals	-	-	-	-	928	422	79	0.945	 	4	98	13	28	 
2013	11320	789	Williams	-	Opponent Totals	-	-	-	-	929	412	68	0.952	 	4	53	18	46	 
2013	11320	1461	Wilmington (OH)	-	Totals	-	-	-	-	804	311	89	0.926	 	9	91	14	24	 
2013	11320	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	-	850	335	42	0.966	 	4	21	14	33	 
2013	11320	8911	Wis. Lutheran	-	Totals	-	-	-	-	923	422	69	0.951	 	15	75	11	33	1
2013	11320	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	-	917	420	85	0.940	 	12	110	23	24	 
2013	11320	795	Wis.-La Crosse	-	Totals	-	-	-	-	1,061	533	82	0.951	 	18	31	9	43	 
2013	11320	795	Wis.-La Crosse	-	Opponent Totals	-	-	-	-	1,058	456	86	0.946	1	11	41	20	33	 
2013	11320	798	Wis.-Oshkosh	-	Totals	-	-	-	-	885	408	83	0.940	 	3	39	11	73	 
2013	11320	798	Wis.-Oshkosh	-	Opponent Totals	-	-	-	-	878	339	67	0.948	 	10	17	7	39	 
2013	11320	800	Wis.-Platteville	-	Totals	-	-	-	-	996	445	64	0.957	 	15	62	19	37	 
2013	11320	800	Wis.-Platteville	-	Opponent Totals	-	-	-	-	1,038	461	59	0.962	 	8	25	10	46	 
2013	11320	802	Wis.-Stevens Point	-	Totals	-	-	-	-	1,359	601	72	0.965	 	10	26	22	50	 
2013	11320	802	Wis.-Stevens Point	-	Opponent Totals	-	-	-	-	1,315	584	106	0.947	 	17	81	17	35	 
2013	11320	803	Wis.-Stout	-	Totals	-	-	-	-	924	394	70	0.950	 	11	34	15	27	 
2013	11320	803	Wis.-Stout	-	Opponent Totals	-	-	-	-	944	444	63	0.957	 	5	26	11	34	 
2013	11320	804	Wis.-Superior	-	Totals	-	-	-	-	940	422	77	0.946	1	7	38	8	37	 
2013	11320	804	Wis.-Superior	-	Opponent Totals	-	-	-	-	951	413	66	0.954	1	9	30	8	43	 
2013	11320	805	Wis.-Whitewater	-	Totals	-	-	-	-	1,164	519	74	0.958	1	9	29	10	38	 
2013	11320	805	Wis.-Whitewater	-	Opponent Totals	-	-	-	-	1,113	500	78	0.954	 	12	54	20	40	 
2013	11320	806	Wittenberg	-	Totals	-	-	-	-	895	395	62	0.954	 	15	46	22	43	1
2013	11320	806	Wittenberg	-	Opponent Totals	-	-	-	-	885	408	66	0.951	1	8	79	24	37	 
2013	11320	787	Wm. Paterson	-	Totals	-	-	-	-	1,047	475	60	0.962	 	12	62	21	37	 
2013	11320	787	Wm. Paterson	-	Opponent Totals	-	-	-	-	1,016	483	61	0.961	3	6	66	20	36	 
2013	11320	807	Wooster	-	Totals	-	-	-	-	1,162	474	75	0.956	1	8	25	15	32	 
2013	11320	807	Wooster	-	Opponent Totals	-	-	-	-	1,126	469	87	0.948	 	12	61	25	30	 
2013	11320	809	Worcester St.	-	Totals	-	-	-	-	965	419	64	0.956	1	23	91	5	38	 
2013	11320	809	Worcester St.	-	Opponent Totals	-	-	-	-	967	456	58	0.961	1	10	37	11	38	 
2013	11320	814	Yeshiva	-	Totals	-	-	-	-	582	211	125	0.864	1	30	134	18	10	 
2013	11320	814	Yeshiva	-	Opponent Totals	-	-	-	-	621	233	57	0.937	 	4	52	14	13	 
2013	11320	815	York (PA)	-	Totals	-	-	-	-	1,066	454	78	0.951	 	8	42	21	36	 
2013	11320	815	York (PA)	-	Opponent Totals	-	-	-	-	1,064	457	47	0.970	2	8	29	16	53	 
