year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	36	1765715	Waddingham, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765715	Jr	P	11	11				0.00	39.7		55	0	0	12	24		191	169	12	1	1	2	3	4	0						52	38				9
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	23	1448436	Ducote, Colt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1448436	Sr	INF	11	2				0.00	18.5		24	0	0	7	7		94	81		1		2	3	4	0						30	15				2
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	33	1765717	Florence, Call	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765717	Fr	P	10	5				0.00	20.9		25	0	0	14	11		116	96	5	1			5	2							22	34				4
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	4	1559051	Thompson, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1559051	So	P	10	7				0.00	22.7		26	0	0	15	35		117	99	3	1			1	2							23	11				13
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	12	1425813	Dixon, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425813	Sr	P	8	0				0.00	6.6		13	0	0	1	5		40	37	3	1		1	1								8	11				3
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	9	1549963	Falgoust, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549963	So	P	6	0				0.00	5.4		4	0	0	5	6		29	22						1							6	6				2
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	21	1775468	Mahl, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775468	Fr	P	4	0				0.00	5.0		4	0	0	1	3		19	16	2					1							3	7				2
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	26	1765719	Vidrine, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765719	Fr	P	4	0				0.00	2.4		2	0	0	3	0		16	11			1		1	1							3	7				
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	31	1765710	Crooks, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765710	Fr	P	3	1				0.00	2.2		1	0	0	5	3		16	10				1	2								3	2				1
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	21	1660648	Ockman, Bo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1660648	Fr	P	1	1				0.00	0.1		2	0	0	1	0		6	3	2				1	2							1					
2016	12360	3	vs_rhb	10559	1182	Louisiana Col.	30	1765709	Burns, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765709	Jr	P	1	0				0.00	0.2		2	0	0	0	0		5	3						1								2				
2016	12360	3	vs_rhb	10559	372	Luther	2	1537979	Silversmith, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537979	Jr	P	48	48				0.00	6.2		12	0	0	4	7		32	28	1			1	1		0						7	2				2
2016	12360	3	vs_rhb	10559	372	Luther	4	1758985	Halverson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758985	Fr	INF	47	45				0.00	4.2		8	0	0	1	2		24	22	3												7	4				
2016	12360	3	vs_rhb	10559	372	Luther	30	1537985	Reimer, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537985	Jr	P	45	45				0.00	32.8		49	0	0	15	24		168	148	12	2		3	2	2	0						27	48				9
2016	12360	3	vs_rhb	10559	372	Luther	13	1758989	Whitham, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758989	Fr	C	18	0				0.00	15.8		17	0	0	8	11		83	73		2	1		2	2	0						30	12				3
2016	12360	3	vs_rhb	10559	372	Luther	15	1559126	Beckman, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1559126	Jr	P	15	11				0.00	50.3		56	0	0	9	31		234	213	9	1		3	4	7	1						84	36				6
2016	12360	3	vs_rhb	10559	372	Luther	27	1423840	Peterson, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423840	Sr	P	13	11				0.00	44.0		30	0	0	23	48		195	162	7			2	3	5	1						40	41				16
2016	12360	3	vs_rhb	10559	372	Luther	17	1537983	Klingsporn, Teddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1537983	Jr	P	13	12				0.00	31.5		53	0	0	10	21		172	154	9	1	2	4	2	2	0						30	48				8
2016	12360	3	vs_rhb	10559	372	Luther	3	1558575	LaPage, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558575	Fr	P	12	0				0.00	0.3		1	0	0	2	1		6	4					2									2				1
2016	12360	3	vs_rhb	10559	372	Luther	11	1758987	Nimrod, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758987	Fr	P	10	0				0.00	5.1		11	0	0	5	2		40	34	1	1		2		1	0						10	7				1
2016	12360	3	vs_rhb	10559	372	Luther	18	1423837	Whitham, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423837	Sr	P	8	0				0.00	1.4		7	0	0	2	0		19	17	2			1			0						3	3				
2016	12360	3	vs_rhb	10559	372	Luther	33	1423841	Lapointe, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1423841	Sr	P	6	0				0.00	0.6		6	0	0	3	1		17	12	4			1		2							1	3				
2016	12360	3	vs_rhb	10559	372	Luther	28	1781702	Cardamon, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781702	Fr	P	5	3				0.00	14.0		14	0	0	8	8		65	55	1	1		1	2	1							18	15				2
2016	12360	3	vs_rhb	10559	372	Luther	16	1758991	Coffey, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758991	Fr	P	3	0				0.00	5.3		5	0	0	3	3		26	22				1	1								7	8				2
2016	12360	3	vs_rhb	10559	372	Luther	31	1558593	Adams, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1558593	Jr	P	3	0				0.00	1.4		2	0	0	1	2		12	9	1				1	2							2	3				2
2016	12360	3	vs_rhb	10559	374	Lynchburg	20	1432106	Goulding, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1432106	So	P	16	13				0.00	9.4		11	0	0	2	8		44	41	1	1			3								13	9				4
2016	12360	3	vs_rhb	10559	374	Lynchburg	41	1539952	Engelmann, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539952	Jr	P	14	4				0.00	11.2		18	0	0	5	4		55	50		1			1		0						16	10				1
2016	12360	3	vs_rhb	10559	374	Lynchburg	29	1762155	Irby, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762155	Fr	P	11	3				0.00	4.1		5	0	0	0	3		17	17	1												3	6				1
2016	12360	3	vs_rhb	10559	374	Lynchburg	33	1539949	Day, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1539949	Jr	P	11	8				0.00	3.1		4	0	0	3	4		18	15	1												2	4				1
2016	12360	3	vs_rhb	10559	374	Lynchburg	44	1432114	Martin, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1432114	Sr	P	10	2				0.00	5.0		7	0	0	3	5		27	19	2				1	1							6	4				2
2016	12360	3	vs_rhb	10559	374	Lynchburg	38	1762141	Boggio, Graham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1762141	Fr	P	8	1				0.00	3.1		1	0	0	2	2		14	10							0						4	3				
2016	12360	3	vs_rhb	10559	374	Lynchburg	34	1652158	Jacksic, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652158	So	P	7	0				0.00	2.1		3	0	0	6	2		15	9					3								3	1				1
2016	12360	3	vs_rhb	10559	374	Lynchburg	37	1652152	Woodall, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652152	So	P	6	1				0.00	2.2		5	0	0	0	1		13	12	1			1	1	1							4	2				1
2016	12360	3	vs_rhb	10559	30065	Lyndon St.	20	1446693	Raimondi, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1446693	Sr	P	16	1				0.00	1.0		1	0	0	1	0		6	4													1	2				
2016	12360	3	vs_rhb	10559	30065	Lyndon St.	30	1666364	Whalen, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666364	So	P	12	0				0.00	1.2		3	0	0	1	0		9	7					1								5					
2016	12360	3	vs_rhb	10559	30065	Lyndon St.	27	1556265	Williams, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1556265	Jr	P	9	8				0.00	5.0		4	0	0	1	3		20	18						1							7	4				
2016	12360	3	vs_rhb	10559	30065	Lyndon St.	6	1775562	Tritto, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1775562	Fr	P	9	1				0.00	3.1		5	0	0	1	3		18	17	1				2								5	2				2
2016	12360	3	vs_rhb	10559	486	MCLA	9	1429723	Alibozek, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1429723	Sr	OF	29	29				0.00	13.6		20	0	0	6	11		68	60	1				3		0						13	16				2
2016	12360	3	vs_rhb	10559	486	MCLA	16	1429718	Shook, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1429718	Sr	INF	29	29				0.00	1.0		2	0	0	3	0		7	4							0						2					
2016	12360	3	vs_rhb	10559	486	MCLA	26	1663852	Nolan, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1663852	So	P	28	28				0.00	24.9		31	0	0	6	22		125	107	7	2	1	1	3	7	0						27	27				6
2016	12360	3	vs_rhb	10559	486	MCLA	19	1429720	Aubin, Slayter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1429720	Sr	C	23	13				0.00	2.5		7	0	0	8	2		31	21	3			1	1	1							5	4				1
2016	12360	3	vs_rhb	10559	486	MCLA	6	1429717	Jutras, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1429717	Sr	P	19	9				0.00	13.9		22	0	0	9	8		81	70	4			2	6	1	0						28	9				2
2016	12360	3	vs_rhb	10559	486	MCLA	18	1538001	Andre, Eamonn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538001	Jr	P	19	1				0.00	15.7		31	0	0	3	16		99	89	5			1	1	3							23	19				8
2016	12360	3	vs_rhb	10559	486	MCLA	4	1663853	Hunt, Todd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1663853	Sr	P	10	8				0.00	17.7		38	0	0	19	20		120	98	5	2			4	1	0						19	18				4
2016	12360	3	vs_rhb	10559	486	MCLA	11	1760457	Rickus, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760457	Fr	P	7	1				0.00	10.1		17	0	0	11	8		65	52	5		3		2	2	1						15	11				2
2016	12360	3	vs_rhb	10559	486	MCLA	15	1760458	Kelly, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760458	Fr	P	7	5				0.00	11.5		15	0	0	4	11		64	57	4			2	5	2							17	10				2
2016	12360	3	vs_rhb	10559	486	MCLA	14	1663849	Harvish, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1663849	Jr	OF	7	0				0.00	1.1		3	0	0	5	0		12	7				1	1								1	3				
2016	12360	3	vs_rhb	10559	486	MCLA	22	1760460	Lavelle, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1760460	Fr	P	5	0				0.00	3.2		6	0	0	3	2		22	19	1			1	1								3	6				1
2016	12360	3	vs_rhb	10559	398	MIT	3	1643698	Greenwood, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643698	So	OF	37	37				0.00	2.1		2	0	0	2	4		12	10	1						0						2					1
2016	12360	3	vs_rhb	10559	398	MIT	28	1416840	Helbert, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416840	Sr	C	34	34				0.00	1.0		1	0	0	1	1		4	3							0						1					
2016	12360	3	vs_rhb	10559	398	MIT	20	1416841	Tu, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416841	Sr	P	23	9				0.00	4.2		3	0	0	4	5		22	17						1							6	3				3
2016	12360	3	vs_rhb	10559	398	MIT	7	1416834	Wymer, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416834	Sr	P	19	0				0.00	2.2		0	0	0	1	3		9	8													4	1				
2016	12360	3	vs_rhb	10559	398	MIT	14	1643702	Michaud, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643702	So	P	19	0				0.00	5.4		2	0	0	4	1		25	21	1												10	8				
2016	12360	3	vs_rhb	10559	398	MIT	13	1643707	Loucks, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1643707	So	P	13	10				0.00	3.2		5	0	0	0	2		15	15	1			1									6	2				1
2016	12360	3	vs_rhb	10559	398	MIT	12	1541232	Hesslink, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541232	Jr	P	12	12				0.00	11.1		8	0	0	3	8		45	39	4			1	1	2							14	10				1
2016	12360	3	vs_rhb	10559	398	MIT	21	1773665	Long, Zeke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773665	Fr	P	12	5				0.00	4.3		7	0	0	2	6		24	22					2								4	5				2
2016	12360	3	vs_rhb	10559	398	MIT	35	1773667	Murphy, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773667	Fr	P	12	1				0.00	2.0		4	0	0	2	2		13	10	2				1								3	1				
2016	12360	3	vs_rhb	10559	398	MIT	24	1773666	Callahan, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773666	Fr	P	11	1					0.0		1	0	0	4	0		5	1																		
2016	12360	3	vs_rhb	10559	398	MIT	26	1416838	Locascio, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416838	Sr	P	8	7				0.00	9.1		11	0	0	4	5		41	37	2	1			2								11	10				2
2016	12360	3	vs_rhb	10559	398	MIT	15	1773663	Hank, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773663	Fr	P	6	0				0.00	2.0		1	0	0	2	1		10	7			1			1							4	1				1
2016	12360	3	vs_rhb	10559	398	MIT	17	1773664	Charchut, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773664	Fr	P	6	1				0.00	2.0		2	0	0	3	4		13	8					1	2							1	1				1
2016	12360	3	vs_rhb	10559	20220	MSOE	25	1767927	Burnikel, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767927	Jr	INF	44	43				0.00	1.2		3	0	0	0	1		8	8	1				1								3	1				1
2016	12360	3	vs_rhb	10559	20220	MSOE	13	1648620	Newman, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648620	So	INF	42	40				0.00	6.4		12	0	0	2	4		38	31	3		1	1		5							9	6				1
2016	12360	3	vs_rhb	10559	20220	MSOE	10	1549778	McCumber, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549778	Jr	P	39	31				0.00	2.1		2	0	0	2	3		12	10	2												4					1
2016	12360	3	vs_rhb	10559	20220	MSOE	44	1767928	Crawford, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767928	Fr	INF	18	6				0.00	6.4		12	0	0	1	4		40	33	1	1		1		5							6	11				
2016	12360	3	vs_rhb	10559	20220	MSOE	23	1648625	Boehmer, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648625	So	P	15	7				0.00	6.1		4	0	0	0	2		24	21	1												5	11				1
2016	12360	3	vs_rhb	10559	20220	MSOE	72	1648621	Melbye, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648621	So	INF	13	9				0.00	1.3		2	0	0	1	2		12	7	1				1	3							2	2				
2016	12360	3	vs_rhb	10559	20220	MSOE	30	1767930	Roley, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767930	Fr	P	13	11				0.00	7.0		2	0	0	1	4		24	23	1												6	11				3
2016	12360	3	vs_rhb	10559	20220	MSOE	28	1767929	Mohapp, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767929	Fr	P	11	0				0.00	1.2		4	0	0	1	1		10	7	1												2	2				
2016	12360	3	vs_rhb	10559	20220	MSOE	4	1549773	Dzurka, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549773	Jr	P	11	0				0.00	3.4		5	0	0	0	2		17	15	1				2	1							4	5				
2016	12360	3	vs_rhb	10559	20220	MSOE	11	1648622	Symbal, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648622	So	OF	10	1				0.00	1.2		0	0	0	1	1		7	5						1							1	3				1
2016	12360	3	vs_rhb	10559	20220	MSOE	31	1767931	Heyman, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767931	Fr	P	9	0				0.00	1.3		4	0	0	0	1		10	8				1		1							4					
2016	12360	3	vs_rhb	10559	20220	MSOE	20	1648626	Sliefert, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1648626	So	P	2	0				0.00	0.1		1	0	0	0	0		3	2						1							1					
2016	12360	3	vs_rhb	10559	377	MacMurray	16	1532209	Quandt, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532209	Jr	INF	41	40				0.00	7.2		7	0	0	6	7		37	30	2						0						9	7				4
2016	12360	3	vs_rhb	10559	377	MacMurray	25	1447516	Hodges, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447516	Sr	1B	16	10				0.00	36.9		43	0	0	20	25		185	158	11	2	1	4	4	5	0						42	45				8
2016	12360	3	vs_rhb	10559	377	MacMurray	37	1772983	Jarvis, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772983	Jr	P	14	7				0.00	32.1		20	0	0	10	41		132	118	4		1	2	2	2	0						24	32				7
2016	12360	3	vs_rhb	10559	377	MacMurray	21	1532207	Lavin, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532207	Jr	P	14	1				0.00	16.5		25	0	0	11	16		96	83	8			3	2	1							17	24				6
2016	12360	3	vs_rhb	10559	377	MacMurray	27	1658400	Cury, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658400	Jr	P	13	0				0.00	11.0		12	0	0	3	7		57	51	2	1		2	5	3							14	14				3
2016	12360	3	vs_rhb	10559	377	MacMurray	29	1658401	Meddows, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658401	So	P	12	0				0.00	20.5		17	0	0	3	11		83	77	5		1		2	1							25	23				4
2016	12360	3	vs_rhb	10559	377	MacMurray	18	1658395	Steinhart, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658395	So	P	11	10				0.00	33.4		31	0	0	11	38		151	134	6			2	3	6							18	40				16
2016	12360	3	vs_rhb	10559	377	MacMurray	26	1658399	Knipe, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658399	So	P	11	2				0.00	14.7		20	0	0	17	10		89	67	4		1	1	1	1	0						16	20				5
2016	12360	3	vs_rhb	10559	377	MacMurray	7	1772960	Jacobs, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772960	Jr	P	11	11				0.00	44.6		33	0	0	18	44		187	161	2			6	4	4							46	36				18
2016	12360	3	vs_rhb	10559	377	MacMurray	23	1448145	Hilliard, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1448145	Sr	P	9	0				0.00	3.7		8	0	0	4	4		32	23	3				1	5							7	4				3
2016	12360	3	vs_rhb	10559	377	MacMurray	11	1532366	Raines, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532366	Jr	P	7	0				0.00	2.4		6	0	0	4	2		20	14	2				1	1							4	2				1
2016	12360	3	vs_rhb	10559	377	MacMurray	13	1772970	Meadows, Clint	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772970	So	P	5	0				0.00	1.7		5	0	0	1	2		21	17	1		1		1	3							5	3				
2016	12360	3	vs_rhb	10559	377	MacMurray	35	1658405	Hopkins, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1658405	So	P	4	0				0.00	1.6		3	0	0	2	1		15	12	1				1	1							2	5				1
2016	12360	3	vs_rhb	10559	377	MacMurray	33	1772980	Brown, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772980	So	P	3	0				0.00	1.3		1	0	0	1	4		9	7	1					1							2					
2016	12360	3	vs_rhb	10559	377	MacMurray	39	1772987	Hirstein, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772987	Jr	P	1	0					0.0		0	0	0	1	0		1	0																		
2016	12360	3	vs_rhb	10559	376	Macalester	40	1640358	McMullen, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640358	So	P	35	34				0.00	3.5		4	0	0	0	1		19	18	2												9	4				
2016	12360	3	vs_rhb	10559	376	Macalester	35	1640362	Trier, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640362	So	P	10	0				0.00	8.8		8	0	0	6	9		51	39	2	1		1	1	4	0						13	9				1
2016	12360	3	vs_rhb	10559	376	Macalester	39	1640357	Lewis, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640357	So	P	10	0				0.00	12.5		16	0	0	4	4		63	56	6	1				1	0						19	18				
2016	12360	3	vs_rhb	10559	376	Macalester	21	1755756	Chang, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755756	Fr	P	9	8				0.00	32.7		42	0	0	11	19		164	140	8	1		1	3	8	0						34	40				8
2016	12360	3	vs_rhb	10559	376	Macalester	34	1553512	Justi, Anson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553512	Jr	P	9	0				0.00	5.7		10	0	0	2	8		34	30	1			1	2	2	0						4	8				3
2016	12360	3	vs_rhb	10559	376	Macalester	22	1553482	Edwards-Gaherty, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553482	Jr	P	8	8				0.00	29.8		46	0	0	19	14		164	139	8		1	2	9	4	0						40	33				5
2016	12360	3	vs_rhb	10559	376	Macalester	26	1553510	O'Connor, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553510	Jr	P	8	3				0.00	12.2		18	0	0	6	11		68	58	6	1			2	4	2						19	7				3
2016	12360	3	vs_rhb	10559	376	Macalester	12	1553507	Aulisi, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553507	Jr	P	8	5				0.00	15.8		19	0	0	14	8		84	62	4	1			4	4							22	14				1
2016	12360	3	vs_rhb	10559	376	Macalester	33	1640359	O'Brien, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640359	So	P	6	0				0.00	5.1		5	0	0	6	5		30	18	1				1	3							3	8				1
2016	12360	3	vs_rhb	10559	376	Macalester	36	1553484	Thomas, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553484	Jr	P	6	6				0.00	9.2		10	0	0	7	13		44	33	2	2		1	1	1	0						7	5				3
2016	12360	3	vs_rhb	10559	376	Macalester	4	1553506	Progebin, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553506	Jr	P	5	1				0.00	4.5		7	0	0	2	2		24	22	2	1			2		0						8	5				1
2016	12360	3	vs_rhb	10559	376	Macalester	14	1416265	Gallagher, Griffen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416265	Sr	P	5	2				0.00	5.7		5	0	0	4	3		32	25	2					2	0						10	6				1
2016	12360	3	vs_rhb	10559	376	Macalester	16	1755755	Hollenbach, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755755	Fr	P	3	2				0.00	4.1		5	0	0	4	2		20	16					1		0						5	4				1
2016	12360	3	vs_rhb	10559	376	Macalester	31	1755760	Anderson, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755760	Fr	P	1	0				0.00	1.1		3	0	0	0	1		8	7	1			1		1							1	1				
2016	12360	3	vs_rhb	10559	1192	Manchester	8	1554145	Ferguson, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1554145	Jr	OF	25	16				0.00	9.4		12	0	0	4	7		48	43	3												16	8				4
2016	12360	3	vs_rhb	10559	1192	Manchester	18	1554149	Neuman, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1554149	Jr	INF	17	1				0.00	1.6		2	0	0	0	2		14	10						4							2	4				1
2016	12360	3	vs_rhb	10559	1192	Manchester	30	1668239	Kopplin, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668239	So	P	15	13				0.00	14.4		16	0	0	4	12		64	58	5			1	1	1	0						11	18				3
2016	12360	3	vs_rhb	10559	1192	Manchester	21	1668234	Eck, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668234	So	P	14	12				0.00	6.2		3	0	0	0	5		24	23	1					1							10	5				2
2016	12360	3	vs_rhb	10559	1192	Manchester	20	1668233	Pinarski, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668233	So	P	10	2				0.00	2.2		2	0	0	5	2		17	10					1	2							3	2				2
