year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2013	11320	1	86	Buffalo	28	1094637.0	Tulloch, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1094637.0	INF	Sr	29	23
2013	11320	1	86	Buffalo	29	1423949.0	Wilson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1423949.0	P	Jr	11	0
2013	11320	1	690	Temple	14	1427043.0	Arnott, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427043.0	INF	Fr	14	1
2013	11320	1	690	Temple	45	1203263.0	Batchelor, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1203263.0	P	Jr	8	1
2013	11320	1	690	Temple	27	1427049.0	D'Acunti, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427049.0	C	Fr	28	24
2013	11320	1	690	Temple	25	1427066.0	D'Agostino, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427066.0	OF	Fr	18	15
2013	11320	1	690	Temple	16	1203261.0	Davis, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1203261.0	P	Jr	0	0
2013	11320	1	690	Temple	35	1311488.0	Dian, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311488.0	1B	So	11	1
2013	11320	1	690	Temple	7	1091005.0	Dragos, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091005.0	OF	Sr	18	6
2013	11320	1	690	Temple	18	1427044.0	Elko, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427044.0	C	Sr	38	37
2013	11320	1	690	Temple	41	1203262.0	Gianakos, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1203262.0	P	Jr	4	0
2013	11320	1	690	Temple	33	1091012.0	Hall, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091012.0	OF	Sr	35	24
2013	11320	1	690	Temple	21	1203257.0	Heitzman, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1203257.0	OF	Jr	31	20
2013	11320	1	690	Temple	19	1427045.0	Hill, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427045.0	P	Jr	8	3
2013	11320	1	690	Temple	32	1203258.0	Hockenberry, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1203258.0	P	Jr	15	6
2013	11320	1	690	Temple	29	1441064.0	Kerrigan, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1441064.0	OF	Fr	37	29
2013	11320	1	690	Temple	28	1091011.0	Knabe, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091011.0	INF	Sr	44	44
2013	11320	1	690	Temple	15	1203255.0	Kuehn, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1203255.0	P	Jr	16	0
2013	11320	1	690	Temple	8	1427040.0	Lain, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427040.0	INF	Fr	3	0
2013	11320	1	690	Temple	2	1311128.0	Lustrino, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311128.0	INF	So	46	46
2013	11320	1	690	Temple	44	1427051.0	McCarthy, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427051.0	P	Fr	12	0
2013	11320	1	690	Temple	5	1427039.0	McInerney, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427039.0	C	Fr	0	0
2013	11320	1	690	Temple	13	1427042.0	Moller, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427042.0	P	So	12	12
2013	11320	1	690	Temple	26	1427048.0	Nist, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427048.0	C	Jr	24	23
2013	11320	1	690	Temple	22	1427046.0	Peterson, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427046.0	INF	Jr	46	46
2013	11320	1	690	Temple	30	1311129.0	Peterson, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311129.0	P	So	12	12
2013	11320	1	690	Temple	34	1311534.0	Peterson, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311534.0	P	So	13	10
2013	11320	1	690	Temple	3	1311527.0	Queja, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311527.0	SS	Sr	34	32
2013	11320	1	690	Temple	12	1322797.0	Reilly, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322797.0	C	So	11	10
2013	11320	1	690	Temple	40	1427050.0	Staskey, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427050.0	P	Fr	15	1
2013	11320	1	690	Temple	4	1311526.0	Stiles, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311526.0	OF	Sr	40	39
2013	11320	1	690	Temple	23	1427047.0	Visnic, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427047.0	P	Sr	17	0
2013	11320	1	690	Temple	36	1203260.0	Wasson, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1203260.0	P	Jr	0	0
2013	11320	1	690	Temple	42	1203252.0	White, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1203252.0	P	Jr	11	0
2013	11320	1	690	Temple	10	1427041.0	Williams, Texas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1427041.0	OF	Fr	0	0
2013	11320	1	690	Temple	9	1091008.0	Yarborough, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1091008.0	INF	Sr	24	18
2013	11320	1	522	Oklahoma	3	1425552.0	Aikin, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425552.0	OF	Fr	64	64
2013	11320	1	522	Oklahoma	21	1425570.0	Alspaugh, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425570.0	OF	Jr	21	9
2013	11320	1	522	Oklahoma	5	1425563.0	Bickerstaff, Colt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425563.0	OF	Jr	29	22
2013	11320	1	522	Oklahoma	6	1425564.0	Burba, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425564.0	OF	Fr	28	6
2013	11320	1	522	Oklahoma	10	1304900.0	Carey, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304900.0	INF	Sr	63	61
2013	11320	1	522	Oklahoma	19	1425569.0	Carnes, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425569.0	P	Jr	14	4
2013	11320	1	522	Oklahoma	23	1425571.0	Carpenter, Kolbey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425571.0	INF	Fr	54	50
2013	11320	1	522	Oklahoma	34	1304915.0	Choplick, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304915.0	P	So	12	10
2013	11320	1	522	Oklahoma	16	1425568.0	Coolbaugh, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425568.0	INF	Fr	0	0
2013	11320	1	522	Oklahoma	25	1425597.0	Copping, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425597.0	P	Fr	5	4
2013	11320	1	522	Oklahoma	2	1304897.0	Dishman, Dusty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304897.0	INF	Sr	7	0
2013	11320	1	522	Oklahoma	11	1425566.0	Evans, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425566.0	1B	Fr	30	0
2013	11320	1	522	Oklahoma	39	1304913.0	Fisher, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304913.0	P	Sr	21	6
2013	11320	1	522	Oklahoma	32	1425601.0	Garza Jr., Ralph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425601.0	P	Fr	24	2
2013	11320	1	522	Oklahoma	22	1304906.0	Gray, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304906.0	P	Jr	17	17
2013	11320	1	522	Oklahoma	4	1425562.0	Haley, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425562.0	INF	Fr	48	44
2013	11320	1	522	Oklahoma	36	1425600.0	Hayes, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425600.0	INF	Jr	18	2
2013	11320	1	522	Oklahoma	9	1425565.0	Hermelyn, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425565.0	INF	Fr	59	51
2013	11320	1	522	Oklahoma	28	1425599.0	James, Mac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425599.0	C	So	9	2
2013	11320	1	522	Oklahoma	24	1425606.0	Jones, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425606.0	1B	Fr	0	0
2013	11320	1	522	Oklahoma	42	1209117.0	Krittenbrink, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1209117.0	P	Sr	3	2
2013	11320	1	522	Oklahoma	17	1209112.0	Ladd, Kindle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1209112.0	P	Jr	13	0
2013	11320	1	522	Oklahoma	12	1425605.0	Lorenzana, Hector	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425605.0	INF	Jr	64	64
2013	11320	1	522	Oklahoma	8	1103692.0	Mayfield, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103692.0	INF	Sr	64	64
2013	11320	1	522	Oklahoma	18	1304904.0	Neal, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304904.0	C	Jr	26	12
2013	11320	1	522	Oklahoma	14	1304901.0	Oberste, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304901.0	INF	Jr	64	64
2013	11320	1	522	Oklahoma	13	1209108.0	Overton, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1209108.0	P	Jr	16	14
2013	11320	1	522	Oklahoma	37	1209116.0	Smith, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1209116.0	C	Jr	2	0
2013	11320	1	522	Oklahoma	26	1304909.0	Stevens, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1304909.0	P	So	0	0
2013	11320	1	522	Oklahoma	27	1425598.0	Tasin, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425598.0	P	Jr	15	0
2013	11320	1	522	Oklahoma	15	1425567.0	Waltrip, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1425567.0	P	Jr	20	3
2013	11320	1	522	Oklahoma	7	1103691.0	White, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1103691.0	INF	Sr	64	63
