year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	1	vs_lhp	10208	7	Alabama St.	16	1316340	Marrero, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316340	Jr	INF	57	57	 	0.250	0.262	0.400	40	4	10	4	1		 	9	 	1	1	2	10	 	2	1	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	10	1316336	Muniz, Einar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316336	Jr	INF	57	57	 	0.290	0.405	0.355	31	8	9	2	 		 	1	5	1	 	 	3	 	2	 	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	14	1316339	Estrada, Waldyvan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316339	Jr	OF	56	56	 	0.359	0.400	0.564	39	6	14	3	1	22	1	11	3	1	2	 	4	1	2	1	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	15	1430276	Rivera, Cesar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430276	Jr	OF	55	55	 	0.261	0.286	0.304	46	5	12	2	 		 	12	1	1	1	 	6	 	1	 	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	21	1430273	Castro, Branden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430273	So	INF	54	53	 	0.175	0.190	0.175	40	4	7	 	 		 	2	 	1	1	 	9	1	 	1	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	1	1316331	Amion, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316331	Jr	OF	54	54	 	0.436	0.542	0.718	39	13	17	6	1	28	1	7	8	1	 	 	4	1	5	1	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	11	1316337	Gonzalez, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316337	Jr	C	51	51	 	0.167	0.318	0.194	36	8	6	1	 		 	3	5	3	 	2	9	2	2	 	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	9	1316335	Swint, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1316335	Jr	OF	48	22	 	0.300	0.300	0.300	10	1	3	 	 		 	1	 	 	 	 	1	 	1	1	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	31	1430278	Cooper, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430278	So	OF	41	34	 	0.286	0.348	0.524	21	4	6	2	 		1	3	2	 	 	 	7	 	2	1	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	12	1430245	Perez, Raul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430245	So	C	32	14	 	0.300	0.364	0.400	10	2	3	1	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	42	1536247	Waters, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536247	Fr	OF	26	1	 	0.000	0.333	0.000	2	1	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	2	1536241	Olmeda, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1536241	Fr	INF	16	1	 	0.667	0.667	0.667	3	0	2	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	40	1430274	Simmons, Derron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430274	Jr	INF	14	1	 	0.333	0.333	0.333	3	0	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	20	1430277	Thompson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1430277	So	OF	12	0	 	0.000	0.000	0.000	3	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	7	Alabama St.	25	1547282	Magee, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547282	Fr	OF	7	0	 	0.000	0.000	0.000	2	1	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	24	1428891	Harasta, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428891	So	C	45	45	 	0.364	0.462	0.485	33	5	12	1	 		1	7	4	2	 	1	3	1	 	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	20	1101332	Nethaway, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1101332	Sr	OF	45	45	 	0.314	0.375	0.514	35	4	11	1	 		2	8	3	1	1	 	9	 	 	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	34	1324521	Lepre, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324521	Jr	C	43	43	 	0.320	0.433	0.320	25	2	8	 	 		 	1	2	3	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	19	1101331	Bullard, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1101331	Sr	INF	43	42	 	0.364	0.436	0.545	33	5	12	3	 		1	3	3	2	1	1	8	1	1	3	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	11	1216479	Hoagboon, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1216479	Sr	OF	40	40	 	0.152	0.243	0.152	33	4	5	 	 		 	2	3	1	 	 	8	3	 	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	6	1529839	VonMoser, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529839	Jr	INF	39	33	 	0.217	0.367	0.261	23	3	5	1	 		 	3	5	1	1	 	6	 	 	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	25	1529847	Lushkevich, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529847	Jr	INF	38	34	 	0.154	0.267	0.154	26	5	4	 	 		 	2	3	1	 	 	6	2	2	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	10	1428886	Bacon, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428886	So	INF	38	37	 	0.000	0.160	0.000	21	2	0	 	 		 	1	2	2	 	1	5	 	 	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	14	1529845	Peltz, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529845	Fr	P	31	26	 	0.267	0.429	0.333	15	3	4	1	 		 	1	3	2	1	 	2	 	2	1	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	2	1529849	Kingston, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529849	Jr	OF	31	28	 	0.182	0.182	0.227	22	4	4	1	 		 	0	 	 	 	1	3	1	1	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	12	1324524	Mund, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1324524	Jr	OF	18	13	 	0.167	0.267	0.333	12	1	2	2	 		 	1	2	 	1	 	4	1	 	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	21	1428892	Hinchy, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428892	So	INF	14	14	 	0.231	0.286	0.231	13	2	3	 	 		 	1	1	 	 	 	1	 	2	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	37	1529848	Longhurst, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529848	Fr	OF	13	5	 	0.250	0.250	0.250	4	0	1	 	 		 	0	 	 	 	 	3	 	 	 	 
2014	11620	1	vs_lhp	10208	14	Albany (NY)	30	1551530	Behan, Bredan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551530	N/A	PH	4	0	 	0.000	0.333	0.000	2	0	0	 	 		 	0	 	1	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	1	1548271	Charles, Moses	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548271	So	INF	52	51	 	0.216	0.237	0.243	37	5	8	1	 		 	0	1	 	 	2	3	1	4	1	 
2014	11620	1	vs_lhp	10208	17	Alcorn	3	1323290	Burl, Earl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1323290	Jr	P	51	50	 	0.375	0.459	0.500	32	5	12	2	1		 	1	5	 	 	1	6	 	3	1	 
2014	11620	1	vs_lhp	10208	17	Alcorn	7	1216763	Powell, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1216763	Sr	INF	47	47	 	0.407	0.433	0.444	27	0	11	1	 		 	5	1	1	1	 	4	 	1	1	 
2014	11620	1	vs_lhp	10208	17	Alcorn	4	1216765	Salas, Edgardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1216765	Sr	C	47	47	 	0.276	0.323	0.345	29	4	8	2	 		 	3	2	 	 	1	5	 	 	1	 
2014	11620	1	vs_lhp	10208	17	Alcorn	12	1548276	Peavey, Scotty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548276	Jr	OF	47	44	 	0.333	0.375	0.367	30	3	10	1	 		 	2	1	1	 	 	2	 	2	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	8	1548273	Hickman, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548273	Sr	INF	46	46	 	0.308	0.400	0.346	26	4	8	1	 		 	1	3	1	 	 	4	1	 	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	34	1439002	Lewis, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439002	So	INF	40	39	 	0.348	0.360	0.522	23	2	8	4	 		 	4	1	 	1	1	7	 	 	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	16	1438999	Listach, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438999	So	INF	38	27	 	0.375	0.444	0.562	16	3	6	 	 		1	4	2	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	20	1438992	Polo, Angel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438992	Sr	OF	35	32	 	0.167	0.259	0.250	24	2	4	2	 		 	3	2	1	 	 	7	1	 	1	 
2014	11620	1	vs_lhp	10208	17	Alcorn	6	1438997	Cockrell, Shaquille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438997	So	INF	32	26	 	0.143	0.571	0.143	7	1	1	 	 		 	1	6	1	 	 	3	 	 	1	 
2014	11620	1	vs_lhp	10208	17	Alcorn	21	1548281	Vega, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548281	Jr	OF	31	14	 	0.071	0.071	0.071	14	0	1	 	 		 	2	 	 	 	 	6	 	 	1	 
2014	11620	1	vs_lhp	10208	17	Alcorn	33	1439003	Bell, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439003	So	INF	29	13	 	0.333	0.600	0.333	3	1	1	 	 		 	1	1	1	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	13	1548282	Vives, Walter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548282	Fr	C	18	8	 	0.125	0.125	0.125	8	0	1	 	 		 	0	 	 	 	 	4	 	 	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	11	1548277	Pitts, Darin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548277	Jr	OF	18	9	 	0.167	0.231	0.250	12	2	2	1	 		 	0	1	 	 	 	4	 	 	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	11	1438996	Ollet, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438996	Sr	C	16	8	 	0.182	0.250	0.273	11	0	2	1	 		 	1	1	 	 	 	3	 	1	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	10	1438990	Charleston, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1438990	So	OF	14	3	 	0.000	0.000	0.000	6	0	0	 	 		 	0	 	 	 	 	5	 	1	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	17	1548279	Sears, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548279	Fr	INF	13	4	 	0.250	0.250	0.250	4	1	1	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	15	1323286	Dukes, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1323286	Jr	INF	9	5	 		0.000		0	0	0	 	 		 	0	 	 	1	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	17	Alcorn	0	1548284	Willis, J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1548284	N/A	P	3	0	 	1.000	1.000	1.000	1	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	2	1202618	Troutman, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1202618	Sr	OF	55	54	 	0.200	0.319	0.267	60	10	12	2	1		 	8	7	4	1	 	12	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	22	1322380	Pierson, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322380	Jr	INF	54	53	 	0.348	0.410	0.507	69	11	24	6	1	35	1	13	7	1	1	1	13	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	21	1421857	Davis, Jaylin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1421857	So	OF	54	52	 	0.339	0.409	0.492	59	9	20	1	1	29	2	14	7	 	 	 	9	1	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	42	1421859	Dobson, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1421859	So	INF	47	46	 	0.222	0.286	0.444	63	11	14	3	1	28	3	10	5	1	1	2	21	 	1	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	6	1547508	Stroup, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547508	Fr	OF	44	37	 	0.167	0.342	0.267	30	8	5	 	 		1	1	5	3	 	 	5	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	18	1322377	Leach, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322377	So	INF	43	38	 	0.098	0.196	0.146	41	2	4	2	 		 	5	5	 	 	 	17	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	5	1102684	Head, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1102684	Sr	INF	42	41	 	0.225	0.367	0.300	40	7	9	1	1		 	4	8	1	 	2	10	1	 	1	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	25	1547496	Brill, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547496	Fr	P	40	30	 	0.333	0.429	0.567	30	7	10	1	 		2	5	5	 	 	 	7	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	28	1547512	Zupcic, Drake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547512	Fr	OF	36	33	 	0.333	0.429	0.444	36	13	12	2	1		 	3	6	 	 	 	2	2	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	10	1547505	Morton, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547505	Jr	INF	30	18	 	0.107	0.219	0.179	28	2	3	2	 		 	4	4	 	 	1	3	2	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	14	1547495	Bauk, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547495	Fr	OF	29	16	 	0.167	0.250	0.222	18	3	3	1	 		 	2	1	1	 	1	9	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	9	1547499	Gonzalez, Ozzy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547499	Jr	C	29	25	 	0.133	0.188	0.333	30	3	4	3	 		1	4	2	 	 	1	6	1	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	44	1547501	Hummel, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547501	Fr	C	25	21	 	0.312	0.333	0.500	16	3	5	1	1		 	2	1	 	1	2	5	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	28	1547515	Zupcic, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547515	Sr	OF	17	17	 	0.259	0.333	0.296	27	2	7	1	 		 	1	1	2	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	20	1102678	Zumbrook, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1102678	Sr	C	16	10	 	0.333	0.429	0.500	6	2	2	1	 		 	1	1	 	 	1	2	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	15	1547503	Johnson, Markel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547503	Fr	OF	6	1	 	0.333	0.333	0.333	3	0	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	1	1322375	Burris, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322375	Jr	OF	5	2	 	0.333	0.500	0.333	3	0	1	 	 		 	0	 	1	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	27	Appalachian St.	8	1547506	Ozuna, Jorge	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547506	Jr	INF	5	1	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	1	 	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	2	1439044	Newman, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439044	So	INF	55	55	 	0.307	0.373	0.387	75	9	23	4	1		 	8	8	 	 	1	6	2	 	3	 
2014	11620	1	vs_lhp	10208	29	Arizona	23	1439039	Gibbons, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439039	So	OF	55	54	 	0.343	0.436	0.343	67	6	23	 	 		 	2	11	 	 	2	6	2	1	3	 
2014	11620	1	vs_lhp	10208	29	Arizona	4	1320098	Gilbert, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1320098	Jr	INF	55	55	 	0.235	0.278	0.321	81	7	19	2	1	26	1	9	5	1	3	 	14	2	1	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	25	1439041	Kingery, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439041	So	INF	54	53	 	0.290	0.383	0.391	69	8	20	1	3		 	6	11	 	1	3	7	3	3	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	3	1529497	Dalbec, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529497	Fr	INF	51	44	 	0.241	0.344	0.296	54	8	13	3	 		 	9	8	1	1	1	21	1	 	1	 
2014	11620	1	vs_lhp	10208	29	Arizona	6	1320099	Moore, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1320099	Jr	C	49	45	 	0.207	0.284	0.241	58	8	12	2	 		 	7	5	2	2	5	16	3	1	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	11	1529496	Calhoun, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529496	Fr	INF	46	43	 	0.245	0.339	0.302	53	6	13	1	1		 	6	5	3	1	1	5	 	 	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	13	1439046	Ramer, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439046	So	INF	45	33	 	0.235	0.409	0.265	34	6	8	1	 		 	3	9	1	 	3	7	2	 	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	15	1320100	Maggi, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1320100	Jr	OF	43	33	 	0.171	0.244	0.220	41	8	7	 	1		 	2	1	3	 	3	6	1	1	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	12	1529505	Meimerstorf, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529505	Fr	OF	39	28	 	0.191	0.255	0.319	47	5	9	4	1		 	3	3	1	 	1	9	 	 	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	10	1529503	Krause, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529503	Jr	OF	34	22	 	0.293	0.326	0.488	41	7	12	3	1	20	1	10	2	 	 	 	5	2	 	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	31	1529501	Hoard, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529501	Fr	INF	26	19	 	0.200	0.333	0.200	5	0	1	 	 		 	0	1	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	29	1320105	Berger, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1320105	Jr	C	16	10	 	0.333	0.429	0.500	6	0	2	1	 		 	2	 	1	 	 	1	 	 	1	 
2014	11620	1	vs_lhp	10208	29	Arizona	48	1529509	Zavos, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529509	Jr	C	2	1	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	5	1439045	Eco-Parris, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1439045	Sr	INF	1	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	29	Arizona	14	1529495	Bowman, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529495	Fr	INF	1	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	14	1419952	Ybarra, RJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419952	So	C	55	50	 	0.321	0.433	0.358	53	8	17	2	 		 	13	10	2	2	 	15	1	1	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	13	1419954	DiNatale, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419954	So	INF	55	51	 	0.305	0.359	0.407	59	9	18	4	1		 	17	5	 	 	 	7	1	2	1	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	18	1419957	Sewald, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419957	So	OF	54	52	 	0.263	0.403	0.316	57	15	15	1	1		 	4	8	6	1	2	15	 	4	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	11	1320266	Causey, Nathaniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1320266	Jr	C	54	50	 	0.377	0.466	0.557	61	13	23	8	 		1	12	11	 	1	 	14	3	 	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	6	1529057	Serven, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529057	Fr	C	50	45	 	0.250	0.348	0.268	56	8	14	1	 		 	8	7	2	1	 	16	 	1	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	21	1320271	Peevyhouse, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1320271	Jr	OF	49	45	 	0.255	0.369	0.309	55	9	14	3	 		 	13	8	2	 	1	13	1	 	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	20	1214765	Allen, Trever	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214765	Jr	OF	47	41	 	0.328	0.394	0.500	58	13	19	3	2	29	1	4	4	3	1	 	7	3	1	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	17	1320274	Stankiewicz, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1320274	Jr	INF	46	45	 	0.344	0.474	0.541	61	10	21	7	1	33	1	10	13	2	 	3	7	1	3	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	3	1214759	Esmay, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1214759	Jr	INF	43	32	 	0.370	0.414	0.407	27	7	10	1	 		 	3	2	 	 	1	1	 	1	1	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	23	1419955	Aboites, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419955	So	INF	38	7	 	0.167	0.286	0.167	6	0	1	 	 		 	0	1	 	 	 	 	1	 	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	9	1419960	Beall, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419960	So	OF	37	30	 	0.115	0.207	0.115	26	2	3	 	 		 	1	2	1	 	2	8	1	1	1	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	37	1529055	Woodmansee, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529055	Fr	INF	28	24	 	0.250	0.310	0.292	24	3	6	1	 		 	3	2	1	2	 	5	 	 	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	24	1419959	Graybill, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1419959	So	OF	17	11	 	0.214	0.214	0.286	14	0	3	1	 		 	2	 	 	 	 	9	 	 	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	28	1529056	Greer, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529056	Fr	INF	16	10	 	0.100	0.250	0.100	10	4	1	 	 		 	1	1	1	 	2	3	 	 	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	35	1529049	Bielek, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1529049	Jr	INF	16	14	 	0.214	0.389	0.214	14	3	3	 	 		 	0	4	 	 	 	2	 	 	 	 
2014	11620	1	vs_lhp	10208	28	Arizona St.	29	1322774	Bilbrey, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1322774	Sr	OF	9	4	 	0.167	0.444	0.167	6	2	1	 	 		 	0	2	1	 	 	 	 	1	 	 
