year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	26	1652333	Nablo, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652333	Sr	P	29	0				0.00	26.4		24	0	0	14	18		134	115	4			1	4	1	3						36	39				7
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	17	1871750	Hammann, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871750	Fr	P	22	8				0.00	36.6		41	0	0	9	18		172	155	7			1		3	0						52	47				5
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	3	1755973	Kroeger, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755973	Sr	P	20	1				0.00	19.3		24	0	0	12	26		112	92	9			2		3	0						22	23				10
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	2	1755969	Boser, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755969	So	P	17	0				0.00	13.8		14	0	0	7	15		82	69	3				2	5	1						16	23				6
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	12	1666327	Bolder, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1666327	Jr	P	16	3				0.00	20.2		18	0	0	12	21		103	86	6		1		3	4	1						16	30				4
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	1	1871634	Ahern, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871634	Fr	P	16	6				0.00	29.8		55	0	0	7	20		166	149	10	1	1	2	3	5	1						44	33				6
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	9	1755981	Siggelkow, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755981	So	P	14	4				0.00	31.2		37	0	0	4	22		143	130	8	1		2		3	0						34	39				8
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	4	1755968	Austing, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755968	So	P	14	12				0.00	59.2		58	0	0	5	72		255	238	10	1	2	3	4	7	0						57	47				22
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	19	1755972	Giese, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755972	So	P	13	13				0.00	54.7		58	0	0	17	61		250	224	7			1	1	3	1						40	64				17
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	32	1871768	Caspersen, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871768	Sr	OF	11	10				0.00	35.0		43	0	0	17	17		176	148	7			1		6							40	51				4
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	11	1652314	Gentz, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652314	Jr	P	9	0				0.00	2.5		7	0	0	0	3		20	17	1				1	1							4	4				2
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	13	1871693	Hansen, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871693	Sr	P	6	0				0.00	2.3		6	0	0	2	2		19	15	1	1				2							3	3				1
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	23	1871755	Frericks, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871755	Fr	C	3	0				0.00	0.3		0	0	0	0	0		3	3													1	1				
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	24	1755979	Wesley, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755979	So	P	3	0				0.00	0.4		1	0	0	0	2		5	5	1													2				
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	20	1755970	Butler, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755970	So	P	3	0				0.00	1.2		4	0	0	2	1		12	7	1					1							2	2				1
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	29	1871775	Iten, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871775	Fr	P	2	0				0.00	1.2		0	0	0	1	0		5	4													2	2				
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	0	1895672	Sandgren, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895672	Fr	P	2	0				0.00	1.0		0	0	0	0	1		3	3														2				1
2017	12560	2	vs_rhb	10605	598	St. Cloud St.	16	1652316	Miks, Sheldon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652316	Jr	P	2	2				0.00	6.0		11	0	0	1	7		28	26	2			1									1	8				3
2017	12560	2	vs_rhb	10605	1334	St. Edward's	2	1869549	Vasquez, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869549	So	INF	53	51				0.00	5.5		5	0	0	1	5		34	30	1			1	1	2							10	11				1
2017	12560	2	vs_rhb	10605	1334	St. Edward's	9	1759352	Courson, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759352	Sr	INF	50	47				0.00	0.2		0	0	0	1	2		4	3																		1
2017	12560	2	vs_rhb	10605	1334	St. Edward's	20	1869496	Anderson, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869496	Jr	C	21	12				0.00	2.2		1	0	0	0	1		10	10				1									2	5				
2017	12560	2	vs_rhb	10605	1334	St. Edward's	32	1759359	Bach, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759359	Jr	P	17	0				0.00	23.3		23	0	0	10	25		112	95	3		1	1	1	3	1						26	22				10
2017	12560	2	vs_rhb	10605	1334	St. Edward's	34	1869523	Infante, Ballard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869523	Sr	P	16	16				0.00	53.7		51	0	0	30	64		259	217	9	3		2	6	6	0						48	52				22
2017	12560	2	vs_rhb	10605	1334	St. Edward's	12	1869531	Lawson, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869531	So	P	15	8				0.00	40.0		39	0	0	18	42		191	162	4	3		1	4	6	0						58	21				12
2017	12560	2	vs_rhb	10605	1334	St. Edward's	27	1759354	Springer, Stuart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759354	Sr	P	15	14				0.00	68.0		84	0	0	14	61		317	289	17			3	6	9	0						73	69				16
2017	12560	2	vs_rhb	10605	1334	St. Edward's	23	1420519	Guerra, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1420519	Jr	P	15	0				0.00	9.4		7	0	0	9	6		59	46	2				1	2	0						12	19				4
2017	12560	2	vs_rhb	10605	1334	St. Edward's	25	1869550	Weaver, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869550	Fr	P	14	1				0.00	24.3		15	0	0	4	13		112	97	2				5	10	0						42	21				3
2017	12560	2	vs_rhb	10605	1334	St. Edward's	11	1869501	Boone, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869501	Sr	P	13	11				0.00	40.9		31	0	0	12	41		176	155	5	1			4	3	0						47	32				14
2017	12560	2	vs_rhb	10605	1334	St. Edward's	19	1759356	Hill, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759356	Fr	P	11	3				0.00	19.9		23	0	0	13	22		104	85	5	2		1	2	1	1						16	25				5
2017	12560	2	vs_rhb	10605	1334	St. Edward's	48	1869535	Miller, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869535	Fr	P	10	0				0.00	6.8		9	0	0	4	3		40	34				2		1	0						10	12				1
2017	12560	2	vs_rhb	10605	1334	St. Edward's	1	1869502	Chupik, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869502	Jr	P	8	0				0.00	6.6		11	0	0	2	4		44	34	1	1		1		7							15	5				1
2017	12560	2	vs_rhb	10605	1334	St. Edward's	36	1869538	Moralez, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869538	Fr	INF	8	0				0.00	6.1		6	0	0	3	2		37	32	1				2	2	0						14	8				1
2017	12560	2	vs_rhb	10605	1334	St. Edward's	43	1869519	Gilson, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869519	So	P	7	0				0.00	3.6		1	0	0	3	4		23	14					2	5	0						6	3				
2017	12560	2	vs_rhb	10605	1334	St. Edward's	44	1777563	Tubbs, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777563	So	P	3	0				0.00	0.4		1	0	0	2	1		7	4	1												3					
2017	12560	2	vs_rhb	10605	1334	St. Edward's	33	1652615	Gibbons, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652615	So	P	3	0				0.00	0.4		4	0	0	1	1		9	8													1	2				
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	47	1531994	Schurr, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531994	Sr	P	21	0				0.00	18.7		21	0	0	8	20		96	80	3			4	5	4	0						29	10				7
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	44	1764191	Curry, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764191	So	OF	19	8				0.00	5.6		8	0	0	4	6		39	34	1		1	1	2		1						8	12				1
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	37	1875009	Antonopoulos, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875009	Fr	P	18	2				0.00	15.2		20	0	0	8	14		93	77	4			4	3	6							16	28				3
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	39	1764201	Strobel, Tasker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764201	Sr	P	15	13				0.00	60.3		66	0	0	25	53		287	253	11			3	4	4	0						84	44				22
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	49	1875015	O'Bryan, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875015	Jr	P	15	0				0.00	7.0		14	0	0	2	8		51	48	2	1											18	10				4
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	30	1764189	Snarskis, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764189	So	P	15	14				0.00	58.5		72	0	0	13	47		267	241	12		1	5	3	5	1						74	51				14
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	21	1875007	Hammel, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875007	Fr	P	14	6				0.00	23.7		30	0	0	21	19		127	102	8	1			6	1	0						31	23				4
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	38	1531992	Aring, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531992	Sr	P	14	11				0.00	42.5		48	0	0	14	37		202	178	9		1	1	3	7	0						57	31				17
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	51	1875017	Jaksich, Lukas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875017	Fr	P	12	11				0.00	39.1		47	0	0	25	41		194	162	9		2	4	8	3	0						45	32				15
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	29	1531998	Estand, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531998	Sr	P	12	0				0.00	7.1		10	0	0	4	12		42	38	4			1	2								12	4				4
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	57	1875020	Sanchez, Neftalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875020	Jr	P	12	0				0.00	5.9		16	0	0	5	4		47	38	3			1	5	1	0						7	12				2
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	18	1764192	Matter, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1764192	So	P	7	0				0.00	5.9		6	0	0	3	4		35	28	2			1		3							7	11				3
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	36	1531990	Kametas, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1531990	Sr	P	5	0				0.00	3.4		5	0	0	3	4		21	15				1			1						3	5				1
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	25	1654794	Gard, Rory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654794	Jr	INF	5	0				0.00	0.7		3	0	0	1	2		10	9	1		1										2	2				
2017	12560	2	vs_rhb	10605	604	St. Joseph's (IN)	43	1654792	Eldridge, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654792	Jr	P	2	0				0.00	0.4		2	0	0	2	0		9	6	1					1							2	2				
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	14	1756295	Rousseau, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756295	Sr	P	23	0				0.00	21.6		21	0	0	10	36		114	98	6		1	2	3	3	1						16	22				5
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	6	1865487	De La Garza, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865487	Fr	P	20	1				0.00	30.3		27	0	0	20	33		154	129	11				9	3	0						29	36				8
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	22	1865489	Grounds, Holden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865489	Sr	P	15	15				0.00	73.7		72	0	0	50	62		357	293	9			6	18	4	1						82	77				22
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	27	1756293	Hibler, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756293	Sr	P	15	10				0.00	54.1		57	0	0	8	28		244	226	14	1		6		5	0						46	88				11
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	20	1756283	Jones, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756283	Sr	P	14	14				0.00	73.6		76	0	0	28	41		335	291	14	3		2	3	4	0						68	109				9
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	23	1865506	Lynch, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865506	Sr	P	11	0				0.00	16.8		12	0	0	10	12		81	71	3	1		1	3		0						17	25				3
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	25	1865490	Merrill, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865490	Fr	P	10	0				0.00	11.9		18	0	0	11	11		71	54	1			2	1	1							9	19				3
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	32	1643125	Garcia, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643125	Sr	P	10	1				0.00	9.5		23	0	0	9	15		72	62	4		1	2	3	1	1						6	16				5
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	21	1865488	Minister, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865488	Fr	P	9	2				0.00	12.6		18	0	0	11	8		75	57	1	1			1	4							17	15				5
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	24	1756287	Smithwick, Quinton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756287	Fr	P	5	4				0.00	8.5		9	0	0	9	12		50	38	1	1		2	6	1							4	14				3
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	30	1528163	Heintzelman, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528163	Jr	P	4	0				0.00	1.5		1	0	0	1	3		11	9						1							2	4				
2017	12560	2	vs_rhb	10605	1346	St. Mary's (TX)	42	1756296	Garcia, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756296	So	P	3	2				0.00	4.3		8	0	0	4	1		28	22		1			3	1							6	8				
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	38	1887816	Shkrelja, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887816	Jr	INF	60	58				0.00	26.4		16	0	0	15	31		114	97	3	2	1	1	5	2							36	12				9
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	8	1887805	Lucchese, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887805	Fr	INF	50	43				0.00	1.4		3	0	0	0	4		10	10				1										3				2
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	14	1659332	Pennell, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659332	Jr	P	28	1				0.00	25.4		12	0	0	5	35		110	103	1				2	1							29	25				10
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	85	1775633	Sinko, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775633	Sr	P	24	0				0.00	22.9		19	0	0	4	24		108	100	2			1	1	1							35	16				3
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	88	1775634	Navadel, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775634	Sr	P	22	0				0.00	8.5		12	0	0	6	11		54	48			1		3		0						18	4				1
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	41	1775628	Hannon, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775628	So	P	20	0				0.00	6.7		11	0	0	5	12		54	43		1	2		2	2							13	7				2
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	55	1545315	Morris, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545315	Sr	P	17	13				0.00	47.7		46	0	0	8	37		214	195	10			2	4	8							48	57				14
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	11	1659331	Moscatiello, Frankie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659331	Jr	P	17	13				0.00	47.9		33	0	0	22	56		200	173	1		1	1	3	4	0						45	39				19
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	24	1887807	Cepeda, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887807	So	P	14	13				0.00	46.8		35	0	0	8	29		203	174	7	1		1	1	15	0						65	41				5
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	32	1887812	Valdes, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887812	Jr	P	14	0				0.00	2.3		5	0	0	7	0		24	15	1				1	2							5	2				
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	16	1775620	Mack, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775620	So	P	12	4				0.00	8.5		6	0	0	6	7		41	35					6								15	1				2
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	37	1545312	Helft, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545312	Sr	P	12	0				0.00	6.0		5	0	0	3	2		33	29	1					1	0						14	5				
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	33	1545295	Bednarek, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545295	Sr	P	12	9				0.00	33.7		33	0	0	10	34		160	147	6			1	3	2	0						53	22				8
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	13	1775617	Patane, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775617	So	INF	8	0				0.00	1.7		6	0	0	4	6		27	16				1	1	6							3	1				3
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	52	1887819	Mustafoski, Reyan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887819	Fr	P	5	0				0.00	1.4		6	0	0	0	3		13	13	3			1									2	2				2
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	34	1545310	Morano, Gregory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545310	Jr	P	4	0				0.00	1.2		1	0	0	0	0		7	7			1										4	1				
2017	12560	2	vs_rhb	10605	1348	St. Thomas Aquinas	45	1887818	Gaggi, Rosario	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1887818	Jr	P	3	0				0.00	3.0		1	0	0	0	2		9	9													3	3				
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	24	1879101	Fitzpatrick, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879101	Jr	OF	36	28				0.00	6.6		8	0	0	3	3		35	31	3			1	2	1	0						13	7				1
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	33	1879104	Veiga, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879104	Jr	P	28	2				0.00	11.5		13	0	0	9	21		81	61	3				2	8	1						21	8				6
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	31	1545490	Voumard, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1545490	Sr	P	21	0				0.00	19.6		14	0	0	7	25		91	78	1				1	4	0						22	19				6
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	44	1651848	Kruip, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651848	Sr	P	18	14				0.00	42.2		47	0	0	14	32		193	168	13		2		1	4	1						50	43				11
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	25	1879102	Alexander, Stewart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879102	Sr	P	15	14				0.00	60.9		61	0	0	31	41		285	242	6	1	1	2	7	5	0						71	71				15
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	38	1775732	Chandler, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775732	Sr	P	15	0				0.00	9.4		6	0	0	21	15		74	48	1				8	3							10	19				7
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	22	1651846	Murphy, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651846	Jr	P	14	2				0.00	28.7		33	0	0	11	18		149	130	4		1	1	3	4	0						39	37				3
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	2	1760493	Kron, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760493	Sr	P	12	12				0.00	58.6		63	0	0	9	54		259	241	11	1	1	4	4	5	0						55	67				12
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	19	1760502	Hall, Micah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760502	So	P	11	5				0.00	17.8		25	0	0	10	15		97	80	5			1	2	2							17	25				4
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	5	1760494	DeVries, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760494	Sr	P	9	6				0.00	21.2		25	0	0	14	14		110	88	6				4	3	0						31	22				4
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	29	1651847	DeVries, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651847	Sr	P	5	0				0.00	2.4		6	0	0	2	1		16	14		1					0						4	3				
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	14	1651849	Wilson, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1651849	Jr	P	4	0				0.00	5.3		9	0	0	1	2		26	25	1				1		0						7	7				
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	9	1879097	Mata, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879097	Jr	P	3	0				0.00	1.2		4	0	0	3	2		12	9	1				3								2	1				
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	35	1760505	Paramo, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1760505	Sr	P	2	2				0.00	9.2		9	0	0	4	9		42	36	2				1		0						10	8				1
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	23	1648292	Senn, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1648292	Jr	P	1	0				0.00	1.0		0	0	0	0	0		4	3						1							1	2				
2017	12560	2	vs_rhb	10605	103	Stanislaus St.	32	1879103	Brill, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879103	Jr	P	1	0				0.00	1.0		0	0	0	0	0		2	2							0						1	1				
2017	12560	2	vs_rhb	10605	682	Stonehill	14	1777242	Downey, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777242	So	OF	29	16				0.00	1.0		0	0	0	1	0		3	2													1	1				
2017	12560	2	vs_rhb	10605	682	Stonehill	30	1886216	Paul, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886216	Fr	1B	12	5				0.00	15.5		11	0	0	8	13		72	62	2				3		0						11	23				4
2017	12560	2	vs_rhb	10605	682	Stonehill	17	1891533	Hamilton-Grenha, Aran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891533	So	P	12	2				0.00	20.8		33	0	0	5	11		111	101	8	1			2	3							24	29				2
2017	12560	2	vs_rhb	10605	682	Stonehill	6	1660263	Shore, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660263	Jr	P	12	6				0.00	24.0		37	0	0	10	20		129	116	3	2		2	5	2							29	24				6
2017	12560	2	vs_rhb	10605	682	Stonehill	11	1539842	Solomon, Aubrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539842	Sr	P	11	0				0.00	2.9		6	0	0	3	8		29	23	1	1			1	3							5	2				2
2017	12560	2	vs_rhb	10605	682	Stonehill	28	1886214	White, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886214	Fr	P	11	6				0.00	20.7		23	0	0	14	14		112	89	4	1		1	5	7							22	26				
2017	12560	2	vs_rhb	10605	682	Stonehill	7	1539845	Hurley, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539845	Sr	P	11	4				0.00	24.0		20	0	0	9	15		111	96	3	1			5	2	1						22	37				7
2017	12560	2	vs_rhb	10605	682	Stonehill	50	1886240	Magi, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886240	Fr	P	11	0				0.00	10.2		22	0	0	4	5		69	59	3	2		1	2	5	0						18	12				2
