year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	1	vs_lhp	10288	485	Norfolk St.	42	1418239	Vaas, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418239	Jr	INF	32	18	 	0.143	0.143	0.286	0	7	1	1	 		 	1	 	 	 	1	1	 	 	 	 
2015	12080	1	vs_lhp	10288	485	Norfolk St.	7	1659500	Mauricio, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659500	Fr	INF	31	26	 	0.308	0.471	0.385	4	13	4	1	 		 	3	2	2	 	1	2	 	2	 	 
2015	12080	1	vs_lhp	10288	485	Norfolk St.	28	1418234	Moore, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418234	Jr	OF	30	22	 	0.083	0.083	0.083	1	12	1	 	 		 	1	 	 	 	1	6	 	 	 	 
2015	12080	1	vs_lhp	10288	485	Norfolk St.	5	1532890	Hotusing, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532890	Sr	C	29	21	 	0.235	0.350	0.235	1	17	4	 	 		 	3	3	 	 	 	1	 	 	1	 
2015	12080	1	vs_lhp	10288	485	Norfolk St.	48	1532897	Johnson, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532897	So	OF	28	7	 	0.222	0.385	0.222	2	9	2	 	 		 	2	2	1	1	 	1	 	1	 	 
2015	12080	1	vs_lhp	10288	485	Norfolk St.	35	1659508	Depp, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659508	So	1B	22	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	485	Norfolk St.	32	1418235	Horne, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418235	Sr	1B	20	5	 	0.333	0.333	0.667	0	3	1	1	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	485	Norfolk St.	41	1659509	Leite, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659509	Fr	OF	19	6	 	0.000	0.400	0.000	0	3	0	 	 		 	0	2	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	485	Norfolk St.	29	1418241	Applin, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1418241	Sr	P	17	8	 	0.800	0.833	0.800	1	5	4	 	 		 	1	1	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	14	1543180	Ramirez, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543180	So	OF	58	58	 	0.321	0.442	0.571	19	84	27	5	2		4	16	15	4	1	1	23	 	6	1	 
2015	12080	1	vs_lhp	10288	457	North Carolina	6	1417554	Raburn, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417554	Jr	INF	58	44	 	0.277	0.368	0.319	5	47	13	2	 		 	5	7	1	2	3	3	4	 	1	 
2015	12080	1	vs_lhp	10288	457	North Carolina	7	1651489	Warmoth, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651489	Fr	INF	58	58	 	0.284	0.329	0.351	9	74	21	2	 		1	14	4	1	 	7	13	3	5	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	43	1417547	Dunbar, Korey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417547	Jr	C	57	53	 	0.222	0.324	0.413	10	63	14	4	1		2	9	10	 	1	3	17	6	 	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	20	1417543	Bolt, Skye	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417543	Jr	OF	56	55	 	0.203	0.327	0.266	12	79	16	2	 		1	13	15	1	3	1	19	1	1	1	 
2015	12080	1	vs_lhp	10288	457	North Carolina	12	1417551	Lassiter, Landon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417551	Jr	SS	56	56	 	0.413	0.477	0.507	13	75	31	5	1		 	7	11	 	2	 	12	2	3	1	 
2015	12080	1	vs_lhp	10288	457	North Carolina	34	1651499	Miller, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651499	Fr	INF	52	33	 	0.421	0.476	0.421	3	19	8	 	 		 	1	2	 	 	 	3	 	1	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	10	1651491	Gahagan, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651491	Fr	INF	52	41	 	0.254	0.333	0.271	7	59	15	1	 		 	10	7	 	 	1	11	4	3	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	2	1543175	Pate, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543175	So	OF	46	22	 	0.333	0.408	0.476	11	63	21	6	 		1	7	7	1	 	1	12	1	9	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	25	1543179	Dudek, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543179	So	1B	43	33	 	0.333	0.474	0.433	3	30	10	3	 		 	8	8	 	 	 	8	1	1	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	3	1651487	Sutherland, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651487	Jr	SS	41	33	 	0.167	0.271	0.214	6	42	7	2	 		 	5	5	1	 	 	8	2	2	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	18	1543178	Chacon, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543178	So	C	22	17	 	0.292	0.455	0.333	5	24	7	1	 		 	3	7	1	1	 	6	 	2	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	4	1543177	Myers, Wood	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1543177	So	INF	14	14	 	0.350	0.481	0.400	4	20	7	1	 		 	2	5	1	1	 	 	 	1	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	16	1651493	Ryan, Ryder	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651493	Fr	INF	13	1	 	0.250	0.333	0.375	0	8	2	1	 		 	1	1	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	1	1417552	Massardo, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417552	Jr	INF	11	0	 				1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	457	North Carolina	11	1651492	Hudak, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651492	Fr	2B	11	2	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	6	1306119	Ratledge, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306119	Sr	INF	59	59	 	0.329	0.418	0.610	18	82	27	6	1		5	20	11	3	2	 	7	1	7	1	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	12	1541743	Palmeiro, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541743	So	1B	59	59	 	0.337	0.406	0.518	17	83	28	7	1		2	17	10	1	2	2	19	 	2	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	30	1306114	Fincher, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306114	Sr	INF	57	56	 	0.300	0.419	0.480	14	50	15	5	2		 	6	4	7	1	2	9	 	 	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	11	1541741	Knizner, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541741	So	3B	57	56	 	0.356	0.405	0.548	13	73	26	5	 		3	16	5	1	 	 	9	3	 	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	10	1660580	Dunand, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660580	Fr	INF	57	57	 	0.211	0.260	0.380	11	71	15	4	1		2	11	2	3	1	 	13	1	1	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	8	1660590	Willard, Ryne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660590	Jr	INF	56	54	 	0.227	0.301	0.394	10	66	15	2	 		3	4	7	 	 	1	17	3	2	1	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	23	1423183	Armstrong, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423183	Sr	INF	46	37	 	0.264	0.339	0.547	9	53	14	4	1		3	16	5	2	2	 	15	3	 	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	13	1660578	Deatherage, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660578	Fr	OF	46	35	 	0.250	0.325	0.333	10	36	9	1	1		 	0	3	1	 	3	14	 	2	2	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	2	1541758	Riley, Bubby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541758	Sr	OF	44	28	 	0.278	0.366	0.472	5	36	10	1	 		2	7	5	 	 	 	17	1	1	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	24	1423191	Shepard, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423191	Jr	OF	36	26	 	0.256	0.389	0.535	5	43	11	3	 		3	10	10	 	1	1	16	 	1	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	42	1660579	DeJuneas, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660579	Fr	P	36	10	 	0.188	0.278	0.438	2	16	3	1	 		1	2	2	 	 	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	28	1660584	McLain, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660584	Fr	INF	35	10	 	0.087	0.154	0.130	2	23	2	1	 		 	2	2	 	1	1	5	 	 	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	5	1660583	McKeithan, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660583	Sr	INF	35	32	 	0.222	0.312	0.333	6	27	6	 	 		1	8	4	 	1	1	5	 	 	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	16	1660588	Shepard, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660588	Fr	INF	29	11	 	0.500	0.571	0.500	1	6	3	 	 		 	0	 	1	 	1	2	 	 	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	39	1306118	Orwig, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306118	Sr	P	15	0	 	0.000	0.000	0.000	0	1	0	 	 		 	1	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	18	1660585	Mendoza, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660585	Fr	P	11	3	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	490	North Carolina St.	32	1660582	Manea, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660582	Fr	C	6	0	 	1.000	1.000	1.000	0	1	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	21	1324232	Campbell, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324232	Sr	P	51	51	 	0.250	0.392	0.400	7	40	10	3	 		1	10	10	 	1	 	6	5	 	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	11	1324227	Follis, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324227	Sr	INF	49	48	 	0.476	0.489	0.524	10	42	20	 	1		 	6	 	2	1	2	7	 	3	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	20	1439782	Reese, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439782	Sr	INF	46	46	 	0.368	0.447	0.500	9	38	14	3	1		 	10	5	2	2	 	7	 	3	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	30	1661129	Harrison, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661129	N/A	C	45	45	 	0.333	0.421	0.424	3	33	11	3	 		 	4	5	 	 	2	8	3	 	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	10	1536660	Maas, Cooper	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536660	So	INF	45	41	 	0.407	0.448	0.481	8	27	11	2	 		 	1	2	 	 	1	2	 	2	1	 
2015	12080	1	vs_lhp	10288	494	North Dakota	17	1536663	Parrott, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536663	Sr	OF	43	36	 	0.303	0.425	0.545	10	33	10	2	 		2	9	7	 	 	3	8	1	1	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	15	1536659	Leuschke, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536659	Sr	OF	41	39	 	0.250	0.325	0.333	4	36	9	1	1		 	6	2	2	 	 	4	1	 	1	 
2015	12080	1	vs_lhp	10288	494	North Dakota	16	1324229	Alt, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324229	Sr	OF	40	32	 	0.167	0.200	0.278	2	18	3	 	1		 	4	1	 	1	 	5	 	 	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	2	1661130	Heaser, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661130	N/A	2B	36	33	 	0.167	0.286	0.167	7	18	3	 	 		 	2	2	1	 	1	5	1	1	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	1	1536658	Bresnahan, Ellery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536658	So	P	32	17	 	0.417	0.533	0.583	1	12	5	 	1		 	1	3	 	 	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	3	1439768	Lockhert, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439768	Jr	INF	32	32	 	0.379	0.400	0.586	4	29	11	4	1		 	6	1	 	 	 	7	2	1	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	5	1439769	Calvo, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439769	Jr	INF	25	17	 	0.417	0.440	0.417	6	24	10	 	 		 	4	1	 	 	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	34	1661131	Walsh, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1661131	N/A	1B/CF	22	16	 	0.071	0.071	0.071	0	14	1	 	 		 	0	 	 	 	 	6	 	 	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	38	1324235	Twenge, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324235	Sr	P	14	14	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	494	North Dakota	22	1439770	Pigeon, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1439770	So	C	7	4	 	0.333	0.500	0.667	0	3	1	1	 		 	0	 	1	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	11	1199807	Skrbec, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1199807	Sr	INF	51	51	 	0.194	0.381	0.516	6	31	6	1	 		3	7	9	1	1	 	9	1	 	2	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	15	1547102	Petersen, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547102	So	OF	49	47	 	0.469	0.528	0.812	6	32	15	2	 		3	7	4	 	 	1	5	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	1	1422253	Funk, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422253	Jr	INF	48	45	 	0.294	0.440	0.412	2	17	5	2	 		 	4	5	1	2	2	2	1	1	1	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	9	1656886	Gamez, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656886	Jr	C	46	40	 	0.290	0.303	0.516	4	31	9	1	 		2	6	 	1	1	 	3	 	 	1	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	5	1656884	Regan, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656884	Jr	INF	46	41	 	0.150	0.320	0.250	5	20	3	 	1		 	1	4	1	 	 	6	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	31	1656904	Sanders, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656904	Jr	OF	44	27	 	0.464	0.583	0.571	2	28	13	3	 		 	5	7	1	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	6	1656885	Resch, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656885	Fr	C	39	31	 	0.235	0.316	0.235	0	17	4	 	 		 	0	2	 	 	 	7	 	 	2	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	18	1656889	Pierzchalski, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656889	Fr	INF	37	23	 	0.200	0.259	0.400	2	25	5	 	1		1	5	2	 	 	 	4	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	12	1422256	Wicklund, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422256	Jr	INF	37	15	 	0.000	0.200	0.000	1	8	0	 	 		 	1	2	 	 	 	2	 	2	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	25	1656902	Larimer, JD	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656902	Jr	INF	36	16	 	0.091	0.130	0.091	0	22	2	 	 		 	0	1	 	 	 	1	2	2	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	14	1656887	Fearing, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656887	Fr	INF	34	32	 	0.278	0.316	0.361	8	36	10	3	 		 	2	2	 	 	 	9	 	2	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	16	1656888	Core, JT	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656888	So	C	33	26	 	0.200	0.333	0.200	1	10	2	 	 		 	0	2	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	10	1314836	Ernst, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314836	Sr	P	31	24	 	0.167	0.211	0.167	0	18	3	 	 		 	1	1	 	 	 	2	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	8	1314839	Hook, Aiden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314839	Jr	INF	28	16	 	0.167	0.333	0.250	1	12	2	1	 		 	0	1	2	 	1	5	 	1	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	19	1422259	Hechtner, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1422259	Jr	INF	28	14	 	0.211	0.348	0.211	2	19	4	 	 		 	3	3	1	 	1	1	1	 	1	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	24	1656891	McLean, Jayse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656891	Fr	OF	26	16	 	0.000	0.000	0.000	0	7	0	 	 		 	0	 	 	 	 	4	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	23	1547104	Palmiscno, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547104	So	C	18	10	 	0.250	0.400	0.250	0	4	1	 	 		 	1	1	 	 	 	3	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	7	1314840	Jaunich, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314840	Sr	P	17	0	 				1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	2	1547113	Elsenpeter, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547113	Fr	INF	12	0	 		1.000		2	0	0	 	 		 	0	2	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	493	North Dakota St.	13	1656890	Terres, Jeron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656890	Fr	INF	5	0	 	0.333	0.333	0.333	1	3	1	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	3	1426814	Ervin, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426814	Jr	INF	60	59	 	0.333	0.457	0.386	11	57	19	1	1		 	10	10	3	 	3	6	 	 	1	 
2015	12080	1	vs_lhp	10288	2711	North Florida	26	1537401	Higginbothem, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537401	Sr	3B	60	60	 	0.306	0.362	0.500	13	62	19	3	 		3	16	6	 	1	 	5	2	 	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	10	1426802	Dewees, Donnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426802	Jr	OF	60	60	 	0.405	0.455	0.658	16	79	32	3	4		3	23	8	 	1	 	6	1	1	2	 
2015	12080	1	vs_lhp	10288	2711	North Florida	23	1426804	Olmstead, Corbin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426804	Jr	P	58	53	 	0.316	0.344	0.632	14	57	18	4	1		4	9	3	 	1	 	5	3	1	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	37	1202049	Ferguson, Garrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1202049	Sr	OF	57	53	 	0.314	0.383	0.490	14	51	16	2	2		1	11	5	2	2	1	9	1	5	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	9	1090021	Roberson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1090021	Sr	1B	55	55	 	0.321	0.345	0.518	14	56	18	5	 		2	12	2	 	 	2	2	2	 	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	15	1305688	Karmeris, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1305688	Sr	P	54	49	 	0.241	0.324	0.276	2	29	7	1	 		 	6	3	1	1	 	9	 	 	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	2	1426800	Brooks, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426800	Jr	INF	47	47	 	0.333	0.357	0.412	15	51	17	2	1		 	8	2	1	2	1	1	1	3	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	35	1639709	Skinner, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639709	Jr	C	43	40	 	0.091	0.200	0.091	2	22	2	 	 		 	1	3	 	 	3	3	 	 	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	1	1639712	Bacon, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1639712	Sr	OF	40	21	 	0.270	0.426	0.297	8	37	10	1	 		 	2	8	2	 	 	3	2	1	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	31	1537400	Abbatinozzi, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537400	Sr	C	29	25	 	0.350	0.422	0.375	5	40	14	1	 		 	6	5	 	 	 	5	2	2	1	 
2015	12080	1	vs_lhp	10288	2711	North Florida	4	1537392	Merritt, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537392	So	C	22	9	 	0.133	0.188	0.133	2	15	2	 	 		 	0	1	 	 	 	1	1	 	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	5	1537398	Olivera, Bubba	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537398	So	INF	18	2	 	0.143	0.143	0.143	1	7	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	vs_lhp	10288	2711	North Florida	8	1537393	Voyles, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537393	So	C	15	8	 	0.167	0.167	0.333	1	6	1	1	 		 	0	 	 	 	 	4	 	 	 	 
2015	12080	1	vs_lhp	10288	500	Northeastern	24	1638606	Burt, Maxwell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638606	Fr	INF	55	55	 	0.205	0.250	0.227	4	44	9	1	 		 	8	2	1	1	2	7	3	2	 	 
2015	12080	1	vs_lhp	10288	500	Northeastern	32	1532099	Madigan, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532099	So	OF	55	55	 	0.244	0.360	0.293	4	41	10	2	 		 	2	6	2	1	 	13	 	 	 	 
2015	12080	1	vs_lhp	10288	500	Northeastern	28	1324730	Treff, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324730	Jr	C	53	52	 	0.200	0.250	0.289	6	45	9	4	 		 	4	3	 	 	2	10	2	 	 	 
2015	12080	1	vs_lhp	10288	500	Northeastern	10	1532096	Hanley, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1532096	So	3B	53	53	 	0.340	0.415	0.426	6	47	16	4	 		 	2	5	1	 	 	9	2	 	 	 
2015	12080	1	vs_lhp	10288	500	Northeastern	12	1324724	Foster, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324724	Jr	INF	52	52	 	0.348	0.404	0.587	10	46	16	3	1		2	9	5	 	1	 	6	2	1	 	 
2015	12080	1	vs_lhp	10288	500	Northeastern	16	1638602	Lang, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638602	Fr	INF	47	43	 	0.220	0.233	0.220	3	41	9	 	 		 	3	1	 	1	2	5	1	 	 	 
2015	12080	1	vs_lhp	10288	500	Northeastern	31	1324723	Fonseca, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1324723	Jr	1B	45	45	 	0.241	0.312	0.483	2	29	7	1	 		2	5	3	 	 	 	9	 	 	 	 
