year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2012	10942	1	523	Old Dominion	14	1101576.0	Sizemore, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1101576.0	OF	Jr	37	21
2012	10942	1	523	Old Dominion	39	1316171.0	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316171.0	C	So	2	0
2012	10942	1	523	Old Dominion	37	992991.0	Smith, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992991.0	P	Jr	24	2
2012	10942	1	523	Old Dominion	25	992993.0	Tomchick, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992993.0	P	Sr	15	14
2012	10942	1	523	Old Dominion	23	1316172.0	Tomchick, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1316172.0	P	Fr	17	9
2012	10942	1	523	Old Dominion	7	1204247.0	Tutwiler, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1204247.0	C	Sr	52	50
2012	10942	1	523	Old Dominion	32	1204257.0	Verlander, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1204257.0	P	So	33	17
2012	10942	1	523	Old Dominion	6	992995.0	Wright, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=992995.0	INF	Sr	53	53
2012	10942	1	523	Old Dominion	9	1204251.0	Yesensky, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1204251.0	INF	So	23	6
2012	10942	1	694	Tennessee	13	1311862.0	Allen, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311862.0	OF	Fr	39	29
2012	10942	1	694	Tennessee	17	993141.0	Allman, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993141.0	P	Sr	5	1
2012	10942	1	694	Tennessee	21	1194708.0	Bennett, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194708.0	C	So	45	35
2012	10942	1	694	Tennessee	41	1105514.0	Blount, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105514.0	P	Jr	23	5
2012	10942	1	694	Tennessee	23	1311863.0	Carter, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311863.0	OF	Fr	22	11
2012	10942	1	694	Tennessee	8	1105527.0	Daniel, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105527.0	P	Jr	8	3
2012	10942	1	694	Tennessee	19	1311874.0	Davis, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311874.0	P	Jr	2	0
2012	10942	1	694	Tennessee	7	1105518.0	Fritts, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105518.0	OF	Jr	54	50
2012	10942	1	694	Tennessee	15	1194689.0	Godley, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194689.0	P	Jr	12	11
2012	10942	1	694	Tennessee	28	1311875.0	Horne, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311875.0	P	Fr	3	1
2012	10942	1	694	Tennessee	33	1311876.0	Kidd, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311876.0	P	Fr	21	7
2012	10942	1	694	Tennessee	11	1311877.0	Luther, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311877.0	INF	Jr	46	43
2012	10942	1	694	Tennessee	1	1311878.0	Maddox, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311878.0	INF	Fr	55	54
2012	10942	1	694	Tennessee	32	1311879.0	Manis, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311879.0	C	Fr	6	3
2012	10942	1	694	Tennessee	45	1311880.0	Martin, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311880.0	P	Fr	9	0
2012	10942	1	694	Tennessee	30	1194698.0	Morgan, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194698.0	1B	Sr	51	49
2012	10942	1	694	Tennessee	27		O'Leary, Kevin		INF	So	0	0
2012	10942	1	694	Tennessee	2	993151.0	Osborne, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=993151.0	SS	Sr	55	55
2012	10942	1	694	Tennessee	5	1194686.0	Pierce, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194686.0	INF	Sr	55	53
2012	10942	1	694	Tennessee	26	1311882.0	Powell, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311882.0	INF	Fr	19	5
2012	10942	1	694	Tennessee	6	1311883.0	Rowland, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311883.0	OF	Fr	23	9
2012	10942	1	694	Tennessee	31	1194695.0	Saberhagen, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194695.0	P	So	23	3
2012	10942	1	694	Tennessee	20	1105523.0	Steckenrider, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105523.0	OF	Jr	54	52
2012	10942	1	694	Tennessee	35	1311895.0	Stevens, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311895.0	P	Fr	20	1
2012	10942	1	694	Tennessee	29	1311896.0	Thomas, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311896.0	P	So	0	0
2012	10942	1	694	Tennessee	24	1194692.0	Thornton, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194692.0	P	Sr	9	3
2012	10942	1	694	Tennessee	46	1311897.0	Vanderplas, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311897.0	P	Fr	4	1
2012	10942	1	694	Tennessee	44	1194697.0	Walker, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194697.0	C	Sr	32	21
2012	10942	1	694	Tennessee	25	1194693.0	Watson, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194693.0	P	So	21	3
2012	10942	1	694	Tennessee	22	1311898.0	Weaver, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311898.0	INF	So	14	9
2012	10942	1	694	Tennessee	34	1194694.0	Williams, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1194694.0	P	So	22	12
2012	10942	1	694	Tennessee	4	1311899.0	Wormsley, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311899.0	INF	Fr	40	15
2012	10942	1	694	Tennessee	16	1105533.0	Yates, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1105533.0	C	Jr	1	0
2012	10942	1	694	Tennessee	37	1311900.0	Zajac, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1311900.0	P	Fr	4	3
2012	10942	1	277	Hawaii	1	1302143.0	Aliviado, Kaeo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302143.0	OF	Fr	52	52
2012	10942	1	277	Hawaii	21	1083127.0	Almadova, Breland	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1083127.0	OF	Jr	55	55
2012	10942	1	277	Hawaii	17	1195569.0	Arakawa, Jarrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195569.0	P	So	15	15
2012	10942	1	277	Hawaii	6	1302146.0	Baldwin, Alan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302146.0	C	Fr	0	0
2012	10942	1	277	Hawaii	22	1195572.0	Bayus, Aj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195572.0	INF	Sr	21	13
2012	10942	1	277	Hawaii	18	1083124.0	Bennett, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1083124.0	INF	Sr	54	54
2012	10942	1	277	Hawaii	12	1083120.0	Brackenridge, Kalani	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1083120.0	OF	Jr	0	0
2012	10942	1	277	Hawaii	40	1302169.0	Butler, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302169.0	P	Jr	1	0
2012	10942	1	277	Hawaii	33	1195581.0	Champion, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195581.0	C	Sr	35	26
2012	10942	1	277	Hawaii	41	1302170.0	Chew, Lawrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302170.0	P	Fr	22	3
2012	10942	1	277	Hawaii	27	1302152.0	Clark, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302152.0	C	Fr	20	18
2012	10942	1	277	Hawaii	20	1302151.0	Dowdy, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302151.0	P	Fr	13	2
2012	10942	1	277	Hawaii	29	1302163.0	Duval, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302163.0	INF	Jr	47	41
2012	10942	1	277	Hawaii	34	1302166.0	Flinn, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302166.0	P	Jr	11	3
2012	10942	1	277	Hawaii	4	1195567.0	George, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195567.0	INF	So	18	7
2012	10942	1	277	Hawaii	37	1302167.0	Goldenberg, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302167.0	OF	Jr	10	6
2012	10942	1	277	Hawaii	3	1302144.0	Hanawahine, Kalei	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302144.0	OF	Jr	0	0
2012	10942	1	277	Hawaii	7	1195566.0	Harrison, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195566.0	INF	Jr	3	0
2012	10942	1	277	Hawaii	23	1195573.0	Harrison, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195573.0	P	Sr	21	0
2012	10942	1	277	Hawaii	9	1083123.0	Kitamura, Pi?ikea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1083123.0	INF	Jr	55	55
2012	10942	1	277	Hawaii	15		Little, Connor		P	Sr	0	0
2012	10942	1	277	Hawaii	19	1302150.0	Longville, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302150.0	P	Fr	15	1
2012	10942	1	277	Hawaii	13	1302148.0	MacDonald, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302148.0	INF	Jr	5	2
2012	10942	1	277	Hawaii	28	1195583.0	MacWilliam, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195583.0	P	Sr	1	0
2012	10942	1	277	Hawaii	2	994532.0	Moore, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994532.0	P	Sr	21	1
2012	10942	1	277	Hawaii	8	1302147.0	Nottingham, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302147.0	C	Jr	18	11
2012	10942	1	277	Hawaii	25	1195574.0	O'Rourke, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195574.0	P	Sr	4	0
2012	10942	1	277	Hawaii	14	1302149.0	Pedretti, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302149.0	INF	Jr	4	1
2012	10942	1	277	Hawaii	39	1302168.0	Podratz, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302168.0	C	Fr	49	46
2012	10942	1	277	Hawaii	24	994533.0	Sisto, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=994533.0	P	Sr	14	14
2012	10942	1	277	Hawaii	31	1302164.0	Squier, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1302164.0	P	Fr	15	14
2012	10942	1	277	Hawaii	10	1195568.0	Swasey, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10942&stats_player_seq=1195568.0	OF	Sr	55	55
